2161	2	4.993499	1.517280	-3.042724	-3.804710	3.930921	3.969381	1.799420	1.228545	3.768413	4.589697	4.993499	1.517280	8.660163	-0.137829	-2.882369	-2.413607	4.915429	3.585627	2.008072	0.148139
2162	2	4.343401	5.470449	-2.302071	1.305327	1.211120	0.786881	0.079956	4.064164	3.638766	3.201620	4.343401	5.470449	-6.114835	-4.247733	1.169923	3.734523	1.032749	3.832805	3.983720	5.189333
2164	2	4.444477	1.264063	4.116689	-5.699806	3.958644	0.307696	1.039904	-1.061800	4.409362	2.282106	4.444477	1.264063	6.850953	6.291618	-0.786380	-8.773321	5.578931	-3.062955	3.935673	0.265103
2168	2	4.629236	4.062621	-4.825679	1.224145	-1.525937	0.101333	6.299586	-3.394107	2.461587	3.821816	4.629236	4.062621	-7.916869	-4.748706	3.122595	6.473202	0.211635	2.703514	2.616607	4.226793
2171	2	1.999844	-0.573927	-1.601067	-5.549911	4.160099	7.564000	-0.483680	3.931146	4.550906	4.160768	1.999844	-0.573927	0.806747	4.911097	-0.571805	-1.884996	5.347056	2.255368	2.594451	-0.500396
2172	2	1.690326	1.431202	1.126473	5.380978	-6.437908	-2.446431	0.782951	1.382634	0.505799	2.657310	1.690326	1.431202	-2.536915	2.584429	-2.143475	2.339060	0.865770	3.399441	0.581541	4.172799
2179	2	3.826413	0.149254	-0.864041	-4.168502	4.346948	-0.402587	4.403033	4.220334	4.048926	4.306158	3.826413	0.149254	2.813314	5.266281	-1.808237	-13.616755	6.796261	1.979747	4.048714	3.164312
2181	2	6.613103	2.786207	3.913506	3.363178	-2.806909	-6.725962	8.244951	0.381421	3.094969	0.469305	6.613103	2.786207	0.462515	-2.406603	2.323538	-0.643867	4.263076	6.409958	3.105024	1.125566
2191	2	5.504092	2.875754	7.758278	3.842700	-5.165894	-3.961201	2.614173	1.565818	3.123075	2.408400	5.504092	2.875754	-2.584778	-4.110443	2.665415	4.926852	-3.164496	6.133058	3.141952	4.329326
2192	2	5.366971	1.854071	-4.485597	4.459245	-0.377408	-1.333033	-2.128473	1.202648	3.526189	3.952702	5.366971	1.854071	-6.712651	-0.854150	1.722253	7.950290	-3.115079	5.319131	3.552532	4.303336
2195	2	4.535231	2.212275	5.435909	2.979021	-2.752491	-5.858639	3.743077	-2.825266	3.976418	0.834223	4.535231	2.212275	-4.481372	-3.374679	7.499856	-0.144308	-1.788562	0.899140	4.353289	2.446366
2204	2	3.518914	4.036819	5.472946	4.934631	-4.631657	-9.185179	3.532820	3.075707	2.941121	2.240036	3.518914	4.036819	-0.989340	-5.862358	4.436796	8.640696	2.131527	5.178757	4.241564	3.956853
2208	2	4.187198	-1.207036	5.672959	1.261367	-3.700632	-11.866559	6.168874	-0.590617	1.718066	0.669961	4.187198	-1.207033	-3.371507	-6.001592	5.048337	3.927463	2.925174	4.049290	4.131815	4.483043
2219	2	5.996947	5.102550	1.397025	-0.545313	-2.125637	-5.842730	3.293641	1.557604	3.541939	2.105061	5.996947	5.102550	-0.539857	-0.694552	1.522959	-1.601493	1.944861	4.179782	3.685997	3.718714
2220	2	6.595703	3.727876	-9.818946	-8.487266	3.326850	6.220408	-3.487165	1.545784	2.836780	3.244512	6.595703	3.727876	1.031833	-1.570034	-0.747548	-1.034316	1.263011	-1.162348	2.824771	2.931169
2221	2	4.882651	2.111540	2.589566	4.318689	-5.255241	-12.315000	3.253530	0.939292	-1.831291	-0.265690	4.882651	2.111540	-2.134427	-4.077351	6.482151	5.161227	-1.191951	6.190096	-0.868081	1.177045
2225	2	1.771213	4.260766	-4.564472	-6.543910	4.745888	4.295069	1.212891	5.319907	3.781734	3.718804	1.771213	4.260766	3.944753	1.994232	-1.517509	-12.697400	7.384785	-0.633751	3.528475	1.617596
2226	2	5.521476	2.006393	3.363526	6.859972	-6.556861	-7.298240	4.353161	0.688354	3.524836	2.252597	5.521476	2.006393	-4.012107	-2.028077	2.345011	5.501837	0.596334	3.612639	4.455510	4.961366
2227	2	5.221562	3.373293	7.349054	4.723479	-3.999503	-0.454087	3.874430	-3.656269	4.065518	3.441732	5.221562	3.373293	-2.250620	-7.132177	3.625626	4.322208	-1.392969	1.716139	4.598195	5.197536
2229	2	5.859486	2.843168	-2.074125	3.097579	-2.438916	-0.125135	6.355370	6.030929	2.400115	3.539218	5.859486	2.843168	3.075399	1.155148	-3.307313	-3.907804	5.009895	6.135836	0.454153	2.372191
2231	2	5.514887	4.078341	5.801526	2.252492	-3.374252	-17.119800	7.266533	1.109794	3.328491	2.564953	5.514887	4.078341	-4.646521	-8.465078	6.461059	4.396228	2.517992	6.138607	3.379793	3.047821
2237	2	5.429313	3.017545	-0.003724	5.506810	-3.396913	-6.296168	6.922294	-1.698827	4.610633	2.676379	5.429313	3.017545	-2.081348	-1.738344	0.863278	1.244544	4.926713	3.142555	4.722200	4.882441
2242	2	6.089683	1.430715	2.663872	2.546260	-4.421002	-3.840695	0.804011	-5.061083	1.854710	-0.335736	6.089683	1.430715	-0.450521	-2.060458	0.343245	2.101999	1.027230	-1.965449	2.441130	2.691482
2247	2	4.886627	3.160118	4.839318	2.230676	-2.134666	-13.862481	6.250821	0.336300	2.439780	2.930536	4.886627	3.160118	-1.905794	-1.660979	4.423753	0.262963	1.814289	1.254418	2.691873	3.480660
2253	2	5.263662	2.178034	4.908675	3.658223	-3.658543	-5.027313	1.213034	1.476395	0.658615	1.442890	5.263662	2.178034	-1.218872	-1.982251	0.651483	6.832460	1.200321	4.901905	1.988304	3.707466
2257	2	4.806034	0.841944	-7.770557	-5.934358	1.902132	2.383837	0.221225	7.631903	-0.555622	4.521987	4.806034	0.841944	-1.015152	1.106640	-7.847695	-4.202517	6.369570	1.373452	-0.638641	2.821936
2259	2	5.853589	3.126068	-5.066338	-5.543532	0.078285	3.004913	3.283669	3.476540	2.175426	3.244945	5.853589	3.126068	-0.528676	-0.381242	-0.762230	-0.806169	2.596725	3.651544	1.930355	2.940261
2260	2	5.254525	1.649654	-3.977606	-8.271164	6.393871	10.557041	-0.172646	4.352569	3.182936	1.548036	5.254525	1.649654	3.310091	4.063708	-3.492085	-8.640108	6.275309	-1.419838	3.011312	-1.511133
2263	2	3.440446	1.961087	7.344172	5.168287	-1.091337	-3.999213	2.254591	3.608105	2.367040	1.131132	3.440446	1.961087	-3.774349	-4.949652	6.380598	7.573164	-3.353779	4.326645	2.755743	3.658997
2265	2	5.373550	3.262889	3.741510	2.414951	-10.227092	-4.566231	0.132550	4.939053	2.235077	1.839068	5.373550	3.262889	-5.457489	-6.135599	1.338363	7.535331	-0.586246	5.801395	2.664600	4.030020
2266	2	4.224038	2.463044	4.124476	4.338523	-5.191577	-12.050338	3.105737	3.352802	1.691247	1.665484	4.224038	2.463044	-3.821451	-4.818126	3.867669	3.924682	-1.229195	5.125871	3.893622	5.051423
2268	2	6.469550	2.875160	-5.431927	-4.433414	2.296047	6.221259	-2.647609	3.036026	4.507205	5.166373	6.469550	2.875160	3.417240	3.054399	-1.462944	-8.653300	2.651602	-2.331051	3.948990	2.410431
2274	2	4.642235	2.909983	3.679293	-1.850626	0.718947	-0.039219	2.968103	2.435799	3.683429	3.154846	4.642235	2.909983	0.607267	4.241316	-4.605145	-1.137401	5.581056	0.221121	2.283042	2.128064
2277	2	5.580656	4.413791	-11.290259	-11.246395	3.022612	7.733150	0.737471	6.050738	4.015490	4.332517	5.580656	4.413791	1.078980	-1.733842	-0.997714	-1.410109	4.311768	0.026672	4.015466	4.272967
2284	2	5.539058	3.007580	7.138340	3.425954	-3.309304	-3.095035	2.038083	-0.139948	2.623134	1.581828	5.539058	3.007580	-2.498259	-4.994371	3.099393	6.905856	-3.759039	3.246111	4.361769	4.289798
2285	2	5.676250	3.380351	1.583947	0.101293	-4.040576	0.218991	2.083568	2.720290	1.154752	2.787322	5.676250	3.380351	-7.898011	-9.162139	1.805757	6.766907	2.173908	5.918040	2.404586	3.359291
2287	2	6.117982	6.363596	-13.828529	-9.246765	3.950160	9.462778	2.983700	2.002694	2.754917	1.587978	6.117982	6.363596	-5.877254	1.456793	-1.720948	1.436486	4.619619	1.941401	2.384519	1.182392
2289	2	5.069726	3.796520	-6.878186	-0.962694	-0.336755	1.808649	4.168590	-1.030683	3.188168	4.506591	5.069726	3.796520	-10.913560	-5.308281	3.584541	6.310683	0.524319	2.128176	3.188168	4.506593
2290	2	5.270555	3.438920	-4.015954	1.011999	6.046451	0.869538	0.482969	0.807754	4.629517	3.129363	5.270555	3.438920	-5.774393	-3.242754	6.959352	3.318752	0.482970	0.807116	4.630056	4.335181
2294	2	4.315992	2.826577	3.954929	-0.463802	-5.441825	-4.969553	4.035665	1.881234	2.086634	0.458095	4.315992	2.826577	-5.810413	-6.247986	4.934490	1.859735	5.599143	3.123527	4.204702	3.833223
2295	2	6.214954	3.716148	-8.362922	-0.554172	3.923718	4.745160	0.677377	2.399185	5.734015	3.545073	6.214954	3.716148	-6.417022	5.114768	4.146737	0.701105	0.675558	2.399213	5.527219	3.314121
2298	2	3.377810	3.561163	2.650744	-3.015663	-1.212886	-5.896946	4.519202	4.005574	3.609117	0.535796	3.377810	3.561163	2.735852	0.019010	-7.588821	-7.239244	4.519368	2.799810	3.609117	0.535796
2299	2	5.927474	4.496879	-1.424709	-8.640242	3.952736	0.369025	5.575423	3.703940	3.609509	3.175750	5.927474	4.496879	-6.735060	-10.431304	3.615309	5.347184	5.877964	3.473786	3.733309	3.777322
2300	2	5.289411	0.927429	-2.016653	-4.254669	3.412562	8.080294	-1.072330	2.977041	2.856417	4.694213	5.289411	0.927429	5.322947	6.572791	-3.643176	-2.272177	2.470062	1.972462	1.235472	1.931894
2307	2	3.972734	2.387328	0.150421	-2.413416	1.562218	-0.863595	2.340758	2.935859	1.604836	3.039511	3.972734	2.387328	1.478763	1.502642	-3.986081	-4.537218	1.579313	0.890160	0.035022	1.121630
2311	2	5.187828	3.303459	-6.046114	-6.173675	6.458260	8.448254	0.832514	4.488879	3.581066	3.124748	5.187828	3.303459	3.745628	1.303579	-2.146661	-9.081502	3.089505	-0.567065	1.603643	-2.791937
2312	2	1.961528	1.082893	4.467978	3.546244	-4.211543	-7.944180	6.068343	-1.578487	3.119711	1.980449	1.961528	1.082893	-5.630107	-4.693613	7.103142	4.392292	0.176204	1.837768	5.723306	5.114921
2313	2	3.185844	2.939841	-4.046779	2.559101	-0.692170	0.900604	1.188837	-3.458022	0.955145	0.224394	3.185844	2.939841	-7.900723	-3.116279	4.214388	7.419084	-4.564603	2.205769	2.489461	3.354555
2314	2	5.325173	3.862807	3.673964	2.726689	-3.362627	-3.315427	5.207890	1.695049	4.750791	3.795562	5.325173	3.862807	-4.253296	-3.454746	2.554262	8.546363	2.869109	4.983035	4.775267	4.864660
2315	2	5.457208	4.160855	-0.365417	4.421741	-2.172365	-4.650149	2.975964	-1.571303	0.565064	2.211826	5.457208	4.160855	-9.878681	-5.357616	6.460722	5.653506	-2.228360	4.454968	1.392619	2.698240
2328	2	4.876042	2.693198	-5.680927	-3.115110	6.375503	9.372516	-1.909523	4.722790	3.896561	1.117621	4.876042	2.693198	4.477897	5.529118	-1.011186	-3.994456	3.066440	1.061312	3.512269	-0.522984
2329	2	2.870735	3.378209	-3.211211	-6.030823	2.088097	5.038707	0.525322	7.423101	1.101517	5.293411	2.870735	3.378209	3.913384	0.296869	-0.891087	-2.443584	1.930794	2.805802	-1.213452	2.291807
2333	2	5.945333	2.971384	3.599360	-2.468888	1.983655	-1.313480	5.572264	4.602501	4.104540	3.897889	5.945333	2.971384	4.559181	2.693473	-3.510947	-13.034111	6.984657	1.223584	3.969282	2.959875
2337	2	5.990849	5.611823	-7.787766	-2.748976	0.743621	2.464674	3.804638	3.047283	4.285532	3.937653	5.990849	5.611824	-7.448802	0.907951	-0.570098	1.113146	4.156019	2.777428	4.267724	3.725752
2341	2	6.348383	3.081090	-6.444784	-8.003735	7.614282	9.828385	1.155659	7.707484	2.708091	0.753445	6.348383	3.081090	2.602792	3.960540	-2.689581	-6.096006	1.325020	2.552362	2.708073	-1.787699
2345	2	5.885214	2.524332	-0.320378	-12.637038	3.876560	4.239707	0.835564	4.268212	3.612489	2.574468	5.885214	2.524332	6.437722	-7.647626	0.715211	-1.286773	1.789157	-0.456819	3.146846	-2.415158
2350	2	5.323484	0.914842	5.341946	5.281793	-5.378213	-2.662554	-0.019316	-0.004950	1.142333	2.775143	5.323484	0.914842	-2.838735	-3.531473	3.843513	8.957456	-6.071237	6.267636	1.693971	3.254606
2352	2	3.971904	3.469969	5.258326	3.838255	-2.164080	-5.942263	5.610723	1.557768	3.826547	1.988309	3.971904	3.469969	-1.985682	-3.970669	4.194698	5.989977	1.854734	3.080355	4.771107	4.323979
2355	2	5.302313	4.152219	-5.905042	1.857498	-0.331859	1.100977	2.966014	-1.974215	0.959362	4.918464	5.302313	4.152219	-14.599948	-4.484062	4.035401	5.350946	-2.765282	3.904350	0.978895	5.586280
2358	2	2.796901	4.863633	-4.407613	-5.055527	2.122095	5.074532	4.641853	5.444597	3.476321	5.321464	2.796901	4.863633	1.035754	1.820303	-4.284090	-8.351417	5.824903	2.062474	3.467759	3.689536
2363	2	6.471295	4.138468	0.543192	2.396051	-3.669507	-3.445516	0.724232	2.026340	0.804515	-0.454604	6.471295	4.138468	-8.710079	-8.906366	4.153846	7.183120	-2.499699	6.076913	3.139323	4.539675
2368	2	5.782420	4.604886	3.357417	2.393724	-4.295355	-8.922710	6.993359	-0.381721	3.928321	-0.133296	5.782420	4.604886	0.036789	-7.419882	4.357784	1.042113	5.921484	5.557505	4.204881	2.966721
2372	2	5.261602	3.060835	-6.696644	-4.989691	3.166091	7.973575	2.667715	6.115726	3.389633	4.430098	5.261602	3.060835	2.560660	2.315574	-3.360943	-3.318793	6.123042	0.631256	0.847046	0.121022
2373	2	6.618452	3.107540	2.685809	1.441260	-0.272259	-10.939433	6.569452	-0.655148	3.503923	2.310302	6.618452	3.107540	-5.651194	-6.961151	5.832998	1.376907	2.026159	1.256286	3.752100	3.813201
2378	2	4.502214	3.606800	-4.279010	-4.686355	0.819472	3.147336	3.620507	3.447617	4.869061	5.270328	4.502214	3.606800	3.121056	-0.831674	-1.348358	-5.039588	5.766404	1.610904	3.362617	2.879257
2384	2	4.239010	3.559186	-5.602378	-5.755250	4.505738	7.050120	-1.903951	-0.257068	4.042609	4.696173	4.239010	3.559186	3.812916	2.798103	-2.973314	-12.120271	4.379793	-5.935489	4.035652	4.290947
2388	2	6.096951	3.105258	-7.055543	-3.185951	6.653405	8.891673	-1.398815	5.149107	3.254177	2.644506	6.096951	3.105258	2.166723	7.605687	-4.034596	-1.613907	4.361531	2.324469	2.749739	2.365198
2390	2	4.920757	1.838119	6.100514	5.513953	-6.919885	-8.840044	5.294886	-5.983397	3.395822	3.567542	4.920757	1.838119	-5.235072	-4.631016	2.732148	4.698027	2.804969	-0.208872	3.524573	4.101349
2394	2	5.562662	3.995119	2.137055	2.965716	-5.308316	-3.617887	-0.532795	-1.379730	2.080058	0.869067	5.562662	3.995119	-4.113085	-5.747198	2.426379	2.802647	-5.487396	2.471859	3.265360	3.119946
2400	2	5.415950	3.241377	7.275035	7.035179	-3.329644	-6.715398	-0.390237	-3.777292	2.839673	1.722107	5.415950	3.241377	-2.766676	-1.732832	2.484311	4.505233	-0.762456	1.020386	3.282118	4.102452
2402	2	1.488861	-0.404825	2.225168	6.322658	-3.377425	-4.193216	1.563475	2.063625	-0.524745	1.586782	1.488861	-0.404825	-8.293020	-6.818071	3.489799	7.859805	-3.194183	6.685243	2.127838	3.869858
2406	2	2.706255	-2.709828	-6.565146	-3.908496	7.446985	11.226300	-3.712926	8.039396	0.707760	1.823532	2.706255	-2.709828	3.747505	2.627395	-4.707624	-3.163370	1.182295	2.588157	0.269111	-0.898580
2407	2	5.654167	5.379167	3.139138	2.706594	-4.097910	-4.322737	6.576330	-0.994243	3.750010	0.097076	5.654167	5.379167	-5.083380	-6.929557	4.089864	4.192664	4.335981	4.679302	5.095956	4.188979
2408	2	5.619009	5.297538	3.615802	-2.347030	-1.085589	0.331697	3.660614	0.672485	3.610960	3.917975	5.619009	5.297538	-5.311075	-11.891672	4.580613	7.247936	-0.633432	4.507635	3.650207	4.544225
2410	2	4.219630	3.085706	2.479820	5.467090	-5.351813	-1.500244	1.234196	1.647547	0.286002	2.105983	4.219630	3.085706	-5.705327	-4.216527	5.630823	7.974658	-4.023743	7.807346	1.111136	3.465756
2413	2	4.075445	2.659820	-3.461519	-4.955456	6.588821	5.053602	3.516989	4.825833	5.363989	3.335825	4.075445	2.659820	5.104163	4.762250	-2.042464	-11.619114	8.862625	-0.884970	3.639575	0.432756
2414	2	5.213444	4.919652	-2.206206	0.406936	-5.078225	-3.368974	6.679095	0.175658	3.786436	4.242954	5.213444	4.919652	-7.679115	-6.559585	0.010404	1.811328	6.663038	0.827641	3.786673	4.698643
2416	2	4.894555	2.395505	-6.629027	-13.824281	4.635972	5.794589	2.360972	9.364885	1.562053	5.549372	4.894555	2.395505	2.728069	-5.597122	0.203805	-0.817264	4.208572	6.883765	1.523147	4.247004
2419	2	6.049372	4.696923	-1.114412	-3.767117	6.562132	0.555137	0.763494	2.594994	4.890207	3.209238	6.049372	4.696923	5.425264	4.863368	-4.453769	-16.331017	5.394510	0.585149	4.597897	3.000388
2420	2	4.427452	0.302952	-4.421573	-3.983668	2.822905	1.348397	3.901945	0.472134	4.417858	4.452891	4.427452	0.302952	4.528899	-3.714575	-0.961285	-3.731853	6.190452	-3.867064	4.390872	3.404320
2423	2	7.004800	3.457308	-5.221848	-6.604936	3.528189	6.029432	0.139908	6.737764	2.740381	2.800043	7.004800	3.457308	1.107762	3.677902	-7.254888	-5.263394	0.380165	2.101308	0.736974	1.418529
2425	2	4.290441	2.293478	-8.605794	-4.408321	5.095307	3.247118	1.577684	2.781726	3.159236	3.828736	4.290441	2.293478	0.235034	2.281875	-2.208041	-8.351155	4.885330	-2.375849	2.961239	2.462198
2431	2	4.324736	1.800732	6.896481	4.678325	-5.220024	-10.386478	6.124435	0.281443	3.568368	4.028270	4.324736	1.800732	-1.309459	-3.040286	6.754730	3.636407	0.624970	6.219386	3.625591	4.958709
2434	2	3.084695	1.787534	-1.537305	-7.766758	2.648470	7.445427	-3.389792	7.186514	4.246528	3.773651	3.084695	1.787534	4.126625	3.833173	-5.536496	-7.120626	0.506616	1.888570	3.765054	0.380136
2436	2	5.542118	3.312291	1.847049	1.484266	-6.288926	-11.549284	3.694436	-6.049320	3.210997	3.713695	5.542118	3.312291	-3.966615	-4.287353	5.630998	-0.075461	1.172286	-1.010076	3.547616	4.115394
2448	2	3.981420	2.612725	-11.337312	-4.600653	7.035281	8.394400	0.790618	4.965129	3.893851	3.898930	3.981420	2.612725	-7.286064	3.447336	2.635971	0.878232	4.333551	4.881570	3.464632	3.462011
2450	2	2.687717	1.474810	4.108827	-0.670299	-5.286902	-3.486547	6.853104	4.500585	2.529883	0.907297	2.687717	1.474810	4.108826	-4.317545	-2.419958	-2.579961	6.849528	5.853487	2.529883	0.907298
2457	2	4.194893	2.298089	5.043928	-4.059057	-1.317597	-1.939427	4.407407	3.633179	0.110033	-1.074525	4.194893	2.298089	-4.001883	-13.343948	5.476337	8.735584	-0.502530	8.084684	0.337020	1.274896
2469	2	5.364286	3.112497	-4.482815	0.030897	-0.279949	-7.694481	5.795237	-1.094630	4.521153	3.254819	5.364286	3.112497	0.886706	0.966440	-4.757692	-12.066712	5.894154	-3.339034	4.492529	3.215795
2473	2	4.616298	3.041379	-2.247294	-4.477401	4.699724	9.789850	-1.298139	6.201700	2.305933	3.281232	4.616298	3.041379	4.809756	2.458523	-2.978508	-3.873816	3.545316	4.904445	1.564960	0.624660
2480	2	5.237385	3.158954	3.483697	4.829271	-3.670125	-5.404461	3.259124	-1.440537	2.070341	2.598568	5.237385	3.158954	-2.260792	-4.568822	4.417863	5.995495	4.762778	2.949722	4.768167	4.255755
2481	2	3.340352	2.861668	-1.929902	-6.580142	5.838641	7.421049	-0.690964	3.609546	3.725748	3.902156	3.340352	2.861668	3.148147	-5.972950	2.732679	2.093575	1.869487	3.680720	3.707445	3.804615
2484	2	4.953491	3.593550	-2.869058	-6.143748	5.822055	0.487289	-2.115955	0.778178	3.128389	2.485214	4.953491	3.593550	2.168496	-2.511406	-1.027010	-2.413936	2.175557	-4.879436	2.729881	1.082467
2485	2	4.020119	1.523296	-6.230784	-6.095880	4.678116	8.565647	2.159834	5.155889	3.673116	4.304016	4.020119	1.523296	4.505373	-1.338439	-1.092847	-3.125731	3.990793	0.035838	1.370124	3.387093
2487	2	5.519536	3.623346	-8.490036	-9.979159	3.187374	7.742844	-2.214121	4.680200	2.377047	3.732033	5.519536	3.623346	0.115604	2.748602	-3.826182	-3.044610	-2.170450	-1.141154	1.446606	-0.763566
2489	2	5.144702	0.747754	3.391876	2.254597	-1.091753	-3.667096	-3.856015	0.803526	-0.254163	-0.062807	5.144702	0.747753	-8.747064	-6.404683	4.582147	9.233358	-3.375399	1.772425	2.355509	4.192462
2491	2	4.809751	1.961188	-4.115441	-7.642159	2.851779	3.702136	3.163236	6.833311	2.905488	2.565798	4.809751	1.961188	-0.433919	-1.563271	1.833711	-1.288330	3.737712	6.910431	2.766088	0.840099
2492	2	5.124742	4.038559	-9.008000	-6.376388	1.668798	2.694864	0.838593	-0.411150	3.168547	4.480785	5.124742	4.038559	-3.088310	2.926554	-4.544143	-0.845114	2.662792	-6.643604	3.080782	3.905584
2500	2	5.149027	4.561950	2.981460	1.551320	-5.721190	-14.718073	7.316410	-1.892735	0.202822	-1.556768	5.149027	4.561950	-7.437190	-4.585856	3.740857	3.130890	1.395504	3.886996	0.211702	0.744205
2501	2	5.234867	1.931510	4.426784	2.546784	-4.999457	-8.577417	4.652636	0.434480	2.985350	1.471357	5.234867	1.931510	-8.131174	-8.897832	6.737183	11.032082	-1.303496	6.284222	3.126408	2.403784
2506	2	3.168989	2.103554	-4.133531	-6.562195	6.706726	11.129432	-1.181604	6.214114	3.003808	3.079709	3.168989	2.103554	2.431853	5.426991	-3.639035	0.208922	0.409993	1.630813	1.346096	2.302538
2507	2	4.681047	2.063624	-0.635491	-4.180733	5.644267	-0.771353	2.504717	6.500974	3.576472	3.501800	4.681047	2.063624	3.241144	-5.198352	2.193920	-1.295709	4.814315	6.741743	3.076557	2.731066
2508	2	4.571575	3.823373	0.814696	1.034625	2.934736	-3.236011	3.574663	4.757673	2.092744	0.390478	4.571575	3.823373	-3.116418	-3.598685	6.461311	8.175450	1.980512	4.256384	3.575935	1.376159
2513	2	5.305456	4.189023	-4.912827	-13.901501	6.968878	5.697029	2.914423	7.019337	3.831504	3.187289	5.305456	4.189023	6.127982	-1.177801	-0.003539	-0.074964	7.191786	4.308700	3.831503	0.872747
2519	2	5.270388	3.105420	-3.975983	-11.373737	4.968149	4.404621	-2.911596	1.574996	1.560308	4.077171	5.270388	3.105420	2.927581	-5.003825	0.472122	-7.653186	3.241306	1.032359	1.287254	3.394300
2522	2	5.593278	2.707715	-3.514511	-1.332588	3.165939	4.404345	4.835318	7.155051	5.249151	4.852721	5.593278	2.707715	6.938543	4.517665	-5.535607	-8.983508	7.622921	1.561533	2.825703	0.357284
2529	2	2.485461	-1.861753	3.008949	6.003978	-5.903870	-12.398695	5.903226	2.212403	2.563451	2.085715	2.485461	-1.861753	-2.042497	-2.928294	1.715652	2.979445	2.051077	2.236471	3.898863	4.332305
2535	2	5.098123	3.249818	1.006291	3.075043	-3.789265	-6.027687	3.821866	2.527431	0.895570	0.399979	5.098123	3.249818	-1.916676	-1.506963	5.372250	-0.592042	-2.579825	6.187321	0.977307	1.022208
2536	2	5.090798	4.409256	2.143093	3.105478	-6.037359	-6.491569	5.028256	1.959332	2.504935	-0.931673	5.090798	4.409256	-5.045472	-5.222408	4.440145	5.770811	1.122117	0.611089	4.561635	3.199580
2547	2	4.247768	3.985610	3.507571	-2.063057	1.749565	-1.117891	1.888536	5.434352	0.517412	0.487649	4.247768	3.985610	-4.554922	-5.470729	8.647641	9.065474	-3.599397	5.668231	1.221732	2.078959
2548	2	5.465971	2.245551	-5.775998	-6.205673	4.456572	2.815363	2.694124	6.675040	4.571538	3.028945	5.465971	2.245551	3.694546	1.279797	-3.440575	-4.334590	8.513780	1.389937	3.355916	0.459102
2559	2	5.630352	3.976056	-1.962727	-14.637322	4.533178	10.003931	-4.310892	8.473176	2.600706	3.137982	5.630352	3.976056	3.160309	-10.033973	-1.174512	6.720523	2.215496	8.165288	2.600706	3.137982
2561	2	4.224490	2.741040	-5.561101	-2.521476	6.373637	0.338251	0.160523	6.069028	1.725395	3.278375	4.224490	2.741040	-5.110314	-5.761755	6.631116	3.605229	0.273210	5.691744	2.106417	3.735803
2565	2	4.548667	0.945545	-1.716771	-8.748009	6.302416	3.007046	0.344726	2.224156	3.496215	2.813382	4.548667	0.945545	4.058140	2.451471	-1.773233	-4.256206	2.390480	3.721132	1.492563	-0.992578
2566	2	4.792652	3.585098	-4.918464	-3.587090	1.991334	10.354128	1.441844	6.515522	2.569198	3.541768	4.792652	3.585098	1.935927	0.895497	-6.071798	-2.470430	2.978958	1.181927	0.836304	-2.466028
2571	2	3.668809	-0.641217	-5.942421	-5.161096	5.107513	2.210172	-1.235891	4.091330	1.163185	3.250903	3.668809	-0.641217	2.481363	1.470668	-5.335994	-4.815251	0.512153	-0.942495	-2.660784	0.516861
2572	2	3.367254	2.186531	5.374122	5.507212	-4.454115	-3.644801	5.529854	0.010459	4.710723	0.069247	3.367254	2.186531	-3.826769	-3.934599	2.501211	7.472564	3.868285	5.876725	4.749764	3.908438
2574	2	5.524886	2.977627	-0.303976	2.997258	-1.309959	-10.060753	5.056604	0.776804	1.436320	1.119125	5.524886	2.977627	-7.567332	-2.319804	3.009769	4.089971	1.500330	4.908036	3.495198	3.732373
2577	2	5.236444	3.704379	-5.185233	-16.554245	4.262932	9.845892	-1.828543	9.231421	-0.108372	2.260320	5.236444	3.704379	0.662572	-10.603926	-1.865369	6.486563	1.595364	4.095469	-0.108372	2.260320
2578	2	3.811204	2.099502	-12.296135	-4.754489	4.066950	3.086494	0.378382	2.974576	3.900050	3.496990	3.811204	2.099502	-3.440622	5.770226	-1.448853	-7.703140	4.083102	1.301323	3.825390	3.136388
2584	2	5.904249	3.390029	3.244110	1.371908	-2.529742	-8.962305	6.162620	1.909632	2.766741	0.258948	5.904249	3.390029	-9.119190	-11.215057	7.333451	5.737043	3.141161	4.760981	3.196146	1.910834
2590	2	5.508011	3.871793	-4.250896	-6.653229	3.444822	4.401895	2.566137	3.874272	3.416551	5.214204	5.508011	3.871793	6.671765	0.971016	-5.024448	-15.837070	7.475036	-0.485169	3.411327	3.707254
2592	2	4.991808	3.875469	4.535561	2.158301	-1.674835	-5.723657	8.230838	1.304513	3.367071	2.101446	4.991808	3.875469	-0.704284	-3.164038	4.797546	1.447106	3.819758	5.625652	3.764839	4.589133
2598	2	3.791924	1.126169	-3.796218	-3.986859	1.491228	4.422094	3.838025	6.004420	0.816989	4.071883	3.791924	1.126169	3.607309	1.891740	-4.877646	-1.080574	3.257959	3.478577	-0.920133	1.189272
2604	2	4.469825	1.579236	-5.704180	-2.763749	6.205278	7.378460	1.417336	3.793899	3.874406	2.937529	4.469825	1.579236	3.438856	5.825984	-3.127639	-13.271906	6.096162	-0.164307	2.549723	-1.656854
2609	2	5.143749	4.680478	0.798159	-0.120321	-2.510058	-5.459414	6.896691	0.550730	3.647821	0.354137	5.143749	4.680478	-10.618621	-9.640350	5.677145	2.604169	1.029729	5.171215	3.658321	3.115516
