2142	2	-0.40753	-2.8579	-15.291	-3.8899	-3.78	-11.433	-0.3644	-1.6963	-7.1223	-7.5759	-0.40753	-2.8579	-19.816	-11.878	-0.37205	-0.32919	-4.8131	-0.70516	-6.3389	-5.3368
2144	2	-3.8105	-3.9955	-7.8869	-5.1569	-7.9812	-16.019	-1.3048	-6.4001	-3.0396	-8.9051	-3.8105	-3.9955	-19.85	-17.608	-1.687	-3.6228	-6.7945	-1.4118	-2.922	-3.2568
2147	2	-1.4814	-6.8707	-6.1077	-4.1746	-11.379	-13.84	-6.8386	-4.341	-4.0549	-3.5118	-1.4814	-6.8707	-13.855	-10.803	-3.7209	0.77481	-10.696	0.89761	-1.4761	-1.8683
2150	2	-2.0804	-1.9337	-8.7683	-14.098	-2.2443	1.2575	-2.2765	-1.7984	-2.9268	-2.1696	-2.0804	-1.9337	-2.638	-5.1887	-9.9372	-11.386	-1.0844	-7.008	-4.3115	-4.2727
2155	2	-4.7592	-3.4829	-4.4071	-3.4458	-11.083	-20.434	-2.0076	-3.4664	-3.2295	-1.469	-4.7592	-3.4829	-10.825	-9.8425	-4.0498	-12.067	-4.8787	-0.75924	-3.1742	-1.3537
2156	2	-3.2243	-8.4136	-12.445	-14.594	2.3688	3.0405	-6.7787	-1.0482	-1.3448	-2.1613	-3.2243	-8.4136	-8.6022	-11.12	-3.174	2.5913	-1.8608	-5.2678	-1.3448	-2.1613
2157	2	-2.0967	0.11114	-10.841	-9.5535	2.7558	-8.4427	0.75434	-4.8951	-2.8742	-3.259	-2.0967	0.11114	-3.1869	0.031823	-7.7883	-18.607	6.3578	-4.631	-4.2613	-5.4674
2158	2	-2.6729	-5.7291	-6.2992	1.8377	-10.79	-7.8221	-2.0393	-2.4675	-3.1352	-3.9303	-2.6729	-5.7291	-15.728	-10.479	-4.8171	0.47029	-3.9513	1.4226	-2.896	-3.1282
2161	2	-1.655	-5.5453	-10.356	-8.6251	-1.1204	-6.3926	-6.0488	-6.4889	-1.7274	-2.2887	-1.655	-5.5453	1.347	-4.9582	-7.9337	-12.776	-2.9328	-4.1319	-3.4877	-6.7303
2162	2	-3.0942	-3.5121	-7.4058	-2.4197	-2.0467	-9.1359	-8.0967	-2.7028	-1.431	-4.6123	-3.0942	-3.5121	-11.219	-7.9728	-2.0879	-6.1883	-7.144	-2.9342	-1.0861	-2.6246
2164	2	-1.95	-5.3404	-2.8237	-11.63	-5.2105	-5.0867	-4.6038	-7.1165	-2.8322	-4.8664	-1.95	-5.3404	-0.089468	0.36106	-9.9555	-14.168	-0.06476	-9.1177	-3.3059	-6.8834
2168	2	-1.489	-1.7897	-12.95	-6.33	-8.3867	-11.545	1.0064	-11.134	-4.213	-2.0563	-1.489	-1.7897	-16.041	-12.303	-3.7382	-5.1732	-5.0816	-5.0369	-4.058	-1.6513
2171	2	-3.3342	-5.8795	-7.1687	-12.515	-0.61604	0.93953	-7.4412	-3.6299	-2.7212	-1.5314	-3.3342	-5.8795	-4.7608	-2.0537	-5.3479	-8.5095	-1.6105	-5.3056	-4.6776	-6.1925
2172	2	-4.2695	-5.5218	-5.4161	-0.68129	-12.928	-11.904	-5.9613	-3.6851	-6.6103	-2.1744	-4.2695	-5.5218	-9.0795	-3.4778	-8.6339	-7.1187	-5.8785	-1.6683	-6.5346	-0.65889
2179	2	-1.7961	-5.9442	-4.2207	-6.902	-2.5573	-9.3682	-1.0191	-2.4226	-0.031347	-2.5454	-1.7961	-5.9442	-0.54337	2.5328	-8.7125	-22.582	1.3741	-4.6632	-0.031559	-3.6872
2181	2	-0.099186	-3.9452	-2.1623	-1.3818	-9.2742	-12.095	1.5676	-8.7755	-3.3778	-5.8841	-0.099186	-3.9452	-5.6133	-7.1516	-4.1438	-6.0133	-2.4142	-2.747	-3.3677	-5.2278
2191	2	-2.045	-3.9273	2.2193	-3.947	-10.869	-16.376	-1.6513	0.30993	-1.2731	-6.4355	-2.045	-3.9273	-8.1237	-11.9	-3.0376	-7.4877	-7.43	4.8772	-1.2542	-4.5146
2192	2	3.9708	-4.1377	-13.438	-2.0977	-3.9262	-8.5831	-10.583	-6.2712	-1.7865	-1.0254	3.9708	-4.1377	-15.665	-7.4111	-1.8265	0.7002	-11.569	-2.1547	-1.7602	-0.6748
2195	2	-3.2077	-0.56819	-0.6218	-1.7936	-6.7441	-15.998	-3.6854	-8.6791	-1.912	-6.1793	-3.2077	-0.56819	-10.539	-8.1473	3.5083	-10.284	-9.217	-4.9547	-1.5351	-4.5671
2204	2	1.955	-3.6264	-0.84284	-3.5006	-12.47	-18.89	-2.4137	-4.1288	-4.0081	-6.4494	1.955	-3.6264	-7.3051	-14.298	-3.402	-1.0645	-3.8149	-2.0257	-2.7077	-4.7325
2208	2	-3.626	-8.7983	-2.0458	-4.9705	-9.6354	-21.567	1.6562	-5.8109	-4.7356	-5.8906	-3.626	-8.7983	-11.09	-12.233	-0.88646	-5.773	-1.5875	-1.171	-2.3219	-2.0776
2219	2	-0.5937	-3.9709	-4.0006	-9.7839	-8.8968	-14.107	-2.6286	-6.5343	-2.1725	-4.3211	-0.5937	-3.9709	-5.9375	-9.9332	-5.2482	-9.8656	-3.9774	-3.9122	-2.0285	-2.7074
2220	2	-0.095429	-0.0011603	-15.553	-14.362	-4.5728	1.8538	-10.243	-6.5158	-2.929	-2.3024	-0.095429	-0.0011603	-4.7023	-7.4443	-8.6472	-5.4009	-5.4932	-9.2239	-2.941	-2.6157
2221	2	-1.577	-2.5819	-4.9849	-2.2309	-15.077	-22.617	-2.2126	-3.474	-8.6448	-5.7828	-1.577	-2.5819	-9.7089	-10.627	-3.3396	-5.1404	-6.6581	1.7768	-7.6815	-4.3401
2225	2	-4.8315	-3.7106	-11.11	-12.52	-0.70983	-5.497	-5.7923	2.5616	-3.4307	-2.466	-4.8315	-3.7106	-2.6012	-3.9818	-6.9732	-22.489	0.37964	-3.3921	-3.6839	-4.5672
2226	2	-0.73603	-6.7467	-3.741	-0.63244	-13.551	-17.746	-2.6958	-6.9412	-0.31437	-2.2549	-0.73603	-6.7467	-11.117	-9.5205	-4.6492	-4.9461	-6.4527	-4.0169	0.61631	0.45392
2227	2	-3.8692	-4.0007	2.1826	-2.5869	-8.3132	-11.407	-2.6521	-8.5766	-3.0878	-3.0569	-3.8692	-4.0007	-7.4171	-14.443	-0.68807	-6.6309	-7.9195	-3.2042	-2.5552	-1.3011
2229	2	-0.70517	-4.6417	-4.2004	-3.6374	-7.6513	-9.3242	-1.325	0.048445	-3.1536	-4.4299	-0.70517	-4.6417	0.94911	-5.5799	-8.5197	-13.107	-2.6705	0.15335	-5.0995	-5.5969
2231	2	-1.6867	-2.4838	2.8348	-3.0608	-9.1831	-27.287	-0.23231	-5.9085	-4.403	-4.7686	-1.6867	-2.4838	-7.6132	-13.778	0.65223	-5.7713	-4.9809	-0.87971	-4.3517	-4.2857
2237	2	-0.35267	-3.3446	-5.7238	0.41333	-9.7784	-17.287	-0.084483	-7.0575	0.12299	-2.3262	-0.35267	-3.3446	-7.8015	-6.8318	-5.5182	-9.7462	-2.0801	-2.2161	0.23455	-0.12017
2242	2	-0.37489	-6.2262	-4.6396	-4.8832	-10.767	-13.818	-6.1249	-11.944	-7.6597	-4.9006	-0.37489	-6.2262	-7.754	-9.4899	-6.0028	-7.8754	-5.9016	-8.8484	-7.0733	-1.8734
2247	2	-3.2691	-5.5035	-3.0662	-4.0315	-9.4687	-22.758	-0.515	-4.4182	-4.9088	-2.4855	-3.2691	-5.5035	-9.8113	-7.9232	-2.9103	-8.6322	-4.9515	-3.5	-4.6567	-1.9354
2253	2	-1.7403	-4.5098	-2.3488	-3.7256	-9.9872	-14.087	-5.5537	-6.0554	-7.0297	-5.2988	-1.7403	-4.5098	-8.4763	-9.3661	-5.6771	-2.2268	-5.5664	-2.6299	-5.7	-3.0343
2257	2	-1.9195	-6.2989	-15.086	-14.114	-4.5286	-9.1438	-6.2396	0.75436	-6.0409	-1.7816	-1.9195	-6.2989	-8.3303	-7.0733	-14.278	-15.73	-0.091249	-5.5041	-6.1239	-3.4816
2259	2	0.34673	-2.0481	-13.317	-12.413	-8.0976	-5.2902	-5.6132	-3.0082	-5.043	-1.2363	0.34673	-2.0481	-8.7789	-7.2503	-8.9381	-9.1013	-6.3001	-2.8332	-5.2881	-1.541
2260	2	1.2125	-7.107	-10.802	-13.91	-2.122	-1.4244	-6.0895	-3.2424	-2.7382	-4.9165	1.2125	-7.107	-3.5146	-1.575	-12.008	-20.622	0.3585	-9.0148	-2.9098	-7.9757
2263	2	-2.1861	-5.4809	-1.1424	0.019302	-5.1052	-12.896	-4.2991	-3.068	-3.9136	-3.3212	-2.1861	-5.4809	-12.261	-10.099	2.3668	-1.324	-9.9075	-2.3495	-3.5249	-0.79334
2265	2	-3.211	-1.609	-3.2716	-2.8873	-16.197	-15.276	-5.6095	-3.0145	-2.4889	-3.9294	-3.211	-1.609	-12.471	-11.438	-4.6318	-3.1748	-6.3283	-2.1521	-2.0594	-1.7384
2266	2	-3.1887	-5.6068	-0.82743	-1.2618	-13.575	-22.06	-1.8185	-2.7746	-3.6429	-6.1212	-3.1887	-5.6068	-8.7734	-10.418	-4.5162	-6.0846	-6.1535	-1.0015	-1.4406	-2.7353
2268	2	0.30475	-3.1181	-14.342	-9.7466	-4.4506	-0.83146	-7.8328	-4.3078	-2.7442	-1.5718	0.30475	-3.1181	-5.4925	-2.2588	-8.2096	-15.706	-2.5336	-9.6749	-3.3024	-4.3277
2274	2	0.43673	-4.091	-4.0299	-10.763	-0.55733	-13.095	-4.5701	-3.8229	-0.68112	-2.8982	0.43673	-4.091	-7.1019	-4.6711	-5.8814	-14.193	-1.9572	-6.0376	-2.0815	-3.925
2277	2	-0.88082	-1.1306	-15.396	-18.967	-4.1719	-2.0804	-8.1048	-2.6364	-2.7717	-2.6159	-0.88082	-1.1306	-3.027	-9.4545	-8.1922	-11.224	-4.5305	-8.6604	-2.7717	-2.6755
2284	2	-1.0291	-2.6915	-1.9858	-2.421	-9.0899	-8.9349	-3.5924	-7.5057	-4.3332	-1.3622	-1.0291	-2.6915	-11.622	-10.841	-2.6812	1.066	-9.3895	-4.1197	-2.5946	1.3458
2285	2	-1.1372	1.1346	-4.3103	-4.6336	-10.115	-9.1466	-6.2117	-5.0404	-7.1318	-0.40272	-1.1372	1.1346	-13.792	-13.897	-4.269	-2.5987	-6.1214	-1.8426	-5.882	0.16925
2287	2	-1.8038	-0.0691	-21.986	-14.751	-1.0973	-0.66142	-5.3017	-3.8206	-2.773	-4.815	-1.8038	-0.0691	-14.035	-4.0476	-6.7684	-8.6877	-3.6657	-3.8819	-3.1434	-5.2206
2289	2	-1.7504	-2.3087	-11.039	-9.446	-7.0434	-4.7653	1.3129	-8.6508	0.2847	-2.4128	-1.7504	-2.3087	-15.075	-13.792	-3.1221	-0.26326	-2.3314	-5.4919	0.2847	-2.4128
2290	2	-1.6942	-2.6082	-11.339	-3.1652	-0.21501	-11.116	-5.3045	-5.0167	-0.97408	-3.3103	-1.6942	-2.6082	-13.097	-7.4199	0.69789	-8.6672	-5.3045	-5.0174	-0.97354	-2.1045
2294	2	-2.8491	-5.0363	1.3756	-9.0923	-11.867	-16.331	-3.1812	-5.3913	-4.4203	-6.1709	-2.8491	-5.0363	-8.3897	-14.876	-1.491	-9.5017	-1.6177	-4.149	-2.3022	-2.7958
2295	2	-0.27989	-4.4118	-13.719	-8.3866	-2.2281	-5.4281	-6.1432	-3.5876	-0.26645	1.1304	-0.27989	-4.4118	-11.773	-2.7177	-2.0051	-9.4722	-6.145	-3.5876	-0.47324	0.89944
2298	2	-1.0092	0.35503	-4.8374	-10.195	-8.0145	-16.365	-3.4502	-2.0518	-3.6259	-3.9792	-1.0092	0.35503	-4.7523	-7.16	-14.39	-17.707	-3.45	-3.2576	-3.6259	-3.9792
2299	2	-2.9582	-0.69953	-7.6979	-16.532	-2.0705	-9.6107	-2.2452	-1.4147	-1.8793	-3.7634	-2.9582	-0.69953	-13.008	-18.323	-2.4079	-4.6326	-1.9426	-1.6449	-1.7555	-3.1618
2300	2	-0.33009	-5.6842	-6.6161	-8.7643	-3.7231	-0.41202	-9.343	-2.9967	-4.3361	-1.6969	-0.33009	-5.6842	0.72353	2.0632	-10.779	-10.764	-5.8006	-4.0013	-5.9571	-4.4592
2307	2	0.32994	-7.0419	-2.4349	-8.6965	-2.3245	-10.777	-2.4623	-3.6201	-4.9751	-1.3776	0.32994	-7.0419	-1.1066	-4.7804	-7.8728	-14.45	-3.2238	-5.6658	-6.5449	-3.2955
2311	2	-0.85535	-4.4474	-13.688	-11.701	-0.23014	-2.7	-4.1374	-2.5827	-2.6665	-2.7806	-0.85535	-4.4474	-3.8959	-4.2242	-8.8351	-20.23	-1.8804	-7.6387	-4.644	-8.6973
2312	2	-6.3574	-5.2637	0.10791	-4.3509	-11.523	-18.999	-2.638	-8.4552	-3.6979	0.082443	-6.3574	-5.2637	-9.9902	-12.591	-0.20832	-6.6622	-8.5302	-5.039	-1.0943	3.2169
2313	2	-4.5569	-3.408	-6.8512	-3.693	-6.4138	-8.1453	-6.2372	-10.542	-5.1698	-5.9343	-4.5569	-3.408	-10.705	-9.3684	-1.5073	-1.6268	-11.991	-4.8782	-3.6355	-2.8042
2314	2	-3.9987	-1.7004	-2.2279	-3.2782	-11.387	-12.065	-0.60806	-5.0934	0.74434	-2.6511	-3.9987	-1.7004	-10.155	-9.4596	-5.4704	-0.20345	-2.9468	-1.8054	0.76881	-1.582
2315	2	0.41002	-4.1388	-5.504	-2.7893	-7.6282	-13.076	0.45349	-6.8323	-6.6637	-2.9044	0.41002	-4.1388	-15.017	-12.569	1.0049	-2.7728	-4.7508	-0.806	-5.8361	-2.418
2328	2	-2.219	-3.3341	-13.535	-11.955	-1.5848	-1.1616	-7.0442	-1.4251	-1.2561	-5.0621	-2.219	-3.3341	-3.3766	-3.3111	-8.9715	-14.529	-2.0682	-5.0866	-1.6403	-6.7027
2329	2	-4.5635	-1.829	-9.9555	-12.865	-4.7515	-3.1287	-6.047	0.7218	-4.2906	-0.88996	-4.5635	-1.829	-2.8309	-6.5376	-7.7307	-10.611	-4.6415	-3.8955	-6.6056	-3.8916
2333	2	-0.78599	-5.1615	-3.9269	-8.8704	-0.79833	-11.797	-1.7546	-2.2416	-2.0359	1.7139	-0.78599	-5.1615	-2.9671	-3.7081	-6.2929	-23.518	-0.34223	-5.6205	-2.1711	0.77593
2337	2	-2.7655	-2.3808	-14.781	-6.0685	-6.9835	-6.1795	-1.9509	-1.6236	-3.4887	-2.1359	-2.7655	-2.3808	-14.442	-2.4116	-8.2972	-7.531	-1.5995	-1.8935	-3.5065	-2.3478
2341	2	-0.47346	-4.8643	-10.672	-13.857	1.036	0.31336	-5.1892	2.0481	-3.9998	-5.8409	-0.47346	-4.8643	-1.6241	-1.8929	-9.2679	-15.611	-5.0199	-3.1071	-3.9999	-8.382
2345	2	-0.69488	-6.7547	-7.783	-17.73	-3.7473	-5.1385	-5.8458	-5.5112	-2.154	-4.7268	-0.69488	-6.7547	-1.0249	-12.74	-6.9087	-10.665	-4.8922	-10.236	-2.6197	-9.7164
2350	2	-1.2689	-3.9061	-3.7642	0.33537	-12.917	-11.421	-3.7122	-7.0521	-5.7225	-0.34626	-1.2689	-3.9061	-11.945	-8.4779	-3.6953	0.19883	-9.7642	-0.77955	-5.1709	0.1332
2352	2	-0.46283	-4.0669	-0.70595	-2.402	-11.277	-15.599	-2.7112	-4.7934	-3.7607	-5.0621	-0.46283	-4.0669	-7.95	-10.211	-4.9183	-3.6671	-6.4672	-3.2708	-2.8161	-2.7265
2355	2	-1.4443	-1.2906	-14.882	-6.2523	-6.7031	-8.5749	-3.91	-9.2368	-5.9889	-2.4041	-1.4443	-1.2906	-23.577	-12.594	-2.3358	-4.325	-9.6413	-3.3582	-5.9693	-1.7363
2358	2	-5.1231	0.92346	-7.43	-9.1848	-2.2126	-3.708	1.8692	-1.3938	-3.8119	-0.99048	-5.1231	0.92346	-1.9867	-2.3089	-8.6188	-17.134	3.0523	-4.7759	-3.8205	-2.6224
2363	2	3.1733	-3.4244	-4.6054	-4.8362	-12.235	-12.589	-5.3476	-4.5479	-4.0048	-2.7525	3.1733	-3.4244	-13.859	-16.139	-4.4113	-1.9602	-8.5715	-0.49731	-1.67	2.2418
2368	2	-0.1669	0.10533	-2.7479	-3.4933	-9.3288	-20.383	0.19355	-6.9793	-1.8353	-6.8934	-0.1669	0.10533	-6.0685	-13.307	-0.67568	-10.418	-0.87833	-1.04	-1.5587	-3.7934
2372	2	-1.234	-3.4564	-10.226	-10.807	-3.3618	-0.39565	-3.3666	-3.0918	-3.9387	-2.2702	-1.234	-3.4564	-0.96851	-3.5014	-9.8888	-11.688	0.08876	-8.5763	-6.4812	-6.5793
2373	2	1.7819	-4.603	-4.2581	-5.7031	-5.7287	-19.577	0.44747	-6.4367	-1.0132	-5.2877	1.7819	-4.603	-12.595	-14.106	0.3766	-7.2611	-4.0958	-4.5253	-0.765	-3.7848
2378	2	-1.7097	-1.8467	-10.796	-10.121	-2.9999	-4.066	-4.6667	-2.9858	-1.0126	-0.12082	-1.7097	-1.8467	-3.3958	-6.2661	-5.1677	-12.253	-2.5208	-4.8225	-2.519	-2.5119
2384	2	-1.0836	-2.4479	-14.767	-12.662	1.4534	-2.595	-9.2459	-7.1548	-2.045	-0.80663	-1.0836	-2.4479	-5.3522	-4.1085	-6.0256	-21.765	-2.9621	-12.833	-2.0519	-1.2119
2388	2	3.5044	-0.38087	-14.858	-9.5079	2.9227	0.47462	-10.846	-0.24279	-3.6695	-4.6541	3.5044	-0.38087	-5.6359	1.2838	-7.7653	-10.031	-5.0852	-3.0674	-4.174	-4.9334
2390	2	-2.9407	-4.4573	0.73815	-0.43928	-13.245	-17.25	-0.55668	-12.368	-4.0574	-5.0325	-2.9407	-4.4573	-10.597	-10.584	-3.5931	-3.7121	-3.0466	-6.5935	-3.9286	-4.4987
2394	2	-2.6061	-4.2288	-5.01	-3.1249	-11.185	-15.723	-6.5773	-8.9142	-2.066	-8.0068	-2.6061	-4.2288	-11.26	-11.838	-3.4501	-9.3022	-11.532	-5.0626	-0.88073	-5.7559
2400	2	-1.5256	-3.8512	1.388	0.12919	-9.06	-18.157	-8.5313	-11.39	-6.1024	-2.6164	-1.5256	-3.8512	-8.6537	-8.6388	-3.246	-6.9364	-8.9035	-6.5918	-5.66	-0.23607
2402	2	-4.8295	-9.1556	-2.0915	-0.46557	-11.182	-14.232	-5.3528	-4.4108	-6.5071	-7.3466	-4.8295	-9.1556	-12.61	-13.606	-4.3146	-2.1788	-10.11	0.21084	-3.8545	-5.0635
2406	2	-6.6023	-10.735	-10.695	-11.03	-0.5849	3.4166	-11.26	0.29041	-5.9674	-4.6235	-6.6023	-10.735	-0.38248	-4.4939	-12.74	-10.973	-6.3643	-5.1608	-6.4061	-7.3456
2407	2	1.2959	2.4817	-6.4898	-5.4109	-10.779	-14.828	-0.1713	-6.4411	-5.4054	-6.7621	1.2959	2.4817	-14.712	-15.047	-2.5912	-6.3125	-2.4116	-0.76754	-4.0595	-2.6702
2408	2	1.7629	-1.9835	-3.4851	-8.9702	-8.4713	-10.065	-3.0617	-4.1427	-3.6998	-4.8158	1.7629	-1.9835	-12.412	-18.515	-2.8051	-3.1493	-7.3557	-0.30752	-3.6606	-4.1896
2410	2	-3.2688	-4.2738	-4.0381	-2.9832	-12.538	-10.702	-4.6369	-5.2427	-5.7515	-5.1041	-3.2688	-4.2738	-12.223	-12.667	-1.5552	-1.2268	-9.8948	0.91714	-4.9263	-3.7444
2413	2	1.2658	-3.6501	-10.575	-12.372	-2.4722	-3.9731	-2.9536	-3.0315	-3.0806	-1.5463	1.2658	-3.6501	-2.009	-2.6544	-11.103	-20.646	2.392	-8.7423	-4.805	-4.4494
2414	2	-1.1881	-2.8784	-6.6837	-3.2981	-12.07	-13.307	0.60625	-5.8513	-3.4345	-2.9201	-1.1881	-2.8784	-12.157	-10.265	-6.9818	-8.1269	0.5902	-5.1993	-3.4342	-2.4644
2416	2	-0.53831	-3.7167	-12.51	-20.671	-2.2733	-3.946	-3.4629	2.3513	-4.7719	-1.3653	-0.53831	-3.7167	-3.1532	-12.444	-6.7055	-10.558	-1.6153	-0.1298	-4.8108	-2.6677
2419	2	0.46593	-2.3586	-8.7789	-10.226	-2.7037	-9.2247	-3.4133	-5.0004	-3.0615	-4.8951	0.46593	-2.3586	-2.2392	-1.5959	-13.72	-26.111	1.2177	-7.0102	-3.3538	-5.1039
2420	2	-2.196	-6.7028	-10.642	-10.968	-2.7911	-8.818	-1.9589	-6.2918	0.84823	-0.49012	-2.196	-6.7028	-1.6916	-10.699	-6.5753	-13.898	0.3296	-10.631	0.82125	-1.5387
2423	2	-2.2738	0.015172	-7.2889	-11.986	-1.9241	-3.4605	-7.208	0.47599	0.53916	-4.8464	-2.2738	0.015172	-0.95924	-1.7032	-12.707	-14.753	-6.9678	-4.1605	-1.4642	-6.2279
2425	2	-2.0242	-3.7779	-17.357	-11.36	-3.3996	-2.3263	-5.7876	-1.0876	-2.762	0.47625	-2.0242	-3.7779	-8.5157	-4.6695	-10.703	-13.925	-2.48	-6.2451	-2.96	-0.89029
2431	2	-2.3043	-6.04	0.75453	-1.7216	-10.305	-20.793	1.7593	-6.8354	-4.8712	-1.5077	-2.3043	-6.04	-7.4514	-9.4403	1.6697	-6.7705	-3.7402	-0.89744	-4.814	-0.5773
2434	2	-2.2587	-4.6939	-6.3406	-13.395	-4.6941	-2.534	-11.202	0.36136	-2.8557	-2.8564	-2.2587	-4.6939	-0.67664	-1.795	-12.879	-17.1	-7.3059	-4.9366	-3.3372	-6.25
2436	2	-1.9406	-0.35777	-1.9954	-5.6238	-13.409	-20.249	-4.6142	-12.006	-4.4326	-2.7205	-1.9406	-0.35777	-7.8091	-11.395	-1.489	-8.7753	-7.1363	-6.9671	-4.0959	-2.3188
2448	2	-2.6846	-2.154	-18.777	-9.7804	0.85241	-2.212	-4.7729	-2.986	-2.4722	-2.0759	-2.6846	-2.154	-14.726	-1.7324	-3.5469	-9.7281	-1.2299	-3.0695	-2.9015	-2.5128
2450	2	-4.0518	-5.1869	-3.2434	-8.7082	-12.533	-12.616	2.5049	0.63049	-4.4325	-5.925	-4.0518	-5.1869	-3.2434	-12.355	-9.666	-11.709	2.5013	1.9834	-4.4325	-5.925
2457	2	-2.3185	-1.8632	0.61366	-10.679	-10.159	-11.254	-3.672	-3.8703	-6.2035	-1.3294	-2.3185	-1.8632	-8.4321	-19.964	-3.3651	-0.57889	-8.5819	0.5812	-5.9765	1.02
2469	2	1.1252	-4.2199	-12.09	-3.7458	-6.0315	-20.607	-2.0445	-7.3615	-1.4096	-4.9049	1.1252	-4.2199	-6.7202	-2.8103	-10.509	-24.979	-1.9455	-9.6059	-1.4382	-4.9439
2473	2	-2.058	-5.6195	-10.406	-10.226	-2.8644	-0.52864	-7.3343	-0.56503	-4.2863	-2.944	-2.058	-5.6195	-3.3494	-3.2902	-10.543	-14.192	-2.4908	-1.8623	-5.0273	-5.6005
2480	2	-1.136	-3.6512	-2.6896	2.938	-11.173	-16.22	-5.2125	-5.4614	-2.9541	-5.536	-1.136	-3.6512	-8.4341	-6.4601	-3.0849	-4.8197	-3.7089	-1.0711	-0.25632	-3.8788
2481	2	-5.2614	-4.3555	-6.2663	-13.491	0.12659	-2.8829	-5.9	-4.0485	-4.4248	-4.0033	-5.2614	-4.3555	-1.1882	-12.884	-2.9794	-8.2104	-3.3396	-3.9773	-4.4431	-4.1008
2484	2	-1.7474	-2.5484	-6.795	-13.753	0.18576	-11.619	-8.9792	-1.0108	-6.4572	-4.0185	-1.7474	-2.5484	-1.7575	-10.121	-6.6633	-14.52	-4.6877	-6.6684	-6.8557	-5.4212
2485	2	-2.3261	-6.9014	-13.215	-13.546	-1.8503	-1.6065	-4.4578	-0.41895	-0.77021	-0.9052	-2.3261	-6.9014	-2.4787	-8.789	-7.6213	-13.298	-2.6269	-5.539	-3.0732	-1.8221
2487	2	-1.4523	-5.4558	-17.249	-15.748	-1.2527	-2.1442	-8.551	-1.0416	-4.1391	-2.0168	-1.4523	-5.4558	-8.6435	-3.0203	-8.2662	-12.932	-8.5073	-6.8629	-5.0696	-6.5124
2489	2	-2.7317	-3.7968	-1.4838	-5.2974	-7.764	-15.099	-11.388	-6.14	-6.1785	-4.0766	-2.7317	-3.7968	-13.623	-13.957	-2.0901	-2.1982	-10.907	-5.1711	-3.5688	0.17871
2491	2	-0.84204	-5.9591	-11.517	-13.636	-1.4695	-5.6277	-3.3088	-0.45247	-2.9153	-4.566	-0.84204	-5.9591	-7.8351	-7.5572	-2.4876	-10.618	-2.7344	-0.37535	-3.0547	-6.2917
2492	2	-1.8153	-3.4169	-15.504	-10.977	-2.8231	-7.839	-6.8927	-7.4298	-3.3409	-1.3833	-1.8153	-3.4169	-9.584	-1.6746	-9.0361	-11.379	-5.0685	-13.662	-3.4286	-1.9585
2500	2	-1.1691	0.6642	-2.6392	-3.4401	-13.203	-25.968	0.72867	-9.6066	-7.218	-9.2712	-1.1691	0.6642	-13.058	-9.5773	-3.741	-8.1189	-5.1922	-3.8269	-7.2091	-6.9703
2501	2	-1.4752	-5.9434	-3.0091	-5.493	-11.037	-16.694	-2.4807	-6.0913	-4.1385	-4.0976	-1.4752	-5.9434	-15.567	-16.938	0.69934	2.9154	-8.4369	-0.24155	-3.9974	-3.1652
2506	2	-5.4909	-6.1007	-7.7211	-12.722	0.64614	1.4706	-4.8896	-0.25779	-4.4997	-3.6804	-5.4909	-6.1007	-1.1557	-0.73316	-9.6996	-9.4499	-3.298	-4.8411	-6.1574	-4.4575
2507	2	-2.4408	-4.6082	-7.5011	-12.809	-1.0936	-11	-4.1333	0.61536	-2.2728	-3.8425	-2.4408	-4.6082	-3.6244	-13.827	-4.5439	-11.525	-1.8237	0.85613	-2.7727	-4.6132
2508	2	0.37598	-0.54721	-6.1771	-1.7651	-0.64827	-12.827	-2.9821	-0.93648	-7.2774	-4.9946	0.37598	-0.54721	-10.108	-6.3984	2.8783	-1.4151	-4.5763	-1.4378	-5.7942	-4.0089
2513	2	-0.85713	-2.9963	-11.378	-21.531	0.56783	-6.4466	-4.2151	-0.04007	-2.6361	-3.5462	-0.85713	-2.9963	-0.33706	-8.8069	-6.4046	-12.219	0.062255	-2.7507	-2.6361	-5.8608
2519	2	-0.55856	-2.8825	-10.524	-18.932	-1.2713	-4.1298	-8.8563	-6.1873	-7.6769	-2.1911	-0.55856	-2.8825	-3.6209	-12.562	-5.7673	-16.188	-2.7034	-6.7299	-7.9499	-2.874
2522	2	-0.21396	-3.933	-6.0775	-3.6898	-1.8706	-5.577	-2.3949	1.0028	1.2801	-2.5903	-0.21396	-3.933	4.3755	2.1605	-10.572	-18.965	0.39274	-4.5907	-1.1434	-7.0857
2529	2	-4.9412	-6.3408	-3.3908	-0.5272	-12.564	-22.525	0.2171	-4.0996	-4.4581	-3.199	-4.9412	-6.3408	-8.4422	-9.4595	-4.9447	-7.1466	-3.6351	-4.0755	-3.1227	-0.95242
2535	2	-1.3142	-4.8938	-5.5788	-3.642	-7.8923	-17.646	-2.5977	-3.3757	-5.9091	-3.8114	-1.3142	-4.8938	-8.5018	-8.224	1.2692	-12.21	-8.9994	0.28423	-5.8273	-3.1892
2536	2	1.3838	0.19651	-3.0421	-0.70859	-15.417	-14.881	1.9414	-5.3532	-3.6332	-7.4553	1.3838	0.19651	-10.231	-9.0365	-4.9395	-2.6188	-1.9647	-6.7014	-1.5765	-3.324
