12479	5	6.353124	-0.063421	-7.936363	-9.949547	5.770400	8.149847	-2.765556	7.264342	-2.291455	-0.321197	6.353124	-0.063421	-4.727490	-3.518451	2.660138	2.207241	1.037589	5.962733	0.688616	5.579866	6.353124	6.318664	-8.551707	-7.111446	2.701768	2.396843	0.929331	5.955691	0.695734	5.635151	6.353124	6.318664	-11.707437	-13.290679	5.772038	8.151116	-2.765561	7.264342	-2.291456	-0.321198	6.353124	6.318664	-7.781332	-2.003461	5.243447	1.547568	1.818968	0.924951	5.487769	3.362872
12486	5	6.448480	-0.154349	-4.056069	-4.871224	7.710103	3.889888	0.373076	0.077326	6.371472	2.779194	6.448480	6.228611	-8.289537	-10.785927	7.710535	3.889924	0.373076	0.077326	6.371472	2.779197	0.402318	-3.527797	-4.050280	-4.871214	7.710099	3.889888	0.373076	0.077326	6.371472	2.779194	0.402318	-3.527797	6.135004	2.402441	-4.250792	-0.522693	2.212860	-5.918344	3.279137	-3.572129	6.448480	-0.154349	6.129215	2.402429	-4.250778	-0.522693	2.212858	-5.918344	3.279136	-3.572130
12565	5	7.527587	3.345974	-6.050091	-12.433421	6.516352	2.826729	1.662778	1.945055	6.777010	3.790558	7.527587	7.039400	-10.371762	-16.824564	6.803381	12.162890	0.176948	7.202364	2.731888	-1.359629	7.527587	7.039400	-6.727073	-12.433424	6.516278	2.827168	1.662788	1.945055	6.777085	3.790651	7.527587	3.345974	-9.695793	-16.824564	6.803381	12.162886	0.176948	7.202364	2.731888	-1.359629	7.527587	3.345976	2.748240	-11.144440	0.304600	0.752311	5.903113	7.142443	2.731822	-4.000828
12576	5	1.425446	-5.827459	-3.477149	-2.274757	6.489965	-0.440027	-6.582719	1.921708	-6.250116	-2.095710	6.353703	-0.009951	-3.533137	-2.278504	6.490266	-0.439170	-6.582719	1.921708	-6.250093	-2.094312	1.425446	-5.827459	1.668949	1.019128	-3.014753	-9.918593	-1.040664	-3.351757	-6.258118	-4.946908	6.353703	-0.009951	1.612566	1.015403	-2.913207	-9.824761	-1.040771	-3.351715	-6.258118	-4.946903	6.353703	6.321982	-5.524342	-6.050915	6.506144	-0.420536	-6.582736	1.921708	-6.249568	-2.063870
12602	5	2.747776	-5.647466	-7.101036	-7.708224	1.846734	4.132526	1.836126	9.284247	1.407822	6.741248	8.501059	7.273035	-11.615943	-14.144692	1.846734	4.132526	1.836126	9.284247	1.407822	6.741248	8.501059	0.881908	0.241588	-1.893079	-1.233858	-0.504195	5.570100	8.826828	1.226970	5.159795	8.501059	0.881908	-7.108906	-7.709278	1.846734	4.132526	1.836126	9.284247	1.407822	6.741248	2.747776	-5.647466	0.249743	-1.883877	-1.222145	-0.506510	5.567031	8.833234	1.223623	5.154324
12638	5	1.225477	-6.141078	6.706669	3.636916	0.816580	-10.682967	4.988730	0.817765	3.982322	3.864208	7.825565	0.151251	6.706649	3.636915	0.816580	-10.682967	4.988730	0.817765	3.982322	3.864208	1.225477	-6.141078	2.912879	-5.882954	2.238499	-0.345101	-0.434757	5.752555	-2.318371	3.984144	7.825565	6.608645	-1.675793	-8.173970	3.365282	0.444021	3.042822	0.031897	5.098276	4.730212	7.825565	0.151251	2.912866	-5.882943	2.238493	-0.345096	-0.434745	5.752551	-2.318366	3.984147
12651	5	1.247773	-6.713375	0.357702	1.793562	-3.446833	-9.379196	2.271024	3.062646	-7.012078	-5.792608	6.681449	4.975808	-11.633317	-6.394533	6.716837	7.929435	-3.837402	6.533327	-7.012065	-0.216863	6.681449	-0.564064	0.357697	1.788754	-3.446807	-9.375432	2.271026	3.062659	-7.012078	-5.792608	6.681449	-0.564064	-7.779387	-3.957808	6.682663	7.788612	-3.837401	6.532742	-7.012065	-0.216863	1.247773	-6.713375	-7.779382	-3.952993	6.682208	7.788063	-3.837401	6.532734	-7.012065	-0.216863
12652	5	8.709232	1.086453	-8.159116	-10.605059	7.209813	11.207597	-2.143375	4.726903	-5.968672	1.022548	8.709232	1.086453	-7.345818	-10.427554	5.199563	5.150934	-1.836901	4.726676	0.262690	6.369233	8.709232	7.332212	-12.250047	-15.976954	7.238934	11.207602	-2.145673	4.726904	-5.968672	1.022548	8.709232	7.332212	-11.455975	-15.808586	5.250234	5.150943	-1.849288	4.726692	0.262690	6.369233	8.709232	7.332212	-4.578994	-8.266705	5.199180	2.034319	3.443918	-1.325522	6.514248	5.911634
12723	5	8.410706	0.655898	-1.890771	-2.640013	-0.854732	3.648856	-0.257061	1.983892	2.576513	7.124135	8.410706	0.655898	8.162093	5.029284	-6.007001	-8.477590	5.199046	-3.443697	5.356038	2.807189	8.410706	0.655898	2.871664	1.095373	-5.713560	-4.167406	-0.652331	0.241530	1.500210	3.486504	8.410706	6.370785	2.777616	2.441610	-5.823891	-8.472677	5.199088	-3.405406	5.356181	2.807359	8.410706	6.370785	-7.249558	-5.280920	-0.866288	4.081042	-0.250470	1.965804	2.582808	7.172248
12758	5	7.272489	1.045113	2.806419	0.575448	-1.548336	-8.460521	1.201959	1.451993	-5.330520	-5.025902	7.272489	1.045113	-5.235649	-9.720108	6.800696	9.025980	-1.220525	4.826651	-3.686303	1.602652	7.272489	7.551078	-10.769860	-15.930534	6.800734	9.025980	-1.220525	4.826651	-3.686303	1.602652	7.272489	7.551078	-7.863720	-12.915335	2.102876	5.945701	-0.817360	4.825916	-0.020452	6.844935	7.272489	1.045113	-2.308163	-6.681784	2.086369	5.944276	-0.817327	4.825885	-0.020452	6.844934
12766	5	5.733910	1.483204	-3.432660	1.359467	-0.608562	0.093011	3.663035	-0.812753	-5.059516	-4.057467	-0.599118	-2.306063	-10.347937	-9.522330	5.527618	9.063386	-2.289497	5.086684	-5.059516	-2.478060	-0.599118	-2.306074	-3.408298	1.376642	-0.610604	0.079133	3.663121	-0.815454	-5.059516	-4.066114	5.733910	5.806630	-14.040199	-14.575854	5.527619	9.069663	-2.289497	5.086684	-5.059516	-2.478033	5.733910	1.483203	-10.350637	-9.536044	5.527618	9.063447	-2.289497	5.086684	-5.059516	-2.478059
12768	5	7.730642	7.252627	-13.403161	-14.515701	3.320035	8.487738	-0.078629	6.152615	-5.700481	1.051904	7.730642	1.185288	-9.080972	-8.398217	3.320036	8.487738	-0.078630	6.152615	-5.700482	1.051903	7.730642	1.185295	-3.363213	-4.670638	0.506760	5.503298	2.966789	4.464866	-0.978190	6.976818	7.730642	7.252627	-7.685644	-10.788705	0.507628	5.503614	2.966578	4.465429	-0.978189	6.976831	7.730642	1.185290	2.382023	-4.040131	-4.550224	-0.171972	3.023847	3.744000	-1.174316	5.376035
12789	5	0.867058	-4.896537	-0.396315	-5.012333	0.147940	8.740094	-2.070078	5.738827	-3.633459	-0.802970	0.867058	-4.896537	3.686445	1.143669	-3.669054	-3.404946	-1.419257	1.640902	-4.181185	-7.438694	0.867058	-4.896537	-6.225416	-9.027826	6.509427	9.905359	-7.246825	6.120089	-3.633412	-0.802970	6.178025	6.447924	-9.969249	-13.814748	6.509429	9.905369	-7.246802	6.120089	-3.633418	-0.802970	6.178025	6.447924	-5.710025	-4.709729	2.519040	3.838154	-0.939328	-0.094319	6.459178	5.635087
12790	5	4.712086	5.270486	-6.662060	-10.272539	1.642423	6.436285	0.334302	7.589366	0.496638	9.632389	4.712086	-0.657604	-3.822556	-8.097340	1.629002	6.365118	0.354248	7.549118	0.496638	9.632389	-1.769094	-4.363413	-3.819676	-8.097298	1.628948	6.364957	0.354328	7.548955	0.496638	9.632389	4.712086	-0.657604	0.339523	-2.169796	-3.430484	1.250637	2.482430	2.936271	0.496589	9.139328	-1.769094	-4.363413	0.343102	-2.169770	-3.435642	1.248825	2.482462	2.936271	0.496589	9.136189
12792	5	-1.008624	-2.157657	1.088955	2.207346	-4.393862	-6.307307	2.896208	2.212703	-5.110339	-8.328163	-1.008624	3.351722	-6.909102	-10.351970	7.456193	10.171313	-3.412970	6.141960	-5.110280	-2.117544	-1.008624	-2.157657	-0.586878	-9.400139	1.297727	6.878315	-3.409607	6.141945	-5.110280	-2.117575	-1.008624	3.351722	-0.169137	1.414236	-4.223365	-4.195734	2.892155	2.364065	-5.110339	-8.327677	-1.008624	-2.157657	-5.650767	-9.558865	7.151271	10.170960	-3.412970	6.141960	-5.110280	-2.117544
12808	5	0.303544	-5.256646	4.411882	4.297026	-5.377270	-12.298925	2.581027	0.640813	-2.898597	-6.527725	0.303544	-5.256646	-5.712974	-6.661107	5.862707	10.322355	-2.722998	5.744448	-2.898584	0.032472	5.714963	0.876969	4.407311	4.293174	-5.376374	-12.298923	2.581027	0.641301	-2.898597	-6.527725	5.714963	5.930799	-12.260056	-12.506849	5.898358	10.322355	-2.722998	5.744450	-2.898584	0.032472	5.714963	0.876969	-5.717552	-6.665078	5.862901	10.322355	-2.722998	5.744448	-2.898584	0.032472
12834	5	7.988008	7.050760	-9.392207	-19.439082	4.883204	12.111445	-3.971850	5.488846	-1.779428	-2.897716	7.988008	1.182692	-6.345831	-13.315926	4.883204	12.111348	-3.971850	5.488846	-1.779428	-2.897716	2.346554	-3.071200	3.290533	-2.780231	-0.178116	-0.728981	-0.928782	-0.135687	-2.218096	-8.862142	2.346554	-3.071200	-6.334303	-13.315911	4.883204	12.111345	-3.971850	5.488846	-1.779428	-2.897716	7.988008	1.182692	3.278947	-2.781331	-0.177608	-0.728865	-0.928927	-0.135442	-2.218094	-8.861917
12867	5	0.769161	-8.456075	0.900675	2.840427	-3.809780	-9.723918	2.943445	1.879710	0.264176	-6.033242	7.310548	-2.126466	7.369964	6.406600	-6.835672	-12.328115	8.022042	0.869113	6.452696	-6.033242	0.769161	-8.456075	7.374815	6.406600	-6.835672	-12.328116	8.022042	0.869113	6.452696	-6.033242	7.310548	-2.126466	0.895473	2.840426	-3.793743	-9.718451	2.943444	1.879710	0.264176	-6.033242	0.769161	-8.456075	-6.337089	-3.452059	3.664584	7.101342	-2.709886	4.873948	0.264687	0.567490
12910	5	-0.425518	-4.385102	-7.880055	-6.361784	1.940283	5.879947	0.930856	5.453280	-1.133590	7.458351	-0.425518	-4.385102	0.607560	2.081874	-4.014447	-2.866910	1.845163	1.663671	-5.206431	-1.042564	-0.425518	-4.385367	-0.377707	1.608822	-1.363307	-0.113325	2.127963	3.453237	-2.059106	3.388775	-0.425518	-4.385367	-0.382711	1.609870	-1.370922	0.152188	2.110680	3.440994	-2.206446	3.243680	-0.425518	-4.385367	-0.307121	1.628704	-1.386919	0.018868	2.123782	3.443037	-2.196641	2.983230
12945	5	7.766063	2.463132	-8.851861	-8.128690	6.967775	11.079651	-3.306142	6.024233	-7.428366	-0.241992	7.766063	7.254101	-14.202637	-12.156218	6.972376	11.079752	-3.306142	6.024233	-7.428357	-0.241992	7.766063	7.254101	-14.057002	-11.963526	3.278804	8.233871	-2.685627	6.023465	-1.538075	6.139715	7.766063	7.254101	-8.864268	-6.003489	3.290399	2.911730	0.739520	0.362698	4.964879	6.097446	7.766063	2.463132	-8.704196	-7.934030	3.273539	8.233731	-2.685406	6.023454	-1.538075	6.139715
12947	5	6.756770	6.676887	-6.795144	-13.780233	7.705790	6.437049	-6.361711	5.898794	-3.085635	0.217201	6.756770	0.385297	1.244641	2.045351	-1.119618	-13.026926	-0.146502	0.168221	-3.566710	-4.486163	6.756770	0.385297	-6.254781	-9.254658	7.705631	6.436857	-6.361711	5.898794	-3.085635	0.217201	0.746065	-4.520764	2.941152	2.054128	-3.403276	-13.254751	-0.088084	0.167331	-3.566710	-4.486163	0.746065	-4.520764	-4.571249	-9.247670	7.702814	6.430462	-6.361711	5.898794	-3.085635	0.217201
12958	5	7.363875	5.684109	-8.361251	-5.311235	6.312747	8.933548	-1.290388	3.748188	5.180889	-2.369870	1.511717	0.370044	3.110407	6.374588	-4.635620	-0.618633	3.235465	6.074376	3.345947	-6.534290	1.511717	0.370044	-1.832060	-1.923790	5.960449	7.519656	-1.290389	3.748195	5.180887	-2.369872	7.363875	2.937052	-1.906221	-5.275851	6.270150	7.733875	-1.290388	3.748192	5.180888	-2.369871	7.363875	2.937052	3.096598	3.020004	-2.380574	-0.611078	3.237498	6.074224	3.347561	-6.524157
12961	5	-0.285916	3.826019	-6.579070	-15.930308	2.434457	7.996581	-3.803335	8.987290	-7.976762	1.892001	-0.285915	3.826019	-3.647285	-9.647166	-1.050060	4.270056	-1.269003	7.914238	-1.774575	7.652397	-0.285913	3.826019	1.959315	-4.534703	-5.713215	-1.889354	-1.196220	2.572915	-2.196902	5.116511	6.302059	6.185539	-6.413884	-14.129110	-1.049997	4.270067	-1.269009	7.914302	-1.774575	7.652397	6.302059	6.185539	-9.345740	-20.412249	2.434457	7.996581	-3.803335	8.987290	-7.976762	1.892001
13052	5	7.537887	0.195849	-13.698080	-8.463394	9.791732	6.261141	-1.500216	9.169534	-5.978757	1.529623	7.537887	6.082849	-14.365461	-10.305394	9.791732	6.261141	-1.500216	9.169534	-5.978757	1.529623	7.537887	6.082849	-11.948718	-7.574330	6.194750	6.101172	1.683202	9.157437	0.899186	5.573846	7.537887	0.195849	-11.281336	-5.732330	6.194751	6.101172	1.683202	9.157437	0.899186	5.573846	7.537887	6.082849	-7.899319	-4.162183	6.194750	5.308873	3.954765	5.028388	6.851971	5.573846
13062	5	7.036745	1.990705	-8.379211	-9.317436	6.515916	8.610354	-8.204701	7.215137	-4.898620	-0.663287	7.036745	6.978535	-12.068691	-14.138954	6.515922	8.661141	-8.204701	7.215137	-4.898620	-0.663287	7.036745	1.990705	2.967107	0.912901	-4.395101	-6.577614	-2.144679	2.013337	-4.947028	-7.307740	7.036745	6.978535	-11.994443	-10.679612	3.275414	3.990030	-5.868717	7.214382	-0.088729	5.397755	7.036745	1.990705	-8.296443	-5.831100	3.267339	3.936275	-5.860257	7.214356	-0.088729	5.397753
13063	5	1.307076	-5.740823	-6.039923	-9.669253	5.140696	5.640305	-1.047913	6.828865	-1.257988	5.128075	1.307076	-5.740823	3.678401	-0.965173	0.422040	-2.130440	4.180305	4.178077	-6.892384	-7.120457	6.149090	0.070556	3.677841	-0.967263	0.424734	-2.125328	4.180224	4.181632	-6.892309	-7.117634	6.149090	0.070556	-6.040054	-9.670238	5.140696	5.640315	-1.047913	6.828865	-1.257988	5.128075	6.149090	5.720027	-12.213063	-14.519011	5.140657	5.751373	-1.047912	6.828864	-1.257974	5.128090
13074	5	1.751131	-3.287887	-8.932468	-11.265660	5.676661	10.010492	-3.265325	6.316447	-1.200458	0.604619	7.193168	8.490537	-12.419503	-16.714807	5.676661	10.021054	-3.265312	6.316447	-1.200458	0.604619	7.193168	8.490537	-6.405549	-11.471159	5.676660	9.955023	2.209948	5.468642	4.317381	0.604619	1.751131	-3.287888	-2.917059	-5.968556	5.674674	9.418992	2.209948	5.468573	4.317380	0.604617	7.193168	8.490537	3.282803	-2.031982	-0.217031	-0.575409	5.327170	4.649696	3.165497	-0.795822
13097	5	5.965938	2.510687	-7.651103	-9.635834	1.202130	4.828212	-0.182747	2.923954	-1.212059	7.136178	5.965938	2.510687	3.469757	0.013572	-8.050937	0.427097	1.188100	1.184383	-1.354659	4.236340	5.965938	6.703109	-13.590852	-15.788613	1.202576	4.830069	-0.183271	2.925671	-1.212059	7.136178	0.987482	-2.097210	3.536041	0.273331	-8.563197	0.407864	1.187549	1.185745	-1.380398	4.152208	0.987481	-2.097211	-7.586214	-9.379754	1.202089	4.827873	-0.182698	2.923794	-1.212059	7.136178
13117	5	5.650688	0.269510	2.345595	2.845690	-7.605189	-1.084974	0.935170	1.128171	-8.548870	-4.882273	5.650688	0.269510	-3.895246	-0.699684	-1.251775	6.600532	0.887922	4.344377	-6.662566	0.490730	5.650688	0.269510	-9.381100	-3.427763	4.747779	7.289849	-5.614425	6.712959	-6.662515	0.490766	5.650688	5.094605	-11.620696	-6.204040	4.850635	7.680899	-5.614426	6.720092	-6.662506	0.490772	5.650688	5.094605	-11.534725	-4.642445	2.650915	3.626359	-5.608214	6.409712	-2.099351	6.344282
13123	5	0.339587	2.799085	-5.276932	4.313601	-1.329774	0.582380	8.472785	1.631955	1.309441	-1.288770	0.339587	-2.782441	-2.612785	4.790473	-1.339951	0.530440	8.472837	1.623692	1.309439	-1.394375	6.611504	6.184760	-9.806410	-10.697619	5.039417	8.766171	2.107244	4.616182	1.379924	1.512043	0.339587	2.799085	-9.805792	-6.151707	5.039417	8.739198	2.107244	4.616182	1.379924	1.512043	0.339587	-2.782441	-7.281476	-5.689674	5.039416	8.728756	2.107244	4.616182	1.379924	1.512043
13178	5	0.232793	-4.447060	-7.593772	-9.249496	-0.633547	3.382920	-1.467118	2.836284	-3.120193	7.883674	6.268560	0.821371	-4.404731	2.485317	-3.413211	0.930500	-0.747138	1.206561	-3.511263	4.896745	6.268560	0.821371	-7.601877	-9.250574	-0.633547	3.382922	-1.467118	2.836284	-3.120193	7.883674	0.232794	-4.447059	-4.396142	2.486458	-3.412983	0.930362	-0.747163	1.206566	-3.511514	4.896225	6.268560	6.105820	-10.737444	-13.415626	-0.633524	3.384841	-1.467128	2.836329	-3.120193	7.883690
13196	5	6.664491	7.007697	-8.421165	-10.418492	4.391638	2.682943	1.072845	4.002219	5.736401	5.964611	2.970209	4.005162	-11.279849	-9.080777	4.391638	3.304387	-3.091539	6.474644	0.887675	5.970416	6.664491	7.007697	-14.645221	-14.762631	4.391637	3.304387	-3.091539	6.474644	0.887675	5.970416	6.664491	7.007697	-0.265127	-3.062206	-1.067406	0.504228	6.411370	0.678587	5.314568	3.887849	2.970209	4.005162	-5.055696	-4.736504	4.391540	2.682871	1.072846	4.002219	5.736401	5.964610
13199	5	4.959390	-0.632866	3.292061	-0.321617	-2.755660	-3.737070	4.176043	6.035450	-5.013632	-2.667178	0.082643	-3.969442	3.304391	-0.321607	-2.756304	-3.737081	4.176043	6.035444	-5.013633	-2.667179	0.082643	-3.969442	-5.110426	-8.952785	2.419424	3.493033	0.113219	6.009889	-1.157431	8.941888	4.959390	-0.632866	-5.122972	-8.952797	2.419424	3.493033	0.113219	6.009889	-1.157431	8.941888	4.959390	5.177610	-9.235464	-15.042083	2.419444	3.493033	0.113212	6.009889	-1.157431	8.941888
13202	5	-0.199778	0.911493	-17.820944	-8.295808	6.937082	5.882213	-6.158813	7.977447	-6.726247	-1.501278	-0.199778	-5.277441	-17.820802	-8.215822	6.937082	5.882213	-6.158813	7.977447	-6.726247	-1.501278	5.917428	5.713800	-21.927202	-12.599515	6.937089	5.882213	-6.158813	7.977447	-6.726247	-1.501278	-0.199778	0.911493	-11.310230	-4.534485	4.895914	2.398078	-5.783498	7.977376	-1.586391	4.295288	-0.199778	-5.277441	-11.310086	-4.454395	4.895666	2.398075	-5.783424	7.977376	-1.586393	4.295288
13224	5	1.348255	-5.610496	1.643806	-2.752443	-5.105440	-0.390557	3.552041	1.580131	-2.328287	5.244760	6.788117	0.662144	1.643467	-3.047399	-5.099818	-0.386788	3.552042	1.580131	-2.328246	5.250309	6.788117	0.662144	-2.231359	-3.650055	-1.045783	1.469669	3.551233	1.643397	-2.324780	6.992517	1.348255	-5.610496	-2.224099	-3.352529	-1.068303	1.464914	3.551301	1.639648	-2.324780	6.990595	6.788117	6.336840	-8.605604	-7.149251	0.620130	1.876731	3.288523	3.977916	-2.324757	7.123922
13260	5	8.414515	6.531022	-11.479147	-11.361873	2.946293	10.782562	1.290258	5.433504	-2.185765	-1.135026	2.668448	-3.195618	-9.854085	-5.165229	2.946292	10.781896	1.290259	5.433504	-2.185765	-1.135026	8.414515	6.531022	-0.847908	-6.239792	-4.446330	4.444317	6.482253	-1.172938	1.353562	4.728713	8.414515	6.531022	3.017353	0.360413	-9.771500	1.825057	7.189469	-4.020164	7.349889	3.981586	2.668448	-3.195618	2.628829	0.221876	-10.582966	2.349843	6.447481	-1.241750	1.329410	4.620565
13284	5	-0.251517	3.892404	-9.040365	-8.700806	5.580654	9.898267	-1.845806	7.912835	-0.384076	2.021666	-0.251517	3.892404	2.292871	1.930374	-2.628720	-1.780404	4.320473	4.995218	-3.087525	-4.520300	-0.251517	3.892404	0.315558	-5.880108	-0.178248	2.482900	5.862403	5.853923	2.388081	7.008461	-0.251517	3.892404	-1.670355	-5.264093	1.273500	1.421255	7.411181	2.860671	5.379755	6.196598	-0.251517	3.892404	-2.959976	-4.781639	2.389745	1.183101	7.239960	2.855800	5.379751	5.413064
13289	5	4.715405	7.611022	-15.434881	-8.556827	5.973781	10.609447	-5.798434	6.943221	-4.919413	0.393596	-1.579715	-1.420971	-10.037232	-3.629535	5.972572	10.499879	-5.798431	6.943221	-4.919413	0.393594	-1.579715	-1.420971	1.099973	1.402685	-4.075826	-2.445986	0.822404	0.695024	-4.919724	-6.014833	-1.579715	4.123123	-11.064673	-3.897989	5.973089	10.518497	-5.798432	6.943221	-4.919413	0.393596	4.715405	7.611022	-5.878453	-6.677821	-0.429183	5.474932	0.864104	4.587405	0.075969	6.897351
13297	5	0.832255	-7.150528	-0.512032	2.256212	-0.540050	-4.574756	3.095353	1.298524	-2.719577	-2.987299	0.832255	-7.150528	-11.318741	-10.161734	6.378614	8.992076	-2.483972	7.673576	-2.698081	2.251743	7.328973	4.607435	-17.271053	-11.603106	6.378614	8.992077	-2.483972	7.673576	-2.698081	2.251743	7.328973	-0.812346	-11.318747	-10.219060	6.378614	8.992076	-2.483972	7.673576	-2.698081	2.251743	7.328973	-0.812346	-0.526667	2.192327	-0.516905	-4.558875	3.094975	1.302630	-2.719577	-2.987299
13308	5	6.206483	7.357787	-2.506239	2.865518	4.842891	-0.325193	0.855290	-0.506332	8.545945	-1.301066	-0.143813	-2.506633	1.134576	6.897648	0.609767	-9.462131	4.777539	-1.666797	8.543036	-1.305318	6.206483	7.357787	-8.834020	-2.426758	7.053575	5.852492	0.855104	-0.501453	8.911328	0.599491	-0.143813	-2.506633	-4.974943	0.142504	6.004651	3.182562	0.855112	-0.502242	8.911320	0.599036	6.206483	7.357787	-3.201520	-2.398832	6.226326	1.633188	0.855109	-0.501970	8.919520	4.250236
13315	5	5.312707	0.708372	-3.787224	-6.319169	5.079767	9.471133	-3.481654	9.060566	-4.943855	0.351940	5.312707	7.302251	-6.491759	-6.003213	4.190288	4.583619	-2.827343	8.806565	0.874769	6.527698	5.312707	7.302251	-6.922586	-9.432275	5.200630	10.441972	-3.481773	9.060705	-4.943841	0.354489	5.312707	0.708372	2.645577	5.106917	-4.171415	-1.212492	1.975815	7.917796	-0.621080	3.958811	5.312707	0.708372	-3.221495	-2.411400	4.010346	3.339274	-2.822334	8.806151	0.873337	6.350780
13342	5	4.649172	-1.363061	0.504045	1.659802	-3.767005	-8.367023	5.912066	-0.852118	-0.854334	-5.306822	0.170415	-7.181408	-9.336438	-9.808468	7.697074	10.979589	-0.352816	5.090784	-0.468498	1.464530	0.170415	-7.181408	0.504076	1.661171	-3.767105	-8.368769	5.912066	-0.852118	-0.854334	-5.306822	4.649172	-1.363061	-9.336469	-9.809836	7.697074	10.979589	-0.352816	5.090784	-0.468498	1.464530	4.649172	4.832503	-11.882203	-12.333031	7.697074	10.979597	-0.352817	5.090784	-0.468498	1.464530
13382	5	7.639424	6.618818	-5.229735	-8.314948	5.730550	6.775902	1.551045	6.628616	4.986886	0.071440	1.555814	2.173692	4.426933	5.756996	-4.758974	-2.560785	5.739703	2.336320	2.718709	-5.888094	1.555814	2.173692	-2.067593	-4.376680	5.398469	6.770020	1.551489	6.628616	4.986886	0.071440	7.639424	6.618818	1.270333	1.792053	-1.795730	-2.124287	5.739442	2.413501	2.718712	-5.184804	7.639424	6.618818	-2.754127	-5.064659	2.984750	4.614266	2.064726	2.935706	7.717218	5.073224
13395	5	-3.526769	5.201730	-11.245934	-16.277350	2.465815	3.480591	-3.469495	5.765484	-1.200048	7.169166	-3.526769	-0.989305	3.769557	5.857199	-5.617740	-13.747148	7.646519	-5.254048	4.879465	3.580673	-3.526769	-0.989294	-8.682138	-11.401331	2.465815	3.480591	-3.469495	5.765484	-1.200048	7.169166	-3.526769	5.201731	1.205754	0.980348	-5.562921	-13.714984	7.646519	-5.254046	4.879465	3.580673	-3.526769	5.201731	1.136361	-2.373053	-0.250814	-5.677195	7.645950	-1.116660	4.879466	3.580674
13419	5	1.520154	-4.783863	6.633260	8.696978	-8.525836	-9.548229	7.718495	-0.117218	4.951475	-2.367756	1.520154	-4.783863	1.941137	3.790600	-8.347963	-4.683761	4.477731	2.270512	-1.602597	-2.366546	7.383004	7.207488	0.615091	-0.693619	-3.553257	-2.436146	4.495578	2.007776	0.848792	4.975371	7.383004	7.207488	1.712185	4.372357	-8.263161	-9.302869	7.718495	-0.117217	4.951475	-2.367756	7.383004	7.207488	-6.142183	-6.224088	0.123843	2.980025	4.348649	6.200123	0.856055	8.115385
13432	5	5.570011	8.892239	-10.837531	-13.623481	7.653322	12.984165	-2.461726	6.349145	-2.988877	0.388713	2.582664	-2.065912	-7.308701	-8.465176	7.625180	12.971557	-2.461726	6.349145	-2.988877	0.388713	2.582664	-2.065912	-3.820274	-7.544613	7.375636	12.959060	1.347958	6.234522	2.991457	0.388713	5.570011	8.892239	-7.468335	-12.702933	7.632645	12.982838	1.347952	6.234522	2.991457	0.388713	5.570011	8.892239	-4.717127	-7.245481	5.030604	2.926951	2.600008	0.104091	7.417806	6.249746
13484	5	2.726993	-2.940942	8.992283	7.002253	-6.697462	-11.689141	5.457493	-1.316144	3.704360	-0.567329	7.538359	0.660544	8.991858	6.999593	-6.697462	-11.689141	5.457493	-1.316144	3.704360	-0.567329	7.538359	7.072323	4.085410	0.934713	-3.595344	-10.774194	5.457913	0.122206	3.704700	-0.567021	2.726993	-2.940942	4.739245	1.367963	-4.967292	-5.389321	2.262626	-0.131579	-1.783635	0.028165	7.538359	0.660544	4.738821	1.365691	-4.961118	-5.387212	2.262639	-0.128526	-1.782541	0.029575
13516	5	8.009376	5.385250	-15.981136	-8.262566	7.497109	10.358587	-7.111842	4.501851	-3.539897	-0.317839	8.009376	0.178729	-0.366720	4.592774	-2.715179	-2.220726	-0.703160	-1.636610	-4.309763	-6.600592	8.009376	0.178729	-12.284385	-3.819419	7.497107	10.358245	-7.111842	4.501851	-3.539897	-0.317839	2.780520	-6.423783	-12.284385	-3.819415	7.497107	10.358245	-7.111842	4.501851	-3.539897	-0.317839	2.780520	-6.423783	-0.366720	4.592778	-2.715179	-2.220726	-0.703160	-1.636610	-4.309763	-6.600592
13519	5	6.700795	0.772657	-6.495309	-9.522529	5.705290	10.369242	-6.019495	6.068361	-4.333987	0.679869	0.491521	-5.385359	4.308940	0.913722	-4.753032	-1.864855	0.163407	-0.232470	-5.438426	-3.880537	6.700795	6.738272	-12.142654	-15.199576	5.705290	10.369243	-6.019506	6.068361	-4.333987	0.679869	0.491521	-5.385369	-6.494558	-9.522526	5.705290	10.369242	-6.019474	6.068361	-4.333987	0.679869	6.700795	0.772657	4.308328	0.913719	-4.753028	-1.864855	0.163413	-0.232470	-5.438426	-3.880537
13541	5	2.459916	-0.628191	5.217892	1.716701	-1.151991	-4.949582	4.389438	5.967986	-1.725328	-2.471517	2.459914	-0.628192	-5.402909	-7.799713	6.857005	4.004292	5.314454	4.420275	5.425195	1.187431	2.459916	5.823107	-9.457077	-14.128625	6.869220	8.489145	3.196684	7.543234	-0.028975	1.187479	2.459914	-0.628192	-5.414992	-10.015130	6.866702	8.489119	3.196684	7.543211	-0.028975	1.187479	2.459916	5.823107	-9.445000	-11.913212	6.868657	4.004926	5.314454	4.420386	5.425195	1.187431
