4598	1	100	6.437231	3.617855	-11.200854	-13.568525	4.979376	4.992390	-0.165006	6.304406	2.763208	3.503000
4599	3	71	3.105730	2.292208	-9.672657	-5.248291	6.351879	4.461934	-4.365923	7.094276	1.680536	4.502509
4599	3	19	3.105730	2.292208	-3.209202	1.028224	1.382982	0.147393	-4.365008	4.665218	1.664468	4.392355
4599	3	10	3.105730	2.292208	-0.145839	0.103071	-2.140531	-2.459652	-3.147934	1.786832	-1.372723	1.187261
4600	1	100	4.107939	4.527982	-10.287890	-14.558995	4.250252	6.287985	-0.725737	5.849894	2.863365	3.687761
4601	3	11	4.121561	2.815982	2.467430	-4.520849	1.862179	2.109487	2.509246	4.524086	3.602952	-0.039316
4601	3	68	4.121561	2.815982	-0.318219	-5.305868	7.979866	3.257107	2.547792	3.516846	4.250033	0.364311
4601	3	21	4.121561	2.815982	1.635218	5.154256	-4.031252	-7.675969	2.027752	0.993691	2.038545	-5.292438
4602	10	9	6.141005	1.873725	-2.110443	4.452103	-0.347440	-4.145315	4.470600	2.692235	2.140950	1.322992
4602	10	8	6.141005	1.873725	-2.438051	4.299714	-0.266852	-1.817066	4.331965	3.686631	1.823643	1.232069
4602	10	48	6.141005	1.873725	-8.582858	-4.071159	4.463523	5.707110	2.377232	3.559714	2.903959	3.198519
4602	10	5	6.141005	1.873725	-2.349457	4.376246	-0.283016	-3.456394	4.407385	3.324387	1.922539	1.221410
4602	10	6	6.141005	1.873725	-2.221653	4.350808	-0.518946	-1.550067	4.359065	3.232068	2.323906	2.157562
4602	10	3	6.141005	1.873725	-2.131120	4.380110	-0.512987	-1.884954	4.388589	3.061542	2.335755	1.976069
4602	10	7	6.141005	1.873725	-2.040035	4.418242	-0.472973	-2.487093	4.428496	2.824835	2.313216	1.717185
4602	10	8	6.141005	1.873725	-2.396983	4.341316	-0.274144	-2.665997	4.374246	3.508278	1.871386	1.215842
4602	10	3	6.141005	1.873725	-2.465458	4.264460	-0.371902	-0.956542	4.283113	3.730061	2.035575	2.280825
4602	10	5	6.141005	1.873725	-2.264099	4.417090	-0.300459	-4.264690	4.443621	3.047776	2.003480	1.240296
4603	2	44	3.811638	2.713201	6.761875	5.951110	-2.369912	-3.083805	5.436815	2.496475	2.788656	3.106971
4603	2	56	3.811638	2.713201	-4.544213	-6.007847	7.330893	5.174194	0.371664	7.870949	3.171547	3.929725
4604	1	100	5.409107	2.983310	-8.411581	-7.612310	7.428456	9.784740	1.150563	6.048055	4.110330	3.508687
4605	1	100	4.204905	1.529214	-0.962750	2.998458	-8.748896	-4.827460	5.083595	1.469107	2.669022	0.031341
4606	1	100	5.707596	1.278990	-10.946095	-7.571228	3.594998	8.440331	-6.607546	5.322402	2.677550	4.348992
4607	1	100	5.438061	2.925204	1.336159	-0.083673	-5.555288	-9.041548	4.693266	-2.764269	4.777776	2.289861
4608	1	100	3.621968	2.492486	0.860244	-5.336116	3.762912	-1.853512	4.036982	7.757854	1.564186	1.011041
4609	1	100	4.323444	2.569705	-7.403974	-4.984523	4.926335	9.178309	-1.300024	6.086409	2.963526	3.447698
4610	1	100	5.028854	6.156048	-14.475507	-15.907728	6.950523	9.879135	2.045556	6.911386	1.971504	0.251810
4611	1	100	4.945260	3.691794	-1.397583	-3.085915	4.963700	0.624641	3.454525	2.949657	4.494764	3.565694
4612	1	100	5.977991	5.217389	-9.229553	-3.224788	5.411438	5.924016	2.267858	5.368052	3.196789	3.736438
4613	10	7	6.287416	5.193703	0.704111	-0.503947	0.961436	-3.174890	1.645244	3.149305	1.762345	2.138890
4613	10	15	6.287416	5.193703	1.546150	0.871451	-2.131746	-9.400013	2.602382	2.320137	1.144393	1.108892
4613	10	1	6.287416	5.193703	2.036877	1.644168	-2.035406	-7.021349	4.970929	1.133701	2.876527	1.966658
4613	10	2	6.287416	5.193703	1.419442	0.173210	0.019926	-3.382169	5.284979	1.649878	4.015690	3.174768
4613	10	1	6.287416	5.193703	0.667301	-0.622732	0.865929	-2.296207	1.604089	3.157323	2.467729	2.635215
4613	10	23	6.287416	5.193703	0.974797	-0.017609	0.114665	-5.806013	1.917036	2.563762	1.015982	1.343356
4613	10	21	6.287416	5.193703	1.338218	0.555246	-1.409760	-7.805924	2.267579	2.412544	0.956781	1.086939
4613	10	11	6.287416	5.193703	0.840989	-0.244506	0.659321	-4.879946	1.790729	2.781738	1.199225	1.574142
4613	10	2	6.287416	5.193703	2.039532	1.620175	-1.841410	-6.649919	5.210193	1.003089	3.054668	2.091518
4613	10	3	6.287416	5.193703	1.844548	1.340915	-2.655621	-9.208003	3.522350	1.953276	1.803071	1.378553
4614	1	100	4.550383	3.956532	-2.078569	-4.041257	2.285273	1.872470	6.686182	1.486325	6.067995	4.845370
4615	1	100	5.809722	4.199952	-9.166779	-5.092518	7.933114	2.666054	-2.417665	1.508549	2.404756	2.629246
4616	2	74	6.836988	3.130637	0.199228	3.490919	-0.022931	-3.470416	-1.693149	1.065540	0.467389	1.715369
4616	2	26	6.836988	3.130637	-2.648890	-1.084271	4.184332	-1.602139	-0.302327	1.754090	2.870312	4.077596
4617	2	93	5.877899	2.992041	4.455781	3.346094	-6.575581	-5.127498	6.593163	-1.098592	3.083540	2.130231
4617	2	7	5.877899	2.992041	-0.317647	-2.617374	4.002854	0.536289	0.274467	-0.313919	4.169617	4.589900
4618	2	94	5.522443	3.266098	2.079208	-2.559983	6.435002	-2.506550	0.750138	-0.138834	5.980329	0.433639
4618	2	6	5.522443	3.266098	8.560797	2.224097	-1.173671	-13.191874	6.558308	-2.266468	5.974812	0.378741
4619	1	100	4.592757	4.024585	-9.256232	-7.665665	1.583649	4.640447	4.490746	4.957325	1.528688	1.385473
4620	2	56	3.159868	2.005946	5.570550	6.860150	-3.721743	-10.503671	3.331584	-0.246536	2.574777	0.384493
4620	2	44	3.159868	2.005946	-3.775636	-5.425748	3.865307	5.981229	-2.607263	3.028892	4.787272	4.845611
4621	1	100	5.635977	3.507624	-3.554550	-8.027436	7.028699	1.186968	-0.204141	2.362681	3.064412	2.477128
4622	1	100	2.941692	0.137965	5.799903	6.221719	-2.913298	-3.006070	4.649355	4.083948	3.865779	3.261011
4623	3	63	4.029181	4.418814	0.512300	5.050412	-3.388170	-4.122007	0.539233	1.326074	-1.507795	-0.643637
4623	3	34	4.029181	4.418814	-7.150440	1.247263	3.582042	2.838548	0.624122	5.811899	1.657756	3.298322
4623	3	3	4.029181	4.418814	-2.393743	1.254145	4.333525	0.231412	-0.073607	5.946382	0.959699	3.057712
4624	1	100	3.363223	-0.090528	8.306330	6.559090	-7.777995	-18.633291	6.299748	-5.298816	5.156622	3.819448
4625	10	6	6.396179	4.192074	0.743164	-0.293755	-0.824566	-0.151031	-0.700631	1.364258	1.151935	2.981673
4625	10	6	6.396179	4.192074	1.061086	-0.272675	-0.503271	-1.679373	-0.458692	-0.620334	1.888707	3.050877
4625	10	20	6.396179	4.192074	-0.089961	-1.250574	0.569187	1.259232	-0.555112	-0.068155	2.489530	3.803771
4625	10	17	6.396179	4.192074	-0.235978	-1.064661	0.274103	1.655816	-0.729886	0.931036	2.176757	3.787451
4625	10	13	6.396179	4.192074	0.441128	-1.216192	0.470261	0.261236	-0.291025	-1.127677	2.539486	3.662316
4625	10	8	6.396179	4.192074	0.157301	-0.664369	-0.498159	1.339878	-0.767449	1.748519	1.314096	3.504725
4625	10	12	6.396179	4.192074	0.803430	-0.832907	0.148275	-0.636634	-0.291594	-1.311549	2.346950	3.452499
4625	10	8	6.396179	4.192074	1.000647	-0.144178	-0.887259	-1.361692	-0.614641	0.674298	1.430636	2.796888
4625	10	8	6.396179	4.192074	0.980252	-0.501002	-0.178020	-1.262060	-0.368544	-1.109242	2.125231	3.250839
4625	10	9	6.396179	4.192074	-0.197242	-0.958501	0.051213	1.711710	-0.764931	1.339401	1.949590	3.742542
4626	1	100	4.454536	2.775709	7.649973	-3.562661	-1.804492	-6.480082	5.057779	-0.951035	0.966819	0.598734
4627	1	100	4.605122	0.569043	3.363493	1.782727	-2.234027	-9.225530	1.798355	0.647268	2.162313	-0.233703
4628	1	100	5.465636	2.762115	-11.118815	-10.430546	6.704059	8.341108	-2.880323	7.524816	1.022619	3.301611
4629	1	100	6.247761	4.166993	-6.648506	4.566816	-3.766895	1.389096	-0.737109	1.501577	1.231355	4.789358
4630	1	100	4.648739	3.404114	-5.765451	-4.417883	3.007340	6.485929	-4.337006	6.645818	3.322356	4.620217
4631	1	100	3.959916	3.435987	1.568123	5.912396	-4.046346	-9.258327	6.879013	-3.286763	4.757025	2.394083
4632	2	17	5.331784	4.299451	1.754819	2.060826	-4.280210	-2.754220	3.358530	4.841006	1.460483	-1.541083
4632	2	83	5.331784	4.299451	-7.153726	-7.567822	6.330620	7.888389	-2.451310	8.379489	1.463521	0.642821
4633	1	100	5.412710	3.383705	-6.977965	-7.969478	4.793728	6.595245	2.711774	4.094743	5.458673	4.684226
4634	10	3	5.061932	1.720375	-3.411425	6.169913	1.547909	-0.228225	3.066342	1.776135	3.352375	1.317565
4634	10	2	5.061932	1.720375	-3.421522	6.274999	1.523810	-0.232776	3.146646	1.652083	3.566227	1.505976
4634	10	1	5.061932	1.720375	-5.704081	5.902040	1.247362	0.334047	3.189376	2.687168	4.393450	3.325302
4634	10	1	5.061932	1.720375	-4.018649	6.236197	1.310758	0.092134	3.324609	2.297935	4.303364	2.635275
4634	10	8	5.061932	1.720375	-9.279762	0.514766	5.081064	0.416194	2.240192	2.142513	3.803744	2.824781
4634	10	2	5.061932	1.720375	-3.846197	6.294514	1.358183	0.065839	3.325243	2.155405	4.203305	2.410336
4634	10	5	5.061932	1.720375	-8.887492	0.535604	5.023243	0.482921	2.198221	2.073086	3.413171	2.457689
4634	10	4	5.061932	1.720375	-3.595734	6.332210	1.477077	-0.122581	3.237377	1.767425	3.830037	1.827774
4634	10	4	5.061932	1.720375	-3.789330	6.317522	1.387579	0.038405	3.315851	2.065777	4.131229	2.278007
4634	10	1	5.061932	1.720375	-6.036253	5.503676	1.421895	1.011266	2.935714	3.011081	3.794969	3.658075
4635	1	100	5.023826	1.707787	1.827221	4.769714	-6.200288	-5.118523	3.387962	1.173978	1.303264	0.234958
4636	1	100	3.788099	0.613655	7.195776	7.577933	-12.670993	-10.998408	6.196805	-2.394668	4.082114	2.968544
4637	10	3	5.115764	1.499796	-0.308563	3.438439	2.506724	-2.235487	6.625093	4.606503	0.759239	1.572001
4637	10	1	5.115764	1.499796	0.614133	2.379646	3.502696	-1.163422	6.141401	4.609960	2.398902	2.820731
4637	10	1	5.115764	1.499796	-0.680634	1.849196	3.725478	-0.916763	6.095666	4.610459	1.234279	2.576426
4637	10	1	5.115764	1.499796	0.821771	2.455378	3.181649	-1.423684	6.417089	4.609565	2.120939	2.433242
4637	10	1	5.115764	1.499796	2.233266	2.827392	3.184848	-1.136095	6.688054	4.594609	3.102961	3.289016
4637	10	3	5.115764	1.499796	2.089187	2.626290	3.312960	-1.040819	6.612555	4.597805	3.134762	3.384727
4637	10	4	5.115764	1.499796	-0.661400	2.464443	3.625347	-0.984534	5.745620	4.610361	1.631126	2.750014
4637	10	1	5.115764	1.499796	-0.094245	3.504100	2.345987	-2.253350	6.703882	4.605709	0.887166	1.611793
4637	10	6	5.115764	1.499796	0.477048	2.381118	3.085070	-1.541643	6.457439	4.609791	1.746521	2.169940
4637	10	2	5.115764	1.499796	-0.612102	3.305667	2.797333	-2.114724	6.462871	4.607748	0.581862	1.525875
4638	1	100	4.891764	4.111737	-12.757032	-9.725657	5.488783	6.639701	-0.466859	4.835462	2.527873	3.458202
4639	2	69	5.087324	4.426177	-4.148306	-8.374863	1.349698	3.065812	7.407072	2.412759	3.794942	4.175412
4639	2	31	5.087324	4.426177	2.180549	-3.102875	0.715015	-2.705400	7.545945	0.730831	3.492101	1.892810
4640	1	100	4.485304	2.259838	8.244230	6.825772	-5.444712	-9.905134	2.528852	-3.965112	3.357269	0.952039
4641	1	100	5.366346	6.387815	-16.976948	-13.926999	3.576430	9.041269	-2.057161	6.366807	0.791410	3.918508
4642	1	100	3.546424	1.860852	4.834975	3.776819	-7.009144	-9.870648	6.846524	-3.328799	1.076582	0.728452
4643	1	100	4.184129	1.165327	1.712195	2.416676	-7.067386	-2.823735	6.479219	0.581002	2.345548	0.031261
4644	1	100	6.102620	4.973541	-1.858183	-1.459775	5.401380	-1.158587	3.344957	-0.665259	3.957509	3.825264
4645	1	100	4.767487	2.579257	-10.956261	-8.784647	4.052865	10.349260	-4.799415	6.312248	1.830743	2.231636
4646	1	100	5.587548	4.394356	-2.400531	4.007499	-1.255724	0.119490	4.656254	1.725997	2.095799	1.602210
4647	1	100	4.194898	0.903028	4.022583	4.861131	-7.195644	-13.798155	7.893427	0.628378	3.223375	1.318192
4648	1	100	5.324480	4.575052	-10.657989	-8.692893	2.438223	5.207610	3.600311	5.579107	5.011938	4.868633
4649	1	100	5.532145	4.515827	-8.876948	-6.993058	3.712768	5.722270	-0.106237	4.843464	2.969118	3.508054
4650	2	93	4.946974	2.800775	-0.928805	-5.221031	6.303777	5.705614	0.893554	2.155717	4.800960	3.695382
4650	2	7	4.946974	2.800775	1.043954	5.152333	-0.849565	-3.986526	6.605120	1.233624	4.636916	0.727740
4651	2	23	4.525452	3.992925	-3.143633	-3.086946	2.580987	2.142219	0.344802	0.191589	4.829874	5.689882
4651	2	77	4.525452	3.992925	4.501737	3.601345	-6.138775	-15.636247	5.411766	-5.038437	4.809991	3.404493
4652	1	100	2.214750	0.174467	5.411065	8.073472	0.006972	-9.095694	4.920482	-4.721565	4.487861	1.214521
4653	1	100	5.144906	3.161106	2.477563	0.812554	-3.271903	-4.784430	0.211007	-0.706359	1.757011	0.374881
4654	2	85	5.760795	1.617673	0.920741	5.268979	-6.940084	-4.993387	4.942062	0.756588	2.608405	2.085125
4654	2	15	5.760795	1.617673	-2.954480	5.227256	-1.885060	-2.870138	4.949484	0.750402	2.617909	2.087917
4655	2	36	4.699596	0.952540	-2.865671	-5.736940	4.769920	6.187061	0.086200	3.154028	4.137161	3.646176
4655	2	64	4.699596	0.952540	4.049957	0.381088	-4.164735	-7.889664	2.209164	0.506350	2.389434	1.561573
4656	2	63	4.908708	2.719959	-0.003098	2.646159	-1.849591	-3.397250	6.956388	1.532651	-0.341759	1.529949
4656	2	37	4.908708	2.719959	-9.387432	-8.538391	2.563803	6.264994	4.974286	6.443977	2.161689	2.680890
4657	2	94	4.459045	2.625874	-8.833622	-7.919171	5.732987	2.720278	2.243761	4.748426	3.699813	3.201948
4657	2	6	4.459045	2.625874	-7.515258	-0.128371	0.894911	-0.032610	6.589893	4.766768	3.675941	2.795819
4658	1	100	5.429905	-0.933315	5.819678	3.504770	-7.167296	-8.270804	4.203453	0.421558	2.599920	2.523488
4659	1	100	7.161442	4.135791	-14.879896	-11.351630	7.635989	9.967458	-7.609493	5.063764	-0.955770	1.769778
4660	1	100	3.783387	0.282744	1.006446	6.026391	-3.975003	-5.176897	3.727036	-0.929624	2.833616	3.081410
4661	2	96	5.613388	3.493143	2.805897	0.046810	-5.771479	-8.175929	4.849617	-3.695643	3.546035	2.714035
4661	2	4	5.613388	3.493143	-1.066043	-3.893679	1.932337	-0.208783	2.946038	0.374478	3.571351	2.818132
4662	2	43	3.773629	2.445539	-4.209602	-2.798344	3.686462	9.102205	2.511101	5.535133	3.894906	5.184221
4662	2	57	3.773629	2.445539	4.864969	0.631004	-2.703378	-9.600438	5.812713	1.020938	2.029256	2.544084
4663	10	1	5.840975	2.296630	-0.135982	8.057696	-0.103696	-0.657927	0.587499	0.377291	0.383953	2.371895
4663	10	48	5.840975	2.296630	-5.148064	-3.336218	6.325124	6.068284	-1.073580	2.936230	2.417401	4.155428
4663	10	2	5.840975	2.296630	0.518903	8.099478	-0.355155	-0.746927	0.781716	0.289864	1.738297	3.046492
4663	10	17	5.840975	2.296630	2.707656	7.501639	-5.780056	-2.134818	0.582910	0.568605	0.089618	-0.109015
4663	10	3	5.840975	2.296630	0.482905	8.141480	-1.046309	-1.342847	0.808986	0.252229	1.028381	2.147273
4663	10	2	5.840975	2.296630	0.019618	8.088301	-0.339993	-0.892641	0.649913	0.345284	0.461383	2.011422
4663	10	1	5.840975	2.296630	0.130058	8.106071	-0.531841	-1.052660	0.688574	0.323144	0.555765	1.871449
4663	10	2	5.840975	2.296630	0.613428	8.131169	-0.797265	-1.086645	0.868905	0.239699	1.503973	2.720295
4663	10	1	5.840975	2.296630	0.580915	8.114606	-0.542806	-0.889826	0.838883	0.263363	1.663548	2.931215
4663	10	1	5.840975	2.296630	-0.198668	8.042823	-0.018959	-0.560609	0.556751	0.391530	0.405420	2.560548
4664	2	25	6.252001	3.221758	-9.894472	-4.994748	4.326918	5.596189	-4.092109	0.381849	2.518744	4.537256
4664	2	75	6.252001	3.221758	-4.500462	1.133578	-1.295608	0.692060	0.875562	-5.650503	2.067474	3.946622
4665	2	77	5.628367	4.261725	-5.926613	-5.072713	1.850235	4.938133	-0.490470	2.402540	4.940940	4.687921
4665	2	23	5.628367	4.261725	-4.779374	2.144620	-0.740393	-0.232303	5.593903	-1.588035	4.915287	4.081917
4666	10	57	5.060259	2.077562	-5.999501	-1.236785	4.004414	2.893947	2.858603	5.390040	3.942723	4.114654
4666	10	1	5.060259	2.077562	-4.705333	1.969496	1.785774	2.339539	1.227900	7.118197	1.637566	3.046034
4666	10	2	5.060259	2.077562	-1.266980	4.132191	1.045178	-4.848084	5.368396	6.582147	2.756832	2.689586
4666	10	3	5.060259	2.077562	-3.438266	2.807947	1.652209	-0.672735	1.804276	7.015900	1.456213	1.975297
4666	10	2	5.060259	2.077562	-2.122594	1.946131	1.306457	-0.207306	5.093050	6.789947	3.748161	3.707212
4666	10	2	5.060259	2.077562	-2.670998	3.723759	1.342606	-5.911178	3.542402	6.798420	1.775241	1.714132
4666	10	2	5.060259	2.077562	-1.808184	4.104957	1.134055	-6.049484	4.810602	6.642295	2.284545	2.280499
4666	10	2	5.060259	2.077562	-1.203760	4.114097	1.038010	-4.635900	5.418914	6.579063	2.830744	2.750799
4666	10	1	5.060259	2.077562	-1.122738	4.075065	1.031193	-4.313073	5.476884	6.577760	2.938677	2.840562
4666	10	1	5.060259	2.077562	-3.229786	1.427971	1.374826	0.412044	4.933934	6.842010	3.781397	3.775712
4667	1	100	5.115373	3.379759	1.517444	2.176625	-0.266159	-5.246934	6.788278	0.621176	3.173364	1.078423
4668	1	100	4.606911	7.226059	-7.539967	-7.990582	6.107833	8.049855	0.014115	0.645810	3.386939	3.510420
4669	2	54	5.387988	4.640661	-6.213777	-11.271963	5.566324	3.701496	2.473999	1.584280	3.786079	2.962727
4669	2	46	5.387988	4.640661	4.171089	0.661610	-1.568910	-13.284243	7.072731	-4.311271	3.770943	2.898991
4670	2	23	3.502421	4.173024	2.542710	2.054947	-0.101435	-5.952120	-2.558757	0.119372	1.927787	0.352447
4670	2	77	3.502421	4.173024	-0.819263	-3.632552	5.804833	-0.258383	2.487991	-0.095675	4.147535	3.245100
4671	1	100	2.818693	2.491223	-1.710126	0.504000	-3.946466	-7.800724	5.071165	-0.567825	2.557291	2.702088
4672	10	5	5.677974	4.282239	-2.439718	-5.878481	5.437859	-1.014104	3.235103	3.022059	3.813821	3.551069
4672	10	10	5.677974	4.282239	-3.195520	-5.943680	5.552194	-0.401551	3.021668	3.294626	3.833565	3.904281
4672	10	4	5.677974	4.282239	-2.679943	-5.772176	5.822170	-0.692417	3.152604	3.189662	3.541286	3.383631
4672	10	11	5.677974	4.282239	-2.856984	-5.801902	5.867486	-0.550522	3.099866	3.281497	3.519477	3.548621
4672	10	3	5.677974	4.282239	-2.462125	-5.899820	5.400090	-0.979405	3.229477	3.025739	3.837009	3.608350
4672	10	6	5.677974	4.282239	-3.086747	-5.957654	5.467137	-0.470964	3.054388	3.236972	3.870720	3.908334
4672	10	11	5.677974	4.282239	-2.612901	-5.949939	5.330538	-0.817950	3.187773	3.066965	3.889425	3.774283
4672	10	5	5.677974	4.282239	-2.554450	-5.761536	5.746857	-0.865424	3.191633	3.116777	3.600962	3.293326
4672	10	5	5.677974	4.282239	-2.463078	-5.781494	5.641214	-1.014241	3.222093	3.058613	3.681679	3.322154
4672	10	4	5.677974	4.282239	-3.241580	-5.897722	5.737235	-0.367643	2.998872	3.379152	3.707928	3.839255
4673	2	51	4.521593	3.481404	-4.239133	-4.634102	3.849514	9.364574	-0.160068	3.316969	4.275924	3.711378
4673	2	49	4.521593	3.481404	3.005629	4.535760	-3.473353	-12.997552	5.730458	-1.146165	3.304853	0.669907
4674	1	100	6.144191	4.217506	-5.578033	-12.684361	1.287318	9.299589	-2.452296	6.176218	1.300346	4.306497
4675	1	100	4.878955	3.813063	-9.325563	-11.070163	5.929453	5.180643	-3.831680	6.976719	1.619746	3.754648
4676	1	100	5.277010	1.055964	2.341693	6.045673	-5.616271	-9.212576	6.273277	-1.652963	2.976934	3.789360
4677	1	100	5.221775	4.399103	-5.035340	-10.449660	6.058793	8.863813	0.374534	5.810963	3.415923	2.127711
4678	2	42	4.986592	3.170049	-3.817342	-6.492303	5.323422	8.071306	2.397354	5.323933	3.530639	4.204214
4678	2	58	4.986592	3.170049	4.597515	4.430682	-6.204729	-9.554437	6.639415	0.007318	3.450675	3.690204
4679	10	53	5.619090	4.075973	-5.508285	-2.037681	2.604781	3.525656	2.008324	0.275828	4.468679	4.495667
4679	10	1	5.619090	4.075973	1.210323	3.907951	-2.018415	-0.420558	2.488289	2.005213	4.264667	4.032015
4679	10	1	5.619090	4.075973	1.387702	4.969377	-1.777252	-3.439892	3.010943	-0.264562	2.084363	2.011946
4679	10	2	5.619090	4.075973	1.244395	4.679721	-1.547786	-3.598728	2.457834	0.298828	1.615268	1.745465
4679	10	3	5.619090	4.075973	0.866452	3.866881	-1.130486	-2.548569	0.941257	2.224356	0.920119	1.279062
4679	10	1	5.619090	4.075973	1.459414	5.130960	-1.942043	-3.281630	3.316824	-0.454111	2.401041	2.186293
4679	10	1	5.619090	4.075973	1.615578	5.478636	-3.324198	-1.772404	4.161581	0.146028	4.153003	3.455581
4679	10	1	5.619090	4.075973	0.793093	3.087357	-1.285472	-0.278769	-0.190388	2.696109	2.648623	3.519492
4679	10	2	5.619090	4.075973	1.611444	5.549172	-2.788688	-2.471855	4.105870	-0.453323	3.580732	2.909192
4679	10	2	5.619090	4.075973	0.730274	3.380839	-1.006615	-0.993868	0.128806	2.866366	0.817648	1.986590
4680	2	50	1.793727	0.486712	-3.465444	1.800911	-0.612613	-0.890769	-0.032033	1.665263	0.368122	2.509071
4680	2	50	1.793727	0.486712	-6.785434	-7.029004	5.251491	6.252211	-3.897820	6.856499	0.804349	3.570059
4681	2	56	5.867211	2.963011	0.260908	1.761688	-0.110962	-4.392098	7.164264	5.095840	0.130063	1.388479
4681	2	44	5.867211	2.963011	-3.291059	-8.066728	5.376684	7.881055	2.968233	4.565147	2.927811	3.162208
4682	2	78	6.131826	4.094780	-5.754345	2.411363	-0.196560	2.180682	-0.457313	3.689519	2.331886	2.842502
4682	2	22	6.131826	4.094780	-9.091153	-1.237330	3.177262	8.689683	-1.305173	8.337214	3.248432	3.385752
4683	1	100	4.455765	2.336655	-0.088515	5.328713	-0.705934	-2.834500	0.979076	0.312601	2.685931	2.324945
4684	1	100	5.765957	3.714455	-11.009633	-13.337503	5.229808	5.876710	-5.396833	7.558240	0.172628	0.884532
4685	1	100	5.940519	3.579527	-0.527252	5.436665	-1.614962	-6.672785	4.266231	4.580319	2.218238	1.576263
4686	2	61	5.512712	3.385731	0.197715	-3.279618	6.434704	0.489119	-0.674445	2.789936	3.489857	2.059922
4686	2	39	5.512712	3.385731	-2.593898	-9.219304	7.445742	4.521787	-0.597691	2.759423	3.529553	2.848360
4687	2	55	5.903613	4.142858	-4.473160	-2.845826	6.152102	-5.524046	1.269677	1.592044	4.751725	4.112020
4687	2	45	5.903613	4.142858	0.587961	3.292071	-5.849795	-13.244563	6.728543	-2.178487	4.751725	4.112020
4688	2	79	5.678252	4.740566	-17.411601	-6.369542	2.372849	8.354444	2.560891	6.527015	3.205122	4.802657
4688	2	21	5.678252	4.740566	-14.545683	3.284260	-0.591529	0.063307	3.093958	2.715014	2.963778	3.917059
4689	1	100	3.712983	4.153732	0.898733	-10.656729	1.952646	1.411822	0.161283	3.130747	4.256145	4.144874
4690	1	100	6.262245	2.181586	0.935614	5.110747	-1.552321	-0.646715	2.053891	3.687663	4.107198	2.176245
4691	10	2	5.529582	2.433617	-1.458067	3.682386	0.880536	-5.003412	5.658591	2.509136	1.239570	1.366563
4691	10	4	5.529582	2.433617	-1.296709	3.743563	0.584156	-5.676574	5.750969	1.671871	1.284014	1.481930
4691	10	2	5.529582	2.433617	-1.784050	3.579351	1.087239	-2.685719	5.486672	3.632096	1.357849	2.097765
4691	10	65	5.529582	2.433617	-12.517548	-6.829477	4.519883	6.394580	2.061080	6.287028	1.713010	3.050920
4691	10	3	5.529582	2.433617	-1.354598	3.716916	0.724231	-5.500293	5.715886	2.017902	1.260264	1.417466
4691	10	3	5.529582	2.433617	-2.137475	3.761392	0.800033	-1.747708	5.319946	3.548326	1.688325	2.953465
4691	10	3	5.529582	2.433617	-2.125715	3.844963	0.645948	-2.169346	5.319939	3.130184	1.692528	2.945279
4691	10	1	5.529582	2.433617	-1.617739	3.629400	1.044225	-3.883893	5.573640	3.142056	1.233288	1.410539
4691	10	1	5.529582	2.433617	-1.846713	3.902282	0.405244	-3.469638	5.443808	2.321905	1.637991	2.653222
4691	10	3	5.529582	2.433617	-2.076791	3.696394	0.888203	-1.715190	5.347738	3.718204	1.671412	2.909317
4692	1	100	5.925690	3.467366	-10.610245	2.788371	3.515847	-1.713558	1.040519	4.087657	3.260173	3.030397
4693	2	78	4.072011	-1.116793	3.567522	6.589394	-7.605737	-14.771050	6.961573	-0.033306	3.842746	1.781213
4693	2	22	4.072011	-1.116793	-2.676852	-0.282510	3.741378	0.399586	0.532304	5.637477	3.867613	2.300367
4694	1	100	5.084256	3.481570	-2.693038	-8.006554	8.625643	10.855835	-3.292321	6.682643	1.273810	1.408949
4695	2	60	6.216282	3.775470	-9.286239	-8.754836	4.621219	5.776958	2.377709	1.635243	3.788665	3.820271
4695	2	40	6.216282	3.775470	1.223496	-1.818382	0.988870	0.143666	5.523656	5.018186	2.119865	2.412316
4696	1	100	4.933596	6.099349	-12.865147	-9.071982	4.699990	10.325213	-0.276352	8.739952	2.736577	2.361141
4697	2	94	5.780401	4.181525	-9.185056	-9.529359	3.328486	7.372309	-7.472994	6.729488	2.182729	4.323365
4697	2	6	5.780401	4.181525	1.004191	0.163708	-2.808812	-0.100143	-1.469223	0.900097	2.181457	4.308092
4698	2	62	5.806732	3.251050	-6.673133	0.348117	5.556278	5.640332	-4.179506	5.881872	4.814673	4.788284
4698	2	38	5.806732	3.251050	-1.676909	4.356266	0.972251	0.776986	0.653261	2.259184	3.392910	3.654472
4699	2	31	5.007312	3.072906	1.877024	5.262509	-2.805396	-10.935540	8.180098	0.248186	3.902653	1.339993
4699	2	69	5.007312	3.072906	-9.328115	-3.803663	7.441958	4.512887	2.758307	1.082115	4.759394	3.126848
4700	1	100	4.918681	1.187157	-3.471066	-7.317055	0.103778	10.272948	0.108491	5.257820	0.970143	3.548456
4701	1	100	6.255502	3.666972	-10.910069	-1.223194	5.701416	3.725547	0.830547	6.663115	3.346803	3.588661
4702	2	45	2.344655	2.114685	-6.831603	-19.050369	5.005353	9.487041	0.530022	6.075213	1.593353	3.489668
4702	2	55	2.344655	2.114685	-2.152510	-18.624661	-0.239061	7.935913	0.615626	4.077220	1.593353	3.489668
4703	1	100	5.224916	1.218974	6.460797	3.767766	-4.243230	-7.160164	8.102337	1.802363	3.096591	-0.073389
