1 1 -1.6348 -5.2705 -6.9112 0.20221 -7.8704 -8.222 -2.4001 -7.6304 -2.5958 -6.0634
1 1 -1.0711 -3.7861 -9.982 -7.2036 -2.8369 -7.3997 -9.1137 -6.2756 -2.6309 -5.5953
1 1 -0.15364 -0.8822 -4.5064 -12.438 -8.9478 -9.1458 -1.3837 -6.385 -2.6174 -2.9093
1 1 -3.4876 -3.115 -1.8614 -2.9543 -6.4256 -12.217 -0.0089366 -0.8664 -2.8797 -2.8586
1 1 -1.7566 -4.0957 -3.9652 -12.129 -7.0715 -7.5723 -1.4855 -0.7863 -1.7794 -1.6649
1 1 0.11128 -3.1306 -14.295 -14.486 -3.1755 -1.4376 -3.9052 -0.74312 -2.5022 -2.496
1 1 2.6482 -3.049 -14.718 -12.709 -6.5199 -8.7777 -4.9314 -0.77686 -7.2133 -1.7222
1 1 -0.31584 -1.2436 -6.6661 -2.16 -2.4611 -10.542 -3.9789 -1.3651 -4.5417 -4.4926
1 1 -0.70485 -2.0024 -1.6268 -2.816 -10.834 -9.8132 -3.5917 -6.2054 0.24847 -7.6059
1 1 -1.5322 -4.0143 -7.0135 -4.4646 -6.7182 -10.209 -3.4559 -2.2112 -6.8839 -4.7411
1 1 2.2674 -5.4702 -10.961 -9.3715 -2.6228 0.75925 -5.9996 1.3759 -3.8449 -3.5591
1 1 -1.1424 -3.3811 -2.2719 -7.5516 -6.5917 -5.5175 -3.7643 -1.4772 -6.1853 -4.7794
1 1 -1.2952 -8.7061 -3.6163 -8.7037 -6.5798 -14.646 -1.2339 -1.9259 -5.9134 -6.6497
1 1 -1.5531 -2.1727 -3.5317 -8.8471 -5.6926 -10.323 -1.131 -1.4955 -10.935 -4.8509
1 1 -1.1906 1.5833 -5.393 -7.7926 -8.5724 -10.102 -2.4664 -6.9791 -2.2037 -3.1698
1 1 -2.6657 -2.471 -10.336 -11.887 0.20835 -3.5642 -4.3406 -6.2742 -2.1715 -3.0178
1 1 -0.46172 -2.1114 -9.3619 -7.2982 -5.1607 -10.682 -0.98003 -3.1572 -2.9911 -3.9306
1 1 -2.0103 -2.2818 -6.7132 -4.4745 -8.5062 -13.9 -1.7616 -9.3058 -5.9757 -5.1021
1 1 -2.9634 -4.372 -2.4459 -8.4121 -18.766 -7.9775 -3.8847 -6.2409 -4.1481 -6.4103
1 1 -1.3532 -6.8811 -11.688 -0.065452 -8.7422 -11.044 2.149 2.3426 -4.153 -5.8451
1 1 -1.1333 -3.3273 -8.5299 -17.769 0.44927 -8.8931 -3.6757 -2.2055 -4.188 -0.52596
1 1 -2.0591 -3.7466 -6.3833 -3.0712 -8.9598 -12.128 -3.5785 -4.5489 -5.2429 -8.5526
1 1 1.6562 -1.6992 -1.6469 -10.054 -3.2304 -12.623 -0.29683 -3.6045 -3.8594 -3.1703
1 1 -3.3025 -4.388 -14.21 -6.3976 -0.9038 -8.7528 -9.9125 -4.0016 -3.3968 0.34774
1 1 -2.9649 -2.6046 -3.0893 -4.3335 -10.111 -13.189 -0.70869 -4.1859 -2.5564 -3.7066
1 1 -2.3182 -2.6232 -3.8952 -9.4479 -5.2811 -12.427 -5.9048 2.6232 -4.3801 -0.59154
1 1 -3.7135 -0.87366 -5.6702 -7.5152 -11.638 -9.1211 -1.7528 -4.0109 -3.3078 -1.897
1 1 -1.0942 -4.9568 -10.743 -10.332 1.3408 -7.0814 -0.92349 2.6311 -5.7232 -6.8092
1 1 -1.7656 -3.0652 -13.941 -10.295 -4.3953 -6.9426 -6.972 -0.83852 -1.5084 -2.9586
1 1 -2.0508 -7.4132 -2.558 -3.8524 -8.9297 -8.8338 -4.4313 -7.9317 -4.4913 -3.897
1 1 -2.1452 -1.5904 -6.0071 -5.0447 -11.596 -18.18 -2.2915 -2.2355 -5.2836 -5.5161
1 1 1.8026 -2.4148 -5.64 -6.6469 -4.6032 -11.569 -9.4479 1.8375 -3.8051 -1.5756
1 1 -2.3237 -2.5151 -3.6473 -5.5794 -6.8323 -11.043 -3.8227 -3.6588 -2.2273 -3.2284
1 1 -2.3946 -6.3126 -9.5275 -0.67305 -4.1757 -9.6258 -0.50228 -5.426 -0.4897 -3.0025
1 1 -3.0236 -4.2409 -10.506 -3.3187 -8.0792 -7.0567 -0.17691 -7.5823 -0.20802 -2.7456
1 1 -0.75295 -1.8033 -6.6715 -10.14 -7.1571 -7.9966 -0.22275 -9.1315 -2.23 -0.8255
1 1 -0.56586 1.6361 -1.271 -8.1677 -6.9566 -12.108 -9.1793 -8.1478 -3.9112 -7.6226
1 1 -1.2589 -5.6816 -12.905 -3.4454 -6.9533 -14.417 1.152 -6.1085 -3.4178 -5.9187
1 1 -5.4487 0.0037578 -7.8486 -10.807 -1.905 -8.9127 0.26878 -0.9395 -2.5769 -6.3794
1 1 -1.9223 -3.844 -8.8901 -2.0869 -7.1246 -10.346 1.5716 -2.4895 -5.5228 -7.595
1 1 -1.6739 -1.2996 -7.5728 -5.8857 -1.6826 -9.4527 -0.093027 0.17782 0.71141 -6.9676
1 1 0.68418 -2.8189 -8.5842 -6.8782 -7.1374 -13.367 -2.0595 -6.5089 -3.8058 -2.7575
1 1 -3.4417 -3.803 -5.3686 -4.4293 -14.249 -9.3712 -1.624 -6.2533 1.3085 -1.0107
1 1 -0.87282 -3.4388 -7.8833 -1.4366 -6.0788 -8.2179 -2.3685 -0.68699 -7.6496 -2.9631
1 1 -1.667 -5.9133 -10.316 -0.95403 -3.7381 -9.2542 -3.2246 -1.7577 -3.0574 -2.5042
1 1 -3.6259 -0.95129 -10.648 -10.42 -0.46732 -13.035 -3.8221 -2.3132 -2.9468 -2.6982
1 1 -2.7217 -3.4604 -4.5243 -8.1713 -11.865 -12.75 -4.0064 -4.6384 -4.4611 -4.0277
1 1 -2.2788 -2.7353 -7.6811 -4.2498 -7.2308 -11.795 -3.8052 -5.9423 -5.9773 -5.7792
1 1 1.9475 -0.53444 -6.9317 2.8798 -7.6299 -9.479 1.2073 -1.8035 -7.2411 -7.3921
1 1 -3.7456 -3.1874 -3.1605 -4.364 -7.2273 -16.136 0.45389 -1.9541 -1.722 -8.6999
1 1 -4.5694 -3.0658 -6.3168 -3.8069 -12.676 -11.352 -0.99375 -4.3364 -6.0213 -5.0489
1 1 -4.1839 -1.8751 -2.2662 -6.4038 -9.3476 -6.3526 -1.8138 -0.76357 -4.6154 -4.4229
1 1 -0.62933 -1.1836 -8.8031 -7.1226 -8.9175 -5.054 -1.9522 -14.736 0.75317 -1.8101
1 1 0.0068746 -3.5885 -6.9479 -8.9329 -4.0113 -3.9488 -6.8858 -1.6933 -4.4692 -5.4986
1 1 1.3054 -4.3529 -8.6162 -3.2576 -12.137 -11.039 -0.69404 -4.9052 -3.7447 -4.2649
1 1 -1.6687 -4.4976 -2.2721 -8.0258 -6.8445 -8.2645 -0.67112 -6.0485 -3.6943 -2.9134
1 1 -0.45928 -3.0277 -7.674 -2.7153 -9.3533 -9.5562 -1.1062 -4.3074 -4.4007 -3.3154
1 1 -0.3865 -2.3401 -3.8149 -6.4192 -4.6139 -16.18 -5.9612 -5.2938 -4.6226 -5.2665
1 1 1.6114 -4.6786 -4.6158 -4.1073 -6.9232 -13.66 -8.3015 -4.7863 -5.7634 -7.093
1 1 -5.3302 -3.6678 -9.3953 -5.5467 -1.253 -10.048 0.96604 -0.020965 -3.4264 1.2007
1 1 -0.53925 -6.1292 -10.279 -5.9483 -1.9085 -11.59 -4.1115 -0.0348 -3.5503 -5.463
1 1 2.1013 -4.1451 -6.6741 -8.253 -8.4039 -10.743 -3.7973 -6.2115 -5.644 -2.7678
1 1 -0.28746 -6.1569 -2.6416 -3.8931 -14.33 -8.4244 -3.6235 -2.8185 -7.7494 -5.0125
1 1 2.0973 -4.7747 2.0249 -6.7131 -12.136 -8.3953 -3.7314 -6.3566 -5.3754 -6.1723
1 1 -1.126 -2.5169 -13.766 -15.683 -6.7408 -7.5209 -0.44905 -3.1728 -3.4081 -4.196
1 1 1.5116 -3.7454 -5.8517 -4.2095 -12.963 -11.391 -0.255 -5.444 -3.2702 -1.9136
1 1 2.2558 -8.5283 -6.3473 -6.7782 -0.49134 -7.4125 -3.2299 -1.86 -3.0994 -2.1226
1 1 -2.8002 -5.4764 -5.3325 -6.8241 -6.6271 -19.361 -1.4873 -9.0325 -5.1096 -6.264
1 1 -5.3459 -2.5033 -4.6963 -6.5902 -8.7606 -2.8142 -3.0874 -2.4194 -5.3182 -0.65426
1 1 2.0242 -5.431 -4.8257 -4.6568 -7.8766 -13.56 -6.3083 -3.6015 -4.7191 -4.668
1 1 -4.5331 -2.4848 -8.0242 -7.0714 -8.3438 -5.8255 -4.0422 -1.7603 -6.3331 -3.7449
1 1 -3.9624 -2.9287 -3.9666 1.2943 -8.0215 -13.155 -1.767 -4.8997 -2.119 -6.6748
1 1 -1.5216 -3.6723 -16.209 -3.3769 -3.8196 -7.3733 -6.0547 -4.7653 -5.1526 -4.9681
1 1 -4.5773 -8.0896 -4.3889 -9.433 -6.5164 -14.818 -0.93525 -0.24571 -5.5001 -8.8435
1 1 -1.753 -2.7527 -4.7587 -1.6088 -9.8595 -12.279 -6.0556 -7.9379 -7.0021 -6.2485
1 1 -0.33672 -0.68987 -3.9728 -8.5234 -6.501 -9.1266 -2.806 2.0676 -6.1718 -6.2021
1 1 1.4116 -4.2985 -0.3198 -4.7053 -14.369 -13.36 -0.62225 -6.1646 -3.8369 -5.0284
1 1 -0.23639 -1.0028 -7.901 -9.2487 -3.6194 -10.921 -4.8266 -3.4223 -3.7283 -3.6199
1 1 -0.57768 -4.2695 -5.7098 -8.3474 -10.752 -14.879 3.4563 -4.9397 -2.2572 -3.9877
1 1 -1.9636 -3.9028 -8.4255 -14.423 -5.6992 -10.033 -0.13925 -0.79388 -4.2202 -4.9109
1 1 -0.27683 -2.6468 -4.258 1.7489 -7.0737 -19.57 -2.714 -6.2193 -3.4644 -7.2539
1 1 -1.3691 -2.821 -6.7339 -6.1096 -13.137 -16.042 1.3092 -4.9099 -2.5947 -0.5511
1 1 -2.6193 -4.1568 -6.4773 -0.0063985 -6.4617 -10.802 -1.5116 -7.2706 -3.7097 -4.1415
1 1 1.3705 -2.6586 -7.6556 -7.6188 -6.8462 -10.314 -1.9064 -2.6602 -4.3329 -4.8289
1 1 -1.8873 -6.5968 -3.2584 -9.0758 -6.3821 -10.248 -1.1336 -0.95094 -2.7959 -4.727
1 1 -0.19451 -3.4728 -1.3782 -8.3777 -13.125 -18.033 -3.8657 -5.9658 -6.8785 -3.3126
1 1 -1.6434 -5.195 -7.3692 -2.8962 -12.707 -12.359 -2.6529 -5.3672 -4.339 -4.6823
1 1 -2.2981 -5.8275 -15.536 -13.086 -2.1445 -5.1785 -1.6478 1.1778 0.80207 -2.5032
1 1 -4.1016 -2.6838 -10.657 -8.2464 -7.1385 -9.3332 -5.236 -5.6393 -5.1049 -1.8501
1 1 -0.23652 -0.39922 -16.288 -14.482 -1.0422 -10.402 1.1872 -5.4249 -4.5121 -2.7222
1 1 -3.1894 -1.708 -4.4493 -8.8402 -10.536 -8.16 -1.6822 -7.639 -4.591 -6.2828
1 1 -1.6106 -5.0535 -6.4561 -6.5029 -4.5558 -10.518 4.3905 -0.15137 -2.8934 -1.2342
1 1 -0.6292 -3.5981 -7.8357 -12.42 -4.1112 -8.0368 -2.8294 -2.594 0.088378 -0.36295
1 1 -2.7894 -5.0354 -5.5774 -10.48 -8.9906 -8.6912 -5.2725 -2.7739 -4.7482 -4.8954
1 1 -2.3533 0.26168 -2.974 -7.815 -8.1167 -11.053 -5.9738 -5.2833 -4.9645 -5.1116
1 1 -4.0323 -7.0487 0.57247 -1.8274 -15.036 -13.492 -3.0446 -4.3258 -5.012 -0.73332
1 1 -0.19426 -1.1922 -5.703 -4.6466 -9.8544 -10.366 -0.82443 -2.6501 -4.0527 -2.8316
1 1 -0.98526 -4.234 -0.44861 -3.3309 -8.9408 -11.896 2.9221 -3.4325 -4.9093 -7.6793
1 1 -7.0654 -1.7212 -2.9131 -3.2273 -8.7953 -16.276 -2.4248 0.46992 -6.5096 -6.1472
1 1 -0.56287 0.78365 -16.027 -9.0772 -3.5434 -6.5061 -8.0688 -3.9842 -5.4033 -5.6778
1 1 -1.0597 1.0993 -6.2923 -6.025 -5.5342 -11.629 -3.9579 0.96206 -2.6375 -0.99785
1 1 -3.0144 -3.0401 -9.6604 -14.104 -6.1107 -9.353 -3.162 -4.0649 -1.1581 -4.1118
1 1 -1.1665 -4.3241 -11.956 -6.3263 -4.4485 -7.6755 -2.6367 0.39067 -3.161 -5.9944
1 1 3.6592 -3.5945 -6.7186 -5.729 -5.1742 -10.04 -2.7976 -1.8615 -5.6533 -2.5221
1 1 -0.75816 -3.178 -16.967 -11.221 -1.2919 1.4402 -7.1863 -2.3823 -3.8371 -2.718
1 1 -0.095137 -8.0429 3.8373 -0.15924 -8.7271 -14.004 -3.0405 -0.24515 -3.6761 -4.9967
1 1 -3.132 -6.2687 -2.6074 -5.3283 -7.0591 -11.193 -5.9116 -8.6267 -2.3501 -6.4162
1 1 0.77563 -5.1535 -6.1817 -0.59357 -6.7005 -14.087 -0.40688 4.2936 -4.5291 -3.0846
1 1 2.6687 -4.9259 -10.653 -11.036 -4.6826 -11.014 -0.14312 -1.4445 -3.3111 -2.1423
1 1 -2.7996 -6.3158 -4.3798 -3.9712 -1.9841 -9.4946 -5.1697 -2.2354 -7.9662 -7.2684
1 1 -2.3162 -3.3778 -2.4518 -3.5616 -9.5457 -10.943 1.8167 0.13212 -3.4147 -2.1479
1 1 -1.0965 -5.8451 -1.4207 -7.7076 -4.794 -10.766 -4.0182 -0.40567 -0.26182 -0.72856
1 1 -0.047991 0.3146 -4.2561 -3.0099 -10.631 -12.612 -2.316 -2.7564 -1.4114 -9.6163
1 1 -4.9317 -3.5659 -3.8024 -11.183 -3.7971 -9.3876 1.309 -3.6795 -0.56137 0.35802
1 1 -1.4526 -3.2401 -5.9719 -4.5383 -2.9474 -10.142 -2.6475 -4.7259 -2.8145 -3.8121
1 1 2.1263 -4.3238 -6.3283 -1.4001 -8.9032 -11.366 -2.0803 -6.3766 -6.6187 -6.8722
1 1 -2.7663 -3.3779 -13.918 -6.5107 -1.3654 -8.8354 -5.6152 -2.7347 -2.7667 -4.2473
1 1 -2.9863 -8.0635 -3.579 -8.6846 -6.8574 -11.121 -0.2434 -1.6026 -3.3917 -3.2434
1 1 -0.95721 -0.61517 -4.7416 -3.9085 -6.1842 -8.7828 1.636 -1.5858 -4.8947 -4.3606
1 1 -1.6653 -3.9549 -2.4946 -6.6863 -8.4979 -10.848 -3.7818 -3.2206 -6.7479 -4.1187
1 1 -1.8598 -4.3644 -6.8367 -11.205 -2.822 -7.9514 -4.9171 -5.5399 -5.9424 -4.0319
1 1 -3.8761 -1.0922 -9.4671 -5.6446 -3.5824 -6.6481 -1.5921 -2.2838 -2.3222 -1.1506
1 1 5.4133 -2.7097 -6.968 -8.0545 -2.4815 -7.2198 -8.3705 -4.9473 1.0729 -3.8991
1 1 -5.4931 -3.1467 -5.0859 3.7639 -11.797 -9.7168 -1.4286 -4.4846 -6.1857 -5.3551
1 1 -0.35112 -1.3304 -7.9429 -12.956 -7.909 -10.924 -2.2845 -9.1477 -2.1251 -3.6283
1 1 0.67618 -0.52888 -10.042 -7.6499 -6.2492 -11.369 -0.41909 -1.9568 -4.4817 -3.9552
1 1 -2.4917 -2.9593 -11.025 -6.9406 -2.1292 -10.526 -1.1867 -6.287 -0.71328 -6.1216
1 1 -4.246 -5.9667 -9.3615 0.41904 -1.8353 -9.4291 -1.8957 0.25491 -1.9234 -5.1157
1 1 -1.8541 -1.5979 -5.7599 -10.532 -5.061 -10.612 -3.5086 -5.7531 -7.2298 -6.1153
1 1 -3.8905 -5.4609 -9.639 -3.8405 -3.3397 -12.332 -7.1302 1.0594 -4.1417 -2.1849
1 1 -1.4459 -2.5444 -11.897 -8.0794 -9.3646 -10.613 -3.6435 -4.727 -5.3837 0.75104
1 1 -6.4798 -2.0605 -3.5957 -4.2509 -13.154 -14.033 0.53009 -3.7671 -6.832 -6.3405
1 1 -1.012 -4.3497 -4.3579 -6.4616 -15.433 -14.031 -2.1275 -2.9437 -3.2343 -5.2442
1 1 0.46637 -3.7756 -3.2623 -9.1961 -4.5903 -16.654 0.13281 -4.8052 -3.3144 -5.0025
1 1 -1.7033 -2.2811 -5.0541 -10.618 -4.6772 -10.154 -6.1618 -6.943 -5.4152 -2.6742
1 1 0.65637 2.1387 -6.3908 -9.4644 -9.4099 -12.994 -1.5478 -7.1428 -5.3174 -4.7651
1 1 -3.111 -5.3733 -5.0733 -8.5609 -8.6562 -8.4405 -3.9057 -3.1037 -5.5825 -5.1854
1 1 -1.645 -0.64086 -6.9299 -5.5029 -7.1429 -10.889 -0.51654 0.74234 -5.2811 -6.8267
1 1 -2.5809 -4.6085 -6.71 -10.186 -4.0376 -10.276 -3.982 -4.7093 -4.4035 -5.3275
1 1 -2.1621 -4.666 -7.8296 -1.8559 -5.6251 -12.836 0.27133 -9.1729 -2.6997 -2.0856
1 1 -2.6401 -3.8776 0.38713 -2.2331 -9.5688 -10.052 -2.8057 -4.0079 -3.204 -0.86996
1 1 3.5764 -1.2175 -11.825 -11.721 -5.7995 -8.9943 -3.8701 -5.4493 -6.9102 -9.8499
1 1 -0.85628 -4.2306 -5.0821 -6.2499 -7.3934 -10.785 -0.64826 -3.4223 -1.1922 -3.7593
1 1 -1.2351 -5.3278 -9.1857 -8.2718 -10.138 -12.603 -2.4024 -1.0135 0.88716 -9.1379
1 1 -0.75243 -2.2049 -8.0245 -11.163 -4.7998 -7.355 -0.72259 -1.2056 -4.5382 -4.4658
1 1 -3.4204 -6.6841 -8.3908 -1.58 -5.3491 -9.508 -4.8826 -1.4647 -6.6036 -4.147
1 1 -0.36872 -1.6074 -4.7995 -13.645 -9.5118 -9.4049 -2.9242 -2.672 -4.7694 -3.0537
1 1 -1.2778 -0.4962 -10.288 -4.5552 -9.4596 -11.633 -4.9848 -6.7333 -1.6137 -3.7323
1 1 -0.054264 -1.353 -18.708 -4.2796 -4.001 -10.342 -5.3935 -3.7332 -6.9808 -5.0057
1 1 -2.417 -3.7518 -4.63 -6.8509 -3.1324 -11.851 -3.975 0.71401 -3.5963 -2.6564
1 1 1.4895 -5.9911 -7.434 -3.6235 -11.087 -13.876 -4.4509 -4.2393 -2.8178 -5.0404
1 1 -2.9219 -5.1317 0.67072 -0.81676 -16.636 -10.944 -2.1595 -5.3645 -4.4906 -4.3888
1 1 -3.2389 -3.4281 -6.3156 -1.8905 -4.329 -12.916 0.016984 -6.752 -1.0536 -1.905
1 1 -2.0379 -4.8085 -2.1368 -8.7676 -8.1307 -12.154 -6.3001 -0.14763 -2.1566 -0.81265
1 1 0.95613 -3.7585 -4.1457 -5.4523 -10.533 -12.481 2.6401 -3.7591 -5.8394 -2.9915
1 1 -2.213 -1.6552 -1.2563 -4.7485 -13.698 -10.406 0.95611 -4.1478 -4.4823 -2.16
1 1 0.085467 -3.3789 -6.258 -17.776 -7.248 -10.262 -6.7961 -5.1812 -6.0953 -4.6011
1 1 -0.6182 -3.0003 -12.935 -2.4402 -2.7485 -8.6649 -5.8094 -3.2299 -4.795 -2.7884
1 1 -5.5972 -5.6562 -3.8416 -1.7485 -15.683 -18.49 -0.48195 -7.3486 -3.6644 -6.21
1 1 -3.5975 -4.4226 -1.2654 -6.2486 -5.5353 -9.2327 -1.8253 0.017032 -3.2653 -1.057
1 1 -0.73359 -2.8179 -9.2083 -7.9473 -5.1983 -10.394 -0.7288 -6.2942 -4.5283 -1.3391
1 1 -2.418 -4.1762 -2.3428 -4.7092 -6.1925 -9.9052 -1.8183 -3.1309 -5.646 -5.2001
1 1 1.0856 -4.2756 -7.0916 -5.2751 -3.7314 -9.2685 -5.2607 -0.006851 -3.6558 -2.0905
1 1 -1.465 -5.2269 -9.6371 -6.3102 -9.0388 -12.367 -1.4866 -7.9154 -6.5142 -7.4409
1 1 0.57234 -3.0183 -14.559 -6.1178 -5.6178 -11.209 0.64128 -6.5193 -2.6297 -7.9767
1 1 -2.3336 -2.5381 -9.2917 -4.4356 -3.8076 -17.004 -1.1158 -2.7176 -7.5408 -7.1739
1 1 -2.9131 -3.6361 -7.6229 -8.4681 -1.5317 -11.718 -3.6659 -7.5453 2.8886 -2.6099
1 1 -0.81133 -2.5604 4.0798 -6.3182 -8.309 -19.181 -1.6683 -9.1288 -3.9214 -3.0452
1 1 -0.69144 -3.8687 -3.0753 -3.4852 -8.2427 -12.022 -2.768 -3.0299 -5.2279 -2.9057
1 1 -0.48069 -3.6905 -11.784 -6.0956 -0.038497 -7.473 -6.5089 -8.5893 -0.79358 -4.2206
1 1 0.60553 -3.5897 -2.2999 -4.3302 -8.2072 -17.726 1.1958 1.4701 -0.70688 -3.1639
1 1 -3.1796 -1.7093 -2.4125 -2.9805 -6.995 -9.7841 -4.0692 2.0025 -1.4542 -3.8588
1 1 -2.1906 -2.6866 -10.819 -10.751 -3.042 -10.166 -5.2797 -0.62696 -3.306 -3.0379
1 1 -0.13948 2.2033 -8.1401 -8.6907 -6.2382 -9.1939 -4.8014 -6.768 -4.2887 -3.2558
1 1 -3.4298 -8.2335 -6.5272 0.53869 -10.802 -11.544 -6.0521 -5.6538 -4.2113 -5.0726
1 1 -2.5163 -3.0177 -4.2056 -6.2085 -3.0745 -6.2395 -11.435 -1.0749 -6.6466 -3.8338
1 1 -2.5198 -6.2504 -4.453 -7.2982 -8.6136 -12.625 -0.56005 -2.4321 -4.3117 -7.6509
1 1 -2.5808 -2.6762 -11.383 -5.4025 -6.0409 -12.237 -2.9208 -7.4727 -3.6975 -5.2118
1 1 -3.6715 -5.322 -7.3869 -4.7034 -10.938 -9.3413 1.1908 -7.0306 -3.1614 -3.8926
1 1 -0.32684 -1.6112 -6.6174 -8.1717 -11.771 -7.1501 -3.4755 -4.6285 -6.0682 -8.602
1 1 -1.3966 -0.10731 -3.1312 -9.6182 -10.908 -15.412 -0.59311 -4.4658 -3.7167 -2.2236
1 1 -2.0184 -2.5595 -9.4778 -22.343 -2.0529 -8.943 -5.2544 -0.29799 -4.8193 -3.9873
1 1 0.48588 -3.1958 0.99734 -4.6864 -5.4563 -13.33 1.2893 -1.6016 -0.91702 -4.0315
1 1 0.38207 -2.1675 -9.9291 -2.5181 -2.4047 -12.195 -2.8702 -1.874 -5.9411 -6.8067
1 1 -0.11685 -3.9766 -10.207 -2.2347 -6.1388 -10.951 -3.6638 1.7956 -4.3263 -3.1397
1 1 -0.15625 -5.8855 -5.0199 -4.1456 -10.394 -8.0398 -4.161 -4.2823 -4.7701 -1.6326
1 1 -0.77185 -0.57449 -9.0219 -2.7442 -7.0171 -11.109 -0.33301 -6.5627 -4.3573 -1.8655
1 1 -1.0777 -4.1031 -3.1502 -5.2376 -2.5 -8.7469 -3.403 -3.5881 -4.0461 0.93837
1 1 -2.8681 -2.3141 -6.7933 3.3754 -4.0187 -12.001 0.47599 -1.6261 -1.047 -4.9598
1 1 -0.50206 -3.1205 -5.7102 -14.317 -4.2291 -8.9664 -5.3392 -4.6428 -3.7007 -3.0012
1 1 2.6584 0.56855 -6.2517 -3.3593 -11.943 -17.295 -3.8221 -6.1448 -5.0242 -2.7646
1 1 -2.2934 -2.0976 -0.42338 -5.092 -9.03 -11.319 0.92818 1.7629 -3.4756 -5.7774
1 1 -3.5692 -5.8844 -8.1402 -11.596 -0.52881 -9.5951 -2.0998 -1.9963 -1.9975 -2.6501
1 1 -4.5717 -3.1962 -3.7204 -4.334 -2.595 -14.541 -6.9829 -5.4846 -6.2194 -7.0687
1 1 -3.6413 -5.6659 -5.4396 -2.6693 -15.625 -11.489 -1.371 -5.7041 -4.0582 -1.7282
1 1 -0.77969 -0.64631 -2.3265 -7.0833 -7.8913 -9.9313 0.081752 -5.9786 -7.3347 -5.23
1 1 -3.5347 -7.1767 -5.8279 -3.1225 -8.309 -16.504 -5.9421 -9.8649 -4.1331 -4.0958
1 1 -2.1819 -3.5626 -10.731 -13.98 -7.8864 -7.154 -4.5446 -5.3741 -3.6214 1.2409
1 1 -3.6535 -1.4284 -5.9007 -2.5133 -9.5555 -11.792 -3.7504 -5.0643 -7.2065 -6.6664
1 1 -1.6594 -3.4426 -8.5225 -8.0736 -7.0306 -7.4879 -0.57118 -4.065 -2.2609 -1.1811
1 1 -1.4982 -6.6671 -1.769 -6.773 -11.649 -10.457 -5.3815 -0.89813 1.7304 -2.7292
1 1 -0.05373 -4.1413 -4.883 -4.1412 -6.2481 -12.549 -5.9176 -3.1672 -7.2882 -4.8087
1 1 -0.33934 -4.3877 -1.221 -7.8778 -10.086 -10.439 -4.8355 -7.6903 -2.525 -0.5548
1 1 -4.1392 -3.5946 -3.134 -0.71393 -11.799 -11.526 -0.87536 -3.4065 1.8196 -6.858
1 1 -0.40097 -3.6615 -6.4736 -0.60815 -2.776 -10.274 -4.995 -2.5777 -1.536 -0.81722
1 1 -0.71174 -7.6812 -0.97738 -6.0669 -2.2691 -11.907 -4.3697 -1.9807 -4.7758 -7.5291
1 1 -2.3917 -1.8886 -12.428 -5.81 -4.1616 -10.519 -3.4079 -1.3171 -2.7307 -4.4787
1 1 -1.2935 -4.8279 -5.2575 -1.0549 -9.6478 -14.82 -2.3648 -6.1376 -3.1103 -2.7503
1 1 -4.2126 -4.7597 -4.1701 -1.2233 -14.827 -11.639 -2.0544 -6.1541 -3.0345 -3.3906
1 1 -2.4598 -5.9439 -7.0308 -0.41383 -13.743 -13.355 0.95437 -3.4069 -5.0316 -3.9355
1 1 -4.1663 -1.0272 -8.5355 -3.7939 -3.25 -10.621 -7.3047 -5.1264 -2.6542 -5.883
1 1 0.23656 0.27372 -5.0916 -1.6316 -7.577 -14.702 -4.9316 -6.6975 -8.7854 -7.9722
1 1 -0.10426 -4.9469 -1.0877 -3.4398 -12.101 -9.7683 -0.37861 -5.5873 -2.806 -1.8545
1 1 3.5042 -2.8377 -6.2621 -3.7668 -7.9774 -11.387 0.14181 -1.8618 -3.9563 -4.8961
1 1 -1.1686 -2.9331 -3.0695 -3.3746 -9.317 -14.383 -2.304 -4.3314 -3.9875 -3.5942
1 1 -1.2149 -1.3036 -6.8216 4.0917 -5.2355 -13.085 -2.5144 -6.334 -3.4476 -4.1866
1 1 0.54596 -3.7591 -0.7576 -7.678 -13.104 -12.598 -4.0914 -6.7277 -5.7884 -6.6786
1 1 0.44892 0.42666 -5.4298 -6.5309 -11.869 -11.983 -0.8019 -5.1652 -2.0752 -9.1964
1 1 -1.5085 -1.0747 -10.249 -17.251 -6.0749 -7.256 -1.966 -2.1638 -2.624 -3.8723
1 1 -2.0212 -3.3783 -10.746 -14.126 -2.8101 -8.0058 -3.8712 -3.4761 -1.0423 -4.1078
1 1 -1.3007 -1.8801 -4.7558 -5.2835 -12.103 -15.657 -0.72741 -4.0106 -2.4755 -4.7391
1 1 -2.631 -2.8899 -3.2165 -9.117 -4.4292 -16.696 1.0483 -7.9754 -3.2093 -4.1072
1 1 0.09631 -2.8008 -9.6525 -9.1099 1.7558 -8.7542 -3.3011 -3.7814 -1.7692 -1.4778
1 1 1.8168 -6.3944 -6.5867 -9.0891 -6.5311 -12.577 -0.40976 0.91646 -3.1391 -3.2036
1 1 0.42478 -1.8447 -2.2283 -1.7126 -11.011 -13.996 -6.8944 -5.1929 -2.9102 -5.8295
1 1 -2.2825 -6.1989 -3.3683 -7.1762 -5.3066 -9.4338 -6.2598 -4.0204 -5.4151 -5.3879
1 1 -2.386 -1.1425 -7.0041 -11.742 -7.6988 -11.09 -2.2708 3.1375 -2.0854 -3.3941
1 1 -2.3973 -3.0205 -7.5352 -7.4396 -18.477 -7.5688 -0.81641 -8.8078 -2.8704 0.85262
