2979	10	-2.5022	-3.7182	-3.8359	-1.6249	-8.1935	-14.864	-1.9416	-2.141	-5.6423	-4.9917	-2.5022	-3.7182	-4.452	-1.6326	-8.2055	-13.626	-1.9746	-2.1372	-5.1329	-4.4383	-2.5022	-3.7182	-5.0258	-1.6437	-8.1695	-13.716	-1.9722	-2.1374	-5.8879	-4.7466	-2.5022	-3.7182	-4.9929	-1.6397	-8.1819	-13.475	-1.9759	-2.1369	-5.6032	-4.555	-2.5022	-3.7182	-7.593	-11.341	-2.8269	-5.6636	-2.9121	-2.2888	-1.674	-3.149	-2.5022	-3.7182	-2.9413	-1.6256	-8.2284	-14.378	-1.939	-2.1405	-4.94	-4.6086	-2.5022	-3.7182	-4.3332	-1.6287	-8.1797	-14.818	-1.9514	-2.14	-5.8376	-5.049	-2.5022	-3.7182	-3.8869	-1.6298	-8.2171	-13.859	-1.9678	-2.1379	-4.9637	-4.4508	-2.5022	-3.7182	-3.3898	-1.6238	-8.2067	-14.81	-1.934	-2.1416	-5.4304	-4.9054	-2.5022	-3.7182	-4.8591	-1.6397	-8.1668	-14.282	-1.9648	-2.1384	-5.9837	-4.9756
2995	10	-1.9509	-3.7799	-2.9415	-0.7812	-6.4428	-12.634	0.13557	-0.72867	-4.148	-3.4305	-1.9509	-3.7799	-2.8143	-3.6552	-7.6435	-17.566	-0.56989	-4.2261	-6.4112	-4.9693	-1.9509	-3.7799	-5.3418	-5.8169	-3.3506	-9.8084	-0.31407	1.377	-4.0174	-2.6203	-1.9509	-3.7799	-2.813	-3.276	-7.6542	-17.229	-0.50928	-4.0919	-6.3222	-4.9227	-1.9509	-3.7799	-2.7693	-0.61328	-7.1633	-13.533	0.10379	-1.5506	-4.4229	-3.8278	-1.9509	-3.7799	-2.7668	-0.66243	-7.499	-14.235	0.0082843	-2.1582	-4.7801	-4.1228	-1.9509	-3.7799	-4.9509	-7.4093	-2.0491	-9.4288	-0.77555	1.2308	-4.0169	-2.5779	-1.9509	-3.7799	-5.2883	-6.9646	-2.9513	-9.6341	-0.45568	1.3646	-4.0166	-2.5956	-1.9509	-3.7799	-5.1676	-2.6776	-4.4489	-10.696	-0.11879	1.0498	-4.0218	-2.7569	-1.9509	-3.7799	-2.8017	-1.7722	-7.6853	-15.837	-0.26686	-3.3532	-5.748	-4.6479
2996	10	-4.5909	-1.3693	-10.266	-9.8577	-3.4064	-9.7784	-2.6455	1.0092	-1.8291	0.041272	-4.5909	-1.3693	-9.345	-9.5289	-3.6063	-11.424	-2.16	-2.2548	-1.538	-0.23927	-4.5909	-1.3693	-9.6593	-9.6622	-3.574	-10.437	-2.2492	-0.73445	-1.4497	0.0791	-4.5909	-1.3693	-10.276	-9.8443	-3.3764	-10.97	-2.8748	1.5974	-2.9765	-0.88604	-4.5909	-1.3693	-10.08	-9.8105	-3.4466	-9.8833	-2.5035	0.58119	-1.6372	0.11411	-4.5909	-1.3693	-9.2885	-9.5098	-3.5545	-11.947	-2.1791	-2.4684	-1.6927	-0.46991	-4.5909	-1.3693	-9.2965	-9.5244	-3.5006	-12.384	-2.2308	-2.1798	-1.9113	-0.69554	-4.5909	-1.3693	-9.4163	-9.585	-3.4457	-12.812	-2.3543	-1.1645	-2.2732	-0.9593	-4.5909	-1.3693	-10.443	-9.886	-3.3707	-10.269	-2.9233	1.7248	-2.7613	-0.5456	-4.5909	-1.3693	-9.5792	-9.6431	-3.4203	-12.943	-2.4693	-0.29476	-2.5222	-1.0928
2999	10	-1.4454	-4.1338	-8.5138	-7.6114	-4.7508	-8.4873	2.4243	-5.5545	-3.9766	-6.15	-1.4454	-4.1338	-7.9455	-2.7448	-5.1217	-11.142	2.4357	-5.1247	-4.7007	-7.0855	-1.4454	-4.1338	-8.8722	-7.6065	-4.7479	-7.7136	2.4019	-5.3731	-3.8761	-6.0007	-1.4454	-4.1338	-8.0952	-5.6785	-4.8443	-9.9162	2.4099	-5.5706	-4.2964	-6.5709	-1.4454	-4.1338	-8.7187	-2.4651	-4.0601	-12.597	1.8018	-2.5598	-6.1135	-9.0917	-1.4454	-4.1338	-8.6463	-2.4208	-4.173	-12.82	1.8961	-2.6795	-6.0487	-9.0294	-1.4454	-4.1338	-10.06	-5.0977	-3.8189	-7.9981	0.00024781	-1.7104	-6.8703	-6.9319	-1.4454	-4.1338	-8.1224	-2.1931	-5.1853	-12.868	2.3801	-4.1359	-5.4323	-8.1318	-1.4454	-4.1338	-8.6722	-7.6131	-4.751	-8.1227	2.4171	-5.4808	-3.924	-6.0733	-1.4454	-4.1338	-8.2549	-7.3652	-4.7525	-9.2261	2.4211	-5.6278	-4.1203	-6.3458
3017	10	-0.068703	-2.807	-6.0332	-7.3622	-5.9342	-9.7307	-2.73	-0.25626	-5.1194	-2.5417	-0.068703	-2.807	-5.7734	-6.7733	-6.7328	-11.249	-2.5931	-0.34534	-6.3537	-6.2903	-0.068703	-2.807	-6.5768	-7.664	-6.048	-9.2805	-2.7467	-0.12443	-5.2802	-2.8808	-0.068703	-2.807	-5.0203	-6.0941	-6.5185	-11.869	-2.5452	-0.55708	-5.4768	-5.313	-0.068703	-2.807	-5.4647	-6.7144	-6.0814	-10.516	-2.6955	-0.40644	-5.1065	-3.2247	-0.068703	-2.807	-5.0555	-6.1173	-6.5523	-11.971	-2.5393	-0.54836	-5.5916	-5.4648	-0.068703	-2.807	-5.4088	-6.6398	-6.1098	-10.604	-2.6881	-0.42253	-5.1065	-3.3617	-0.068703	-2.807	-6.504	-7.6418	-6.0137	-9.3169	-2.7441	-0.14214	-5.2279	-2.7696	-0.068703	-2.807	-6.6893	-7.6657	-6.1643	-9.2733	-2.75	-0.089661	-5.5308	-3.3002	-0.068703	-2.807	-5.3317	-6.5364	-6.154	-10.73	-2.6753	-0.44558	-5.1069	-3.5754
3018	10	-1.3544	-1.8637	-13.625	-12.522	-3.4588	-1.803	-3.4811	-2.14	-0.8188	-1.7264	-1.3544	-1.8637	-2.6067	-1.1387	-11.356	-14.049	2.2467	-2.877	-1.9233	-3.847	-1.3544	-1.8637	-2.0554	-2.0133	-9.769	-12.007	2.4126	-1.4554	-0.8589	-2.0698	-1.3544	-1.8637	-4.7969	-2.5421	-8.9628	-9.7768	2.4127	-1.0091	-0.83424	-1.7812	-1.3544	-1.8637	-1.9249	-1.8865	-9.9411	-12.389	2.4115	-1.5543	-0.88153	-2.1873	-1.3544	-1.8637	-2.1128	-2.0562	-9.7119	-11.869	2.4129	-1.4234	-0.85367	-2.0345	-1.3544	-1.8637	-10.804	-2.1493	-7.6494	-8.1284	2.2351	0.80641	-1.1591	-1.8046	-1.3544	-1.8637	-1.8157	-1.4324	-10.668	-13.291	2.384	-2.0655	-1.1828	-2.8531	-1.3544	-1.8637	-1.8616	-1.3746	-10.784	-13.356	2.3724	-2.171	-1.2725	-2.9881	-1.3544	-1.8637	-5.7105	-2.5965	-8.8998	-9.4121	2.4122	-0.90921	-0.83496	-1.7693
3036	10	-1.4615	-4.3877	-6.2865	-15.323	-5.555	-4.613	-4.577	3.4813	-3.691	-2.8412	-1.4615	-4.3877	-0.031161	-7.1679	-9.421	-8.1404	-0.068089	0.26715	-3.6923	-4.1489	-1.4615	-4.3877	-0.98425	-7.3556	-6.3953	-8.0311	-3.7582	0.54191	-4.112	-5.6946	-1.4615	-4.3877	-0.19876	-8.0454	-9.4373	-7.5233	-0.2239	0.40794	-3.6934	-3.3491	-1.4615	-4.3877	0.11326	-6.8645	-7.1889	-9.3186	-1.599	0.079603	-3.7366	-5.2498	-1.4615	-4.3877	-0.65242	-12.503	-8.3549	-5.8432	-2.1553	0.73641	-3.7065	-2.8504	-1.4615	-4.3877	0.17347	-6.8736	-7.5088	-9.0829	-1.0326	0.10492	-3.711	-5.0696	-1.4615	-4.3877	-0.55258	-12.322	-8.521	-6.118	-1.6688	0.68787	-3.7029	-2.8497	-1.4615	-4.3877	-0.15369	-7.6852	-9.5431	-7.6873	-0.1572	0.36675	-3.6929	-3.5641	-1.4615	-4.3877	-2.0879	-9.8801	-6.8802	-5.3182	-4.4037	1.0887	-3.8363	-3.0644
3056	10	-1.2191	-1.6184	-2.5549	-5.0808	-7.0779	-10.484	-5.457	-0.11292	-5.6273	-2.0134	-1.2191	-1.6184	-1.8944	-5.0789	-7.9164	-10.282	-5.5269	-0.14588	-3.2514	-0.96565	-1.2191	-1.6184	-1.8461	-5.0422	-8.0172	-10.384	-5.3069	-0.16208	-3.3049	-1.0341	-1.2191	-1.6184	-2.7792	-5.2539	-6.7913	-9.8387	-5.6738	-0.063091	-4.9112	-1.1912	-1.2191	-1.6184	-2.041	-4.857	-7.6435	-11.703	-5.0828	-0.18351	-5.0228	-2.1175	-1.2191	-1.6184	-1.8882	-4.8309	-7.7922	-11.734	-4.9552	-0.20289	-4.6335	-1.9833	-1.2191	-1.6184	-2.733	-5.1978	-6.8195	-9.9731	-5.5986	-0.08056	-5.3862	-1.5298	-1.2191	-1.6184	-1.9722	-4.8416	-7.7062	-11.749	-5.0279	-0.19242	-4.8665	-2.0695	-1.2191	-1.6184	-2.3931	-4.9934	-7.292	-10.964	-5.3406	-0.13646	-5.5405	-2.1627	-1.2191	-1.6184	-1.7601	-4.8614	-8.025	-11.377	-4.8117	-0.21354	-4.0252	-1.6704
3092	10	-2.9044	-2.8475	-14.698	-10.711	6.1265	-8.5931	-6.7835	-4.1806	-2.111	-5.7724	-2.9044	-2.8475	-9.6419	-6.193	2.8069	-13.598	-10.269	-2.7483	-3.7704	-9.1954	-2.9044	-2.8475	-13	-7.7962	5.2375	-9.2206	-7.6957	-2.1844	-2.42	-5.4689	-2.9044	-2.8475	-12.894	-7.7053	5.0606	-8.8973	-8.0104	-2.0059	-2.4884	-5.0852	-2.9044	-2.8475	-10.715	-7.9155	5.7603	-10.617	-7.0803	-2.8721	-2.2817	-7.1846	-2.9044	-2.8475	-11.265	-7.1845	4.4275	-8.2111	-12.37	-1.0656	-3.8058	-6.241	-2.9044	-2.8475	-10.784	-7.036	4.0814	-8.7883	-12.299	-1.1567	-4.5208	-8.4941	-2.9044	-2.8475	-11.329	-7.9825	5.6717	-10.267	-7.1745	-2.7019	-2.2926	-6.7485	-2.9044	-2.8475	-10.051	-7.3777	5.79	-11.338	-6.9928	-3.1803	-2.3704	-7.963	-2.9044	-2.8475	-9.7918	-6.7521	5.4717	-12.095	-7.0662	-3.4073	-2.5697	-8.5209
3116	10	-1.6194	-1.3801	-9.2158	-7.7685	-4.5301	-13.607	-1.7714	-1.8149	-6.4491	-8.9637	-1.6194	-1.3801	-9.2985	-8.0345	-4.2714	-11.695	-2.8153	-1.2608	-6.6903	-7.9016	-1.6194	-1.3801	-9.2038	-7.5635	-4.6991	-13.426	-0.81343	-1.6804	-6.0441	-8.3198	-1.6194	-1.3801	-9.2734	-7.97	-4.2717	-12.542	-2.5394	-1.44	-6.6431	-8.6919	-1.6194	-1.3801	-9.2107	-7.7149	-4.6031	-13.653	-1.5441	-1.8187	-6.3703	-8.8572	-1.6194	-1.3801	-9.3893	-8.1675	-4.2736	-10.204	-3.4191	-1.0122	-6.2922	-5.6466	-1.6194	-1.3801	-9.2071	-7.6497	-4.663	-13.615	-1.2468	-1.782	-6.2512	-8.6662	-1.6194	-1.3801	-9.2494	-7.91	-4.3141	-13.064	-2.3131	-1.6037	-6.5965	-8.9525	-1.6194	-1.3801	-9.2051	-7.5991	-4.6894	-13.522	-0.99881	-1.7291	-6.1377	-8.4755	-1.6194	-1.3801	-9.0939	-7.5031	-4.3811	-11.911	0.22462	-0.94379	-4.4323	-5.8849
3128	10	-5.0199	-5.4197	-2.0044	-1.0322	-11.19	-14.458	1.5432	-2.0478	0.73973	-4.669	-5.0199	-5.4197	-2.116	-3.233	-12.612	-17.293	0.96269	-2.8211	-1.0309	-6.6731	-5.0199	-5.4197	-2.6966	-4.4619	-12.035	-17.939	0.20752	-2.4091	-1.5965	-6.7763	-5.0199	-5.4197	-1.6566	-0.49912	-12.607	-15.148	1.8323	-2.4001	0.63454	-5.2612	-5.0199	-5.4197	-2.3447	-3.7849	-12.486	-17.589	0.65462	-2.6617	-1.2895	-6.7302	-5.0199	-5.4197	-1.8277	-2.3072	-12.704	-16.802	1.3794	-2.9481	-0.57997	-6.5183	-5.0199	-5.4197	-1.7974	-0.66768	-11.922	-14.768	1.7298	-2.2078	0.71991	-4.9119	-5.0199	-5.4197	-3.2347	-5.2123	-10.727	-17.8	-0.41723	-2.0722	-1.9306	-6.8052	-5.0199	-5.4197	-3.4318	-5.4164	-10.225	-17.228	-0.62646	-1.9628	-2.0226	-6.8071	-5.0199	-5.4197	-3.7528	-5.6854	-9.523	-15.56	-0.93974	-1.7855	-2.1283	-6.7037
3141	10	-1.2323	-3.71	-1.6134	-8.4644	-7.1631	-14.854	-2.8354	-6.9666	-5.1979	-4.7404	-1.2323	-3.71	-1.7557	-8.6917	-6.9928	-13.261	-3.1407	-6.0045	-4.9988	-4.0235	-1.2323	-3.71	-1.5691	-8.3436	-7.2871	-14.526	-2.9012	-7.3351	-4.959	-4.4409	-1.2323	-3.71	-11.645	-11.693	-2.8704	-8.7695	-4.5825	-3.4646	-4.6386	-1.0778	-1.2323	-3.71	-1.9021	-8.7307	-6.8521	-13.725	-2.9982	-5.6911	-5.5782	-4.9121	-1.2323	-3.71	-1.9077	-8.7562	-6.8436	-13.359	-3.0798	-5.6078	-5.3961	-4.5728	-1.2323	-3.71	-1.5756	-8.3491	-7.3052	-14.083	-3.0031	-7.2045	-4.8527	-4.1876	-1.2323	-3.71	-1.6291	-8.492	-7.2035	-13.554	-3.1206	-6.6787	-4.8274	-3.9215	-1.2323	-3.71	-1.781	-8.6571	-6.9547	-14.287	-2.906	-6.0852	-5.5057	-4.9529	-1.2323	-3.71	-1.8368	-8.7416	-6.9026	-13.257	-3.1183	-5.7521	-5.1769	-4.2608
3184	10	-1.3959	-5.8194	-3.7559	-6.5148	-9.9027	-13.034	-5.1543	-4.3989	-5.0878	-1.5441	-1.3959	-5.8194	-4.7923	-6.8332	-9.7656	-12.548	-5.8449	-3.9612	-5.4312	-1.5137	-1.3959	-5.8194	-4.1678	-6.6649	-9.858	-12.917	-5.4282	-4.2494	-5.2759	-1.5761	-1.3959	-5.8194	-5.0653	-6.8852	-9.7076	-12.28	-6.0243	-3.7898	-5.4372	-1.4289	-1.3959	-5.8194	-4.3621	-6.7248	-9.8335	-12.83	-5.5581	-4.1699	-5.3417	-1.5728	-1.3959	-5.8194	-3.4093	-6.1835	-9.8278	-11.185	-5.2503	-3.0601	-3.0133	-0.54414	-1.3959	-5.8194	-2.8418	-6.0782	-9.9896	-12.972	-4.572	-4.6375	-4.4465	-1.331	-1.3959	-5.8194	-5.7779	-6.8986	-9.4681	-10.878	-6.3772	-2.9634	-4.4497	-0.7945	-1.3959	-5.8194	-2.0205	-5.4964	-10.094	-12.244	-4.0812	-4.3397	-3.2677	-0.85697	-1.3959	-5.8194	-2.7387	-5.8373	-9.9818	-11.463	-4.724	-3.3809	-2.8817	-0.57323
3202	10	3.0728	-1.4442	-6.0465	-8.0596	-6.8493	-8.0555	-4.6171	-0.66158	-5.3676	-3.2848	3.0728	-1.4442	-7.143	-7.8513	-5.4969	-5.9486	-5.3703	-0.58836	-5.3488	-2.8314	3.0728	-1.4442	-6.7813	-7.9169	-5.8539	-6.3926	-5.0708	-0.58804	-5.3491	-2.8537	3.0728	-1.4442	-6.971	-7.3684	-4.2092	-8.3396	-5.9265	-0.64978	-7.0634	-5.1802	3.0728	-1.4442	-8.1766	-7.6509	-4.3964	-5.6734	-6.7324	-0.59946	-5.3534	-2.8561	3.0728	-1.4442	-6.6109	-7.3584	-4.7673	-9.1864	-5.6016	-0.67115	-6.8832	-5.1647	3.0728	-1.4442	-7.5877	-7.7766	-5.1004	-5.6321	-5.8293	-0.59107	-5.3489	-2.8266	3.0728	-1.4442	-6.4335	-7.9886	-6.2722	-7.0054	-4.832	-0.59428	-5.3506	-2.9321	3.0728	-1.4442	-8.225	-7.6095	-4.1525	-5.8433	-6.9145	-0.60342	-5.3612	-2.891	3.0728	-1.4442	-7.3074	-7.4101	-3.754	-7.7003	-6.2285	-0.63587	-7.0566	-4.6354
3208	10	-2.8472	-7.9567	-3.6488	-0.93701	-14.66	-12.786	-1.8523	-5.3609	-3.7519	-6.3487	-2.8472	-7.9567	-7.1815	-1.479	-11.3	-9.0153	-1.7079	-5.7612	-1.8844	-3.2542	-2.8472	-7.9567	-6.2329	-2.2219	-15.149	-10.566	0.49904	-6.4089	-1.8618	-3.4335	-2.8472	-7.9567	-7.413	-1.2948	-12.515	-9.1774	-3.0689	-5.2025	-3.1084	-4.0833	-2.8472	-7.9567	-6.529	-1.8939	-13.775	-9.8341	0.10424	-6.3293	-1.7532	-2.9302	-2.8472	-7.9567	-6.4021	-2.1184	-14.788	-10.316	0.42141	-6.3973	-1.7984	-3.2072	-2.8472	-7.9567	-6.6583	-1.7107	-12.63	-9.4595	-0.374	-6.1849	-1.7625	-2.932	-2.8472	-7.9567	-6.2819	-1.1459	-14.272	-9.8429	-2.8614	-5.1178	-3.8294	-5.8582	-2.8472	-7.9567	-6.3891	-2.1311	-14.832	-10.345	0.4332	-6.3992	-1.8039	-3.2313	-2.8472	-7.9567	-3.0454	-1.1422	-15.202	-12.567	-0.82022	-5.9624	-3.3569	-5.4982
3244	10	0.083175	-1.8536	-0.13056	-4.3121	-9.0065	-11.708	-2.587	-4.219	-2.3309	-5.3699	0.083175	-1.8536	-0.13059	-4.2994	-8.9167	-11.581	-2.6048	-3.9246	-2.352	-5.3932	0.083175	-1.8536	-0.16445	-5.7562	-8.8959	-8.7161	-2.6771	-2.9335	-2.2895	-4.7179	0.083175	-1.8536	-0.1308	-4.3552	-9.1014	-11.623	-2.5716	-4.5051	-2.3095	-5.3443	0.083175	-1.8536	-0.13085	-4.3205	-8.8442	-11.204	-2.6219	-3.6708	-2.3694	-5.4113	0.083175	-1.8536	-0.13227	-4.7231	-8.716	-10.012	-2.6599	-3.1871	-2.4	-5.4352	0.083175	-1.8536	-0.20055	-6.3032	-9.688	-8.8138	-2.6018	-3.57	-2.0508	-4.2021	0.083175	-1.8536	-0.19676	-6.1492	-9.4392	-8.7262	-2.6273	-3.317	-2.1067	-4.2459	0.083175	-1.8536	-0.13132	-4.4243	-8.7808	-10.685	-2.6392	-3.4384	-2.3848	-5.4259	0.083175	-1.8536	-0.13055	-4.3004	-8.9476	-11.661	-2.5983	-4.0284	-2.3447	-5.3853
3252	10	-2.6748	-3.8164	-2.4759	1.205	-12.266	-8.7744	1.5113	-3.812	-3.429	-4.0358	-2.6748	-3.8164	-3.7674	1.0209	-11.447	-8.3439	0.36345	-3.809	-3.5339	-3.6289	-2.6748	-3.8164	-9.1872	-7.8939	-0.31863	-4.6853	-3.0787	0.75375	-2.6436	-2.7447	-2.6748	-3.8164	-2.9786	1.1947	-12.614	-9.2222	1.0428	-3.8106	-4.1079	-5.0766	-2.6748	-3.8164	-2.8874	1.2082	-12.614	-9.2195	1.1337	-3.8108	-4.0489	-4.9974	-2.6748	-3.8164	-2.5558	1.2406	-12.547	-9.077	1.4527	-3.8116	-3.7638	-4.584	-2.6748	-3.8164	-2.5436	1.1856	-12.166	-8.7047	1.4492	-3.8117	-3.3788	-3.9317	-2.6748	-3.8164	-2.4513	1.2352	-12.449	-8.9421	1.5429	-3.812	-3.593	-4.3193	-2.6748	-3.8164	-3.6229	1.0765	-12.414	-8.7337	0.41958	-3.8096	-4.3854	-5.1032	-2.6748	-3.8164	-3.1903	1.159	-12.59	-9.1603	0.83152	-3.8102	-4.2252	-5.212
3256	10	-2.1374	-4.4923	-3.3517	-0.91446	-6.8825	-11.342	-2.0466	-4.0392	-1.7775	-3.5484	-2.1374	-4.4923	-3.9852	-4.6078	-2.3111	-13.502	-2.8678	0.47912	-4.0007	-5.4881	-2.1374	-4.4923	-5.0679	-6.8337	-1.4319	-10.782	-3.7017	0.83032	-4.0114	-5.4928	-2.1374	-4.4923	-2.7846	-0.81857	-8.2254	-11.82	-1.7128	-5.3207	-1.8858	-3.9678	-2.1374	-4.4923	-6.0946	-2.5749	-3.9683	-10.406	-3.269	-1.2329	-1.789	-2.7047	-2.1374	-4.4923	-6.1132	-6.6913	-2.6063	-9.9457	-3.9271	0.028413	-1.9506	-2.5265	-2.1374	-4.4923	-4.3906	-5.5196	-1.9171	-12.697	-3.1901	0.69693	-4.0063	-5.5049	-2.1374	-4.4923	-2.3351	-1.5661	-8.0065	-13.603	-1.5282	-4.207	-3.5287	-5.0553	-2.1374	-4.4923	-2.4142	-1.8156	-7.574	-13.817	-1.5636	-4.0807	-3.6636	-5.1346	-2.1374	-4.4923	-5.3898	-1.7151	-4.598	-10.61	-2.9578	-1.8407	-1.7712	-2.8724
3262	10	-0.0081986	0.098298	-3.4482	-6.861	-2.9609	-9.8449	-7.9148	-3.3818	-5.959	-6.5381	-0.0081986	0.098298	-9.9228	-15.404	-1.5371	-1.5348	-10.385	-0.89091	-5.6473	-4.7258	-0.0081986	0.098298	-3.4939	-7.593	-2.8676	-9.2185	-8.1896	-2.9056	-5.9732	-5.7486	-0.0081986	0.098298	-3.433	-6.4062	-3.0739	-10.217	-7.7234	-3.726	-5.939	-6.4648	-0.0081986	0.098298	-3.6418	-6.6965	-3.9654	-8.5644	-7.7728	-3.1681	-5.7296	-4.7674	-0.0081986	0.098298	-3.5247	-7.9566	-2.9096	-8.9599	-8.3067	-2.7226	-5.962	-5.3156	-0.0081986	0.098298	-3.4841	-5.3971	-3.9069	-9.9252	-7.1841	-4.1682	-5.7999	-5.4722	-0.0081986	0.098298	-3.6103	-5.8856	-4.2168	-8.9788	-7.3646	-3.6295	-5.698	-4.816	-0.0081986	0.098298	-3.5931	-8.3006	-3.297	-8.5707	-8.3604	-2.637	-5.8724	-4.8937	-0.0081986	0.098298	-3.43	-6.0277	-3.2175	-10.377	-7.5522	-4.0025	-5.9147	-6.2641
3303	10	-2.6334	0.41273	-7.0325	-3.9368	-11.117	-10.957	-1.7204	-4.5415	-6.2918	-5.8508	-2.6334	0.41273	-6.8059	-3.7941	-10.991	-11.725	-0.93777	-4.9003	-5.1473	-6.0353	-2.6334	0.41273	-11.676	-7.3414	-5.7748	-10.385	-0.77957	-2.9462	-4.3148	-4.2787	-2.6334	0.41273	-6.9393	-4.9592	-11.219	-10.367	-0.9719	-4.9799	-4.3143	-4.2685	-2.6334	0.41273	-6.8653	-3.8018	-11.082	-11.474	-1.3596	-4.6569	-5.9029	-6.5321	-2.6334	0.41273	-7.0222	-4.4984	-11.195	-10.167	-1.4095	-4.7119	-4.3264	-4.3433	-2.6334	0.41273	-6.8282	-4.3162	-10.791	-11.408	-0.67759	-5.1886	-4.4164	-5.0105	-2.6334	0.41273	-6.8549	-4.9728	-10.664	-11.064	-0.70564	-5.1804	-4.3276	-4.5273	-2.6334	0.41273	-6.8118	-3.9035	-10.92	-11.646	-0.76915	-5.0664	-4.7496	-5.5967	-2.6334	0.41273	-7.1007	-4.0209	-11.122	-10.747	-1.8508	-4.5106	-5.9082	-5.3853
3314	10	-0.36621	-2.3834	-12.085	-3.702	-9.5872	-8.9773	0.84	-0.071631	-7.2388	-6.896	-0.36621	-2.3834	-11.45	-3.596	-9.6097	-8.8509	1.303	-0.10021	-5.5296	-5.9728	-0.36621	-2.3834	-16.733	-13.699	-5.9344	-2.1238	-2.5115	0.55902	-4.2253	-4.2076	-0.36621	-2.3834	-12.2	-3.9185	-9.5857	-8.6021	0.2407	-0.027856	-7.2544	-6.2193	-0.36621	-2.3834	-11.769	-3.5665	-9.5966	-9.0194	1.346	-0.10528	-6.3728	-6.4634	-0.36621	-2.3834	-11.922	-3.835	-9.6085	-8.5127	0.72785	-0.045449	-5.0592	-5.4898	-0.36621	-2.3834	-11.804	-3.5707	-9.5954	-9.032	1.3225	-0.10397	-6.4715	-6.5201	-0.36621	-2.3834	-11.863	-3.5816	-9.5934	-9.048	1.2683	-0.10084	-6.6364	-6.6154	-0.36621	-2.3834	-11.414	-3.6883	-9.6157	-8.6909	1.0963	-0.078648	-5.1097	-5.6654	-0.36621	-2.3834	-11.431	-3.6031	-9.6106	-8.8353	1.2864	-0.098602	-5.4741	-5.9373
3318	10	-1.0429	-2.9035	-5.0088	-1.4189	-12.09	-9.2704	-3.8379	-2.6343	-3.9245	-4.4107	-1.0429	-2.9035	-4.71	-1.4412	-12.735	-8.2029	-2.2268	-4.0474	-3.0623	-2.7204	-1.0429	-2.9035	-4.4879	-1.1236	-13.623	-8.8037	-2.603	-3.6253	-3.3594	-3.51	-1.0429	-2.9035	-10.218	-5.5416	-6.4291	-3.6002	-7.5826	1.4392	-3.0427	-2.3588	-1.0429	-2.9035	-5.6021	-1.8526	-10.672	-9.1193	-4.8954	-2.1788	-4.3187	-4.8743	-1.0429	-2.9035	-4.5302	-1.2385	-13.3	-8.4507	-2.3302	-3.9809	-3.1626	-3.0408	-1.0429	-2.9035	-10.54	-5.3734	-8.6343	-6.4461	-2.113	-2.2257	-2.874	-1.4833	-1.0429	-2.9035	-8.8592	-4.4547	-6.3692	-4.8603	-8.5874	1.7303	-3.9334	-3.4083	-1.0429	-2.9035	-9.1603	-4.6898	-6.2301	-4.3421	-8.6819	1.857	-3.4896	-3.0623	-1.0429	-2.9035	-12.094	-7.7047	-8.0164	-4.5823	-2.5963	-0.62342	-2.8934	-1.6582
3324	10	0.22861	-0.73686	-16.586	-16.484	1.2086	-6.1996	-6.8998	-3.8456	0.66695	-3.1441	0.22861	-0.73686	-7.7084	-7.6651	-1.7234	-12.693	-2.2574	-4.6244	0.091243	-3.8123	0.22861	-0.73686	-7.7317	-6.3531	-2.1404	-13.109	-1.5614	-5.2259	-0.0024013	-3.9248	0.22861	-0.73686	-7.6255	-7.7081	-2.0202	-12.471	-2.5314	-4.5858	0.17299	-3.7482	0.22861	-0.73686	-7.5867	-5.9963	-2.8341	-12.744	-1.6221	-5.2817	0.15202	-3.8047	0.22861	-0.73686	-7.7139	-5.7616	-2.6464	-13.231	-1.3807	-5.6939	-0.0069223	-3.9508	0.22861	-0.73686	-7.7307	-6.2139	-2.2321	-13.146	-1.5102	-5.3178	-0.0072993	-3.9337	0.22861	-0.73686	-7.7239	-5.9191	-2.4734	-13.211	-1.419	-5.5458	-0.011713	-3.9484	0.22861	-0.73686	-7.5836	-6.8989	-2.3709	-12.512	-2.1326	-4.8177	0.18671	-3.7522	0.22861	-0.73686	-7.6095	-7.5036	-2.1189	-12.466	-2.4502	-4.6355	0.18109	-3.7452
3331	10	-1.7212	-6.7702	-11.713	-13.631	-1.4662	3.28	-9.1993	0.19317	-2.6165	-3.0591	-1.7212	-6.7702	-5.3991	-4.5438	-9.9357	-8.9357	-7.2072	-2.1486	-5.6773	-4.997	-1.7212	-6.7702	-5.0811	-3.6643	-10.355	-9.2877	-5.3812	-2.4021	-3.9528	-4.4298	-1.7212	-6.7702	-5.1633	-3.8276	-10.257	-8.9737	-5.4987	-2.2543	-3.9073	-4.1634	-1.7212	-6.7702	-5.296	-3.6221	-10.407	-10.095	-5.8551	-2.5926	-4.5208	-5.4936	-1.7212	-6.7702	-5.1727	-3.5677	-10.418	-9.8014	-5.5316	-2.5539	-4.2213	-5.0026	-1.7212	-6.7702	-5.3948	-4.4235	-9.9125	-8.5525	-6.6157	-1.9761	-4.6382	-4.0538	-1.7212	-6.7702	-5.2633	-3.5946	-10.415	-10.032	-5.7462	-2.5882	-4.4276	-5.3542	-1.7212	-6.7702	-5.3646	-3.7682	-10.365	-10.106	-6.2419	-2.5751	-4.8324	-5.8443	-1.7212	-6.7702	-5.3287	-4.1057	-10.091	-8.6841	-5.9118	-2.0818	-4.0806	-4.0024
