14691	6	-3.5682	0.36234	-12.804	-14.986	5.7863	-2.8805	-7.9474	-9.5702	-4.0905	-9.6774	-3.5682	-5.7113	-10.765	-16.191	5.7857	1.5426	-13.95	-3.4027	-8.2303	-9.6774	-3.5682	-5.7113	-10.61	-12.412	5.785	-2.9296	-7.9474	-9.5702	-4.0905	-9.6774	-3.5682	-5.7113	-4.2533	-3.6576	-7.2196	-11.734	-10.932	-7.7265	-9.374	-16.037	-3.5682	0.36234	-6.6534	-6.2451	-4.9079	-9.7015	-10.949	-7.7259	-9.3613	-15.372	-3.5682	0.36234	-12.959	-18.766	5.7863	1.5823	-13.95	-3.4027	-8.2303	-9.6774
14710	6	-5.8627	-8.4455	-18.637	-16.571	3.725	-1.3813	-8.413	1.7991	-11.888	-4.6032	-5.8627	-8.4455	-13.189	-7.5694	-0.66005	-6.821	-5.2444	-2.0447	-1.6255	0.65592	0.61119	-4.7867	-18.688	-16.665	3.725	-1.3813	-8.413	1.7991	-11.888	-4.6032	0.61119	1.6762	-20.696	-20.683	3.725	-1.3813	-8.413	1.7991	-11.888	-4.6032	0.61119	1.6762	-15.267	-11.941	-0.64441	-6.7966	-5.2454	-2.0454	-1.625	0.66053	0.61119	-4.7867	-13.245	-7.6534	-0.65613	-6.8148	-5.2447	-2.0449	-1.6254	0.65708
14717	6	-0.74273	-0.1565	-13.511	-19.506	3.4726	-0.92701	-11.173	0.7566	-7.7157	-3.8028	-0.74273	-0.1565	-12.191	-14.409	3.4726	-0.98556	-5.9937	0.46976	-2.9672	-3.8028	-0.74273	-0.1565	-11.774	-13.709	0.83365	-8.8073	-4.4675	-5.6353	-0.87332	1.8826	-0.74273	-0.1565	-11.564	-13.682	2.298	-8.6241	-4.2959	-5.662	-0.87343	1.1199	-0.74273	-0.1565	-11.808	-13.707	0.37812	-9.0891	-4.313	-5.7222	-0.87331	1.8515	-0.74273	-0.1565	-11.624	-13.693	2.0733	-8.4908	-4.4208	-5.6053	-0.87341	1.4375
14762	6	2.1542	0.39017	-14.152	-23.375	-2.7952	-2.3786	-9.7115	1.3268	-4.0942	-5.2405	-4.3282	-6.2978	-10.829	-17.428	-2.7952	-2.6355	-9.7115	1.3268	-4.1005	-5.2429	2.1542	0.39017	-8.2487	-14.713	-9.0656	-6.7643	-5.7591	-1.5759	-2.9603	0.58625	-4.3282	-6.2978	-2.6416	-6.0828	-13.085	-18.864	-5.7779	-4.1586	-7.9279	-11.602	-4.3282	-6.2978	-8.7844	-12.235	-2.7952	-9.3234	-5.3253	-3.9825	-0.36612	-5.9956	2.1542	0.39017	-11.978	-18.224	-2.7952	-8.5741	-5.2912	-4.046	0.53566	-5.7676
14786	6	1.7783	1.298	-14.022	-15.988	-2.5785	-6.7351	-8.6589	1.2776	-8.236	-1.0075	-2.2821	-3.4804	-10.032	-14.661	-2.5785	-6.7355	-8.6588	1.2776	-8.236	-1.0075	1.7783	1.298	-11.592	-13	-2.5386	-9.3912	-4.4857	-4.8463	-1.6238	-1.0619	-2.2821	-3.4804	-7.5949	-11.533	-2.7334	-9.6565	-4.2349	-4.8464	-1.6268	-1.1187	-2.2821	-8.798	-8.6005	-9.4019	-2.5864	-6.756	-8.649	1.2776	-8.236	-1.0075	-2.2821	-8.798	-2.6657	-2.2467	-11.879	-11.119	-4.8042	-2.9876	-9.8736	-3.4329
14892	6	-4.3099	-14.276	-12.747	-9.6545	1.2347	0.89593	-11.556	-0.35956	-1.2945	-4.2757	1.6521	-7.6644	-13.509	-9.6826	1.2347	0.93941	-11.556	-0.35958	-1.2944	-4.2756	1.6521	-7.6644	-6.9882	-8.5172	-3.6915	-5.2069	-8.3236	-3.9023	3.8431	1.9199	-4.3099	-14.276	-6.2121	-8.4855	-3.7387	-5.2613	-8.2198	-3.9161	3.8431	1.9113	-4.3099	-14.276	-13.087	-12.745	1.2347	2.0068	-16.231	0.04424	-7.8262	-4.2736	1.6521	-7.6644	-13.849	-12.773	1.2347	2.007	-16.23	0.04424	-7.8262	-4.2736
14895	6	-3.9291	-14.501	-0.49408	-6.1784	-7.1549	-12.367	-9.1272	-0.74683	-14.101	-14.217	2.0748	-2.2521	-14.015	-22.675	-0.20218	-0.65138	-10.779	0.046809	-11.391	-7.7275	2.0748	-2.2521	-13.877	-21.638	-3.3033	-3.1495	-10.487	-0.044817	-7.7417	-2.0665	-3.9291	-14.501	-9.2497	-16.408	-3.3033	-3.4099	-10.487	-0.044817	-7.7417	-2.0665	-3.9291	-14.501	-9.3873	-17.444	-0.20218	-0.89016	-10.779	0.046809	-11.391	-7.7275	2.0748	-2.2521	-12.065	-17.537	-3.3016	-6.5329	-4.294	-1.3949	-1.3722	-2.0688
14943	6	-5.7272	-8.1542	-1.0523	-2.5271	-12.346	-17.799	-1.5606	-5.7517	-4.7626	-10.971	0.61651	2.5139	-16.374	-20.677	-1.8071	-3.6732	-7.6245	-4.9562	-2.2679	-4.7205	-5.7272	-8.1542	-8.6922	-10.904	-2.6482	-9.3005	-7.6251	-4.949	-3.3596	-5.9316	-5.7272	-8.1542	-10.259	-13.149	-1.8254	-7.5828	-7.6245	-4.9561	-2.4138	-4.9094	-5.7272	-8.1542	-4.7964	-4.811	-11.427	-14.885	-7.0195	-0.78871	-9.9632	-10.935	0.61651	2.5139	-15.532	-20.237	-6.7301	-6.0325	-6.0655	-4.9606	-1.5141	1.1043
14956	6	3.5684	-0.16489	-13.955	-17.457	-3.2442	-0.29912	-2.1438	-1.6137	-1.772	-6.3709	3.5684	-6.7732	-4.7249	-3.9333	-11.711	-10.609	-0.075646	-5.5587	-3.7005	-8.161	-1.0246	-12.487	-4.3217	-3.791	-11.726	-11.147	-0.090974	-5.5567	-3.7247	-8.2057	3.5684	-6.7732	-8.6156	-12.257	-3.2445	-0.34353	-2.1435	-1.6137	-1.772	-6.3709	-1.0246	-12.487	-8.4284	-12.257	-3.2447	-0.35677	-2.1431	-1.6138	-1.772	-6.3709	3.5684	-0.16489	-11.007	-9.2997	-5.9042	-7.7566	1.1169	-7.2524	1.4232	-1.173
14971	6	-3.6474	-13.324	-17.991	-20.975	-1.8879	-4.2154	-8.5968	-3.6895	-11.416	-4.3241	1.7706	-8.3128	-17.991	-20.975	-1.8879	-4.2154	-8.5968	-3.6895	-11.416	-4.3241	-3.6474	-13.324	-7.6168	-10.766	-8.7059	-10.642	-4.4306	-4.0525	-6.3294	0.40056	1.7706	-2.0604	-22.372	-25.282	-1.8879	-4.2154	-8.5968	-3.6895	-11.416	-4.3241	1.7706	-8.3128	-7.6168	-10.766	-8.7059	-10.642	-4.4306	-4.0525	-6.3294	0.40056	1.7706	-2.0604	-12.698	-15.41	-8.3335	-9.8812	-4.4887	-3.7749	-6.2883	0.75631
14979	6	-0.51125	-0.23027	-20.246	-22.404	-0.22908	0.57974	-12.112	2.4686	-10.901	-5.5974	-5.9788	-10.879	-15.036	-16.195	-0.22908	0.57974	-12.112	2.4686	-10.901	-5.5974	-5.9788	-10.879	-14.782	-15.108	-5.0978	-5.817	-12.001	1.983	-5.4885	0.66628	-5.9788	-10.879	-8.9464	-8.9021	-5.0894	-5.9391	-5.5975	0.38448	-0.67534	0.65904	-0.51125	-0.23027	-19.992	-21.317	-5.0978	-5.817	-12.001	1.983	-5.4885	0.66628	-0.51125	-0.23027	-14.157	-15.111	-5.0894	-5.9381	-5.5976	0.38455	-0.67534	0.6591
15012	6	0.27553	-9.6377	-4.9969	-7.5064	-11.896	-12.831	-2.9308	-3.7188	-9.8615	-12.455	0.27553	-9.6377	-8.0752	-8.1574	-11.958	-8.0337	-2.9287	-3.7245	-9.5881	-6.6119	0.27553	-9.6377	-12.292	-17.402	-3.455	0.93776	-9.1968	2.4488	-9.5879	-6.6112	0.27553	-9.6377	-8.1989	-11.649	-8.6557	-0.14891	-3.519	0.65492	-9.5879	-6.6112	0.27553	-3.1001	-9.5749	-18.134	-7.9802	0.69247	-4.1214	1.7515	-9.5879	-6.6112	0.27553	-3.1001	-13.639	-23.463	-1.753	0.9378	-9.3455	2.4489	-9.5879	-6.6112
15028	6	-4.7033	-10.161	-14.501	-9.9846	-2.7514	-6.784	-4.262	-1.5314	-5.8963	-0.38587	-4.7033	-10.161	-17.208	-17.007	1.478	-0.16957	-9.9876	-1.3909	-12.363	-6.675	1.4127	0.51351	-10.096	-10.344	-2.2307	-9.3789	-2.3073	-5.6633	-1.7594	-1.7295	1.4127	0.51351	-19.505	-15.522	-2.7267	-6.7769	-4.2755	-1.5314	-5.8963	-0.38583	-4.7033	-10.161	-6.0493	-2.4448	-5.1567	-9.7235	-4.1709	-1.8723	-6.9646	-2.4417	1.4127	0.51351	-22.155	-22.481	1.4782	-0.16957	-9.9877	-1.3909	-12.363	-6.675
15053	6	-3.2302	-13.978	-14.43	-18.748	-1.0675	-0.38367	-7.8298	-0.76413	-9.2672	-4.6222	1.558	-7.7054	-14.431	-18.748	-1.0675	-0.38367	-7.8298	-0.76413	-9.2672	-4.6222	-3.2302	-13.978	-12.926	-16.139	-4.7167	-0.66431	-7.269	-0.76792	-6.0852	-0.36495	1.558	-1.2764	-16.405	-23.729	-1.0636	-0.3806	-7.8298	-0.76413	-9.2672	-4.6222	1.558	-7.7054	-12.927	-16.139	-4.7166	-0.6643	-7.269	-0.76792	-6.0852	-0.36495	1.558	-1.2764	-14.92	-21.13	-4.7012	-0.65523	-7.2745	-0.76788	-6.0852	-0.36495
15081	6	0.37118	-5.3589	-13.232	-10.372	-4.9992	-4.9476	-13.282	-0.49823	-5.7534	-4.5592	-5.7504	-9.2965	-13.224	-10.371	-4.9992	-4.9476	-13.282	-0.49823	-5.7534	-4.5592	0.37118	0.55741	-18.847	-14.769	-4.9711	-4.9453	-13.283	-0.49779	-5.7534	-4.5592	0.37118	-5.3589	-9.0034	-8.0211	-5.1149	-7.5972	-10.217	-4.0876	0.71634	-4.5592	0.37118	0.55741	-14.779	-12.424	-4.9769	-7.5298	-10.224	-4.0849	0.71634	-4.5592	-5.7504	-9.2965	-8.995	-8.0204	-5.115	-7.5973	-10.217	-4.0876	0.71634	-4.5592
15123	6	1.3543	-6.3556	-5.1868	-3.1265	-7.2635	-12.336	-7.2083	-1.2411	-13.611	-8.8353	-2.494	-6.7742	-5.1868	-3.1248	-7.2635	-12.336	-7.2083	-1.2411	-13.612	-8.8353	1.3543	-6.3556	-13.739	-10.187	-3.3229	-1.7818	-10.874	-0.91194	-13.553	-6.1925	1.3543	0.19414	-18.243	-14.394	-3.3258	-1.4961	-10.873	-0.91194	-13.552	-6.1884	-2.494	-0.27674	-17.064	-13.715	-3.3256	-1.5123	-10.873	-0.91194	-13.552	-6.1886	-2.494	-6.7742	-13.739	-10.185	-3.3229	-1.782	-10.874	-0.91194	-13.553	-6.1925
15142	6	-0.40308	-3.0628	-11.568	-10.169	-0.68381	-3.8597	-9.1591	-3.7753	-0.50095	-7.1803	-5.5533	-5.8146	-11.568	-10.169	-0.68381	-3.8597	-9.1591	-3.7753	-0.50095	-7.1803	-0.40308	3.327	-16.548	-11.297	-2.5081	-7.6773	-8.9302	-3.7851	0.93367	-2.991	-0.40308	3.327	-18.196	-12.182	-0.6389	-3.8597	-9.1602	-3.7753	-0.50095	-7.1803	-5.5533	-5.8147	-9.8184	-9.2824	-2.5903	-7.6783	-8.907	-3.7851	0.93367	-2.9914	-0.40308	-3.0628	-9.8184	-9.2824	-2.5903	-7.6783	-8.907	-3.7851	0.93367	-2.9914
15168	6	-4.2895	-2.0531	-23.888	-17.818	-0.30065	1.0523	-11.655	-4.0993	-12.923	-6.8814	0.2498	5.221	-27.799	-19.76	-4.7066	-4.3162	-11.648	-4.1674	-7.289	-0.53964	0.2498	5.221	-27.802	-20.279	-0.30064	1.0523	-11.655	-4.0993	-12.923	-6.8814	-4.2895	-2.0531	-23.884	-17.299	-4.7066	-4.3162	-11.648	-4.1674	-7.289	-0.53964	0.2498	5.221	-23.238	-13.039	-3.9926	-6.4972	-5.0843	-6.3704	-0.81131	-1.1875	-4.2895	-2.0531	-19.323	-10.576	-3.9919	-6.4977	-5.0843	-6.3703	-0.81132	-1.1884
15212	6	-4.5657	-13.85	-15.485	-17.982	0.39722	0.33916	-9.304	-2.8849	-11.497	-8.6778	0.099497	-2.5377	-13.139	-17.524	-5.9795	-5.2334	-8.5038	-3.0578	-7.2261	-2.4655	0.099497	-9.0256	-15.829	-17.982	0.39722	0.33923	-9.304	-2.8849	-11.497	-8.6778	0.099497	-2.5377	-18.869	-19.492	0.39722	0.33976	-9.304	-2.8849	-11.497	-8.6778	-4.5657	-13.85	-4.4379	-9.3165	-10.178	-6.5563	-4.6459	-4.5783	-7.6133	-4.2072	0.099497	-9.0256	-4.7969	-9.331	-10.146	-6.5519	-4.6518	-4.5572	-7.5953	-4.1879
15216	6	3.0287	-4.8091	-6.2405	-4.0528	-16.241	-14.096	1.4684	-6.1109	-2.6619	-11.263	-2.9702	-12.118	-4.9212	-0.51366	-17.346	-14.567	1.4668	-6.1106	-2.6627	-11.52	-2.9702	-12.118	-7.5268	-2.0534	-13.652	-10.999	-2.9886	-5.3582	-9.0359	-8.999	-2.9702	-12.118	-12.24	-8.0685	-6.4435	-7.3598	-7.2176	-3.4122	-8.2624	-6.9139	3.0287	-4.8091	-8.9928	-5.6183	-11.228	-10.378	-2.9887	-5.3524	-8.9815	-8.5281	3.0287	-4.8091	-14.774	-11.99	-5.8712	-6.866	-8.6664	-2.7061	-8.136	-6.7809
15227	6	-1.7177	-6.2453	3.9834	0.34485	-12.014	-22.127	1.2991	-4.3425	-0.59875	-7.2288	-1.7177	-6.2453	-6.9786	-8.5618	-9.8182	-8.5803	-3.379	-1.5566	-4.1202	2.1753	-1.7177	-1.4412	-18.984	-18.146	-4.3991	-8.4177	-8.1699	0.066082	-4.1196	2.2468	-1.7177	-6.2453	-13.504	-12.755	-4.3993	-8.4177	-8.1699	0.066071	-4.1196	2.2468	-1.7177	-1.4412	-1.4963	-5.0463	-11.876	-21.591	1.2991	-4.263	-0.59875	-7.2288	-1.7177	-1.4412	-8.9956	-11.08	-4.4241	-9.8975	-2.9888	-4.3625	1.4747	0.07578
15229	6	-5.0783	-11.266	-17.511	-10.185	0.61846	3.2528	-11.171	0.016492	-12.668	-8.741	1.4907	-6.7231	-17.511	-10.186	0.61846	3.2528	-11.171	0.016492	-12.668	-8.741	1.4907	-1.2258	-23.103	-15.249	0.61846	3.2528	-11.171	0.016492	-12.668	-8.741	-5.0783	-11.266	-17.035	-10.129	-2.1549	-3.3577	-11.169	0.0021342	-8.351	-2.2748	1.4907	-6.7231	-17.035	-10.13	-2.1549	-3.3577	-11.169	0.0021342	-8.351	-2.2748	1.4907	-1.2258	-22.627	-15.193	-2.1549	-3.3577	-11.169	0.0021342	-8.351	-2.2748
15332	6	-9.3725	-11.269	-9.4901	-10.605	-4.8622	-1.7538	-7.0053	-2.1536	-7.4862	-6.6844	-9.3725	-11.269	-13.873	-14.719	1.7757	-1.4773	-11.736	-0.26331	-7.4862	-6.6844	-3.6075	-5.485	-5.9866	-4.1306	-9.8393	-10.965	-6.94	-4.4718	-8.3843	-7.6231	-9.3725	-11.269	-5.9855	-4.1272	-9.8411	-10.966	-6.94	-4.4718	-8.3881	-7.6247	-3.6075	-5.485	-13.874	-14.725	1.7757	-1.4773	-11.736	-0.26331	-7.4862	-6.6844	-3.6075	-5.485	-9.4913	-10.611	-4.862	-1.7536	-7.0053	-2.1531	-7.4862	-6.6844
15343	6	-3.8983	-9.8435	-15.21	-15.597	2.4649	2.3359	-12.28	0.84372	-15.914	-5.5649	-3.8983	-3.5205	-15.276	-15.623	2.4649	2.336	-12.28	0.84372	-15.914	-5.5649	-3.8983	-9.8435	-15.157	-14.697	-2.2331	2.1862	-12.276	0.84116	-9.7996	-1.6691	-3.8983	-3.5205	-15.224	-14.723	-2.2331	2.1863	-12.276	0.84116	-9.7996	-1.6691	-3.8983	-3.5205	-11.357	-9.3801	-2.2325	-0.091275	-6.1323	-4.7291	-3.2377	-1.6737	-3.8983	-9.8435	-11.29	-9.3521	-2.2336	-0.098486	-6.1323	-4.7291	-3.2378	-1.6737
15378	6	-7.5747	-3.2263	-9.3801	-11.99	0.6892	-4.2184	-1.7839	-2.664	-0.45525	-7.0617	-7.5747	-9.2433	-9.3777	-11.563	0.6892	-4.2209	-1.7839	-2.664	-0.45525	-7.0617	-7.5747	-3.2263	-5.3181	-1.4411	-6.023	-16.706	2.2297	-4.8383	-1.1962	-12.831	-7.5747	-3.2263	-5.4723	-11.548	-1.509	-9.0374	-1.9509	-2.662	-1.1961	-9.7314	-7.5747	-9.2433	-5.3156	-1.0049	-6.0291	-16.706	2.2569	-4.846	-1.1962	-12.831	-7.5747	-9.2433	-5.4692	-11.118	-1.5168	-9.0386	-1.9509	-2.6622	-1.1961	-9.7351
15401	6	-9.4109	-12.873	-9.2464	-4.3196	-5.6657	-8.9434	-8.5743	-0.81006	-7.2473	-5.5502	-2.8611	-5.254	-9.2487	-4.3344	-5.6616	-8.9431	-8.5743	-0.80859	-7.2448	-5.5483	-2.8611	-11.263	-9.2464	-4.3196	-5.6657	-8.9434	-8.5743	-0.81006	-7.2473	-5.5502	-9.4109	-12.873	-15.351	-6.7241	0.88196	-8.8948	-8.5745	-0.66494	-6.7613	-5.1965	-2.8611	-5.254	-15.359	-6.7405	0.91444	-8.8948	-8.5745	-0.66532	-6.761	-5.1963	-2.8611	-11.263	-15.351	-6.7241	0.88196	-8.8948	-8.5745	-0.66494	-6.7613	-5.1965
15413	6	-5.5946	-10.126	-0.49421	-1.4716	-10.886	-22.032	2.6168	-6.3379	-1.8012	-5.2437	0.73453	-6.7112	-0.49421	-1.6735	-10.828	-22.032	2.6168	-6.2018	-1.8012	-5.2437	-5.5946	-10.126	-6.9915	-7.9502	-3.2914	-10.825	-3.3673	-2.7022	-0.46068	-4.1746	0.73453	-2.3624	-2.0805	-3.5868	-9.937	-21.837	2.6168	-3.4954	-1.8012	-5.2437	0.73453	-6.7112	-6.9928	-8.1687	-3.1708	-10.799	-3.3674	-2.7368	-0.42049	-4.1131	0.73453	-2.3624	-8.5866	-10.139	-1.8182	-10.425	-3.3674	-3.0268	-0.01753	-2.9813
15450	6	-6.0091	-7.6756	-13.118	-14.025	1.6914	-1.0499	-9.035	0.8107	-11.619	-6.8325	-6.0091	-7.6756	-9.8338	-10.575	-3.2952	-7.426	-5.5667	0.8002	-6.6663	-1.3391	-1.4963	-1.093	-15.16	-15.36	-3.231	-7.4252	-5.6156	0.80071	-6.6663	-1.3391	-1.4963	-6.5072	-13.118	-14.025	1.6914	-1.0499	-9.035	0.8107	-11.619	-6.8325	-1.4963	-1.093	-18.425	-18.762	1.6974	-1.0499	-9.0367	0.8107	-11.619	-6.8325	-1.4963	-6.5072	-9.8338	-10.575	-3.2952	-7.426	-5.5667	0.8002	-6.6663	-1.3391
15501	6	0.29619	-9.2021	0.82795	4.567	-14.055	-23.333	0.70518	-14.36	0.47558	-4.1854	-5.5277	-14.047	0.82798	4.5675	-14.055	-23.333	0.70518	-14.36	0.47558	-4.1854	0.29619	-2.5608	-1.5086	1.5607	-13.947	-23.256	0.70514	-14.36	0.47558	-4.1854	0.29619	-9.2021	-5.5837	4.5185	-8.2207	-18.163	0.15564	-10.686	0.47568	-4.1852	-5.5277	-14.047	-5.5837	4.5191	-8.2207	-18.163	0.15565	-10.686	0.47568	-4.1852	0.29619	-2.5608	-7.9036	1.4401	-7.995	-16.771	-0.0014703	-9.9949	0.47627	-4.1839
15541	6	-6.3432	-11.569	-17.46	-18.915	0.37635	-1.4195	-10.9	0.67037	-11.319	-5.5399	-6.3432	-11.569	-12.532	-15.812	-2.7602	-7.4142	-9.3713	0.54158	-5.7037	0.6026	-6.3432	-11.569	-5.9853	-5.8877	-6.7756	-11.633	-6.2898	-5.3029	-11.449	-11.344	-1.5327	-8.6792	-5.9853	-5.8877	-6.7756	-11.633	-6.2898	-5.3028	-11.449	-11.344	-1.5327	-8.6792	-17.46	-18.915	0.37635	-1.4195	-10.9	0.67037	-11.319	-5.5399	-1.5327	-8.6792	-12.532	-15.812	-2.7602	-7.4142	-9.3713	0.54158	-5.7037	0.6026
15548	6	1.3249	-4.1849	-1.7627	-3.0513	-11.015	-7.1772	-1.0447	-2.5348	-10.916	-8.9246	1.3249	-4.1849	-12.856	-14.957	-0.12571	3.4801	-7.4553	1.1052	-10.915	-8.8335	1.3249	0.67469	-17.007	-18.312	0.22242	3.4802	-7.4567	1.1052	-10.915	-8.8335	1.3249	-4.1849	-12.846	-14.416	-1.9998	0.0017628	-7.3358	1.1049	-6.7825	-3.0511	1.3249	0.67469	-17.001	-18.023	-1.6496	0.0017708	-7.3976	1.1051	-6.7825	-3.0511	1.3249	-4.1849	-11.738	-9.8122	-2.3377	-1.8048	-2.6124	-3.6319	-0.14971	-3.0511
15563	6	-0.073111	-1.965	-17.915	-16.782	-1.8378	4.35	-9.0717	0.97021	-8.6774	-3.0303	-6.4845	-10.955	-13.953	-14.336	-1.8423	4.3361	-9.0716	0.97021	-8.6774	-3.0303	-6.4845	-10.955	1.9023	0.54204	-14.313	-8.5871	-4.4552	-6.7946	-1.4032	0.51052	-0.073111	-8.1091	1.8465	0.45983	-14.28	-8.5871	-4.4552	-6.7946	-1.4032	0.51052	-0.073111	-8.1091	-14.009	-14.418	-1.842	4.3371	-9.0716	0.97021	-8.6774	-3.0303	-0.073111	-1.965	-2.0522	-1.9042	-12.873	-8.5871	-4.4552	-6.7948	-1.403	0.51063
15572	6	-0.56661	-2.3807	-9.6241	-11.208	-2.3039	-8.5234	-6.426	-6.7186	-1.5253	-3.9607	-0.56661	-2.3807	-15.269	-11.706	-3.1489	-6.5617	-8.9537	-5.8135	-5.4113	-2.6818	-0.56661	3.2022	-9.6877	-13.153	-2.256	-8.5228	-6.4261	-6.7186	-1.525	-3.9606	-0.56661	-2.3807	-5.0359	-5.06	-10.114	-17.36	-0.97383	-11.959	-1.8941	-4.1357	-0.56661	3.2022	-15.334	-13.651	-3.1325	-6.5617	-8.9539	-5.8135	-5.4113	-2.6817	-0.56661	3.2022	-5.0987	-7.0134	-9.8489	-17.288	-0.97383	-11.957	-1.8941	-4.1357
15633	6	-5.9243	-6.47	-10.444	-14.833	-4.0078	-9.3507	-5.9227	-5.4549	-8.8486	-1.0505	-0.32399	-4.2545	-10.444	-14.832	-4.008	-9.3507	-5.9225	-5.455	-8.8485	-1.0504	-5.9243	0.028093	-11.471	-18.302	-4.3261	-9.2573	-5.6204	-5.729	-8.6742	-0.79348	-5.9243	-6.47	-5.1825	-7.9367	-7.1439	-15.881	-4.8354	-9.4265	-14.005	-10.324	-0.32399	2.2381	-15.345	-19.503	-4.3344	-9.25	-5.6133	-5.737	-8.6678	-0.77717	-0.32399	-4.2545	-5.183	-7.9367	-7.1433	-15.881	-4.8354	-9.4259	-14.005	-10.324
15636	6	-0.52032	-4.5938	-4.788	-9.384	-7.7513	-13.072	-2.4545	-5.607	-10.319	-12.942	-4.9682	-5.7689	-4.7036	-9.3699	-7.9276	-13.094	-2.4544	-5.7453	-10.319	-13.028	-4.9682	-5.7689	-14.83	-18.065	0.88375	-6.0244	-7.7617	-2.4098	-10.319	-9.9893	-0.52032	-4.5938	-14.905	-18.065	0.88375	-6.0244	-7.7617	-2.4098	-10.319	-9.9893	-0.52032	-4.5938	-8.4761	-17.273	-1.8807	-6.9634	-7.7192	-2.6227	-4.336	-4.0665	-4.9682	-5.7689	-8.4004	-17.272	-1.882	-6.9637	-7.719	-2.6229	-4.336	-4.0665
15638	6	0.31098	-8.0621	-15.139	-15.891	-4.4806	-7.8467	-6.437	2.258	-5.3013	-0.40341	-5.6259	-10.55	-9.0281	-3.5419	-8.3485	-12.602	-4.1211	-2.1497	-5.8992	-4.4634	-5.6259	-10.55	-15.139	-15.891	-4.4806	-7.8467	-6.437	2.258	-5.3013	-0.40341	0.31098	-1.562	-17.484	-19.96	-4.4724	-7.8463	-6.4492	2.2631	-5.3013	-0.40338	0.31098	-8.0621	-9.0281	-3.5419	-8.3485	-12.602	-4.1211	-2.1497	-5.8992	-4.4634	0.31098	-1.562	-11.588	-18.435	-4.57	-8.2327	-6.183	-2.6288	-1.4809	-0.43679
15683	6	-1.6727	-13.411	3.255	-3.2483	-12.657	-23.766	2.88	-3.3385	-1.6607	-2.243	2.9832	-7.9521	3.2449	-3.2483	-12.657	-23.766	2.88	-3.3385	-1.6607	-2.243	-1.6727	-13.411	3.0028	-4.228	-8.599	-16.941	1.0983	1.0503	-5.9452	-8.3516	2.9832	-7.9521	2.9928	-4.228	-8.599	-16.941	1.0983	1.0503	-5.9452	-8.3516	2.9832	-2.4311	0.058962	-4.0855	-12.194	-23.636	2.8674	-2.9802	-1.6607	-2.243	2.9832	-2.4311	-0.28563	-5.1105	-7.9733	-16.727	0.89353	1.1887	-5.9452	-8.3516
15711	6	-6.8139	-7.2493	-16.303	-15.453	-2.2531	-0.0084024	-10.631	0.28428	-10.645	-8.2203	-6.8139	-1.3259	-16.663	-17.715	-2.2455	-0.0084024	-10.631	0.28433	-10.645	-8.2203	-6.8139	-1.3259	-9.7744	-11.397	-7.9793	-1.6458	-5.4789	-2.8928	-4.1531	-2.4773	-6.8139	-7.2493	-9.3427	-9.1265	-8.4863	-1.9173	-5.3491	-3.4991	-4.1531	-2.4773	-6.8139	-7.2493	-5.1964	-7.9	-12.842	-8.6738	-5.3051	-4.6854	-4.1545	-2.501	-6.8139	-1.3259	-5.871	-10.351	-11.108	-8.2525	-5.3044	-4.6399	-4.1535	-2.4847
15716	6	-2.0696	-1.8659	-18.042	-10.671	0.26112	-0.92422	-13.262	-1.7314	-12.835	-5.9574	3.4021	1.1682	-18.043	-12.905	0.26112	-0.92422	-13.262	-1.7314	-12.835	-5.9574	3.4021	-5.3333	-13.882	-9.3559	0.26112	-0.93467	-13.262	-1.7314	-12.835	-5.9574	-2.0696	-8.3311	-13.871	-9.1487	0.26112	-0.93476	-13.262	-1.7314	-12.835	-5.9574	-2.0696	-8.3311	-2.1881	0.89573	-10.432	-15.725	-6.6202	-7.1759	-12.842	-12.496	3.4021	-5.3333	-2.1994	0.68861	-10.432	-15.716	-6.6202	-7.1759	-12.842	-12.496
15724	6	0.79809	-5.7111	-5.2649	-8.1893	-15.161	-10.768	-5.2699	-6.1317	-7.2042	2.2857	0.79809	-5.7111	-0.28377	-0.20181	-16.287	-15.398	-1.2992	-9.9338	-1.0268	-0.42912	0.79809	-0.32133	-11.94	-11.752	-9.4258	-10.536	-5.2994	-6.1317	-7.2005	2.8595	-5.0324	-9.768	-5.2576	-8.076	-15.18	-10.772	-5.2699	-6.1317	-7.2043	2.2761	-5.0324	-9.768	-0.28377	-0.089395	-16.327	-15.411	-1.2992	-9.9338	-1.0268	-0.42912	0.79809	-0.32133	-6.1818	-2.9997	-12.477	-12.489	-1.2907	-10.056	-0.99713	-0.34349
15733	6	-3.069	-7.5199	-12.711	-9.1193	-8.8215	-1.8358	-4.5554	-2.4718	-10.966	-5.9867	2.6353	-6.9471	-12.711	-9.1193	-8.8215	-1.8358	-4.5554	-2.4718	-10.966	-5.9867	2.6353	-0.9788	-17.572	-13.464	-6.8584	-2.5435	-4.5566	-2.4703	-4.7745	-1.3909	-3.069	-7.5199	-11.643	-9.1193	-9.1419	-3.2819	-4.5554	-2.4718	-4.7745	-1.3909	2.6353	-6.9471	-11.643	-9.1193	-9.1419	-3.2819	-4.5554	-2.4718	-4.7745	-1.3909	2.6353	-0.9788	-18.685	-13.466	-6.5415	-1.0975	-4.5598	-2.4674	-10.966	-5.9867
