3168	3	-4.4233	-2.9669	-3.7707	-1.8769	-4.2147	-15.07	-0.67863	-5.8213	-1.3957	-3.3871	-4.4233	-2.9669	-9.4404	-11.702	0.66988	-2.5218	-5.4268	-5.0706	-0.76141	-2.5213	-4.4233	-2.9669	-3.7099	0.23142	-8.1285	-24.337	0.32549	-8.6576	-1.4576	-3.6397
3206	3	0.57107	-3.7999	-6.1577	-7.4133	-5.5467	-10.501	-4.5594	-6.2581	-2.9709	-2.1937	0.57107	-3.7999	-1.4856	-9.9257	-9.8755	-17.006	-0.15287	-7.2927	-3.5743	-3.0697	0.57107	-3.7999	-1.4849	-5.565	-12.845	-22.6	-0.041594	-9.3373	-3.5743	-3.0697
3292	3	1.3881	-1.4784	-3.0624	-4.9696	-13.917	-16.602	-5.2036	-4.6456	-8.9526	-6.9183	1.3881	-1.4784	-9.7802	-10.922	-5.7663	-6.8569	-5.5223	-0.012362	-4.1689	-1.7881	1.3881	-1.4784	-4.421	-9.093	-7.7357	-9.9626	-5.1256	-0.91275	-5.3331	-2.5989
3348	3	-1.4011	-2.2892	-13.363	-12.062	-3.3863	-0.46167	-12.072	-1.622	-3.7272	-3.2933	-1.4011	-2.2892	-2.5474	-9.7016	-9.591	-10.13	-6.2209	-7.3297	-6.8731	-5.4904	-1.4011	-2.2892	-2.1544	-4.2589	-11.777	-15.819	-6.2209	-7.7486	-6.8799	-5.5144
3379	3	-3.3746	-7.4543	-10.722	-12.531	-0.14883	-4.6204	-10.34	-3.1738	-3.8565	-3.5573	-3.3746	-7.4543	-5.6442	-3.9572	-3.7668	-13.704	-9.0979	-2.7706	-8.3081	-8.9514	-3.3746	-7.4543	-3.8722	-2.3852	-6.6839	-16.552	-8.1083	-6.3871	-8.3081	-8.9551
3437	3	-3.9215	-3.4141	-2.6912	-10.522	0.70278	-11.536	-6.0337	-4.9145	-4.9979	-9.2579	-3.9215	-3.4141	-10.56	-11.139	3.3346	-7.0331	-4.4695	-5.4854	-4.1152	-5.3397	-3.9215	-3.4141	-1.1531	-5.6627	-3.2508	-12.534	-4.9744	-8.8817	-5.4111	-11.624
3454	3	-5.0313	-9.9458	-2.4286	0.95777	-10.539	-17.488	-1.1926	-6.4038	-3.0437	-0.89664	-5.0313	-9.9458	-13.188	-11.015	-5.333	-0.95929	-5.1589	-1.0565	-3.023	0.56404	-5.0313	-9.9458	-11.68	-1.8336	-8.2093	-6.7312	-1.583	-3.9906	-3.0231	0.53448
3482	3	-2.3188	-0.80258	-9.9982	-11.593	0.99992	-2.9065	-4.8277	-5.7482	-3.3692	-3.7848	-2.3188	-0.80258	-4.5091	0.22909	-5.2927	-11.326	-4.8397	-6.3943	-3.6668	-4.5213	-2.3188	-0.80258	1.7587	1.2928	-11.373	-17.971	-0.54989	-8.0954	-3.6723	-4.534
3510	3	-1.7991	-5.276	-10.702	-1.541	-6.4565	-12.118	-2.8101	-13.897	-2.7237	-4.6092	-1.7991	-5.276	-8.5106	-1.0817	-9.4413	-14.841	-2.1448	-16.624	-2.7404	-4.6213	-1.7991	-5.276	-16.255	-7.1097	-2.8344	-5.809	-5.2385	-10.935	-2.0055	-3.0794
3613	3	-2.3704	-6.0625	-6.3036	-14.215	-3.1732	-4.3326	-7.13	-1.2228	-5.151	0.48978	-2.3704	-6.0625	1.4181	-5.1556	-10.438	-12.309	-2.4048	-2.6711	-5.5881	-1.7939	-2.3704	-6.0625	0.80387	-8.7255	-8.0366	-11.156	-2.437	-1.7114	-5.2287	0.38146
3627	3	-4.6491	-3.7707	-1.6403	-7.6029	-8.3885	-10.976	-5.9839	-12.778	-5.5858	-7.7243	-4.6491	-3.7707	-13.538	-11.32	-1.2715	-5.0627	-9.8063	-6.9264	-4.8402	-5.2174	-4.6491	-3.7707	-1.6383	-1.3514	-11.416	-14.639	-5.9293	-12.872	-5.5863	-8.814
3642	3	-0.85131	-3.1649	-10.825	-8.1204	1.9999	-11.832	-6.3414	-3.958	-1.8391	-6.5321	-0.85131	-3.1649	-4.2765	-1.2308	-9.2666	-25.859	0.10319	-10.584	-1.8391	-6.5376	-0.85131	-3.1649	-10.932	-10.826	1.3526	-9.435	-6.3393	-3.9671	-1.8353	-3.3186
3661	3	-1.5067	-2.8043	-16.692	-11.281	1.5341	-5.3093	-6.4786	1.8935	2.8879	-3.1517	-1.5067	-2.8043	-6.0935	0.13159	-4.9628	-11.069	-6.3014	2.8244	2.6474	-5.6806	-1.5067	-2.8043	-10.02	-0.049799	-4.5992	-9.3145	-6.2959	1.7954	2.8764	-3.7387
3682	3	0.13013	-4.709	-15.778	-10.274	0.54356	-4.6932	-6.025	1.7594	-5.5792	-2.0538	0.13013	-4.709	-5.1209	1.8939	-10.397	-15.314	-2.4478	-2.8941	-5.8251	-3.4808	0.13013	-4.709	-13.642	-4.203	-1.1409	-10.14	-5.0688	1.7818	-5.6122	-2.351
3691	3	-3.7819	-4.0221	-3.2966	-2.8581	-11.532	-21.427	-0.7062	-5.4501	-1.276	-2.3477	-3.7819	-4.0221	-13.095	-11.06	0.07572	-6.1703	-5.3098	-1.459	-0.87886	0.73794	-3.7819	-4.0221	-3.8962	-11.163	-4.8696	-11.205	-3.6621	-1.6515	-1.2759	-2.3469
3715	3	-5.5565	-3.1182	-5.4977	-16.885	1.1487	-9.1268	-7.207	-3.4753	0.28725	-4.7647	-5.5565	-3.1182	-9.3488	-20.199	-0.27703	-4.2587	-7.1164	-3.5219	0.34594	-4.0746	-5.5565	-3.1182	-1.477	-12.935	-4.8396	-10.016	-2.6559	-3.9119	0.16792	-5.9422
3729	3	-2.5987	-6.593	-6.3558	-0.7142	-3.7796	-12.915	-5.9659	-13.743	-0.95166	-3.6394	-2.5987	-6.593	-0.86914	-1.2431	-10.208	-15.567	-6.0282	-14.792	-1.3954	-4.5646	-2.5987	-6.593	-8.5148	-9.993	1.5141	-6.5942	-11.067	-8.3523	-0.58193	-1.8407
3743	3	-1.7975	-5.3591	-10.514	-4.8442	-4.1223	-9.0636	-3.3593	-1.789	-7.0648	-7.0901	-1.7975	-5.3591	-15.015	-8.7232	1.1452	-8.2666	-6.9879	2.903	-4.4184	-4.912	-1.7975	-5.3591	-5.3809	-4.4504	-8.51	-13.693	-3.3636	-1.7878	-7.3802	-7.6275
3766	3	-1.8171	-4.0489	-9.337	-2.2408	-5.6539	-12.595	-0.16686	-1.7684	-3.0044	-5.806	-1.8171	-4.0489	-4.3166	-1.0898	-8.9561	-19.795	1.922	-6.0503	-3.0115	-5.8181	-1.8171	-4.0489	-11.133	-10.374	-2.8928	-6.5136	-1.7171	-1.5834	-2.5079	-4.8489
3775	3	-1.3183	-4.4495	-14.086	-10.749	-0.90944	-3.7093	-7.793	-4.0229	-5.0863	-2.9943	-1.3183	-4.4495	-1.164	-0.070096	-11.518	-16.828	-2.0555	-4.7442	-5.5676	-6.9798	-1.3183	-4.4495	-7.5386	-5.22	-2.0779	-14.504	-7.8711	-4.0062	-5.3534	-4.6022
3810	3	-3.4453	-6.2608	-11.601	-11.324	-3.041	-7.326	-1.7857	-3.333	-2.8414	-3.1394	-3.4453	-6.2608	-0.39284	-0.17088	-11.867	-24.375	0.97427	-8.28	-3.3171	-4.0538	-3.4453	-6.2608	-4.1534	-4.2857	-4.4957	-13.102	-1.2677	-2.7754	-2.9916	-3.7783
3834	3	-0.1016	-2.1861	-25.917	-14.055	-2.0422	-4.5872	-2.596	-4.3877	-1.9342	-2.1306	-0.1016	-2.1861	-19.339	-8.5013	-7.8863	-8.1844	-0.87947	-10.243	-1.9348	-2.2823	-0.1016	-2.1861	-13.584	-4.1748	-6.8094	-12.177	-0.95468	-9.7199	-2.0231	-3.4733
3893	3	-2.8787	-2.9533	-10.965	-8.9371	-2.1013	0.020193	-5.3098	-0.8145	-2.3214	-0.2639	-2.8787	-2.9533	0.62594	1.0378	-9.5269	-12.33	-3.378	-2.7381	-3.2412	-3.9169	-2.8787	-2.9533	-5.6591	-1.5212	-6.6178	-9.2386	-2.7574	-1.5749	-2.4453	-1.9732
3895	3	0.48314	-1.9267	-9.4185	-17.82	0.23596	-3.9377	-5.2561	-3.0751	-8.7916	-4.6926	0.48314	-1.9267	-0.47963	-5.5304	-11.884	-13.626	-7.3487	-5.0358	-11.621	-7.7988	0.48314	-1.9267	-2.8139	-17.023	-5.3653	-10.543	-1.6987	-3.0605	-8.9452	-5.1269
3943	3	-0.45958	-2.9764	-2.1643	1.427	-9.95	-16.201	-1.9705	-0.86759	-3.9192	-2.2919	-0.45958	-2.9764	-11.728	-5.9034	2.098	-0.964	-2.5947	2.6455	-3.1852	-0.29395	-0.45958	-2.9764	-7.5414	-0.99796	-4.3251	-7.6855	-2.5582	1.3067	-3.1853	-0.31371
4076	3	0.29327	-8.7926	-12.004	-8.651	0.73722	-4.8798	-6.4495	-1.9748	-2.1458	-2.6068	0.29327	-8.7926	-7.3558	-4.0439	-0.56772	-11.711	-9.0814	-1.5043	-3.8534	-4.4489	0.29327	-8.7926	-1.7748	-1.4641	-6.6365	-16.244	-4.2871	-5.2042	-3.9554	-4.6597
4148	3	-1.1032	-1.6734	-2.226	-6.8594	-9.5587	-20.406	0.3734	-6.1167	-3.9971	-8.0478	-1.1032	-1.6734	-11.732	-12.518	-1.7184	-8.9428	-5.3111	-5.0433	-2.9705	-3.0971	-1.1032	-1.6734	-8.2432	-8.0373	-2.2643	-13.423	-5.3106	-4.6453	-3.1478	-4.5977
4203	3	-1.7649	-2.9999	-9.8442	4.0499	-6.002	-11.454	2.0726	-6.0653	-0.40258	-3.3627	-1.7649	-2.9999	-15.216	-6.2499	-0.37584	-4.1329	-1.5321	-6.0557	0.056847	-2.0266	-1.7649	-2.9999	-4.5896	1.3036	-12	-13.598	1.1531	-7.6982	-3.4537	-5.4831
4224	3	1.6135	-4.9807	-11.37	-14.258	-6.0335	-4.4728	-1.9803	-1.4831	-4.3054	-4.9468	1.6135	-4.9807	-2.2203	-7.2644	-14.075	-16.297	0.020317	-5.8378	-4.3121	-6.9281	1.6135	-4.9807	-6.1206	-13.45	-9.286	-5.5619	0.020466	-2.6064	-4.3054	-4.9542
4232	3	-0.62932	-0.84841	-2.3584	-1.0184	-10.627	-25.149	1.9902	-6.2907	-2.9142	-11.835	-0.62932	-0.84841	-12.051	-12.288	1.8062	-3.9734	-4.5064	-2.2924	-1.7411	-6.1446	-0.62932	-0.84841	-6.9252	-6.0399	-3.4098	-10.355	-4.0794	-2.2971	-1.7893	-6.5294
4262	3	-1.3927	-1.4421	-16.862	-16.487	-1.2956	-6.6932	-6.9728	2.4586	-4.3526	-6.2656	-1.3927	-1.4421	-4.9899	-5.4983	-11.48	-11.617	-4.8869	-2.5286	-4.7244	-7.6609	-1.3927	-1.4421	-5.0808	-5.7791	-11.475	-11.385	-5.22	-2.5269	-4.6575	-7.3352
4274	3	-2.7651	-3.5838	-2.2233	-3.6479	-12.217	-12.959	-2.3937	-3.335	-4.7268	-7.6939	-2.7651	-3.5838	-10.784	-11.84	-2.607	-1.7296	-7.3602	1.1633	-4.7263	-6.6382	-2.7651	-3.5838	-7.0868	-7.5779	-8.4208	-5.9594	-2.7115	-0.7793	-4.7263	-6.6388
4328	3	-2.7867	-2.2492	-2.9085	-8.7132	-10.297	-23.669	-2.7035	-6.0756	-3.0587	-5.0444	-2.7867	-2.2492	-8.3918	-19.091	-2.54	-12.222	-8.0871	-1.5619	-2.9085	-4.6698	-2.7867	-2.2492	-12.394	-19.656	-3.0521	-10.08	-8.0502	-1.6994	-2.8667	-4.0688
4337	3	-4.4462	-4.3829	-10.892	-16.615	1.016	-8.5615	-4.991	-1.0157	-2.1926	-3.4831	-4.4462	-4.3829	-4.9569	-13.533	-2.9626	-11.013	0.54241	-4.764	-2.9814	-5.8228	-4.4462	-4.3829	-5.1757	-9.8068	-6.7283	-12.75	-0.038013	-5.6422	-3.5534	-6.3498
4356	3	0.83858	-3.9357	-13.13	-12.345	-1.5877	0.40065	-5.4904	-3.8983	-2.2989	-1.1709	0.83858	-3.9357	-2.4722	-5.006	-10.702	-10.74	-2.5501	-4.5632	-3.1401	-2.1513	0.83858	-3.9357	-13.057	-4.9911	-6.5923	-7.4642	-4.038	-6.9806	-2.4156	-1.5165
4375	3	3.0605	-2.8711	-4.9306	-8.5849	-6.5046	-17.037	-3.404	-1.5017	-2.3912	-5.7169	3.0605	-2.8711	-10.501	-20.472	-0.58164	-8.744	-5.4605	-0.43294	-2.2064	-5.0235	3.0605	-2.8711	-6.2251	-19.727	-4.1439	-13.073	-5.5035	-0.62123	-2.3912	-5.7169
4380	3	1.8326	-1.7402	-7.0856	-8.0232	-6.8921	-3.377	-0.61256	-1.5688	-1.1877	-3.6186	1.8326	-1.7402	-2.3499	-1.6147	-9.2606	-17.539	-1.836	-3.8143	-1.8902	-6.0987	1.8326	-1.7402	-12.014	-13.208	-0.73293	1.4552	-6.8454	0.24678	-1.1877	-3.6186
4384	3	-3.0267	-6.3883	-6.4613	-3.2983	-8.4029	-18.058	-2.3802	-3.3618	-5.9737	-7.019	-3.0267	-6.3883	-13.921	-13.984	-0.79107	-1.2194	-5.8102	1.3097	-4.7673	-4.3371	-3.0267	-6.3883	-6.8012	-8.7213	-3.6679	-8.3265	-2.1682	0.58448	-4.7675	-4.4006
4451	3	-1.2154	-2.0868	-5.4902	-3.3093	-11.133	-19.895	-0.16571	-4.0927	-1.568	-4.1224	-1.2154	-2.0868	-9.2371	-9.6896	-6.8645	-2.6955	-1.1783	0.70266	-1.4174	-3.5586	-1.2154	-2.0868	-5.6933	-9.538	-8.1462	-10.596	-0.63943	-1.812	-1.4898	-3.8415
4480	3	-4.0906	-6.984	-0.25099	-9.0407	-7.0795	-14.773	-0.16316	-2.7475	-4.7631	-3.5809	-4.0906	-6.984	-0.25041	-5.364	-13.041	-22.056	-0.13951	-4.6216	-4.7631	-3.5829	-4.0906	-6.984	-8.9149	-17.072	-2.8391	0.19283	-5.0012	-1.3286	-1.8943	0.45462
4502	3	-2.6677	-1.7934	-7.6265	-14.739	-5.4853	-2.2442	-5.4252	-0.0466	-1.4755	0.11587	-2.6677	-1.7934	-12.458	-19.677	-1.5606	-0.99992	-8.1425	-0.040778	-1.4755	0.11587	-2.6677	-1.7934	-3.0362	-7.8704	-8.5086	-13.59	-4.3324	-0.99606	-2.2076	-3.5169
4594	3	0.48395	-3.0232	-4.9827	-1.6607	-13.161	-23.266	4.8958	-9.9789	1.1599	-3.5944	0.48395	-3.0232	-9.2519	-7.6847	-3.1282	-14.293	3.5842	-4.0895	1.3744	-3.0371	0.48395	-3.0232	-9.137	-2.571	-6.9325	-17.594	3.5999	-3.8605	1.1599	-3.5944
4599	3	-3.5291	-4.5409	-16.161	-13.564	-0.87766	-6.5638	-10.786	0.72883	-3.4089	-1.8109	-3.5291	-4.5409	-9.6974	-7.2871	-5.8466	-10.878	-10.785	-1.7002	-3.425	-1.921	-3.5291	-4.5409	-6.6341	-8.2123	-9.3701	-13.485	-9.5676	-4.5786	-6.4622	-5.1261
4601	3	-3.7858	-0.62438	-4.7002	-12.899	-4.618	-7.7074	-4.0985	-4.6456	-3.4786	-8.2588	-3.7858	-0.62438	-7.4859	-13.684	1.4997	-6.5598	-4.0599	-5.6528	-2.8315	-7.8552	-3.7858	-0.62438	-5.5324	-3.2235	-10.511	-17.493	-4.58	-8.176	-5.043	-13.512
4623	3	-2.4719	-1.4466	-5.1281	-0.57752	-10.074	-13.982	-5.9187	-4.9088	-7.0937	-6.1656	-2.4719	-1.4466	-12.791	-4.3807	-3.1035	-7.0212	-5.8338	-0.42294	-3.9282	-2.2236	-2.4719	-1.4466	-8.0341	-4.3738	-2.352	-9.6284	-6.5316	-0.28846	-4.6262	-2.4642
4718	3	-2.0679	-3.5286	-5.2604	-3.363	-5.1857	-17.627	3.7968	-7.2025	1.3039	-5.7641	-2.0679	-3.5286	-2.2232	-3.1377	-7.6763	-21.13	3.7968	-7.2045	1.3039	-5.7641	-2.0679	-3.5286	-10.525	-15.066	0.28629	-3.0448	-1.8978	-2.7121	1.3409	-5.1253
4723	3	-2.3443	-3.4314	-13.067	-12.835	-1.5057	-3.0813	-4.3128	-1.8846	-3.1269	-4.7529	-2.3443	-3.4314	-8.2863	-2.0266	-8.2795	-13.88	-5.2802	-3.5125	-4.9297	-10.188	-2.3443	-3.4314	-12.013	-1.8758	-6.6507	-7.8438	-3.8586	-2.6981	-3.2253	-5.2661
4745	3	-2.329	-2.6187	-14.554	-11.441	-2.5434	-2.972	-4.423	-3.8751	-5.885	-4.2413	-2.329	-2.6187	-4.4427	-3.7059	-9.4781	-10.55	-2.0912	-3.3782	-6.613	-8.4793	-2.329	-2.6187	-8.7048	-4.6642	-5.0926	-8.8545	-2.5538	-3.8605	-5.9002	-4.557
4754	3	-0.2191	-2.6376	-4.3286	-2.2697	-9.3652	-17.22	-0.72219	-5.4398	0.99499	-3.956	-0.2191	-2.6376	-14.089	-10.923	-5.5451	-7.4096	-4.7033	-5.083	1.3623	-0.52319	-0.2191	-2.6376	-5.247	-4.442	-6.5287	-11.777	-1.4125	-5.5127	1.1768	-3.581
4757	3	-1.1733	0.61267	-4.5622	-6.0063	-7.9117	-7.3486	-4.281	-3.9134	-7.0186	-8.3523	-1.1733	0.61267	-11.613	-14.796	0.49875	-2.7962	-10.528	0.098517	-4.7463	-2.7442	-1.1733	0.61267	-7.6348	-8.8488	-1.6593	-5.4581	-10.439	0.098446	-4.7463	-3.4543
4824	3	1.2473	-3.895	-2.5271	-9.7114	-11.432	-12.261	0.87888	-4.1448	-4.4369	-6.3607	1.2473	-3.895	-11.405	-17.208	-1.9483	-2.5308	-3.5849	1.5004	-2.8898	-2.7201	1.2473	-3.895	-0.80795	-13.741	-5.77	-9.3381	0.82739	1.083	-3.4518	-4.1996
4859	3	-0.79991	-1.6543	-11.261	-10.071	-6.2379	-1.0628	-10.882	-5.3843	-1.175	-2.4788	-0.79991	-1.6543	-3.474	-2.9209	-12.702	-8.2177	-5.0761	-6.3172	-1.175	-4.2804	-0.79991	-1.6543	-3.7421	-8.3714	-7.1167	-6.157	-8.8986	-6.2048	-1.175	-3.9185
4902	3	-4.1637	-7.3624	-2.6904	-4.4063	-13.706	-13.649	-4.3036	-11.34	-7.633	-4.4256	-4.1637	-7.3624	-12.295	-12.312	-1.0177	-6.8419	-4.3834	-9.5635	-4.4299	-0.60188	-4.1637	-7.3624	-12.06	-8.3584	-1.7351	-9.2465	-4.498	-9.5628	-4.6763	-1.165
4907	3	0.81331	-5.3952	-8.2851	-9.9088	0.63894	-12.18	-7.6478	-5.5383	-4.017	-4.3728	0.81331	-5.3952	-2.4668	-3.9073	-6.4781	-16.714	-4.988	-5.3576	-4.0966	-4.6528	0.81331	-5.3952	-3.9378	-7.3039	-4.6395	-16.456	-7.7029	-5.2799	-4.0965	-4.6525
4933	3	-1.318	-1.123	-1.5113	-3.5124	-11.964	-8.1457	-4.9667	-5.3739	-6.6836	-5.86	-1.318	-1.123	-11.311	-9.6236	-2.4496	0.84089	-11.041	-2.1375	-6.2481	-1.8065	-1.318	-1.123	-7.8655	-4.7776	-8.1968	-2.8128	-4.6369	-5.6419	-6.2481	-1.8072
4942	3	-0.66109	-4.7897	-11.051	-14.083	1.5504	-7.3133	-9.8079	-4.7246	-3.342	-4.9274	-0.66109	-4.7897	-0.71651	-4.1734	-9.1506	-14.6	-8.2589	-6.4846	-4.9852	-7.8777	-0.66109	-4.7897	-4.6454	-3.9347	-7.547	-10.528	-4.5058	-7.6467	-3.5658	-5.3866
4959	3	-2.5128	-1.6705	-16.024	-15.25	-3.2136	-0.42241	-9.1893	-0.13453	-2.6219	0.72965	-2.5128	-1.6705	-5.4497	-3.1021	-12.483	-9.9095	-3.1138	-5.0497	-2.6347	0.61951	-2.5128	-1.6705	-11.415	-4.5075	-6.077	-7.2816	-4.4242	-0.77677	-2.622	0.72912
4980	3	-1.5532	-3.1199	-10.617	-5.4875	-5.255	-14.675	-10.858	-8.0694	-2.267	-1.8718	-1.5532	-3.1199	-10.702	-5.5542	-5.2778	-14.532	-10.988	-7.9928	-2.245	-1.5782	-1.5532	-3.1199	-10.775	-5.6178	-5.121	-14.584	-11.11	-7.9705	-2.4603	-2.0831
5007	3	-1.859	-4.1184	-6.4668	-9.7578	-0.9685	-16.924	-3.2987	-5.6484	-2.3471	-3.3093	-1.859	-4.1184	-0.66989	-4.8671	-10.199	-22.015	1.7307	-6.994	-3.1854	-5.2694	-1.859	-4.1184	-10.54	-14.709	-0.90759	-7.0848	-3.3237	-6.4722	-1.9598	-0.385
5023	3	-1.7824	-0.2114	-17.482	-15.062	0.086109	-2.7176	-5.6389	3.3617	-0.61619	-1.4846	-1.7824	-0.2114	-6.3379	-5.3526	-11.099	-12.567	-3.7549	0.12981	-1.8675	-2.3828	-1.7824	-0.2114	-14.212	-6.133	-5.705	-9.1709	-3.1486	0.88984	-0.68289	-1.612
5067	3	1.2443	-4.1824	-8.8942	-9.7262	-3.9905	-8.0429	-5.381	-3.9348	-5.0537	-2.6971	1.2443	-4.1824	2.3788	-3.4431	-10.455	-27.155	-1.0331	-6.2474	-6.9769	-6.5397	1.2443	-4.1824	0.95208	-8.5737	-6.7402	-14.607	-0.91009	-3.9375	-6.6293	-6.2812
5076	3	0.29944	-3.1914	-9.6663	-14.164	-1.8738	-4.5749	-6.5099	-0.57892	-3.5672	-2.5976	0.29944	-3.1914	-3.5027	-3.3331	-10.292	-20.945	-2.0002	-4.5241	-4.5528	-5.16	0.29944	-3.1914	-8.3597	-8.7787	-7.4479	-6.7298	-0.82577	-2.1068	-3.5672	-2.5979
5099	3	-0.80508	-1.2164	-7.1822	-20.32	2.4599	-8.2159	-5.9035	-2.0655	-1.9076	-2.5451	-0.80508	-1.2164	-2.9142	-7.625	-4.0512	-12.925	-4.5549	-2.9279	-3.6207	-4.2595	-0.80508	-1.2164	-11.568	-20.31	0.70636	-4.222	-5.1746	-2.569	-1.407	-1.2845
5179	3	-1.8115	-7.9737	0.37744	-6.0625	-9.5974	-13.334	-4.6317	-5.2403	-6.0445	-7.0513	-1.8115	-7.9737	-9.0765	-11.204	1.3117	-6.6875	-11.048	1.2686	-4.2907	-3.3851	-1.8115	-7.9737	-0.63958	-7.6275	-4.429	-11.519	-5.8754	-1.0604	-5.0093	-4.6285
5194	3	-2.3882	-2.729	-14.235	-10.833	2.9388	-6.6466	-1.1549	-0.5839	-5.1395	-4.5986	-2.3882	-2.729	-6.3726	-5.1843	-8.2011	-15.101	0.87686	-6.6548	-6.8977	-8.8862	-2.3882	-2.729	-11.344	-4.9991	-3.5811	-11.691	1.6259	-2.1512	-5.4663	-4.9807
5217	3	-2.764	-3.8144	-6.3341	-10.524	-8.0434	-3.2283	-1.3897	-3.6423	-5.3628	-1.3175	-2.764	-3.8144	-13.733	-12.438	-3.3273	0.80712	-7.8567	-2.6795	-5.3628	-1.3174	-2.764	-3.8144	-3.3714	-9.9223	-8.2348	-6.8493	-2.0085	-3.3687	-5.7671	-1.8739
5349	3	-1.733	-0.37256	-4.618	-5.5532	-5.0881	-12.405	-8.8904	0.19444	0.13273	-4.5788	-1.733	-0.37256	-13.543	-16.324	0.18033	-4.7913	-8.5238	0.16561	0.79988	-2.1932	-1.733	-0.37256	-8.9713	-13.014	-3.7104	-5.6306	-8.5237	0.16384	0.79985	-2.1934
5451	3	-1.9921	-2.0764	-6.5297	-6.2193	-7.2576	-12.205	-5.5156	-6.8855	-5.9965	-8.9125	-1.9921	-2.0764	-13.714	-12.657	0.51698	-6.7612	-4.3533	-1.0293	-1.784	-5.6672	-1.9921	-2.0764	-6.4326	-5.5381	-7.8702	-15.843	-4.2934	-6.9237	-6.2202	-10.058
5551	3	-3.5043	-3.6534	-5.9915	-5.4918	-6.7226	-11.022	-1.8264	-9.3891	-6.5923	-1.6321	-3.5043	-3.6534	-10.228	-9.9731	-1.2792	-7.1062	-2.1696	-5.2496	-5.7672	0.85376	-3.5043	-3.6534	-9.1331	-5.4864	-4.1495	-8.6199	-2.2037	-6.5218	-6.4374	-1.5364
5580	3	-1.2383	-6.5406	-6.7161	-10.588	-1.3164	-10.726	-6.1249	-1.1908	-3.2709	-1.2078	-1.2383	-6.5406	-0.99215	-4.46	-9.0877	-19.369	-2.0122	-5.3106	-5.2097	-5.484	-1.2383	-6.5406	-1.0083	-6.4889	-6.6804	-12.129	-2.2798	-3.4283	-3.7114	-2.3647
5633	3	-1.7342	-4.99	-8.7671	-14.647	-0.3063	-4.8275	-2.7982	-6.4788	-3.1903	-2.7489	-1.7342	-4.99	1.7355	-4.1791	-8.9268	-21.683	1.1048	-12.225	-4.7806	-6.6984	-1.7342	-4.99	-3.4136	-9.3299	-1.3823	-8.7147	-2.6989	-6.0071	-4.487	-6.1288
5634	3	-1.8462	-7.8436	-3.4666	-13.193	-4.2494	-5.4975	-4.1188	-3.4912	-6.5927	-4.8831	-1.8462	-7.8436	-9.0031	-18.53	0.96193	-1.4174	-7.6098	-3.4912	-6.5927	-4.8831	-1.8462	-7.8436	-1.3505	-7.7229	-8.2588	-13.971	-3.5681	-4.7088	-8.1219	-8.1134
5647	3	-0.70455	-4.9774	-13.407	-4.4878	-3.399	-8.8614	-6.4709	-3.4975	-2.4519	-2.6461	-0.70455	-4.9774	-7.0737	0.30788	-8.1363	-18.089	-4.9526	-5.434	-3.6041	-5.5966	-0.70455	-4.9774	-17.774	-10.322	-1.5208	-5.5026	-6.4708	-3.5305	-2.4412	-2.3826
5691	3	-2.3968	-1.1411	-7.4618	-10.097	-8.2119	-12.917	-3.0743	-4.5834	-1.6916	-6.1563	-2.3968	-1.1411	-7.3985	-10.006	-8.5345	-13.432	-3.0684	-4.7162	-1.6839	-6.1642	-2.3968	-1.1411	-15.444	-19.53	-2.4254	-3.684	-9.213	-2.3005	-1.0116	-4.0585
5746	3	0.44271	-6.5747	-8.5154	-2.7641	-5.4262	-8.1527	-2.8355	-6.0075	0.95133	-2.6413	0.44271	-6.5747	-12.343	-11.49	1.0173	0.54268	-5.9313	-1.6135	1.0405	-2.5543	0.44271	-6.5747	-6.1907	-1.5744	-10.375	-10.183	-4.7207	-6.7632	-0.40413	-3.3417
5777	3	-0.16046	-3.9888	-1.0983	-1.6417	-10.281	-17.202	-6.3672	-5.067	-4.9406	-6.7185	-0.16046	-3.9888	-11.545	-11.274	-2.2782	-5.1334	-11.239	-3.7035	-2.8839	-2.2063	-0.16046	-3.9888	-2.133	-11.265	-6.4413	-12.114	-10.614	-5.2056	-2.8839	-3.27
5791	3	-2.5263	-3.7507	5.8805	-5.6479	-6.3123	-20.152	2.178	-9.6459	1.5534	-3.0365	-2.5263	-3.7507	-0.98584	-11.614	0.83006	-10.292	-1.4825	-4.042	1.591	-2.9108	-2.5263	-3.7507	-6.2824	-13.852	2.5282	-5.2656	-3.539	-4.042	1.5917	-2.9081
5820	3	0.53682	-3.2518	-12.958	-13.302	-2.7502	-6.0604	-7.6629	-0.95294	-2.7628	-2.6155	0.53682	-3.2518	-6.6826	-9.3779	-7.0339	-10.988	-7.0317	-1.329	-4.1492	-4.6555	0.53682	-3.2518	-6.4939	-8.9588	-7.3199	-11.134	-5.937	-1.4967	-3.764	-4.6747
5844	3	-4.89	-3.0649	-7.695	-8.5522	-3.9205	-10.195	-3.436	-5.0696	-1.1865	-6.0359	-4.89	-3.0649	-7.6237	-5.5515	-7.9715	-15.834	-1.9578	-9.448	-1.1935	-6.1933	-4.89	-3.0649	-2.8573	-5.5515	-12.37	-20.43	-1.7828	-10.104	-1.1937	-6.1993
