3818	6	3.136892	6.922048	-3.257972	-10.921661	2.461818	0.144165	-1.809554	1.379738	6.803745	7.973161	7.104328	9.093287	-3.258400	-10.924429	2.461815	0.144357	-1.809548	1.379738	6.803745	7.973166	3.136892	6.922048	-12.495190	-20.723719	2.460006	4.137568	-4.509876	4.644053	0.972607	7.980576	7.104328	9.093287	-12.495615	-20.726487	2.460006	4.137568	-4.509876	4.644053	0.972607	7.980576	3.136892	0.380568	-6.219428	-14.226096	2.460004	4.130621	-4.509872	4.644053	0.972607	7.980576	3.136892	0.380577	3.016243	-4.745530	2.950197	-2.176986	-2.638505	1.381188	6.802566	4.417497
3824	6	6.877196	6.594856	-14.004435	-10.764455	1.917760	11.324763	0.868569	6.713454	-6.773041	0.017033	0.687068	-3.893183	-9.419041	-6.309626	1.917750	11.324736	0.868602	6.713434	-6.773041	0.017033	6.877196	0.890577	-9.469709	-6.328390	1.917751	11.324738	0.868601	6.713435	-6.773041	0.017033	0.687068	-3.893183	-5.588685	-5.479258	-0.006197	7.202806	1.974803	1.409138	-2.066954	6.277322	6.877196	0.890577	-5.639356	-5.498026	-0.006187	7.202819	1.974803	1.409144	-2.066954	6.277322	6.877196	6.594856	-10.174115	-9.934139	-0.006044	7.203025	1.974802	1.409231	-2.066954	6.277322
3825	6	4.847927	-4.357536	-9.894298	-10.600175	8.216117	10.563895	-0.424768	6.029390	-4.531601	1.501966	4.847927	-4.357536	-7.489493	-8.908151	1.852123	2.220598	5.485254	4.985302	-0.157665	7.178512	4.847927	-4.357536	-5.256048	-4.986071	2.588122	1.860267	5.411321	3.810409	4.886560	6.666545	4.847927	-4.357536	-5.420606	-5.037013	4.127348	1.307300	6.628296	3.718220	4.874352	5.495263	4.847927	-4.357536	-3.081538	-3.106752	1.776489	1.219767	7.599495	2.614287	4.885875	6.153102	4.847927	-4.357536	-5.410782	-5.061818	2.748303	1.776016	5.507558	3.831922	4.886161	6.550387
3842	6	8.565810	2.561031	6.046941	8.286845	-7.701821	-8.516095	4.399101	-2.923797	7.492941	4.500328	8.565810	2.561031	-0.692582	3.497453	-2.050290	-0.979467	-2.067061	0.070774	-1.807183	-1.797802	8.565810	5.926093	-8.470808	-12.602754	4.427470	10.476570	-6.888445	6.323866	-1.807170	-0.736464	8.565810	2.561031	-6.159621	-8.944667	4.427470	10.459328	-6.888445	6.323866	-1.807170	-0.736464	8.565810	5.926093	3.734374	4.598775	-7.701803	-6.903348	4.399101	-2.923797	7.492941	4.500328	8.565810	5.926093	-0.586016	-6.695498	2.689199	5.928827	-0.426659	3.248804	7.493656	5.572847
3879	6	7.645232	5.885885	-15.579137	-13.525083	4.654832	8.039676	-3.108675	7.055675	-1.059125	6.861945	7.645232	-0.616427	-9.219373	-8.539822	4.654830	8.037833	-3.108674	7.055675	-1.059125	6.861945	7.645232	-0.616427	7.332091	7.398740	-1.950844	-1.951298	4.590728	-1.088497	5.141686	-1.030067	7.645232	5.885885	-11.168811	-6.940100	4.654779	8.027449	0.449042	4.761083	5.352341	6.861945	7.645232	-0.616427	2.902726	0.781539	-3.416023	-1.076142	1.480003	0.920108	-1.059125	5.933853	7.645232	5.885885	0.974070	2.426071	-1.962872	-1.670936	4.627602	-1.347371	5.335457	-0.414738
3888	6	7.141897	0.991878	-7.785166	-2.619859	1.548164	7.528428	0.533048	5.688642	2.090990	7.233678	7.141897	4.401641	-12.433525	-8.543178	1.576764	7.528622	0.490315	5.693743	2.090990	7.233678	7.141897	4.401641	-3.953865	-1.370758	0.865804	-0.633271	4.593834	2.137669	4.831675	5.286188	7.141897	4.401641	-5.514667	-3.524742	1.574207	2.093299	3.817375	1.954372	5.484540	7.233647	7.141897	4.401641	-4.023907	-1.535285	0.987717	-0.431396	4.602306	2.032451	5.122656	6.338402	7.141897	4.401641	-4.060404	-1.458499	1.031459	-0.730500	4.565612	1.903671	5.211273	5.882320
3892	6	0.609922	3.582522	-4.976693	-4.996720	7.871344	9.010128	-6.925871	7.351120	-8.576768	-0.776811	0.609922	-2.569143	-4.825108	-4.927599	7.871191	9.009679	-6.925871	7.351120	-8.576768	-0.776811	0.609922	-2.569143	5.367836	2.454363	-2.029244	-6.085780	-0.461737	1.505009	-8.576817	-2.940595	0.609922	3.582522	5.216117	2.385239	-2.026668	-6.058163	-0.461737	1.508264	-8.576817	-2.940595	0.609922	3.582522	-0.299161	2.371457	-1.861129	-0.157596	-0.461737	1.738243	-8.576817	-2.936015	0.609922	-2.569143	-0.135609	2.451088	-1.932999	-0.505615	-0.461737	1.633353	-8.576817	-2.939516
3900	6	8.436257	7.269129	-16.637464	-15.142659	3.541896	9.828239	-3.673599	6.649345	1.722817	2.429772	8.436257	7.269129	-7.627767	-9.134202	-0.465047	4.806990	1.638957	0.880899	2.021415	7.236440	1.941871	-2.884896	1.124857	2.292118	-3.502881	-4.716019	-1.927282	0.866630	-1.106016	-3.203339	8.436257	7.269129	-12.859912	-10.008151	3.536699	8.671036	-0.511862	2.913075	6.328098	2.429772	1.941871	-2.884896	-6.630908	-4.939331	3.372753	8.670580	-0.481873	2.912639	6.328098	2.429772	1.941871	-2.884896	-10.500482	-10.073873	3.536936	9.828238	-3.672924	6.649336	1.722817	2.429772
3914	6	6.864477	-2.966488	6.925479	2.688938	-5.179530	-5.816657	1.029826	0.782716	-2.795432	-0.817098	6.864477	-2.966488	7.987821	6.373285	-9.401316	-13.816255	7.095953	-4.212252	9.649340	5.071801	0.776909	-8.765377	6.925479	2.696644	-5.179530	-5.816657	1.029826	0.782716	-2.795432	-0.817098	0.776909	-8.765377	7.987821	6.380991	-9.401316	-13.816255	7.095953	-4.212252	9.649340	5.071801	0.776909	-8.765377	-2.839391	-7.135297	6.167335	9.525874	-0.607425	6.883512	-2.786785	0.951460	6.864477	-2.966488	-2.839391	-7.143003	6.167335	9.525874	-0.607425	6.883512	-2.786812	0.951460
3935	6	0.334529	3.789405	0.892558	3.481223	-2.932952	-1.432613	1.494488	4.020126	-5.148880	2.461666	0.334529	-1.373946	0.977147	3.523463	-2.988453	-1.448278	1.493194	3.993975	-5.166644	2.455999	6.235253	8.756478	-8.828226	-3.129088	0.185647	6.531505	1.985748	5.805037	-1.786061	8.731860	6.235253	8.756478	-5.592109	0.436833	-6.151526	0.594534	2.251896	3.158945	-1.786376	6.355421	0.334529	3.789406	0.892551	3.478556	-2.739092	-1.038836	1.396910	4.114587	-7.946138	-3.732247	0.334529	-1.373923	0.977141	3.520944	-2.798819	-1.057683	1.396989	4.084977	-7.946138	-3.742584
3970	6	6.698426	-0.394757	-1.803360	-4.184136	6.353666	6.596542	-1.538162	-1.441751	5.548921	0.499361	6.698426	-0.394757	8.199392	7.540765	-6.403899	-10.167152	3.297229	-4.299647	3.023455	-2.915365	6.698426	5.932805	5.541716	0.951109	-3.207523	-7.591962	3.287687	-4.298033	3.023455	-2.915365	0.510548	-4.573051	8.324555	7.540766	-6.403899	-10.167152	3.297229	-4.299647	3.023455	-2.915365	6.698426	5.932805	-4.468489	-10.773793	6.363763	6.622850	-1.538163	-1.441751	5.548921	0.499361	0.510548	-4.573051	-1.673806	-4.184135	6.353428	6.585569	-1.538162	-1.441751	5.548921	0.499361
3997	6	0.435324	-4.625686	-6.230278	-12.179732	2.897930	2.831158	-5.112124	3.512340	-0.084468	7.724649	6.169892	1.480594	-6.253922	-12.186374	2.897931	2.831158	-5.112124	3.512340	-0.084468	7.724649	6.169892	6.078636	-10.493893	-16.169121	2.897937	2.831158	-5.112125	3.512340	-0.084468	7.724649	6.169892	1.480594	-0.297546	-6.011772	4.134874	0.865366	1.097521	1.679304	5.038064	4.534238	6.169892	6.078636	-4.469355	-10.144710	4.717471	1.006612	1.124768	0.628449	5.676676	5.265000	0.435324	-4.625686	-0.264612	-6.005291	4.083265	0.865288	1.099494	1.680577	5.037331	4.533784
4046	6	-1.478358	-4.680673	-11.471181	-8.607358	9.659400	5.488473	-6.420011	6.023547	-5.011765	0.827253	5.051964	-0.860472	-1.095984	-4.495589	7.915050	0.101373	-5.804494	5.979968	2.869930	4.494247	5.051964	4.123022	-13.914753	-9.278599	9.661691	5.488473	-6.420011	6.023547	-5.011765	0.827253	5.051964	-0.860472	-11.471181	-8.607358	9.659400	5.488473	-6.420011	6.023547	-5.011765	0.827253	-1.478358	-4.680673	-1.095984	-4.495589	7.915050	0.101373	-5.804494	5.979968	2.869930	4.494247	5.051964	4.123022	-3.047293	-5.023454	7.255477	0.254840	-4.386176	5.898631	3.392020	5.019105
4072	6	5.801142	8.274267	-17.558739	-12.241133	6.942085	9.070229	-2.979128	5.873189	-6.055984	-0.486386	2.400875	7.015245	-17.218586	-11.861206	6.942083	9.070229	-2.979128	5.873189	-6.055984	-0.486386	2.400875	1.837550	-11.470540	-10.301411	6.941490	9.070228	-2.979128	5.873189	-6.055984	-0.486386	2.400875	7.015245	-8.944525	-8.212636	0.671892	4.418220	0.915851	5.836697	0.222902	5.802567	5.801142	8.274267	-9.285651	-8.593446	0.672623	4.418335	0.915115	5.836787	0.222902	5.802568	2.400875	1.837550	-2.979568	-6.419537	0.476706	4.303477	1.067754	5.802802	0.222902	5.802119
4073	6	6.291874	4.679371	-0.407845	4.135477	0.783594	-12.855573	4.767846	-2.313675	4.787441	-5.824860	0.681029	-2.362347	1.375114	4.157794	-2.646336	-8.072711	0.013871	-2.511342	-0.234982	-5.824110	6.291874	4.679371	-10.743794	-4.185681	4.818773	7.065214	-3.804508	3.769436	-0.234968	0.537352	6.291874	4.679371	-3.997531	1.470253	1.482123	-0.574193	-1.544467	2.801778	-0.234982	-5.683170	0.681029	-2.362347	-6.415611	-3.072201	4.818827	4.131978	-3.804508	3.769436	-0.234968	0.537259	0.681029	-2.362347	4.713137	6.100636	-4.124916	-14.664656	5.030670	-4.652595	4.787441	-5.824860
4139	6	1.094363	-7.864987	1.079763	3.129255	-1.897827	-10.234960	3.809195	-1.108284	-2.194958	-5.356178	1.094363	-7.864987	-9.216443	-4.591032	7.106609	10.130895	-2.689281	4.394051	-2.183257	-1.428175	5.884107	-1.658349	1.035043	3.128822	-1.864400	-10.233342	3.807468	-1.077590	-2.194959	-5.356132	5.884107	-1.658349	-9.258244	-4.591034	7.106839	10.130895	-2.689281	4.394051	-2.183257	-1.428175	1.094363	-7.864987	-7.795765	-4.541148	5.495032	7.137180	-2.689168	3.399789	0.369737	4.702716	5.884107	-1.658349	-7.837866	-4.541194	5.495644	7.137180	-2.689169	3.399793	0.369737	4.702716
4204	6	-2.566593	-2.517520	6.401712	5.304519	-5.307581	-8.899732	6.309728	-1.343134	4.708526	3.723786	-2.566593	-2.517520	0.754614	1.915013	-4.208013	-4.583330	-0.045083	0.064768	-1.271883	3.751112	-2.566593	-2.517520	-5.924567	-6.377356	1.447533	7.072490	-0.844461	5.002883	-1.271655	6.759336	-2.566593	-2.517520	-11.400792	-9.538754	7.045410	12.798943	-6.559315	5.354654	-1.513191	1.201804	-2.566593	-2.517520	0.753176	1.183824	-3.296892	-0.526149	-0.046158	0.291321	-3.382553	0.001513	-2.566593	-2.517520	-5.940430	-6.323578	6.887347	12.194020	-0.256896	4.102991	4.455508	1.201804
4273	6	0.938621	-1.691496	3.011629	-0.556815	-4.970046	-0.250292	0.990019	0.309985	-0.943696	4.405439	5.897827	5.595385	1.309803	-4.143505	-3.001317	0.027717	0.958875	0.327591	-0.629238	4.630414	5.897827	1.363612	-6.322278	-6.145956	-0.008429	2.600723	0.612769	3.005030	-0.151892	6.274643	0.938621	-1.691496	-6.136612	-6.145106	-0.008805	2.600337	0.612872	3.004202	-0.151892	6.274617	5.897827	1.363612	2.828322	-0.557001	-4.913450	-0.250242	0.989331	0.310023	-0.943637	4.405473	5.897827	5.595385	-8.091219	-9.702232	-0.008173	2.627798	0.612704	3.005595	-0.151862	6.276414
4280	6	6.037764	-0.058649	-11.163019	-6.047769	7.208901	5.975234	0.794702	7.102965	-3.584900	-0.422644	6.037764	5.781549	-13.037334	-5.093735	7.213246	5.900510	1.651818	6.321691	2.755436	-0.425634	6.037763	-0.058650	-7.737219	-3.086591	7.204726	5.900106	1.651814	6.321713	2.755423	-0.425650	6.037764	5.781549	-16.463149	-8.054892	7.209682	5.975234	0.794702	7.102965	-3.584900	-0.422644	6.037764	-0.058649	-10.969803	-5.695427	4.610256	3.211465	0.935312	7.102884	-0.661537	5.455444	6.037764	5.781549	-16.269979	-7.702679	4.611149	3.211465	0.935312	7.102884	-0.661537	5.455444
4350	6	8.704355	6.490279	1.548715	-4.457544	-3.444506	-2.649942	5.157821	3.856283	1.994800	4.607637	8.704355	6.490279	4.098534	-1.129431	-8.060939	-3.051533	5.263748	-6.343709	7.510649	4.288305	8.704355	6.490279	-3.698251	-11.064689	-1.449075	2.357325	5.155485	5.090533	1.994820	6.160884	2.742831	5.728423	4.118927	-1.060513	-8.078646	-3.057420	5.263748	-6.343793	7.510649	4.283330	2.742831	5.728422	1.574024	-4.388265	-3.456962	-2.670624	5.157822	3.835200	1.994799	4.592137	2.742831	5.728423	-3.677536	-10.995810	-1.449281	2.357321	5.155487	5.090519	1.994820	6.160884
4374	6	1.502596	-4.946448	-12.977393	-5.448550	8.104609	9.948915	-4.776716	7.583068	-6.337087	-0.734354	6.913068	1.229807	-12.984667	-5.470733	8.104609	9.948915	-4.776716	7.583068	-6.337087	-0.734354	1.502596	-4.946448	-12.974361	-5.448435	5.911165	6.118006	-4.073681	7.581676	-1.151063	5.903998	6.913068	5.145128	-18.251416	-11.439073	5.911165	6.118006	-4.073681	7.581676	-1.151063	5.903998	6.913068	5.145128	-18.254448	-11.445666	8.104609	9.948915	-4.776716	7.583068	-6.337087	-0.734354	6.913068	1.229807	-12.981635	-5.471025	5.911165	6.118006	-4.073681	7.581676	-1.151063	5.903998
4453	6	3.682933	6.792165	-13.547234	-5.955586	6.127089	10.913727	-4.847353	2.971953	-2.217337	-0.458236	6.909970	0.613496	2.335675	3.912076	-5.105059	-2.058052	1.186047	-2.434632	-2.217664	-4.574839	6.909970	0.613496	-8.258876	-2.768616	6.127043	10.910808	-4.847353	2.971953	-2.217337	-0.458236	3.682933	0.604742	-8.258654	-2.767037	6.127043	10.910798	-4.847353	2.971953	-2.217337	-0.458236	3.682933	0.604742	2.335897	3.913688	-5.105085	-2.058210	1.186047	-2.434632	-2.217664	-4.574839	6.909970	6.800924	-13.556928	-5.960547	6.127089	10.913727	-4.847353	2.971953	-2.217337	-0.458236
4463	6	3.992829	-0.444734	-10.657541	-6.045926	2.940387	6.262335	-5.737269	4.947881	-2.821351	5.770672	8.847035	-0.135455	-10.702359	-6.146506	2.940387	6.262335	-5.737269	4.947881	-2.821351	5.770672	8.847035	6.503096	-14.371449	-8.141667	2.940390	6.262335	-5.737269	4.947881	-2.821351	5.770672	3.992829	6.192239	-14.150020	-8.141666	2.940390	6.262335	-5.737269	4.947881	-2.821351	5.770672	8.847035	6.503096	-9.887600	-0.994024	2.878258	1.964594	-0.052414	1.857646	2.129670	5.004177	3.992829	6.192239	-9.666171	-0.994023	2.878258	1.964594	-0.052414	1.857646	2.129670	5.004177
4470	6	6.850210	4.495682	-13.734129	-12.816491	4.649124	7.748387	-3.183682	7.813879	-0.958382	1.075690	1.923691	-2.650978	-11.204266	-11.136271	4.648513	7.748387	-3.183670	7.813879	-0.958382	1.075690	1.923691	-2.650978	-5.130275	-6.677717	1.164026	2.275738	1.328230	7.150891	1.485734	6.836997	1.923691	-2.650978	-4.553003	-6.425288	4.635757	6.599126	2.431045	3.355625	5.056953	1.059702	6.850210	4.495682	-7.089709	-8.108136	4.652238	6.599431	2.430716	3.355617	5.056957	1.059708	6.850210	4.495682	-7.671066	-8.367763	1.177333	2.277368	1.320258	7.170126	1.485799	6.837466
4523	6	0.175186	-2.395229	-4.731758	-12.328718	3.228479	4.073182	-3.545236	5.229215	0.001718	5.441044	6.393801	5.472906	-7.461177	-18.667773	3.235356	4.105433	-3.552180	5.229752	0.002105	5.445781	6.393801	2.806371	-5.697704	-13.409926	3.235685	4.100846	-3.552510	5.229777	0.002051	5.445113	0.175186	-2.395229	1.344403	-5.899612	-0.987136	-0.568155	2.546180	0.553102	-4.611611	3.254610	6.393801	5.472906	-1.205436	-12.107498	-1.053415	-0.103906	2.546710	0.526744	-3.137657	3.635559	6.393801	2.806371	0.393617	-6.952262	-0.987774	-0.531556	2.546186	0.552833	-4.496795	3.286993
4539	6	0.012095	-3.187589	-5.351898	1.926354	-1.593822	6.021915	1.148244	3.983708	-2.478255	0.132800	6.425993	1.166544	-8.452441	-3.222922	4.891354	10.008219	-4.450852	7.557608	-2.390336	0.163321	0.012095	-3.187589	-8.452398	-3.222920	4.891354	10.008219	-4.450852	7.557608	-2.390336	0.163321	6.425993	1.166544	-5.351941	1.926350	-1.593819	6.021916	1.148244	3.983714	-2.478255	0.132800	6.425993	5.395849	-13.556689	-7.544811	4.901730	10.008230	-4.452610	7.557641	-2.390336	0.163321	6.425993	5.395849	-6.898978	-4.174612	4.614940	2.833953	2.042207	2.463379	5.945122	6.423234
4570	6	9.184851	5.658086	-0.586046	4.159615	-0.906041	-0.584816	-4.827900	4.795392	1.172223	-6.640615	9.184851	5.658086	-12.456196	-4.793667	8.477686	10.994357	-4.857543	6.626912	1.172447	-0.930969	9.184851	1.610562	4.059082	7.686058	-0.957067	-1.661834	-4.823449	4.760992	1.172223	-7.223804	9.184851	1.610562	-7.824106	-2.058513	8.476740	10.976847	-4.857543	6.626909	1.172447	-0.930969	9.184851	1.610562	-4.930331	-1.674213	1.960862	4.777969	-1.123935	0.713403	7.838509	5.468872	9.184851	5.658086	-9.562623	-4.411245	1.964477	4.842747	-1.123935	0.714378	7.838509	5.468872
4587	6	-0.632695	-7.843278	-6.214944	-11.300282	6.608077	9.590199	-5.276380	3.660836	-6.121676	1.866206	5.480249	-5.812616	-6.214944	-11.300282	6.608077	9.590199	-5.276380	3.660836	-6.121676	1.866206	-0.632695	-7.843278	1.541900	0.591286	-3.837332	-3.698087	1.035376	-2.311582	-6.141497	-4.039400	-0.632695	-7.843278	-3.329735	-8.161585	0.568508	3.625151	-1.686541	0.493672	-0.191279	5.814964	5.480249	-5.812616	-3.329734	-8.161585	0.568508	3.625151	-1.686541	0.493672	-0.191279	5.814964	5.480249	-5.812616	1.541904	0.591287	-3.837335	-3.698089	1.035377	-2.311582	-6.141497	-4.039400
4611	6	0.851792	-5.753228	-13.733502	-8.375352	6.420679	11.694383	-1.809977	6.136757	1.035487	0.054897	7.388823	0.856417	-13.881760	-8.376806	6.420679	11.694383	-1.809977	6.136757	1.035487	0.054897	7.388823	7.080626	-16.824247	-13.897211	6.420680	11.694383	-1.809977	6.136757	1.035487	0.054897	7.388823	0.856417	-8.719306	-4.251212	3.805206	4.129500	-0.732852	2.058845	8.399469	6.192033	7.388823	7.080626	-11.663135	-9.773407	3.810069	4.130847	-0.734671	2.058887	8.399470	6.192045	0.851796	-5.753228	-8.571044	-4.249750	3.805192	4.129495	-0.732846	2.058845	8.399469	6.192032
4636	6	6.175174	-2.019272	-3.137072	-5.687246	0.608702	9.574336	-1.179059	6.043235	-2.040908	1.915028	0.244868	-6.074400	1.534116	1.039664	-2.989213	-2.452302	2.018866	2.400802	-4.598079	-3.314925	6.175174	-2.019272	1.533790	1.038796	-2.988628	-2.450880	2.018866	2.400985	-4.598073	-3.313522	0.244868	-6.074400	-3.136714	-5.686120	0.608528	9.574232	-1.178227	6.043072	-2.040908	1.915028	0.244868	-6.074400	-9.411550	-10.896152	5.007266	9.814860	-4.252999	6.997457	-2.040903	1.915030	6.175174	-2.019272	-9.411876	-10.897020	5.007266	9.814860	-4.252999	6.997457	-2.040903	1.915030
4648	6	7.697443	6.682296	-8.959220	-9.124686	-0.954302	2.110661	-2.110061	0.684437	-0.283044	7.061410	1.984401	-2.114298	-4.811751	-3.174884	-0.954728	2.102111	-2.110008	0.683885	-0.283048	7.060114	7.697443	0.971760	-4.811849	-3.174944	-0.954728	2.102112	-2.110008	0.683885	-0.283048	7.060114	1.984401	-2.114298	0.858246	0.786244	-4.572359	-4.884294	-2.183190	0.244549	-1.367683	2.345351	7.697443	0.971760	0.858148	0.786186	-4.572506	-4.884273	-2.183184	0.244549	-1.367498	2.345531	7.697443	6.682296	-4.115613	-3.317153	-0.954903	1.499841	3.339421	-0.754061	4.820678	6.951119
4650	6	6.234121	-0.735055	2.133917	0.527645	-10.064942	-2.377322	-2.030671	0.422037	-1.382242	3.711284	5.103879	-1.857001	2.133960	0.568621	-10.077144	-2.385743	-2.030671	0.422037	-1.384330	3.709820	6.234121	4.966509	-2.077896	-1.298088	-5.023016	-0.900464	-2.030670	0.422583	-0.156649	4.782463	5.103879	-1.857001	2.132640	0.568502	-4.961331	-2.167186	-2.030671	0.422700	-5.401463	-1.842944	6.234121	-0.735055	2.132564	0.527524	-4.947222	-2.157490	-2.030671	0.422720	-5.401417	-1.840372	6.234121	4.966509	-8.538451	-6.677323	-0.290653	4.588072	-2.611352	3.383799	0.600312	7.633763
4668	6	2.204488	-4.339508	-7.674154	-8.716345	2.230144	2.723227	2.350332	5.215307	-0.709570	6.892426	8.422122	-0.211752	-7.826109	-8.717496	2.230144	2.723227	2.350332	5.215307	-0.709570	6.892426	2.204488	-4.339509	-6.568163	-7.109394	4.828668	1.194077	3.585026	-0.992606	5.502638	5.140693	8.422122	6.197231	-10.647977	-15.072633	2.230144	2.723227	2.350332	5.215307	-0.709570	6.892426	8.422122	6.197231	-9.541986	-13.465682	4.828668	1.194077	3.585026	-0.992606	5.502638	5.140694	8.422122	-0.211753	-6.720117	-7.110544	4.828668	1.194077	3.585026	-0.992606	5.502638	5.140694
4708	6	8.287728	-0.062459	-4.701388	-4.577007	-1.458176	5.999569	-1.129167	4.943201	-1.300944	8.116475	8.287728	6.147019	-10.314035	-9.590971	-1.457591	6.067555	-1.129168	4.943230	-1.300944	8.116475	8.287728	-0.062459	-0.346331	1.930366	-9.308081	-1.115301	-1.128458	4.907065	-1.309784	7.469346	8.287728	6.147019	-3.947427	-3.823502	-1.459758	2.026730	3.750659	3.125731	4.504973	8.115237	8.287728	-0.062459	5.687218	5.426818	-12.294603	-2.878114	2.370544	3.549375	3.776444	4.863902	8.287728	6.147019	0.516777	0.694529	-8.718631	-2.498866	3.179169	3.311257	4.163543	5.327860
4713	6	7.455511	1.622985	7.048952	2.574928	-4.256739	-8.396207	8.150582	-4.926595	7.574212	0.453503	7.455511	7.242898	1.057962	2.507992	-3.794334	-4.425066	8.142688	-4.925262	7.574212	0.453503	7.455511	7.242898	-2.869767	-3.153817	5.832462	-0.005494	5.581071	1.491693	7.823266	1.481610	7.455511	7.242898	-3.330951	-3.706702	6.064219	0.611799	5.215795	1.500478	7.823708	3.371990	7.455511	7.242898	-2.770446	-2.988872	5.701912	-0.089885	5.656222	1.488415	7.825181	1.508655	7.455511	7.242898	-2.563393	-2.602489	5.301878	-0.165547	5.800525	1.479176	7.827661	1.926156
4716	6	0.504830	-6.670419	-15.208869	-4.471056	7.510651	9.571069	-4.460989	7.262858	-2.613782	-1.045216	6.356334	2.885473	-15.385586	-4.600203	7.510678	9.571069	-4.460989	7.262858	-2.613782	-1.045216	6.356334	-3.160349	-9.101425	0.435858	-2.936109	4.686594	2.028968	3.770428	1.093167	4.005041	6.356334	-3.160342	-15.208912	-4.471087	7.510651	9.571069	-4.460989	7.262858	-2.613782	-1.045216	0.504830	-6.670805	-9.101381	0.435893	-2.936176	4.686359	2.028967	3.770283	1.093159	4.005026	6.356334	2.885473	-9.282495	0.301208	-2.662061	5.572922	2.029679	4.381170	1.113868	4.045029
4747	6	1.543754	4.238485	-13.972399	-9.253516	5.511605	10.364129	-2.548779	3.950307	-3.682124	0.587151	1.543754	-2.057666	-13.231827	-8.524794	5.511605	10.364117	-2.548779	3.950307	-3.682124	0.587151	1.543754	4.238484	-7.552752	-0.772840	-0.005477	1.470716	3.513402	1.679573	0.732405	6.546932	7.808318	8.711824	-19.141464	-15.074204	5.511605	10.364136	-2.548779	3.950307	-3.682124	0.587151	7.808318	8.711824	-12.773449	-7.243446	0.068610	2.104867	3.502681	1.774523	0.732446	6.684309	1.543756	-2.057645	-6.257199	0.656753	-2.826645	-0.083665	3.614537	-3.145340	0.731971	5.927695
4821	6	7.669557	1.048679	-2.787937	-9.475754	7.298464	9.586936	-6.494465	6.603369	-1.366212	0.480605	7.669557	1.048679	-0.761348	-5.859116	6.439712	8.718740	-0.326945	5.320828	4.403602	0.480605	1.386522	-2.313593	-2.583839	-9.469379	7.245958	9.581900	-6.494465	6.603212	-1.366212	0.480605	7.669557	7.038593	-9.253638	-12.889471	7.706028	9.596514	-6.494465	6.604411	-1.366212	0.480605	1.386522	-2.313593	-0.486048	-5.852651	6.283439	8.414836	-0.326944	5.319953	4.403602	0.480605	7.669557	7.038593	-7.685256	-9.272988	7.689189	9.251337	-0.326945	5.325269	4.403602	0.480605
4872	6	0.158152	-5.993424	-7.171898	-3.071416	2.057513	3.411393	-4.058027	5.931828	-2.070056	7.632948	6.315568	-0.862146	0.419935	4.137126	-4.403705	-10.119952	0.851929	2.280459	-2.279010	5.211474	0.158152	-5.993424	-8.574467	-9.262823	7.303529	6.621197	-5.249399	6.209687	-7.477901	1.841142	0.158152	-5.993424	0.419935	4.174726	-4.403705	-10.120184	0.851929	2.280459	-2.279010	5.211474	6.315568	-0.862146	-8.574467	-9.300424	7.303529	6.621197	-5.249399	6.209687	-7.477901	1.841142	6.315568	-0.862146	-7.173949	-3.110326	2.057514	3.412634	-4.058028	5.931828	-2.070056	7.632955
4892	6	0.342183	4.421798	-0.615199	6.454493	-2.487966	-6.995901	8.080353	0.329916	4.405103	1.344733	6.914872	8.414808	-12.985532	-3.688316	2.940706	4.879434	3.417553	2.275821	6.813855	7.899515	0.342183	4.421798	-5.279817	3.732389	-0.030674	-1.393768	6.702447	1.440889	2.713525	-4.447350	0.342183	0.182497	1.370337	8.116088	-5.585003	-10.881462	8.080376	0.329905	4.405103	1.344733	6.914872	8.414808	-3.247742	2.688312	-0.272996	-5.761286	8.069833	0.353896	4.405103	1.344733	0.342183	0.182497	-3.287812	5.320419	-0.052642	-1.406907	6.703626	1.436951	2.713502	-4.447814
4901	6	2.322477	-5.597054	2.181417	-5.820534	2.856866	-0.559152	-1.406758	4.957786	-0.073964	4.481955	7.753269	0.355892	3.948212	0.664915	0.923017	-5.590983	1.823267	0.723917	-6.095024	-1.377041	2.322477	-5.597055	3.948421	0.664984	0.923013	-5.591040	1.823268	0.723904	-6.095026	-1.377048	7.753269	6.660576	-7.626529	-15.487545	3.898228	3.283912	-3.336074	4.996105	0.079457	6.321874	7.753269	0.355892	2.181212	-5.820593	2.856865	-0.559152	-1.406749	4.957786	-0.073964	4.481955	7.753269	6.660576	-0.738344	-7.176387	3.753207	-0.786998	2.095037	-0.824287	6.186195	3.699912
4934	6	6.429488	6.309537	-12.545186	-3.816180	3.908652	-1.923151	-2.765270	7.392209	-1.777052	4.589894	1.833171	5.976443	-18.818009	-12.305870	6.200273	4.797869	-2.765793	7.525080	-5.427986	0.367423	6.429488	6.309537	-18.833385	-12.454055	6.200273	4.797869	-2.765793	7.525080	-5.427986	0.367423	1.833171	5.976443	-12.664662	-3.734541	4.026527	-2.053307	-2.765425	7.404761	-1.777095	4.508668	6.429488	6.309537	-8.481374	-6.675436	1.413375	1.440205	0.144270	6.800059	-1.776883	6.257477	1.833171	5.976443	-8.456807	-6.516099	1.416486	1.431688	0.132480	6.801321	-1.776883	6.254989
