3726	8	-0.15709	-0.17495	-5.1768	-5.1377	-8.6575	-15.809	4.4905	-7.0845	-2.9257	-7.5445	-5.296	-4.0634	-3.0133	1.0613	-12.586	-18.685	4.599	-7.0845	-2.9257	-7.5445	-0.15709	-0.17495	-21.788	-17.938	-0.069505	-3.6316	-5.8754	-1.7124	-7.1184	-3.6982	-5.296	-4.0634	-19.872	-11.741	-0.069511	-3.6322	-5.8754	-1.7124	-7.1184	-3.6982	-5.296	-4.0634	-13.9	-8.4693	-0.074574	-5.7486	0.024159	-3.928	-0.57264	-3.6983	-0.15709	-0.17495	-15.818	-14.667	-0.069466	-5.6809	0.020468	-3.928	-0.57264	-3.6983	-5.296	-4.0634	-17.026	-10.141	-4.3303	-7.615	-2.6205	-1.7418	-7.113	-0.66567	-0.15709	-0.17495	-18.943	-16.338	-4.3305	-7.6095	-2.6204	-1.7419	-7.113	-0.66523
3779	8	0.058282	1.1988	-15.084	-12.104	5.1459	-6.9738	-2.2139	-0.24339	-4.0676	-5.3685	-4.1519	1.1958	-19.854	-17.299	5.1642	-0.74908	-7.4608	1.2888	-9.5577	-5.3679	0.058282	1.1988	-19.857	-17.301	5.1642	-0.74908	-7.4608	1.2888	-9.5577	-5.3679	-4.1519	1.1958	-6.0113	-2.0796	-4.3266	-18.88	1.2519	-2.4499	-4.1231	-11.449	0.058282	1.1988	-6.0139	-2.0816	-4.3245	-18.877	1.2519	-2.4485	-4.1231	-11.449	-4.1519	1.1958	-15.081	-12.102	5.1459	-6.9738	-2.2139	-0.24339	-4.0676	-5.3685	-4.1519	1.1958	-11.124	-4.6347	-1.6765	-13.024	-0.77305	-0.8683	-4.1231	-11.449	0.058282	1.1988	-11.127	-4.639	-1.6759	-13.022	-0.77464	-0.86806	-4.1231	-11.449
3894	8	1.2814	-6.2691	-2.1892	-3.8132	-9.0357	-15.022	-4.7305	-14.155	-4.41	-11.179	1.2814	-6.2691	-9.8516	-10.832	0.4121	-5.6894	-5.1827	-10.482	-0.06191	-7.7606	-5.1862	-12.415	-9.8505	-10.832	0.41189	-5.6894	-5.1827	-10.482	-0.06191	-7.7606	1.2814	0.072054	-14.814	-15.876	0.67956	-5.6877	-5.1831	-10.482	-0.06191	-7.7606	-5.1862	-12.415	-2.1881	-3.8132	-9.0358	-15.022	-4.7305	-14.155	-4.41	-11.179	1.2814	-6.2691	-1.8397	-7.7857	-6.3747	-13.224	-4.1625	-13.988	-4.2057	-10.562	1.2814	-6.2691	-1.6753	-7.3902	-6.4777	-13.106	-3.8222	-13.934	-4.0996	-10.332	1.2814	-6.2691	-1.9548	-8.134	-6.2288	-12.671	-4.381	-13.849	-4.2643	-10.692
3956	8	-7.6768	-15.262	-1.7515	-1.6813	-11.259	-20.833	-0.36431	-9.7278	-3.2834	-3.4686	-3.0794	-12.052	-1.7515	-1.6813	-11.259	-20.833	-0.36431	-9.7278	-3.2834	-3.4686	-7.6768	-15.262	-4.2047	-2.5614	-9.7335	-10.175	-5.5965	-8.0066	-12.089	-8.3545	-7.6768	-15.262	-1.8897	-2.3816	-10.471	-14.479	-1.4931	-8.711	-5.9037	-9.651	-3.0794	-12.052	-4.2047	-2.5614	-9.7335	-10.175	-5.5965	-8.0066	-12.089	-8.3545	-7.6768	-15.262	-2.9488	-2.356	-10.984	-15.015	-4.0442	-8.5155	-9.5776	-3.4649	-3.0794	-12.052	-1.8897	-2.3816	-10.471	-14.479	-1.4931	-8.711	-5.9037	-9.651	-3.0794	-12.052	-2.9488	-2.356	-10.984	-15.015	-4.0442	-8.5155	-9.5776	-3.4649
4061	8	3.3863	-0.74166	-16.544	-21.158	4.3055	-0.081138	-8.3582	-1.7305	-12.275	-6.7966	3.3863	-6.8662	-14.894	-16.839	4.2981	-0.083499	-8.3552	-1.7306	-12.275	-6.7966	-2.1787	-11.314	-14.893	-16.839	4.2981	-0.083499	-8.3552	-1.7306	-12.275	-6.7966	3.3863	-6.8662	-11.886	-16.793	0.027752	-0.50628	-3.2718	-1.9945	-6.6198	-0.59178	3.3863	-6.8662	-3.8297	-8.6248	-3.3309	-9.9115	-1.6685	-3.2165	-6.6202	-0.874	3.3863	-0.74166	-13.626	-21.115	0.086939	-0.48502	-3.3133	-1.986	-6.6198	-0.59178	-2.1787	-11.314	-11.885	-16.793	0.027709	-0.5063	-3.2718	-1.9945	-6.6198	-0.59178	-2.1787	-11.314	-3.829	-8.6245	-3.3311	-9.9118	-1.6684	-3.2166	-6.6202	-0.87428
4076	8	2.6917	-2.036	3.0182	1.8481	-11.073	-15.341	1.6996	-14.091	0.20868	-12.17	-3.9277	-4.822	3.1308	1.9581	-11.074	-15.341	1.6996	-14.091	0.20868	-12.17	2.6917	3.8398	-7.5283	-9.98	0.93049	-4.4633	-1.1018	-7.4946	0.20951	-6.51	2.6917	-2.036	-14.382	-7.7033	0.89807	3.8471	-7.4622	-2.1236	-4.4352	-6.1675	2.6917	3.8398	-0.79731	-2.4535	-10.589	-15.323	1.6844	-14.089	0.20868	-12.17	2.6917	3.8398	-6.6917	-8.5951	-1.2305	-6.2734	-0.88373	-8.519	4.0514	-2.5524	2.6917	3.8398	-18.198	-11.976	0.93739	3.8475	-7.4641	-2.1236	-4.4352	-6.1675	-3.9277	-4.822	-14.27	-7.5933	0.88814	3.8468	-7.4617	-2.1236	-4.4352	-6.1675
4089	8	2.1354	-7.7993	-13.504	-15.229	-3.9704	2.2232	-7.841	3.173	-8.0778	-4.8244	2.1354	-7.7993	-7.104	-9.418	-9.7244	0.53594	-3.3076	0.35138	-8.0778	-4.8244	-4.2244	-12.886	-7.1035	-9.4004	-9.726	0.53553	-3.3076	0.35012	-8.0778	-4.8244	2.1354	-3.3324	-17.535	-17.869	-3.9704	2.2555	-7.841	3.173	-8.0778	-4.8244	-4.2244	-12.886	-13.504	-15.211	-3.9704	2.2232	-7.841	3.173	-8.0778	-4.8244	-4.2244	-12.886	-11.871	-10.555	-3.9845	1.7552	-2.8688	2.0597	-2.1252	-4.8244	2.1354	-7.7993	-11.871	-10.572	-3.9842	1.7553	-2.8689	2.0597	-2.1252	-4.8244	2.1354	-3.3324	-15.902	-13.228	-3.9708	1.855	-2.8719	2.0614	-2.1252	-4.8244
4110	8	-2.3711	-14.809	-14.95	-15.04	0.5272	-3.0944	-13.244	-6.47	-4.0692	1.0499	-2.3711	-14.809	-3.8108	-7.116	-5.1089	-9.2006	-7.5042	-12.118	-4.0705	-0.35975	-2.3711	-14.809	-13.446	-8.9317	0.60133	-5.3875	-10.027	-11.77	0.98544	0.93065	-2.3711	-14.809	-8.2871	-10.849	-4.2184	-5.8449	-7.5043	-11.791	-4.0692	0.87754	4.0882	-9.0345	-14.95	-15.04	0.5272	-3.0944	-13.244	-6.47	-4.0692	1.0499	4.0882	-9.0345	-3.8108	-7.116	-5.1089	-9.2006	-7.5042	-12.118	-4.0705	-0.35975	4.0882	-9.0345	-13.446	-8.9317	0.60133	-5.3875	-10.027	-11.77	0.98544	0.93065	4.0882	-9.0345	-8.2871	-10.849	-4.2184	-5.8449	-7.5043	-11.791	-4.0692	0.87754
4289	8	3.0453	1.9575	-24.138	-15.992	-1.9627	1.7018	-8.4102	1.7646	-10.225	-5.067	3.0453	1.9575	-12.1	-14.31	-7.7012	-4.6129	-0.84399	-2.732	-4.5888	1.5434	0.025944	0.5152	-24.135	-15.989	-1.9627	1.7018	-8.4102	1.7646	-10.225	-5.067	0.025944	-5.9322	-6.8679	-8.4063	-7.8922	-4.6299	-0.84336	-2.7321	-4.5888	1.5432	0.025944	-5.9322	-18.928	-10.095	-1.9627	1.7017	-8.4102	1.7646	-10.225	-5.067	0.025944	0.5152	-12.097	-14.307	-7.7012	-4.6129	-0.84399	-2.732	-4.5888	1.5434	0.025944	0.5152	-7.1132	-7.3488	-7.3667	-7.7791	0.7025	-6.8547	-0.64331	-0.025558	3.0453	1.9575	-7.1163	-7.3494	-7.3665	-7.7791	0.70281	-6.8547	-0.64184	-0.02551
4300	8	-1.4394	-7.741	-18.216	-14.298	-4.2563	1.0711	-8.6713	4.4725	-16.067	-6.1869	-5.4732	-9.7715	-18.216	-14.298	-4.2563	1.0711	-8.6713	4.4725	-16.067	-6.1869	-1.4394	-1.3504	-22.549	-18.096	-4.2563	1.0711	-8.6713	4.4725	-16.067	-6.1869	-1.4394	-7.741	-11.85	-10.251	-8.9289	-8.9346	-4.1971	-0.79356	-11.179	0.23842	-5.4732	-9.7715	-11.85	-10.251	-8.9289	-8.9346	-4.1971	-0.79356	-11.179	0.23842	-5.4732	-3.3796	-18.883	-14.791	-4.2563	1.0711	-8.6713	4.4725	-16.067	-6.1869	-1.4394	-1.3504	-16.183	-14.049	-8.9289	-8.9346	-4.1971	-0.79356	-11.179	0.23842	-5.4732	-3.3796	-12.518	-10.744	-8.9289	-8.9346	-4.1971	-0.79356	-11.179	0.23842
4425	8	-4.9852	-5.3973	-9.7054	-19.888	-2.2386	1.8787	-7.6123	0.087319	-16.115	-8.417	-0.30566	0.58494	-8.2851	-10.657	-8.1723	-7.0853	-2.0622	-5.8137	-10.952	-3.6871	-4.9852	0.52652	-15.551	-23.084	-2.2386	1.8787	-7.6123	0.087319	-16.116	-8.417	-0.30566	0.58494	-15.551	-23.084	-2.2386	1.8787	-7.6123	0.087319	-16.116	-8.417	-0.30566	-5.3327	-9.707	-19.905	-2.2386	1.8787	-7.6123	0.087319	-16.116	-8.417	-4.9852	0.52652	-8.2849	-10.657	-8.1723	-7.0853	-2.0622	-5.8137	-10.952	-3.6871	-4.9852	-5.3973	-1.3638	-7.3963	-12.705	-8.5366	-1.9262	-5.8543	-16.116	-11.417	-0.30566	-5.3327	-1.366	-7.4134	-12.696	-8.5039	-1.9262	-5.8543	-16.116	-11.409
4502	8	-5.7622	-11.169	-7.9336	-1.0845	-7.1153	-9.7055	-2.7192	0.5963	-10.93	-13.864	-5.7622	-11.169	-12.105	-5.4185	-8.614	-2.808	-2.6208	-0.66184	-6.3672	-4.1696	0.67262	-6.5777	-7.9337	-1.7217	-7.1153	-9.7053	-2.7192	0.5963	-10.93	-13.863	0.67262	-0.64458	-24.523	-11.912	-3.24	-1.8431	-5.5146	1.88	-6.3672	-4.1696	0.67262	-6.5777	-12.624	-6.0656	-7.7176	-1.9452	-2.6361	-0.071891	-6.3672	-4.1696	-5.7622	-11.169	-18.615	-7.6332	-3.3262	-1.8432	-5.3858	1.866	-6.3672	-4.1696	0.67262	-6.5777	-18.62	-8.3203	-3.2451	-1.8431	-5.507	1.8792	-6.3672	-4.1696	0.67262	-0.64458	-18.576	-10.053	-3.24	-1.8432	-0.77768	0.46974	-2.8305	-4.1696
4700	8	-5.9225	-1.7027	-19.882	-20.104	-2.9381	2.3683	-9.883	1.0561	-9.7398	-4.7017	-5.9225	-1.7027	-15.819	-13.707	-2.9381	2.3547	-5.4564	-0.55428	-3.4159	-4.7017	0.45018	1.2811	-20.24	-20.106	-2.9381	2.3683	-9.883	1.0561	-9.7398	-4.7017	0.45018	1.2811	-16.177	-13.708	-2.9381	2.355	-5.4564	-0.55428	-3.4159	-4.7017	-5.9225	-1.7027	-12.803	-14.699	-9.5387	-4.0574	-4.4591	-2.6777	-8.7226	1.4812	0.45018	1.2811	-13.161	-14.7	-9.5387	-4.0549	-4.4591	-2.6777	-8.7226	1.4812	0.45018	1.2811	-9.1115	-8.2265	-9.0816	-6.5842	-0.03164	-4.6492	-2.4131	0.76066	-5.9225	-1.7027	-8.7544	-8.2253	-9.0529	-6.5836	-0.031726	-4.6284	-2.4135	0.74411
4774	8	-2.7787	-4.2202	-18.229	-11.137	0.23012	-4.6164	-12.406	0.46391	-0.33866	-0.7757	-2.7787	2.0551	-20.737	-14.162	0.23845	-4.6005	-12.406	0.46408	-0.33866	-0.77569	2.643	2.2907	-20.757	-14.317	0.23845	-4.6005	-12.406	0.46408	-0.33866	-0.77569	2.643	-3.984	-18.236	-11.168	0.23065	-4.6154	-12.406	0.46392	-0.33866	-0.7757	2.643	-3.984	-12.68	-4.1755	-6.2038	-6.8134	-7.6768	-0.9413	-0.33867	-0.78172	-2.7787	-4.2202	-12.673	-4.1441	-6.2045	-6.8134	-7.6755	-0.94172	-0.33867	-0.78173	-2.7787	2.0551	-15.249	-10.962	0.22649	-7.8521	-7.1426	-3.9832	4.4947	-0.80191	2.643	2.2907	-15.269	-11.122	0.22987	-7.8456	-7.1426	-3.9831	4.4947	-0.80167
4786	8	1.562	-6.184	-14.823	-14.088	2.0327	-5.2878	-8.4219	1.5911	-4.3818	-4.3245	-2.4682	-11.706	-14.578	-13.966	2.0327	-5.2887	-8.4219	1.5911	-4.3818	-4.3245	1.562	-6.184	-4.7788	-4.6997	-7.2134	-15.406	-6.0149	-3.5939	-6.4372	-6.5546	1.562	-2.4097	-20.321	-15.113	2.0327	-5.2843	-8.4219	1.5911	-4.3818	-4.3245	-2.4682	-11.706	-4.5333	-4.5843	-7.5642	-15.416	-6.0228	-3.6008	-6.4541	-6.5824	1.562	-6.184	-10.616	-11.71	0.3534	-6.0413	-6.0997	-1.8899	0.34815	1.1172	-2.4682	-11.706	-10.371	-11.588	0.35023	-6.0686	-6.0997	-1.8899	0.34815	1.1172	1.562	-2.4097	-16.114	-12.735	0.36127	-5.9463	-6.0997	-1.8899	0.34815	1.1172
4838	8	2.7986	-6.4149	-1.2025	-3.2318	-13.345	-21.72	1.7561	-12.072	-2.8278	-13.214	2.7986	-6.4149	-8.8258	-11.602	-2.6074	-8.2294	0.47821	-6.6508	-2.8271	-6.6642	2.7986	-0.24349	-2.914	-5.2362	-12.88	-20.352	1.7561	-12.072	-2.8278	-13.214	2.7986	-6.4149	-16.395	-14.06	-1.1767	-5.9591	-1.0234	-3.6101	-9.4559	-6.6566	2.7986	-0.24349	-8.9443	-5.3802	-8.8189	-13.997	0.25501	-8.8283	-9.4566	-13.214	2.7986	-6.4149	-7.0631	-3.3568	-10.164	-16.179	0.2552	-9.0274	-9.4566	-13.214	2.7986	-0.24349	-11.163	-14.958	-1.5933	-7.5046	0.47794	-6.6508	-2.8271	-6.657	2.7986	-0.24349	-18.109	-16.066	-1.1674	-5.9536	-1.0234	-3.6101	-9.4559	-6.6566
4858	8	-6.046	-8.7854	-18.035	-14.467	1.8703	-1.0645	-7.4173	2.0779	-6.5954	-7.8931	-6.046	-8.7854	-5.2712	-3.0675	-7.633	-18.812	-2.106	-1.8956	-6.5967	-12.97	0.37776	0.37733	-19.051	-17.109	1.9518	-1.0645	-7.4448	2.0779	-6.5954	-7.8931	0.37776	0.37733	-6.341	-6.7295	-5.659	-16.165	-2.6321	0.936	-6.5967	-11.709	0.37776	0.37733	-19.05	-15.834	1.804	-2.8919	-7.2779	2.0778	-4.6473	-3.4713	-6.046	-8.7854	-18.034	-13.192	1.3864	-2.8919	-7.1161	2.0778	-4.6473	-3.4713	0.37776	0.37733	-14.894	-12.509	0.92894	-7.6115	-2.3818	-3.4317	1.3071	-3.5391	-6.046	-8.7854	-13.353	-9.8223	-2.5828	-9.0688	0.062714	-3.4274	1.214	-3.656
4917	8	2.3876	-1.1401	-16.135	-12.339	2.5763	-1.5735	-14.77	1.968	-10.731	-5.2391	2.3876	-1.1401	-4.9993	0.35884	-9.2389	-13.197	-6.1263	-0.54124	-6.1537	-1.0627	-2.8562	-12.324	2.8021	4.7022	-9.5566	-20.852	-3.6832	-6.3711	-0.55957	-1.0627	-2.8562	-12.324	-0.24987	3.2761	-9.5442	-13.398	-6.1153	-0.54165	-6.1537	-1.0627	-2.8562	-12.324	-11.386	-9.4217	2.4046	-1.5735	-14.707	1.9679	-10.731	-5.2391	2.3876	-1.1401	-1.9473	1.7849	-9.5133	-20.85	-3.6846	-6.3711	-0.55957	-1.0627	2.3876	-1.1401	-11.549	-4.1422	-3.7719	-7.4149	-7.5237	0.60268	-6.1272	0.7926	-2.8562	-12.324	-1.6882	1.2506	-4.0258	-9.7762	-10.342	0.40658	-10.741	-5.5167
5057	8	-6.9981	-7.2623	-13.776	-11.793	-2.7937	-0.16958	-7.4722	1.5727	-6.0677	2.6907	-6.9981	-7.2623	-2.8243	1.3052	-12.891	-9.1012	-1.9139	-3.7197	-6.1084	0.6822	-0.77653	-1.4305	-13.844	-11.812	-2.7937	-0.16958	-7.4722	1.5727	-6.0677	2.6907	-6.9981	-7.2623	-13.684	-11.788	-2.7937	-0.35434	-4.8158	-0.64462	-0.99566	2.6907	-0.77653	3.4268	-18.586	-16.041	-2.7936	-0.16955	-7.4723	1.5727	-6.0677	2.6907	-0.77653	3.4268	-18.495	-16.036	-2.7936	-0.35429	-4.8159	-0.64462	-0.99566	2.6907	-0.77653	-1.4305	-2.8927	1.2862	-12.879	-9.1004	-1.9138	-3.7198	-6.1083	0.68396	-0.77653	-1.4305	-13.753	-11.807	-2.7937	-0.35434	-4.8158	-0.64462	-0.99566	2.6907
5198	8	0.37193	-6.4865	-8.1004	-3.5388	-9.5711	-14.914	-4.3387	-5.3408	-12.925	-12.178	-6.0195	-10.018	-8.0463	-3.5207	-9.6543	-15.001	-4.3359	-5.3408	-12.925	-12.178	0.37193	-6.4865	-13.71	-5.0367	-5.5303	-9.0545	-4.952	-4.6748	-12.896	-6.0108	-6.0195	-10.018	-15.574	-14.753	0.86825	-2.0123	-8.9514	1.1944	-12.892	-5.949	-6.0195	-10.018	-13.643	-5.0098	-5.5314	-9.0725	-4.9516	-4.6773	-12.897	-6.0139	0.37193	-6.4865	-15.626	-14.769	0.86831	-2.0121	-8.9514	1.1944	-12.892	-5.949	0.37193	-1.2216	-15.433	-7.6706	-5.38	-7.2161	-5.0086	-4.2774	-12.892	-5.9494	0.37193	-1.2216	-16.891	-16.033	0.86898	-2.0009	-8.9517	1.1944	-12.892	-5.949
5272	8	-0.12265	-8.7343	3.2557	-0.19897	-16.147	-26.698	0.68938	-9.1542	0.47214	-0.97988	-0.12265	-8.7343	-0.20117	-2.7907	-10.444	-14.603	-3.5923	-2.453	-3.355	-5.1316	-0.12265	-2.5718	0.65246	-5.102	-15.795	-23.352	0.68938	-9.1542	0.47228	-0.97942	-0.12265	-2.5718	-1.6759	-5.5758	-9.5289	-14.143	-1.3489	-2.0794	-2.669	-4.5671	-0.12265	-2.5718	-2.0446	-6.2624	-8.5307	-11.55	-2.4741	-1.5219	-2.9949	-4.8473	-0.12265	-2.5718	-1.5341	-5.4928	-9.6745	-14.983	-1.1677	-2.2091	-2.6288	-4.6252	-0.12265	-2.5718	-2.0789	-6.1402	-8.6167	-11.471	-2.3094	-1.4528	-2.9197	-4.6215	-0.12265	-2.5718	-1.5851	-5.8264	-9.3903	-15.061	-1.8683	-2.1913	-2.8862	-5.1373
5289	8	-0.66401	-3.7862	-12.873	-10.285	-1.3829	-7.7378	-5.5418	-4.4341	1.1065	0.76263	-0.66401	-3.7862	-11.78	-6.1992	-4.0539	-9.9018	-2.6076	-4.0834	0.72918	-1.0243	-0.66401	-3.7862	-8.1326	-2.5076	-4.4057	-13.135	-1.3799	-4.1153	0.43068	-3.0248	-0.66401	-3.7862	-8.0162	-2.5138	-4.7971	-13.554	-1.1915	-4.2672	0.73614	-2.5548	-0.66401	-3.7862	-8.0702	-2.4419	-4.5469	-13.299	-1.26	-4.1513	0.49846	-2.9432	-0.66401	-3.7862	-8.226	-2.6802	-4.1927	-12.833	-1.614	-4.065	0.33864	-3.1227	-0.66401	-3.7862	-8.1414	-2.8152	-4.7048	-13.191	-1.4064	-4.3166	0.86072	-2.1996	-0.66401	-3.7862	-8.2427	-3.1096	-4.6061	-12.762	-1.5848	-4.3297	0.90639	-1.9833
5621	8	-4.5265	-10.738	-13.787	-16.014	-4.8366	-6.3647	-8.3982	-0.98374	-6.2179	-0.63008	-4.5265	-10.738	-14.521	-16.052	0.47945	-1.3522	-8.5284	-0.45917	-6.341	-7.1886	-4.5265	-10.738	-3.6718	-4.1257	-9.7928	-12.441	-4.3251	-4.1257	-12.107	-11.923	1.892	-4.996	-3.6718	-4.1257	-9.7928	-12.441	-4.3251	-4.1257	-12.107	-11.923	1.892	-4.996	-14.521	-16.052	0.47945	-1.3522	-8.5284	-0.45917	-6.341	-7.1886	1.892	-4.996	-13.787	-16.014	-4.8366	-6.3647	-8.3982	-0.98374	-6.2179	-0.63008	-4.5265	-10.738	-7.9614	-9.5496	0.36093	-4.5265	-4.4995	-2.417	0.25421	-7.1886	1.892	-4.996	-7.9614	-9.5496	0.36093	-4.5265	-4.4995	-2.417	0.25421	-7.1886
5686	8	-0.14838	-7.6156	-10.748	-18.294	1.4731	0.65126	-12.244	1.199	-13.945	-9.112	-0.14838	-7.6156	-2.7369	-6.1603	-9.9261	-9.8882	-6.3125	-5.3602	-14.328	-10.861	-6.3846	-12.331	-9.7695	-18.292	-1.8777	-5.5102	-6.4346	1.1941	-7.9767	-3.29	-6.3846	-12.331	-10.694	-18.294	1.4728	0.65126	-12.243	1.199	-13.945	-9.112	-6.3846	-12.331	-2.6834	-6.1603	-9.9262	-9.8882	-6.3125	-5.3603	-14.328	-10.861	-0.14838	-7.6156	-9.8231	-18.292	-1.8756	-5.5102	-6.4362	1.1941	-7.9767	-3.29	-0.14838	-1.5946	-15.706	-19.642	-1.8578	-5.51	-6.4496	1.1941	-7.9767	-3.29	-0.14838	-1.5946	-16.631	-19.644	1.4759	0.65126	-12.244	1.199	-13.945	-9.112
5703	8	-5.4245	-12.413	-14.178	-3.8608	-6.3927	-10.777	-2.6641	-3.1485	-6.2229	-1.2925	0.32731	-6.7551	-22.687	-13.719	-1.4748	-5.272	-8.0527	-0.3176	-6.2229	-0.2864	0.32731	-6.7551	-9.8659	0.99745	-6.709	-13.344	3.1829	-7.0842	-0.14586	-3.1714	-5.4245	-12.413	-18.213	-13.695	-1.4788	-5.272	-8.0527	-0.3176	-6.2229	-0.2864	0.32731	-0.69695	-22.992	-19.117	-1.3111	-5.272	-8.054	-0.31748	-6.2229	-0.2864	0.32731	-6.7551	-18.748	-3.8999	-6.3619	-10.752	-2.7099	-3.0864	-6.2229	-1.2797	0.32731	-0.69695	-17.562	-14.606	-1.3793	-6.2459	-2.5968	-3.7723	0.011963	-0.31736	0.32731	-0.69695	-10.914	-4.6443	-5.5727	-12.451	1.165	-5.0023	0.0051245	-2.4034
5721	8	-5.2633	-13.22	-16.435	-16.642	0.9823	-0.041843	-9.7168	-0.16446	-7.1466	0.4906	1.1467	-8.026	-16.47	-16.642	0.9823	-0.041843	-9.7168	-0.16446	-7.1466	0.4906	1.1467	-1.6757	-17.92	-23.015	0.9823	-0.041843	-9.7168	-0.16446	-7.1466	0.4906	-5.2633	-13.22	1.4357	-1.3179	-8.4631	-10.947	-1.9145	-5.8813	-1.8346	-1.7124	-5.2633	-13.22	-10.416	-10.858	0.97432	-0.63175	-7.2889	-4.7547	-0.55253	0.4906	1.1467	-8.026	-10.45	-10.858	0.97432	-0.63112	-7.2889	-4.7547	-0.55253	0.4906	1.1467	-8.026	1.4016	-1.3179	-8.4631	-10.947	-1.9145	-5.8813	-1.8346	-1.7124	1.1467	-1.6757	-11.907	-17.231	0.9823	-0.62415	-7.2889	-4.7546	-0.55253	0.4906
5779	8	-1.2029	0.8891	-24.82	-20.123	1.9363	1.1832	-8.8913	0.77539	-13.645	-7.3235	-6.8276	-8.4391	-18.262	-13.577	-0.30672	-4.3353	-8.8778	0.77539	-7.8075	-0.86252	-1.2029	0.8891	-24.813	-19.31	-0.30668	-4.3349	-8.8778	0.77539	-7.8075	-0.86252	-6.8276	-8.4391	-18.269	-14.39	1.9363	1.1827	-8.8913	0.77539	-13.645	-7.3235	-6.8276	-8.4391	-6.5673	-2.2173	-8.3613	-9.8751	-3.2903	-0.5108	-7.8703	-1.594	-6.8276	-8.4391	-3.8018	0.83867	-12.033	-10.171	-2.731	-5.4246	-3.189	-2.1992	-1.2029	0.8891	-19.779	-15.89	-0.30669	-4.3351	-6.1428	0.51758	-2.449	-0.86252	-6.8276	-8.4391	-13.228	-10.156	-0.31133	-4.3503	-6.1426	0.51758	-2.449	-0.86252
5879	8	-5.5229	-5.1001	-17.612	-17.973	2.8504	-0.5152	-14.05	-3.9969	-13.605	-3.4961	-0.0005604	-0.13983	-23.06	-20.617	2.851	-0.51462	-14.05	-3.9969	-13.605	-3.4961	-5.5229	-5.1001	-11.073	-8.6487	-0.72725	-6.4633	-7.1691	-6.8861	-1.0509	3.072	-0.0005604	-4.6926	-17.618	-18.063	2.8504	-0.51516	-14.05	-3.9969	-13.605	-3.4961	-5.5229	-0.77456	-21.928	-20.132	2.851	-0.51466	-14.05	-3.9969	-13.605	-3.4961	-0.0005604	-4.6926	-11.08	-8.8069	-0.70058	-6.4274	-7.1974	-6.8849	-1.0509	3.072	-5.5229	-0.77456	-15.395	-11.33	-0.59432	-6.1442	-7.3059	-6.8803	-1.0509	3.072	-0.0005604	-0.13983	-16.527	-11.842	-0.59261	-6.1244	-7.3076	-6.8802	-1.0509	3.072
6019	8	2.9904	-1.3141	-7.9682	-11.963	-10.806	-10.685	-4.1582	-6.6677	-4.0898	0.73243	2.9904	-1.3141	-17.483	-20.256	1.4093	2.1589	-5.6769	-0.7566	-4.7706	-5.3271	-3.4306	-14.004	-13.197	-14.443	-5.0116	-4.4393	-5.6616	-0.75705	-4.0894	0.76775	-3.4306	-14.004	-4.3226	-6.5857	-16.394	-12.123	-4.1027	-6.6677	-4.1306	-1.2884	-3.4306	-14.004	-13.805	-14.888	1.4077	2.1411	-5.6769	-0.7566	-4.7706	-5.3271	2.9904	-1.3141	-14.363	-14.872	1.4077	-3.969	-1.6258	-6.8802	1.3897	-5.3271	2.9904	-1.3141	-16.876	-19.813	-5.0086	-4.4151	-5.6617	-0.75704	-4.0894	0.76775	-3.4306	-14.004	-10.665	-9.5037	-0.22176	-4.6816	-1.6257	-6.8802	1.3897	-5.3271
6113	8	-0.61216	-2.4923	-17.016	-19.738	-0.25011	-3.5031	-12.538	1.9197	-12.878	-7.1772	-6.9788	-15.006	-14.847	-18.056	-0.25011	-3.5135	-12.538	1.9197	-12.878	-7.1772	-6.9788	-15.006	-4.4695	-5.8645	-8.9051	-15.986	-7.9335	-3.9587	-12.878	-7.7947	-0.61216	-8.3027	-14.963	-18.113	-0.25011	-3.5125	-12.538	1.9197	-12.878	-7.1772	-0.61216	-8.3027	-4.5998	-5.9223	-8.7717	-15.841	-8.0062	-3.8656	-12.878	-7.7946	-6.9788	-15.006	-11.131	-11.261	-6.1079	-6.19	-9.1057	-0.2346	-6.6115	-1.0466	-0.61216	-8.3027	-11.247	-11.318	-6.1079	-6.1779	-9.1057	-0.2345	-6.6115	-1.0466	-0.61216	-2.4923	-13.301	-12.944	-6.1075	-6.0628	-9.1057	-0.23399	-6.6112	-1.0458
6159	8	1.2465	-0.23187	-7.8558	-1.9454	-12.759	-21.483	-1.0498	-11.218	3.6746	-5.3247	1.2465	-6.1339	-9.2472	-3.25	-10.549	-18.9	-3.964	-5.8309	-2.0769	-5.3247	-5.1051	-12.048	-5.0137	3.1253	-12.868	-21.569	-1.0498	-11.218	3.6746	-5.3247	-5.1051	-12.048	-9.0797	-2.1577	-11.811	-19.705	-3.964	-5.8309	-2.0769	-5.3247	1.2465	-6.1339	-9.2475	-3.2516	-10.381	-17.803	-6.1364	-5.8309	-6.0479	-9.6522	1.2465	-0.23187	-11.962	-7.2752	-5.6017	-11.467	-3.7089	-5.0388	-1.7279	-1.2098	1.2465	-6.1339	-5.1812	2.0329	-12.868	-21.569	-1.0498	-11.218	3.6746	-5.3247	-5.1051	-12.048	-9.08	-2.1593	-11.646	-18.61	-6.1364	-5.8309	-6.048	-9.6524
