3162	1	-5.3136	-12.271	-1.3503	2.744	-15.536	-25.782	-0.47169	-9.0343	4.2858	-3.4447
3163	1	1.6588	2.5434	-6.402	-6.3074	-7.2794	-16.242	-6.137	-4.7014	-1.2286	2.0512
3166	1	-5.9437	-11.184	-1.8886	1.5278	-6.7632	-20.517	0.87328	-9.6624	-3.4198	-11.438
3167	1	-2.84	-2.6576	-10.846	-11.267	-5.9751	-8.5859	-8.1161	-3.166	-8.6636	3.6222
3168	1	-1.4679	0.25219	-20.035	-17.65	-1.1339	2.2183	-0.22729	2.2729	-3.0156	-10.184
3171	1	-9.2908	-6.9714	-4.4926	-5.4602	-12.43	-16.52	-7.2414	-6.5323	-11.537	-2.5478
3178	1	-8.7771	-14.114	-17.184	-21.378	-4.2135	-3.2075	-8.5342	1.0665	-8.3345	-5.0994
3179	1	-8.3582	-13.766	-4.2095	-6.1218	-11.816	-20.062	-3.1566	-1.8301	-8.6447	-7.5211
3182	1	-7.8658	-10.7	-10.042	-21.775	-2.0199	-6.7579	-13.219	0.095431	-5.3268	-3.4636
3186	1	-10.047	-0.48116	-7.4501	-11.339	-4.6777	-9.9449	-8.8814	-5.6573	1.3614	1.2613
3188	1	3.8403	0.046881	-14.699	-18.179	-0.33851	-6.4486	-2.2011	-6.7302	-7.8005	-0.60231
3189	1	-6.2351	-14.331	-11.491	-9.1261	-7.1478	-3.2422	-6.6996	-0.45791	-7.2519	0.12688
3194	1	-4.3968	-8.798	-1.7109	2.8013	-11.756	-16.589	1.405	-12.189	-0.77556	-2.9939
3203	1	-6.7537	-8.3949	-15.744	-17.59	4.7595	0.40202	-7.0472	1.166	-10.888	-9.2052
3204	1	-5.5895	-13.05	-17.853	-9.0532	-0.026591	-2.7997	-10.099	0.87538	-5.9825	-3.7369
3205	1	-0.69084	1.8619	-13.844	-15.383	-6.3575	-2.9588	-1.4543	-4.177	-0.24117	-5.8591
3212	1	-2.1395	-12.9	-11.623	-17.775	-2.879	-2.3367	-13.05	-0.47152	-9.6463	2.3861
3213	1	-8.7819	-5.6081	-13.901	-14.157	-3.5708	1.4957	-9.4892	-0.26228	-6.3879	0.28612
3214	1	-6.1632	-9.3106	-6.0512	-1.4831	-11.193	-13.165	-4.6257	-3.2471	-7.8244	-12.365
3221	1	0.40914	-4.7327	-1.9569	-5.2788	-8.6217	-11.194	-0.82172	-7.1381	-1.3924	-8.9669
3229	1	-6.1604	-7.9566	-2.4343	-3.5155	-9.8682	-21.533	0.26657	-10.011	-9.262	-7.4654
3232	1	-5.8722	-5.684	-0.81673	-0.21103	-10.613	-17.627	-0.69031	-10.451	-1.7895	0.056598
3239	1	-7.5185	-9.6817	0.97348	-4.6018	-11.238	-18.227	-3.5984	-6.5313	-11.534	-9.4046
3240	1	-7.4926	-10.142	-17.992	-20.656	-2.4601	-2.3746	-7.5752	-2.5972	-6.0649	-7.6474
3241	1	-9.7627	-6.398	-18.851	-19.66	-0.86691	1.7358	-12.097	-1.3617	-11.723	-8.347
3242	1	2.6893	1.8768	-22.577	-19.043	0.31279	-1.7055	-9.9516	-0.32658	-9.2203	-9.7986
3251	1	-9.0097	-12.743	-23.189	-18.703	1.9057	-4.2432	-10.136	1.1853	-9.5611	-6.0373
3254	1	-5.7415	-9.4078	-11.987	-11.357	-3.1993	-7.9212	-2.9859	0.71306	-0.94428	1.4693
3266	1	2.5879	-8.6041	4.6018	-5.2511	-11.478	-22.316	-0.56202	-8.2636	-5.7779	-12.033
3268	1	-1.5673	-2.2828	-15.522	-16.361	1.5131	3.1656	-9.3656	-3.3797	-11.752	-8.5367
3276	1	0.72703	0.55993	-20.32	-20.907	2.5197	0.65376	-7.0524	-2.1823	-11.344	-10.88
3283	1	1.0344	0.79753	-8.3952	-10.249	-7.7558	-8.9943	-6.8792	-2.8626	0.45564	-1.2101
3286	1	2.7834	2.0278	-13.611	-16.795	-3.3822	-4.401	-9.0183	-2.5157	0.78478	-1.9077
3293	1	-7.4031	-8.3918	-2.8085	-5.108	-9.4715	-17.419	-2.0709	-12.741	-0.23672	-4.2869
3299	1	-7.9121	-17.195	-8.5033	-11.785	-3.4151	-7.6335	-5.3042	-1.7902	-1.1025	-0.79862
3305	1	-7.6058	-11.698	-5.3046	-5.4096	-8.9236	-9.785	-6.1651	1.2977	-9.4096	-2.521
3307	1	-1.2066	1.1886	-13.808	-21.97	-0.77833	-8.9157	-4.8334	-2.2787	-4.17	-1.5866
3309	1	-7.8558	-8.2088	-4.5271	-5.2114	-12.168	-20.909	-8.3831	-8.0614	-6.092	-9.6689
3311	1	0.73051	3.1968	-14.775	-11.238	-0.12401	-9.3093	-1.3803	-5.2694	-0.26107	0.46032
3313	1	-4.9993	-4.4475	-0.82905	-2.8511	-13.363	-19.225	-3.407	-4.8663	-3.2542	-9.5402
3320	1	-9.1757	-12.473	-11.659	-11.211	-0.62858	-5.8866	-6.586	-3.5641	-2.8868	-3.6001
3324	1	3.1198	-1.787	-7.596	-18.933	1.9398	-0.55334	-5.1523	-0.031852	-3.328	-6.7659
3327	1	0.73398	0.38022	-1.3347	-5.2199	-14.309	-27.539	-3.3007	-7.4165	-1.1241	-1.0761
3330	1	-3.893	-11.847	-13.532	-11.729	-0.45253	0.16183	-11.494	-0.59345	-11.344	-4.4663
3337	1	2.1522	0.18803	-21.959	-24.28	1.1942	1.1842	-12.156	2.3016	-11.421	-6.2901
3338	1	-1.293	-1.2722	-12.56	-21.551	0.70859	-6.1164	-9.4551	0.079933	-8.2201	-0.32821
3339	1	-8.7772	-14.069	-5.3884	-3.7676	-7.6088	-17.342	-6.5868	-7.1311	-7.6951	-10.526
3342	1	-8.1096	-13.388	-22.116	-9.5297	-1.4578	-0.84833	-10.365	3.8851	-6.1976	-3.922
3344	1	-4.265	-9.05	-2.9873	2.5092	-7.7836	-10.221	0.55867	-3.9534	-2.3653	-3.0629
3348	1	1.5918	-2.0344	-24.566	-21.657	-0.97803	-0.27542	-12.536	-0.21393	-4.2396	-3.1631
3351	1	0.23568	-8.9425	-13.468	-17.85	0.46279	-3.3866	-13.947	-1.466	-6.8328	-4.7203
3353	1	-8.9327	-9.664	-0.4878	1.912	-12.877	-17.02	-1.3964	-9.9497	2.3025	-4.8156
3358	1	3.988	1.8046	-13.273	-7.8851	-2.3809	-8.4849	-9.8384	-1.1223	-10.14	2.6363
3360	1	-1.2461	-9.1456	-15.479	-12.787	1.3901	1.7573	-12.106	0.76637	-12.498	-6.8967
3368	1	-10.206	-10.252	-9.2047	-7.3959	-2.877	-8.721	-2.5567	-3.6809	-0.55821	-2.2233
3371	1	-5.7541	-11.596	-14.77	-14.53	-6.1447	-2.1312	-5.1487	1.5619	-8.226	0.64069
3372	1	0.63307	-0.0001664	-8.7112	-11.402	2.6927	-5.6991	-1.9523	-2.1243	-1.3465	-7.4245
3374	1	-4.6365	-0.85778	-10.421	-8.5217	-2.3598	-6.1798	-4.1667	-5.957	-1.4423	-0.17008
3385	1	-3.8551	-12.035	-12.119	-10.193	-0.058831	-7.94	-6.187	-7.5452	0.35687	-6.6816
3395	1	-1.0124	2.0027	-16.415	-12.375	-4.4316	-6.3649	-3.9496	-2.9083	-5.4021	4.2869
3402	1	-5.4141	-10.578	-2.877	-1.1184	-18.059	-14.536	-0.40484	-3.3032	-4.8548	-8.3076
3412	1	-2.5581	-12.215	-20.699	-18.908	-0.60718	0.6355	-8.0685	1.6025	-10.087	-6.3564
3417	1	2.2914	0.24938	-25.77	-19.936	-0.063496	0.93703	-7.9303	-0.67637	-11.016	-3.2883
3421	1	-11.099	-9.8142	-8.1642	-16.813	-1.6164	-4.805	-13.405	-4.2541	-7.4606	-6.5062
3428	1	-8.1056	-15.681	-3.8062	-2.6331	-13.578	-12.952	-7.8734	-3.854	-8.887	-9.0487
3431	1	-4.9596	-6.3826	-0.60626	-2.6201	-11.666	-21.872	0.96226	-7.1783	1.3861	-5.7551
3433	1	2.4962	2.4248	-19.519	-19.582	-0.81207	-1.3436	-5.9588	-0.40747	-9.2348	-8.2844
3436	1	3.3908	0.12982	-17.479	-13.975	-5.897	-5.3971	-11.162	-1.1967	-6.7394	2.9091
3452	1	-8.5213	-10.109	-4.9808	-5.7632	-9.1182	-11.208	-7.1388	-1.0464	-9.8252	-5.0418
3455	1	-2.6009	-2.2138	-16.397	-17.284	-1.317	3.6974	-12.115	1.2732	-11.892	-2.9591
3458	1	-1.7225	-4.7759	-12.54	-9.7496	-7.6191	-5.6607	-0.060633	1.0077	-5.7875	0.15965
3461	1	-0.79151	-8.8615	-14	-15.693	-2.0084	-1.0607	-10.082	-0.98439	-8.2224	-0.78364
3475	1	-7.6553	-10.496	0.86879	-3.1557	-14.435	-7.5997	-6.4699	-1.423	-1.6354	-2.858
3478	1	-6.3115	-4.9787	-16.388	-14.981	0.69921	2.2864	-11.27	0.812	-15.15	-7.6675
3486	1	1.905	-2.8808	-1.7721	-2.8922	-14.915	-18.796	-5.1785	-6.4417	-9.7092	-11.191
3496	1	0.2737	0.96919	-17.808	-12.787	-0.93735	-3.4174	-0.52458	-3.2937	-0.34375	-0.77238
3498	1	-1.5458	-9.2365	-13.839	-8.7089	-6.8841	-1.0331	-5.2853	-5.4892	-5.9923	1.0819
3503	1	-0.56104	-2.7094	-25.7	-13.648	-2.2756	3.215	-14.31	4.7966	-10.144	-3.3872
3516	1	2.0951	-0.3145	-20.254	-18.464	-0.2621	-4.2503	-8.1454	-0.44612	-4.3671	-3.3576
3533	1	-1.6778	-10.685	-4.3333	-6.0245	-8.2158	-13.544	-4.3599	-0.23463	-7.2095	-11.596
3543	1	-0.7346	-0.04007	-11.482	-19.159	-4.5597	-5.6897	-5.5913	0.020523	-7.7323	-1.9144
3547	1	-0.77257	3.2056	-9.5313	-10.964	-4.195	-9.8455	-1.378	-8.3875	0.97542	4.1055
3548	1	-8.0264	-4.5989	-1.8516	-2.1011	-11.502	-18.97	0.15899	-5.4953	-2.7746	-13.168
3549	1	1.3212	4.031	-7.6547	-0.56028	-13.231	-16.4	0.62459	-11.304	-0.52574	-4.1511
3550	1	-6.8228	-6.686	-18.7	-17.352	1.5901	-1.4482	-9.7884	0.44766	-10.718	-7.5781
3555	1	-1.6952	-8.4252	-20.822	-12.262	-1.2233	-4.9431	-9.2624	1.1848	-7.1688	-0.10889
3559	1	5.1953	0.47204	-13.274	-10.516	-4.0864	-2.213	-5.8988	-0.80858	-8.6153	-0.011845
3570	1	-2.3071	-13.575	-9.1006	-2.9866	-4.3763	-10.581	-11.402	-1.796	-12.698	-4.7014
3593	1	-1.0158	0.48111	-22.395	-17.227	5.8229	1.0644	-5.8375	0.8167	-14.061	-4.7734
3597	1	0.21138	-1.9536	-14.15	-20.249	1.2575	-0.6368	-11.888	1.3928	-9.2284	-6.2208
3598	1	-6.758	-11.357	-13.226	-16.287	0.74847	-1.4966	-8.3009	-0.58925	-9.7157	-9.5114
3603	1	-6.6998	-13.202	-3.8581	-3.2021	-9.9953	-10.071	-1.9904	-4.9117	0.13841	-4.4565
3610	1	-8.0171	-14.415	-5.9392	0.6021	-10.301	-21.025	-3.0851	-11.702	-4.5462	-6.849
3612	1	3.7317	3.0991	-7.9769	-5.4505	-10.86	-25.521	0.33757	-14.678	-0.75841	-2.81
3619	1	-0.20668	0.89187	-20.302	-16.431	1.4325	-0.58969	-4.6158	-1.6674	-12.813	-9.0536
3623	1	-8.992	-15.847	-14.488	-11.744	-3.8794	2.4932	-7.4858	0.24544	-7.7056	-6.8916
3624	1	-3.6235	-12.755	-5.1105	-5.8955	-10.093	-18.007	-0.35988	-3.7341	-8.5821	-8.0926
3625	1	2.443	2.0145	-26.126	-22.154	-0.53255	-0.98914	-11.752	-3.1302	-10.607	-8.8842
3630	1	2.6203	2.9458	-13.884	-15.21	-8.112	-1.9538	-7.389	-4.8405	-5.8674	-0.26812
3631	1	-0.72936	-8.5825	-11.516	-14.128	2.7147	-0.88531	-8.2899	-3.2046	-10.953	-8.0409
3640	1	0.68864	-6.7169	-14.959	-12.726	0.1464	-6.5965	-10.637	-0.98102	-10.654	-1.5174
3644	1	-6.4608	-13.197	-13.488	-12.075	0.28183	2.2183	-14.11	1.0332	-9.7634	-7.2951
3648	1	-8.1748	-2.8511	-7.9979	-2.2362	-6.4364	-13.524	-6.3336	-8.4688	-14.224	-8.9217
3657	1	-2.4691	-0.59601	-20.869	-20.869	1.1337	-0.067959	-14.568	-1.2921	-10.729	-6.37
3661	1	1.8878	4.7841	-19.291	-15.407	-1.3694	-3.8815	-5.1444	-4.8896	3.4192	-5.8822
3667	1	5.3602	3.1749	-17.209	-18.984	-2.8487	-9.7104	-5.9941	-3.3224	-2.3341	1.0277
3670	1	-6.7252	-3.3198	-12.633	-12.986	-1.5638	-8.2577	-1.4317	-3.1314	0.014121	-2.2398
3674	1	-8.4358	-6.8848	-1.9287	-0.46842	-16.919	-13.929	0.15414	-7.4217	-5.2952	-3.3181
3685	1	-4.8834	-5.2882	-11.552	-13.842	-1.4197	1.2791	-13.577	1.5057	-5.1509	-10.66
3687	1	-4.8217	-8.829	-0.3848	1.6286	-10.186	-20.902	-0.091236	-13.382	1.0201	-13.426
3701	1	-0.7229	-6.8814	-1.9225	-0.48691	-10.035	-10.656	-5.4983	-4.231	-17.968	-10.696
3703	1	-5.5978	-11.736	-3.154	-0.65448	-10.802	-20.09	-1.343	-7.3382	-4.1334	-13.199
3704	1	-11.232	-12.117	-4.9094	-5.0341	-10.837	-18.36	-2.3373	-4.9155	-6.501	-13.522
3712	1	3.3819	-8.5873	-16.872	-11.138	-5.2114	-4.8457	-8.0339	0.5611	-9.2463	-1.4604
3713	1	-0.18962	0.082919	-21.06	-19.635	2.5843	0.29604	-8.2522	0.1123	-9.5487	-7.6916
3714	1	-3.5855	-8.837	-15.699	-14.969	-1.9053	2.544	-8.1849	-0.57215	-13.493	-5.9195
3718	1	-1.5897	-10.97	-19.081	-17.871	0.65369	-1.4525	-8.8141	0.55344	-10.169	-7.5427
3727	1	-0.097731	-5.8647	-4.4661	-8.9326	-6.9298	-13.47	-4.155	-5.4156	-8.4696	-7.3368
3728	1	-3.6386	-8.7746	-14.248	-18.371	2.6915	-2.3499	-13.566	-2.221	-13.054	-5.6323
3739	1	-0.23314	1.2131	-20.816	-22.295	-4.2072	-6.9477	-7.6428	0.17859	-8.2998	-0.74435
3743	1	-11.809	-9.9538	-17.879	-17.426	-1.4078	1.3712	-15.299	1.2562	-11.915	-3.4915
3744	1	-0.55042	-0.077159	-12.604	-7.1668	-9.7308	-12.906	-7.4999	-12.077	-8.5391	-2.1634
3747	1	0.04421	-0.46539	-16.097	-11.189	-4.012	-10.211	-3.3801	-2.3465	-0.34823	0.41086
3750	1	2.0506	1.0041	-18.356	-14.21	-4.4765	0.96284	-8.0192	-3.6652	-9.5107	-9.1451
3752	1	2.1234	0.79598	-15.025	-21.63	1.2462	-0.14969	-9.1055	2.4769	-10.561	-9.2997
3754	1	1.7182	-12.509	-5.3746	-0.86365	-6.9875	-16.312	-6.9515	1.5026	-8.3696	-12.601
3756	1	4.6773	4.7107	-5.0886	-7.6344	-12.445	-10.383	0.56403	-10.098	-3.0319	-3.7959
3758	1	-6.0838	-9.7228	-18.684	-15.467	2.2954	1.421	-11.124	-0.43879	-9.0505	-5.1169
3759	1	-3.7348	-11.192	-0.094907	2.4407	-12.836	-5.9386	5.2783	-2.6812	3.1392	-2.5326
3760	1	-3.2817	-10.08	-10.632	-10.365	-4.439	-7.4463	-11.027	0.21812	-6.9368	-0.29421
3762	1	-0.13991	2.0226	-15.497	-15.135	-3.448	-9.5037	-4.4651	-5.112	-0.12614	-1.7917
3786	1	-1.0531	1.5283	-22.187	-23.371	-1.9792	-3.3364	-12.369	-3.7171	-13.28	-7.9074
3788	1	1.2841	-0.45871	-4.6807	-1.4539	-17.073	-9.0005	-2.0854	-1.1216	-3.5907	-6.9088
3795	1	2.6225	0.19697	-20.62	-17.081	0.32261	0.63144	-10.481	-0.16498	-10.701	-6.0073
3797	1	-7.3756	-13.861	-2.6861	-1.7922	-11.994	-15.528	-2.8968	-7.7721	-3.1541	-8.6406
3800	1	4.6487	-3.6032	-4.4285	-6.4396	-5.9661	-9.8559	-1.8081	-2.1726	-2.4762	-3.9872
3809	1	-2.1924	-9.4854	-7.199	-1.8789	-11.117	-18.936	-3.4958	-6.7024	-9.4114	-9.0925
3815	1	-5.6082	-12.987	-2.5928	1.4645	-11.617	-17.563	-1.1208	-6.1737	-1.4964	-4.1486
3816	1	-5.8161	-4.3994	-5.0356	-5.1999	-5.7056	-15.65	-3.2526	-10.247	-3.6235	-9.1143
3817	1	-6.7724	-9.8932	-14.76	-16.604	-2.0588	-3.8506	-11.865	1.9002	-13.585	-2.6471
3820	1	0.46145	1.9637	-13.789	-12.329	-0.42723	-7.4598	-7.5181	-6.3352	-0.26481	-2.4338
3821	1	-4.4645	-13.924	-14.698	-14.626	-2.8423	-7.2455	-13.331	-0.51671	-12.013	-6.5382
3839	1	-10.279	-13.263	-14.008	-16.088	-3.0839	0.093914	-6.4454	1.8631	-11.627	-7.5528
3843	1	-1.5032	-1.4431	-16.379	-20.137	-0.28727	-5.1742	-12.737	-0.69888	-8.251	0.02404
3850	1	3.023	2.4346	-25.162	-15.695	0.057429	-0.12227	-6.7704	-1.3624	-10.91	-5.6415
3855	1	-3.0138	-0.093105	-13.247	-20.595	-4.1069	-4.9379	-8.8699	0.96671	-5.9213	1.4491
3858	1	-8.2324	-11.171	-4.7059	-0.92696	-12.611	-14.481	-3.6116	-3.7964	-5.395	-7.5947
3859	1	2.1334	-0.61915	-12.464	-4.4527	-13.027	-10.068	-8.1407	-1.2504	-7.2189	-0.87299
3863	1	-6.8339	-10.913	-6.7986	-1.3203	-8.5009	-13.702	-3.3034	-8.1615	-13.068	-8.1309
3864	1	-3.308	2.1151	-19.395	-20.642	-0.031134	-0.023935	-11.569	2.3001	-12.484	-9.411
3865	1	-6.3578	-10.447	-16.896	-14.316	2.9473	-0.32436	-14.997	-5.057	-10.361	-5.1133
3872	1	-9.8258	-6.8916	-7.9715	-9.5335	-3.0398	-14.913	-2.6642	-6.5761	1.1376	-1.4637
3878	1	2.6801	-1.2324	-16.134	-15.732	-1.2446	1.457	-7.6137	-0.27203	-10.988	-8.0453
3885	1	-5.9039	-10.143	-8.1398	-10.376	-0.71067	-5.2198	-3.5693	-4.1298	0.51498	0.42786
3890	1	-9.4933	-3.7978	-0.26435	1.0053	-11.05	-14.003	0.42432	-8.8178	-1.684	-2.3802
3895	1	-11.925	-12.306	-11.826	-18.298	1.3719	0.42272	-13.088	1.5381	-11.485	-9.0054
3908	1	-1.3079	2.6441	-19.123	-18.163	1.6551	-1.3358	-12.351	-2.4582	-8.5898	-7.1739
3913	1	-11.63	-12.76	-9.2259	-12.93	2.8366	-3.9108	-11.944	-0.21687	-15.452	-5.5114
3918	1	2.6928	0.1709	-17.838	-24.06	-8.3937	-3.3658	-5.0045	-2.7644	-7.2917	0.018145
3919	1	-4.0677	-10.708	-14.898	-16.393	-0.13903	1.0386	-13.298	-2.3572	-11.309	-5.634
3923	1	2.0177	-0.65138	-25.084	-13.807	1.7122	-1.3746	-6.1166	0.39203	-11.267	-5.7024
3925	1	-6.4301	-9.7612	-13.619	-12.176	1.1286	2.3459	-9.5848	0.069523	-9.7171	-6.3532
3926	1	1.3052	1.6678	-12.582	-6.4416	-7.2732	-9.5205	-5.3527	-1.8105	-8.4468	-5.3135
3929	1	-8.4485	-9.7042	-4.3258	-4.5478	-7.7205	-14.842	-3.7355	-10.588	-11.204	-12.411
3930	1	-6.4392	-10.183	-14.757	-13.315	-1.6348	-4.5376	-12.202	-0.082201	-5.2726	-0.25321
3932	1	-6.3435	-12.953	-14.535	-12.683	1.7757	-2.6573	-9.7989	1.1185	-13.549	-9.2583
3933	1	0.48771	-8.2694	-4.8915	-5.4126	-13.629	-15.865	-1.2564	-7.5645	-11.018	-7.9118
3939	1	0.73292	-7.9927	-13.783	-13.888	-0.6423	-0.54255	-7.487	0.85847	-12.706	-9.6591
3946	1	-5.3195	-13.605	-17.55	-13.358	0.54736	0.6837	-17.766	-2.6076	-6.4861	-7.0801
3949	1	-6.1575	-6.938	-19.228	-10.793	-1.8161	-0.54616	-7.4382	1.4784	-11.291	-9.0477
3951	1	2.2259	-1.2737	-6.582	-21.363	-3.0682	-7.7578	-2.3517	-6.8711	1.5072	-2.7043
3961	1	0.21514	-2.7858	-17.978	-16.711	2.4122	-6.9292	-11.037	-4.7971	-10.02	-6.6644
3966	1	-7.0984	-6.8901	-2.0008	-1.9267	-9.1207	-12.506	-7.2262	-6.7262	-7.1486	-4.3693
3968	1	0.34102	-2.9295	-1.1379	-0.40761	-15.78	-22.722	0.96681	-9.3456	-2.0117	-10.796
3969	1	-9.1352	-9.2588	-13.364	-17.48	0.89152	1.2439	-6.6813	7.6836	-7.5904	-7.2605
3972	1	4.7498	2.8749	-18.438	-20.122	-3.6323	-1.6921	-9.8329	-2.1697	-9.7314	-7.5786
3976	1	1.916	-1.3349	-6.1351	-2.291	-9.122	-23.218	-1.8884	-7.6932	-1.5421	-8.3106
3985	1	-7.8961	-10.907	-10.887	-16.591	1.1694	-1.1025	-4.3301	-0.15806	-7.2561	-5.8935
3986	1	-1.8967	-0.39901	-25.926	-19.22	2.7497	-0.94979	-8.4475	-2.5687	-6.2795	-4.5326
3987	1	1.7637	1.6344	-5.7153	-7.8459	-19.339	-11.385	2.4356	-10.068	1.5239	-1.6161
3989	1	-3.2845	-9.6642	-18.088	-13.802	1.1017	-0.80674	-10.369	0.4772	-10.749	-11.34
4005	1	-3.7002	-12.601	-14.577	-16.465	-2.6222	-0.17638	-10.433	-1.1971	-8.6594	-4.9147
4007	1	-7.1122	-14.518	-1.8081	-5.5894	-7.4565	-13.785	-2.6958	-1.5494	-4.5916	-8.0489
4012	1	-7.64	-4.752	-17.292	-20.036	2.2887	-0.64172	-13.448	-0.20749	-13.385	-3.7368
4016	1	0.022239	5.6809	-4.1545	-6.7591	-9.4807	-12.118	-0.31867	-12.352	-2.5171	-2.5417
4021	1	-8.4809	-8.6979	-7.2915	-6.0472	-9.3467	-19.305	0.69542	-9.2561	-11.069	-11.365
4027	1	-5.6455	-11.113	-2.4694	-0.59758	-13.755	-18.373	-2.6353	-1.8793	-1.7685	-11.109
4034	1	5.4884	2.0779	-19.359	-17.304	-0.61552	-0.17893	-8.9358	-0.73949	-8.4013	-6.2544
4041	1	3.3021	-2.2788	-11.194	-17.198	0.22454	3.5171	-12.874	-1.2682	-7.3175	-8.9409
4042	1	-1.3992	-10.142	-19.259	-22.386	0.35212	1.2198	-13.685	-1.5834	-10.529	-4.8128
4043	1	-5.786	-10.283	-22.728	-15.104	2.1233	0.79653	-14.15	-0.64643	-7.3905	-5.1322
4051	1	-7.5003	-3.9432	-0.7731	-9.356	-17.523	-10.019	-4.017	-2.6672	-7.8534	-7.2956
4052	1	-3.455	-9.009	-11.128	-15.232	-0.49557	0.50702	-5.6057	-0.6538	-10.755	-8.2838
4053	1	-2.0339	-8.3028	-18.531	-10.648	-1.3232	-3.8596	-12.725	-0.36329	-12.905	-7.4863
4065	1	-9.8112	-10.313	-11.946	-18.067	-4.7245	-8.7281	-1.1021	-1.6379	-5.7112	0.97631
4066	1	-7.3399	-11.785	-14.508	-17.617	2.1564	1.1029	-14.449	1.1828	-5.6626	-5.8707
4070	1	-0.32549	-11.239	-1.0364	-5.8449	-9.5605	-14.402	-5.3366	-3.184	-12.376	-8.9533
4077	1	-9.0283	-6.2027	-15.864	-11.079	-3.7988	-4.0232	-13.995	0.0012313	-6.5513	1.7614
4080	1	2.0579	1.4148	-14.47	-13.964	-3.6931	-7.6347	-4.6401	-2.1953	-1.7112	0.8281
4084	1	-1.4529	0.35414	-21.267	-19.467	3.6753	-1.8508	-14.399	-0.71794	-5.6277	-6.6219
4108	1	-8.6009	-14.818	-14.801	-14.081	-2.0336	-3.9493	-12.607	-0.61014	-3.3882	1.627
4109	1	-7.5029	-14.81	-7.4708	-6.733	-10.242	-12.946	-5.6154	-3.4315	-11.08	-10.358
4112	1	-7.5653	-9.2146	-13.145	-14.204	5.9416	-0.5204	-13.465	1.0846	-8.25	-6.3994
4137	1	-2.0482	-0.20089	-12.651	-20.286	-3.0494	-5.5627	-10.379	-1.0179	-10.095	-0.85275
4142	1	0.93515	0.75772	-12.195	-20.451	-5.5403	-0.4914	-6.8702	-1.2948	-11.332	0.30363
4156	1	1.0191	-7.2467	-5.263	0.40464	-11.751	-18.049	-1.9522	-13.877	1.2443	-0.83226
4163	1	-4.7437	-13.108	-12.706	-14.374	3.2314	3.3707	-9.7582	1.9485	-12.847	-5.8847
4166	1	2.7909	0.3937	-17.819	-23.304	-0.27353	0.39683	-8.0637	-3.8612	-8.9492	-1.511
4168	1	3.4224	1.1444	-20.059	-16.838	-0.27622	0.3373	-13.83	-0.22272	-10.532	-9.9474
4171	1	1.7948	-1.1981	-27.253	-19.712	1.8845	1.1866	-12.016	-1.033	-8.9739	-9.1041
4176	1	-9.9966	-9.968	-6.3616	-13.875	0.9286	-9.1473	-16.339	-3.1882	-12.862	-4.6036
4188	1	-3.9123	-13.848	-17.953	-11.085	0.053707	0.149	-9.1438	-0.21177	-8.1807	-7.5479
4190	1	-1.6339	-7.3611	-0.87518	1.644	-8.6643	-15.375	-4.2342	-10.858	-0.24029	-5.7803
4191	1	-0.56557	-3.7327	-17.769	-15.583	1.9652	-4.1168	-11.703	-1.6548	-11.193	-9.166
4194	1	-1.5048	0.26771	-5.0087	-5.3945	-13.846	-23.115	-2.8176	-8.8643	4.5897	-2.2208
4196	1	-7.9886	-8.7213	2.9797	-0.50876	-16.461	-17.908	2.0718	-9.5862	-0.61337	-3.0985
4202	1	3.2554	6.8374	-8.2232	-23.06	0.42297	4.423	-6.6936	-1.843	-6.2651	-0.66669
4212	1	-5.3653	-8.9241	-3.4013	-4.1866	-14.029	-20.182	1.3684	-9.6444	-0.25743	3.8566
4215	1	2.9348	-4.3144	-21.111	-15.697	2.2038	1.1945	-6.7811	-1.1471	-9.3244	-7.7901
4218	1	-1.993	-9.706	-3.6924	-1.7566	-9.4875	-20.085	-2.4993	-7.1355	-13.748	-10.951
4222	1	0.18251	2.2352	-24.343	-17.459	-3.9355	-7.562	-12.761	-1.5803	-7.1134	-0.93519
4224	1	-10.349	-15.218	-8.4985	-3.076	-15.601	-9.3579	-4.6841	-6.3395	-7.0857	-3.1105
4229	1	-6.1225	-11.03	-5.5183	-5.6309	-13.289	-14.059	-7.3955	-4.9398	-11.079	-5.7776
4230	1	-5.0041	-13.499	-11.67	-18.224	0.86558	2.6228	-12.386	-1.2837	-9.7537	-5.9568
4236	1	4.0354	2.142	-20.025	-13.196	-1.333	-6.1259	-10.259	-4.9903	0.73069	-0.89598
4245	1	-6.2488	-0.17333	-15.693	-16.186	-2.3825	-4.8156	-2.9895	1.7501	-0.99311	1.2449
4246	1	-0.96017	-9.6318	-7.2097	-5.1705	-4.9459	-9.6009	-11.246	3.6446	-10.683	-2.9698
4252	1	-7.741	-9.1858	-9.3198	-12.363	-7.1848	-3.977	-5.3017	-3.1609	-8.0817	2.5624
4254	1	-6.2061	-11.128	5.563	-0.17581	-10.826	-19.541	-2.9231	-9.309	-2.1252	-10.578
4255	1	1.7635	-11.655	-20.206	-18.623	0.13192	-6.9316	-10.52	-0.05915	-9.8097	-5.3469
4264	1	0.11711	-1.8852	-9.4243	-12.036	-0.32649	-5.3321	-4.4427	-5.3533	0.43509	0.24205
4267	1	-5.2554	-5.4857	-1.6721	0.62037	-13.431	-15.789	-3.3542	-8.8458	1.9984	-10.794
4274	1	-7.8849	-7.9947	2.4549	-0.52635	-11.698	-18.777	-2.4536	-6.4474	-4.4194	-10.999
