13395	7	5.151553	-0.951526	-3.269207	-6.547316	5.466178	4.708013	0.790904	1.658201	9.091079	6.853356	5.151553	-0.951526	4.860493	3.472978	-5.175486	-0.113755	6.115026	-0.743627	7.105766	0.039001	5.151553	-0.951526	-5.297348	-6.590760	6.350340	8.040166	0.790553	1.658231	7.691953	0.567568	5.151553	5.194424	-6.669811	-6.742779	6.417429	8.042054	0.790547	1.658231	7.691953	0.567568	5.151553	5.194424	-4.679867	-6.718216	5.705402	4.711038	0.790718	1.658204	9.091079	6.853356	5.151553	5.194424	3.492195	3.322037	-4.441457	-0.113743	6.115026	-0.743626	7.105779	0.039016	5.151553	-0.951526	4.994859	3.474730	-5.849085	-0.930722	6.115028	-0.743904	9.085848	3.697941
13496	7	5.417412	4.205459	-9.486641	-18.100970	5.754953	3.394437	0.944461	6.790680	0.939277	9.211421	1.746266	-4.610454	-8.464844	-11.753674	5.754953	3.394437	0.944461	6.790680	0.939277	9.211421	5.417412	-1.330143	-8.464860	-11.755231	5.754953	3.394437	0.944461	6.790680	0.939277	9.211421	1.746266	-4.610454	-5.173660	-7.389178	5.754952	3.255426	1.349348	4.507960	5.947217	9.211253	5.417412	-1.330143	-5.173677	-7.390735	5.754952	3.255426	1.349348	4.507960	5.947217	9.211253	5.417412	4.205459	3.453406	-3.779979	0.402917	-2.177521	4.754142	-0.663626	5.244041	4.020605	5.417412	4.205459	-6.195512	-13.736844	5.754953	3.255759	1.349348	4.507960	5.947217	9.211254
13584	7	1.480164	-2.574349	-6.261285	-6.537894	7.106837	9.408991	-8.376010	6.702424	-3.940214	0.167165	7.166635	5.175334	-10.505656	-8.490776	7.106982	9.446285	-8.376010	6.702424	-3.940214	0.167165	7.166635	-1.087493	-6.261285	-6.538546	7.106837	9.409013	-8.376010	6.702424	-3.940214	0.167165	7.166635	-1.087493	-6.038167	-5.439822	4.541326	6.061176	-8.368812	6.662472	1.015969	5.844910	1.480164	-2.574349	-6.038167	-5.439170	4.541326	6.061131	-8.368812	6.662472	1.015969	5.844910	7.166635	5.175334	-10.282538	-7.392181	4.541700	6.138463	-8.368814	6.662475	1.015969	5.844910	7.166635	-1.087493	1.391460	0.181203	-4.698086	-2.460800	-1.892304	2.861174	0.826130	4.729045
13591	7	0.931998	3.129941	-10.614471	-9.679176	6.248551	8.660383	-4.215533	7.646618	-4.673316	-0.429772	6.934242	8.822686	-13.885465	-12.759938	6.248552	8.660383	-4.215533	7.646618	-4.673316	-0.429772	0.931999	-3.160786	-10.191443	-8.785520	6.248550	8.660383	-4.215533	7.646618	-4.673316	-0.429772	6.934242	8.822686	-10.944757	-8.678740	2.185489	5.340140	-3.565442	7.602750	0.081055	5.687080	0.931998	3.129941	-7.673387	-5.597423	2.185372	5.340068	-3.565358	7.602743	0.081055	5.687080	0.932000	-3.160787	-7.249474	-4.702361	2.185096	5.339678	-3.565160	7.602727	0.081055	5.687080	6.934242	8.822686	-5.848889	-3.498497	2.181641	3.138085	1.958606	3.306469	4.358062	5.680979
13648	7	6.432944	6.276926	-11.784237	-14.202209	2.988744	8.727680	-5.032191	6.751098	-2.538240	-2.037688	0.279204	-6.211899	0.839675	-2.749892	-5.683446	5.524040	-0.450507	1.720399	-0.456048	3.888587	0.279204	-6.211899	-5.161924	-7.939851	2.919082	8.727651	-5.032191	6.751098	-2.538240	-2.037688	6.432944	6.276926	-2.723820	-1.829291	-7.769976	2.039733	5.992504	-0.803269	6.067536	3.888587	6.432944	0.039409	0.839653	-2.749897	-5.683430	5.524085	-0.450507	1.720399	-0.456048	3.888587	6.432944	0.039409	-5.161945	-7.939855	2.919083	8.727651	-5.032191	6.751098	-2.538240	-2.037688	6.432944	6.276926	-5.775221	-8.945437	-1.839099	8.169821	-2.656088	2.469060	-0.456048	3.888587
13790	7	1.030884	-2.609572	-6.523133	-7.315881	6.644689	10.251511	-5.774167	6.576802	-5.962979	-0.626359	6.714774	6.101014	-12.479566	-13.784329	6.692107	10.251612	-5.774168	6.576807	-5.962979	-0.626359	6.714774	0.992256	-6.524423	-7.320444	6.644732	10.251512	-5.774167	6.576802	-5.962979	-0.626359	1.030884	-2.609572	-4.469884	-7.153931	1.859674	7.806737	-0.764646	5.719811	0.309132	5.797527	6.714774	0.992256	-4.471173	-7.158520	1.859831	7.806753	-0.765016	5.720011	0.309132	5.797527	6.714774	6.101014	-10.426322	-13.646876	2.045328	7.823718	-1.270531	5.934750	0.309132	5.797529	6.714774	6.101014	-6.853315	-7.561897	2.010928	6.691149	3.615067	1.270541	6.395077	5.797238
13816	7	6.471795	0.712988	-8.623612	-9.422194	7.993712	6.480785	-1.688106	7.482826	-2.867104	-0.934571	6.471795	0.712988	2.303589	1.557820	-2.583013	-5.951595	3.457163	5.162987	-2.867105	-7.006043	6.471795	6.194138	-10.140825	-13.997116	6.143472	3.447222	3.475847	7.458856	1.546941	5.631172	6.471795	6.194138	-12.111561	-14.107965	7.993712	6.480785	-1.688106	7.482826	-2.867104	-0.934571	6.471795	0.712988	-6.653394	-9.311344	6.143472	3.447218	3.475847	7.458856	1.546941	5.631172	6.471795	0.712988	1.444259	-7.375172	1.422468	-0.363716	4.084963	7.468898	1.153807	4.595036	6.471795	6.194138	-3.349497	-9.552389	6.152801	2.728412	3.797409	4.825991	5.798130	5.617871
14023	7	0.852427	-0.709362	2.000222	1.894790	-4.461820	0.567925	2.357225	-2.387291	-0.358322	3.597610	0.852427	-0.709362	-3.725612	1.562749	0.432000	1.166995	1.465589	-1.772267	0.624717	5.465534	0.852427	-0.709362	-4.598837	-3.420383	5.177549	1.600503	-3.205855	-1.193279	0.731909	6.501601	7.459746	1.122522	1.566610	1.873040	-4.415718	0.572358	2.357139	-2.399045	-0.345699	3.611497	7.459746	1.122522	-5.035244	-3.442339	5.179662	1.600572	-3.206158	-1.193233	0.731915	6.501731	7.459746	6.535901	-7.503145	-7.689311	5.181391	1.602817	-3.206394	-1.193427	0.732117	6.505882	7.459746	1.122522	-4.167733	1.524955	0.445194	1.171622	1.453570	-1.770486	0.627152	5.478735
14060	7	1.240419	-5.837256	6.426614	6.980159	-4.906950	-14.988991	6.788073	-4.101597	6.380516	-4.295575	1.240422	-5.837256	-6.303177	2.370158	1.434448	0.291041	1.994710	3.221703	1.287179	-1.891917	7.880481	-0.517546	6.426614	6.980159	-4.906950	-14.988991	6.788073	-4.101597	6.380516	-4.295575	7.880481	5.339385	-11.830389	-1.921329	1.445181	0.365737	2.034881	3.195013	1.328000	-1.582853	7.880481	-0.517546	-6.303178	2.370158	1.434448	0.291041	1.994710	3.221703	1.287179	-1.891917	7.880481	5.339385	-4.028677	-1.269787	1.434245	-3.717276	2.481011	-0.437672	6.380519	-4.295500	7.880481	5.339385	-13.357781	-6.096821	0.879004	2.369311	3.231740	2.827948	1.854797	6.105237
14100	7	5.690689	-0.549251	-3.168018	-3.541297	3.938482	4.710719	1.431641	0.479372	5.967677	5.549391	5.690689	-0.549251	-6.750752	-9.564843	4.220856	9.468236	-3.445925	6.973244	0.196447	5.549499	5.690689	4.867667	4.925784	2.229942	-4.271735	-2.782027	6.674141	-1.042287	5.489361	4.463223	5.690689	4.867667	-7.321146	-13.402008	4.225242	9.470140	-3.449358	6.973448	0.196447	5.549499	5.690689	4.867667	-3.944046	-7.665677	4.204172	4.835143	1.171963	0.494622	5.967680	5.549408	5.690689	4.867667	4.029029	2.038475	-3.234648	-3.936529	4.969807	0.965351	2.596448	2.396305	5.690689	4.867667	4.971215	2.318580	-4.306198	-3.287546	6.686291	-1.853509	5.198705	4.076160
14148	7	5.552366	-0.973025	0.218534	2.233625	-1.947220	-3.938906	0.397775	-4.324101	-4.344289	-8.282003	0.316805	-4.929204	-11.690250	-9.627607	6.552306	6.848307	-6.004310	0.677192	-4.344020	-4.521637	5.552366	4.610088	-16.459030	-15.240627	6.552306	6.850410	-6.004310	0.677192	-4.344020	-4.521619	0.316805	-4.929204	0.218534	2.233625	-1.947220	-3.938906	0.397775	-4.324101	-4.344289	-8.282003	0.316805	-4.929204	-4.175558	1.778658	-0.007642	-1.615428	-4.087285	-4.278222	-4.344274	-6.513694	5.552365	-0.973025	-11.690250	-9.627519	6.552306	6.848307	-6.004310	0.677192	-4.344021	-4.521637	5.552366	-0.973025	-4.175558	1.778658	-0.007642	-1.615428	-4.087285	-4.278222	-4.344274	-6.513694
14273	7	3.571135	1.278594	-8.402377	3.520011	3.443670	-1.071735	1.973795	6.182806	2.991417	-3.970994	7.473538	7.771625	-13.801042	-2.511730	3.261603	2.954041	2.410429	1.803590	5.000967	-0.047645	3.571135	7.496144	-12.842715	1.049622	3.686767	-0.923052	1.431619	6.156262	3.014813	-3.917606	3.571135	7.496144	-19.051942	-5.863564	3.252034	10.207435	-2.560677	6.656967	-0.650491	-0.043976	7.473538	7.771625	-19.168198	-5.899330	3.252035	10.207435	-2.560677	6.656967	-0.650491	-0.043976	3.571135	7.496144	-13.684201	-2.475415	3.261576	2.953164	2.410494	1.803596	5.000961	-0.047654	3.571135	1.278594	-14.809794	-3.571683	3.251967	10.207268	-2.560513	6.656967	-0.650491	-0.043976
14395	7	0.717745	-4.330646	-9.083995	-11.251989	6.440799	12.277858	-4.189345	7.236805	-5.911249	1.611420	7.006919	0.103426	-8.585919	-7.559438	0.897479	8.689805	-0.368490	6.578874	-1.435192	7.280910	7.006919	0.103426	-9.084568	-11.252311	6.440799	12.277858	-4.189345	7.236805	-5.911249	1.611420	0.717745	-4.330646	-8.585346	-7.559116	0.897479	8.689805	-0.368490	6.578874	-1.435192	7.280910	7.006919	6.116882	-13.657955	-15.966292	6.440799	12.277875	-4.189345	7.236805	-5.911249	1.611420	7.006919	6.116882	-13.159306	-12.273420	0.897479	8.689839	-0.368490	6.578874	-1.435192	7.280910	7.006919	6.116882	-7.899085	-5.500935	0.897574	1.680271	3.580373	1.338676	4.787221	6.630655
14410	7	1.740914	-6.163078	1.807687	1.122601	-1.047589	-4.627616	2.457112	0.340253	-4.154329	-6.149028	1.740914	-6.163078	-10.018012	-8.480720	6.401758	8.880617	-2.290172	5.774575	0.708937	0.651618	6.606373	0.009036	1.807626	1.122108	-1.047325	-4.627606	2.457092	0.340253	-4.154329	-6.149028	6.606373	0.009036	-10.018032	-8.481184	6.401760	8.880617	-2.290172	5.774575	0.708937	0.651618	6.606373	6.450528	-15.598553	-13.716593	6.407502	8.880617	-2.290416	5.774575	0.708937	0.651618	6.606373	6.450528	-9.948379	-8.761849	6.402801	5.313451	1.196793	0.824732	5.170132	0.651615	6.606373	0.009036	-4.362544	-3.226264	5.941569	4.999657	1.224024	0.824767	5.170112	0.651608
14793	7	8.375099	8.416782	-10.085026	-12.742152	1.970124	3.810792	-1.132145	5.580618	-0.044313	7.556832	2.034419	-1.241149	-6.409565	-6.263498	1.970124	3.810740	-1.132145	5.580618	-0.044313	7.556832	2.034419	-1.241171	4.540829	7.261090	-6.451240	-18.266129	7.033117	-4.984292	5.194074	7.153379	8.375099	8.416782	-4.513638	0.771427	0.212855	-11.631787	6.684994	-2.773614	5.194074	7.153379	2.034419	-1.241168	-2.959364	1.251617	-0.013413	-5.324334	0.568349	2.958019	-0.044643	7.153957	8.375099	8.416782	0.865311	0.782437	-6.128526	-18.017376	7.033095	-4.984292	5.194074	7.153379	2.034419	-1.241171	2.417604	1.281047	-6.360962	-12.573946	0.831149	1.549787	-0.044644	7.153379
14846	7	2.530550	2.519496	-9.472494	-6.661494	4.174828	10.037190	-2.779625	9.414331	-0.991493	-1.124604	8.824524	4.581310	-10.587937	-8.430588	4.184325	10.037199	-2.785478	9.414332	-0.991493	-1.124604	8.824524	4.581310	6.825979	4.043726	-4.623846	-3.568563	5.635583	4.307550	4.435685	-6.983120	2.530550	2.519494	7.941516	5.809321	-6.121203	-3.627557	5.677303	4.307550	4.435685	-6.983121	8.824524	4.581310	-4.180796	-5.691763	4.085092	10.012734	1.884996	5.734378	4.435839	-1.124604	2.530550	2.519495	-3.065319	-3.842719	3.938249	9.981587	1.978481	5.734374	4.435839	-1.124604	8.824524	4.581310	-4.019389	-2.783811	1.932612	6.155416	4.270024	5.189995	7.175477	4.964407
15520	7	7.413142	6.725781	-9.550783	-8.637359	4.874330	6.319490	-4.936022	5.085679	3.575008	1.831738	2.552146	-3.324247	3.124006	5.629663	-5.994088	-1.111281	0.640048	-0.201257	3.386228	-2.520290	7.413142	6.725781	-5.827349	-6.382438	1.871688	4.428631	-0.510779	3.632842	6.724242	7.634159	2.552146	-3.324247	-2.386652	2.188990	1.102389	1.914247	-0.232199	4.657558	3.415853	0.908258	2.552146	-3.324247	-6.646685	-8.544997	4.873178	6.319498	-8.476810	6.565402	-2.342340	1.831739	7.413142	6.725781	-12.593494	-14.320407	4.891538	6.319498	-8.478023	6.565402	-2.342340	1.831739	2.552146	-3.324247	-3.598054	-1.989311	3.754489	6.312949	-4.665227	5.085688	3.574973	1.831641
15611	7	6.863232	-0.460688	-8.606920	-9.768003	6.662446	10.381490	-6.536636	4.497565	-5.602411	0.845517	2.113818	-5.410719	-8.604261	-9.763910	6.662418	10.381490	-6.536627	4.497565	-5.602411	0.845517	6.863232	6.151094	-12.598427	-15.925773	6.672347	10.381505	-6.536636	4.497577	-5.602411	0.845517	6.863232	-0.460688	-6.848908	-9.073914	2.460808	7.062029	-3.656563	4.225937	0.754194	5.573094	2.113818	-5.410719	-6.846248	-9.069790	2.460762	7.061994	-3.656390	4.225922	0.754194	5.573094	6.863232	6.151094	-1.856367	-5.317804	2.379633	1.266023	2.329943	-0.925987	6.696531	5.513063	6.863232	6.151094	-10.840636	-15.242012	2.476795	7.074030	-3.716232	4.231273	0.754194	5.573094
15663	7	1.971938	-6.338030	-11.946458	-6.303040	6.181546	9.502873	-4.268595	6.030503	-5.649817	-0.203428	1.971938	-6.338030	-4.226626	-4.195618	2.283163	3.919061	-0.366504	6.002007	-0.455282	6.422383	6.934437	0.217172	-11.949718	-6.303048	6.181547	9.502876	-4.268595	6.030503	-5.649817	-0.203428	6.934437	6.299633	-13.997863	-12.087196	6.266862	9.503854	-4.268701	6.030618	-5.649817	-0.203428	6.934437	0.217184	-4.230267	-4.195595	2.283149	3.919620	-0.366466	6.002007	-0.455281	6.422397	6.934437	6.299633	-7.343042	-10.568641	2.613350	4.133819	-1.334830	6.008027	-0.455227	6.426494	6.934437	6.299633	-4.080332	-7.750423	2.590796	3.787067	2.842142	3.804581	4.920234	6.418788
15816	7	6.605955	8.330405	-15.556817	-8.250814	5.859654	10.865918	-3.550284	8.595160	-3.279597	1.667406	2.995559	1.932273	-6.542941	-0.918781	0.073652	9.914300	1.866807	8.595002	-3.279598	1.667404	2.995559	6.928552	1.961320	3.271545	-9.384439	-4.199748	8.191162	0.071065	6.127987	4.785416	6.605955	8.330405	1.337379	2.258386	-8.843726	-3.327073	8.191340	0.065637	6.135472	4.813222	2.995559	6.928552	-14.931483	-7.238520	5.859624	10.865823	-3.550284	8.595160	-3.279597	1.667406	2.995559	1.932273	6.196142	5.498603	-9.474156	-4.671130	8.191123	0.072244	6.126364	4.779640	2.995559	1.932273	-10.696139	-5.002671	5.844409	10.863157	-3.550244	8.595160	-3.279597	1.667406
15876	7	4.507455	0.695460	3.373691	2.785713	-2.785026	-10.323969	4.029327	-3.426848	-4.796321	-4.235669	-0.710745	-3.298442	3.406982	3.261192	-2.785884	-10.344137	4.029328	-3.427702	-4.796321	-4.235670	-0.710745	-3.298442	-3.159790	2.416364	1.997168	-0.217001	1.220068	2.419218	-4.796321	-1.061591	4.507455	0.695460	-3.236312	1.937457	1.998530	-0.026564	1.213569	2.419218	-4.796321	-0.757675	4.507455	0.695460	-7.024173	-3.503878	7.780592	5.979241	-2.343756	2.419243	-4.774028	2.108334	4.507455	4.058631	-11.213046	-5.082580	7.821799	5.979389	-2.343735	2.419243	-4.774028	2.108335	-0.710745	-3.298442	-6.990573	-3.028399	7.672374	5.978830	-2.343769	2.419243	-4.774028	2.108333
15984	7	0.746756	-2.001303	-1.325184	4.013292	-5.367423	-0.034326	-1.582488	-3.490453	1.731064	5.885047	0.746756	-2.001303	-7.924341	-4.223541	1.832216	3.925499	-7.525467	2.455016	1.939102	7.776978	6.912105	0.575133	-1.389250	4.012539	-5.196237	-0.033954	-1.586705	-3.489328	1.731395	5.886989	6.912105	6.564205	-13.860438	-10.254954	1.849923	3.927911	-7.525610	2.455552	1.939101	7.776978	6.912105	0.575133	-7.988408	-4.224595	1.832254	3.925502	-7.525468	2.455018	1.939101	7.776978	6.912105	6.564205	-5.529856	-4.983906	1.846249	2.121717	-1.510828	-0.334064	8.176310	7.776561	6.912105	6.564205	-1.686125	0.243847	-2.462023	-0.349517	2.530150	-5.463776	7.271900	3.361370
16017	7	5.569793	1.229003	8.206951	6.219637	-6.845298	-9.709836	5.642923	-3.332959	3.317892	-4.215700	5.569793	7.085772	-9.100163	-9.794682	4.479710	9.252547	2.054635	2.834686	3.448035	0.431563	5.569793	1.229003	-3.974636	-4.491086	3.041197	8.268400	3.203588	2.616882	3.448035	0.431563	1.536294	-5.006344	8.213032	6.219688	-6.845299	-9.711161	5.642923	-3.332959	3.317892	-4.215700	5.569793	7.085772	3.203603	0.921341	-6.176337	-6.862135	5.638712	-3.331873	3.317892	-4.215700	1.536294	-5.006344	-3.968540	-4.491034	3.041161	8.267993	3.203615	2.616871	3.448035	0.431563	5.569793	7.085772	-8.903316	-7.817557	2.905890	3.336771	3.319785	0.026237	7.455422	5.360767
16053	7	7.187793	1.100304	6.789606	6.898166	-4.652588	-13.571982	4.310238	-1.747084	5.630742	-5.798489	7.187793	1.100311	5.721423	3.835536	-4.205557	-9.079718	1.693286	3.633196	0.667788	-5.798487	7.187793	5.220394	-8.361061	-8.480122	7.822969	8.646020	-2.279301	6.892290	0.897754	0.371786	7.187793	5.220394	4.301059	5.246284	-4.567033	-12.651296	4.308667	-1.737493	5.630742	-5.798489	7.187793	5.220394	3.222372	2.183654	-2.307147	-5.628498	0.935810	4.088460	0.667788	-5.796406	7.187793	1.100300	-5.872514	-6.828241	7.822839	8.621796	-2.279301	6.892289	0.897754	0.371786	7.187793	5.220394	-1.110822	-0.418078	6.997563	-4.711178	-0.180284	1.557782	5.630744	-5.784513
16063	7	6.429343	6.669192	-6.776076	-8.158739	2.698334	2.624201	-0.491547	4.920854	-0.371269	7.044390	1.281216	-4.650110	2.086145	3.836328	-0.984979	-8.702207	-0.099119	-0.484007	-6.866957	-2.411046	1.281216	-4.650110	-4.537226	-8.352250	6.229886	8.240691	-4.203694	4.929878	-5.401160	2.159806	6.429343	1.831107	2.083038	3.832368	-0.984353	-8.701379	-0.099129	-0.483947	-6.866957	-2.411046	6.429343	6.669192	-10.790845	-13.874983	6.229989	8.240701	-4.203694	4.929878	-5.401160	2.159806	6.429343	1.831107	-4.540261	-8.356211	6.229887	8.240691	-4.203694	4.929878	-5.401160	2.159806	6.429343	6.669192	-3.099118	-3.363196	2.635542	0.705401	1.709597	0.551333	5.520877	4.471253
16221	7	0.698904	-4.122384	-5.606401	-8.472135	2.207313	8.529382	-5.695967	7.420937	-5.894038	0.335365	6.473403	7.448716	-11.900553	-13.210946	2.207317	8.529382	-5.695968	7.420939	-5.894038	0.335365	0.698904	-4.122384	0.385736	0.916329	-7.795989	-1.952071	-1.544343	6.881846	-5.961254	-5.912536	6.473403	7.448716	-10.833498	-10.989620	0.053489	3.528386	-3.033793	6.883128	-0.454959	4.671809	0.698904	-4.122384	-4.539325	-6.250685	0.053416	3.528364	-3.033624	6.883127	-0.454959	4.671808	6.473403	7.448716	-3.817220	-6.910289	1.467067	1.048684	-0.306805	1.465395	4.669808	3.467964	0.698904	-4.122384	-2.302325	0.468034	-3.578573	1.003348	-1.544466	6.881846	-1.992258	3.256274
16356	7	7.138042	2.150493	4.607820	4.204840	-6.856041	-12.134452	3.058463	-3.097393	4.729786	-4.989391	7.138042	7.830947	1.373560	-2.361768	0.069490	-3.191243	1.897189	0.135354	4.730320	-4.349626	7.138042	7.830947	-6.741554	-11.244746	3.185476	4.149414	-2.206643	2.403952	5.240415	0.416523	7.138042	2.150494	-6.179489	-11.371799	3.180371	4.729361	-7.161841	4.166757	1.175315	0.418693	7.138042	2.150492	-3.431728	-4.666653	3.088171	4.143963	-2.126747	2.389605	5.240399	0.416493	7.138042	2.150493	2.197446	-2.376182	-0.475121	-2.233305	-3.152589	0.969349	0.561262	-3.389991	7.138042	7.830947	-9.340371	-17.837173	3.194468	4.730068	-7.172955	4.168704	1.175316	0.418694
16411	7	9.226801	1.181525	-7.891465	-13.372731	6.702946	6.765076	-4.150061	6.133703	-1.617030	1.282404	9.226801	6.037573	-4.526100	-8.541636	3.196674	1.981313	1.897599	3.423219	5.798082	6.194653	9.226801	6.037573	-14.282447	-17.111751	6.713371	6.765120	-4.150061	6.133924	-1.617030	1.282404	9.226801	6.037573	-9.772363	-12.334140	1.576491	3.681716	0.340427	5.318599	-0.759246	6.739211	9.226801	6.037573	-3.214603	-4.825562	4.456878	0.420296	3.107956	3.296476	5.797421	4.296730	9.226801	6.037573	-3.566222	-6.191633	5.387285	1.312501	2.685884	3.486956	5.796079	4.565501	9.226801	6.037573	-4.380662	-8.553350	3.557060	1.898726	1.980704	3.467588	5.797992	6.066281
16423	7	0.631172	-3.862906	-14.943468	-11.869997	5.439673	9.931617	-4.991728	7.525472	-4.160375	-0.973820	6.862873	1.051955	-15.252851	-11.880903	5.439673	9.931617	-4.991729	7.525472	-4.160375	-0.973820	6.862873	6.882437	-12.602474	-11.630376	0.792819	5.574552	-0.317117	5.251520	-0.401791	5.322643	6.862873	6.882437	-20.460547	-16.918576	5.439673	9.931617	-4.991729	7.525472	-4.160375	-0.973820	0.631172	-3.862906	-7.084883	-6.581788	0.792790	5.573959	-0.317050	5.251475	-0.401791	5.322643	6.862873	1.051955	-7.394409	-6.592742	0.792792	5.574136	-0.317054	5.251479	-0.401791	5.322643	6.862873	6.882437	-5.816213	-7.489723	1.886004	1.059912	0.675044	0.964287	5.481207	4.962379
16441	7	-0.142112	-5.226372	-9.549194	-9.892355	3.948936	5.966927	-0.750590	6.036285	-5.122090	1.199217	-0.142112	-5.226090	0.521360	0.666498	-3.197364	-6.817057	1.746771	0.615283	-5.122120	-5.336585	5.707965	0.910587	0.520315	0.666378	-3.193209	-6.816434	1.746605	0.615317	-5.122120	-5.336585	5.707965	0.910590	-9.550215	-9.892476	3.948936	5.966927	-0.750590	6.036285	-5.122090	1.199217	5.707965	5.833191	-5.115458	-13.224870	1.493099	0.168909	1.167375	4.966354	-0.578045	5.186797	5.707965	5.833191	-13.600609	-16.125401	3.949019	5.975032	-0.750647	6.036287	-5.122090	1.199217	5.707965	0.910590	-1.441119	-7.949048	1.781571	0.102549	0.947276	5.310827	-0.690592	4.989838
16687	7	2.477137	2.749702	-8.459981	-12.444181	5.814140	9.847551	-2.803011	7.146824	-7.548419	0.819443	2.477137	-1.875331	-8.341740	-11.622007	5.813645	9.846154	-2.803011	7.146824	-7.548419	0.819443	7.471672	7.302459	-14.036935	-15.446206	5.814703	9.863681	-2.803011	7.146824	-7.548419	0.819443	2.477137	2.749701	-3.031262	-0.915327	-1.124753	3.640026	2.552935	0.758736	-2.618022	5.723041	7.471672	7.302459	-8.662171	-4.419650	-0.091219	4.265865	2.515090	0.830820	-2.618022	5.723041	2.477137	2.749701	-2.843849	1.199673	-2.125380	-0.472465	2.553468	0.758463	-2.728255	5.156213	2.477137	-1.875332	-2.669356	1.954554	-2.463638	-0.555147	2.552085	0.759298	-2.867450	4.929828
16717	7	6.212363	-2.775521	8.209194	-7.956978	-2.667330	-1.675618	7.106707	-4.476701	3.531110	3.448288	-0.261450	-6.396227	8.231397	-7.956978	-2.670992	-1.675618	7.106721	-4.476721	3.531110	3.448288	6.212363	-2.775521	-5.107702	-12.873242	2.579788	6.682886	1.664348	6.071265	-1.893235	6.819139	-0.261450	-6.396227	-5.085518	-12.871376	2.579313	6.682123	1.664992	6.071208	-1.893235	6.819139	6.212363	3.791528	0.526096	-7.795942	1.571557	-1.259398	6.463870	1.255530	3.767831	4.019883	6.212363	3.791528	-6.442964	-13.261992	2.598442	6.712497	1.638991	6.073444	-1.893235	6.819146	6.212363	3.791528	6.870523	-8.273249	-2.342996	-1.675617	7.105162	-4.473785	3.531110	3.448289
16770	7	2.377647	-6.416562	-2.216036	-5.722305	7.247137	8.566940	-0.273474	5.736044	3.744614	-3.451815	2.377647	-6.416562	4.647991	-3.932435	2.415048	-1.003810	3.294569	5.736042	3.744615	-9.375683	2.377647	-6.416562	5.805841	5.785632	-2.291840	-7.569852	4.527030	-0.058377	3.744614	-9.406435	7.089474	-1.424539	5.805840	5.752418	-2.291688	-7.569750	4.527021	-0.058262	3.744614	-9.406435	7.089474	4.327764	-8.129044	-6.926048	7.481796	9.381910	-0.419398	5.736044	3.744614	-3.451815	7.089474	-1.424539	-2.216036	-5.755459	7.247220	8.631784	-0.273527	5.736044	3.744614	-3.451815	7.089474	-1.424539	4.647071	-3.966312	2.416067	-1.002985	3.293971	5.736042	3.744615	-9.375579
16824	7	-2.186637	-5.512276	-7.381167	-4.334385	0.329923	6.862698	0.958724	4.295117	-4.263706	1.582667	-2.186637	-5.512276	-0.532454	1.301787	-1.535095	-1.075942	0.906964	2.907679	-4.902586	-0.570665	-2.186637	-5.512276	-1.430402	1.261022	-1.263175	0.026532	0.906186	3.336490	-4.902732	-0.105470	-2.186637	-5.512276	-1.028700	1.259078	-1.564971	-0.205587	0.906654	3.098007	-4.902487	-0.155288	-2.186637	-5.512276	-1.729922	1.310479	-0.686625	-0.122651	0.905117	3.632546	-4.903214	-0.312039	-2.186637	-5.512276	-1.639969	1.275504	-1.026711	0.057293	0.905745	3.482382	-4.902941	-0.137073	-2.186637	-5.512276	-0.789432	1.331165	-1.022138	-1.365730	0.906692	3.226834	-4.902981	-0.922059
16862	7	9.273763	9.789576	-6.044932	-3.624813	8.729382	2.045604	3.827475	1.742310	4.895894	-0.641002	9.273763	9.789576	-13.749727	-13.629580	8.874866	8.739722	0.170450	7.614989	-0.973709	-0.522586	9.273763	9.789576	-13.570089	-13.598531	5.890352	4.651854	0.805323	7.614552	-0.146239	5.759392	3.318935	1.394597	6.846764	7.023809	-1.744704	-10.170796	7.853912	-3.963576	4.846029	-6.446372	3.318935	1.394597	-9.572745	-8.187742	8.868514	8.739719	0.170450	7.614989	-0.973709	-0.522586	3.318935	1.394592	0.302977	3.548792	3.979193	-1.864630	3.843545	1.772283	4.846221	-6.182103	3.318937	1.394595	-9.393088	-8.156692	5.883861	4.651851	0.805326	7.614552	-0.146239	5.759392
16902	7	1.473762	-4.932253	-2.553640	-3.728559	0.808373	3.606232	0.550785	6.114181	0.531590	5.982468	1.473762	-4.932253	-11.656583	-8.232353	6.511772	10.995435	-1.779250	6.119483	-5.618750	-0.139368	6.681907	7.122076	-16.480951	-13.456675	6.511772	10.995489	-1.779245	6.119483	-5.618750	-0.139368	6.681907	7.122076	-7.376725	-8.956021	0.810606	9.611812	0.558058	6.114158	0.534759	5.996418	6.681907	0.908710	-11.686703	-8.985167	6.511772	10.995470	-1.779249	6.119483	-5.618750	-0.139368	6.681907	0.908710	-2.583780	-4.481685	0.808598	3.625912	0.551078	6.114180	0.531717	5.983024	6.681907	7.122076	-4.841922	-3.591001	0.810642	3.852811	4.701121	2.157252	6.762819	5.988044
