7687	4	7.542339	6.233868	-9.972656	-18.588396	3.667287	0.962315	-0.413009	2.332629	0.952474	5.108766	1.002214	-6.100939	-6.502999	-13.144047	3.667287	0.962315	-0.413010	2.332629	0.952473	5.108766	7.542339	6.233868	-4.833579	-12.578633	4.019173	0.860846	0.222471	-2.296978	7.454028	4.824642	1.002214	-6.101243	-1.361244	-7.133960	4.018157	0.860368	0.223757	-2.296857	7.453840	4.823283
7691	4	7.533953	2.002553	3.253557	8.529306	-6.733422	-14.903808	6.536570	-2.215956	4.482573	4.342743	0.915772	-2.365798	3.255606	8.530210	-6.733425	-14.904287	6.536570	-2.215956	4.482573	4.342743	7.533953	6.188925	-7.150975	-2.939519	4.985461	-0.153306	0.238531	2.914840	4.550102	4.363937	7.533953	6.188925	-1.412486	3.315911	-0.747264	-9.215669	6.514343	-0.925848	4.482573	4.342743
7699	4	5.470034	-1.373962	-9.064878	-9.210119	6.732532	12.055928	-0.210843	6.489414	-4.644940	0.982088	5.470034	-1.373962	-2.512539	-3.313105	-5.152924	3.452125	4.465306	3.695376	-0.155971	7.058096	5.470034	5.057645	-12.259758	-14.900886	6.732532	12.055983	-0.210843	6.489414	-4.644940	0.982088	5.470034	5.057645	-6.391802	-9.064710	0.256092	4.070563	4.453354	5.354908	-0.155971	7.089769
7700	4	5.937323	5.847314	1.444467	3.925546	-5.571645	-9.355938	7.534801	3.424189	4.499637	-4.228956	5.937323	-0.453300	5.633207	4.567106	-7.389653	-11.188605	7.534845	2.204221	4.499637	-4.228956	1.899944	-1.758787	5.633208	4.567128	-7.389653	-11.188605	7.534845	2.204221	4.499637	-4.228956	1.899944	4.505297	4.918069	4.231397	-7.387448	-11.188492	7.534845	2.205462	4.499637	-4.228956
7714	4	-0.117894	-1.912835	-7.195748	-3.939747	5.431398	10.482293	-4.053209	5.972793	-0.611721	2.275130	5.967285	2.050486	-7.413640	-4.117894	5.431401	10.482477	-4.053211	5.972793	-0.611721	2.275130	5.967285	7.370905	-12.493737	-5.361325	5.431406	10.482857	-4.053212	5.972793	-0.611721	2.275130	5.967285	7.370905	-2.485433	-2.222596	3.560270	-0.061286	0.739497	-0.035068	7.649157	5.550292
7720	4	6.927903	6.944676	-13.789249	-16.386817	4.307079	9.059278	-3.817676	9.490057	0.142878	7.394644	6.927903	6.944676	-9.320667	-10.630500	6.791921	8.932815	2.156335	5.667085	5.850152	1.358360	6.927903	6.944676	-15.378639	-16.462626	6.793782	9.275844	-3.914371	9.490322	-0.178744	1.359744	6.927903	6.944676	-7.744528	-10.560069	4.301435	8.651918	2.221694	5.398367	6.165996	7.392694
7727	4	-0.365203	3.040892	3.680963	-1.232753	0.185350	1.656099	2.917322	2.147423	6.509146	2.536950	-0.365203	-2.298604	3.898535	-1.115796	0.185273	1.641756	2.917403	2.149299	6.479921	2.465060	-0.365203	3.040891	-4.336635	-6.330272	5.761118	7.859679	2.503789	2.542608	6.775875	3.957078	-0.365203	-2.298588	-4.172997	-6.219188	5.632949	7.857144	2.503789	2.542608	6.775875	3.957078
7731	4	1.062881	3.498925	-2.862523	-0.939812	6.157607	1.508043	-0.824250	0.749218	4.255490	-0.425877	1.062881	3.498925	-11.035273	-8.030568	6.185615	10.262171	-1.140163	4.907325	-0.969261	-0.213167	7.001163	8.935814	-11.575594	-7.590454	6.185615	6.232276	-0.824231	0.250071	4.415978	-0.213501	7.001163	8.935814	-16.564840	-11.930937	6.185615	10.262172	-1.140158	4.907325	-0.969249	-0.213167
7737	4	0.572328	-6.778389	-5.522914	-7.678506	3.575061	6.228190	-4.956886	8.452367	0.685510	5.950882	6.692247	-2.824991	-5.522916	-7.691839	3.575061	6.228190	-4.956886	8.452367	0.685510	5.950882	6.692247	-2.824991	-3.458191	-1.822144	3.431801	6.193884	0.511427	5.508526	6.074706	5.949391	0.572328	-6.778389	-3.456000	-1.806404	3.428995	6.193003	0.515367	5.508526	6.074706	5.949352
7753	4	2.399530	-5.849338	-8.636822	-13.615822	7.438535	9.952691	-2.681003	7.488771	-6.997903	0.783165	7.879031	0.562441	-8.644280	-13.615825	7.438535	9.952691	-2.681003	7.488771	-6.997903	0.783165	7.879031	6.566106	-14.967492	-19.926875	7.438544	9.952860	-2.681008	7.488771	-6.997903	0.783165	7.879031	6.566106	-5.226833	-13.221176	1.523067	2.012985	1.139637	7.393729	-5.131027	5.409342
7817	4	-0.159071	-1.441769	-3.961696	-5.129977	7.064369	6.224014	0.536829	3.056386	8.338677	-0.915386	-0.159071	-1.441769	7.175297	6.094290	-3.288876	-10.910477	5.432031	-1.391998	8.338548	-6.586301	5.512953	4.332017	-8.782392	-8.235295	7.064370	6.372206	0.536829	3.056386	8.338677	-0.915386	5.512953	4.332017	2.354942	2.988666	-3.287698	-8.114702	5.432031	-1.391959	8.338548	-6.586301
7825	4	1.381360	-1.962964	-8.153820	-6.973945	9.223301	10.662275	-3.663724	6.658853	-3.349181	-1.845799	1.381360	-1.962964	1.235884	3.992759	-3.215623	-3.827327	1.389674	0.811696	-3.364384	-7.431004	6.807809	3.589774	-9.913837	-8.635813	9.223301	10.662293	-3.663724	6.658853	-3.349181	-1.845799	6.807809	3.589774	-0.528627	2.330856	-3.087369	-1.746700	1.389661	0.845707	-3.364347	-6.071594
7838	4	7.035096	5.421163	-13.467867	-7.425771	0.679735	5.836973	2.303678	6.318362	0.906116	6.797504	1.352355	-2.341853	-7.353986	-5.740511	0.679730	5.835223	2.303681	6.318362	0.906116	6.797504	7.035096	5.421163	-10.129338	-2.831914	0.677266	2.488527	7.839710	4.672169	5.614493	6.763065	1.352355	-2.341853	2.675718	-4.731537	-4.801418	1.326776	2.506952	2.683496	0.809841	4.815736
7845	4	3.075443	-3.887376	6.699578	5.653344	-6.695518	-7.746651	2.556878	-2.288266	6.245560	4.525441	8.030880	-1.848466	-3.813855	-3.641635	2.501981	3.117545	0.901633	3.078215	6.626882	8.614078	8.030880	-1.848466	6.699577	5.653183	-6.695499	-7.746651	2.556878	-2.288258	6.245560	4.525441	3.075442	-3.887379	-3.813856	-3.641476	2.501981	3.117546	0.901633	3.078215	6.626882	8.614078
7849	4	1.581005	5.767258	5.446770	-1.971575	-5.276805	-11.763615	7.951799	-5.403634	7.342258	9.028737	1.581005	5.767258	-0.693579	-2.353391	0.262223	-7.402507	7.789567	-0.640642	7.342258	9.028737	6.684789	5.962774	-0.989347	-2.551744	0.774460	-7.232040	7.639923	0.095848	7.342258	9.028737	6.684789	5.962774	5.155893	-2.032777	-5.084884	-11.555717	7.951775	-5.403624	7.342258	9.028737
7876	4	6.740135	6.511813	-11.423574	-13.463885	2.354917	8.410828	3.220314	8.339341	-1.989577	4.655492	6.740135	-0.080494	-5.595773	-12.627196	2.354934	8.379037	3.220303	8.339353	-1.989579	4.655488	6.740135	-0.080494	-5.924006	-12.692976	6.729053	9.675148	0.221273	8.610986	-7.708227	-0.206185	6.740135	6.511813	-11.751655	-13.529668	6.729053	9.700540	0.221273	8.610986	-7.708225	-0.206183
7882	4	7.344174	5.950324	-8.389879	-10.503262	6.363061	8.711859	2.780524	2.424299	3.980318	1.109881	1.218134	-0.743858	-5.548101	-4.538112	6.265038	8.698630	2.831031	2.420985	3.980318	1.109881	1.218134	-0.743858	-11.581593	-6.974011	6.360458	9.557112	-0.135896	7.448825	-1.912383	1.109881	7.344174	5.950324	-14.372619	-12.919751	6.371116	9.557249	-0.141310	7.449173	-1.912383	1.109881
7887	4	0.846195	-1.949359	1.866293	1.672476	-3.758773	-7.973455	-0.671056	1.882322	-5.162771	-2.978092	0.846195	-1.949359	-6.719002	-7.892933	7.732247	9.933615	-4.767917	6.879891	-4.425137	2.892875	6.272347	1.563763	-6.719013	-7.893705	7.732247	9.933615	-4.767917	6.879891	-4.425137	2.892875	6.272347	1.563763	1.866282	1.671705	-3.758428	-7.973266	-0.671064	1.882322	-5.162771	-2.978064
7892	4	8.596916	1.165539	-10.274351	-8.747852	6.880018	8.011590	1.349746	5.742051	-1.582346	0.316638	2.261322	-0.163742	-10.274258	-8.674406	6.880018	8.011584	1.349746	5.742051	-1.582346	0.316638	8.596916	7.191397	-16.718007	-11.327621	6.880018	8.011641	1.349746	5.742051	-1.582346	0.316638	2.261321	5.848017	-14.785056	-10.326147	6.880018	8.011636	1.349746	5.742051	-1.582346	0.316638
7894	4	0.215623	-11.185096	-6.695631	-8.003090	8.353772	5.610823	-5.582246	3.517980	-2.223007	-2.223486	0.215623	-11.185096	0.836325	1.675071	-1.983226	-3.013983	0.182065	-1.504631	-2.225080	-4.438284	5.974486	-5.064691	-6.695631	-8.003096	8.353772	5.610823	-5.582246	3.517980	-2.223007	-2.223486	5.974486	-5.064691	0.836325	1.675068	-1.983226	-3.013983	0.182065	-1.504631	-2.225080	-4.438284
7942	4	-2.318578	-3.876569	-9.000564	-4.520353	1.762545	7.175981	-0.521600	5.722469	-0.052671	6.525161	-2.318578	-3.876569	6.154698	7.466258	-9.426242	-17.148057	5.915950	-1.804171	6.389512	5.980299	-2.318578	-3.876569	2.237646	3.594724	-9.407250	-8.093757	2.223448	3.009463	-0.068483	5.980299	-2.318578	-3.876569	-2.492105	3.450105	-3.865413	-1.660946	2.223448	3.023285	-0.068460	5.980865
7943	4	7.369328	7.764379	-11.497063	-15.599311	4.714651	10.626592	-5.509957	5.391118	-4.609281	0.087947	1.753016	1.775345	-5.727977	-10.251444	4.712491	10.625602	-5.507801	5.390992	-4.609281	0.087947	7.369328	7.764379	-5.620237	-13.924662	-0.055007	5.174924	-0.669046	3.984514	-0.005191	4.676615	1.753019	1.775345	0.159845	-8.553352	-0.611188	2.344466	-0.612409	3.631788	-0.194399	4.548554
7952	4	8.774334	2.054767	-8.268510	-16.293927	7.579879	10.515469	-1.990948	7.115981	-5.249861	1.389101	8.774334	6.833617	-11.459233	-16.732646	7.583742	10.515469	-1.990948	7.115981	-5.249861	1.389101	8.774334	2.054767	-7.480451	-15.133258	2.167677	7.745883	0.491184	7.115770	-0.762432	7.810377	8.774334	6.833617	-10.671175	-15.585037	2.174339	7.745889	0.490756	7.115775	-0.762432	7.810377
7966	4	6.223902	5.767659	-9.403705	-1.522192	0.870241	-1.448657	3.014926	0.004368	-0.959872	4.121148	6.223902	-0.720357	-2.025454	3.815973	-1.754192	-4.967331	1.966965	-2.283925	-4.800220	2.220267	6.223902	-0.720357	-2.759526	3.813033	-1.538801	-3.476452	1.926330	-2.282118	-4.769687	2.554320	6.223902	-0.720357	-2.907146	3.810166	-0.673093	-4.227746	1.901359	-2.274761	-5.639245	1.894762
7967	4	7.309743	5.641828	-7.372499	-11.822587	8.567149	10.582595	-2.101075	7.069488	-6.580294	0.830267	0.970632	-1.349914	-5.011995	-9.655369	8.567133	10.582574	-2.101075	7.069488	-6.580294	0.830267	0.970632	-1.349899	-4.976509	-9.517041	3.458973	6.003596	-2.053955	7.066265	-0.148659	7.388354	7.309743	5.641828	-7.337014	-11.684271	3.458990	6.003621	-2.053957	7.066265	-0.148659	7.388354
7990	4	0.702626	-0.843669	-7.357595	0.560626	0.448460	0.246916	3.047490	3.924540	-1.417961	3.509666	0.702626	4.983319	-15.349836	-4.045690	0.161907	1.558934	3.202995	3.722602	-1.387171	6.923674	6.738395	-0.328981	-7.358019	0.560615	0.448468	0.246916	3.047484	3.924545	-1.417960	3.509672	6.738395	5.471072	-15.831885	-5.387540	0.282782	1.629841	3.158124	3.802400	-1.387171	6.937909
8011	4	0.434600	0.433575	-11.767847	-11.654618	4.768734	5.193524	-2.692439	7.515622	-0.825561	7.712911	6.621997	5.604501	-14.914495	-15.729201	4.769493	5.193530	-2.693099	7.515677	-0.825561	7.712911	6.621997	5.604501	-8.301432	-10.077557	4.771529	4.982821	1.368475	4.333828	5.543372	7.698899	0.434600	0.433576	-5.154663	-6.002911	4.700816	4.970556	1.431448	4.328524	5.543372	7.698023
8028	4	7.378128	7.163584	-4.790349	-0.071587	0.985775	-1.377500	4.015015	1.330256	8.367705	6.816299	7.378128	7.163584	1.169260	5.693703	-5.096254	-10.520757	5.641939	-4.586729	5.467247	-6.169016	7.378128	7.163584	-7.177864	-6.689504	6.290997	6.160618	3.095984	1.666522	5.467247	0.259713	7.378128	7.163584	-5.737318	-5.852531	1.763170	1.578236	3.237418	1.651616	8.367721	6.855372
8037	4	7.375682	6.213416	-16.486887	-12.247626	4.425849	8.394070	-2.192452	6.898507	-0.864761	4.882222	1.232312	-3.968444	-11.839661	-9.463670	4.424297	8.390969	-2.192450	6.898477	-0.864761	4.882222	1.232312	-3.968444	-5.817866	-3.593290	4.432187	2.247166	-0.434616	1.687701	5.516313	4.826893	7.375682	6.213416	-10.484596	-6.380708	4.479333	2.357801	-0.433670	1.677488	5.529590	4.847087
8060	4	1.448048	6.765033	-8.479970	-15.520344	7.079931	11.883480	-2.781041	5.725405	-3.654468	-1.838082	6.148093	7.735659	-8.645717	-15.849957	7.079931	11.883489	-2.781041	5.725405	-3.654468	-1.838082	6.148093	7.735659	-7.735803	-15.849947	6.377254	8.687686	-2.438959	5.725242	-2.004792	3.835315	1.448048	6.765033	-7.570056	-15.520333	6.377254	8.687677	-2.438959	5.725242	-2.004792	3.835315
8062	4	9.787586	-0.154205	-8.783899	-4.332350	5.280568	7.929348	-5.364534	6.300216	-3.653174	-4.606272	9.787586	-0.154205	-8.778088	-4.025779	5.237330	7.912349	-5.333769	6.300132	0.171991	1.919174	9.787586	4.930997	-14.524067	-6.646992	5.237333	7.916541	-5.333770	6.300132	0.172025	1.919185	9.787586	4.930997	-14.529846	-6.953511	5.280570	7.933479	-5.364535	6.300216	-3.653174	-4.606262
8073	4	6.269329	5.939439	-18.245311	-11.812853	6.014636	8.629920	-4.839675	9.092747	-4.363840	0.058180	6.269329	0.392978	-12.540036	-6.369233	6.013083	8.628786	-4.839675	9.092687	-4.363840	0.058180	6.269329	5.939439	-6.388887	-7.037375	0.984736	3.099139	1.685314	7.943582	0.790904	6.576581	6.269329	5.939439	-4.119583	-3.312037	0.987184	0.133571	7.411501	2.865293	7.024084	5.001951
8081	4	6.270688	0.996506	-11.326231	-9.027010	5.801831	10.748212	-4.298629	6.289811	-3.861633	0.842010	0.354149	-2.143815	-11.318197	-9.027009	5.801831	10.748212	-4.298629	6.289811	-3.861633	0.842010	6.270688	6.177801	-13.581844	-13.535374	5.801836	10.752459	-4.298630	6.289811	-3.861633	0.842010	6.270688	6.177801	1.928442	-5.537681	-1.295712	1.248376	4.268508	-0.025766	6.101108	4.464530
8091	4	6.780753	5.945506	-8.618148	-6.488364	2.461138	5.406303	1.726324	-0.682380	6.891583	6.704458	1.230636	0.162339	3.988449	5.467458	0.472088	-5.698152	2.590413	-0.936613	4.320100	-4.978299	6.780753	5.945506	-11.416576	-9.934049	7.759435	6.243222	-0.579283	-0.592535	4.962766	0.384227	1.230636	0.162344	-6.018671	-5.647338	7.759234	6.243221	-0.579266	-0.592535	4.962766	0.384227
8105	4	8.017213	4.738807	-5.024807	-12.709023	4.683007	10.768100	-0.862951	7.934684	-0.234543	0.345410	8.017213	4.738807	1.898989	-3.957469	-1.068790	1.074056	2.181458	6.991889	-0.412114	0.194908	2.049680	-4.677734	3.491427	1.856978	-3.453622	-2.869676	2.422890	3.701901	-1.434008	-1.063178	2.049680	-4.677734	-3.495621	-8.321673	4.682718	10.436983	-0.862764	7.934686	-0.234603	0.345361
8132	4	-0.783430	0.002615	2.819529	1.597003	-6.176251	-3.368568	0.949935	2.671151	-3.491307	-5.941090	5.828697	0.278082	2.819522	1.596994	-6.176250	-3.368556	0.949935	2.671151	-3.491307	-5.941090	5.828697	6.826910	-7.697998	-9.458232	2.553518	2.656581	1.005837	1.847501	7.481028	5.932142	-0.783430	6.551267	-7.563577	-9.455286	2.553211	2.656547	1.005837	1.847462	7.481027	5.932132
8148	4	-2.522369	4.964066	-3.754722	-12.989666	-0.052705	4.864835	0.482874	3.187434	0.330542	7.016691	-2.522369	0.188839	-2.938212	-8.504784	-0.149154	4.779303	0.491888	3.124802	0.330542	7.016511	-2.522369	0.188839	0.918099	-2.525089	0.039932	0.751624	0.244687	3.270954	0.074762	4.942462	-2.522369	0.188839	1.150455	3.181372	-2.593008	0.268330	-0.445206	2.986428	-4.668479	3.544417
8153	4	6.823157	0.861803	1.946809	-2.589589	-3.615574	0.996018	0.976794	0.543475	-4.574065	7.022834	6.823157	0.861803	-3.199773	-2.794192	-0.772063	7.161640	0.976683	2.654386	-4.558976	7.156518	6.823157	7.399184	-7.129145	-9.277596	-0.364144	7.985006	0.976338	3.941288	-4.558976	7.156519	6.823157	0.861803	3.163473	2.195967	-3.409725	-1.124908	0.976794	0.544955	-6.477900	2.163746
8179	4	7.161467	0.150408	-4.048671	-7.763046	2.525719	5.328497	-4.132972	5.620492	-2.334002	7.855357	7.161467	0.150408	-7.408048	-8.468473	7.036918	9.591614	-4.435338	6.039733	-8.422495	1.373424	7.161467	5.839560	-9.120215	-12.691110	7.041245	9.594752	-4.435338	6.039800	-8.422495	1.373424	7.161467	5.839560	-5.771509	-11.987931	2.544932	5.334430	-4.143557	5.625497	-2.334002	7.855364
8184	4	0.270048	5.649225	-12.878411	-10.494106	2.515592	3.143122	-1.905473	6.155556	-0.620006	8.196261	0.270048	-0.183524	-8.613481	-6.666612	2.515604	2.918831	-1.905484	6.155556	-0.620007	8.157400	6.762711	7.911556	-12.932150	-10.494107	2.515592	3.143122	-1.905473	6.155556	-0.620006	8.196261	0.270048	-0.183524	0.823466	3.505320	-0.807808	-1.992364	0.561216	6.136150	-5.104066	-3.116729
8185	4	8.257681	2.202906	-10.832291	-10.477350	5.613541	3.254047	0.482149	6.379479	-5.160631	-0.789509	8.257681	6.623637	-15.199197	-14.586831	5.613541	3.254046	0.482149	6.379479	-5.160631	-0.789509	3.810292	2.188946	-10.832220	-10.474982	5.613541	3.254046	0.482149	6.379479	-5.160631	-0.789509	3.810292	6.610612	-15.198931	-14.576569	5.613541	3.254046	0.482149	6.379479	-5.160631	-0.789509
8191	4	6.686662	8.702090	-12.766487	-13.775117	3.157326	4.633465	-3.030543	8.233357	1.324226	5.889358	3.426168	6.693546	-12.762543	-12.632093	3.157326	4.633465	-3.030543	8.233357	1.324226	5.889358	6.686662	8.702090	-11.221362	-7.279914	3.157326	4.627188	0.871881	4.981289	5.534139	5.889358	3.426168	6.693546	-11.217418	-6.136889	3.157325	4.627188	0.871882	4.981289	5.534139	5.889358
8208	4	7.675853	6.880515	-13.599696	-8.486026	4.488331	5.236330	0.469912	0.141198	5.582928	0.750656	1.777299	2.114742	-9.388133	-2.320387	4.475762	5.226368	0.469912	0.141131	5.582927	0.750656	7.675853	6.880515	-4.049508	-5.725535	0.006454	1.532171	4.702228	-3.608116	7.861223	5.168567	1.777290	-3.131687	-9.387727	-2.316339	4.475586	5.226284	0.469912	0.141130	5.582927	0.750656
8213	4	2.468280	-5.211450	6.282320	3.734406	-5.386530	-6.637420	3.631607	-0.118610	2.971628	-2.777662	2.468280	-5.211438	2.688547	-3.774769	0.235928	0.222995	0.879041	1.357298	-2.135318	-0.734974	2.468280	-5.211439	-5.719001	-8.712392	5.536156	6.138859	-5.343625	6.871007	-1.540269	0.323367	2.468280	-5.211450	3.094329	1.322317	-4.488015	-1.359701	0.766650	0.390690	-2.782004	-2.686387
8231	4	8.558514	7.816933	-7.836955	-11.785746	6.267276	8.020840	1.307165	5.202139	4.123655	-0.826407	1.994056	5.353785	-5.302521	-11.476475	6.227906	8.015834	1.320291	5.159505	4.137839	2.027564	1.994056	5.353785	-5.302521	-11.539117	6.267230	8.020479	1.307165	5.202138	4.123655	-0.826412	8.558514	7.816933	-7.836955	-11.723104	6.227951	8.016199	1.320291	5.159506	4.137839	2.027567
8240	4	6.677620	5.583453	-16.457333	-9.641916	3.587782	6.273626	-4.255744	3.169479	-0.281369	5.346263	6.677620	-0.637687	-2.472466	2.569181	-1.633870	-0.569971	1.073631	1.536997	-0.305681	4.951361	6.677620	-0.637687	-8.322496	-1.066775	-0.065973	5.149293	0.942584	3.051086	-0.281374	5.346138	6.677620	-0.637687	-13.498715	-7.384018	3.407555	6.272676	-4.148094	3.169451	-0.281369	5.346262
8271	4	2.003855	-2.653811	-9.843972	-11.754848	4.804548	11.530952	-10.053302	8.634374	-5.720181	0.160829	6.577810	7.692217	-12.986211	-14.090743	4.807400	11.530953	-10.054171	8.634374	-5.720181	0.160829	2.003855	-2.653868	-3.912715	-5.470149	2.597195	8.246884	-2.546273	5.683128	5.866860	5.408490	6.577810	7.692217	-7.070390	-7.933041	2.759362	8.251171	-2.916726	5.683160	5.866860	5.408491
8272	4	-0.727800	-3.792471	1.700091	0.434218	-1.087551	-9.227306	1.438090	2.484641	-4.276821	-4.896059	5.665351	-0.232048	1.700083	0.434173	-1.087511	-9.227021	1.438090	2.484824	-4.276821	-4.896057	5.665351	5.628268	-4.007170	-5.430169	3.506219	-2.216030	0.797483	0.227969	7.438110	4.818827	5.665351	5.628268	-4.835154	-5.382387	-0.463759	0.436933	2.115810	4.830055	1.575896	5.980075
8279	4	0.552273	-4.930130	-6.036239	-8.277002	6.612531	10.910547	-1.459165	7.371155	-0.684920	0.661063	6.415828	6.457084	-6.727136	-13.094233	6.674577	10.915107	-1.487517	7.371155	-0.684920	0.661063	0.552273	-4.930130	-1.894895	-3.218560	4.500872	7.539936	2.864803	2.774634	5.262642	0.661063	6.415828	6.457084	-2.629617	-8.035791	4.768848	8.313194	2.672128	2.774652	5.262643	0.661063
8298	4	8.421295	1.340984	-17.520809	-12.843752	5.896221	7.551841	-6.437741	4.337358	-4.919047	1.208899	8.421295	6.344656	-21.086628	-16.480850	5.896407	7.552084	-6.437741	4.337358	-4.919047	1.208899	8.421295	1.340984	-6.508117	-4.059761	5.394937	0.720916	-1.398854	-1.475712	3.514540	4.085192	8.421295	6.344656	-8.970859	-6.536554	3.021651	1.023103	0.464906	-1.677437	5.449364	4.993586
8302	4	-3.024938	-5.147077	5.232740	6.257705	-7.752165	-19.700521	4.981764	-2.168710	5.731754	5.102527	-3.024938	-5.147080	-1.033477	5.392478	-0.484520	-10.473410	4.141388	-1.312639	3.857282	-0.932986	-3.024938	-5.146997	-13.096355	-6.827401	5.226781	6.853820	-3.411186	3.799207	-0.542649	-0.831768	-3.024938	-5.146993	-7.354510	-6.354227	5.169223	6.619397	0.930054	3.587218	3.857304	-0.831796
8317	4	6.389479	4.057332	-8.567529	-12.803619	6.968389	9.430593	-4.111262	7.057627	-0.583481	-0.472646	6.389479	4.057332	2.220376	-0.822080	-4.975490	-1.420969	1.833660	1.601433	-0.583482	-6.200891	1.078257	1.763187	-7.797197	-10.142048	6.968316	9.429567	-4.111262	7.057627	-0.583481	-0.472646	1.078257	1.763187	3.279953	2.050453	-4.984590	-3.701362	1.833660	1.601410	-0.583482	-6.201745
8326	4	0.429990	1.405819	-6.557896	-9.530843	8.164542	12.622487	-4.011751	7.183548	-1.840934	-1.003999	0.429990	1.405819	-1.337500	-3.693855	7.400349	7.741607	0.439632	3.126537	5.978837	4.253889	0.429990	-3.788591	-5.613585	-9.508529	8.164541	12.620924	-4.011751	7.183548	-1.840934	-1.003999	0.429990	-3.788591	-0.393188	-3.671541	6.920066	6.794591	0.440327	3.126443	5.978837	4.253889
8329	4	6.887060	-4.453008	-7.189644	-7.133958	5.902757	2.397943	-5.661018	7.673254	-0.889536	7.879486	1.692883	-10.900472	-7.189644	-7.133958	5.902757	2.397943	-5.661018	7.673254	-0.889536	7.879486	6.887060	-4.453008	0.758164	2.762400	0.437305	-4.978727	0.225120	7.667842	-1.078539	6.473130	1.692883	-10.900472	0.758164	2.762401	0.437305	-4.978727	0.225120	7.667842	-1.078539	6.473129
8364	4	4.402354	-2.823513	5.001384	5.097194	-4.230336	-7.397960	6.697547	-4.418423	3.774997	-2.057308	4.402354	2.206991	-8.584620	-2.953206	2.330958	5.372367	3.400639	-0.597591	9.465380	6.309483	4.402354	2.206991	0.300668	5.003669	-4.197509	-5.105565	6.697547	-4.418309	3.774997	-2.057308	4.402354	-2.823513	2.061373	2.223113	-2.609311	-2.513869	1.885828	-1.066077	-1.002023	-2.057308
8367	4	0.456120	-9.764498	-8.079819	-8.537389	5.163644	2.341351	-2.278989	6.359233	-2.700042	5.731612	6.043385	-3.372367	-8.079830	-8.537844	5.163645	2.341351	-2.278980	6.359233	-2.700042	5.731612	6.043385	-3.372367	-5.844068	-4.045982	5.095278	2.175006	-1.519420	5.178353	2.990063	5.706454	0.456120	-9.764498	-5.844035	-4.045511	5.095252	2.174995	-1.519408	5.178353	2.990063	5.706452
8370	4	0.452428	-2.992368	-12.450934	-8.296846	4.926487	10.968750	-6.287556	4.145386	-5.152500	0.167345	7.065299	7.092592	-14.507864	-14.440272	4.926487	10.968753	-6.287556	4.145386	-5.152500	0.167345	0.452428	-2.992318	-12.245271	-6.902936	2.776126	3.632399	-6.184289	3.756651	1.674676	6.411864	7.065299	7.092592	-14.302200	-13.046363	2.776127	3.632455	-6.184289	3.756651	1.674676	6.411864
8372	4	6.503452	7.032390	-16.559234	-11.089215	8.974841	12.022741	-7.437436	5.537276	-5.703512	0.849466	0.855473	-3.756246	-12.902154	-6.246653	8.974841	12.022471	-7.437436	5.537276	-5.703512	0.849466	0.855473	-3.756246	-0.778238	1.216880	3.637729	0.378835	0.419649	-0.149435	4.197566	4.378962	6.503452	7.032390	-5.972121	-4.739736	5.230162	3.442404	-0.661455	-0.155098	4.232112	6.807803
8375	4	-1.419579	-4.304377	-11.125608	-8.981290	7.649041	10.352393	-3.289310	6.655755	0.187998	0.176125	-1.419579	-4.304377	-3.659238	-4.906525	5.353354	4.797859	-1.107923	3.400552	7.263024	5.894291	-1.419579	-4.304377	-5.092037	-4.906559	7.648770	9.759399	-1.108412	3.474503	6.744880	0.174737	-1.419579	-4.304377	-9.184084	-7.669434	5.355405	5.328685	-2.794491	6.580383	0.731079	5.935883
8384	4	1.300592	5.717315	-0.824536	-0.306481	-2.275420	-3.281135	2.874321	0.821761	-0.879953	3.668620	5.843012	-0.605234	-0.235556	1.175778	-4.257426	-4.229346	2.171137	0.847150	-1.795331	3.057407	1.300592	-0.661164	-0.236325	1.177139	-4.256342	-4.230418	2.170406	0.847171	-1.796334	3.056756	5.843013	5.774320	-0.828005	-0.340971	-2.211977	-3.270835	2.882169	0.821632	-0.870126	3.675552
8407	4	6.618991	4.791582	0.057995	0.139585	-6.199857	-2.797105	-0.519813	2.861451	-0.013854	5.937330	3.287323	-3.346273	3.947059	1.523582	-9.037152	-4.609003	-0.523720	2.861485	-0.150043	5.167585	6.618991	4.791582	2.515681	5.893858	-9.118319	-13.920485	5.990679	-0.287669	6.307321	5.069913	3.287323	-3.346345	6.440408	7.350114	-9.118319	-13.924186	5.990679	-0.287669	6.307322	5.069913
8415	4	4.003460	-3.940654	-9.136724	-11.009449	6.119067	5.649351	-3.342596	6.557853	-1.174378	5.951992	4.003460	-3.940654	-9.370020	-13.014197	7.962691	9.843870	-3.546017	6.557855	-6.878759	-0.403890	-0.985332	-4.103791	-9.136173	-11.009449	6.119067	5.649351	-3.342597	6.557853	-1.174378	5.951992	-0.985332	-4.103791	-9.369469	-13.014196	7.962691	9.843870	-3.546015	6.557855	-6.878759	-0.403890
8417	4	1.333225	-1.697506	5.424002	6.439316	-5.612174	-12.455610	6.154279	-1.294788	6.750842	-3.429757	6.573455	5.995358	3.112368	0.786724	-4.187744	-10.855099	6.113720	-1.294788	6.750842	-3.429756	6.573455	5.995358	-8.145668	-10.403499	5.363967	8.327281	1.788268	2.187897	6.750875	0.274696	1.333225	-1.697506	-5.834035	-4.736021	5.330148	8.305840	1.806874	2.187897	6.750875	0.274693
