2674	5	6.472580	6.265607	-11.251289	-12.012583	5.816324	9.786936	-0.781641	4.666483	6.245742	0.785823	1.589126	-2.628255	-4.778589	-7.819683	3.480612	5.378133	-0.675157	4.253512	6.859085	6.740875	6.472580	6.265607	-9.698890	-11.962908	3.559971	5.379310	-0.678980	4.255567	6.859085	6.740875	1.589126	-2.628255	-6.379375	-7.877195	5.789282	9.786614	-0.781641	4.666482	6.245742	0.785823	1.589126	-2.628255	4.135564	1.045528	-1.179670	-2.487692	5.425256	-0.582077	6.150802	-5.813949
2739	5	6.358314	-1.033081	1.520921	0.761314	-3.548606	-2.957566	-0.299807	0.818352	-3.836353	-7.879342	6.358314	-1.033081	-9.241653	-11.923166	4.979066	8.520241	-5.226265	7.063434	-3.836353	-1.733792	6.358314	5.472299	-11.772590	-17.017776	4.979085	8.523159	-5.226265	7.063434	-3.836353	-1.733792	6.358314	-1.033081	-4.336136	-6.557649	1.072475	7.739060	-1.723983	6.524026	-0.047322	4.458788	6.358314	5.472299	-6.887196	-11.706454	1.089051	7.824720	-1.740841	6.543121	-0.047322	4.458788
2778	5	0.646128	-5.602586	-5.214454	-9.796502	0.319622	8.778585	-1.501306	5.684628	-6.002564	-0.090509	6.355967	6.155197	-8.665550	-14.383795	0.319622	8.778777	-1.501306	5.684628	-6.002564	-0.090509	6.355967	1.130660	-5.234316	-9.796635	0.319622	8.778594	-1.501306	5.684628	-6.002564	-0.090509	0.646128	-5.602586	1.074172	-4.820671	-5.512092	0.311275	-0.671509	1.693505	-6.002565	-0.090765	6.355967	1.130660	1.052743	-4.829024	-5.494580	0.318964	-0.671757	1.701303	-6.002565	-0.090758
2838	5	3.487937	5.226854	-7.968540	-11.371063	3.165569	5.102167	-3.922268	6.734925	-0.306347	7.102773	-1.850842	-4.150516	2.758887	1.459572	-5.005009	-0.580710	-1.546946	1.345836	-5.413977	1.437692	-1.850842	-4.150456	-5.201377	-5.631767	3.165347	5.102167	-3.922098	6.734922	-0.306346	7.102773	3.487937	5.226854	-1.908605	-7.200589	2.974801	3.177890	2.801114	2.061294	5.437278	7.095229	-1.850842	-4.150522	2.758875	1.458452	-5.004536	-0.559471	-1.546953	1.345837	-6.277821	-3.109990
2841	5	0.914312	-4.680964	-9.680998	-9.649164	4.283479	6.460954	-9.608029	7.809778	-3.919053	-0.390715	6.969776	-1.012084	3.334910	1.988427	-5.872459	-4.493676	-3.342640	2.780782	-3.919059	-6.030083	0.914312	-4.680964	3.334929	1.988427	-5.872459	-4.493676	-3.342640	2.780782	-3.919059	-6.030083	6.969776	4.934052	-16.205438	-11.791914	4.283479	6.464163	-9.608029	7.809778	-3.919053	-0.390715	6.969776	-1.012084	-9.680590	-9.649172	4.283479	6.460954	-9.608029	7.809778	-3.919053	-0.390715
2855	5	2.058844	-3.336129	1.537580	2.016219	-5.395649	-4.914439	4.356915	0.475926	-2.881379	-6.233969	2.058844	-3.336129	-8.803060	-10.519081	5.248121	7.293421	-1.180799	6.731704	-2.811941	-1.318549	6.582246	6.804548	-12.444250	-14.748809	5.248122	7.297517	-1.180799	6.731704	-2.811941	-1.318549	2.058844	-3.336129	-1.223179	-1.031444	-5.699036	0.771139	4.427124	0.420816	-0.140974	2.193649	6.582246	6.804548	-4.487039	-6.321226	2.308877	1.468472	3.702618	3.699163	7.429551	3.573750
2907	5	1.550594	-2.268369	-3.636976	-6.071009	7.161973	3.237563	-5.114891	5.836711	3.084075	2.365805	7.363923	7.949714	-7.622374	-2.722894	5.390117	-1.455525	0.432756	1.324689	6.603240	5.530058	7.363923	7.949714	-11.007004	-13.167022	7.154580	3.462450	-5.541038	5.946739	-1.174373	2.381787	1.550594	-2.268369	-4.505046	-7.908673	7.157836	3.360936	-5.541038	5.946740	-1.186366	2.374820	7.363923	7.949714	-10.246762	-11.473361	7.155236	3.441581	-5.077688	5.831424	3.107597	2.380387
2923	5	6.671928	-0.693574	-9.415104	-11.447425	8.270255	7.449131	-2.330736	6.542562	-6.647419	-0.401988	6.671928	-0.693574	-1.278189	-8.543731	-0.193417	3.797158	0.355151	5.849238	-1.808905	5.973809	6.671928	5.091553	-9.771071	-15.056147	3.990886	3.935266	-1.152158	6.495182	-1.808402	5.982662	6.671928	-0.693574	-7.210521	-9.812823	3.950569	3.933696	-1.144930	6.493792	-1.808407	5.982566	6.671928	5.091553	-11.961552	-16.688768	8.271318	7.449620	-2.330748	6.542564	-6.647419	-0.401985
2970	5	6.435939	1.031286	-6.637297	-7.177943	2.982232	1.180053	-0.708767	0.237804	7.627698	5.781590	6.435939	6.299734	-17.041044	-15.923955	4.305814	12.466261	-4.181040	6.762235	-0.550754	0.371433	6.435939	6.299734	-11.059530	-9.800364	2.995909	1.180232	-0.722315	0.237808	7.627699	5.781594	6.435939	1.031286	-12.619532	-13.301534	4.305596	12.466261	-4.181037	6.762235	-0.550754	0.371433	6.435939	1.031286	5.406595	-5.720052	-0.436795	-1.724274	4.282453	-4.986146	6.378269	3.797780
2972	5	8.052472	-0.635530	-3.185355	-7.091888	4.931468	7.714850	0.870461	5.328208	5.904424	2.958375	8.052472	5.550582	-6.636044	-10.985588	4.933507	8.311102	0.869670	5.328393	5.904424	2.958375	8.052472	-0.635530	6.869467	4.127295	-6.219802	-7.848194	5.098329	1.311074	5.751444	-7.298129	8.052472	-0.635530	5.221530	-2.437282	0.109735	-3.339476	4.949705	3.882499	5.751444	-7.297878	8.052472	5.550582	3.417099	0.224990	-4.722707	-7.825120	5.098159	1.512386	5.751444	-7.298129
2973	5	8.549539	-0.921961	7.002661	4.411766	-1.755343	-4.790044	-0.711248	1.482047	2.166143	-6.289849	8.549539	-0.921961	-2.389284	-5.883192	6.108782	10.098658	-2.966110	2.982931	3.059444	0.015049	8.549539	5.138156	4.733958	1.403452	-1.752984	-4.787485	-0.712158	1.482542	2.166143	-6.289787	8.549539	5.138156	-4.658035	-8.891323	6.127611	10.099029	-2.969737	2.983483	3.059444	0.015049	8.549539	-0.921961	-2.106347	-3.561440	3.666100	5.406159	0.710727	0.762622	7.429186	3.825985
2995	5	7.018000	0.470507	-10.022084	-10.434973	5.625067	11.120457	-4.975468	7.901550	-4.445881	1.435139	7.018000	0.470507	-8.902413	-10.434627	2.517149	8.815158	-2.724957	7.869681	0.070469	6.640666	7.018000	6.154563	-12.404746	-14.764567	5.625067	11.120462	-4.975468	7.901550	-4.445881	1.435139	7.018000	6.154563	-11.285075	-14.764221	2.517149	8.815179	-2.724957	7.869681	0.070469	6.640666	7.018000	6.154563	-5.799455	-8.818004	2.523465	7.095855	2.821270	2.295078	5.715596	6.629497
3020	5	8.691516	-0.493192	-6.008615	-3.929221	-1.173421	1.496790	5.001522	1.558184	0.591150	7.682021	8.691516	-0.493192	3.085467	5.220036	-11.876694	-8.515401	6.983749	-4.797115	6.858342	6.780857	8.691516	-0.493191	-5.125121	-1.374197	-0.925505	-1.547004	4.946630	1.741118	0.591150	7.362824	8.691516	5.859545	-10.871654	-7.662116	-1.175491	1.558139	5.001950	1.556651	0.591150	7.684883	8.691516	5.859545	-1.599667	1.687307	-6.716172	-6.623826	6.975827	-4.584807	6.858342	6.811999
3027	5	0.514625	-0.398556	-9.539351	-11.059828	4.842474	7.981500	-6.103338	5.656263	-2.212647	6.118488	0.514625	4.854582	-13.078138	-12.757487	4.843530	7.981501	-6.103820	5.656306	-2.212647	6.118488	0.514625	-0.398558	-4.432949	-6.072877	4.804641	7.974976	-2.733903	5.280173	2.396121	6.118487	0.514625	4.854582	-7.985648	-7.771995	4.840243	7.975479	-2.750281	5.281626	2.396121	6.118487	0.514625	-0.398559	4.970311	1.566110	1.712182	-0.033074	-1.424993	4.935478	2.327947	3.194085
3055	5	9.396745	6.749254	-5.189433	-14.067953	4.608976	11.508488	-1.973301	7.500284	-2.874130	0.592839	9.396745	0.306919	6.212317	2.231847	-4.064630	-2.216282	2.840156	3.708755	-3.413506	-5.890201	9.396745	0.306919	-2.466784	-8.235093	4.449566	11.502300	-1.818444	7.500284	-2.874130	0.592839	9.396745	6.749254	-4.285870	-10.535455	4.582931	10.920582	3.531776	5.023702	3.476511	0.592839	9.396745	0.306919	-1.534709	-4.699248	4.297506	10.500590	3.825129	5.023702	3.476511	0.592839
3103	5	-0.023911	4.393085	-11.764494	-11.166715	3.354027	4.892832	-0.083497	3.648774	0.066804	7.636431	-0.023911	-1.278022	-13.901187	-7.183171	8.045261	11.005883	-0.374168	3.669732	-1.986684	2.317025	-0.023911	4.393085	-14.394852	-12.616477	8.045302	11.040024	-0.374168	3.669732	-1.986684	2.317025	-0.023911	-1.278022	-3.658117	2.224386	-1.752717	1.486839	1.104332	-2.251051	-0.179929	5.951515	-0.023911	-1.278022	-11.231689	-5.730616	3.351760	4.801470	-0.083439	3.648681	0.066803	7.636422
3129	5	0.687699	-2.096878	-4.630413	-4.889685	0.577071	6.094808	-3.389338	5.895775	0.963458	7.274458	6.977193	7.508986	-12.956649	-15.501279	2.936982	10.472135	-4.042053	6.186182	-2.634073	1.955586	0.687699	-2.096890	-6.421895	-12.084835	2.936981	10.449963	-4.042053	6.186182	-2.634073	1.955586	6.977193	7.508986	-11.165440	-8.306334	0.577178	6.170060	-3.389455	5.895785	0.963458	7.274458	6.977193	7.508986	-9.763506	-4.073407	0.577164	6.040559	1.865247	3.130794	6.496166	7.274458
3207	5	6.504485	7.973569	-12.011493	-6.544878	2.527030	7.661589	-5.528882	5.173339	-0.971944	-0.918080	0.981266	-0.313274	-4.453247	2.632314	-4.012773	1.661297	-3.285702	4.664729	-0.974092	-1.664730	0.981266	-0.313274	-5.934156	-2.242581	2.526778	7.566249	-5.528563	5.173321	-0.971944	-0.918080	6.504485	7.973569	-8.290418	2.457199	-4.013092	1.531366	1.488084	4.468928	3.338359	2.864774	0.981266	-0.313274	-4.411636	2.773182	-4.013698	1.416117	-1.784953	4.664261	1.564477	2.460123
3280	5	7.671062	9.102012	-16.096952	-10.528664	3.695025	10.526510	-4.668690	6.670840	0.229214	2.408023	1.306401	2.790987	-0.661877	1.667061	-2.953503	-0.615660	-1.408316	0.881323	-5.303786	-4.128727	1.306401	2.790985	-10.419485	-7.001974	3.694915	10.526476	-4.668530	6.670840	0.229214	2.408023	1.306401	-3.547824	-0.073864	2.078043	-3.574485	-1.510138	-1.406793	0.881304	-5.315730	-4.217242	1.306401	-3.547768	-10.036526	-6.909221	3.694900	10.526466	-4.668509	6.670840	0.229213	2.408023
3281	5	5.251682	8.181559	-6.743406	-4.787168	0.343931	6.445607	1.287400	2.393954	7.282991	7.518275	5.251682	8.181559	-13.644024	-5.976077	1.035214	11.357811	-4.976268	4.701752	0.812748	3.189929	5.251682	1.595823	-6.898690	2.934574	-3.143472	2.640818	0.964336	2.029432	0.505070	2.630270	5.251682	8.181559	-7.210370	-5.014968	1.056127	8.941936	-0.228065	2.902580	6.305242	3.180665	-0.971205	-4.911422	-6.898415	2.938752	-3.142793	2.640301	0.964251	2.029955	0.504982	2.630120
3285	5	0.726299	-0.260578	-6.982110	-8.123768	6.048020	10.169688	-0.724398	6.994688	-5.327999	-1.347877	6.261794	6.627310	-13.328195	-13.586480	6.048020	10.175472	-0.724398	6.994688	-5.327999	-1.347877	0.726299	-0.260578	2.218334	1.548388	-3.863537	-4.535466	5.543748	0.430592	-6.739792	-6.858752	0.726299	-0.260578	-1.150666	-3.899348	3.254354	5.553577	0.575969	6.292725	3.404570	5.219739	6.261794	6.627311	-7.574558	-9.403582	3.279485	7.043238	0.568771	6.293248	3.404570	5.219740
3290	5	6.630767	-0.645594	0.751957	0.359720	-3.166989	-1.122705	4.249137	0.483090	-0.301715	-3.225005	6.630767	5.673988	-3.973735	-4.907138	3.775515	2.296866	4.001369	4.442681	7.001479	5.769954	6.630767	-0.645594	-3.172941	-7.991848	4.790443	7.934364	-1.634501	6.711193	-0.293571	0.955166	6.630767	5.673988	-8.636726	-11.920863	4.802533	8.188803	-1.636008	6.711194	-0.293571	0.955166	6.630767	-0.645594	0.013346	-0.259905	-1.966848	0.064392	4.161202	0.483577	-0.301343	0.064205
3296	5	1.312784	7.589426	-8.625532	-13.867395	4.137116	4.666777	-8.513060	6.584249	-1.349581	6.038233	7.870343	8.074095	-9.039621	-13.970657	6.796988	8.321955	-8.514914	6.584278	-3.955507	-0.121123	1.312784	7.589426	-9.039582	-13.970110	6.796988	8.321955	-8.514914	6.584278	-3.955507	-0.121123	7.870343	8.074095	-8.625572	-13.867942	4.137116	4.666777	-8.513060	6.584249	-1.349581	6.038233	1.312784	1.452182	-4.074189	-9.593844	6.788758	8.243628	-8.514914	6.584278	-3.955507	-0.121123
3312	5	7.201917	0.663190	-1.924744	-6.590757	4.588819	4.484882	1.324420	-0.611962	7.805600	6.705427	7.201917	6.349948	-4.082473	-11.344460	4.606626	4.858026	1.310112	-0.611962	7.805702	6.706729	2.830482	-0.824739	-1.850563	-6.570012	4.584611	4.463224	1.327802	-0.611962	7.805592	6.705328	2.830482	4.860618	-3.118205	-9.189249	4.606239	4.749090	1.310423	-0.611962	7.805678	6.706416	7.201917	6.349948	1.593960	-1.917051	0.109292	-0.247575	4.195609	-3.654092	7.643642	5.379450
3329	5	7.156888	7.236134	-11.234856	-12.344259	7.938379	8.906754	0.231873	3.910564	2.773212	-1.913766	1.017306	-2.527173	-5.291507	-10.705180	7.873394	9.048740	-3.908912	6.115618	-3.403580	-1.913766	1.017306	-2.527173	-4.914591	-6.353766	7.827088	8.858998	0.294312	3.910564	2.773212	-1.913766	7.156888	7.236134	-11.611747	-16.695645	7.939064	9.085621	-3.945509	6.115618	-3.403580	-1.913766	1.017306	-2.527173	6.967818	4.753697	-2.556871	-13.113521	5.592762	-2.639258	2.773211	-6.997059
3359	5	8.929456	-0.392744	-11.466303	-8.293406	8.347759	6.770762	1.534899	5.446851	-2.899958	1.441821	8.929456	5.480638	-16.181673	-12.752515	8.350589	6.778921	1.534899	5.446842	-2.899231	1.442094	8.929456	-0.392744	-4.973218	-1.532821	3.817567	0.356918	3.366000	5.014209	1.978733	5.641462	8.929456	5.480638	-9.833153	-5.483752	3.262999	0.785463	3.391895	5.011297	1.979020	5.923264	8.929456	-0.392744	-4.420422	1.128114	2.157354	-0.552100	3.662217	4.732711	1.975933	4.977954
3376	5	1.187293	-5.945788	-10.428664	-8.021798	6.291405	10.642126	-4.019553	6.775357	-1.828311	-4.890145	1.187293	-5.945788	1.110930	2.135609	-5.660061	-3.837918	2.609139	0.726613	-2.247322	-11.471701	6.745401	-0.734579	-10.471613	-8.021803	6.291411	10.642282	-4.019554	6.775357	-1.828311	-4.890145	6.745401	5.694099	-12.266911	-11.971799	6.291493	10.645945	-4.019554	6.775357	-1.828311	-4.890145	6.745401	-0.734579	1.067939	2.135500	-5.650209	-3.807168	2.609139	0.726675	-2.247322	-11.471700
3389	5	7.215429	-2.245417	-10.510163	-7.837736	9.736649	9.612772	-1.654070	5.742665	1.076123	-1.795466	7.215429	-2.245417	4.409840	8.544857	-3.177427	-10.900941	6.817597	-4.484882	5.290025	-3.282982	7.215429	-2.245417	-3.683719	-0.864312	5.285860	2.700437	4.602621	0.313831	8.482736	4.789687	7.215429	-2.245417	-7.096260	-3.678864	9.720551	5.102236	4.602582	0.376935	6.206090	-1.795476	7.215429	-2.245417	4.870904	8.546697	-3.223774	-10.980159	6.819353	-5.517988	8.358359	3.306595
3414	5	0.920783	-4.502702	3.325686	4.761708	-8.032774	-14.478490	4.038577	1.238826	-4.312969	6.268934	0.920783	-4.502660	-8.149027	-5.706375	7.780955	10.340737	-2.551127	7.325916	-10.191011	1.554797	0.920783	-4.502863	4.077599	7.803561	-8.049034	-18.379081	5.583562	1.235205	2.248757	6.268934	0.920783	-4.502907	-5.096438	-5.621579	2.297261	4.920765	1.829091	7.319468	-4.309481	7.479116	0.920783	-4.502661	3.315744	4.747957	-4.074116	-8.882703	3.991308	1.239279	-10.259728	0.341743
3420	5	2.786073	-3.259871	2.362884	1.854004	-3.978556	-5.335232	1.153382	-2.557899	-4.797227	-2.421632	6.327950	7.110101	-10.878995	-9.044305	6.259801	1.221416	-3.420992	2.627499	-1.860841	1.995732	2.786073	3.289127	1.493785	-0.903906	-2.754692	0.079171	1.152609	-2.543397	-4.778598	-2.014519	2.786073	3.289127	-5.483364	-8.143345	6.252743	1.221416	-3.420992	2.627499	-1.860841	1.995732	2.786073	-3.259871	-5.135872	-5.314510	5.837796	1.221416	-3.420992	2.627499	-1.860841	1.995732
3511	5	1.124747	6.356905	-4.436722	-6.012730	4.669995	-0.459344	1.654795	2.215850	5.775182	4.582759	1.124747	6.356905	-4.734999	-17.848255	1.368536	3.623817	1.071250	6.605274	0.127502	8.973676	7.069998	7.713493	-4.870613	-19.176377	1.368560	3.628650	1.071233	6.605280	0.127502	8.973681	1.124747	-0.163212	2.179587	-2.325696	-4.526054	-3.177158	1.739177	1.182913	-5.519969	1.794298	7.069998	7.713493	-4.574078	-7.338473	4.675450	-0.457694	1.651006	2.213828	5.779888	4.588534
3517	5	2.871748	-4.656427	1.873874	2.871134	-5.811321	-8.155527	1.902291	-1.159293	-1.845294	-3.903043	7.698320	5.887652	-14.542180	-13.388334	4.720461	5.712460	-2.481076	4.883795	-0.165767	2.278056	7.698320	5.887652	-9.862159	-6.591907	4.735422	2.585315	0.562058	2.974330	5.347186	2.232155	2.871747	-4.656427	-9.512992	-7.397421	4.720424	5.711022	-2.481070	4.883794	-0.165767	2.278056	7.698320	5.887652	-11.449573	-7.269627	2.359707	1.935585	1.402290	4.220153	1.566990	6.231881
3563	5	1.245348	-3.153957	3.454845	4.949222	-4.533691	-2.648255	1.420572	2.211694	-3.051350	-8.179473	6.614009	6.483665	-9.387016	-3.571674	1.405168	9.375322	-0.672331	4.858360	-3.051350	-2.009927	1.245343	-3.153958	-4.622414	-1.240105	1.367353	7.544677	-0.507492	4.770110	-3.051350	-2.009927	6.614009	2.710550	-4.649946	-1.609301	1.367929	7.839638	-0.509964	4.771468	-3.051350	-2.009927	6.614009	2.710549	3.428695	4.587602	-4.529645	-2.607288	1.420572	2.211694	-3.051350	-8.179458
3590	5	-3.169794	-7.786869	6.883643	9.141911	-5.265307	-10.724503	3.609427	0.077630	6.645695	2.109683	-3.169794	-7.786869	-9.522461	-2.346315	2.471293	2.956054	-2.870114	7.927836	0.989373	6.266223	-3.169794	-7.786869	-4.340177	2.246999	3.359379	-0.905389	-3.214977	8.005953	0.989161	4.478822	-3.169794	-7.786869	1.000000	6.232468	-4.576184	-0.867178	-2.526438	6.433289	0.266712	-1.547002	-3.169794	-7.786869	2.183830	6.559250	-4.750787	-4.321270	-1.759499	6.410658	0.986521	2.664451
3634	5	3.114187	0.437605	-13.162382	-8.138107	6.666480	8.817346	-7.038066	7.597536	-1.338615	1.241069	9.231990	6.432987	-18.298854	-13.397735	6.666480	8.817465	-7.038066	7.597536	-1.338615	1.241069	3.114187	0.437605	-6.195998	-2.641336	1.717062	3.972935	-1.675843	1.904537	1.703307	7.136984	9.231990	6.432987	-11.334471	-7.915333	1.717383	3.990634	-1.676201	1.905381	1.703307	7.136984	3.114187	0.437605	1.448084	4.904173	-7.204366	-3.356972	-0.492946	-1.787171	1.655883	6.844735
3638	5	0.972264	-3.952166	4.300333	4.983798	-5.520368	-9.306465	0.118744	-1.941984	0.639568	-6.521394	6.529057	-1.000354	4.298927	4.983793	-5.520351	-9.306458	0.118744	-1.941983	0.639568	-6.521394	6.529057	5.176570	-6.118651	-9.716550	7.115742	4.195769	-5.207850	3.966782	1.631371	-1.963753	0.972264	-3.952166	-2.990674	-4.185296	7.109206	3.635358	-5.211512	3.966870	1.628817	-1.968722	6.529057	-1.000354	-2.992117	-4.185317	7.109225	3.635391	-5.211508	3.966870	1.628820	-1.968721
3682	5	5.811438	-0.174211	5.263808	2.969436	-5.181305	-7.524096	7.489019	1.289697	3.535623	-2.583623	5.811438	-0.174211	-6.574836	-10.786758	5.382007	3.475330	2.113377	6.673359	-1.341923	2.847084	5.811438	3.540451	4.100715	-3.483530	1.145104	-3.708044	6.817854	5.646864	3.535623	-2.583505	5.811438	3.540453	-7.073216	-12.403727	5.382009	3.475817	2.113377	6.673359	-1.341916	2.847088	5.811438	3.540452	4.762411	1.352531	-4.822333	-6.873284	7.489019	1.506261	3.535623	-2.583622
3684	5	0.519657	-4.550149	4.099865	0.404676	-4.515436	-2.801234	0.428441	2.818595	-3.198251	3.504237	6.285041	6.732974	-6.112407	-14.267173	2.531453	6.629547	-1.149614	6.744901	-3.193218	7.677776	6.285041	0.250375	-5.191548	-10.492881	2.528690	6.628955	-1.148140	6.743900	-3.193218	7.677756	0.519657	-4.550149	4.099242	0.399224	-4.485459	-2.116113	0.427865	2.827089	-5.699009	-2.317710	6.285041	0.250375	0.765345	0.349179	-4.963576	-0.207386	0.435784	2.705558	-3.193220	5.476199
3735	5	7.965541	5.169120	-8.184551	-12.831442	7.787155	9.830743	-5.248845	5.811180	-7.248513	0.732359	7.965541	1.932063	-5.824365	-9.415167	7.787145	9.830743	-5.248845	5.811180	-7.248513	0.732359	7.965541	1.932063	-2.106010	-4.131794	2.878694	5.255163	-5.246003	5.810994	-1.781912	7.258760	7.965541	5.169120	-4.493307	-7.578598	2.896769	5.257103	-5.246152	5.810994	-1.781912	7.258760	7.965541	1.932063	2.810981	2.675394	-2.785531	-1.971126	0.676530	2.014669	-7.250108	-3.252097
3764	5	7.458807	7.920152	-11.745188	-10.160397	4.978265	3.281030	1.849872	5.710754	-6.567326	0.092518	1.046502	4.445565	-0.675221	1.773753	-0.621243	-9.719593	3.273899	0.987958	-6.567326	-5.969723	1.046502	-2.019070	1.654922	3.629529	-5.971983	-15.706337	4.929678	0.962932	-6.567326	-5.969249	1.046502	4.445565	-7.866989	-6.211790	4.977094	3.280959	1.849872	5.710754	-6.567326	0.092487	1.046502	-2.019070	-5.536072	-4.408958	4.964020	3.270208	1.849872	5.710754	-6.567326	0.089973
3782	5	6.161129	6.058785	-16.709415	-11.253897	6.320706	9.399622	-3.435764	6.010277	-1.983714	3.798980	-0.255749	3.278480	-14.714475	-5.836172	6.320606	9.397742	-3.435747	6.010277	-1.983714	3.798980	6.161129	6.058785	-11.136344	-6.474927	6.319151	9.323892	-0.751268	5.407389	3.164485	3.798980	-0.255749	3.278480	-9.141315	-0.880240	6.076552	8.158419	-0.706321	5.407377	3.164485	3.798980	-0.255749	3.278480	-3.482136	3.192517	-0.326370	2.580693	2.455212	5.319820	3.122328	3.784768
3812	5	8.014914	1.667172	-7.597636	-10.296392	5.339124	8.782493	-1.821102	6.899023	0.278556	5.947341	8.014914	7.707429	-10.747886	-16.764197	5.339124	8.782493	-1.821102	6.899023	0.278556	5.947341	8.014914	7.707429	-6.230843	-12.499059	5.355122	7.180911	2.640245	1.748080	6.379090	5.926271	8.014914	1.667172	-3.080486	-6.029497	5.355094	7.175943	2.640246	1.748080	6.379090	5.926163	8.014914	7.707429	2.563392	-3.178579	0.423785	0.107594	6.596609	1.570732	6.379087	3.986709
3813	5	7.375983	7.821320	-0.317837	-8.000815	5.488283	5.936324	0.112959	4.087164	9.571042	4.884041	3.199946	1.489349	6.884457	5.864527	-4.049077	-1.603212	5.834307	-1.545670	4.756311	-4.992178	3.199946	4.765446	5.881831	4.207196	-4.048692	-1.561420	5.834307	-1.545644	4.756311	-4.947661	7.375983	7.821320	1.584319	-3.813549	1.133812	3.388790	5.433851	4.009025	9.570494	4.836782	7.375983	7.821320	3.730575	1.771459	-3.987561	-0.897598	5.834276	-1.541195	4.756312	-4.106509
3833	5	6.715624	-1.066882	6.661105	6.092687	-8.258487	-15.415976	8.268826	-3.957862	7.531960	5.808192	6.715624	4.175620	-4.098522	-1.626643	3.278884	-9.347260	5.079481	0.607574	7.531961	5.808195	6.715624	4.175620	-3.806189	4.485462	-2.856493	-10.639755	8.241377	-3.957861	7.531960	5.808193	6.715624	-1.066882	-5.288331	4.031087	-0.346133	0.752133	1.616628	2.503859	-1.041175	1.424691	6.715624	4.175620	-11.990393	3.266605	-0.061559	0.987582	1.404850	2.554756	0.283872	1.674143
3840	5	2.966625	-9.700136	7.616447	6.376212	-0.813366	-5.243030	6.033711	1.034734	4.746510	1.885447	2.966625	-9.700136	7.615851	6.367882	-0.812118	-5.199924	6.023936	1.115403	4.631887	1.811529	2.966625	-9.700136	7.616640	6.370807	-0.811863	-5.310597	6.026294	1.031138	4.562878	1.702825	2.966625	-9.700136	7.617741	6.383091	-0.813138	-5.420884	6.039840	0.870246	4.689406	1.739083	2.966625	-9.700136	7.616007	6.370869	-0.812624	-5.202237	6.027729	1.093775	4.687578	1.855905
3911	5	7.552076	6.296610	-6.677249	-13.648036	1.294099	3.737707	4.131049	9.479843	-3.167370	7.390669	1.989625	-4.194535	-4.357884	-9.153406	1.288842	3.734043	4.133921	9.479834	-3.167370	7.390485	7.552076	6.296610	3.889750	-6.797629	-1.651629	-1.756845	5.059354	7.548508	2.596271	4.756705	1.989625	-4.194535	0.776447	-2.829993	-2.203588	-1.281535	4.296190	6.580410	-3.397399	4.865791	1.989625	-4.194535	5.869025	-2.529867	-1.837897	-2.609833	5.009879	7.249770	2.441763	4.667569
3975	5	0.359552	-1.217914	-7.302861	-2.712586	2.819575	9.992434	-2.197335	7.060665	-0.822094	1.046620	6.586054	7.272862	-8.363625	-4.560623	-2.019951	3.673751	4.502307	3.658353	2.320148	6.243100	0.359552	-1.217914	1.499601	5.113840	-2.806014	-0.050812	4.475072	3.502885	2.274347	4.167740	6.586054	7.272862	-12.889433	-8.615572	9.103654	10.161579	-2.196688	7.060563	-0.819875	1.047796	6.586054	7.272862	-11.033299	-8.257641	3.351833	5.272051	-0.226777	3.680032	2.320797	6.437419
4013	5	1.075232	-3.972770	-5.731924	-2.421581	2.151219	2.913101	-0.584671	6.107239	-5.512240	-0.269821	6.581701	6.249274	-14.598726	-9.209480	6.269623	5.628838	-1.738768	6.654866	-5.512236	-0.222003	6.581701	1.197027	3.919463	5.360183	-1.815943	-9.479145	3.918818	2.390678	-5.512261	-5.442116	6.581701	1.197027	-5.737588	-2.424782	2.152523	2.914858	-0.588866	6.108048	-5.512240	-0.269704	1.075232	-3.972770	3.919533	5.361903	-1.815943	-9.479159	3.918818	2.390678	-5.512261	-5.442116
4054	5	7.022641	5.788587	3.926107	-1.015850	-2.819368	-9.921350	8.326685	-4.393074	2.944378	1.583523	7.022641	0.316174	6.538312	0.857885	-2.390505	-12.214661	7.694122	-2.913523	2.253527	1.382483	2.147347	-6.588139	6.542137	0.864317	-2.390082	-12.220024	7.689865	-2.903259	2.249779	1.382278	2.147347	-6.588139	5.790681	0.338632	-2.465342	-11.484380	4.255895	1.325133	-0.222774	1.418485	7.022641	0.316174	5.784224	0.326480	-2.467090	-11.470989	4.257538	1.324007	-0.221261	1.419319
4069	5	3.927055	6.150167	-8.914391	-13.880592	6.067346	11.618048	-5.573195	7.697166	-4.717602	-1.259368	3.927055	-0.141242	-5.721810	-11.384013	6.067346	11.618048	-5.573195	7.697166	-4.717602	-1.259368	3.927055	-0.141242	-5.457821	-11.382538	5.443373	10.240852	-5.565931	7.649841	-0.128809	4.448770	3.927055	6.150167	-8.650401	-13.879116	5.443373	10.240852	-5.565931	7.649841	-0.128809	4.448770	3.927055	6.150167	-2.725890	-7.660456	5.457160	8.840744	-0.601789	1.872164	6.479185	4.441935
