817	10	-0.94735	-4.5073	-9.2708	-4.1064	-9.8031	-11.662	-2.0512	-8.3102	-7.0064	-5.5468	-0.94735	-4.5073	-9.2301	-3.9803	-9.8462	-11.289	-1.8698	-8.1752	-6.4021	-4.6089	-0.94735	-4.5073	-7.8492	-3.6353	-10.908	-13.414	-1.1561	-8.6555	-6.6711	-5.4873	-0.94735	-4.5073	-8.5537	-4.0481	-10.689	-12.942	-1.7405	-8.7068	-7.1808	-5.9862	-0.94735	-4.5073	-8.3879	-3.5894	-10.218	-12.263	-1.3501	-8.3634	-6.2193	-4.6583	-0.94735	-4.5073	-7.973	-3.5609	-10.61	-12.93	-1.1808	-8.5536	-6.4585	-5.1704	-0.94735	-4.5073	-8.8804	-4.0996	-10.181	-12.419	-1.9313	-8.5907	-7.1873	-5.941	-0.94735	-4.5073	-8.0481	-3.5515	-10.514	-12.772	-1.2069	-8.5127	-6.3931	-5.0543	-0.94735	-4.5073	-8.0964	-3.8884	-11.224	-13.692	-1.3905	-8.7433	-7.039	-5.8873	-0.94735	-4.5073	-7.9251	-3.7799	-11.189	-13.779	-1.2497	-8.7252	-6.9082	-5.7638
829	10	0.72071	-1.8521	-5.1859	-5.802	-5.7994	-7.2472	-3.3408	-4.523	0.94412	-0.92334	0.72071	-1.8521	-2.9694	-6.3247	-5.2485	-10.685	-2.5837	-3.2537	-1.6876	-2.6257	0.72071	-1.8521	-7.7249	-13.406	-3.4869	-1.3089	-4.735	-3.2512	1.0358	-0.77991	0.72071	-1.8521	-4.8802	-6.6247	-5.264	-6.8537	-4.453	-3.4641	0.86636	-0.98168	0.72071	-1.8521	-1.3264	-4.7629	-6.748	-8.826	0.091354	-5.6558	0.44997	-1.4019	0.72071	-1.8521	-7.5803	-10.317	-3.4853	-6.3225	-4.7351	-3.2297	1.0046	-0.83208	0.72071	-1.8521	-2.3191	-5.8353	-6.1509	-10.574	-0.42679	-4.4293	-1.5112	-2.453	0.72071	-1.8521	-3.7589	-7.0294	-4.7988	-7.9421	-5.0972	-2.3512	-1.3758	-1.7155	0.72071	-1.8521	-1.7943	-4.8907	-6.5589	-8.4801	-0.48185	-5.517	0.66177	-1.2413	0.72071	-1.8521	-2.1542	-5.7092	-6.3716	-10.48	0.0147	-4.6874	-1.435	-2.3888
837	10	-2.0147	-2.0963	-7.1558	-3.7586	-10.012	-18.29	-1.1144	-10.07	-2.1548	-0.88091	-2.0147	-2.0963	-8.734	-11.925	-4.9657	-9.8445	-2.3483	-4.326	-2.1467	0.51891	-2.0147	-2.0963	-8.9719	-12.302	-4.6408	-9.4388	-3.1678	-4.3003	-2.1469	0.37915	-2.0147	-2.0963	-8.3885	-10.9	-5.2972	-10.509	-1.6599	-4.3825	-2.1467	0.4696	-2.0147	-2.0963	-8.6982	-11.846	-5.0015	-9.9055	-2.2644	-4.33	-2.1467	0.52744	-2.0147	-2.0963	-8.721	-11.372	-4.1884	-10.165	-2.9211	-4.2932	-2.1478	-0.26584	-2.0147	-2.0963	-8.6321	-11.686	-5.0662	-10.021	-2.1191	-4.3383	-2.1467	0.53759	-2.0147	-2.0963	-8.4649	-10.687	-4.5368	-10.783	-1.9971	-4.3234	-2.1475	-0.3553	-2.0147	-2.0963	-8.9866	-12.255	-4.4902	-9.3991	-3.4691	-4.2934	-2.147	0.28046	-2.0147	-2.0963	-8.6614	-11.759	-5.0377	-9.9696	-2.182	-4.3345	-2.1467	0.53405
841	10	-0.88251	-2.1771	-10.807	-9.2648	-5.9014	-11.837	-4.7321	-10.034	-3.4054	-4.3498	-0.88251	-2.1771	-11.659	-12.906	-6.0093	-9.3929	-4.8517	-8.7742	-3.1482	-3.5208	-0.88251	-2.1771	-11.966	-13.338	-5.9739	-8.7957	-4.959	-8.1398	-3.1415	-3.4446	-0.88251	-2.1771	-12.637	-11.071	-4.7268	-6.885	-8.0657	-3.7684	-3.6475	-3.7066	-0.88251	-2.1771	-12.274	-13.101	-5.8984	-8.0409	-5.1485	-7.3382	-3.1425	-3.4288	-0.88251	-2.1771	-11.344	-11.615	-6.0181	-9.9518	-4.7791	-9.329	-3.175	-3.6989	-0.88251	-2.1771	-10.804	-8.8512	-5.5869	-13.6	-4.8515	-9.9271	-3.8994	-4.9602	-0.88251	-2.1771	-11.01	-9.9811	-5.9817	-10.903	-4.7333	-9.8168	-3.2627	-4.0329	-0.88251	-2.1771	-11.181	-9.0362	-4.7435	-15.277	-5.6574	-6.4988	-5.0885	-5.7812	-0.88251	-2.1771	-12.767	-11.974	-5.4309	-6.3554	-6.3804	-5.2147	-3.1938	-3.4782
845	10	-2.167	-1.7993	-1.1677	-0.1509	-15.908	-10.872	-4.0349	-7.886	-4.6987	-2.5317	-2.167	-1.7993	-1.1668	-0.40659	-15.722	-10.889	-4.3844	-7.3892	-4.889	-2.6526	-2.167	-1.7993	-1.4253	-1.6486	-15.199	-7.0668	-5.4216	-6.3274	-5.3107	-2.3062	-2.167	-1.7993	-1.8933	-0.053723	-16.556	-7.1283	-3.1601	-8.2455	-3.5444	-1.4473	-2.167	-1.7993	-1.2138	0.11225	-16.11	-10.434	-3.6489	-8.5062	-4.4703	-2.3777	-2.167	-1.7993	-1.2844	0.23456	-16.245	-10.037	-3.3896	-8.9398	-4.3019	-2.2556	-2.167	-1.7993	-1.3381	0.25979	-16.314	-9.8044	-3.2584	-9.151	-4.2094	-2.1849	-2.167	-1.7993	-1.8964	0.23886	-16.685	-7.7778	-2.853	-8.9595	-3.5844	-1.5693	-2.167	-1.7993	-1.9114	0.16188	-16.664	-7.522	-2.9389	-8.6981	-3.5522	-1.5061	-2.167	-1.7993	-1.7377	-1.023	-15.969	-6.3104	-4.1357	-7.1912	-3.7044	-1.507
871	10	-3.7145	-0.33111	-10.377	-11.909	-5.1668	-6.5683	-0.43458	-3.5692	-4.5023	-4.0171	-3.7145	-0.33111	-5.3136	-4.1347	-5.799	-11.486	-0.45709	-3.5201	-4.5773	-4.7369	-3.7145	-0.33111	-5.7831	-4.9598	-5.6697	-10.852	-0.47022	-3.4786	-4.5309	-4.2429	-3.7145	-0.33111	-5.584	-4.5141	-5.8137	-11.187	-0.46224	-3.5035	-4.5363	-4.4155	-3.7145	-0.33111	-5.2714	-4.3031	-5.4092	-11.48	-0.46558	-3.4875	-4.6773	-5.0446	-3.7145	-0.33111	-5.2589	-4.1176	-5.6968	-11.524	-0.45802	-3.5154	-4.6079	-4.8667	-3.7145	-0.33111	-5.3965	-4.7318	-5.0501	-11.315	-0.48264	-3.4389	-4.7491	-5.1003	-3.7145	-0.33111	-5.4905	-4.3564	-5.8423	-11.306	-0.45977	-3.5117	-4.5441	-4.5083	-3.7145	-0.33111	-5.8496	-5.9646	-4.8488	-10.306	-0.51316	-3.3695	-4.653	-4.3376	-3.7145	-0.33111	-5.9167	-5.4618	-5.4475	-10.466	-0.48164	-3.4463	-4.5411	-4.1454
872	10	3.2489	-6.2664	-18.099	-16.254	-1.4289	-6.1964	-6.8714	-6.1703	-2.6954	-0.16856	3.2489	-6.2664	-9.0338	-4.9606	-7.3779	-11.09	-1.6449	-10.741	-3.0697	-3.1458	3.2489	-6.2664	-8.9415	-4.9063	-7.559	-11.052	-1.5727	-11.01	-3.0441	-3.017	3.2489	-6.2664	-9.5474	-6.1244	-6.6178	-10.272	-2.918	-7.9451	-2.9999	-1.7613	3.2489	-6.2664	-8.4563	-4.8129	-8.4676	-10.695	-1.3504	-11.3	-2.855	-1.8318	3.2489	-6.2664	-8.8782	-5.6605	-7.191	-9.9372	-2.5558	-8.5901	-2.7406	-0.54224	3.2489	-6.2664	-8.4099	-4.908	-8.2663	-10.35	-1.5687	-10.35	-2.765	-1.0282	3.2489	-6.2664	-9.5754	-5.91	-6.6682	-10.948	-2.5817	-8.2021	-3.1637	-3.364	3.2489	-6.2664	-8.9284	-5.7389	-7.1185	-9.9177	-2.6332	-8.4946	-2.7438	-0.53108	3.2489	-6.2664	-9.3903	-6.1418	-6.6525	-9.9469	-2.9744	-7.9937	-2.8512	-0.75468
892	10	0.85785	-5.1104	-6.8074	-7.687	-16.175	-9.5881	-0.69831	-8.6458	-4.2324	-3.4301	0.85785	-5.1104	-3.4619	-6.9838	-20.095	-11.79	-0.17061	-10.664	-3.736	-4.7297	0.85785	-5.1104	-4.6689	-7.5949	-18.44	-10.117	-0.4473	-9.6112	-3.4609	-2.7035	0.85785	-5.1104	-3.6437	-7.1306	-20.698	-11.346	-0.21945	-10.576	-3.4934	-4.0149	0.85785	-5.1104	-3.8475	-6.8942	-16.739	-12.465	-0.18214	-9.7552	-4.7528	-5.8314	0.85785	-5.1104	-4.3008	-7.4759	-19.195	-10.455	-0.37116	-9.9391	-3.4557	-2.8612	0.85785	-5.1104	-3.4877	-7.0145	-20.449	-11.686	-0.17943	-10.676	-3.6445	-4.5607	0.85785	-5.1104	-3.4775	-6.9248	-18.801	-12.04	-0.15932	-10.481	-4.0458	-5.1362	0.85785	-5.1104	-4.2087	-6.9238	-16.118	-12.682	-0.22143	-9.38	-5.1781	-6.2173	0.85785	-5.1104	-3.5832	-7.0898	-20.737	-11.459	-0.20463	-10.626	-3.5232	-4.1949
897	10	-2.9176	-3.2716	-3.2956	-2.9805	-6.0718	-15.218	1.2062	-4.1377	-7.7239	-5.5625	-2.9176	-3.2716	-3.1814	-3.3438	-6.1068	-13.636	1.202	-7.0063	-4.6717	-4.2103	-2.9176	-3.2716	-12.729	-10.24	4.8638	-6.7751	-5.2055	-6.0647	-4.4412	-3.7677	-2.9176	-3.2716	-3.1355	-2.9493	-6.0867	-14.585	1.2061	-9.787	-5.6202	-4.8436	-2.9176	-3.2716	-3.8541	-3.796	-6.0679	-15.287	1.1954	-3.3271	-8.6729	-6.0462	-2.9176	-3.2716	-3.1335	-3.0548	-6.1032	-14.152	1.2053	-9.3977	-4.8578	-4.4751	-2.9176	-3.2716	-3.149	-2.9207	-6.08	-14.799	1.2062	-9.0813	-6.2724	-5.0659	-2.9176	-3.2716	-3.7363	-3.5862	-6.0683	-15.421	1.1998	-3.3656	-8.5789	-6.0173	-2.9176	-3.2716	-3.4014	-3.0999	-6.0704	-15.329	1.2057	-3.7029	-8.0651	-5.7149	-2.9176	-3.2716	-3.7689	-4.2746	-6.0698	-13.23	1.189	-3.3519	-7.0253	-4.6321
909	10	1.9302	-2.6102	0.58309	-4.3893	-8.3263	-16.342	0.81222	-1.5164	0.75113	-4.6624	1.9302	-2.6102	-1.6034	-9.6476	-4.4847	-12.185	-3.9874	0.24434	2.2852	-3.6285	1.9302	-2.6102	0.60714	-4.3087	-8.2577	-16.377	0.74064	-1.4755	0.81002	-4.6437	1.9302	-2.6102	-0.75796	-5.7294	-7.7053	-15.03	0.97903	-2.2346	-0.10839	-4.9794	1.9302	-2.6102	-0.73325	-5.7122	-7.7696	-15.053	0.99989	-2.2541	-0.10331	-4.9774	1.9302	-2.6102	0.69051	-3.6526	-7.6705	-16.367	-0.20928	-1.1705	1.3664	-4.4686	1.9302	-2.6102	-2.1663	-9.1614	-4.7264	-13.886	-1.5136	-0.27282	-0.10856	-4.7818	1.9302	-2.6102	0.31529	-4.9302	-8.7885	-15.972	1.1356	-1.8416	0.37769	-4.7863	1.9302	-2.6102	-2.3502	-9.7082	-4.6311	-13.906	-1.9182	-0.1318	-0.070273	-4.7398	1.9302	-2.6102	-2.6291	-10.939	-4.4791	-13.886	-3.0387	0.11415	0.037593	-4.6679
917	10	-1.0049	-2.3653	-3.5964	-0.3909	-8.5087	-16.552	-2.4646	-0.46897	-3.5207	-7.3227	-1.0049	-2.3653	-10.254	-9.163	-1.5248	-7.0053	-6.3239	0.75625	-0.21727	-2.2526	-1.0049	-2.3653	-10.064	-8.7658	-1.4546	-6.98	-6.3425	1.6152	-0.62338	-2.5473	-1.0049	-2.3653	-10.037	-8.7103	-1.5071	-7.767	-6.3211	0.65975	-0.42619	-2.5923	-1.0049	-2.3653	-10.012	-8.6877	-1.4546	-7.1337	-6.3404	1.5487	-0.65554	-2.6319	-1.0049	-2.3653	-9.9625	-8.6339	-1.4926	-7.8231	-6.3248	0.86355	-0.49883	-2.6705	-1.0049	-2.3653	-10.22	-9.0961	-1.4906	-6.8047	-6.3362	1.3141	-0.31691	-2.2752	-1.0049	-2.3653	-10.252	-9.1302	-1.5334	-7.1277	-6.3202	0.56477	-0.21594	-2.2767	-1.0049	-2.3653	-9.9262	-8.599	-1.4833	-7.8085	-6.3275	1.0033	-0.54537	-2.7112	-1.0049	-2.3653	-10.231	-9.123	-1.4973	-6.8244	-6.3339	1.219	-0.28743	-2.2612
918	10	-3.7179	-5.3262	-12.127	-11.669	-0.80562	1.716	-6.0155	-1.618	-5.4191	-2.8859	-3.7179	-5.3262	-6.2594	-3.2215	-9.6874	-11.128	-3.2746	-4.5787	-7.4411	-3.9827	-3.7179	-5.3262	-5.6525	-2.9841	-8.7684	-9.9796	-2.8013	-4.6659	-6.2728	-3.1683	-3.7179	-5.3262	-6.5194	-3.4671	-8.4842	-10.564	-4.0584	-4.5102	-7.5265	-3.8091	-3.7179	-5.3262	-6.4307	-3.3749	-9.016	-10.893	-3.72	-4.5345	-7.5529	-3.9711	-3.7179	-5.3262	-6.5567	-3.4345	-8.0442	-10.046	-4.2245	-4.5234	-7.0379	-3.3835	-3.7179	-5.3262	-4.5379	-2.5818	-10.447	-10.686	-1.6827	-4.8126	-6.4163	-3.4052	-3.7179	-5.3262	-5.1874	-2.7324	-10.487	-10.97	-2.0274	-4.7493	-6.7648	-3.6017	-3.7179	-5.3262	-5.6833	-2.9023	-10.379	-11.126	-2.4473	-4.6844	-7.0456	-3.7646	-3.7179	-5.3262	-6.5558	-3.4887	-8.2038	-10.301	-4.2316	-4.5058	-7.3753	-3.611
923	10	-4.2274	-3.6956	-11.55	-6.8472	-3.702	-9.4933	-11.989	-4.4938	-2.8825	-3.206	-4.2274	-3.6956	-8.4502	-5.3657	-4.3262	-11.739	-10.997	-6.543	-2.7615	-4.171	-4.2274	-3.6956	-9.2415	-5.828	-4.0416	-10.833	-11.235	-5.8209	-2.6279	-3.4676	-4.2274	-3.6956	-11.266	-6.5096	-3.4811	-9.885	-12.17	-4.1525	-5.919	-6.1114	-4.2274	-3.6956	-10.552	-5.6242	-4.235	-12.614	-11.737	-4.3979	-5.9187	-7.4658	-4.2274	-3.6956	-11.358	-6.7543	-3.7354	-9.6374	-11.869	-4.648	-2.7863	-3.1157	-4.2274	-3.6956	-7.7929	-3.7793	-5.1629	-14.119	-10.843	-6.1888	-3.6623	-5.7949	-4.2274	-3.6956	-7.903	-4.411	-4.8845	-13.343	-10.853	-6.6795	-3.3125	-5.3308	-4.2274	-3.6956	-9.4923	-4.3323	-5.3154	-16.344	-11.088	-5.1309	-5.6073	-7.3155	-4.2274	-3.6956	-10.124	-5.1009	-4.7328	-14.587	-11.473	-4.647	-5.8153	-7.4177
936	10	-1.1031	-4.0359	-7.7068	-14.225	-0.60874	-0.31882	-3.6611	-5.5467	3.4899	-1.7532	-1.1031	-4.0359	4.1533	-4.4888	-10.224	-13.6	2.512	-8.6663	1.183	-4.6156	-1.1031	-4.0359	4.3779	-4.8373	-10.812	-13.632	2.2605	-6.71	0.64178	-4.6202	-1.1031	-4.0359	-0.53627	-4.3855	-7.9793	-11.097	2.351	-9.623	2.4986	-3.5885	-1.1031	-4.0359	4.3268	-4.5781	-10.518	-13.985	2.4848	-7.9827	1.0307	-4.6189	-1.1031	-4.0359	-0.22447	-4.2319	-8.0129	-11.356	2.4089	-9.6146	2.316	-3.9763	-1.1031	-4.0359	-0.52867	-4.6345	-8.0068	-10.875	2.2907	-9.5365	2.6201	-3.2088	-1.1031	-4.0359	1.866	-4.2247	-8.7544	-12.166	2.5042	-10.314	1.7812	-4.5086	-1.1031	-4.0359	-0.10581	-4.2126	-8.0385	-11.417	2.4204	-9.6304	2.2708	-4.0519	-1.1031	-4.0359	3.8281	-4.9314	-10.702	-12.27	2.0802	-6.4985	0.5189	-4.6115
945	10	-1.8353	-4.4375	-3.7464	-8.561	-4.2521	-10.96	-2.396	-2.4703	-5.7494	-4.2039	-1.8353	-4.4375	-3.5384	-7.8919	-5.3753	-12.571	-0.30104	-3.3615	-5.418	-4.5354	-1.8353	-4.4375	-3.5516	-8.1602	-4.8697	-14.011	-1.338	-3.3067	-6.809	-5.4515	-1.8353	-4.4375	-3.717	-8.5423	-4.01	-11.408	-2.5344	-2.4489	-6.8046	-4.6936	-1.8353	-4.4375	-3.5467	-8.1343	-4.9882	-13.938	-1.2332	-3.3699	-6.7319	-5.3817	-1.8353	-4.4375	-3.6089	-7.9846	-4.9056	-11.717	-0.53221	-2.9878	-4.8745	-4.1535	-1.8353	-4.4375	-3.5698	-7.8971	-5.0678	-11.991	-0.35102	-3.1245	-4.9892	-4.2598	-1.8353	-4.4375	-3.5351	-7.9561	-5.5072	-12.995	-0.46834	-3.4759	-5.8211	-4.7681	-1.8353	-4.4375	-3.6786	-8.4798	-3.9671	-11.971	-2.3552	-2.5421	-7.0842	-5.1319	-1.8353	-4.4375	-3.6265	-8.0311	-4.8488	-11.623	-0.62464	-2.9381	-4.8539	-4.1219
958	10	-1.8487	-4.7426	-15.187	-11.27	-2.6767	-5.3704	-5.1814	-6.3202	1.2022	-2.9444	-1.8487	-4.7426	-10.815	-5.1798	-8.7609	-8.2763	-0.26033	-10.863	-0.36028	-6.8793	-1.8487	-4.7426	-10.969	-6.795	-8.686	-10.112	-2.2911	-9.3542	-2.1701	-8.7806	-1.8487	-4.7426	-11.549	-6.9955	-8.6678	-9.0258	-2.86	-7.6603	-2.8409	-8.7891	-1.8487	-4.7426	-10.769	-6.4259	-8.6983	-10.365	-1.6421	-10.514	-1.5998	-8.719	-1.8487	-4.7426	-13.386	-7.8739	-8.5573	-6.3179	-3.2823	-5.3731	-4.035	-6.1629	-1.8487	-4.7426	-10.76	-5.4877	-8.7323	-8.9905	-0.58552	-11.14	-0.70893	-7.839	-1.8487	-4.7426	-10.845	-6.6534	-8.6921	-10.388	-2.0036	-9.9467	-1.9058	-8.7654	-1.8487	-4.7426	-10.779	-5.3336	-8.7441	-8.6766	-0.42893	-11.058	-0.55346	-7.4577	-1.8487	-4.7426	-10.877	-5.0883	-8.7776	-7.8202	-0.12004	-10.521	-0.14422	-6.126
961	10	-1.3435	-3.1882	-7.2976	-6.5042	-6.6577	-10.821	-15.798	-1.6689	-4.4778	-4.8416	-1.3435	-3.1882	-12.644	-7.7148	-0.27895	-9.0283	-15.782	-1.6564	-4.3605	-4.677	-1.3435	-3.1882	-4.5807	-3.6598	-10.499	-13.932	-10.333	-6.8286	-5.2902	-8.203	-1.3435	-3.1882	-7.0786	-7.3215	-6.5191	-11.388	-15.897	-1.4855	-5.2713	-6.251	-1.3435	-3.1882	-7.7003	-6.7789	-6.4655	-10.35	-15.788	-1.6753	-4.3885	-4.7099	-1.3435	-3.1882	-7.7733	-7.4396	-6.1762	-10.794	-15.904	-1.4691	-5.1237	-5.2546	-1.3435	-3.1882	-6.5277	-6.6868	-7.1789	-11.572	-15.862	-1.5798	-5.2022	-6.3462	-1.3435	-3.1882	-6.7402	-7.2324	-6.7758	-11.479	-15.886	-1.5171	-5.2756	-6.4341	-1.3435	-3.1882	-8.0101	-7.2787	-6.1068	-10.419	-15.9	-1.4915	-4.8365	-4.9028	-1.3435	-3.1882	-7.0474	-6.3543	-6.7955	-11.1	-15.815	-1.6514	-4.6304	-5.0777
962	10	0.22077	-0.52441	-1.8743	-0.79916	-10.997	-15.377	1.3506	-5.3763	-2.5221	-0.53722	0.22077	-0.52441	-12.223	-8.8136	-0.68474	-5.1707	-2.0052	-1.0898	-2.0165	0.34752	0.22077	-0.52441	-2.3705	-3.1309	-8.8843	-14.831	1.3515	-5.0869	-3.2003	-0.65579	0.22077	-0.52441	-1.9539	-1.1983	-10.162	-15.022	1.3471	-5.2271	-2.5015	-0.40848	0.22077	-0.52441	-1.9363	-1.4454	-11.523	-16.551	1.3622	-5.3818	-3.2099	-1.304	0.22077	-0.52441	-1.8979	-0.91293	-10.69	-15.229	1.349	-5.3182	-2.4968	-0.47758	0.22077	-0.52441	-2.1079	-2.1128	-11.253	-16.565	1.3622	-5.2681	-3.4267	-1.4321	0.22077	-0.52441	-2.2147	-2.5914	-9.0174	-14.711	1.3484	-5.0892	-2.8862	-0.44977	0.22077	-0.52441	-1.8451	-0.76154	-11.641	-16.055	1.3581	-5.5089	-2.7932	-0.9027	0.22077	-0.52441	-1.8509	-0.70344	-11.395	-15.646	1.3537	-5.4593	-2.6025	-0.66405
995	10	-2.8762	-8.4373	-5.6334	-5.0047	-12.105	-10.385	-4.083	-2.9725	-3.5622	-4.6353	-2.8762	-8.4373	-13.608	-14.114	-2.6979	-3.2236	-8.4618	0.51038	-2.5447	-3.3046	-2.8762	-8.4373	-5.2127	-4.376	-12.481	-11.384	-4.0372	-3.2903	-4.13	-5.3959	-2.8762	-8.4373	-4.147	-3.7488	-12.628	-12.18	-3.8565	-3.5429	-3.5099	-5.1768	-2.8762	-8.4373	-4.389	-3.8799	-12.604	-12.084	-3.9095	-3.5059	-3.6394	-5.2353	-2.8762	-8.4373	-3.2312	-3.5468	-12.579	-11.329	-3.576	-3.3321	-2.794	-4.5973	-2.8762	-8.4373	-3.6874	-4.176	-12.347	-10.823	-3.7406	-3.1622	-2.7739	-4.4175	-2.8762	-8.4373	-5.5715	-4.6757	-12.341	-10.841	-4.0732	-3.1274	-4.3697	-5.3282	-2.8762	-8.4373	-5.2689	-5.0317	-12.062	-10.386	-4.0536	-2.9832	-3.1675	-4.463	-2.8762	-8.4373	-4.7234	-4.0682	-12.566	-11.869	-3.9702	-3.4355	-3.8247	-5.3087
999	10	-2.8306	1.0914	-15.996	-14.753	-1.5151	0.93348	-4.5928	-3.0794	-4.9557	-2.6663	-2.8306	1.0914	-5.4037	-14.282	-4.689	-8.976	-3.3606	-1.2207	-6.1151	-5.7341	-2.8306	1.0914	-5.161	-13.83	-4.715	-9.5711	-3.0715	-1.4058	-5.9493	-5.5578	-2.8306	1.0914	-5.0625	-5.5188	-10.597	-11.962	-3.5711	-6.8326	-6.2895	-6.0796	-2.8306	1.0914	-4.9766	-13.509	-4.7577	-9.7039	-2.8198	-1.7739	-5.6923	-5.2788	-2.8306	1.0914	-6.2921	-14.274	-4.8746	-7.6052	-3.2011	-2.2823	-4.9846	-3.3961	-2.8306	1.0914	-4.9069	-13.095	-5.0356	-9.2933	-2.5099	-3.0084	-5.0716	-4.3159	-2.8306	1.0914	-5.5831	-14.573	-4.6788	-8.3413	-3.5303	-1.172	-6.0883	-5.4505	-2.8306	1.0914	-6.1968	-13.76	-5.1586	-8.0648	-2.8943	-2.8286	-4.9645	-3.2142	-2.8306	1.0914	-4.9466	-13.455	-4.7696	-9.7	-2.7744	-1.877	-5.6319	-5.2135
1003	10	-2.499	-2.2375	-4.2754	-5.6493	-10.748	-11.526	-7.0703	-3.066	-4.0808	-2.3643	-2.499	-2.2375	-4.2082	-5.7157	-10.911	-12.03	-7.0731	-3.0659	-2.6374	-1.367	-2.499	-2.2375	-3.7453	-5.6121	-11.741	-12.976	-7.0688	-3.066	-3.7772	-2.7136	-2.499	-2.2375	-2.795	-5.5492	-13.207	-14.72	-7.0658	-3.0661	-3.2056	-2.4476	-2.499	-2.2375	-2.1643	-5.5195	-13.462	-14.441	-7.0638	-3.0662	-2.6895	-2.0617	-2.499	-2.2375	-3.2609	-5.6807	-11.482	-12.509	-7.0716	-3.0659	-2.4092	-1.4369	-2.499	-2.2375	-4.7761	-5.6876	-10.803	-11.515	-7.0718	-3.0659	-4.0002	-1.6102	-2.499	-2.2375	-2.7389	-5.6392	-11.918	-12.887	-7.0695	-3.066	-2.3443	-1.5281	-2.499	-2.2375	-4.5234	-5.6676	-10.688	-11.37	-7.071	-3.0659	-4.1725	-1.9327	-2.499	-2.2375	-3.2659	-5.5798	-12.557	-14.122	-7.0673	-3.0661	-3.4961	-2.6177
1011	10	-3.6669	-3.1792	-0.58842	-6.7425	-10.757	-13.949	-0.91527	-4.4562	-4.5242	1.0249	-3.6669	-3.1792	-7.793	-12.896	-2.5501	-1.8142	-5.1688	0.76065	-3.7536	2.8649	-3.6669	-3.1792	-0.58958	-6.9784	-10.573	-13.447	-1.1638	-4.358	-4.6216	0.87228	-3.6669	-3.1792	-0.58814	-6.6244	-10.81	-14.08	-0.79739	-4.4972	-4.4701	1.1123	-3.6669	-3.1792	-0.58809	-6.4979	-10.832	-14.104	-0.67589	-4.5331	-4.4063	1.2167	-3.6669	-3.1792	-0.59073	-7.1206	-10.425	-13.042	-1.3223	-4.2902	-4.6735	0.79999	-3.6669	-3.1792	-0.59209	-6.211	-10.397	-13.028	-0.40772	-4.4995	-4.1165	1.7502	-3.6669	-3.1792	-0.59698	-6.4943	-9.9862	-12.205	-0.60718	-4.3502	-4.042	1.99	-3.6669	-3.1792	-0.59932	-7.3029	-9.7071	-11.506	-1.3424	-4.1347	-4.2321	1.8793	-3.6669	-3.1792	-0.58842	-6.3628	-10.797	-13.971	-0.55116	-4.5583	-4.3268	1.35
1032	10	-1.3918	-0.8519	-11.88	-7.0494	-0.62031	-12.164	-2.6992	-2.3214	-3.1954	-0.66194	-1.3918	-0.8519	-11.095	-5.0306	-2.6782	-12.67	-2.1515	-3.2107	-2.4945	-0.24423	-1.3918	-0.8519	-10.592	-4.5446	-3.1102	-13.329	-2.0955	-3.6343	-2.7375	-1.2581	-1.3918	-0.8519	-11.782	-6.822	-0.82091	-11.946	-2.5969	-2.3843	-2.6564	-0.29537	-1.3918	-0.8519	-11.358	-5.618	-1.8395	-12.248	-2.2747	-2.8367	-2.4918	0.084976	-1.3918	-0.8519	-11.162	-5.1547	-2.494	-12.568	-2.1731	-3.1248	-2.4914	-0.13071	-1.3918	-0.8519	-11.868	-6.9778	-0.5865	-12.25	-2.7088	-2.3362	-3.5252	-0.79555	-1.3918	-0.8519	-10.712	-4.9192	-2.5692	-13.675	-2.1937	-3.3623	-3.3063	-1.9542	-1.3918	-0.8519	-11.206	-5.2475	-2.3554	-12.497	-2.1909	-3.0627	-2.4903	-0.062212	-1.3918	-0.8519	-11.262	-5.3762	-2.1673	-12.403	-2.2177	-2.9798	-2.4898	0.010716
1041	10	-1.9218	-3.4571	-9.2587	-12.937	-2.6863	-5.1045	-7.4755	-0.66197	-1.2902	-5.3405	-1.9218	-3.4571	-7.9637	-6.9966	-7.1018	-8.3672	-3.5608	-3.7694	-1.5374	-5.4067	-1.9218	-3.4571	-6.5679	-5.334	-7.7019	-10.434	-2.8159	-4.3746	-1.8073	-6.1882	-1.9218	-3.4571	-7.1012	-5.457	-7.6496	-9.8302	-2.9247	-4.2721	-1.4968	-5.7768	-1.9218	-3.4571	-7.7088	-8.3046	-7.3112	-9.3092	-3.5963	-3.7153	-2.936	-6.3644	-1.9218	-3.4571	-6.1031	-5.7759	-7.8621	-11.489	-2.8776	-4.211	-2.6597	-7.0767	-1.9218	-3.4571	-8.0295	-8.6608	-6.9661	-8.7619	-3.7181	-3.6791	-2.4368	-5.6388	-1.9218	-3.4571	-8.0703	-8.5282	-6.8924	-8.6474	-3.7287	-3.6767	-2.161	-5.5618	-1.9218	-3.4571	-7.7774	-8.3962	-7.2575	-9.1238	-3.6231	-3.7068	-2.9982	-6.2204	-1.9218	-3.4571	-6.0972	-5.6027	-7.823	-11.281	-2.8413	-4.2678	-2.4607	-6.8771
