3959	10	3	4.316318	0.029372	2.267254	1.037017	-6.552758	-4.281263	3.639693	-0.639020	2.529163	1.736173
3959	10	4	4.316318	0.029372	0.991728	0.736978	-3.996639	-1.880000	3.235093	-0.529104	2.737648	2.513032
3959	10	4	4.316318	0.029372	1.381677	0.875893	-4.481853	-2.305075	3.358726	-0.562474	2.732922	2.355079
3959	10	4	4.316318	0.029372	1.876921	1.021869	-5.306270	-3.036318	3.518548	-0.606933	2.693810	2.096236
3960	1	100	5.110783	2.700827	4.012023	0.166214	-3.210595	-6.022727	4.466364	-0.374572	3.729776	0.193755
3961	2	70	2.236244	1.638071	-7.434019	-8.915692	6.967788	6.102592	3.316158	6.869819	2.626139	1.023521
3961	2	30	2.236244	1.638071	3.811028	-2.777307	0.115257	-3.201180	7.252224	2.930538	2.622109	0.078941
3962	2	84	5.559333	3.943726	1.171138	1.462479	-6.673689	-2.363001	2.730062	2.078131	1.095261	2.106312
3962	2	16	5.559333	3.943726	-3.076773	-3.017919	0.395622	5.352218	0.925610	5.486203	2.790837	5.121744
3963	1	100	4.717343	4.107301	4.163677	2.023402	-2.615869	-2.172746	1.190678	-0.550682	1.966968	3.362760
3964	2	55	5.674477	1.917057	-6.542216	-2.152529	3.807684	2.080106	-0.587005	4.659227	4.676285	4.080990
3964	2	45	5.674477	1.917057	3.727110	5.414055	-3.902415	-12.377871	3.126546	0.806316	3.755536	0.031813
3965	2	83	4.932334	4.887315	-5.699899	-13.114696	6.931243	7.626499	0.910066	3.907525	4.445316	4.034999
3965	2	17	4.932334	4.887315	2.684140	-6.968956	2.702120	1.194967	4.095367	4.002649	4.421169	3.946220
3966	1	100	5.558525	4.544590	-2.887638	-8.299037	1.142039	5.202655	2.266756	3.705085	2.384473	4.284247
3967	2	64	5.337264	3.931132	2.082075	3.535861	-3.637023	-9.508800	4.383859	0.414974	2.218521	1.600786
3967	2	36	5.337264	3.931132	-8.458985	-1.829889	1.313457	1.713561	3.852814	3.634225	4.408256	4.795955
3968	1	100	5.068191	3.961602	3.918741	4.240228	-6.393097	-14.167664	7.196452	-1.924754	4.148419	3.735492
3969	1	100	4.732501	3.122021	-5.998229	-10.192463	2.002353	6.268175	3.389987	3.017833	3.988111	3.705951
3970	1	100	5.050963	4.613144	-6.800333	-8.945978	6.587167	3.243589	0.557309	1.300139	1.603078	2.921644
3971	1	100	6.176593	4.300360	-12.689319	-11.525390	2.537323	9.327460	0.941285	5.651123	2.232430	4.201645
3972	1	100	5.612997	5.200503	-3.957793	-5.462917	7.122921	1.388624	2.250596	-1.755378	5.474668	4.484886
3973	1	100	5.232328	1.678994	7.355653	6.604629	-3.837096	-14.468059	5.914337	-2.065798	4.123044	2.287624
3974	1	100	5.476951	3.099036	2.072969	2.797988	-5.086819	-8.493130	1.790574	2.253172	0.016112	1.307012
3975	1	100	3.978069	1.731823	6.301175	7.938004	-3.698963	-13.041911	5.276346	-3.403444	5.285318	1.720637
3976	2	69	6.610747	3.676364	2.824448	3.694813	-10.234999	-9.591963	1.767046	-0.219701	1.774529	0.068183
3976	2	31	6.610747	3.676364	-3.545073	-2.129260	-3.483606	3.061827	1.839386	-0.218892	1.794872	1.998540
3977	1	100	4.029620	2.606030	5.970081	-5.286487	-6.495999	-1.208692	4.273581	1.110135	2.836739	3.364833
3978	2	94	4.944010	1.511058	-3.883344	-11.010658	1.703078	9.299291	-1.574039	6.314945	0.567324	3.238060
3978	2	6	4.944010	1.511058	2.731805	-6.983322	-1.454984	0.418471	3.886375	3.633090	0.230026	3.111214
3979	10	15	4.675267	4.378176	0.463936	1.605768	-7.648866	-2.803676	2.394692	1.792356	2.335575	2.699467
3979	10	10	4.675267	4.378176	-1.860407	0.875631	-7.091006	-1.420628	2.145361	1.794508	2.294726	2.908121
3979	10	25	4.675267	4.378176	-0.501243	1.296656	-7.256649	-1.995187	2.434029	1.792861	2.570225	3.264581
3979	10	25	4.675267	4.378176	0.069595	1.427009	-7.768711	-3.214427	2.130825	1.793390	1.894619	1.790988
3979	10	8	4.675267	4.378176	-1.927008	0.885805	-7.113962	-1.526386	2.078324	1.794545	2.161246	2.638261
3979	10	20	4.675267	4.378176	-1.359254	1.050438	-7.301639	-2.337515	1.972336	1.794271	1.799283	1.789024
3979	10	10	4.675267	4.378176	-1.664653	0.899082	-7.085296	-1.402476	2.229186	1.794346	2.426102	3.152285
3979	10	12	4.675267	4.378176	0.550643	1.592958	-7.832299	-3.145033	2.287993	1.792739	2.127180	2.250303
3979	10	5	4.675267	4.378176	0.089496	1.506731	-7.446879	-2.431961	2.439613	1.792373	2.475448	3.014944
3979	10	2	4.675267	4.378176	-1.808202	0.938949	-7.176300	-1.822642	2.004623	1.794479	1.964037	2.210577
3980	10	1	4.210130	4.729911	-2.962420	3.897858	1.056289	1.055054	0.488636	3.217333	1.024008	0.079499
3980	10	4	4.210130	4.729911	-0.041878	3.498831	-0.015837	0.539656	6.389696	0.366138	4.858918	2.533511
3980	10	3	4.210130	4.729911	-0.945322	4.355630	0.202676	-1.149718	1.779710	1.285754	0.968862	-0.207214
3980	10	22	4.210130	4.729911	-6.008617	-4.109972	5.947607	3.812225	3.017914	1.468204	4.859398	4.585974
3980	10	5	4.210130	4.729911	-0.323244	4.457648	-0.554406	-2.040801	2.527435	1.027778	1.059951	-0.187721
3980	10	2	4.210130	4.729911	0.028036	3.608091	-0.083717	0.400455	6.413707	0.128433	4.858407	2.302262
3980	10	1	4.210130	4.729911	0.775207	4.679705	-0.921278	-1.293393	6.501401	-1.760240	3.196332	0.266637
3980	10	5	4.210130	4.729911	0.883631	4.688780	-1.725894	-2.037212	4.979215	0.277004	1.802022	-0.046793
3980	10	3	4.210130	4.729911	0.612004	4.634255	-0.775182	-1.126193	6.543910	-1.992921	3.567158	0.379709
3980	10	2	4.210130	4.729911	0.714305	4.665531	-0.865155	-1.233889	6.525175	-1.879432	3.328367	0.304713
3981	10	68	2.736391	2.943604	-3.589403	-4.907793	6.041751	4.213489	4.004337	3.041936	3.777319	1.777355
3981	10	3	2.736391	2.943604	3.075505	3.406019	-0.172391	-0.842692	4.013537	5.614930	0.726031	-0.897869
3981	10	2	2.736391	2.943604	2.949676	3.399872	-0.192112	-0.368909	3.732418	5.742882	0.454974	-0.875160
3981	10	3	2.736391	2.943604	3.039659	3.413943	-0.083752	-1.546958	4.557548	5.078002	1.537115	-0.713285
3981	10	2	2.736391	2.943604	3.086672	3.407794	-0.158306	-1.015768	4.126567	5.541727	0.865846	-0.875588
3981	10	2	2.736391	2.943604	2.886822	3.397173	-0.191827	-0.233616	3.657308	5.767745	0.404823	-0.828032
3981	10	1	2.736391	2.943604	2.556845	3.385991	0.229754	-1.028627	5.309139	3.600920	3.381973	0.168942
3981	10	1	2.736391	2.943604	1.715936	3.341914	0.318202	-0.262212	5.277369	3.812501	3.709463	0.748867
3981	10	1	2.736391	2.943604	2.209328	3.334628	-0.081037	0.761525	3.253626	5.766919	2.798292	1.057488
3981	10	1	2.736391	2.943604	2.093088	3.320187	-0.047169	0.880135	3.436610	5.599954	3.202551	1.369096
3982	1	100	5.853888	4.526961	-13.908798	0.094385	3.441347	-1.055748	-1.645839	6.447504	2.808521	3.382770
3983	1	100	4.624856	3.040810	-7.851405	-11.746574	7.022848	9.748380	-2.703115	6.273222	2.274894	2.471895
3984	2	38	3.460504	1.296349	2.602272	-0.075106	-4.506601	-7.835310	3.309592	3.202079	1.793947	0.459626
3984	2	62	3.460504	1.296349	-6.537909	-10.986079	5.426948	5.899475	2.291328	6.725347	2.400089	2.533874
3985	2	76	5.837520	3.735879	-0.296377	1.707705	-1.508575	-3.794087	5.061226	4.718210	0.328285	1.637496
3985	2	24	5.837520	3.735879	-6.181825	-8.405041	5.693945	3.728982	0.214048	4.768712	2.931066	3.849910
3986	1	100	5.431563	4.374491	-4.661710	-11.634767	9.140430	7.582590	2.468273	0.388895	4.024226	3.181101
3987	2	56	5.812291	4.391569	-4.758494	-1.612977	1.968572	1.660800	6.144669	5.864715	3.814923	4.387997
3987	2	44	5.812291	4.391569	-4.695039	-0.261753	2.303092	0.786677	5.739297	6.063916	3.704435	4.068938
3988	1	100	6.012842	2.003626	3.818669	6.223842	-1.338051	-6.067725	3.842569	3.639454	2.890835	2.718104
3989	10	9	5.578844	3.034466	4.029764	5.154919	-4.065180	-7.475766	4.304540	1.693526	3.166418	2.852790
3989	10	49	5.578844	3.034466	-4.020057	-6.285173	4.250392	2.734732	-2.282938	5.591958	4.116887	4.843220
3989	10	12	5.578844	3.034466	4.121008	5.150718	-4.052526	-8.287570	4.289906	1.182736	2.964101	2.753286
3989	10	1	5.578844	3.034466	3.641808	5.006786	-3.551503	-6.323357	4.293946	2.425202	3.245054	2.919109
3989	10	2	5.578844	3.034466	3.971981	5.043117	-3.901589	-8.970448	4.243384	0.732915	2.603695	2.615918
3989	10	5	5.578844	3.034466	3.254468	4.847158	-2.886509	-5.848409	4.264512	2.777802	3.144906	2.894517
3989	10	2	5.578844	3.034466	2.993475	4.750880	-2.486028	-5.672786	4.240847	2.939353	3.046593	2.864514
3989	10	3	5.578844	3.034466	3.914224	5.118539	-3.963629	-6.987022	4.305393	1.996316	3.232608	2.894152
3989	10	3	5.578844	3.034466	3.714391	5.037669	-3.674091	-6.460466	4.298089	2.333149	3.252283	2.917994
3989	10	2	5.578844	3.034466	3.856660	5.001465	-3.853236	-9.051615	4.225267	0.689289	2.505084	2.583762
3990	2	57	0.057907	2.309995	2.745288	-6.332376	2.113639	3.691338	-0.332812	3.801120	4.673335	3.675458
3990	2	43	0.057907	2.309995	6.634137	5.517859	-2.068251	-10.706747	6.063474	-1.803388	4.664413	1.009296
3991	2	66	4.474779	1.483064	-7.299818	-7.382036	6.357797	5.992422	-1.244687	7.280454	0.894560	2.210097
3991	2	34	4.474779	1.483064	4.165884	0.821137	-4.691428	-5.968059	3.104304	1.197604	0.876615	0.357923
3992	1	100	4.816585	4.748503	4.963086	-1.064046	-0.596569	-2.035714	8.283080	-2.306156	3.976219	2.532411
3993	1	100	5.095317	3.009192	1.859334	1.476143	-5.369816	-6.620881	6.095885	-4.530032	4.111253	2.232393
3994	1	100	5.274307	0.583814	6.523120	6.634511	-9.648845	-5.253889	4.713626	4.841367	3.310311	2.714779
3995	10	59	5.132618	4.124246	-3.259607	-5.353166	-4.662974	3.459877	4.122399	1.755432	4.224178	4.828379
3995	10	6	5.132618	4.124246	3.071294	0.703707	-9.391963	-2.245962	3.213686	2.914708	3.229960	3.060695
3995	10	2	5.132618	4.124246	3.021260	0.696598	-9.990766	-1.745460	3.145339	2.956350	4.030371	4.018057
3995	10	2	5.132618	4.124246	3.036318	0.701272	-10.205858	-1.821363	3.299189	2.877764	4.032245	3.983195
3995	10	4	5.132618	4.124246	3.087526	0.710723	-10.008561	-2.267671	3.461241	2.774356	3.517738	3.287281
3995	10	7	5.132618	4.124246	3.086059	0.711942	-10.515097	-2.192251	3.565345	2.696112	3.752202	3.529060
3995	10	6	5.132618	4.124246	3.020023	0.680619	-8.898713	-2.008414	2.725121	3.085167	2.918375	3.052089
3995	10	6	5.132618	4.124246	3.047422	0.693299	-9.069361	-2.147822	2.965424	3.013531	3.038532	2.984637
3995	10	3	5.132618	4.124246	3.078319	0.710905	-10.640106	-2.111260	3.567011	2.695019	3.868747	3.676240
3995	10	3	5.132618	4.124246	3.081732	0.708072	-9.678341	-2.272215	3.351447	2.843335	3.371885	3.162113
3996	1	100	3.684305	3.685947	1.268438	3.557535	-5.241107	-7.312201	5.875597	-4.141746	2.662496	1.338339
3997	1	100	5.311186	2.643830	-9.508092	-7.398520	6.299366	9.651559	0.418362	5.539360	1.749041	2.016072
3998	2	87	5.553244	3.459384	7.830934	2.685986	-5.207375	-12.267574	7.793177	-1.189250	4.453795	4.442037
3998	2	13	5.553244	3.459384	-3.162566	-8.815415	5.982391	5.533004	2.123037	2.701373	4.453795	4.692044
3999	1	100	4.516481	0.965748	7.673607	3.821498	-4.788942	-8.939771	7.497588	-0.480194	3.908205	1.053169
4000	1	100	5.144169	3.388517	-11.522031	-9.627742	7.993311	9.495459	-1.381338	5.969571	1.380489	2.304469
4001	10	2	5.501650	3.209005	4.904858	3.494951	-4.620733	-1.648669	1.973722	0.521244	3.370302	3.367131
4001	10	4	5.501650	3.209005	3.978246	1.184326	-4.344206	-2.429871	1.352146	0.409713	1.848368	1.754506
4001	10	1	5.501650	3.209005	4.711821	3.265650	-4.570257	-1.600748	1.690995	0.582686	3.316200	3.356411
4001	10	3	5.501650	3.209005	5.263105	3.842734	-4.742697	-1.833201	2.613524	0.295103	3.356825	3.250576
4001	10	3	5.501650	3.209005	4.898960	3.312888	-4.614517	-2.325745	2.045797	-0.114529	2.443970	2.423749
4001	10	6	5.501650	3.209005	3.872463	0.901986	-4.311682	-2.313082	1.290306	0.491736	1.816317	1.730297
4001	10	1	5.501650	3.209005	3.773046	1.101839	-4.381674	-1.478393	1.125086	0.758783	2.549285	3.056423
4001	10	3	5.501650	3.209005	5.112998	3.707879	-4.686486	-1.726835	2.335015	0.423620	3.395216	3.341650
4001	10	6	5.501650	3.209005	3.638222	0.344171	-4.276801	-1.735177	1.163371	0.692041	1.807398	2.269846
4001	10	5	5.501650	3.209005	4.349294	2.130428	-4.455854	-2.493966	1.588739	0.148656	2.013552	1.993808
4002	1	100	5.265137	4.971860	-4.464534	-6.307318	3.596618	3.007951	-2.476079	5.963830	3.408068	4.525071
4003	1	100	5.499602	2.849505	0.259664	4.825672	-4.637041	-4.649456	1.708212	-2.208865	-0.286838	1.670605
4004	1	100	6.197324	3.543594	3.935067	4.410924	-2.845517	-11.414555	4.978314	-3.058789	3.040035	0.174707
4005	1	100	5.607456	4.083500	-12.771673	-8.904520	3.067499	7.544984	3.321451	7.059568	2.324942	2.577913
4006	1	100	5.005587	1.546717	6.072143	4.132226	-6.886482	-11.072384	7.603620	0.584627	3.777019	1.574323
4007	1	100	4.402892	4.169835	-12.552406	-7.835025	4.460489	7.020562	-5.680509	4.823423	1.678851	3.439223
4008	1	100	5.534496	3.521202	-12.810680	-4.674653	6.321786	9.138791	0.889173	6.692983	2.569953	-0.085423
4009	2	69	5.976720	3.520695	-6.258849	-5.328482	5.806569	8.295014	3.893774	5.371027	4.235062	3.070281
4009	2	31	5.976720	3.520695	4.907731	5.970314	-4.817620	-12.352530	6.238494	-0.468825	4.156061	2.425046
4010	2	50	5.505597	3.786735	5.222515	3.221904	-4.256628	-3.453407	6.398989	4.862010	2.522222	2.634580
4010	2	50	5.505597	3.786735	-6.348761	-7.247824	5.103732	7.306992	3.063058	5.969159	4.268520	4.933159
4011	1	100	4.570626	4.282877	-10.083440	-10.945159	5.991809	2.136818	-4.497084	6.455830	1.910617	2.495035
4012	1	100	5.504419	3.094416	-2.887947	-9.104782	5.910821	6.841222	2.980386	5.384225	3.516111	5.357149
4013	1	100	7.229477	5.138563	-12.422868	-11.722628	8.225285	10.683403	-2.049988	6.642856	1.111937	2.053727
4014	1	100	2.069322	0.950319	6.062935	6.415347	-5.100223	-9.289766	6.919868	-2.917413	3.470081	0.251166
4015	10	3	0.444024	-0.044260	1.898473	6.461332	-5.438571	-0.411743	3.313038	-5.522698	4.783632	4.162679
4015	10	1	0.444024	-0.044260	0.314954	6.655389	-1.627654	-2.816721	3.220211	-5.011873	4.044726	1.838057
4015	10	2	0.444024	-0.044260	-0.290677	6.250745	-1.447020	-1.831452	3.134659	-4.660233	3.644863	1.665681
4015	10	1	0.444024	-0.044260	1.987503	6.539820	-4.974580	-0.641933	3.313103	-5.532195	4.783551	4.005515
4015	10	6	0.444024	-0.044260	2.064736	6.625395	-4.167282	-0.942401	3.313134	-5.540048	4.783292	3.779762
4015	10	1	0.444024	-0.044260	1.688404	6.320377	-5.724591	-0.062386	3.312838	-5.498907	4.783683	4.367703
4015	10	1	0.444024	-0.044260	-1.499705	5.797315	-1.071342	0.862782	3.117507	-3.742800	4.635503	3.357545
4015	10	3	0.444024	-0.044260	-2.321316	5.871411	-1.787097	1.321463	3.245370	-3.880220	4.779127	4.258242
4015	10	6	0.444024	-0.044260	1.860600	6.814696	-2.100662	-2.093921	3.310366	-5.482865	4.756085	2.771952
4015	10	11	0.444024	-0.044260	1.991769	6.799556	-2.223040	-1.940198	3.311603	-5.512161	4.768504	2.916657
4016	2	67	5.922555	4.577749	-2.014011	-4.640590	0.935572	1.894605	-3.689451	-1.877177	3.496781	4.284689
4016	2	33	5.922555	4.577749	-0.401375	1.550431	-4.036339	-1.372321	2.725990	-2.884482	3.496759	4.281833
4017	1	100	5.699776	4.154054	-4.151270	-5.167339	1.994725	0.865596	7.326274	6.536654	3.309810	2.919764
4018	2	96	5.627096	4.077939	4.043620	1.005167	-3.041895	-8.919981	6.744223	0.609729	2.516581	2.778823
4018	2	4	5.627096	4.077939	-7.618293	-5.286862	5.889283	5.893674	1.517408	4.727249	4.004909	4.339646
4019	10	1	6.651952	4.660124	-5.501573	0.072009	4.490099	1.620535	4.416912	-0.083339	3.578133	3.026848
4019	10	11	6.651952	4.660124	-6.184510	-2.399468	2.709190	4.002623	3.208251	-0.175246	4.307164	4.793653
4019	10	1	6.651952	4.660124	-5.802215	-2.368793	2.103161	3.658027	3.700709	-0.342831	4.309764	4.854989
4019	10	15	6.651952	4.660124	-6.024881	-2.622152	2.365288	3.940267	3.358459	-0.248408	4.308916	4.831514
4019	10	1	6.651952	4.660124	-5.415299	0.218380	4.069164	1.295810	4.519332	-0.201874	3.698320	2.960930
4019	10	8	6.651952	4.660124	-6.261142	-1.767387	3.363855	3.867961	3.319692	-0.085166	4.298256	4.688768
4019	10	13	6.651952	4.660124	-6.249806	-2.105870	3.013350	3.966098	3.220622	-0.130546	4.304429	4.751459
4019	10	11	6.651952	4.660124	-5.956921	-2.607612	2.268863	3.879127	3.452472	-0.277430	4.309264	4.840644
4019	10	1	6.651952	4.660124	-5.247484	0.389247	1.606851	1.619413	4.773197	-0.601972	4.298029	4.433850
4019	10	3	6.651952	4.660124	-6.206355	-1.386438	3.778204	3.691060	3.493695	-0.023767	4.280544	4.585820
4020	1	100	4.946218	2.170471	1.092068	5.462332	-4.350026	-16.895771	7.521408	-1.708549	1.358744	0.315502
4021	9	84	3.552049	2.228058	4.844468	3.845879	-3.704331	-10.414225	4.480547	-2.536245	2.931243	-1.002155
4021	9	2	3.552049	2.228058	-2.315753	-3.765189	4.919869	1.754437	0.083181	2.170778	3.268490	3.196112
4021	9	2	3.552049	2.228058	-2.550597	-3.742070	4.562865	1.982266	0.194589	2.044398	3.582793	3.383261
4021	9	4	3.552049	2.228058	-2.152891	-3.682765	5.003221	1.604335	0.141394	2.154472	3.174685	3.046684
4021	9	3	3.552049	2.228058	-2.471809	-3.590978	4.434176	1.873202	0.330355	1.952868	3.632169	3.374679
4021	9	1	3.552049	2.228058	-1.803248	-3.428521	4.738760	1.187566	0.427004	1.945077	3.343939	2.700667
4021	9	2	3.552049	2.228058	-1.953623	-3.410029	4.555613	1.276628	0.458887	1.904699	3.471010	2.977086
4021	9	1	3.552049	2.228058	-2.398962	-3.797367	4.847938	1.836950	0.074814	2.161676	3.347087	3.265987
4021	9	1	3.552049	2.228058	-1.872792	-3.530025	4.990892	1.450470	0.301523	2.055561	3.175262	2.747471
4022	1	100	3.831994	2.864124	6.748928	4.160166	-8.859697	-8.084349	4.503727	-6.174823	3.700397	1.061748
4023	1	100	2.952798	-1.958757	2.172617	6.034422	-4.052536	-5.699632	2.046772	-1.218086	0.369435	-1.126323
4024	10	1	5.279740	3.176519	-1.440268	-0.604726	6.375956	-0.311640	-0.843743	5.433036	3.892145	0.595945
4024	10	1	5.279740	3.176519	-1.728242	-1.099393	6.567897	0.366154	-0.929049	5.567307	3.809355	0.547528
4024	10	4	5.279740	3.176519	-2.619952	-1.959755	6.826739	2.157794	-1.028464	5.682933	3.768929	1.810230
4024	10	4	5.279740	3.176519	-2.334995	-1.772217	6.778341	1.742432	-1.016355	5.670859	3.757790	1.348560
4024	10	1	5.279740	3.176519	-1.609351	-0.897923	6.491896	0.077878	-0.895078	5.518600	3.840147	0.544798
4024	10	5	5.279740	3.176519	-5.960780	-2.452636	6.985121	3.103840	-0.615898	3.828716	4.630390	3.251747
4024	10	3	5.279740	3.176519	-0.845536	0.305984	6.039306	-2.334113	-0.674834	4.931909	4.146209	1.071195
4024	10	6	5.279740	3.176519	-2.702554	-2.010804	6.839617	2.262852	-1.030410	5.684717	3.774534	1.923597
4024	10	1	5.279740	3.176519	-5.600207	-3.151205	7.131807	3.900194	-0.815680	5.256352	4.177963	3.127600
4024	10	2	5.279740	3.176519	-1.136767	-0.094361	6.173941	-1.172311	-0.752404	5.226503	4.005585	0.782361
4025	1	100	6.212808	4.699274	-5.404318	-11.173822	2.012172	3.379269	-3.008140	1.133467	2.823387	3.998746
4026	2	22	5.537868	2.949991	-10.400621	-2.268444	8.155209	6.120412	0.945254	3.499522	4.281625	2.449236
4026	2	78	5.537868	2.949991	-5.251118	3.752546	3.251193	1.085331	0.905494	3.365493	4.215729	2.310228
4027	2	27	5.409884	4.818993	1.739207	1.532809	-2.168623	-2.432872	0.941448	-0.594086	1.530940	0.268571
4027	2	73	5.409884	4.818993	-7.864705	-3.241091	4.944163	7.635890	1.145813	4.514218	2.524129	4.264249
4028	1	100	4.067837	1.130563	-6.320966	-16.772460	7.060393	11.007856	-5.956730	6.628870	0.507530	2.957060
4029	1	100	6.302161	2.378397	2.346609	2.829557	2.747455	1.148553	1.391214	5.332854	4.606292	3.604510
4030	2	70	3.253926	2.088219	-7.337549	-5.036749	6.198687	9.791743	2.730071	0.380638	5.135210	3.897214
4030	2	30	3.253926	2.088219	5.463053	7.030945	-3.248027	-5.453227	7.213233	-5.237737	4.047221	-1.045310
4031	1	100	4.797997	2.728245	-6.381106	-10.684849	5.963418	10.024310	0.044966	5.744049	3.368713	4.541787
4032	10	70	4.687805	0.457226	-5.324633	-8.480193	4.917844	6.245223	-0.541962	6.286117	1.814329	3.691318
4032	10	3	4.687805	0.457226	1.516187	0.189264	-2.013513	-4.429247	3.778625	0.081162	-1.942205	0.181039
4032	10	1	4.687805	0.457226	2.302048	0.244411	-3.198295	-4.030647	4.335788	-0.085196	0.106820	0.244013
4032	10	1	4.687805	0.457226	2.623890	0.253622	-3.132669	-2.912674	3.963806	-0.051996	0.905188	0.610620
4032	10	2	4.687805	0.457226	1.408861	0.152461	-1.641210	-4.029947	2.177241	0.292948	-2.758321	0.180947
4032	10	2	4.687805	0.457226	1.393601	0.139366	-1.545407	-1.681001	1.260076	0.396409	-2.998218	0.254865
4032	10	1	4.687805	0.457226	1.562925	0.197844	-2.132495	-4.473688	4.011707	0.045630	-1.725120	0.181204
4032	10	3	4.687805	0.457226	2.044592	0.235380	-2.954683	-4.414992	4.406550	-0.069166	-0.409250	0.197382
4032	10	3	4.687805	0.457226	1.477023	0.179917	-1.900760	-4.379814	3.469521	0.125266	-2.164236	0.180963
4032	10	3	4.687805	0.457226	1.643913	0.208821	-2.313094	-4.524888	4.234788	0.006201	-1.420368	0.181756
4033	1	100	3.799231	0.880506	-10.503210	-1.950240	1.414702	0.291070	6.278024	5.801911	1.822652	4.983340
4034	1	100	5.003126	0.059479	-7.741225	-5.373230	5.703478	10.340214	1.693474	3.599530	3.332100	2.446356
4035	1	100	5.884108	3.463053	-4.316785	3.144907	1.554837	-4.933947	5.483408	3.221509	2.565442	1.940484
4036	2	42	5.261932	4.306821	-2.036596	-5.712201	4.170231	0.468745	-1.432203	0.173568	4.123799	4.095330
4036	2	58	5.261932	4.306821	5.612809	0.311156	-1.052807	-3.500252	2.170059	-3.153127	3.816456	1.976477
4037	2	88	5.962291	4.200705	-5.282151	-2.030555	5.067231	1.893494	-0.405671	0.206130	4.087276	4.926200
4037	2	12	5.962291	4.200705	1.584605	2.342273	-1.961650	-7.061167	5.946956	-2.411409	3.945876	1.666059
4038	2	56	4.890109	2.697796	5.222868	5.863091	-6.245844	-11.041800	8.427409	1.039034	3.998790	4.129131
4038	2	44	4.890109	2.697796	-6.356474	-5.954762	5.387356	6.886151	2.619249	7.592952	4.008973	4.564684
4039	1	100	4.166084	1.460748	6.654690	4.495696	-5.664289	-8.921981	1.143541	-1.903700	3.039220	1.386452
4040	1	100	4.608871	0.667968	-8.849856	-7.797221	5.526812	7.141988	-1.751854	1.547382	1.801973	1.460731
4041	1	100	5.196743	1.290247	6.636871	6.368332	-8.157460	-5.784927	7.388193	-0.142027	4.231407	3.204874
4042	10	2	4.162747	2.529580	7.388987	2.150066	-7.815045	-2.714776	5.805143	-0.854622	4.024486	2.882174
4042	10	1	4.162747	2.529580	7.222428	0.859568	-1.079381	-4.158393	5.688611	0.581763	3.301737	0.422774
4042	10	2	4.162747	2.529580	7.390901	2.086699	-7.322137	-3.253005	5.789845	-0.684686	3.857429	2.203368
4042	10	2	4.162747	2.529580	7.195367	-0.160874	-3.209964	0.035941	5.812575	-0.120845	4.160013	3.896651
4042	10	1	4.162747	2.529580	7.185474	0.778022	-0.881359	-4.104367	5.684462	0.631718	3.287344	0.382563
4042	10	3	4.162747	2.529580	5.823337	-1.607401	-0.893208	0.645891	5.735193	2.449283	4.019370	3.685072
4042	10	4	4.162747	2.529580	7.292277	1.093342	-4.075303	-0.441436	5.813657	-0.522132	4.161735	3.886360
4042	10	8	4.162747	2.529580	7.387569	1.882355	-4.120277	-3.861641	5.750446	-0.181477	3.575688	1.266926
4042	10	2	4.162747	2.529580	7.103903	-0.955759	-2.961568	0.188398	5.810937	0.215482	4.156608	3.895716
4042	10	2	4.162747	2.529580	5.753685	-1.389593	-0.620714	0.578399	5.712236	2.654972	3.975344	3.612124
4043	1	100	2.839722	2.001467	4.486656	7.372596	-5.879993	-8.647597	0.808154	3.018009	0.569387	2.925229
4044	1	100	3.827434	1.839076	-9.962379	-6.636795	2.954759	5.060335	-3.541122	5.982149	1.875451	5.299563
4045	2	81	5.440206	2.694096	-7.230844	-12.007343	2.209639	10.628272	2.655911	7.553088	2.953493	3.892773
4045	2	19	5.440206	2.694096	2.241127	-3.550877	-2.290445	-0.440938	4.050088	1.688634	2.625675	1.026490
4046	2	69	4.248530	2.494949	5.553081	3.996178	-7.585877	-13.656529	5.781230	-4.810600	4.120184	1.941483
4046	2	31	4.248530	2.494949	-0.562670	-5.386187	4.077488	0.702161	1.539591	1.191274	4.122260	3.930729
4047	10	72	4.340468	0.071785	3.848113	-1.308898	0.510390	-0.574209	4.561018	4.844137	0.695697	2.429836
4047	10	2	4.340468	0.071785	-2.350965	2.733380	3.006896	-0.198113	4.467305	5.290906	2.398060	3.547373
4047	10	4	4.340468	0.071785	-2.220920	2.693401	3.622799	-0.986991	4.154134	5.346267	1.588682	2.709465
4047	10	2	4.340468	0.071785	-2.259773	1.375349	4.021459	1.121146	3.176067	5.423735	1.294993	3.149399
4047	10	2	4.340468	0.071785	-2.263879	2.865348	3.266406	-0.851859	4.479001	5.303858	2.039936	3.079880
4047	10	1	4.340468	0.071785	-2.412738	2.612638	3.002475	0.153525	4.303281	5.301676	2.485092	3.750650
4047	10	2	4.340468	0.071785	-2.206836	2.457279	3.783206	-0.643549	3.931436	5.369264	1.373096	2.587616
4047	10	1	4.340468	0.071785	-2.406093	1.459749	3.839991	1.333866	3.045218	5.421411	1.962649	3.710655
4047	10	3	4.340468	0.071785	-2.305413	2.816970	3.087356	-0.511840	4.529141	5.290695	2.267107	3.341535
4047	10	2	4.340468	0.071785	-2.511161	2.363265	3.168169	0.676288	3.885256	5.336421	2.514485	3.978689
4048	2	56	2.683478	4.374278	-3.014122	-9.317887	2.639578	10.713399	-4.897146	5.399023	1.813193	1.259011
4048	2	44	2.683478	4.374278	3.343937	1.428357	-2.180725	-7.170632	0.844980	2.028225	0.586267	-1.710026
