10701	9	0.43838	-5.7961	-17.8	-20.326	-1.1304	-0.78433	-7.0517	1.8912	-10.311	-7.7751	-4.823	-12.08	-17.791	-20.168	-1.1304	-0.78433	-7.0517	1.8912	-10.311	-7.7751	0.43838	-0.047843	-22.721	-26.562	-1.1304	-0.78433	-7.0517	1.8912	-10.311	-7.7751	0.43838	-0.047843	-20.25	-26.479	-3.2794	-2.8479	-5.8193	1.8645	-6.9495	-3.0125	0.43838	-5.7961	-15.329	-20.242	-3.2794	-2.8479	-5.8193	1.8645	-6.9495	-3.0125	-4.823	-12.08	-15.32	-20.085	-3.2794	-2.8479	-5.8193	1.8645	-6.9495	-3.0125	-4.823	-12.08	-8.8499	-13.962	-3.3127	-4.6852	-3.7055	-3.8655	-0.7743	-3.0125	0.43838	-0.047843	-13.882	-20.362	-3.2794	-4.5417	-3.7293	-3.8655	-0.7743	-3.0125	0.43838	-5.7961	-8.8608	-14.12	-3.3122	-4.6779	-3.7059	-3.8655	-0.7743	-3.0125
11049	9	-5.7852	-13.939	-4.2641	-4.7287	-11.824	-16.796	-4.6839	-6.3616	-10.215	-14.428	-5.7852	-13.939	-15.037	-11.291	-1.9155	-0.88378	-10.143	-2.2208	-10.205	-9.023	-0.16008	-7.1155	-4.5736	-4.748	-11.791	-16.79	-4.6839	-6.36	-10.215	-14.428	-0.16008	-7.1155	-15.347	-11.311	-1.91	-0.88241	-10.143	-2.2208	-10.205	-9.023	-5.7852	-13.939	-12.455	-11.158	-3.3956	-6.0915	-6.6924	-2.2447	-5.0109	-3.3465	-0.16008	-1.9454	-21.229	-15.8	-1.4864	-0.84849	-10.143	-2.2208	-10.205	-9.023	-0.16008	-7.1155	-12.764	-11.178	-3.3784	-6.0897	-6.6924	-2.2447	-5.0109	-3.3465	-0.16008	-1.9454	-18.647	-15.675	-2.8992	-6.0452	-6.6927	-2.2447	-5.0109	-3.3464	-0.16008	-1.9454	-13.2	-9.7735	-3.2997	-11.099	-4.56	-8.6391	0.92758	-4.5086
11697	9	0.95348	-7.0587	-19.981	-15.961	3.4795	2.8259	-11.838	1.351	-12.005	-4.3129	0.95348	-4.1436	-17.242	-15.506	-0.91346	-3.2528	-8.0626	1.0617	-6.4925	1.6758	0.95348	-7.0587	-15.307	-12.791	-0.93977	-3.2555	-8.0618	1.0617	-6.4925	1.6757	0.95348	-7.0587	-6.1572	-5.945	-4.8185	-7.5151	-3.8091	1.1891	-7.5557	-1.5753	0.95348	-4.1436	-21.899	-18.659	3.4824	2.8259	-11.838	1.351	-12.005	-4.3129	-5.0597	-13.3	-19.98	-14.571	3.4738	2.8257	-11.838	1.351	-12.005	-4.3129	-5.0597	-13.3	-15.267	-11.36	-0.99095	-3.2727	-8.0602	1.0617	-6.4925	1.6751	-5.0597	-13.3	-6.1016	-4.48	-5.8292	-7.5059	-3.8017	0.26425	-7.7124	-1.6245	0.95348	-4.1436	-7.1836	-8.8554	-4.2108	-7.4287	-3.3109	1.1184	-6.7262	-1.1299
11910	9	2.4236	-9.4091	-1.261	-4.0401	-9.6751	-8.7301	-5.74	-3.8643	-6.453	-12.232	2.4236	-9.4091	3.2667	-0.74006	-9.7228	-17.118	-0.15155	-9.8626	0.12599	-12.299	2.4236	-9.4091	-4.1174	-6.2075	-8.3431	-2.6751	-5.7452	-3.8642	-6.4527	-5.8772	3.6055	-6.0723	-1.2632	-4.182	-9.6749	-8.6155	-5.74	-3.8643	-6.453	-12.208	3.6055	-6.0723	-4.1188	-6.3493	-8.3414	-2.5892	-5.7452	-3.8642	-6.4527	-5.8771	3.6055	-6.0723	3.2663	-0.88179	-9.7228	-17.037	-0.15155	-9.8626	0.12599	-12.299	3.6055	-1.4009	0.84642	-2.6511	-9.7203	-15.803	-0.15155	-9.8626	0.12599	-12.299	3.6055	-1.4009	-6.5505	-8.1219	-5.6093	0.39774	-5.9985	-3.1871	-6.4527	-5.877	3.6055	-1.4009	-13	-10.277	0.58769	1.5074	-9.6703	2.0063	-6.4527	-5.877
12085	9	-2.8625	-9.9365	-3.5544	-3.687	-8.7369	-12.249	-6.0533	-1.5108	-7.9547	-6.8813	2.7996	-4.9867	-3.5544	-3.6872	-8.7368	-12.249	-6.0533	-1.5108	-7.9547	-6.8813	2.7996	0.98435	-11.17	-9.5729	-4.5379	-7.3969	-5.1163	-0.94595	-0.95171	-1.0871	2.7996	0.98435	-8.198	-3.2963	-7.9777	-11.646	-2.346	-1.9197	-3.5092	-6.9972	2.7996	0.98435	-8.0481	-3.2942	-8.2636	-12.015	-2.2393	-1.9598	-3.4483	-7.0716	2.7996	0.98435	-6.2299	-3.3154	-8.8218	-14.007	-1.6122	-2.2567	-2.2092	-6.5404	2.7996	0.98435	-8.0132	-3.294	-8.3194	-12.106	-2.2169	-1.9683	-3.4319	-7.0816	2.7996	0.98435	-6.2127	-3.3229	-8.713	-13.53	-1.6742	-2.2016	-2.0428	-6.343	2.7996	0.98435	-6.4003	-3.3381	-8.3165	-12.43	-1.9163	-1.9948	-1.8967	-5.9267
12121	9	-4.6522	-11.899	-5.2129	-2.1187	-10.587	-17.305	-2.8025	-4.7417	-2.4304	-12.645	-4.6522	-11.899	-17.029	-14.584	-2.4402	-1.4711	-7.401	-0.635	-2.4302	-6.2391	1.7301	0.064151	-19.08	-17.548	-2.4402	-1.4711	-7.401	-0.635	-2.4302	-6.2391	1.7301	0.064151	-21.281	-19.485	-2.4402	-1.4504	-8.1391	0.92487	-8.9126	-6.2391	-4.6522	-11.899	-13.533	-8.3966	-4.422	-8.8425	-4.3619	-0.72153	1.605	-1.6292	-4.6522	-11.899	-19.221	-16.52	-2.4402	-1.4504	-8.1391	0.92487	-8.9126	-6.2391	1.7301	0.064151	-15.608	-11.468	-5.0307	-8.6921	-3.8851	-0.72929	1.6055	-1.3673	1.7301	0.064151	-14.263	-4.4807	-7.5032	-9.2748	-0.99915	-1.0845	1.5377	-2.7495	-4.6522	-11.899	-11.849	-1.411	-7.6093	-9.2756	-0.91818	-1.135	1.5356	-2.757
12148	9	-1.3626	-11.825	-6.5498	-3.1304	-12.204	-11.434	-5.0546	-6.76	-11.197	-15.143	-1.3626	-11.825	-16.995	-9.6751	-1.0379	1.5447	-10.688	-0.22802	-10.266	-8.972	2.5178	-1.165	-21.222	-15.521	-1.0379	1.5448	-10.688	-0.22802	-10.266	-8.972	2.5178	-6.4367	-6.5503	-3.1315	-12.203	-11.433	-5.0546	-6.76	-11.197	-15.143	2.5178	-6.4367	-16.996	-9.6761	-1.0379	1.5447	-10.688	-0.22802	-10.266	-8.972	2.5178	-6.4367	-16.006	-9.6707	-1.2619	1.2416	-9.8499	-0.24109	-6.743	-2.4017	-1.3626	-11.825	-16.006	-9.6698	-1.2619	1.2416	-9.8499	-0.24109	-6.743	-2.4017	2.5178	-1.165	-17.218	-10.413	-1.2559	-3.3381	-7.1353	-4.3672	-0.73077	-2.4163	2.5178	-1.165	-20.232	-15.516	-1.2619	1.2417	-9.8499	-0.24109	-6.743	-2.4017
12385	9	-0.27441	-2.5955	-19.724	-15.508	1.0111	-2.0739	-14.148	2.1749	-7.9826	-5.0138	-0.27441	-8.9024	-17.151	-12.604	0.99846	-2.0751	-14.148	2.1749	-7.9826	-5.0138	-6.8561	-14.686	-17.045	-12.604	0.99846	-2.0752	-14.148	2.1749	-7.9826	-5.0138	-0.27441	-8.9024	-9.8543	-10.19	-6.0108	-6.1383	-11.767	-0.16171	-5.6383	0.6425	-0.27441	-2.5955	-13.037	-13.261	-4.8061	-5.9272	-12.582	1.9332	-5.6351	0.67793	-6.8561	-14.686	-9.7327	-10.181	-6.0253	-6.1562	-11.731	-0.20351	-5.6386	0.63878	-0.27441	-8.9024	-8.5674	-8.7349	-9.1217	-7.8133	-9.0701	-3.2457	-5.9047	-1.0749	-0.27441	-2.5955	-12.658	-12.03	0.97	-3.2045	-8.5015	-3.0555	-1.7237	-5.014	-6.8561	-14.686	-8.4582	-8.7276	-9.143	-7.8216	-9.0805	-3.2454	-5.9136	-1.1114
12408	9	-6.0806	-13.418	-1.8193	-8.176	-10.731	-14.359	-5.3424	-0.57278	-12.276	-10.006	-0.14433	-6.8397	-10.336	-17.412	-0.22084	1.3987	-11.684	5.9133	-10.239	-4.7015	-0.14433	-6.8397	-1.884	-8.1782	-10.729	-14.35	-5.3424	-0.57278	-12.276	-10.006	-6.0806	-13.418	-10.271	-17.41	-0.22084	1.3982	-11.684	5.9133	-10.239	-4.7015	-6.0806	-13.418	-7.687	-16.713	-3.3866	-3.8872	-6.6758	5.908	-6.3262	0.66566	-0.14433	-6.8397	-7.7519	-16.721	-3.3862	-3.8219	-6.6768	5.908	-6.3262	0.66566	-0.14433	-0.55262	-4.5868	-14.286	-5.5846	-10.512	-5.3475	1.2264	-12.147	-7.2495	-0.14433	-0.55262	-9.463	-22.744	-3.3849	-3.2787	-6.6797	5.9081	-6.3262	0.66566	-0.14433	-0.55262	-12.046	-23.4	-0.22084	1.4018	-11.684	5.9133	-10.239	-4.7015
12476	9	-1.6664	-10.737	-13.069	-13.914	-3.2446	-5.2062	-14.086	-2.2449	-7.5605	0.011811	-1.6664	-10.737	1.0147	0.64219	-10.536	-11.38	-3.1448	-11.232	-3.1782	-5.92	-1.6664	-10.737	-4.7867	-2.2897	-9.4459	-10.999	-8.8839	-8.3211	-8.508	-5.7181	-0.605	-2.2213	-17.298	-19.094	-3.1932	-5.2061	-14.086	-2.2449	-7.5605	0.011811	-0.605	-7.8178	-13.069	-13.914	-3.2446	-5.2062	-14.086	-2.2449	-7.5605	0.011811	-0.605	-7.8178	1.0145	0.64218	-10.536	-11.38	-3.1448	-11.232	-3.1782	-5.92	-0.605	-7.8178	-4.7869	-2.2896	-9.4458	-10.999	-8.8839	-8.3211	-8.5079	-5.7181	-0.605	-2.2213	-3.2153	-4.53	-8.5917	-11.345	-3.1438	-10.911	-3.135	-5.908	-0.605	-2.2213	-9.2506	-10.626	-1.5408	-10.067	-8.995	-7.9057	-1.6378	-4.001
12540	9	-6.9248	-6.5149	-16.56	-16.966	-0.8143	-1.3806	-9.3402	-1.9189	-7.8948	-2.795	-0.75105	-4.1202	-17.726	-17.525	-0.31989	-0.00072125	-9.5161	-1.9189	-12.059	-8.8365	-6.9248	-6.5149	-17.726	-17.525	-0.31989	-0.00072125	-9.5161	-1.9189	-12.059	-8.8365	-6.9248	-6.5149	-12.819	-11.528	-0.8143	-3.0869	-3.3757	-6.7234	-1.9363	-2.795	-0.75105	-4.1202	-16.56	-16.966	-0.8143	-1.3806	-9.3402	-1.9189	-7.8948	-2.795	-0.75105	2.1341	-24.165	-20.627	-0.31989	0.0022487	-9.5161	-1.9189	-12.059	-8.8365	-0.75105	2.1341	-22.999	-20.069	-0.8143	-1.3763	-9.3402	-1.9189	-7.8948	-2.795	-0.75105	-4.1202	-12.819	-11.528	-0.8143	-3.0869	-3.3757	-6.7234	-1.9363	-2.795	-0.75105	2.1341	-19.258	-14.634	-0.8143	-2.9118	-3.3757	-6.7234	-1.9363	-2.795
12579	9	-0.11418	-5.2471	-12.805	-15.596	-0.21356	-3.0559	-3.8159	-2.0136	-2.3718	-8.5641	-0.11418	-1.3251	-17.8	-18.732	-0.19381	-3.0441	-3.8312	-2.0136	-2.3718	-8.5641	-0.11418	-1.3251	-6.0411	-7.7833	-7.0761	-16.263	-0.1135	-8.097	-2.3718	-14.66	-0.11418	-5.2471	-1.0446	-4.6351	-11.719	-22.092	0.071025	-8.2902	-2.3718	-14.66	-6.1952	-9.3515	-1.013	-4.635	-11.739	-22.092	0.071135	-8.2902	-2.3718	-14.66	-6.1952	-9.3515	-12.773	-15.596	-0.21401	-3.0561	-3.8155	-2.0136	-2.3718	-8.5641	-6.1952	-9.3515	-13.696	-20.633	-0.2042	-1.0358	-7.812	-1.9651	-6.3019	-8.5641	-0.11418	-1.3251	-18.723	-23.764	-0.19351	-1.034	-7.8203	-1.9651	-6.3019	-8.5641	-0.11418	-5.2471	-13.727	-20.633	-0.20396	-1.0357	-7.8122	-1.9651	-6.3019	-8.5641
12602	9	-3.9938	-11.64	-8.0543	-3.603	-7.3238	-10.445	-2.9228	-3.9918	-8.6837	-3.91	1.7976	-1.5223	-19.971	-19.85	-2.8638	-5.9507	-9.1223	0.20635	-8.6829	-0.33171	-3.9938	-11.64	-13.643	-15.676	-2.8855	-5.9507	-9.1082	0.20634	-8.6829	-0.33171	1.7976	-7.1246	-8.0641	-3.6159	-7.3215	-10.444	-2.923	-3.9873	-8.6836	-3.9037	1.7976	-7.1246	-13.651	-15.69	-2.8854	-5.9507	-9.1082	0.20634	-8.6829	-0.33171	-3.9938	-11.64	-1.1553	-0.48043	-11.281	-23.023	3.1467	-7.9149	-2.5451	-6.3295	1.7976	-7.1246	-1.1638	-0.49314	-11.278	-23.023	3.1467	-7.9149	-2.5451	-6.3295	1.7976	-1.5223	-12.911	-16.027	-2.8998	-6.6548	-3.0712	-3.0308	-2.4239	-0.33172	1.7976	-1.5223	-7.7742	-4.6862	-7.0595	-17.411	3.0677	-6.3517	-2.5451	-6.3295
12696	9	1.9278	1.3679	-21.704	-19.378	-0.47626	2.5913	-5.307	-2.8217	-11.645	-6.4893	1.9278	1.3679	-17.439	-16.877	-4.8049	-2.0152	-3.7407	-3.2882	-5.8044	-0.038621	-3.2747	-10.348	-19.296	-16.659	-0.47627	2.5902	-5.307	-2.8217	-11.645	-6.4893	-3.2747	-4.1339	-15.097	-14.336	-4.8054	-2.0207	-3.7399	-3.2883	-5.8044	-0.038621	-3.2747	-4.1339	-19.363	-16.838	-0.47627	2.5904	-5.307	-2.8217	-11.645	-6.4893	-3.2747	-10.348	-15.03	-14.157	-4.8054	-2.0215	-3.7398	-3.2883	-5.8044	-0.038621	1.9278	1.3679	-14.838	-14.556	-4.8056	-3.3886	1.3838	-5.991	-0.50793	-0.038673	-3.2747	-10.348	-12.383	-11.82	-4.8262	-3.4471	1.4218	-5.994	-0.50793	-0.038685	-3.2747	-4.1339	-12.455	-12.001	-4.8241	-3.4399	1.4179	-5.9937	-0.50793	-0.038683
12706	9	-3.3582	1.0177	-17.758	-17.266	0.67927	2.1338	-8.7283	-2.1774	-3.0617	-8.9718	-3.3582	1.0177	-21.531	-21.803	0.67927	2.1366	-12.523	-1.2997	-9.5339	-8.9718	-3.3582	1.0177	-17.481	-10.96	0.38603	-6.2185	-7.6755	-6.7568	-0.89128	-5.5258	-3.3582	1.0177	-17.485	-11.025	0.38462	-6.3244	-7.6809	-6.7377	-0.8564	-4.7665	-3.3582	1.0177	-17.469	-10.788	0.31892	-6.572	-7.6618	-6.8056	-0.725	-5.9297	-3.3582	1.0177	-17.456	-10.711	0.21469	-7.5025	-7.6542	-6.8294	-0.45644	-5.5532	-3.3582	1.0177	-17.479	-10.934	0.37935	-6.2268	-7.6734	-6.7646	-0.88059	-5.6666	-3.3582	1.0177	-17.46	-10.717	0.24761	-7.1963	-7.6554	-6.8257	-0.5363	-5.7452	-3.3582	1.0177	-17.485	-11.041	0.36997	-6.4268	-7.6821	-6.7348	-0.80061	-4.4071
12764	9	-0.95897	-6.1866	-9.0935	-21.377	0.045527	-0.34035	-7.5333	-0.2955	-6.6068	-6.0789	-4.1	-9.0008	-8.8867	-17.777	0.032908	-0.34035	-7.5333	-0.2955	-6.6068	-6.0789	-0.95897	-1.3885	-11.392	-23.542	0.11267	-0.34035	-7.5333	-0.2955	-6.6068	-6.0789	-4.1	-9.0008	-1.304	-5.9569	-7.8975	-13.608	-3.0014	-6.6674	-6.6084	-12.163	-0.95897	-1.3885	-9.1398	-18.985	-2.5024	-6.4409	-1.8258	-6.5854	4.0763	0.53322	-0.95897	-6.1866	-6.839	-16.734	-2.7849	-6.4629	-1.7972	-6.5868	4.0763	0.5332	-4.1	-9.0008	-6.6316	-13.114	-2.8335	-6.4706	-1.7904	-6.5872	4.0763	0.5332	-0.95897	-1.3885	-3.6341	-14.647	-2.6824	-8.5674	-2.5288	-0.90147	1.6268	-0.7282	-0.95897	-1.3885	-2.7464	-12.405	-3.4602	-10.706	-1.3472	-6.242	2.4706	-1.4794
12922	9	-6.3068	-10.283	-8.8592	-1.4389	-9.2012	-13.408	-7.9046	-1.4437	-12.142	-8.9982	0.30895	-4.5854	-8.8598	-1.6089	-9.1985	-13.404	-7.9046	-1.4423	-12.142	-8.9982	0.30895	-0.37784	-16.422	-2.7461	-8.9689	-10.279	-6.1984	-1.303	-7.9013	-5.3178	0.30895	-0.37784	-16.367	-2.736	-8.9775	-10.162	-6.9753	-1.3046	-10.382	-5.389	0.30895	-0.37784	-17.166	-2.7972	-8.9578	-10.027	-6.743	-1.3048	-6.823	-4.6291	0.30895	-0.37784	-15.689	-9.5439	-3.7584	-5.2564	-5.2424	-0.18962	-1.6904	-3.5172	0.30895	-0.37784	-17.082	-2.7835	-8.9667	-9.9138	-7.1885	-1.3055	-8.0106	-4.6659	0.30895	-0.37784	-16.991	-2.782	-8.9562	-10.141	-6.3838	-1.304	-6.5552	-4.7733	0.30895	-0.37784	-16.28	-2.7372	-8.9745	-10.267	-6.5283	-1.3035	-9.3104	-5.4988
12978	9	-2.1882	-2.181	-22.744	-20.974	-0.57695	0.0446	-6.1784	-0.3687	-9.516	-10.102	-7.5922	-7.6661	-16.4	-15.594	-0.57695	0.033205	-6.1784	-0.3687	-9.5159	-10.102	-7.5922	-7.6661	-16.226	-12.137	-5.1436	-0.14072	-6.1784	-1.1184	-6.2338	-4.2123	-2.1882	-5.4754	-16.485	-18.54	-0.57695	0.041975	-6.1784	-0.3687	-9.5159	-10.102	-2.1882	-5.4754	-16.311	-15.082	-5.1436	-0.049156	-6.1784	-1.1184	-6.2338	-4.2123	-2.1882	-2.181	-22.569	-17.516	-5.1436	-0.035827	-6.1784	-1.1184	-6.2338	-4.2123	-7.5922	-7.6661	-10.155	-9.1423	-5.1526	-0.88503	-4.6916	-2.912	-0.41393	-4.2123	-2.1882	-5.4754	-10.242	-12.09	-5.149	-0.31607	-4.6916	-2.9105	-0.41393	-4.2123	-2.1882	-2.181	-16.503	-14.528	-5.1436	-0.11402	-4.6916	-2.9082	-0.41393	-4.2123
13398	9	0.030059	-2.6848	-4.87	-4.6901	-8.6942	-7.8658	-7.7906	-5.8043	-9.1367	-8.0752	-4.9649	-8.502	0.99193	0.46552	-14.213	-20.546	-1.4726	-10.274	1.6663	-1.9286	-4.9649	-8.502	-15.203	-13.117	2.2882	2.4233	-13.568	0.31613	-9.1366	-7.6198	-4.9649	-8.502	-4.712	-4.6123	-8.7192	-7.8689	-7.7906	-5.8073	-9.1367	-8.0756	0.030059	-2.6848	0.83527	0.40452	-14.214	-20.546	-1.4726	-10.274	1.6663	-1.9286	0.030059	2.5626	-15.083	-13.66	-2.9852	-3.2025	-6.5402	-4.1232	1.667	-1.1957	0.030059	2.5626	-20.876	-18.551	2.2914	2.4233	-13.568	0.31613	-9.1366	-7.6198	0.030059	-2.6848	-15.36	-13.178	2.2884	2.4233	-13.568	0.31613	-9.1366	-7.6198	0.030059	2.5626	-4.6813	-4.9686	-13.838	-20.542	-1.4726	-10.274	1.6663	-1.9286
13469	9	1.7968	0.66763	-21.985	-20.658	-0.24417	0.96471	-10.874	2.0461	-11.635	-7.5811	-2.6989	-2.267	-14.254	-11.811	-6.4582	-1.4848	-4.9675	0.11083	-8.7143	-1.9541	-2.6989	-6.65	-6.8317	-4.9204	-11.037	-11.533	-4.8727	-4.2288	-14.773	-13.191	-2.6989	-2.267	-19.911	-17.553	-0.24417	0.96471	-10.874	2.0461	-11.635	-7.5811	-2.6989	-6.65	-18.805	-17.122	-0.24417	0.96471	-10.874	2.0461	-11.635	-7.5811	-2.6989	-6.65	-13.144	-11.366	-6.4725	-1.4863	-4.9631	0.049874	-8.7143	-1.9541	1.7968	0.66763	-16.33	-14.925	-6.4498	-1.484	-4.9702	0.14643	-8.7143	-1.9541	-2.6989	-2.267	-10.347	-8.839	-8.7496	-4.3113	-0.0010561	-7.6895	-3.5957	-2.0559	1.7968	0.66763	-12.599	-12.428	-6.43	-4.1004	-0.24424	-3.2122	-3.5914	-2.0301
13833	9	-6.5553	-5.056	-12.26	-18.993	-0.54926	-1.1297	-6.7208	0.45335	-5.4594	-6.6205	-0.42852	-0.091187	-16.28	-20.694	-0.54926	-1.1297	-6.7208	0.45335	-5.4594	-6.6205	-6.5553	-10.992	-3.1482	-5.7608	-12.195	-17.231	-2.4972	-5.799	-5.8309	-10.97	-6.5553	-5.056	-3.1671	-6.9492	-12.193	-17.231	-2.4972	-5.7989	-5.8309	-10.97	-6.5553	-10.992	-12.241	-17.804	-0.54926	-1.1297	-6.7208	0.45335	-5.4594	-6.6205	-6.5553	-10.992	-4.1896	-16.404	-6.4244	-7.9792	-2.3435	-1.2127	-5.7531	-7.4292	-6.5553	-5.056	-4.2085	-17.593	-6.4243	-7.9792	-2.3435	-1.2126	-5.7531	-7.4292	-6.5553	-10.992	-3.1802	-6.0499	-12.195	-16.788	-5.5593	-5.7847	-9.003	-10.97	-6.5553	-5.056	-3.1991	-7.2383	-12.191	-16.788	-5.5593	-5.7846	-9.003	-10.97
14369	9	-8.3268	-11.954	-8.6904	-18.498	-3.6073	2.1763	-10.138	-0.5977	-6.6539	0.47018	-2.7488	-4.338	-5.2954	-11.846	-8.1534	-2.3571	-9.4118	-2.7437	-6.6539	0.47018	-8.3268	-11.954	-5.0383	-11.042	-8.4451	-3.0864	-8.4814	-3.325	-6.6539	0.47018	-8.3268	-11.954	-8.5091	-12.203	-3.6119	2.1425	-6.1564	-3.3455	-2.1751	0.47018	-2.7488	-10.18	-5.0383	-11.042	-8.4451	-3.0864	-8.4814	-3.325	-6.6539	0.47018	-2.7488	-10.18	-8.5091	-12.203	-3.6119	2.1425	-6.1564	-3.3455	-2.1751	0.47018	-2.7488	-10.18	-8.6904	-18.498	-3.6073	2.1763	-10.138	-0.5977	-6.6539	0.47018	-2.7488	-4.338	-8.9431	-18.802	-3.6037	2.1763	-10.138	-0.5977	-6.6539	0.47018	-2.7488	-4.338	-8.7677	-12.507	-3.6059	2.1425	-6.1564	-3.3455	-2.1751	0.47018
14591	9	-5.831	-11.579	-16.607	-19.131	0.44544	1.1854	-13.211	0.084262	-11.632	-8.289	0.61927	-8.3766	-16.607	-19.131	0.44544	1.1854	-13.211	0.084262	-11.632	-8.289	-5.831	-11.579	-12.143	-15.71	-2.5391	-0.43086	-11.185	0.028952	-5.6859	-3.2051	0.61927	-8.3766	-12.143	-15.71	-2.5391	-0.43086	-11.185	0.028952	-5.6859	-3.2051	0.61927	-1.7843	-18.949	-24.408	0.44624	1.1854	-13.211	0.084262	-11.632	-8.289	-5.831	-11.579	-10.418	-12.744	-2.5963	-1.3883	-5.4985	-4.574	0.80371	-3.2051	0.61927	-8.3766	-10.418	-12.744	-2.5963	-1.3883	-5.4985	-4.574	0.80371	-3.2051	0.61927	-1.7843	-12.8	-18.064	-2.532	-1.319	-5.5466	-4.574	0.80371	-3.2051	0.61927	-1.7843	-14.49	-20.992	-2.5306	-0.43086	-11.192	0.028952	-5.6859	-3.2051
14684	9	-5.6568	-12.937	-11.418	-11.894	6.2134	0.43499	-11.668	0.74482	-11.826	-3.519	-5.6568	-12.937	-11.416	-11.884	2.7219	-4.4617	-9.9075	0.7443	-6.1429	1.7509	-0.23038	-8.4356	-11.416	-11.884	2.7219	-4.4617	-9.9075	0.7443	-6.1429	1.7509	-5.6568	-12.937	-0.30746	-4.5168	-2.3097	-10.85	-4.674	-5.4056	-6.211	-0.19173	-0.23038	-2.1551	-13.955	-12.705	6.2135	0.4373	-11.668	0.74482	-11.826	-3.519	-0.23038	-2.1551	-13.953	-12.694	2.7219	-4.4593	-9.9076	0.7443	-6.1429	1.7509	-0.23038	-8.4356	-11.418	-11.894	6.2134	0.43499	-11.668	0.74482	-11.826	-3.519	-0.23038	-8.4356	-0.30746	-4.5168	-2.3097	-10.85	-4.674	-5.4056	-6.211	-0.19173	-0.23038	-2.1551	-2.8536	-5.3441	-2.2686	-10.845	-4.683	-5.3766	-6.2082	-0.17916
15428	9	-6.6986	-10.738	-14.468	-17.779	-3.4789	4.5836	-4.0468	-0.34582	-11.762	-11.194	-6.6986	-10.738	-14.267	-16.321	-5.0018	3.9211	-3.6572	-0.39387	-7.0736	-5.2835	-6.6986	-10.738	-8.8223	-9.4532	-5.0021	-1.2372	2.1592	-2.3024	-0.449	-5.2835	-0.77842	-4.7999	-15.667	-17.817	-3.4789	4.5836	-4.0468	-0.34582	-11.762	-11.194	-0.77842	0.43202	-19.461	-22.586	-3.4789	4.5836	-4.0468	-0.34582	-11.762	-11.194	-0.77842	-4.7999	-15.465	-16.359	-5.0018	3.9211	-3.6572	-0.39387	-7.0736	-5.2835	-0.77842	0.43202	-19.259	-21.128	-5.0018	3.9211	-3.6572	-0.39387	-7.0736	-5.2835	-0.77842	0.43202	-13.815	-14.261	-5.0018	-1.2348	2.1591	-2.3024	-0.449	-5.2835	-0.77842	-4.7999	-10.021	-9.492	-5.0019	-1.2369	2.1592	-2.3024	-0.449	-5.2835
15574	9	-6.599	-11.593	-10.434	-11.685	0.76241	-3.9277	2.0215	-2.299	1.2105	-3.433	-0.28079	-7.6586	-12.297	-11.72	0.79982	-3.6524	2.0215	-2.299	1.2105	-3.433	-0.28079	-7.6586	-0.44078	-0.73673	-8.9447	-21.14	5.6017	-6.4564	1.2105	-9.4569	-0.28079	-1.7588	-16.905	-13.416	0.81409	-3.5372	2.0215	-2.299	1.2105	-3.433	-6.599	-11.593	1.4193	-0.73586	-9.3752	-21.712	5.6017	-7.3666	1.2105	-9.4569	-0.28079	-1.7588	-11.33	-11.09	-1.7607	-8.9649	2.1813	-2.3225	1.8668	1.832	-0.28079	-1.7588	-11.257	-10.901	-1.8185	-9.1428	2.1862	-2.3227	1.8782	1.3924	-0.28079	-1.7588	-11.324	-11.167	-1.189	-8.6471	2.1796	-2.3223	1.8049	1.74	-0.28079	-1.7588	-11.24	-10.871	-1.7705	-9.1616	2.187	-2.3228	1.877	1.2755
15662	9	-5.4901	-10.174	-23.134	-15.901	-2.246	-4.7092	-10.303	5.0839	-5.8857	-0.25957	0.90223	-5.4734	-23.134	-15.901	-2.246	-4.7092	-10.303	5.0839	-5.8857	-0.25957	0.90223	0.94417	-23.674	-18.825	-2.246	-4.7092	-10.303	5.0839	-5.8857	-0.25957	-5.4901	-10.174	-5.0965	0.4658	-11.504	-10.884	-1.0917	-0.38897	0.02371	-1.5526	-5.4901	-10.174	-17.899	-9.6384	-2.3828	-5.0391	-5.1577	3.6304	0.048648	-0.27752	0.90223	0.94417	-18.498	-12.579	-2.244	-4.8311	-5.1577	3.6303	0.048693	-0.26577	0.90223	-5.4734	-5.0965	0.46578	-11.504	-10.884	-1.0917	-0.38897	0.02371	-1.5526	0.90223	0.94417	-5.6313	-2.5383	-11.535	-10.625	-1.0913	-0.39137	0.027232	-1.4854	0.90223	-5.4734	-17.899	-9.6385	-2.3828	-5.0391	-5.1577	3.6304	0.048648	-0.27752
