13073	6	2.264103	-4.794017	-0.426707	0.163244	-1.982825	1.207350	-1.612414	4.478558	-6.876171	-0.179680	7.569583	4.437231	-3.613629	-0.515408	-1.182600	1.417294	-1.671112	4.478569	-6.876122	0.911759	7.569583	4.437231	-6.453071	-3.879809	-4.944552	4.155023	-1.511344	4.451951	-1.564700	4.635137	7.569583	4.437231	-3.887317	-0.590655	-1.428643	1.016292	-1.677168	4.478571	-6.876026	1.663645	7.569583	4.437231	-3.373532	-0.382253	-1.609350	0.399647	-1.654393	4.478566	-6.876006	0.764798	7.569583	4.437231	-3.347601	-0.332131	-1.292521	1.212448	-1.659895	4.478566	-6.876098	-0.098848
13144	6	7.626950	7.172831	-8.317274	-6.779965	0.119155	0.795411	-0.214766	1.917132	-2.777337	5.910961	7.626950	0.631379	3.400171	3.175043	-6.440555	-6.370116	3.094704	1.888047	-3.187241	1.126496	7.626950	7.172831	-4.187234	-5.809004	0.119158	0.457772	1.266354	1.473385	2.672467	5.076204	3.770712	-4.101404	3.579776	3.924454	-6.477174	-6.374501	3.094919	1.888047	-3.187241	1.126496	3.770712	-4.101404	6.380546	4.126244	-6.520233	-8.912405	3.948575	1.680388	2.265397	1.126473	7.626950	0.631379	6.200941	3.376833	-6.508168	-8.912200	3.948510	1.680388	2.265397	1.126473
13179	6	6.295262	5.745774	-11.214167	-13.219228	7.295876	5.974855	-5.263817	7.538349	-5.251581	-0.682884	6.295262	5.745774	-9.413752	-8.716469	5.098690	2.650913	-5.259814	7.169983	0.479781	5.620206	0.311565	-5.641145	-9.569884	-7.281621	7.295876	5.974852	-5.263817	7.538349	-5.251581	-0.682884	0.311565	-5.641145	-7.753399	-2.778922	5.095754	2.638048	-5.259782	7.169984	0.479735	5.619292	6.295262	5.745774	-1.659352	-7.155157	5.067848	1.497177	-1.513097	4.056806	5.977371	4.823712	0.311565	-5.641145	0.567237	-1.218360	4.429444	1.139508	-1.492640	4.282642	5.651312	3.726921
13217	6	1.240009	0.624524	2.140405	0.933127	-0.842866	-0.290263	0.984423	1.484517	-3.088880	-0.984460	7.620422	6.740649	-9.407022	-10.623716	1.426772	5.484965	-3.423837	4.408318	-1.911351	7.491139	1.240009	0.624524	-2.569906	-5.064339	1.416943	4.672390	-3.398970	4.380270	-1.911396	7.480199	1.240009	5.642692	-9.001907	-10.621205	1.426772	5.482176	-3.423837	4.408318	-1.911351	7.491119	7.620422	6.740649	-4.318002	-4.030271	1.426511	3.453904	2.993833	1.720202	3.796548	7.411152	1.240009	5.642692	-3.776677	-3.915279	1.425966	3.336090	2.995188	1.718648	3.796374	7.396657
13222	6	0.196360	-6.813059	-12.791580	-7.353962	8.121125	11.461671	-2.877130	6.684182	-8.789430	1.448058	6.703558	5.105769	-17.395193	-12.562428	8.134857	11.461671	-2.877153	6.684182	-8.789430	1.448058	0.196360	-6.813059	-5.980804	-4.333757	2.002608	5.112907	3.483032	3.351865	3.317373	5.913545	6.703558	-0.083468	-12.792513	-7.354015	8.121125	11.461671	-2.877180	6.684182	-8.789430	1.448058	6.703558	-0.083468	-5.981745	-4.333811	2.002612	5.112916	3.483031	3.351870	3.317373	5.913545	6.703558	5.105769	-10.789692	-9.561062	2.110367	5.274682	3.463155	3.462319	3.317373	5.913552
13234	6	8.421727	-3.105267	-8.802615	-5.108998	1.789440	4.518199	0.841696	7.098130	1.240125	6.350677	8.421727	-3.105267	2.359570	2.729006	-7.643239	-0.564751	4.189371	1.060913	0.822064	4.310183	3.103470	-7.858896	-8.802614	-5.108998	1.789440	4.518199	0.841696	7.098130	1.240126	6.350677	8.421727	-3.105267	-5.952194	-1.855853	1.469101	4.389923	1.880900	2.659996	7.229264	6.350677	3.103470	-7.858896	-5.952193	-1.855852	1.469101	4.389923	1.880900	2.659996	7.229264	6.350677	3.103471	-7.858896	2.359570	2.729005	-7.643237	-0.564751	4.189371	1.060913	0.822063	4.310183
13236	6	9.071518	8.509061	-9.408029	-9.647001	2.415880	2.567329	-3.793352	7.173239	1.142550	6.491111	3.266170	-3.128443	-4.251189	-8.934602	2.415865	2.567329	-3.793352	7.173235	1.142550	6.491111	9.071518	8.509061	-6.254330	-3.775734	3.997436	1.308688	1.526335	3.414965	7.552423	5.657934	3.266169	3.147644	1.734954	-8.038047	0.605559	0.530093	-3.465313	6.585018	0.630527	4.662729	3.266170	-3.128443	1.783404	-7.953567	0.607788	0.529498	-3.466687	6.586065	0.629968	4.661856	3.266169	3.147644	-4.303304	-9.018337	2.415868	2.567329	-3.793352	7.173236	1.142550	6.491111
13267	6	8.449045	0.099432	-14.264411	-13.538629	7.480676	10.545827	-1.604674	3.604295	-3.556125	-0.876746	2.398115	-2.426992	-14.208371	-13.538253	7.480676	10.545827	-1.604674	3.604295	-3.556125	-0.876746	8.449045	6.550771	-16.487664	-18.231742	7.480676	10.545827	-1.604674	3.604295	-3.556125	-0.876746	8.449045	0.099432	-11.177775	-13.179442	7.445403	10.037724	-1.594181	3.604295	-0.559265	3.529758	2.398116	-2.426992	-11.121735	-13.179066	7.445403	10.037724	-1.594181	3.604295	-0.559265	3.529758	8.449045	6.550771	-13.401028	-17.872556	7.445404	10.037724	-1.594181	3.604295	-0.559265	3.529758
13276	6	-0.407531	5.102984	-11.066513	-16.314456	6.077889	7.884314	-0.144092	6.101684	0.243267	7.201179	-0.407531	-0.424832	-10.961567	-14.433873	6.077888	7.884314	-0.144092	6.101684	0.243267	7.201179	-0.407531	5.102984	-1.912685	-8.579769	5.649937	-0.367940	3.577685	3.810174	5.595948	5.216593	-0.407531	5.102984	-7.497267	-10.500866	6.077609	4.055847	3.577741	3.807531	5.599404	7.020323	-0.407531	-0.424828	-1.798937	-6.300054	5.628473	-0.503907	3.577656	3.811519	5.594193	5.117755	-0.407531	-0.424855	-7.385174	-8.620283	6.077557	4.055847	3.577741	3.807531	5.599404	7.020323
13294	6	0.831866	-6.646868	2.821451	-1.889368	-3.063731	-0.617044	3.445750	3.439755	-5.502481	-4.800810	0.831866	-6.646868	-5.762706	-13.487071	4.836549	8.463601	-1.068431	8.193720	0.858208	5.460549	6.802722	4.273077	-12.315560	-14.235262	4.836892	8.473001	-1.068627	8.193720	0.858208	5.460549	6.802722	-1.606971	-5.790029	-13.504147	4.836568	8.463945	-1.068488	8.193720	0.858208	5.460549	6.802722	-1.606971	2.775572	-1.910514	-2.979014	-0.576897	3.432252	3.443154	-5.502481	-4.653177	6.802722	4.273077	-3.471189	-2.786855	5.190906	0.123646	3.875422	1.805345	6.259575	3.236779
13298	6	1.010759	-2.678684	3.729430	1.111728	-1.489863	-3.502076	-0.187696	-0.267877	-6.509378	-4.406839	1.010759	-2.678645	-3.869391	-6.614699	2.943789	6.538430	-0.698328	4.884598	0.158387	5.706771	6.018396	8.581483	-9.177126	-12.101893	2.954807	6.691021	-0.705461	4.887216	0.158508	5.710569	6.018396	8.581483	-1.461167	-4.698107	3.454090	-2.905663	4.078625	-0.635315	5.839052	3.263189	6.018396	8.581483	-7.417808	-6.238512	4.475611	2.254193	3.069105	-0.600382	5.988723	4.549357	6.018396	8.581483	-2.085578	-4.843970	3.371687	-0.806068	4.009503	-0.691591	6.020839	4.298050
13303	6	0.519828	-2.414883	-7.144857	-7.952743	5.897964	10.769028	-2.892773	7.108559	2.158483	-1.724386	5.972571	5.847985	-9.069604	-11.677553	5.897964	10.769073	-2.892773	7.108559	2.158483	-1.724386	0.519828	2.647162	-7.539388	-7.956601	5.897964	10.769048	-2.892773	7.108559	2.158483	-1.724386	0.519828	2.647162	3.758225	3.905055	-5.663180	-7.404794	3.533568	1.734117	2.158483	-6.984315	5.972571	5.847985	1.996018	0.184034	-4.382766	-2.228972	3.533568	1.786702	2.158483	-6.893309	0.519828	-2.414884	4.153916	3.908914	-5.666827	-7.701421	3.533568	1.734065	2.158483	-6.984315
13370	6	2.439547	-7.131429	-4.873122	-6.261452	3.163728	10.331062	-1.586761	7.790966	0.159501	2.297483	2.439547	-7.131429	1.701303	-0.792114	-3.736576	5.402193	4.511835	5.946043	6.265004	2.244614	2.439547	-7.131429	-3.084279	-3.029392	3.162181	10.130033	-0.359218	7.327257	6.405157	2.297208	2.439547	-7.131429	4.551563	4.167985	-10.322183	1.443362	4.528482	5.909839	7.478938	4.337892	2.439547	-7.131429	3.445822	1.493082	-10.091426	1.453417	3.845657	6.344539	1.338647	4.585057	2.439547	-7.131429	-1.125486	-4.715651	1.860086	4.790068	1.687382	7.353089	1.339425	5.345285
13383	6	8.508412	2.877622	-9.525991	-6.719735	7.059577	12.593890	-1.487361	7.091903	-3.176659	-0.377956	8.508412	7.442368	-15.283624	-11.483538	7.059579	12.607604	-1.487361	7.091903	-3.176659	-0.377956	2.207737	-3.470387	-9.426818	-6.717946	7.059577	12.592917	-1.487361	7.091903	-3.176659	-0.377956	2.207737	-3.470387	-9.394863	-5.952235	2.423799	8.803828	0.920529	6.715469	0.407210	5.024907	8.508412	2.877620	-9.494035	-5.954024	2.423799	8.804824	0.920529	6.715469	0.407210	5.024907	8.508412	7.442368	-15.251668	-10.717830	2.423801	8.819237	0.920528	6.715470	0.407210	5.024907
13392	6	8.031405	1.390099	-13.395524	-8.340945	7.024848	8.024625	-2.925862	8.195017	-7.258427	0.675234	2.806683	-3.515459	-6.654656	-3.414353	3.595287	3.343872	2.339340	6.564270	3.443870	6.143087	8.031405	7.783433	-16.938996	-12.871954	7.024848	8.024636	-2.925862	8.195017	-7.258427	0.675234	2.806683	-3.515502	-13.356735	-8.340319	7.024848	8.024625	-2.925862	8.195017	-7.258427	0.675234	8.031405	1.390092	-6.693466	-3.414997	3.595381	3.343923	2.339268	6.564280	3.443870	6.143087	8.031405	7.783433	-10.249803	-7.956030	3.648571	3.377317	2.298149	6.569494	3.443871	6.143438
13442	6	2.387544	-4.434942	-11.875423	-9.638699	6.079001	11.729374	-2.599114	4.557286	-5.911385	-1.435064	6.064626	0.491630	-11.875435	-9.964154	6.079001	11.729375	-2.599114	4.557286	-5.911385	-1.435064	2.387544	-4.434942	-11.350536	-9.567503	5.070257	9.372606	-2.586236	4.412932	0.319450	4.759672	6.064626	0.491630	-11.350549	-9.892958	5.070257	9.372607	-2.586236	4.412932	0.319450	4.759672	6.064626	3.724047	-14.325009	-15.272485	6.083566	11.729377	-2.599114	4.557288	-5.911385	-1.435064	6.064626	3.724047	-13.801716	-15.202265	5.076820	9.372609	-2.586236	4.412945	0.319450	4.759672
13444	6	2.137022	-6.682073	-7.042026	-8.019047	4.340015	10.717681	-2.333183	8.570069	-3.691981	-1.907176	6.664574	-1.032970	-2.380021	-3.347820	3.659961	3.390647	3.253779	4.352920	6.888402	3.744136	6.664574	-1.032970	-7.085535	-8.105041	4.340478	10.717684	-2.333186	8.570085	-3.691981	-1.907176	2.137022	-6.682073	-2.207005	-3.261808	3.672107	3.155625	3.253307	4.354561	6.887784	3.699971	6.664574	5.484194	-8.846890	-14.257253	4.347936	10.717710	-2.333225	8.570345	-3.691981	-1.907176	6.664574	5.484194	-4.398332	-9.505812	3.785204	4.160433	3.250125	4.361797	6.889578	3.853123
13463	6	0.591412	-4.446150	6.205057	4.590557	-1.416853	-6.246282	3.593692	0.862708	3.996987	-3.822656	0.591412	-4.446150	-2.597554	-3.894043	4.345979	1.579315	0.450127	2.347516	6.242895	4.146709	0.591412	-4.446150	-9.474926	-8.762855	3.785077	4.151094	-3.955023	6.437387	0.232843	4.583623	6.600324	2.010153	-9.487733	-8.763592	3.785103	4.151109	-3.955061	6.437387	0.232844	4.583624	6.600324	2.010153	-2.614876	-3.896870	4.348463	1.580431	0.448459	2.347515	6.243137	4.147058	6.600324	2.010153	6.192283	4.589755	-1.414581	-6.245558	3.593679	0.862725	3.996987	-3.822358
13478	6	0.397188	-3.022656	-9.707609	-9.046113	5.794208	10.177589	-2.732988	9.598951	-8.539461	-1.385226	0.397188	-3.022656	-3.750193	-4.227114	0.029510	3.888635	0.706456	8.650278	-1.963394	5.121167	6.950862	7.269674	-12.530249	-15.252303	5.794208	10.177730	-2.732988	9.598951	-8.539461	-1.385226	6.950862	2.038310	-10.033193	-9.071218	5.794208	10.177594	-2.732988	9.598951	-8.539461	-1.385226	6.950862	2.038310	-4.076588	-4.252439	0.030863	3.892553	0.706179	8.652059	-1.963393	5.121475	6.950862	7.269674	-6.570709	-10.432920	0.025747	3.996776	0.707250	8.645317	-1.963361	5.129380
13482	6	1.808165	-4.950591	-4.061926	-10.308751	7.058992	9.803770	-6.211343	6.113473	-2.096349	-1.683087	6.923369	5.988240	-10.539277	-16.849376	7.058992	9.810818	-6.211343	6.113473	-2.096349	-1.683087	6.923369	1.329244	1.087963	-9.721567	1.372802	7.206605	-0.624927	4.113371	-2.096349	-1.683087	1.808165	-4.950591	1.087971	-9.721553	1.372797	7.206590	-0.624923	4.113357	-2.096349	-1.683087	6.923369	1.329244	-4.061931	-10.308761	7.058992	9.803770	-6.211342	6.113473	-2.096349	-1.683087	6.923369	5.988240	-3.385490	-13.269178	2.739803	2.813209	4.053811	0.461531	4.564653	3.716376
13517	6	2.753673	6.944401	-0.072316	1.622319	-6.040870	-8.795782	6.934015	-1.000524	6.706972	5.447909	8.523531	6.949663	-17.479031	-11.653777	5.700609	10.385820	-4.848111	8.862998	-1.924259	1.444558	8.523531	6.949663	-11.035428	-6.294430	3.447474	4.221827	2.899871	4.416099	6.730261	6.490633	8.523531	6.949663	-0.072316	1.621011	-6.040225	-8.795233	6.934015	-1.000505	6.706972	5.447909	2.753672	6.944401	-11.035428	-6.293123	3.447474	4.221819	2.899871	4.416099	6.730261	6.490633	2.753672	6.944401	-17.479031	-11.652470	5.700609	10.385820	-4.848111	8.862998	-1.924259	1.444558
13521	6	6.421276	7.412032	4.292016	1.329261	-3.213303	-16.496726	5.413778	-1.326665	6.598009	5.108132	6.421276	7.412032	-6.112353	-12.181935	1.990356	1.976096	-3.308819	7.096321	0.002503	7.315491	0.931816	-5.100325	-2.803521	-6.255117	2.212781	1.822236	-3.339312	7.096324	0.002503	7.100590	0.931816	-5.100325	1.264504	2.851171	-2.786780	-5.626599	1.141813	5.391637	0.002444	5.108132	0.931816	-5.100325	7.769959	7.607709	-7.290582	-20.034048	5.779587	-4.451970	6.598009	5.108132	6.421276	7.412032	-1.686601	-10.307668	5.065642	0.266211	0.609222	1.646677	6.598024	5.217565
13530	6	-0.461479	-4.147290	1.406596	-2.372494	-1.024654	0.547062	0.023134	2.504709	-4.559933	1.911284	-0.461479	-4.147290	-4.089876	-8.884898	4.072004	0.885908	-6.212476	6.369688	0.764055	5.910734	6.011101	1.242162	-4.092660	-8.885256	4.072252	0.886252	-6.212476	6.369688	0.764055	5.911031	6.011101	1.242162	1.403772	-2.372954	-1.024565	0.547522	0.023128	2.504711	-4.558682	1.911969	6.011101	6.474774	-10.110908	-11.585607	4.105484	0.952625	-6.212485	6.369698	0.764080	5.966588	6.011101	6.474774	-3.520648	-5.681250	4.526128	0.068842	-1.939470	-0.022241	6.613188	4.711978
13541	6	0.091350	-5.102028	-9.705846	-13.374852	7.746266	9.734137	-1.379270	6.911278	-4.422271	-0.088213	6.606155	-2.632495	-9.705851	-13.394356	7.746270	9.734137	-1.379270	6.911278	-4.422271	-0.088213	0.091350	-5.102029	-8.012078	-10.469411	3.023532	5.456248	-0.296813	6.910441	-2.385205	6.394086	6.606155	-2.632495	-8.012100	-10.488996	3.023560	5.456249	-0.296840	6.910441	-2.385205	6.394086	0.091350	-5.102029	-0.334425	-3.973907	-1.545955	1.929405	2.085190	0.692277	-2.385616	6.383938	6.606155	-2.632495	-0.334557	-3.993574	-1.543503	1.929622	2.085127	0.692291	-2.385616	6.383947
13560	6	1.225558	-0.940720	6.247696	5.337435	-4.176956	-14.219857	7.102290	-1.278473	3.618652	-4.408143	5.539422	-0.318487	6.246204	5.336730	-4.176490	-14.219857	7.102289	-1.278473	3.618652	-4.408143	1.225558	4.586059	-0.548153	-2.932461	5.343478	-0.976548	2.640419	1.787861	4.192262	1.714248	1.225558	4.586059	4.891976	2.947012	-3.612008	-14.219042	7.100314	-1.278267	3.618652	-4.408143	5.539422	5.228350	4.030534	2.946681	-3.107631	-14.215461	7.096638	-1.277715	3.618652	-4.408143	5.539422	5.228350	-1.431734	-2.932842	5.673444	-0.788836	2.623206	1.785982	4.193216	1.714855
13562	6	6.847092	5.830849	-9.820814	-6.332822	1.876029	4.468831	-1.038904	6.119099	-0.967646	5.277959	6.847092	5.830849	-12.155703	-7.437449	3.541167	9.184837	-2.230338	6.134752	-6.901648	-0.136780	0.739241	-3.023592	-1.264740	4.754018	-2.995679	0.154431	0.309934	2.054609	-6.978234	-1.914071	0.739241	-3.023592	-6.326225	-2.997774	3.541137	9.139066	-2.230314	6.134752	-6.901648	-0.136780	0.739241	-3.023592	3.328650	5.429043	-9.867381	-5.344104	0.393626	2.054519	-1.053041	3.416220	0.739241	-3.023592	-3.993575	-1.893543	1.876818	3.703051	-1.039390	6.119142	-0.967651	5.274559
13597	6	-0.350003	1.266586	-8.555088	-9.984051	9.041920	8.861056	-3.770750	6.995580	-0.765152	3.027561	5.455950	7.000907	-9.216650	-13.627308	9.043456	8.861078	-3.770750	6.995580	-0.765151	3.027561	5.455950	7.000907	-9.214015	-11.716445	5.634576	5.712389	-2.850176	6.941448	0.448894	6.272406	-0.350003	1.266586	-8.552452	-8.072446	5.633014	5.712096	-2.850176	6.941447	0.448894	6.272391	-0.350003	1.266586	-4.209077	-5.783156	8.994094	5.162390	0.279596	2.787752	4.942940	2.916349	5.455950	7.000907	-4.870645	-9.435458	9.024849	5.165560	0.279651	2.786183	4.944059	2.916599
13705	6	7.836004	7.381808	-8.714149	-10.846816	-0.121163	2.914753	6.921592	5.236810	2.364617	7.299311	7.836004	7.381808	-11.714016	-13.332025	4.228351	10.734586	-3.621386	8.851183	-3.930546	1.245010	1.475025	-0.457533	-9.116837	-7.702573	4.228346	10.719730	-3.621386	8.851183	-3.930546	1.245010	1.475025	-0.457534	-6.114813	-5.214556	-0.121454	2.801192	6.921596	5.235902	2.364604	7.296808	1.475025	3.643395	-7.984958	-7.939877	-0.121175	2.899509	6.921591	5.236772	2.364616	7.299019	1.475025	3.643395	-10.985052	-10.425429	4.228351	10.732644	-3.621381	8.851183	-3.930546	1.245010
13725	6	1.406681	-5.114827	-9.106825	-8.717445	6.303063	8.154294	-7.059982	7.689875	-1.861876	2.239996	7.158353	0.685672	-9.106828	-8.719165	6.303063	8.154294	-7.059982	7.689875	-1.861876	2.239996	7.158353	0.685672	-5.003244	-5.491841	6.301110	4.721151	-1.808669	3.094517	3.988692	2.239982	1.406681	-5.114827	-5.003241	-5.490123	6.301108	4.721151	-1.808669	3.094517	3.988692	2.239982	7.158353	6.892036	-14.315712	-13.446665	6.303080	8.154294	-7.059982	7.689875	-1.861876	2.239996	7.158353	6.892036	-10.212126	-10.219342	6.303079	4.721157	-1.808669	3.094518	3.988692	2.239982
13766	6	6.850828	5.027046	-14.007778	-17.089323	6.593604	10.271962	-5.559789	8.998771	-4.398679	0.082308	0.251338	4.773138	-13.899134	-16.753527	6.593601	10.271962	-5.559789	8.998771	-4.398679	0.082308	0.251338	4.773138	-6.857985	-12.088167	3.581077	3.704074	-1.973510	5.863323	1.991210	5.828112	0.251338	4.773138	-5.013077	-9.899130	3.579307	3.383551	0.475983	4.384251	7.628414	5.828111	6.850828	5.027046	-6.966690	-12.424066	3.581163	3.704076	-1.973519	5.863328	1.991210	5.828112	6.850828	5.027046	-5.122079	-10.235548	3.579777	3.383689	0.475934	4.384277	7.628414	5.828111
13820	6	6.737923	5.392431	-11.224810	-8.895877	0.733301	8.084601	2.067057	5.638082	-6.563358	1.365448	0.465918	0.330092	-1.008320	1.099215	-2.595988	-0.901987	3.005783	3.487181	-6.978904	1.172785	0.465918	0.330092	-6.088589	-4.596916	0.733157	8.083976	2.067330	5.637894	-6.563358	1.365448	6.737923	5.392431	-10.772724	-4.183665	0.604650	1.673633	2.288844	5.470168	-1.765923	7.252814	0.465918	-5.216204	-6.088457	-4.596916	0.733157	8.083976	2.067330	5.637894	-6.563358	1.365448	0.465918	-5.216204	-1.008188	1.099215	-2.596004	-0.901992	3.005783	3.487181	-6.978909	1.172782
13840	6	2.481920	-0.607570	-4.121233	-3.636425	5.987063	7.501487	1.393132	2.916899	3.693415	5.173033	2.481920	-0.607582	-10.690812	-10.197739	7.256756	10.048789	-1.767958	3.665455	-4.831255	-0.614006	6.931600	7.613440	-17.160377	-15.045691	7.256758	10.048789	-1.767958	3.665455	-4.831255	-0.614006	2.481920	-0.607570	-10.639738	-10.115164	6.004468	7.715005	-1.725202	3.646022	-1.825558	5.173033	6.931600	7.613440	-17.109302	-14.973838	6.004470	7.715005	-1.725202	3.646022	-1.825558	5.173033	6.931600	7.613440	-10.591340	-8.836251	6.004468	7.501682	1.392269	2.916903	3.693415	5.173033
13880	6	2.728939	-7.022207	7.446471	5.686790	-6.960436	-8.187050	3.303551	-2.794203	5.742603	-2.110933	8.915997	-0.476148	7.445410	5.686521	-6.960436	-8.187048	3.303551	-2.794203	5.742603	-2.110933	8.915997	5.884957	-5.160594	-8.255743	0.873350	5.183795	2.868266	2.102401	6.853644	7.703619	2.728939	-7.022207	1.737473	2.642006	-6.758783	-1.771169	-2.574190	2.338780	1.567289	-2.086366	8.915997	-0.476148	1.736403	2.641735	-6.758232	-1.771066	-2.574188	2.338775	1.567294	-2.086358	8.915997	5.884957	1.642215	-0.857060	-2.360301	-3.834673	3.297755	-2.562509	5.742614	-2.110913
13895	6	8.795687	1.339539	6.034511	1.728571	-3.269530	-14.693051	3.406981	0.607146	3.415729	-6.619923	2.443649	-3.344944	6.567458	1.751289	-3.269531	-14.715965	3.406981	0.607146	3.415729	-6.619923	2.443651	-3.344943	-3.553606	-5.902658	7.007173	6.819308	-1.940233	6.146093	3.420158	-0.097348	8.795687	1.339539	-4.086556	-5.925602	7.007780	6.819572	-1.940306	6.146093	3.420158	-0.097348	8.795687	4.927139	1.429537	-1.013227	-3.075720	-9.843804	3.353427	0.609282	3.415729	-6.619709	8.795687	4.927139	-8.688431	-8.663018	7.011887	6.820265	-1.940798	6.146093	3.420158	-0.097348
13954	6	-0.046661	-3.438089	-0.043931	2.673368	-4.028141	-4.174747	1.381092	-0.613853	1.239534	-3.134802	-0.046661	-3.438089	-12.853583	-8.727752	5.296124	10.662833	-4.941807	5.838173	1.314798	-0.092442	-0.046661	-3.438091	-13.531322	-8.744574	5.296160	10.662833	-4.942782	5.838458	-2.808036	-0.092442	5.923951	5.482003	-18.974450	-10.519861	5.297576	10.662833	-4.942058	5.838173	1.314798	-0.092442	-0.046661	-3.438088	-0.671221	2.657344	-3.063793	-3.224127	1.371471	-0.596260	-2.883372	-2.965735	5.923951	5.482003	-19.652189	-10.536669	5.297579	10.662833	-4.943027	5.838459	-2.808036	-0.092442
13956	6	1.742776	-0.117227	-1.219254	-1.707996	2.719199	2.232221	-2.356612	2.091833	4.398011	3.778504	1.742776	-0.117227	-12.681838	-8.257210	8.855078	9.438078	-8.220511	8.170419	-4.574018	-0.254229	6.883039	5.697946	-16.801418	-12.659779	3.741164	6.567010	-8.220208	8.155543	-0.554668	4.087712	1.742776	-0.117227	-12.399435	-6.945756	3.719382	6.527266	-8.220202	8.155328	-0.554668	4.087712	6.883039	5.697946	-17.073755	-13.948502	8.863973	9.454226	-8.220511	8.170422	-4.574018	-0.254229	6.883039	5.697946	-8.936614	-7.915346	3.728761	3.229198	-2.333823	1.974217	5.420918	4.076842
14085	6	0.208372	-5.282799	-0.560695	2.079601	-9.721141	-3.359889	4.105502	0.190892	-0.551128	5.577855	0.208372	-5.282799	6.041481	8.364506	-12.842753	-16.644325	6.523080	-5.496365	4.995967	5.569338	6.658666	-0.363676	-0.911200	1.736790	-8.837366	-2.690918	4.105505	0.190892	-0.551124	5.590742	6.658666	-0.363676	6.040459	8.021693	-12.842170	-16.643673	6.523080	-5.496365	4.995967	5.569338	6.658666	5.920759	-0.594626	4.496604	-11.787765	-11.370114	6.523080	-5.496365	4.995967	5.569339	6.658666	5.920759	-10.887267	-1.869425	-0.320722	0.315897	4.101041	0.344524	-0.551042	6.456484
14142	6	5.965664	6.387179	-10.382241	-16.631961	4.710127	8.113859	-2.505852	8.348014	1.149174	6.518896	5.965664	6.387179	-7.018223	-9.954475	4.660037	4.878426	-2.387806	2.729760	7.615019	6.518232	-0.083316	-1.174670	-4.034430	-11.010089	4.503302	8.111061	-2.379888	8.348014	1.149174	6.518896	-0.083316	4.688959	-5.970015	-9.359067	4.618730	4.876891	-2.363395	2.729760	7.615019	6.518230	-0.083316	4.688959	-9.334387	-16.037149	4.707223	8.113829	-2.504243	8.348014	1.149174	6.518896	5.965664	0.402299	-4.035145	-11.010091	4.503392	8.111062	-2.379948	8.348014	1.149174	6.518896
14195	6	-0.307335	-3.848600	2.586836	5.650686	-9.910673	-12.387724	4.479136	0.841251	0.203142	4.516264	5.196147	-1.620301	2.586833	5.650631	-9.910673	-12.387723	4.479136	0.841251	0.203142	4.516264	-0.307335	-3.848600	2.586811	5.646155	-6.996785	-8.611063	2.920998	1.059910	-2.434730	-1.798514	5.196147	-1.620300	6.712037	9.427037	-9.913519	-14.468535	8.155689	-5.698217	6.608164	4.516264	5.196147	-1.620301	2.586808	5.646100	-6.996785	-8.611062	2.920998	1.059910	-2.434730	-1.798514	-0.307335	-3.848600	6.712040	9.427092	-9.913519	-14.468535	8.155689	-5.698217	6.608164	4.516264
14228	6	7.081549	6.924091	-14.382535	-16.708708	7.102882	9.066010	-4.895171	3.099213	-4.232704	-0.750618	7.081549	6.924091	-10.940369	-16.326342	5.862764	8.028477	-3.973684	3.099015	1.180845	4.869900	3.567034	5.480544	-14.382519	-16.681771	7.102882	9.066010	-4.895171	3.099213	-4.232704	-0.750618	3.567034	5.480544	-10.940353	-16.299405	5.862764	8.028477	-3.973684	3.099015	1.180845	4.869900	3.567034	5.480544	-8.151792	-10.885662	5.856443	4.504218	1.549466	-1.660799	7.285776	4.866816	7.081549	6.924091	-8.151808	-10.912599	5.856443	4.504218	1.549466	-1.660799	7.285776	4.866816
14249	6	8.343673	7.149195	-1.096380	-11.734834	5.440272	-4.922234	1.770337	5.007551	0.031726	4.356105	8.343673	7.149195	1.436990	-8.968613	1.232132	-5.942415	6.867939	3.975434	0.031178	4.355607	8.343673	1.446742	5.884635	-2.588225	0.941308	-8.141489	7.315586	3.537505	0.031010	4.355454	8.343673	1.446742	6.073843	-0.127385	-2.448276	-14.466697	7.659048	1.458867	0.031002	4.355447	8.343673	7.149195	3.706943	0.618823	-2.509275	-16.648832	8.372090	-3.141271	5.305449	4.355447	8.343673	1.446742	8.011066	6.329850	-2.515133	-16.651406	8.372090	-3.141333	5.305449	4.355447
14264	6	6.410502	5.648907	-14.026187	-16.734127	3.927220	10.734042	-3.578891	8.361718	-3.045101	0.501753	2.621831	3.797412	-13.896753	-15.345995	3.927220	10.734034	-3.578891	8.361718	-3.045101	0.501753	2.621831	-2.741147	-13.415489	-13.318424	3.927220	10.734000	-3.578891	8.361718	-3.045101	0.501753	2.621831	3.797412	-6.155802	-5.599755	2.529908	3.367400	2.860282	5.168953	7.697529	6.746466	6.410502	5.648907	-6.286411	-6.989641	2.530475	3.369321	2.859441	5.168992	7.697533	6.746552	2.621831	-2.741147	-5.587637	-3.515225	2.485421	3.331878	2.926459	5.165703	7.697441	6.744839
