1340	2	5.393036	2.162955	-1.353770	-9.085469	6.523498	5.116972	2.101121	5.088782	4.793861	4.851326	5.393036	2.162955	3.659120	-3.241542	5.516723	-0.110672	2.220906	5.128220	4.781533	4.394735
1348	2	4.585416	3.253177	-9.668589	-4.577150	6.263526	3.072171	-1.285941	9.468860	2.961474	2.771245	4.585416	3.253177	-4.048639	3.515333	0.388632	-4.302573	3.351403	9.212385	2.803348	2.557939
1352	2	5.969286	4.248795	-1.561253	2.618627	-2.473947	-0.554361	1.939628	1.401370	0.401392	3.749756	5.969286	4.248795	-6.986719	2.492264	-2.605147	3.575951	2.013694	1.277493	0.502689	3.983117
1354	2	5.349041	3.500994	5.182854	5.244399	-4.094554	-8.009898	5.823760	3.105352	2.353644	2.321512	5.349041	3.500994	-1.791231	-6.495929	5.884196	9.509947	-0.241437	8.196229	2.981701	3.865709
1355	2	4.908836	3.541735	-0.046469	-2.831230	6.193847	-0.775788	2.194398	2.264840	3.915204	2.152237	4.908836	3.541735	5.748668	2.658242	-3.492902	-14.103472	6.394809	-2.300731	3.278837	1.829333
1356	2	3.816800	2.121662	-5.899772	-6.347925	4.943176	7.403814	2.219209	1.618739	3.508839	1.737228	3.816800	2.121662	3.646929	2.919750	-2.130063	-7.971831	7.314219	3.041759	2.851666	0.647283
1360	2	5.199768	4.164212	2.347942	-2.936494	-4.506844	-0.974862	5.707264	1.178477	4.330283	4.312425	5.199768	4.164212	-7.423924	-5.711862	0.593300	2.524759	4.610594	2.906000	4.510690	5.207781
1365	2	0.406653	1.609076	-1.838662	2.502910	2.032880	2.387200	2.306206	5.126740	4.916989	4.860440	0.406653	1.609076	5.938028	6.982716	-0.308199	0.465719	3.527347	5.192561	4.799395	3.222217
1367	2	4.202493	2.342694	-7.622161	-6.586404	4.612321	7.652334	-0.848734	4.188910	2.059337	1.529085	4.202493	2.342694	3.365162	1.804077	-4.684280	-9.052910	2.851967	-1.890631	0.970978	0.172275
1368	2	5.000800	3.367024	-2.050599	2.128089	-3.091684	-0.910266	4.813309	1.066988	2.095310	1.721286	5.000800	3.367024	-11.485793	-3.309293	2.814452	3.679881	3.253530	2.500653	3.097515	4.546367
1369	2	5.123002	3.778118	3.870374	3.200910	-0.900913	-5.278139	9.054346	2.127457	3.504998	-1.336251	5.123002	3.778118	-2.142613	-8.701384	6.610728	9.166935	2.889506	6.538686	3.867162	3.268430
1370	2	4.518232	2.953338	-4.874358	-2.768359	5.026705	-0.839448	-1.232574	0.623949	7.331408	4.327042	4.518232	2.953338	0.172618	4.098353	-0.408153	-1.508100	0.524762	-1.096241	7.058010	3.789324
1372	2	5.150210	3.963293	-9.974642	-3.610111	8.397841	5.343570	-1.303243	3.415145	2.823505	3.296839	5.150210	3.963293	2.377945	4.499911	-1.137935	-6.961660	3.763347	3.427622	2.465518	1.985069
1376	2	5.823744	3.187988	-2.569166	-8.078930	5.554072	2.685031	1.694033	8.295583	3.139454	3.465492	5.823744	3.187988	4.453307	1.026733	-1.398302	-6.973058	3.967728	5.902281	2.454078	-0.045449
1378	2	5.720022	-0.458471	-2.595513	-5.874170	6.581711	9.055483	1.463498	5.343737	3.844717	1.888354	5.720022	-0.458471	3.240076	3.973857	-3.144681	-1.574723	3.853590	0.316285	2.050529	-1.083903
1380	2	4.970338	0.156472	-6.080990	-7.124094	5.219922	2.981037	0.053193	7.198233	4.590834	5.112690	4.970338	0.156472	4.001721	3.560701	-1.644290	-8.635619	4.911292	6.425929	3.031714	0.643707
1382	2	5.563566	4.413001	0.692088	2.283577	-4.374533	-11.058628	5.451842	-2.250666	3.369413	3.659268	5.563566	4.413001	-7.614649	-8.029775	5.021930	4.628720	0.328532	3.403218	3.369461	4.561937
1387	2	4.509645	1.569394	6.050644	5.208418	-4.572475	-9.695719	5.750792	0.296560	3.911910	1.971427	4.509645	1.569394	-4.076559	-7.007512	4.300413	4.183921	2.665951	4.852122	4.527870	5.040799
1394	2	5.291249	4.372244	-3.526332	-6.535156	1.073397	5.795675	5.166945	3.940090	4.773546	4.618273	5.291249	4.372244	5.718796	2.328475	-7.010106	-8.581003	7.264386	-0.959400	4.624554	2.529441
1397	2	5.529039	4.340414	3.426042	2.179496	-4.767113	-3.996176	6.224921	3.831090	3.634231	0.489755	5.529039	4.340414	-5.170724	-8.084452	5.693898	6.393587	0.427478	7.099523	3.733765	3.309964
1399	2	4.179096	-0.354768	4.816396	7.907706	-5.365016	-7.618291	7.472236	3.906170	3.847873	2.303805	4.179096	-0.354768	-6.140399	-3.357222	5.523876	6.636637	2.017001	5.709880	4.010562	5.036680
1424	2	5.563953	2.353420	5.497832	2.496444	-6.040316	-6.833546	0.642269	-0.010223	0.914003	3.884037	5.563953	2.353420	-5.994242	-5.118683	3.164538	6.829179	-5.103855	6.375715	2.178717	5.380116
1426	2	5.172204	4.056176	-8.571750	-2.583465	5.353411	8.375929	-4.727379	4.877294	1.760838	3.408104	5.172204	4.056176	3.844695	2.665473	-2.047590	-9.215687	-0.846311	0.009804	-1.046271	-1.154166
1427	2	2.463678	0.078877	-5.310320	-2.823739	8.150980	3.827292	0.914016	1.364822	3.864293	2.803307	2.463678	0.078877	6.147548	6.773043	-0.074264	-5.552716	2.555270	1.306666	2.838231	-0.682526
1439	2	4.804873	2.338477	-3.859891	-10.087389	5.005502	4.670375	-0.040593	0.053964	3.925427	2.588719	4.804873	2.338477	4.515572	2.039271	-4.341032	-11.335743	6.419838	-5.601714	3.189317	-2.416985
1440	2	2.391398	1.795291	4.259366	7.165921	-5.773806	-6.541375	7.342761	-2.463605	5.283438	2.375344	2.391398	1.795291	-6.584750	-4.370165	3.431116	6.185010	1.262236	2.383166	5.362945	4.683299
1442	2	4.260161	0.323940	0.940423	-0.179856	-10.210751	2.493794	3.245277	3.420114	4.651690	2.983723	4.260161	0.323940	4.778127	3.712084	-10.931431	-1.912544	3.243241	3.419686	4.416968	2.325343
1446	2	4.752803	3.366622	-10.420029	-6.230885	5.945349	7.894273	-0.337264	3.417348	4.099701	4.266719	4.752803	3.366622	-4.743705	4.630762	1.108677	-0.420093	4.032473	2.600021	4.018376	3.869559
1447	2	5.638801	2.163912	2.924131	3.765776	-5.463441	-3.937164	3.413426	4.173741	1.165524	-4.602406	5.638801	2.163912	-7.600505	-7.209377	5.167166	4.388375	-2.390621	6.243253	1.167317	1.486545
1453	2	2.746583	1.316193	-4.883837	-8.018441	2.608559	3.091458	0.892413	2.834510	4.199526	4.241958	2.746584	1.316195	7.266092	3.269378	-7.065032	-11.426522	5.170001	-2.854710	4.014907	3.351752
1454	2	6.276783	4.194815	2.929541	3.458920	-0.783805	-10.577507	6.906857	-2.250039	4.612422	1.931652	6.276783	4.194815	-2.432054	2.407845	2.437762	-3.841713	3.099279	3.746037	4.612456	2.582016
1455	2	5.080769	2.050389	-10.028967	-2.326489	6.470403	8.802376	-0.128375	2.582601	0.593663	2.834018	5.080769	2.050389	0.059756	5.888895	0.412661	-0.195143	1.713266	2.105206	0.177944	2.505464
1459	2	4.822554	4.208715	1.148531	3.346332	-2.919431	-8.499341	0.900631	-0.499094	2.233427	-1.515463	4.822554	4.208715	-8.422688	-7.959639	5.701986	5.358729	-0.820585	4.039927	5.794774	1.136347
1461	2	6.416838	4.114411	-10.718028	-9.473822	4.721392	8.339025	-3.073950	7.704143	1.872662	5.185206	6.416838	4.114411	0.231130	2.796231	-0.761386	-4.303691	0.225388	5.903625	1.872661	5.023394
1469	2	4.392116	3.980224	-8.701146	-6.537237	5.858317	9.476330	-0.709931	2.872062	5.331203	3.041631	4.392115	3.980224	2.769626	3.892863	-5.571426	-9.447146	4.906282	-1.825542	4.987593	1.972695
1472	2	4.517148	2.965836	3.313017	-1.125733	-1.497305	-5.662441	7.611327	2.371158	2.112959	0.782347	4.517148	2.965836	-5.245522	-9.406911	6.415476	8.010364	3.200339	3.645134	3.465659	1.675136
1476	2	4.715206	3.673658	-15.971150	-3.555430	5.872340	9.962696	-3.792522	4.906013	1.480158	2.673484	4.715206	3.673658	-5.362824	2.680996	1.025572	0.780676	1.196596	4.841711	1.044876	2.032369
1478	2	3.628809	2.675737	-4.936184	-7.410858	5.437165	9.065653	-4.522136	6.616966	0.506275	1.581577	3.628809	2.675737	3.701677	1.305086	-5.148847	-1.658208	1.381131	2.779165	-0.236167	-0.055110
1479	2	4.386031	3.535279	-5.473292	6.173996	1.513354	-5.695079	6.009459	2.014249	4.344446	-1.114976	4.386031	3.535279	0.624743	6.949681	-2.432317	-8.972977	6.830396	0.065655	4.344446	-1.115017
1488	2	3.977512	1.801549	-7.904080	-5.088461	7.008714	7.922631	-3.012962	4.032509	2.653548	1.803964	3.977512	1.801549	3.974174	2.751087	-3.830323	-7.692871	-0.617693	1.364699	2.114093	0.206180
1490	2	5.556997	3.426133	2.647848	4.664799	-4.545006	-12.827236	2.258366	0.297950	2.521642	-1.635728	5.556997	3.426133	-7.103694	-8.228566	4.942680	6.096822	-1.923920	2.809166	3.922743	3.259724
1491	2	4.950538	0.826778	-4.618277	-1.184751	1.186736	5.341509	4.496709	1.181691	3.804334	4.359811	4.950538	0.826778	6.223465	4.892024	-7.487960	-4.869787	5.282464	-0.044029	3.796272	3.550773
1492	2	5.678892	2.827358	-3.014985	-4.805245	1.496065	5.958846	3.969292	5.084887	2.760990	7.140777	5.678892	2.827358	4.257769	2.784026	-5.791626	-6.392671	5.789974	-0.324414	2.290942	3.141587
1498	2	5.061583	3.962787	4.906728	3.027651	-6.135986	-5.175797	7.109884	4.737996	2.640065	0.905572	5.061583	3.962787	-6.022870	-7.000897	5.242302	7.873431	0.855145	4.814867	3.039459	3.484015
1499	2	5.960790	2.937853	4.504469	-1.420782	0.987429	-3.407506	7.059171	2.495147	3.934085	1.975709	5.960790	2.937853	6.491538	4.626136	-3.767295	-8.064124	7.408290	-0.199064	3.914912	0.740527
1502	2	3.865260	1.289168	-4.300470	-6.407531	4.767345	4.421121	-0.424362	3.391167	4.572614	4.538981	3.865260	1.289168	6.403222	3.847714	-0.283422	-2.044721	-2.418007	3.227283	2.161990	0.625405
1505	2	4.352091	5.162937	1.998769	-1.291440	0.653201	0.100949	-2.701679	3.036530	0.126276	1.900175	4.352091	5.162937	-6.179184	-7.210958	7.405852	1.117392	-4.302320	5.512855	2.718527	3.568774
1507	2	4.913777	2.889568	-2.375610	-9.806176	6.933579	5.527898	2.663260	2.474508	3.928455	2.503382	4.913777	2.889568	4.225310	-0.073034	-2.621339	-3.486833	7.700969	-1.475994	2.895517	1.379460
1509	2	2.844120	2.067058	3.259671	-0.605091	-1.029798	-6.224830	1.188023	2.165475	0.628082	1.178551	2.844120	2.067058	-5.197853	-8.112805	4.003398	5.132932	-2.510271	8.199694	3.218995	4.056221
1514	2	5.182850	2.196594	4.444704	7.689459	-5.569512	-8.636023	6.046169	-3.992521	3.484889	1.037148	5.182850	2.196594	-4.842643	-2.389202	6.345092	6.016377	2.411931	1.130552	3.829838	2.218755
1515	2	5.831564	2.139006	-2.665216	-2.537395	-0.641861	4.308427	2.620829	1.059906	3.751299	3.725931	5.831564	2.139006	-2.223881	3.498591	-5.031139	0.353336	3.405317	0.642965	3.461575	3.008319
1516	2	5.199449	4.475648	4.013190	4.933934	-4.408385	-12.908650	7.670359	1.612791	3.578741	0.930218	5.199449	4.475648	-5.426852	-7.264811	4.339622	9.116356	1.845450	5.917693	4.348334	2.865178
1520	2	4.401243	0.600061	5.998582	0.013773	-2.555936	-3.759662	4.047882	3.524674	0.967982	-0.360713	4.401243	0.600061	-4.646118	-5.292611	3.225930	3.512301	3.174388	7.039994	3.306787	4.420466
1521	2	5.193768	2.831924	2.534398	5.524236	-4.276163	-9.973382	3.950370	0.744145	3.425729	-0.864481	5.193768	2.831924	-9.949971	-4.780232	5.281329	10.692478	-2.056732	6.329005	3.425791	-0.178271
1522	2	6.020974	3.943454	-7.299467	-5.134931	2.427949	10.450646	2.260387	2.835844	4.748120	4.394154	6.020974	3.943453	5.175106	3.784645	-8.223845	-0.726465	5.903405	-0.844175	4.707579	4.123449
1528	2	3.374412	3.749726	-3.162648	-10.114051	2.856100	8.610843	-0.005630	5.327081	4.193751	3.896375	3.374412	3.749726	3.030364	-6.072268	0.069088	0.367131	3.042731	1.545086	3.702986	1.932456
1535	2	4.028325	3.638527	-4.293901	-2.613810	5.675072	4.021579	-0.290438	0.445319	4.930168	3.600607	4.028325	3.638528	3.917206	2.705989	-2.106428	-7.726679	3.909846	-2.418116	0.302111	-1.716917
1538	2	4.519207	3.195582	-7.280900	-7.706683	5.982870	9.170414	0.472920	3.848357	3.843389	3.373369	4.519207	3.195582	3.784826	2.247637	-5.125760	-2.937791	1.628602	-2.744355	3.842647	3.030795
1540	2	3.958776	0.990338	4.057169	6.314916	-0.923905	-0.504766	0.524139	3.012940	0.306374	0.983893	3.958776	0.990338	-4.707908	-4.974429	4.973204	9.095000	-5.171154	4.263880	1.022635	3.777449
1543	2	2.681167	2.307327	-3.996225	-5.168356	1.460268	3.971113	1.631505	5.433400	2.059731	4.637087	2.681167	2.307327	-0.033821	-0.747594	-4.569971	-1.699515	2.135008	0.795919	0.045392	2.001583
1549	2	4.778077	3.184653	-1.186903	4.071356	-2.477988	-2.308408	4.920377	4.187791	3.645515	1.712869	4.778077	3.184653	-5.164692	-5.013199	4.895077	5.318677	1.900544	5.083016	4.621538	2.511542
1550	2	4.853961	3.195028	-7.341595	-2.698943	5.230985	8.202871	0.100990	6.437011	4.347449	2.809205	4.853961	3.195028	4.258335	5.713024	-7.045845	-9.698530	6.532979	2.727912	4.034519	-0.827760
1552	2	5.556371	3.980277	-7.962633	-9.308663	5.080175	6.965745	0.327712	6.404778	2.487464	4.084729	5.556371	3.980277	2.039939	-0.429670	-0.301445	0.080212	3.745194	4.237364	2.394003	3.702015
1560	2	4.328242	3.452358	5.023072	4.057785	-6.131845	-9.180111	6.820199	3.044883	4.405354	4.571265	4.328242	3.452358	-7.440396	-3.587581	2.005845	5.302637	5.318519	4.356474	4.407937	4.989687
1565	2	4.618185	4.140608	-13.072550	-3.209286	1.686708	7.168779	-1.070644	5.832085	2.040789	4.084042	4.618185	4.140608	-3.187031	3.919635	-0.701008	0.458740	1.271220	3.821669	1.940828	3.768439
1567	2	4.951800	1.494105	-6.806616	-6.261067	5.224575	7.381269	2.158279	6.616763	4.240962	3.813647	4.951800	1.494105	2.026483	3.799941	-6.873619	-4.771511	7.349282	2.091553	4.152291	2.766090
1568	2	5.090135	4.153714	-0.364496	-2.087528	-0.863162	3.524300	6.478205	-1.067661	6.977162	4.087757	5.090135	4.153714	3.191294	3.605020	-10.958126	-4.634376	6.393842	-0.320147	3.748738	1.988675
1571	2	5.352856	5.132186	-6.867282	-8.994303	5.615185	10.643528	-3.001824	4.937179	3.842699	3.469636	5.352856	5.132186	1.655463	2.796728	-3.745706	-0.591771	2.296998	0.554284	3.392088	2.268133
1576	2	6.143799	2.088121	-4.851193	-7.281056	5.535101	2.514138	3.220057	0.005011	3.673689	4.179788	6.143799	2.088121	3.333991	-0.229519	-1.458789	-1.858349	6.417745	-3.115252	1.821715	1.847532
1581	2	5.780770	2.408883	-0.158904	2.104232	-3.976390	-3.648906	-0.746719	0.033383	1.249357	1.631487	5.780770	2.408883	-6.853281	-4.419605	1.737809	8.984453	-0.051286	5.636271	2.189124	3.815454
1583	2	3.937060	2.380944	-3.440732	-3.008302	7.741911	10.222597	1.042205	5.151897	4.605375	4.055488	3.937060	2.380944	7.053597	7.655550	-3.849078	-4.783966	6.128464	-0.692037	4.505629	1.605784
1587	2	5.990722	2.103272	-6.323400	-7.541973	0.998727	3.491159	-3.463201	4.027863	1.937646	4.497783	5.990722	2.103272	0.607888	0.174151	-5.543059	-1.975007	-1.965434	-0.030015	1.862779	3.778829
1592	2	5.603282	3.694001	4.969658	-1.312085	1.496078	-6.288777	-0.076537	6.152368	2.916538	2.177548	5.603282	3.694001	-2.522252	-6.970720	4.525258	1.932091	-0.681937	5.907321	3.523629	4.901841
1596	2	4.321930	2.494589	-3.818784	-10.317205	4.122278	7.395826	0.404811	4.889365	5.107653	4.443462	4.321930	2.494589	3.425995	1.194811	-2.309481	-4.785773	4.521086	2.709662	3.730844	1.581899
1598	2	4.845842	3.774325	-3.037607	-0.633453	3.863935	-0.734615	2.564903	3.474887	4.226669	2.699471	4.845842	3.774325	6.914713	5.537927	-7.834233	-16.745706	4.818197	2.054973	2.993046	1.114461
1601	2	5.993421	3.765129	2.279210	2.002114	-3.391234	-4.122215	6.697091	3.208784	1.187288	3.111786	5.993421	3.765129	-5.532129	-5.955974	4.645511	5.242827	0.837656	6.173363	1.334025	6.556723
1607	2	5.691033	3.009788	1.769027	1.870784	-2.981696	-8.032168	5.094623	4.312786	0.211849	0.468352	5.691033	3.009788	-0.154804	-1.510160	0.638598	0.945897	6.472969	5.973021	1.766507	3.257402
1608	2	4.193038	-0.261441	-2.810761	-5.528878	5.578200	4.145877	2.166476	2.425140	2.713580	2.978252	4.193038	-0.261441	3.669552	3.585995	-6.876393	-2.740321	4.579106	1.443790	1.982500	1.248120
1611	2	3.713176	3.402516	-8.404159	-8.501063	4.078087	8.096170	-1.581492	5.667858	2.922583	4.235397	3.713176	3.402516	2.771738	2.228552	-3.532185	-1.500936	2.981445	0.016699	2.027804	3.069764
1618	2	4.493212	4.232672	1.752237	1.888635	-5.309410	-4.741762	5.436479	1.257134	2.268584	2.141666	4.493212	4.232672	-1.145358	-4.596019	0.743736	0.782886	5.122078	3.563392	3.731420	3.079975
1627	2	5.534234	4.097838	-4.049350	1.817767	2.817014	0.928147	3.975281	4.280122	4.351664	3.754879	5.534234	4.097838	2.083008	4.792370	-0.876178	-6.727754	4.166178	2.885910	1.637823	0.077941
1629	2	5.503627	3.754217	-2.452087	3.090902	0.788393	-0.310148	5.536588	6.021381	4.309962	1.188322	5.503627	3.754217	-10.366947	-8.296847	3.810607	5.841530	0.086252	4.881217	4.844760	3.172003
1639	2	2.248495	3.030060	-4.342514	-1.466226	6.332098	0.367103	1.905031	4.108923	3.352391	1.519580	2.248495	3.030060	3.111614	1.798016	-2.512006	-14.012264	3.457544	-0.526237	2.671765	-0.563454
1641	2	4.546635	2.625349	-8.666196	-8.303011	5.299790	9.709796	-2.735851	4.862230	2.729423	1.800665	4.546635	2.625349	1.653112	4.682637	-4.054359	-7.020467	2.036058	-1.648758	2.728305	-1.416853
1643	2	5.339716	2.712186	5.615805	7.965525	-3.862012	-6.924766	7.502419	-2.024763	5.119732	0.527441	5.339716	2.712186	-4.471878	-4.336533	6.497408	5.208747	1.183214	1.863724	5.146390	1.816057
1654	2	3.321015	0.590549	-3.305890	-2.636788	4.465230	1.347576	2.587784	3.313028	6.378766	4.560324	3.321015	0.590549	4.440773	5.764981	-0.519983	-11.432030	7.875774	4.000134	3.931785	2.026346
1663	2	5.276925	4.243497	-9.188958	-6.012856	4.122931	8.978725	0.279854	4.356251	3.568761	4.335587	5.276925	4.243497	2.346328	2.931887	-5.555996	-7.968103	3.223275	1.309958	3.240391	0.454438
1668	2	4.787896	5.894865	-5.241132	-9.134700	3.314032	7.822115	-0.243216	2.618432	3.540225	4.341637	4.787896	5.894865	3.197680	-0.812203	-3.677222	-4.498180	5.458933	-1.017906	3.464589	3.725136
1671	2	5.563155	2.742044	-2.554949	-3.145029	3.691829	6.138094	3.033349	5.402283	3.693017	4.443146	5.563155	2.742044	7.373407	5.060220	-3.614913	-7.935038	5.773840	-0.813126	3.656888	3.544209
1673	2	4.979676	2.177036	4.488077	1.219571	-0.196560	-5.862326	4.338213	3.023477	3.320666	-1.055967	4.979676	2.177036	1.915807	-3.618065	2.475675	-2.801246	1.781030	4.869641	3.322313	-1.037115
1680	2	5.428911	0.593305	-5.557200	-4.472609	6.045886	7.448560	-2.072368	3.367281	4.375191	4.211133	5.428911	0.593305	1.119144	6.107396	-2.595598	-4.445141	3.001461	1.714372	1.450346	0.029343
1687	2	4.250125	3.153504	3.276045	6.609261	-3.424834	-6.793851	2.326417	1.910326	2.680411	-4.356860	4.250125	3.153504	-5.885307	-1.712651	6.278825	8.354938	-3.090838	6.361357	4.206025	0.824043
1688	2	5.584962	2.310672	-5.217439	-4.557195	4.065946	3.453587	-0.630741	3.341994	4.689270	5.384163	5.584962	2.310672	1.080376	4.153770	-2.169222	-2.438274	5.338582	1.935098	4.408634	4.209743
1689	2	4.555063	4.371521	-14.230129	-10.357734	5.293089	6.258140	-5.189131	7.177290	-0.272976	3.271230	4.555063	4.371521	-2.478375	1.486147	-0.891506	-2.336594	-0.564563	1.700258	-0.380501	2.169658
1690	2	4.362048	2.977922	2.989811	1.862940	-1.703127	-1.573962	4.931945	3.951509	2.278406	-0.572624	4.362048	2.977922	0.118874	-6.788105	6.918737	7.548462	0.355877	3.891331	4.423180	3.202122
1692	2	3.416265	0.385537	-5.885881	-3.161407	5.106097	5.673600	0.727690	3.863314	3.525669	5.773577	3.416265	0.385537	6.123822	7.200211	-3.498646	-10.647373	6.616274	-2.258084	3.444541	3.077116
1695	2	2.983615	2.072591	1.968931	0.194911	0.996464	-12.899081	5.808824	0.484426	3.242883	2.110280	2.983615	2.072591	-4.911360	-3.352974	5.012762	2.739402	3.270461	3.161204	3.492212	4.547004
1696	2	3.494624	2.263590	-6.956109	-8.989371	6.707093	9.564180	-6.224138	8.492696	1.225639	0.454095	3.494624	2.263590	2.226547	1.713797	-1.520301	1.837747	0.379710	3.507061	1.201935	0.441536
1701	2	5.524255	3.231485	2.113243	3.201951	-9.303043	-3.391957	6.366084	3.387371	2.044881	1.628666	5.524255	3.231485	-6.731992	-4.682153	2.260233	8.451675	2.537972	6.271317	2.665656	2.405790
1704	2	6.319300	0.901241	0.025917	-2.922402	3.725984	5.115963	-0.713124	1.247409	4.323743	2.834233	6.319300	0.901241	6.047007	2.063242	-3.911741	-3.922714	2.977149	3.370576	2.269156	-2.197582
1705	2	3.989439	3.701779	-6.739984	-7.958483	5.293084	9.590741	0.259199	7.015131	3.197385	3.056644	3.989439	3.701779	1.904870	0.970578	-1.873126	-4.887532	0.772289	3.775954	0.608257	-2.439323
1711	2	3.830533	1.747364	4.425268	4.931558	-3.073279	-0.817713	3.172706	3.278645	3.264683	0.331250	3.830533	1.747364	-3.188174	-7.058000	6.975002	9.391576	-1.777202	8.157022	3.293284	2.022343
1717	2	4.960613	1.691342	-11.715879	-9.020030	3.159231	4.497756	-2.607120	2.561355	1.087951	2.573675	4.960613	1.691342	-0.436600	1.039581	-4.557646	-3.119469	0.703431	1.276762	0.075012	1.202045
1718	2	4.505526	3.281410	6.021483	-0.057805	-0.292273	-3.994490	5.541204	2.463707	2.875946	2.211325	4.505526	3.281410	-1.236928	-2.657912	4.415992	1.166333	0.799497	0.857072	4.004762	5.951304
1724	2	6.147285	1.983081	3.164843	2.077369	-10.104025	-6.814371	5.534408	1.990737	2.750273	2.178818	6.147285	1.983081	-2.687577	-3.219415	1.265310	7.015791	0.098638	6.494121	3.039693	4.282923
1725	2	5.429758	3.855441	3.919885	1.953009	-3.436908	-0.772400	2.341312	2.339083	3.153750	4.154801	5.429758	3.855441	-8.100081	-7.534403	6.079767	10.645031	-3.510181	5.392881	3.159443	4.237752
1730	2	5.473799	4.101766	3.685839	2.105739	-1.509394	-7.626471	6.819821	3.485358	2.367961	0.824980	5.473799	4.101766	-1.084880	-4.455655	-0.024890	3.792148	6.818596	5.441665	4.629245	4.542617
1731	2	5.827621	2.538022	6.563044	4.085215	-4.319065	-14.527852	6.198826	-1.463743	4.616912	2.762137	5.827621	2.538022	0.116813	-3.130010	4.806626	0.919691	0.365553	1.013610	4.859520	3.621143
1733	2	2.355442	0.830589	-6.014615	-1.748191	5.652633	9.318064	0.423336	5.824275	1.112975	3.176488	2.355442	0.830589	1.587092	3.733839	-4.945884	-10.753848	5.322783	0.531737	-0.193090	-0.527068
1739	2	3.998957	3.165802	-8.721991	-4.292864	5.734483	8.344853	-0.598653	3.518592	3.910050	2.381112	3.998957	3.165802	1.270313	1.268477	-4.595846	-2.078703	4.040114	2.086943	1.613142	0.986816
1741	2	4.822047	4.005536	-3.871274	-7.821191	4.780061	7.564187	-0.507673	3.390312	3.232047	3.724410	4.822047	4.005536	4.685066	-0.374380	-5.830855	-9.766541	4.839967	0.168081	2.353206	2.125953
1742	2	5.184542	5.660301	0.214627	3.926919	-3.380755	-15.680388	6.366121	-3.475089	4.510554	3.890438	5.184542	5.660301	-6.082298	-3.054385	3.765630	0.396998	0.567922	3.043189	4.545449	4.563539
1743	2	5.346961	4.142801	-9.632757	-6.664821	3.175816	4.120246	-1.196507	6.980347	1.085781	4.989613	5.346961	4.142801	-3.701148	0.863993	-0.153709	1.153584	3.560803	3.958759	0.511480	3.947563
1749	2	6.279148	3.850848	-10.194956	-2.127159	1.748932	5.960174	-2.450510	0.562755	1.949874	4.370059	6.279148	3.850848	-0.946237	4.033321	-4.388955	-1.524018	-0.997731	-4.854418	1.910089	4.229695
1755	2	5.873700	4.778954	3.079184	3.650616	-7.593474	-7.519039	2.677619	-9.436052	2.614544	-0.345118	5.873700	4.778954	-7.491723	-8.511149	4.896325	8.851927	-1.565209	-4.168907	2.614772	1.476236
1757	2	4.918747	3.530888	-7.200429	-2.060179	0.945948	5.829882	-0.979293	2.343739	2.966066	3.888470	4.918747	3.530888	1.487837	1.956940	-2.338396	-4.097079	-0.190974	-1.651579	2.237504	0.690765
1767	2	3.617236	3.573331	4.297825	5.035887	-6.165711	-10.235309	7.289872	-0.492022	4.280694	2.034208	3.617236	3.573331	-5.459359	-4.680991	4.200755	3.791500	3.493628	2.719933	4.671784	4.437177
1770	2	4.512223	3.107699	2.182581	3.286962	-2.488602	-5.463225	-2.833405	3.083820	2.455456	1.596362	4.512223	3.107699	-4.174161	-3.401109	5.035174	3.618155	-1.994209	2.716827	4.957460	4.217655
1771	2	5.739390	3.386169	-5.419954	-4.720480	4.377096	6.627530	-4.982949	8.153350	2.973478	4.844610	5.739390	3.386169	3.805734	2.429092	-0.871210	-1.119448	0.509973	6.631786	2.595184	1.078107
1772	2	5.581989	1.151651	-11.043232	-4.284646	6.016084	7.571354	-1.301355	7.301840	1.453533	4.070099	5.581989	1.151651	0.324843	8.466051	-3.103850	-1.415977	3.737020	2.211713	1.304662	3.615917
1778	2	5.769875	2.728441	-7.621192	-10.551421	7.509496	10.610249	-6.865239	6.125745	0.781247	-0.154707	5.769875	2.728441	1.042634	0.455108	-3.621640	-2.912030	-0.765978	2.120814	0.431477	-3.165525
1781	2	4.768559	1.000999	-2.983268	-3.458752	8.608197	7.490776	-1.552420	1.951805	3.350419	3.103903	4.768559	1.000999	5.643369	3.484841	-0.358940	-6.396140	-0.211512	0.063954	1.502742	-1.022937
1786	2	5.663555	3.325268	3.070617	0.331025	-1.705058	-2.013846	-0.769593	2.547467	-3.976346	-1.779745	5.663555	3.325268	-5.247838	-11.578648	4.931815	7.838314	-6.350498	8.624282	0.425278	3.058155
1791	2	3.627612	1.848632	1.692230	-1.379174	1.329907	-0.387737	5.540645	7.976331	3.263639	1.541456	3.627612	1.848632	-2.348765	-6.890576	6.042834	3.222782	-0.438542	7.493696	3.875200	3.213534
1793	2	3.776623	3.839409	-0.390031	0.825898	-0.656338	-1.606351	-0.560134	1.673461	0.482559	0.626754	3.776623	3.839409	-11.008291	-9.959544	7.074761	9.061554	-6.481552	7.769198	1.015417	2.304411
1799	2	6.216424	2.969484	2.775969	-0.374508	-4.918976	-4.416078	4.913827	-0.551079	4.747880	2.175882	6.216424	2.969484	-4.337439	-7.786704	1.134398	1.759846	4.895083	4.847051	5.403481	6.115644
