4273	7	6.377197	-0.196106	4.536943	4.905354	-4.551091	-7.490348	3.661557	6.455904	2.686060	-6.033727	6.377197	-0.196106	-9.587379	-6.368198	5.548914	9.026606	-6.002142	6.860894	-3.508303	0.745295	6.377197	4.636824	2.359316	1.645179	-3.942835	-4.447514	3.661502	6.455905	2.686060	-5.976839	6.377197	4.636824	-11.749631	-9.626957	5.552852	9.026819	-6.002142	6.860895	-3.508303	0.745295	6.377197	-0.196106	-5.031909	-5.680409	5.439896	9.025997	-2.252886	6.516834	2.696080	0.745295	6.377197	4.636824	-7.257136	-8.944532	5.528684	9.026612	-2.252886	6.516839	2.696080	0.745295	6.377197	-0.196106	-0.057814	4.218058	-2.718022	-1.892310	-0.096434	6.795748	-3.517994	-4.776836
4380	7	0.549316	0.479286	-3.524798	0.143008	-3.347014	7.216241	0.579353	-1.153984	0.208009	8.723617	6.324994	6.411127	-11.572708	-10.700914	2.510804	8.485902	-5.108298	5.318168	0.208009	8.723617	0.549316	0.479286	6.059931	8.150802	-8.810270	-7.451202	6.180938	-6.639428	5.460000	3.185182	6.324994	6.411127	-8.192166	-7.412412	2.510762	8.298515	0.497462	-0.158426	5.484230	8.723617	0.549316	0.479286	-5.528825	-4.117323	2.474054	8.485899	-5.104283	5.317998	0.208009	8.723617	0.549316	0.479286	2.682162	4.862152	-8.812671	-3.830033	0.573546	-1.164073	0.200083	4.050416	6.324994	6.411127	0.085284	1.656089	-8.292720	-6.885728	6.180938	-6.639428	5.460001	3.185209
4392	7	6.462124	-0.349394	2.287435	3.486039	-5.460316	-5.393190	5.466009	-1.002570	-5.522358	-3.645449	0.273242	-6.332550	2.799652	3.637622	-5.460324	-5.612824	5.466009	-1.002570	-5.522358	-3.645449	6.462124	-0.349394	-0.465911	-3.484806	0.663756	7.404226	-0.541461	4.938262	-4.880433	2.468552	6.462124	-0.349394	-6.193854	-8.121700	5.971880	9.180615	-1.173093	4.978991	-4.880433	2.468552	0.273242	-6.332550	-5.681632	-7.970036	5.970396	9.180093	-1.173093	4.978991	-4.880433	2.468552	6.462124	5.366008	-9.685325	-10.530967	5.972354	9.184160	-1.173093	4.978991	-4.880433	2.468552	0.273242	-6.332550	0.048019	-3.310190	0.647285	6.243558	-0.517893	4.936388	-4.880433	2.468551
4443	7	7.144984	3.813342	3.141304	2.942579	-4.312905	-1.972516	2.040229	0.387273	-0.261364	0.104404	7.144984	3.813342	3.206661	3.253706	-4.442467	-2.947994	2.605841	0.316590	0.482718	0.620297	7.144984	3.813342	3.157271	3.280674	-4.387499	-2.381599	2.704087	0.297124	0.865688	1.565695	7.144984	3.813342	3.060066	2.859834	-4.190372	-1.115538	1.956845	0.395783	0.031946	1.426039	7.144984	3.813342	3.190576	3.104791	-4.404433	-2.735332	2.327212	0.358384	0.027036	-0.002796	7.144984	3.813342	3.044396	2.974952	-4.201813	-1.203166	2.219588	0.373723	0.516820	2.033430	7.144984	3.813342	3.078850	3.134463	-4.276014	-1.639315	2.501588	0.336024	0.821796	2.075500
4446	7	6.465781	0.618729	-3.727313	-7.105448	4.422720	4.018201	1.700707	1.316083	7.777452	7.328845	6.465781	0.618729	-8.303086	-7.137517	4.891246	6.613172	-0.891406	7.916879	2.930586	7.458235	6.465781	6.941315	-10.920959	-11.615771	4.892204	6.640418	-0.891289	7.916876	2.930621	7.458738	6.465781	0.618729	0.784054	4.031454	-3.128214	-1.536965	3.924080	1.655202	2.577039	4.875773	6.465781	6.941315	-6.378280	-11.590890	4.878116	4.481076	1.670638	1.316052	7.779485	7.370106	6.465781	6.941315	3.249110	-0.363752	-1.614657	-3.084523	7.946824	-4.643355	7.142102	3.622156	6.465781	6.941315	3.042993	-0.371064	-0.177849	-0.938212	7.750552	0.370880	5.584960	0.116705
4649	7	2.116208	-4.942807	-10.089878	-11.914262	5.090689	8.562246	-4.878130	6.659872	-3.908480	0.353978	7.458982	0.772525	-10.117396	-11.914265	5.090689	8.562246	-4.878130	6.659872	-3.908480	0.353978	7.458982	6.219635	-14.864371	-17.948043	5.090689	8.562246	-4.878130	6.659872	-3.908480	0.353978	2.116208	-4.942807	-9.874240	-9.798895	2.875785	5.064420	-4.175539	6.187230	0.211877	5.669966	7.458982	0.772525	-9.901758	-9.798898	2.875785	5.064420	-4.175539	6.187230	0.211877	5.669966	7.458982	6.219635	-14.648733	-15.832675	2.875785	5.064420	-4.175539	6.187230	0.211877	5.669966	7.458982	6.219635	-8.049933	-7.777487	2.875785	2.089297	0.750639	0.489798	6.200406	5.109436
4700	7	0.488417	-1.104599	-4.653053	-9.406889	6.207009	8.671344	-3.817960	5.408992	1.059925	3.238346	6.760194	8.434933	-10.674485	-11.899082	2.472037	5.638860	-0.517238	4.976569	1.066239	5.392886	0.488417	-1.104599	-4.324214	-2.969178	5.716343	8.412410	0.180161	4.762366	7.292581	3.238346	6.760194	8.434933	-10.735006	-12.183835	6.272936	8.672504	-3.818795	5.410827	1.059925	3.238346	6.760194	8.434933	-10.406168	-5.746152	6.195305	8.419887	0.168813	4.778563	7.292581	3.238346	0.488417	-1.104599	-4.575409	-9.064717	2.397899	5.617881	-0.353534	4.955537	1.066239	5.392886	6.760194	8.434933	-10.322185	-5.382365	2.372942	4.098029	3.679347	4.318624	7.297712	5.392869
4729	7	1.162490	-3.660558	-4.949052	-6.556297	7.360840	5.008050	-3.590479	7.538692	-7.580690	-0.814700	5.136008	0.585864	-4.949059	-6.556297	7.360843	5.008050	-3.590479	7.538692	-7.580690	-0.814700	1.162491	-3.660558	-2.902279	-6.553813	4.161938	2.728575	-3.582388	7.537771	-0.578046	5.788517	5.136009	5.456543	-10.578302	-11.803321	8.091995	5.008050	-3.590479	7.538692	-7.580690	-0.814700	5.136008	0.585864	-2.902286	-6.553813	4.161943	2.728575	-3.582388	7.537771	-0.578046	5.788517	5.136009	5.456543	-3.648324	-4.767388	5.398940	-3.662588	-2.193733	1.878211	3.799560	4.659969	5.136009	5.456543	-8.531691	-11.801201	5.955652	2.728800	-3.583022	7.537771	-0.578046	5.788517
4808	7	6.568957	1.308873	-0.941591	-8.091182	3.635060	8.501191	2.166729	7.996669	2.760384	4.340050	1.805625	-4.306687	-0.809506	-7.326071	3.627316	8.440338	2.166866	7.996669	2.760384	4.340050	6.568957	1.308873	4.415067	-2.630704	-2.543691	1.098288	4.102657	6.540853	2.106976	4.029690	6.568957	6.037224	-2.562063	-11.134020	3.648353	8.777420	2.166504	7.996669	2.760384	4.340050	1.805625	-4.306687	4.472611	-1.840020	-2.673018	1.064888	3.992323	6.544816	2.033587	3.995943	6.568957	6.037224	-1.494210	-10.230448	3.646436	3.927371	4.992365	2.265386	8.238741	4.340031	6.568957	6.037224	3.030665	-5.906620	-2.518596	1.314999	4.610789	6.513923	2.435037	4.185013
4825	7	2.427583	-5.285967	7.531635	6.845229	-1.893748	-9.847840	6.706150	-4.482142	5.963847	3.102119	7.342721	0.578030	7.531578	6.843454	-1.893691	-9.847840	6.706143	-4.482142	5.963847	3.102119	7.342721	0.578030	4.799194	4.955654	-1.761695	-8.891632	2.071039	0.952234	1.169247	-2.393383	7.342721	5.512413	3.039287	0.383718	-0.256087	-9.847835	6.099163	-4.201167	5.963847	3.102119	2.427583	-5.285967	4.799263	4.957430	-1.761886	-8.891696	2.071067	0.952232	1.169247	-2.393383	2.427583	-5.285967	5.997074	5.656975	-1.835510	-9.843338	3.715203	-4.130061	2.796263	3.102118	7.342721	0.578030	5.997012	5.655200	-1.835386	-9.843338	3.715190	-4.130064	2.796265	3.102119
4878	7	8.272021	-0.368129	-5.473159	1.154926	-0.097779	-1.313523	1.451563	2.564191	0.001873	4.997246	3.559485	-2.354339	-8.362382	-9.922463	6.110028	7.298975	-4.243194	7.443788	-4.245178	1.041211	8.272021	-0.368129	-8.363682	-9.922464	6.110028	7.298976	-4.243194	7.443788	-4.245178	1.041211	3.559485	-2.354339	-5.471861	1.154927	-0.097772	-1.313524	1.451563	2.564205	0.001872	4.997243	8.272021	6.111357	-14.855011	-15.525842	6.110031	7.299186	-4.243194	7.443788	-4.245178	1.041211	8.272021	6.111357	-12.162264	-5.905878	1.908112	1.459444	-0.009050	6.972184	0.136432	6.400969	8.272021	6.111357	-7.042556	-0.613460	1.746672	-1.252758	5.108198	4.273691	5.436462	5.214947
4928	7	5.516802	-0.186393	-7.108411	-4.787114	7.365428	10.228860	-3.655449	6.650796	-1.131406	-0.627577	5.516802	6.038936	-11.210645	-8.764108	7.428871	10.243445	-3.655490	6.650797	-1.131406	-0.627577	5.516802	-0.186393	3.830029	2.396842	-2.415136	-2.773243	2.018212	5.256643	-3.947388	-6.901829	5.516802	6.038936	-7.956031	-7.107137	7.396259	7.883574	2.108860	3.492550	5.067693	-0.627756	5.516802	-0.186393	-3.849996	-3.004744	6.880704	6.614825	2.109398	3.492540	5.065896	-0.628654	5.516802	6.038936	-10.927975	-6.564071	4.673263	4.851500	-3.563908	5.162689	0.830371	5.720000	5.516802	-0.186393	-6.574184	-2.644311	4.741887	3.052059	-3.575250	5.162733	0.830368	5.567070
5000	7	8.214738	6.897541	-6.264608	-11.842022	5.888712	6.548870	-5.351413	5.741786	-4.662291	1.055408	1.979816	2.458930	-4.139516	-8.143168	5.884686	6.548581	-5.350867	5.741588	-4.662290	1.055404	1.979816	2.458930	1.982656	2.398149	-0.972472	-3.212353	-0.102830	3.162681	-5.846486	-2.315478	8.214738	6.897541	-5.497574	-7.942254	3.320270	1.991465	-3.680155	5.430408	-1.818106	6.995726	1.979816	2.458930	-3.356583	-4.227749	3.263019	1.979566	-3.603245	5.416919	-1.818524	6.993116	8.214738	6.897541	-1.060062	-3.298276	4.842137	-2.585140	0.123069	5.381466	3.691859	4.487752	8.214738	6.897541	3.316725	-0.047454	-0.287710	-3.477413	2.635573	3.559084	3.164627	3.523756
5004	7	-0.420183	-3.130211	2.267415	2.482673	-3.699512	-3.454522	1.759918	-0.167747	-2.883931	-4.526560	-0.420183	-3.130166	-9.004459	-9.159554	7.364406	8.447132	-4.020187	5.715186	-2.857355	0.462080	6.050311	5.879465	-14.332322	-15.598681	7.364413	8.447132	-4.020188	5.715186	-2.857355	0.462080	-0.420183	-3.130166	-6.533006	-4.098734	2.481995	2.827690	-1.344457	5.581567	0.210786	5.244676	6.050311	5.879465	-11.862556	-10.537868	2.489905	2.827702	-1.350680	5.582959	0.210786	5.244676	-0.420183	-3.130166	1.024746	-3.971330	0.686638	0.945989	-0.152611	4.609852	-1.133387	2.969454	6.050311	5.879465	-3.184055	-6.237969	6.566912	1.023245	2.370766	3.217443	4.913822	3.317134
5063	7	1.336983	-4.298194	3.014610	6.164743	-8.321186	-12.706345	5.504318	0.999462	1.302630	7.541921	6.089545	-1.145772	3.011984	6.164695	-8.321186	-12.706345	5.504318	0.999462	1.302630	7.541921	6.089545	-1.145772	7.113677	6.810778	-8.321142	-12.709662	5.963030	-3.529957	6.071336	7.541921	1.336983	-4.298194	7.116304	6.810826	-8.321143	-12.709662	5.963030	-3.529957	6.071336	7.541921	6.089545	5.286430	1.035122	2.755489	-8.320259	-12.692673	5.504318	0.999997	1.302630	7.541921	6.089545	5.286430	5.136816	3.401574	-8.321004	-12.709649	5.963030	-3.529859	6.071336	7.541921	6.089545	5.286430	-8.061827	-5.601613	3.352062	6.704306	-0.200319	6.282384	1.307648	8.751123
5222	7	-0.637636	-4.504940	1.586445	3.214538	-1.831482	-3.499970	2.509645	2.672863	-6.432467	-3.848531	5.343873	6.119584	-14.004658	-13.030712	5.973253	8.927770	-1.801158	5.476825	-5.153481	2.165414	-0.637642	-4.504965	-9.898590	-8.619154	5.973252	8.927768	-1.801158	5.476825	-5.153481	2.165414	5.343873	-0.447125	-9.904694	-8.619154	5.973252	8.927768	-1.801158	5.476825	-5.153481	2.165414	5.343873	-0.447125	1.580340	3.214537	-1.831483	-3.499800	2.509645	2.672862	-6.432467	-3.848486	5.343873	6.119584	0.500321	-5.831698	-2.611091	-0.608558	2.510129	2.026145	-0.614717	4.834198	5.343873	6.119584	-6.481255	-8.753923	2.606646	2.644928	-1.785127	4.735376	-0.375834	6.603351
5239	7	7.301662	-0.047784	7.062341	0.808596	-6.415283	-3.211405	1.879881	-7.618867	1.688897	-5.280867	3.479021	-6.182398	7.063084	0.808596	-6.415290	-3.211650	1.879881	-7.618867	1.688897	-5.280875	7.301662	6.383098	-8.269090	-15.773176	6.350091	6.509280	-3.000909	-2.178517	1.842096	-1.113870	7.301662	-0.047784	6.566602	-5.557440	0.230464	0.681401	1.992742	-1.975849	1.762545	-1.647737	3.479021	-6.182398	-3.687038	-9.601175	6.343425	6.369377	-3.000914	-2.178507	1.842093	-1.113871	7.301662	-0.047784	-3.687829	-9.601174	6.343432	6.369453	-3.000912	-2.178511	1.842094	-1.113871	3.479021	-6.182398	6.567446	-5.556684	0.230444	0.681002	1.992685	-1.975752	1.762509	-1.648098
5417	7	-0.719827	-3.219624	-3.367404	-0.592207	1.258265	1.423618	2.070525	6.638169	-0.461767	3.800950	-0.719827	-3.219624	-3.167423	-0.468852	1.265511	1.360674	2.307248	6.629447	-0.598451	3.247160	-0.719827	-3.219624	-3.279774	-0.494872	1.276831	1.433414	2.197475	6.633869	-0.799220	3.410084	-0.719827	-3.219624	-3.199097	-0.559016	1.247028	1.345176	2.258071	6.631672	-0.130555	3.643482	-0.719827	-3.219624	-3.098173	-0.530180	1.244411	1.302863	2.334776	6.629362	-0.060259	3.528141	-0.719827	-3.219624	-3.392525	-0.549865	1.279655	1.474210	2.045041	6.640195	-0.856627	3.691120	-0.719827	-3.219624	-3.345502	-0.520947	1.280647	1.464348	2.116134	6.637300	-0.867429	3.555733
5453	7	-1.524646	5.385493	-10.196234	-14.167606	5.634097	8.890028	-5.545890	4.441742	-1.914121	0.127901	-1.524646	-1.117789	-8.262027	-9.423377	5.634089	8.890024	-5.545885	4.441742	-1.914121	0.127901	-1.524646	-1.117796	0.886346	2.299302	-1.324733	-4.252520	-1.428689	-1.052149	-1.916423	-4.861014	-1.524646	-1.117789	-6.018443	-8.037579	3.692751	4.373520	-4.145409	4.438633	1.295801	6.275692	-1.524646	5.385493	-7.952740	-12.782044	3.692940	4.373570	-4.145554	4.438633	1.295801	6.275692	-1.524646	5.385493	-5.980513	-7.554850	3.692946	3.384823	0.642389	1.858503	6.426983	6.275381	-1.524646	-1.117789	-4.028364	-2.772901	3.664062	3.343317	0.664656	1.858501	6.426983	6.275349
5467	7	4.098184	-2.331160	2.513708	1.794882	-6.423263	0.949160	-3.463062	5.319693	0.859170	4.838337	4.098184	-2.331160	-9.902831	-4.989542	5.836185	5.979438	-9.581379	8.279921	0.965687	6.171496	7.142146	1.131724	-9.902880	-5.656057	5.836270	5.996106	-9.581374	8.279921	0.965699	6.172310	7.142146	1.131724	-2.123235	0.642294	-0.220709	3.371543	2.700211	3.423625	6.308450	5.850608	7.142146	6.185184	-16.460414	-10.737310	5.836275	6.024092	-9.581366	8.279921	0.965720	6.173656	7.142146	1.131724	-6.066795	-2.522914	4.381297	5.787416	-3.337629	5.007000	6.315260	6.161454	7.142146	6.185184	-12.625713	-7.604211	5.836275	6.015273	-3.337769	5.012885	6.315442	6.173234
5562	7	1.007488	-3.007302	-11.127562	-6.716767	5.445708	10.059680	-7.838194	7.089955	0.341226	-1.524129	6.672573	5.688591	-9.977529	-9.847195	5.445200	10.051884	-5.407309	5.184247	4.665562	-1.524129	6.672573	5.688591	-15.936509	-11.316937	5.446110	10.060299	-7.838370	7.089966	0.341226	-1.524129	6.672573	5.688591	-9.977094	-9.841248	5.257825	7.052181	-5.081361	3.465395	5.939269	3.397361	1.007488	-3.007302	6.667750	4.291973	-2.720875	-6.626619	0.574480	2.106154	4.665558	-7.765317	1.007488	-3.007302	-5.168570	-5.247024	5.420553	9.796931	-5.396377	5.183546	4.665562	-1.524129	1.007488	-3.007302	-5.168127	-5.241077	5.233170	6.787690	-5.068084	3.464599	5.939269	3.397361
5578	7	8.558979	3.835771	-12.455686	-4.349248	6.938741	12.950410	-6.616180	6.316600	-1.357589	-0.019501	8.558979	-2.673008	-11.452234	-4.196443	6.938741	12.950072	-6.616180	6.316600	-1.357589	-0.019501	8.558979	-2.673008	7.443772	3.271236	-3.842930	0.673516	2.154653	0.216906	3.790399	-2.022357	8.558979	-2.673008	-5.327267	-3.350513	6.938678	12.904541	-4.279147	4.736271	3.801447	-0.019501	8.558979	-2.673008	1.136778	2.899431	-1.729948	5.441790	2.157733	1.877581	3.801430	-0.020041	8.558979	3.835771	-6.330722	-3.503318	6.938727	12.927311	-4.279147	4.736272	3.801447	-0.019501	8.558979	3.835771	6.360604	2.994550	-3.842838	0.849907	2.154661	0.216955	3.790425	-1.850628
5606	7	7.628598	-0.357652	3.428301	7.036120	-2.918951	-5.459920	7.178835	0.182725	3.918319	-0.972092	7.628598	6.055498	3.187725	5.575819	-2.913829	-5.456007	7.178835	0.186628	3.918319	-0.972072	7.628598	-0.357652	-9.599725	-11.352121	3.432303	3.924565	1.397802	6.139818	1.002816	7.643050	7.628598	6.055498	-9.840301	-12.812422	3.432303	3.924567	1.397802	6.139818	1.002816	7.643050	3.306623	-5.854026	5.703855	7.076398	-2.924363	-5.464234	7.178835	0.178598	3.918319	-0.972112	3.306623	-5.854026	2.244522	1.167318	-2.786865	-2.090261	4.783095	4.572668	-2.507785	-0.620199	3.306623	-5.854026	-7.324165	-11.311843	3.432303	3.924543	1.397802	6.139818	1.002816	7.643048
5611	7	6.820926	0.983993	-9.425348	-13.473860	2.809057	5.337164	0.894924	5.662175	3.147529	6.646522	6.820926	0.983993	-14.379761	-15.327750	7.221584	10.018323	-1.989082	8.277119	-3.335424	1.461642	1.404970	-4.468765	-8.454739	-15.325456	7.221584	10.013406	-1.989082	8.277119	-3.335424	1.461642	1.404970	-4.468765	-3.488663	-13.400238	2.792317	5.191228	0.894925	5.655658	3.147529	6.646522	6.820926	7.307084	-9.686479	-17.662313	2.809057	5.337588	0.894924	5.662175	3.147529	6.646522	1.404970	-4.468765	4.588686	-3.540172	-1.699211	-4.274964	4.583915	0.665807	3.146998	5.273303	6.820926	7.307084	-14.640893	-19.516083	7.221584	10.018337	-1.989082	8.277119	-3.335424	1.461643
5639	7	1.313505	-4.416189	-10.812976	-9.991561	2.815674	11.583596	-4.774734	5.203048	-5.634348	0.762200	7.682093	8.513478	-14.604152	-14.731935	2.815674	11.583596	-4.774734	5.203048	-5.634348	0.762200	1.313506	-4.416180	-10.472347	-9.851685	2.626707	7.944292	-1.875244	5.200431	-0.239272	4.461434	1.313508	-4.416182	0.874370	1.233903	-3.657045	-3.667404	-0.566751	0.792841	-6.394106	-4.883810	7.682093	8.513478	-14.263523	-14.592058	2.626707	7.944292	-1.875244	5.200431	-0.239272	4.461434	7.682093	8.513478	-8.264283	-9.055397	2.626707	5.160348	1.470181	0.479141	5.637438	4.461434	1.313506	-4.416189	-4.473074	-4.314664	2.626377	5.157101	1.471332	0.479135	5.637438	4.461434
5713	7	2.239462	-6.990122	3.080798	2.207642	-6.394435	-9.327702	3.815477	1.341572	3.088982	0.540883	8.464135	-0.691194	3.016991	2.207543	-6.394409	-9.327684	3.815477	1.341574	3.088982	0.540881	2.239463	-6.990121	2.809753	-3.274089	-0.339098	-3.226518	3.748802	1.424422	3.090909	2.358299	8.464135	5.496551	0.732762	-7.845021	-0.279356	-3.203465	3.730081	1.442933	3.091068	2.377263	8.464135	-0.691194	2.745945	-3.274208	-0.339091	-3.226447	3.748800	1.424423	3.090910	2.358357	2.239463	-6.990121	2.359646	0.874675	-4.034861	-5.852997	0.849379	1.594048	-0.657852	0.921311	8.464135	-0.691194	2.295832	0.874573	-4.034418	-5.852497	0.849379	1.594048	-0.657852	0.921447
6217	7	6.967776	1.038341	-11.589268	-8.579181	6.772083	9.282518	-3.483356	8.320655	-4.090586	1.116561	6.967776	6.807582	-16.133738	-13.703695	6.772083	9.282518	-3.483356	8.320654	-4.090586	1.116561	6.967776	1.038341	3.394802	1.953209	-9.946122	-7.813020	1.114669	4.746908	1.138068	5.829653	6.967776	6.807582	0.048516	2.192820	-5.584963	-13.699260	7.143351	-0.062336	6.924058	5.829653	6.967776	1.038341	4.664392	7.317334	-9.949716	-17.883451	7.152758	-0.062336	6.924058	5.829653	6.967776	6.807582	-7.970038	-8.585146	1.328339	2.264920	0.252472	8.271996	1.174707	6.977756	6.967776	1.038341	-3.341105	-3.447769	1.328332	2.252379	0.252475	8.271994	1.174686	6.975152
6817	7	6.566229	-2.161213	-16.587376	-6.840336	7.650298	7.038552	-3.882218	8.123752	-4.379482	0.696421	2.678927	-4.207107	-16.587376	-6.840336	7.650298	7.038552	-3.882218	8.123752	-4.379482	0.696421	6.566229	4.015731	-16.677883	-7.861162	7.650298	7.038552	-3.882218	8.123752	-4.379482	0.696421	2.678927	-4.207107	-14.622657	-6.147064	2.307819	3.701557	-3.174578	7.855252	1.402991	6.303730	6.566229	-2.161214	-10.499481	-3.383767	2.307444	3.306199	1.428739	2.328342	6.751182	6.292153	6.566229	-2.161214	-14.622657	-6.147064	2.307819	3.701556	-3.174578	7.855252	1.402991	6.303730	6.566229	4.015731	-14.713163	-7.167891	2.307819	3.701556	-3.174578	7.855252	1.402991	6.303730
6844	7	6.613572	8.781090	-16.011674	-17.717721	8.349791	12.106033	-3.505701	8.930016	-2.609620	-0.074814	2.135426	6.489039	-7.598609	-13.510430	5.270525	9.527211	1.696038	6.428221	6.435518	6.057534	2.135426	6.489039	-14.437873	-17.717656	8.349791	12.106001	-3.505701	8.930016	-2.609620	-0.074814	2.135426	0.386346	-10.904823	-11.661297	8.349791	12.105491	-3.505701	8.930016	-2.609620	-0.074814	6.613572	8.781090	-9.173367	-13.510509	5.270525	9.530870	1.696038	6.428221	6.435518	6.057534	2.135426	0.386337	-4.050240	-7.453851	5.270525	9.469558	1.696038	6.428221	6.435518	6.057534	2.135426	6.489039	2.818014	-1.000850	-0.546790	0.878114	7.161236	6.347248	6.240853	4.878633
6924	7	1.732475	5.829632	1.404898	1.020304	-5.574799	-11.063774	7.373058	-2.820839	6.288501	-2.315077	5.728905	6.438046	-7.594253	-10.473523	5.228093	4.465195	5.083369	3.202650	6.288547	1.183203	1.732475	2.069922	6.196730	6.669705	-7.596739	-11.319967	7.373296	-2.820839	6.288501	-2.315768	1.732475	5.829632	-2.130531	-2.439374	0.700493	-0.042271	6.501112	2.641405	6.981267	5.734500	1.732475	5.829632	-7.586275	-9.915321	5.228093	4.465195	5.083369	3.202650	6.288547	1.183200	5.728905	6.438046	-2.138703	-3.000019	0.700200	-0.033665	6.501322	2.640952	6.981290	5.738869	1.732475	2.069922	-2.794441	-4.263114	5.228090	4.457422	5.083369	3.202650	6.288547	1.182598
6928	7	6.646603	-0.963161	5.176255	6.941902	-3.128427	-16.659324	6.232085	-2.891345	6.215707	4.116929	6.646603	-0.963161	-12.137538	-11.334153	9.132417	6.731060	-3.361340	3.992845	-1.547901	0.266096	6.646603	5.663592	-6.869360	-2.502065	7.876090	-2.132103	1.196313	3.271598	6.295373	4.161318	6.646603	5.663592	-12.131051	-8.453326	9.132418	3.936784	0.376823	3.516083	4.688365	0.266086	6.646603	-0.963161	5.152949	6.914315	-1.911707	-15.053362	5.640303	-2.656200	4.688246	-2.085733	6.646603	5.663592	-18.379392	-14.880433	9.132417	6.731060	-3.361340	3.992845	-1.547901	0.266096	6.646603	-0.963161	-5.889178	-4.906196	9.132244	3.916187	0.376852	3.516083	4.688365	0.266086
7099	7	7.835337	-0.103424	3.677885	2.023088	-5.674377	-5.143662	0.267408	-1.697313	-2.666882	-5.205388	7.835337	6.477837	-11.703290	-14.667455	6.407025	3.873278	-5.859225	2.586263	-2.666882	-0.895936	7.835337	-0.103424	-6.765074	-9.214162	6.407025	3.873176	-5.859225	2.586263	-2.666882	-0.895958	7.835337	6.477837	-9.697635	-11.193686	3.974490	1.716438	-5.744234	2.429411	1.074857	4.710584	7.835337	6.477837	-6.310330	-9.049345	4.314852	1.531881	0.069263	0.114443	6.390487	4.619233	7.835337	-0.103424	-4.759025	-5.739361	3.975913	1.715658	-5.744549	2.429505	1.074062	4.710209	7.835337	-0.103424	-1.273528	-3.345623	4.395698	1.454428	0.067785	0.195459	6.284517	4.579407
7493	7	7.050918	1.864223	-14.024492	-10.363745	6.552817	10.034762	-8.943768	4.752868	-4.538300	-0.144176	0.726173	7.215245	-6.424827	-12.128077	1.487287	1.641847	-3.751862	2.855239	-1.224782	5.245304	0.726173	7.215245	-14.064543	-16.412050	6.552817	10.034764	-8.943768	4.752868	-4.538300	-0.144176	7.050918	7.928920	-14.064544	-16.464675	6.552817	10.034764	-8.943768	4.752868	-4.538300	-0.144176	7.050918	7.928920	-6.424827	-12.180702	1.487287	1.641847	-3.751862	2.855239	-1.224782	5.245304	0.726175	0.830105	-13.755689	-10.362987	6.552817	10.034744	-8.943768	4.752868	-4.538300	-0.144176	7.050918	1.864223	-6.105503	-5.948104	1.471981	1.560609	-3.734034	2.801494	-1.233035	5.219903
7542	7	7.691585	8.485511	-9.687623	-8.210421	4.297139	10.739774	-3.194664	6.137967	-4.740305	-0.674996	2.435398	-4.337750	4.285815	1.712644	-5.645634	-2.524994	3.094670	0.400171	-4.740380	-6.321188	2.435398	-4.337690	-3.309534	-4.877240	4.293966	10.727752	-3.194643	6.137794	-4.740305	-0.674997	7.691585	8.485511	-4.818098	-0.432587	-1.066099	5.064958	7.042224	-3.932962	6.931317	5.463867	7.691585	8.485511	-9.089048	-7.613515	3.551992	8.745506	-3.162529	6.068459	0.814139	5.468696	2.435398	-4.337700	-2.692612	-4.262202	3.525463	8.702588	-3.158659	6.064522	0.814139	5.468694	2.435398	-4.337779	-0.370055	-2.045730	-1.181970	5.393673	3.094699	1.347125	0.814139	5.465643
7703	7	6.888963	1.271057	-6.784588	-5.286677	6.254339	7.053491	0.785335	1.303038	6.065692	0.065175	6.888963	1.271057	-6.783620	-5.143673	5.324203	4.074659	1.173816	1.219230	8.797736	6.534718	6.888963	1.271057	-11.384242	-11.416578	6.254339	9.194953	-5.845703	5.214372	0.346800	0.065175	6.888963	1.271057	5.023539	5.654455	-3.285377	-8.263633	6.732697	-3.289442	5.477127	-6.425184	6.888963	6.327554	-10.107094	-10.217215	5.324203	4.119799	1.173816	1.219230	8.797736	6.534718	6.888963	6.327554	-10.108058	-10.347985	6.254339	7.095424	0.785335	1.303038	6.065692	0.065175	6.888963	6.327554	-14.707712	-16.477860	6.254339	9.195853	-5.845703	5.214372	0.346800	0.065175
7772	7	0.736481	5.982651	-11.541158	-15.258227	4.414797	5.500992	-4.868545	7.427164	-2.923228	7.498858	0.736481	0.978750	-9.667747	-10.752234	4.413422	5.500992	-4.868545	7.427164	-2.923228	7.498858	5.668110	2.376195	-4.514966	-12.129352	4.411825	5.464694	-3.241783	7.077156	3.434800	7.498580	5.668110	7.265943	-12.466543	-15.258273	4.414797	5.500992	-4.868545	7.427164	-2.923228	7.498858	0.736481	5.982651	-6.186071	-12.914603	4.414294	5.464694	-3.241783	7.077156	3.434800	7.498580	5.668110	2.376195	-9.870061	-14.473007	4.414750	5.500992	-4.868545	7.427164	-2.923228	7.498858	0.736481	0.978750	-4.312628	-8.408496	4.404303	5.464693	-3.241783	7.077156	3.434800	7.498580
