3728	7	-6.1243	-11.64	-4.5842	-0.80098	-9.5664	-10.597	-5.6895	-4.2159	-8.2227	-9.3471	-0.30213	-6.527	-14.45	-8.7949	-0.25918	0.60004	-10.628	-0.45448	-6.7877	-7.387	-6.1243	-11.64	-14.419	-8.6502	-0.25919	0.59996	-10.628	-0.45448	-6.7877	-7.387	-0.30213	-6.527	-10.029	-5.0025	-0.30556	0.038615	-4.4057	-2.5026	-1.0887	-7.387	-0.30213	-6.527	-13.175	-6.5167	-2.5943	-4.2224	-9.4136	-0.54935	-4.9613	-1.8572	-6.1243	-11.64	-9.9983	-4.8578	-0.30759	0.022706	-4.4057	-2.5026	-1.0887	-7.387	-6.1243	-11.64	-13.144	-6.3718	-2.5943	-4.2243	-9.4136	-0.54936	-4.9613	-1.8572
4273	7	1.3817	-6.4383	-1.5172	0.19146	-11.68	-17.627	-3.9484	2.4971	-4.0355	-13.706	1.3817	-6.4383	-15.642	-11.082	-1.5798	-1.1105	-13.612	2.9021	-10.23	-6.9272	1.3817	-1.6054	-3.6948	-3.0687	-11.072	-14.585	-3.9485	2.4971	-4.0355	-13.649	1.3817	-1.6054	-17.804	-14.341	-1.5759	-1.1103	-13.612	2.9021	-10.23	-6.9272	1.3817	-6.4383	-11.086	-10.394	-1.6888	-1.1111	-9.8628	2.558	-4.0255	-6.9272	1.3817	-1.6054	-13.311	-13.658	-1.6	-1.1105	-9.8628	2.558	-4.0255	-6.9272	1.3817	-6.4383	-6.112	-0.49584	-9.8467	-12.029	-7.7064	2.8369	-10.24	-12.449
4380	7	-3.7162	-6.1363	-9.2444	-7.5126	-9.2009	-2.5355	-1.9528	-8.0982	-5.9918	3.0993	2.0594	-0.20444	-17.292	-18.357	-3.343	-1.2659	-7.6404	-1.626	-5.9918	3.0993	-3.7162	-6.1363	0.34033	0.49517	-14.664	-17.203	3.6488	-13.584	-0.73979	-2.4391	2.0594	-0.20444	-13.912	-15.068	-3.3431	-1.4533	-2.0346	-7.1026	-0.71556	3.0993	-3.7162	-6.1363	-11.248	-11.773	-3.3798	-1.2659	-7.6364	-1.6262	-5.9918	3.0993	-3.7162	-6.1363	-3.0374	-2.7935	-14.667	-13.582	-1.9586	-8.1083	-5.9997	-1.5739	2.0594	-0.20444	-5.6343	-5.9995	-14.147	-16.637	3.6488	-13.584	-0.73979	-2.4391
4392	7	-1.1646	-3.9291	-2.489	-4.175	-8.6283	-10.265	-1.239	-6.868	-13.483	-9.6302	-7.3534	-9.9123	-1.9768	-4.0235	-8.6284	-10.484	-1.239	-6.868	-13.483	-9.6302	-1.1646	-3.9291	-5.2423	-11.146	-2.5043	2.5327	-7.2465	-0.92717	-12.841	-3.5162	-1.1646	-3.9291	-10.97	-15.783	2.8038	4.3091	-7.8781	-0.88644	-12.841	-3.5162	-7.3534	-9.9123	-10.458	-15.631	2.8024	4.3085	-7.8781	-0.88644	-12.841	-3.5162	-1.1646	1.7863	-14.462	-18.192	2.8043	4.3126	-7.8781	-0.88644	-12.841	-3.5162	-7.3534	-9.9123	-4.7284	-10.971	-2.5207	1.372	-7.2229	-0.92904	-12.841	-3.5162
4443	7	0.94759	-3.039	-3.3647	-3.244	-13.408	-14.029	-1.5799	-4.731	-8.3755	-6.2433	0.94759	-3.039	-3.2993	-2.9328	-13.538	-15.005	-1.0143	-4.8017	-7.6315	-5.7274	0.94759	-3.039	-3.3487	-2.9059	-13.483	-14.438	-0.91603	-4.8212	-7.2485	-4.782	0.94759	-3.039	-3.4459	-3.3267	-13.286	-13.172	-1.6633	-4.7225	-8.0822	-4.9217	0.94759	-3.039	-3.3154	-3.0817	-13.5	-14.792	-1.2929	-4.7599	-8.0871	-6.3505	0.94759	-3.039	-3.4616	-3.2116	-13.297	-13.26	-1.4005	-4.7446	-7.5974	-4.3143	0.94759	-3.039	-3.4272	-3.0521	-13.371	-13.696	-1.1185	-4.7823	-7.2924	-4.2722
4446	7	-0.15739	-6.4937	-10.823	-15.046	-2.2688	-4.8128	-5.1264	-6.5498	0.93853	0.8508	-0.15739	-6.4937	-15.399	-15.078	-1.8003	-2.2178	-7.7185	0.050956	-3.9083	0.98019	-0.15739	-0.17107	-18.017	-19.557	-1.7993	-2.1905	-7.7184	0.050953	-3.9083	0.9807	-0.15739	-6.4937	-6.3118	-3.9094	-9.8197	-10.368	-2.903	-6.2107	-4.2619	-1.6023	-0.15739	-0.17107	-13.474	-19.532	-1.8134	-4.3499	-5.1565	-6.5499	0.94056	0.89206	-0.15739	-0.17107	-3.8467	-8.3046	-8.3062	-11.915	1.1197	-12.509	0.30318	-2.8559	-0.15739	-0.17107	-4.0528	-8.3119	-6.8694	-9.7692	0.92345	-7.495	-1.254	-6.3613
4649	7	-2.3332	-11.496	-17.752	-17.959	-2.4077	-1.6123	-11.479	-1.3599	-10.377	-5.6703	3.0096	-5.7802	-17.779	-17.959	-2.4077	-1.6123	-11.479	-1.3599	-10.377	-5.6703	3.0096	-0.33313	-22.526	-23.993	-2.4077	-1.6123	-11.479	-1.3599	-10.377	-5.6703	-2.3332	-11.496	-17.536	-15.844	-4.6226	-5.1101	-10.776	-1.8326	-6.2565	-0.35432	3.0096	-5.7802	-17.564	-15.844	-4.6226	-5.1101	-10.776	-1.8326	-6.2565	-0.35432	3.0096	-0.33313	-22.311	-21.877	-4.6226	-5.1101	-10.776	-1.8326	-6.2565	-0.35432	3.0096	-0.33313	-15.712	-13.822	-4.6226	-8.0852	-5.8502	-7.53	-0.26801	-0.91485
4700	7	-6.2321	-2.7948	-11.157	-17.747	1.0828	-1.6532	-10.955	-1.3687	-5.5797	-4.5445	0.039628	6.7447	-17.178	-20.239	-2.6522	-4.6857	-7.6543	-1.8011	-5.5734	-2.39	-6.2321	-2.7948	-10.828	-11.309	0.59209	-1.9122	-6.9569	-2.0153	0.65296	-4.5445	0.039628	6.7447	-17.239	-20.524	1.1487	-1.6521	-10.956	-1.3668	-5.5797	-4.5445	0.039628	6.7447	-16.91	-14.086	1.071	-1.9047	-6.9682	-1.9991	0.65296	-4.5445	-6.2321	-2.7948	-11.079	-17.405	-2.7264	-4.7067	-7.4906	-1.8221	-5.5734	-2.39	0.039628	6.7447	-16.826	-13.722	-2.7513	-6.2265	-3.4577	-2.459	0.65809	-2.39
4729	7	-5.7058	-10.75	-12.016	-13.708	0.31256	-6.0017	-9.5649	1.2715	-15.973	-6.4572	-1.7323	-6.5034	-12.016	-13.708	0.31257	-6.0017	-9.5649	1.2715	-15.973	-6.4572	-5.7058	-10.75	-9.9696	-13.705	-2.8863	-8.2812	-9.5568	1.2706	-8.9706	0.14604	-1.7323	-1.6327	-17.646	-18.955	1.0437	-6.0017	-9.5649	1.2715	-15.973	-6.4572	-1.7323	-6.5034	-9.9697	-13.705	-2.8863	-8.2812	-9.5568	1.2706	-8.9706	0.14604	-1.7323	-1.6327	-10.716	-11.919	-1.6493	-14.672	-8.1682	-4.389	-4.593	-0.9825	-1.7323	-1.6327	-15.599	-18.953	-1.0926	-8.2809	-9.5574	1.2706	-8.9706	0.14604
4808	7	0.81684	-6.8912	-6.7029	-14.996	-2.4103	0.36131	-2.7151	0.0044691	-4.5948	-0.88562	-3.9465	-12.507	-6.5708	-14.231	-2.418	0.30046	-2.715	0.0044691	-4.5948	-0.88562	0.81684	-6.8912	-1.3462	-9.536	-8.589	-7.0416	-0.77919	-1.4513	-5.2482	-1.196	0.81684	-2.1629	-8.3233	-18.039	-2.397	0.63754	-2.7153	0.0044691	-4.5948	-0.88562	-3.9465	-12.507	-1.2887	-8.7453	-8.7184	-7.075	-0.88953	-1.4474	-5.3216	-1.2297	0.81684	-2.1629	-7.2555	-17.136	-2.3989	-4.2125	0.11052	-5.7268	0.88358	-0.88564	0.81684	-2.1629	-2.7306	-12.812	-8.5639	-6.8249	-0.27106	-1.4783	-4.9201	-1.0407
4825	7	-1.4358	-11.262	0.86243	-0.019078	-7.8759	-19.862	0.10129	-8.8401	0.02569	-3.3078	3.4793	-5.3985	0.86237	-0.020853	-7.8758	-19.862	0.10128	-8.8401	0.02569	-3.3078	3.4793	-5.3985	-1.87	-1.9087	-7.7438	-18.905	-4.5338	-3.4057	-4.7689	-8.8033	3.4793	-0.4641	-3.6299	-6.4806	-6.2382	-19.862	-0.5057	-8.5591	0.02569	-3.3078	-1.4358	-11.262	-1.8699	-1.9069	-7.744	-18.906	-4.5338	-3.4057	-4.7689	-8.8033	-1.4358	-11.262	-0.67213	-1.2073	-7.8176	-19.857	-2.8897	-8.488	-3.1419	-3.3078	3.4793	-5.3985	-0.67219	-1.2091	-7.8175	-19.857	-2.8897	-8.488	-3.1419	-3.3078
4878	7	1.7769	-8.2155	-12.99	-3.0425	-6.4531	-12.236	-5.3806	-4.7674	-6.5684	-0.45586	-2.9357	-10.202	-15.879	-14.12	-0.24533	-3.6234	-11.075	0.11217	-10.815	-4.4119	1.7769	-8.2155	-15.881	-14.12	-0.24533	-3.6234	-11.075	0.11217	-10.815	-4.4119	-2.9357	-10.202	-12.989	-3.0425	-6.4531	-12.236	-5.3806	-4.7674	-6.5684	-0.45586	1.7769	-1.736	-22.372	-19.723	-0.24532	-3.6232	-11.075	0.11217	-10.815	-4.4119	1.7769	-1.736	-19.679	-10.103	-4.4472	-9.4629	-6.8412	-0.35944	-6.4339	0.94786	1.7769	-1.736	-14.559	-4.8109	-4.6087	-12.175	-1.7239	-3.0579	-1.1339	-0.23816
4928	7	-2.2254	-5.6348	-13.699	-13.147	3.9972	-1.4509	-9.9318	1.0977	-4.6133	-4.8725	-2.2254	0.59051	-17.801	-17.124	4.0606	-1.4363	-9.9319	1.0977	-4.6133	-4.8725	-2.2254	-5.6348	-2.7602	-5.9626	-5.7834	-14.453	-4.2582	-0.29643	-7.4293	-11.147	-2.2254	0.59051	-14.546	-15.467	4.028	-3.7962	-4.1675	-2.0605	1.5858	-4.8727	-2.2254	-5.6348	-10.44	-11.364	3.5124	-5.0649	-4.167	-2.0605	1.584	-4.8736	-2.2254	0.59051	-17.518	-14.923	1.305	-6.8282	-9.8403	-0.39039	-2.6515	1.4751	-2.2254	-5.6348	-13.164	-11.004	1.3736	-8.6277	-9.8516	-0.39034	-2.6515	1.3221
5000	7	-0.80885	1.6834	-13.574	-17.812	-2.0694	-2.4503	-12.005	-0.42719	-6.9685	-7.213	-7.0438	-2.7552	-11.449	-14.113	-2.0735	-2.4506	-12.004	-0.42739	-6.9685	-7.213	-7.0438	-2.7552	-5.3268	-3.5718	-8.9306	-12.212	-6.756	-3.0063	-8.1527	-10.584	-0.80885	1.6834	-12.807	-13.912	-4.6379	-7.0077	-10.333	-0.73857	-4.1243	-1.2727	-7.0438	-2.7552	-10.666	-10.198	-4.6951	-7.0196	-10.256	-0.75206	-4.1247	-1.2753	-0.80885	1.6834	-8.3695	-9.2682	-3.116	-11.584	-6.5301	-0.78751	1.3857	-3.7806	-0.80885	1.6834	-3.9927	-6.0174	-8.2459	-12.477	-4.0176	-2.6099	0.85846	-4.7446
5004	7	-7.4397	-11.115	0.28837	-6.6539	-11.089	-14.071	-2.8344	-7.5881	-10.835	-11.969	-7.4397	-11.115	-10.984	-18.296	-0.025315	-2.1692	-8.6145	-1.7051	-10.808	-6.9808	-0.96919	-2.105	-16.311	-24.735	-0.025308	-2.1692	-8.6145	-1.7051	-10.808	-6.9808	-7.4397	-11.115	-8.512	-13.235	-4.9077	-7.7886	-5.9388	-1.8388	-7.7403	-2.1982	-0.96919	-2.105	-13.842	-19.674	-4.8998	-7.7886	-5.945	-1.8374	-7.7403	-2.1982	-7.4397	-11.115	-0.9543	-13.108	-6.7031	-9.6703	-4.7469	-2.8105	-9.0845	-4.4734	-0.96919	-2.105	-5.1631	-15.375	-0.82281	-9.5931	-2.2235	-4.2029	-3.0373	-4.1257
5063	7	-7.7411	-10.346	-3.4893	-0.38148	-17.093	-23.261	1.1233	-6.0881	-7.0955	-0.22939	-2.9885	-7.1936	-3.4919	-0.38153	-17.093	-23.261	1.1233	-6.0881	-7.0955	-0.22939	-2.9885	-7.1936	0.6098	0.26455	-17.093	-23.264	1.582	-10.617	-2.3268	-0.22939	-7.7411	-10.346	0.61242	0.2646	-17.093	-23.264	1.582	-10.617	-2.3268	-0.22939	-2.9885	-0.76139	-5.4688	-3.7907	-17.093	-23.248	1.1233	-6.0875	-7.0955	-0.22939	-2.9885	-0.76139	-1.3671	-3.1447	-17.093	-23.264	1.582	-10.617	-2.3268	-0.22939	-2.9885	-0.76139	-14.566	-12.148	-5.4202	-3.8505	-4.5813	-0.80515	-7.0905	0.97981
5222	7	-6.1372	-13.292	-3.2561	-3.1476	-8.9072	-14.996	-4.2427	-2.8881	-14.995	-11.733	-0.15571	-2.6678	-18.847	-19.393	-1.1024	-2.5685	-8.5535	-0.084108	-13.716	-5.7189	-6.1372	-13.292	-14.741	-14.981	-1.1024	-2.5685	-8.5535	-0.084108	-13.716	-5.7189	-0.15571	-9.2345	-14.747	-14.981	-1.1024	-2.5685	-8.5535	-0.084108	-13.716	-5.7189	-0.15571	-9.2345	-3.2622	-3.1476	-8.9072	-14.996	-4.2427	-2.8881	-14.995	-11.733	-0.15571	-2.6678	-4.3423	-12.194	-9.6868	-12.105	-4.2422	-3.5348	-9.1774	-3.0501	-0.15571	-2.6678	-11.324	-15.116	-4.4691	-8.8513	-8.5375	-0.82556	-8.9385	-1.281
5239	7	1.6872	-6.7182	0.47837	-6.9219	-12.03	-10.537	-4.5719	-12.298	-6.7735	-10.362	-2.1354	-12.853	0.47911	-6.9219	-12.03	-10.537	-4.5719	-12.298	-6.7735	-10.362	1.6872	-0.28734	-14.853	-23.504	0.73499	-0.816	-9.4527	-6.858	-6.6203	-6.1947	1.6872	-6.7182	-0.017372	-13.288	-5.3846	-6.6439	-4.459	-6.6553	-6.6999	-6.7286	-2.1354	-12.853	-10.271	-17.332	0.72832	-0.95591	-9.4527	-6.858	-6.6203	-6.1947	1.6872	-6.7182	-10.272	-17.332	0.72833	-0.95583	-9.4527	-6.858	-6.6203	-6.1947	-2.1354	-12.853	-0.016528	-13.287	-5.3847	-6.6443	-4.4591	-6.6552	-6.6999	-6.7289
5417	7	-8.7019	-9.1506	-10.812	-5.7425	-5.3221	-8.8236	-4.4771	1.0866	-7.0676	1.2136	-8.7019	-9.1506	-10.612	-5.6192	-5.3148	-8.8866	-4.2403	1.0778	-7.2043	0.65984	-8.7019	-9.1506	-10.725	-5.6452	-5.3035	-8.8138	-4.3501	1.0823	-7.4051	0.82276	-8.7019	-9.1506	-10.644	-5.7093	-5.3333	-8.9021	-4.2895	1.0801	-6.7364	1.0562	-8.7019	-9.1506	-10.543	-5.6805	-5.3359	-8.9444	-4.2128	1.0777	-6.6661	0.94082	-8.7019	-9.1506	-10.837	-5.7002	-5.3007	-8.773	-4.5025	1.0886	-7.4625	1.1038	-8.7019	-9.1506	-10.79	-5.6713	-5.2997	-8.7829	-4.4314	1.0857	-7.4733	0.96841
5453	7	-8.4435	-2.6655	-17.806	-22.763	-3.9382	-1.6121	-11.019	-3.8444	-6.3573	-8.8735	-8.4435	-9.1688	-15.872	-18.019	-3.9382	-1.6121	-11.019	-3.8444	-6.3573	-8.8735	-8.4435	-9.1688	-6.7232	-6.2958	-10.897	-14.755	-6.9019	-9.3383	-6.3596	-13.862	-8.4435	-9.1688	-13.628	-16.633	-5.8796	-6.1286	-9.6186	-3.8475	-3.1474	-2.7257	-8.4435	-2.6655	-15.562	-21.377	-5.8794	-6.1285	-9.6187	-3.8475	-3.1474	-2.7257	-8.4435	-2.6655	-13.59	-16.15	-5.8794	-7.1173	-4.8308	-6.4277	1.9838	-2.726	-8.4435	-9.1688	-11.638	-11.368	-5.9082	-7.1588	-4.8085	-6.4277	1.9838	-2.726
5467	7	0.075202	-11.421	-1.722	-1.018	-12.154	-8.2722	-8.7666	4.0957	-4.5437	-3.7471	0.075202	-11.421	-14.138	-7.8024	0.105	-3.2419	-14.885	7.056	-4.4372	-2.414	3.1192	-7.9586	-14.139	-8.4689	0.10508	-3.2252	-14.885	7.056	-4.4372	-2.4132	3.1192	-7.9586	-6.3589	-2.1705	-5.9519	-5.8498	-2.6033	2.1997	0.9056	-2.7349	3.1192	-2.9051	-20.696	-13.55	0.10509	-3.1972	-14.885	7.056	-4.4371	-2.4118	3.1192	-7.9586	-10.302	-5.3357	-1.3499	-3.4339	-8.6412	3.783	0.91241	-2.424	3.1192	-2.9051	-16.861	-10.417	0.10509	-3.2061	-8.6413	3.7889	0.91259	-2.4123
5562	7	-6.8148	-12.257	-18.274	-13.639	-0.81864	-0.28177	-11.977	0.21886	-4.7856	-6.9203	-1.1497	-3.5615	-17.124	-16.769	-0.81914	-0.28956	-9.5463	-1.6868	-0.46123	-6.9203	-1.1497	-3.5615	-23.083	-18.239	-0.81823	-0.28115	-11.977	0.21888	-4.7856	-6.9203	-1.1497	-3.5615	-17.123	-16.763	-1.0065	-3.2893	-9.2203	-3.4057	0.81248	-1.9988	-6.8148	-12.257	-0.47853	-2.6302	-8.9852	-16.968	-3.5645	-4.7649	-0.46123	-13.161	-6.8148	-12.257	-12.315	-12.169	-0.84379	-0.54451	-9.5354	-1.6875	-0.46123	-6.9203	-6.8148	-12.257	-12.314	-12.163	-1.0312	-3.5538	-9.2071	-3.4065	0.81248	-1.9988
5578	7	2.7518	-5.4074	-20.298	-11.095	3.4721	3.1651	-13.212	-1.0253	-6.8915	-9.7496	2.7518	-11.916	-19.295	-10.942	3.4721	3.1647	-13.212	-1.0253	-6.8915	-9.7496	2.7518	-11.916	-0.39877	-3.4746	-7.3096	-9.1118	-4.4408	-7.125	-1.7435	-11.752	2.7518	-11.916	-13.17	-10.096	3.472	3.1192	-10.875	-2.6056	-1.7324	-9.7496	2.7518	-11.916	-6.7058	-3.8464	-5.1966	-4.3435	-4.4377	-5.4643	-1.7325	-9.7502	2.7518	-5.4074	-14.173	-10.249	3.4721	3.142	-10.875	-2.6056	-1.7324	-9.7496	2.7518	-5.4074	-1.4819	-3.7513	-7.3095	-8.9354	-4.4408	-7.1249	-1.7435	-11.581
5606	7	1.4302	-3.7206	-0.54358	0.88508	-10.038	-16.272	1.0635	-9.2294	-1.2227	-6.9486	1.4302	2.6925	-0.78416	-0.57522	-10.033	-16.268	1.0635	-9.2255	-1.2227	-6.9485	1.4302	-3.7206	-13.572	-17.503	-3.6871	-6.8876	-4.7175	-3.2723	-4.1382	1.6666	1.4302	2.6925	-13.812	-18.963	-3.6871	-6.8876	-4.7175	-3.2723	-4.1382	1.6666	-2.8918	-9.217	1.732	0.92536	-10.044	-16.276	1.0635	-9.2335	-1.2227	-6.9486	-2.8918	-9.217	-1.7274	-4.9837	-9.9063	-12.902	-1.3322	-4.8395	-7.6488	-6.5967	-2.8918	-9.217	-11.296	-17.463	-3.6871	-6.8876	-4.7175	-3.2723	-4.1382	1.6666
5611	7	-1.6696	-5.0339	-15.164	-18.709	-1.3303	-6.8046	-3.8107	-0.41607	-2.4095	1.8373	-1.6696	-5.0339	-20.119	-20.563	3.0822	-2.1234	-6.6947	2.1989	-8.8925	-3.3476	-7.0856	-10.487	-14.194	-20.561	3.0822	-2.1283	-6.6947	2.1989	-8.8925	-3.3476	-7.0856	-10.487	-9.2276	-18.636	-1.347	-6.9505	-3.8107	-0.42258	-2.4095	1.8373	-1.6696	1.2891	-15.425	-22.898	-1.3303	-6.8041	-3.8107	-0.41607	-2.4095	1.8373	-7.0856	-10.487	-1.1503	-8.7755	-5.8385	-16.417	-0.12171	-5.4124	-2.41	0.46406	-1.6696	1.2891	-20.38	-24.751	3.0822	-2.1234	-6.6947	2.1989	-8.8925	-3.3476
5639	7	-3.3329	-12.278	-16.468	-17.282	-4.9817	-0.18085	-11.974	-1.4113	-11.66	-2.8335	3.0357	0.65212	-20.259	-22.022	-4.9817	-0.18085	-11.974	-1.4113	-11.66	-2.8335	-3.3329	-12.278	-16.127	-17.142	-5.1707	-3.8202	-9.0741	-1.4139	-6.2649	0.86574	-3.3329	-12.278	-4.7803	-6.056	-11.454	-15.432	-7.7656	-5.8215	-12.42	-8.4795	3.0357	0.65212	-19.918	-21.882	-5.1707	-3.8202	-9.0741	-1.4139	-6.2649	0.86574	3.0357	0.65212	-13.919	-16.345	-5.1707	-6.6041	-5.7287	-6.1352	-0.38818	0.86574	-3.3329	-12.278	-10.128	-11.605	-5.171	-6.6073	-5.7275	-6.1352	-0.38818	0.86574
5713	7	-1.5401	-13.018	-2.8551	-4.9537	-14.514	-19.114	-3.2045	-3.5031	-2.4736	-3.3156	4.6846	-6.7186	-2.9189	-4.9538	-14.514	-19.114	-3.2045	-3.5031	-2.4736	-3.3156	-1.5401	-13.018	-3.1261	-10.435	-8.4589	-13.012	-3.2711	-3.4203	-2.4716	-1.4982	4.6846	-0.53086	-5.2031	-15.006	-8.3991	-12.989	-3.2898	-3.4017	-2.4715	-1.4792	4.6846	-6.7186	-3.1899	-10.436	-8.4589	-13.012	-3.2711	-3.4203	-2.4716	-1.4981	-1.5401	-13.018	-3.5762	-6.2867	-12.155	-15.639	-6.1706	-3.2506	-6.2204	-2.9352	4.6846	-6.7186	-3.6401	-6.2868	-12.154	-15.638	-6.1706	-3.2506	-6.2204	-2.935
6217	7	-2.2239	-5.5628	-19.505	-14.953	1.064	0.58927	-9.903	2.3936	-6.6414	-5.3311	-2.2239	0.20647	-24.049	-20.078	1.064	0.58927	-9.903	2.3936	-6.6414	-5.3311	-2.2239	-5.5628	-4.5208	-4.4208	-15.654	-16.506	-5.305	-1.1801	-1.4128	-0.61798	-2.2239	0.20647	-7.867	-4.1812	-11.293	-22.393	0.7237	-5.9894	4.3732	-0.61798	-2.2239	-5.5628	-3.2512	0.9433	-15.658	-26.577	0.73311	-5.9894	4.3732	-0.61798	-2.2239	0.20647	-15.886	-14.959	-4.3797	-6.4283	-6.1672	2.3449	-1.3761	0.53012	-2.2239	-5.5628	-11.257	-9.8218	-4.3797	-6.4409	-6.1672	2.3449	-1.3761	0.52752
6817	7	1.3212	-9.6733	-23.528	-14.16	1.0083	-3.2507	-11.96	2.2781	-10.871	-2.0293	-2.5661	-11.719	-23.528	-14.16	1.0083	-3.2507	-11.96	2.2781	-10.871	-2.0293	1.3212	-3.4964	-23.619	-15.181	1.0083	-3.2507	-11.96	2.2781	-10.871	-2.0293	-2.5661	-11.719	-21.564	-13.467	-4.3342	-6.5877	-11.252	2.0096	-5.0889	3.578	1.3212	-9.6733	-17.441	-10.704	-4.3346	-6.9831	-6.6485	-3.5174	0.25929	3.5664	1.3212	-9.6733	-21.564	-13.467	-4.3342	-6.5877	-11.252	2.0096	-5.0889	3.578	1.3212	-3.4964	-21.654	-14.488	-4.3342	-6.5877	-11.252	2.0096	-5.0889	3.578
6844	7	-0.2324	2.2456	-22.405	-23.236	2.965	2.0737	-11.49	6.951	-11.217	-8.592	-4.7105	-0.046421	-13.992	-19.029	-0.11429	-0.50512	-6.2884	4.4492	-2.1723	-2.4596	-4.7105	-0.046421	-20.831	-23.236	2.965	2.0737	-11.49	6.951	-11.217	-8.592	-4.7105	-6.1491	-17.298	-17.18	2.965	2.0732	-11.49	6.951	-11.217	-8.592	-0.2324	2.2456	-15.567	-19.029	-0.11429	-0.50146	-6.2884	4.4492	-2.1723	-2.4596	-4.7105	-6.1491	-10.444	-12.972	-0.11429	-0.56277	-6.2884	4.4492	-2.1723	-2.4596	-4.7105	-0.046421	-3.5755	-6.5195	-5.9316	-9.1542	-0.82323	4.3682	-2.367	-3.6385
6924	7	-3.6438	-2.1312	-2.5343	-2.487	-14.622	-19.921	2.4069	-9.4778	-0.53288	-10.59	0.35259	-1.5228	-11.533	-13.981	-3.8189	-4.3917	0.11724	-3.4543	-0.53283	-7.0921	-3.6438	-5.8909	2.2575	3.1624	-16.644	-20.177	2.4072	-9.4778	-0.53288	-10.591	-3.6438	-2.1312	-6.0698	-5.9467	-8.3465	-8.8992	1.535	-4.0156	0.15989	-2.5408	-3.6438	-2.1312	-11.526	-13.423	-3.8189	-4.3917	0.11724	-3.4543	-0.53283	-7.0921	0.35259	-1.5228	-6.0779	-6.5074	-8.3468	-8.8906	1.5352	-4.016	0.15991	-2.5364	-3.6438	-5.8909	-6.7337	-7.7705	-3.8189	-4.3995	0.11724	-3.4543	-0.53283	-7.0927
6928	7	-2.2922	-7.7882	-1.1607	0.43732	-9.3311	-26.796	-0.023746	-10.038	1.1427	-3.9361	-2.2922	-7.7882	-18.474	-17.839	2.9298	-3.4051	-9.6172	-3.1543	-6.6209	-7.7869	-2.2922	-1.1614	-13.206	-9.0066	1.6734	-12.268	-5.0595	-3.8755	1.2224	-3.8917	-2.2922	-1.1614	-18.468	-14.958	2.9298	-6.1994	-5.879	-3.6311	-0.38459	-7.7869	-2.2922	-7.7882	-1.184	0.40974	-8.1144	-25.19	-0.61553	-9.8033	-0.38471	-10.139	-2.2922	-1.1614	-24.716	-21.385	2.9298	-3.4051	-9.6172	-3.1543	-6.6209	-7.7869	-2.2922	-7.7882	-12.226	-11.411	2.9296	-6.22	-5.879	-3.6311	-0.38459	-7.7869
7099	7	1.4982	-5.3795	-3.2612	-2.6153	-9.8301	-12.65	-6.9856	-5.9154	-9.9503	-12.425	1.4982	1.2017	-18.642	-19.306	2.2513	-3.6335	-13.112	-1.6318	-9.9503	-8.1159	1.4982	-5.3795	-13.704	-13.853	2.2513	-3.6336	-13.112	-1.6318	-9.9503	-8.1159	1.4982	1.2017	-16.637	-15.832	-0.18124	-5.7903	-12.997	-1.7887	-6.2086	-2.5094	1.4982	1.2017	-13.249	-13.688	0.15912	-5.9749	-7.1837	-4.1036	-0.89294	-2.6007	1.4982	-5.3795	-11.698	-10.378	-0.17982	-5.7911	-12.998	-1.7886	-6.2094	-2.5098	1.4982	-5.3795	-8.2126	-7.984	0.23997	-6.0523	-7.1852	-4.0226	-0.99891	-2.6406
7493	7	-0.32086	-6.0086	-17.66	-18.079	-0.052387	0.061075	-11.898	-2.1133	-11.162	-5.5624	-6.6456	-0.65762	-10.061	-19.843	-5.1179	-8.3318	-6.7064	-4.0109	-7.8483	-0.17294	-6.6456	-0.65762	-17.701	-24.127	-0.052387	0.061077	-11.898	-2.1133	-11.162	-5.5624	-0.32086	0.056051	-17.701	-24.18	-0.052387	0.061077	-11.898	-2.1133	-11.162	-5.5624	-0.32086	0.056051	-10.061	-19.896	-5.1179	-8.3318	-6.7064	-4.0109	-7.8483	-0.17294	-6.6456	-7.0428	-17.392	-18.078	-0.052387	0.061057	-11.898	-2.1133	-11.162	-5.5624	-0.32086	-6.0086	-9.7415	-13.663	-5.1332	-8.4131	-6.6886	-4.0647	-7.8566	-0.19834
7542	7	1.4063	0.56012	-16.051	-14.232	-3.6753	0.10013	-9.1065	0.56687	-10.931	-9.9366	-3.8499	-12.263	-2.0774	-4.309	-13.618	-13.165	-2.8172	-5.1709	-10.931	-15.583	-3.8499	-12.263	-9.6728	-10.899	-3.6784	0.08811	-9.1065	0.5667	-10.931	-9.9366	1.4063	0.56012	-11.181	-6.4542	-9.0385	-5.5747	1.1304	-9.5041	0.74091	-3.7977	1.4063	0.56012	-15.452	-13.635	-4.4204	-1.8941	-9.0744	0.49736	-5.3763	-3.7929	-3.8499	-12.263	-9.0558	-10.284	-4.4469	-1.9371	-9.0705	0.49343	-5.3763	-3.7929	-3.8499	-12.263	-6.7333	-8.0673	-9.1544	-5.246	-2.8171	-4.224	-5.3763	-3.7959
