1457	10	3.935092	2.379477	-11.577241	-2.317248	7.659265	0.504852	0.568324	6.176287	3.640311	2.945488	3.935092	2.379477	-11.188135	-1.328014	7.114097	0.138819	0.596748	5.972638	3.514582	2.001666	3.935092	2.379477	-12.156750	-2.351480	6.188413	0.482562	0.573098	6.460027	2.933524	1.873212	3.935092	2.379477	-11.613943	-2.420273	7.675605	0.543632	0.565812	6.199735	3.637723	3.001115	3.935092	2.379477	-11.512755	-1.586890	6.261657	0.533909	0.599226	6.175733	3.214804	1.708227	3.935092	2.379477	-13.367997	-3.700965	7.579786	0.687544	0.507672	6.750955	2.528283	2.198137	3.935092	2.379477	-13.226213	-3.539127	7.468567	0.642824	0.515111	6.728103	2.565167	2.107034	3.935092	2.379477	-12.012918	-2.185437	6.076324	0.488662	0.580415	6.404134	2.993366	1.888896	3.935092	2.379477	-13.723747	-4.183533	7.819026	0.880483	0.488740	6.800417	2.494391	2.615025	3.935092	2.379477	-11.251665	-1.308204	6.637535	0.341878	0.602667	6.043341	3.356659	1.573976
1465	10	5.336641	2.857888	-9.454374	-6.593599	6.863632	4.365121	1.906049	6.308193	2.385079	3.082174	5.336641	2.857888	-8.566253	-1.847970	7.329921	0.846327	0.867660	6.429817	1.629093	2.876701	5.336641	2.857888	-8.048844	-1.484600	7.177292	0.245302	1.604540	6.350611	2.191636	2.850609	5.336641	2.857888	-8.143323	-1.485025	7.222436	-0.035161	1.543640	6.378309	1.646533	2.323102	5.336641	2.857888	-8.074672	-1.448038	7.196510	-0.030200	1.603391	6.365373	1.833459	2.456403	5.336641	2.857888	-8.543745	-1.816718	7.261371	0.924533	1.337255	6.393485	2.181856	3.030325	5.336641	2.857888	-8.620141	-1.881275	7.312723	0.989257	1.019800	6.423215	1.875679	2.969305	5.336641	2.857888	-8.423685	-1.721981	7.323666	0.420942	0.967962	6.423132	1.286616	2.562417	5.336641	2.857888	-8.050255	-1.439344	7.187558	-0.006812	1.616661	6.360493	1.912540	2.528098	5.336641	2.857888	-8.576664	-1.838628	7.270318	0.960981	1.294930	6.399041	2.149813	3.027486
1508	10	5.538635	4.324644	0.693345	0.003743	-0.433887	-2.141170	3.537451	1.586830	3.362471	2.479177	5.538635	4.324644	-1.827520	-0.677691	0.230348	-3.359271	2.907279	1.640486	1.647331	0.498670	5.538635	4.324644	-0.711445	-0.373497	-0.894896	-5.085423	3.741932	-1.197286	1.704900	0.161630	5.538635	4.324644	-3.085405	-5.030211	5.567667	0.607772	-0.988934	2.142047	3.542944	2.850102	5.538635	4.324644	1.370100	0.303490	-2.352270	-3.525564	4.674523	-1.434411	2.963227	1.739814	5.538635	4.324644	-6.756628	-8.756849	5.605467	4.523086	-0.985965	2.132518	3.550086	2.865510	5.538635	4.324644	-1.649716	-0.611360	0.039438	-4.216501	3.166252	1.074815	1.571433	0.164123	5.538635	4.324644	1.161237	0.268848	-1.338411	-2.705874	4.422190	0.236511	3.262519	2.257515	5.538635	4.324644	-1.087634	-0.463386	-0.494664	-4.978978	3.567542	-0.437179	1.625870	0.095366	5.538635	4.324644	-1.712518	-0.709649	0.371054	-2.329202	2.639897	2.057348	2.080268	1.402967
1510	10	3.406036	-0.271496	0.837602	-0.633467	-0.984686	0.394906	2.930173	1.820623	1.057987	2.512709	3.406036	-0.271496	1.589681	1.406477	-2.594473	-7.913724	4.844317	-0.569389	1.411622	2.188591	3.406036	-0.271496	2.350977	2.186903	-3.527860	-5.707491	6.333570	-0.674155	2.072070	2.585463	3.406036	-0.271496	1.446160	1.164593	-2.315301	-7.938929	4.446800	-0.369253	1.295936	2.125420	3.406036	-0.271496	2.444704	2.258895	-3.555800	-5.335544	6.458757	-0.603397	2.168558	2.652867	3.406036	-0.271496	2.047241	1.920907	-3.269243	-6.768267	5.842117	-0.756268	1.791915	2.406553	3.406036	-0.271496	1.534425	1.321814	-2.491978	-7.961537	4.697153	-0.506012	1.366981	2.164104	3.406036	-0.271496	2.230271	2.086081	-3.450078	-6.150778	6.153429	-0.728187	1.956114	2.508782	3.406036	-0.271496	1.248526	0.646748	-1.839320	-6.848373	3.814571	0.194605	1.139738	2.041238	3.406036	-0.271496	1.384963	1.033945	-2.181443	-7.813060	4.261441	-0.240321	1.246933	2.098903
1512	10	4.455222	2.733137	0.517151	-2.833388	1.193991	5.260519	3.403752	6.288114	2.304672	1.620781	4.455222	2.733137	-6.501706	-6.744915	2.977811	8.780896	3.140209	6.363512	2.569659	1.735723	4.455222	2.733137	0.797677	2.258903	-0.478453	0.416824	4.467790	4.733364	2.482522	1.464147	4.455222	2.733137	0.081895	-1.892991	1.057916	4.642244	3.748140	6.253032	2.416693	1.671957	4.455222	2.733137	0.741512	-3.339578	1.258445	5.522744	3.159076	6.301324	2.224235	1.582367	4.455222	2.733137	-0.617456	0.669382	0.450509	2.366643	4.210562	5.974619	2.533907	1.721148	4.455222	2.733137	3.571699	1.471526	-0.148222	-3.096230	2.281094	2.788489	0.949520	-1.385731	4.455222	2.733137	0.951996	-3.835740	1.321791	5.705349	2.870662	6.311408	2.129812	1.535632	4.455222	2.733137	3.366592	0.246821	0.951864	-0.458499	1.153448	5.463260	0.705921	-2.277080	4.455222	2.733137	3.552976	1.173815	0.217495	-2.648857	1.903309	3.892992	0.851581	-1.680574
1526	10	5.839779	4.417842	0.561520	1.217412	1.503928	-2.212677	1.170925	5.090241	3.241710	-0.093557	5.839779	4.417842	-1.817816	-1.990565	0.801506	2.434608	1.356272	0.058696	4.788358	4.463270	5.839779	4.417842	0.658802	0.969239	1.159103	-2.849354	1.071901	4.062042	2.785867	-0.173411	5.839779	4.417842	0.448286	1.211235	1.892940	-2.427125	1.201715	5.371036	3.480601	0.014702	5.839779	4.417842	-3.109966	-2.314539	0.877418	4.222324	1.253822	0.949549	4.758552	4.504450	5.839779	4.417842	0.591602	1.207230	1.447241	-2.245839	1.165175	5.011228	3.200874	-0.104128	5.839779	4.417842	0.467512	0.801899	1.254577	-2.773769	0.983012	3.886380	2.616651	-0.185625	5.839779	4.417842	2.643921	-1.411411	2.403083	-1.055556	1.403234	2.438052	4.499995	2.809031	5.839779	4.417842	0.668463	1.163170	1.305585	-2.407238	1.146715	4.746712	3.082011	-0.129879	5.839779	4.417842	-3.862067	-2.418400	1.394497	5.277317	1.145939	3.642888	4.613572	4.505391
1533	10	5.812917	4.740510	-6.294448	-6.668192	3.946865	4.793396	1.856905	5.333150	4.346401	4.638139	5.812917	4.740510	-0.801477	1.150846	1.014196	0.019108	3.332299	3.850192	4.250817	3.792080	5.812917	4.740510	-0.083650	1.573430	0.725489	-1.621001	3.726909	2.966747	3.096989	1.917155	5.812917	4.740510	-0.207369	1.342709	0.901167	-0.608347	3.646144	3.538643	4.252548	3.201023	5.812917	4.740510	0.088668	1.498212	0.791370	-1.190095	3.793564	3.224278	3.898459	2.571280	5.812917	4.740510	0.101813	1.518819	0.773971	-1.282934	3.800601	3.172784	3.789567	2.460789	5.812917	4.740510	-0.068507	1.403428	0.861581	-0.820545	3.716834	3.426079	4.181028	2.979653	5.812917	4.740510	-0.567574	1.502340	0.840778	-1.419593	3.419411	2.998712	2.217557	1.409062	5.812917	4.740510	-1.204027	1.191651	1.168724	-0.038567	2.798308	3.681563	1.211146	1.220339	5.812917	4.740510	0.032547	1.456560	0.823894	-1.019150	3.766527	3.318255	4.057164	2.764708
1537	10	5.468280	4.256927	2.966593	-0.444921	-4.101574	-3.809383	4.682450	0.240053	3.362479	1.505710	5.468280	4.256927	2.957131	-0.501351	-4.035939	-3.356820	4.651008	0.354722	3.617902	1.750560	5.468280	4.256927	2.981780	-0.791155	-4.140990	-4.063182	4.148668	0.997389	2.580492	1.071384	5.468280	4.256927	2.977218	-1.484381	-4.065983	-2.990398	3.125273	2.005206	1.748141	1.196023	5.468280	4.256927	2.944127	-1.793820	-3.986956	-2.214857	3.076036	1.698349	3.471253	2.044542	5.468280	4.256927	2.944959	-1.214326	-3.982217	-2.480074	3.893301	1.210159	3.698192	2.048230	5.468280	4.256927	2.946997	-2.198835	-3.997568	-2.154888	2.213449	2.138790	2.898007	1.922355	5.468280	4.256927	2.980888	-0.741992	-4.144406	-4.104512	4.223022	0.893551	2.659521	1.099259	5.468280	4.256927	2.970835	-0.479152	-4.126007	-3.973829	4.624237	0.307776	3.206385	1.391286	5.468280	4.256927	2.982612	-0.850384	-4.135856	-3.996691	4.059335	1.117314	2.489520	1.045091
1541	10	4.492160	3.749419	1.561128	7.275254	-4.451680	-2.860841	4.112203	-5.603068	4.290302	3.740202	4.492160	3.749419	3.164865	7.664531	-6.109954	-5.782054	4.678759	-5.841639	3.947541	1.343490	4.492160	3.749419	1.691775	7.284693	-4.473335	-2.906789	4.145276	-5.609586	4.320904	3.736330	4.492160	3.749419	-0.422898	7.288708	-3.882850	-4.695986	3.575182	-5.582711	2.755427	0.668847	4.492160	3.749419	1.560901	7.628677	-5.741806	-6.504495	4.430093	-5.827993	3.183765	0.504071	4.492160	3.749419	1.963657	7.660742	-6.135510	-6.458440	4.526969	-5.844207	3.305951	0.572627	4.492160	3.749419	1.172171	7.586878	-5.309671	-6.511719	4.313136	-5.804145	3.081251	0.463331	4.492160	3.749419	0.206904	7.434917	-4.294115	-6.246415	3.919280	-5.699718	2.869327	0.432453	4.492160	3.749419	0.715917	7.524085	-4.806008	-6.468786	4.145734	-5.763911	2.974870	0.436796	4.492160	3.749419	2.458515	7.683388	-6.410657	-6.330498	4.613740	-5.853735	3.490934	0.721505
1544	10	3.562025	2.008382	-0.615305	5.583988	0.124121	-0.802872	2.794041	-0.355569	0.587873	3.314480	3.562025	2.008382	-1.534625	5.300146	1.088746	-0.456689	2.461720	0.042126	0.147518	2.830801	3.562025	2.008382	-1.436113	4.121300	0.294383	1.185832	1.568189	1.275308	0.859876	4.025734	3.562025	2.008382	-0.248743	5.260362	-1.282050	0.157209	2.384903	0.485957	0.947557	4.002802	3.562025	2.008382	-1.044834	5.467553	0.781705	-0.728593	2.611633	-0.346592	0.364243	3.040441	3.562025	2.008382	-1.360521	5.361137	1.007956	-0.562801	2.510734	-0.109354	0.221856	2.897281	3.562025	2.008382	-3.316172	4.415409	1.337611	0.901126	1.955047	1.298876	-0.490611	2.939088	3.562025	2.008382	-2.854255	4.736462	1.334177	0.487016	2.115603	1.016811	-0.402212	2.624436	3.562025	2.008382	-3.243648	4.479116	1.342859	0.827593	1.985943	1.252853	-0.501139	2.854930	3.562025	2.008382	-3.291657	4.066241	1.151005	1.223491	1.771013	1.469079	0.117817	3.510784
1557	10	5.568167	3.100223	-2.683919	2.166770	-7.922591	-0.043958	3.735176	1.204305	1.580538	4.962685	5.568167	3.100223	-1.925323	1.977339	-7.593454	-0.281384	3.848257	1.212660	0.768305	4.460579	5.568167	3.100223	-3.221595	2.415366	-8.283703	-0.172765	4.091410	1.112733	1.832485	5.185300	5.568167	3.100223	-2.565527	2.744684	-8.237153	-2.195133	5.054975	0.859128	1.871187	4.382021	5.568167	3.100223	-3.338348	2.494377	-8.365834	-0.390428	4.293516	1.067823	1.873324	5.199518	5.568167	3.100223	-3.461401	2.619186	-8.379932	-1.022645	4.658584	0.979111	1.914674	5.056545	5.568167	3.100223	-0.828944	2.170259	-7.479165	-1.037221	4.133085	1.158672	-0.457001	2.958257	5.568167	3.100223	-3.468637	2.652709	-8.338923	-1.267861	4.764213	0.950479	1.920170	4.948298	5.568167	3.100223	-0.544924	2.769283	-8.228743	-2.769183	5.084942	0.839499	1.649939	3.939382	5.568167	3.100223	0.500489	2.550421	-7.734588	-2.932151	4.572653	1.033245	0.369532	2.871615
1558	10	4.835877	1.234518	4.413093	-2.377418	-5.089478	1.753136	5.501418	-0.117711	3.673784	4.254295	4.835877	1.234518	-3.682649	-4.312658	1.315179	8.570380	2.905182	3.895593	3.707519	4.401046	4.835877	1.234518	5.719983	-0.724445	-5.130330	0.945986	5.562655	-0.226523	3.655612	3.726166	4.835877	1.234518	6.034587	1.179194	-6.923983	-0.434380	5.532403	0.539886	3.015445	2.634257	4.835877	1.234518	5.615464	1.261316	-7.732371	-1.026817	5.411976	0.998324	2.590701	2.441993	4.835877	1.234518	3.123382	-3.201572	-5.108212	2.445936	5.380209	0.167084	3.632452	4.375269	4.835877	1.234518	2.659832	-3.343997	-5.139414	2.827423	5.251280	0.436882	3.578838	4.391243	4.835877	1.234518	4.383500	0.717540	-8.131150	-2.062863	4.590290	1.426595	1.621041	2.326771	4.835877	1.234518	4.250922	0.651746	-8.037227	-1.881512	4.460926	1.440130	1.533183	2.324623	4.835877	1.234518	3.728982	0.241952	-7.474107	0.579547	3.893433	1.471482	1.230874	2.388294
1562	10	5.364495	3.522268	-0.104579	0.197715	-5.737484	-5.127824	6.705993	-0.215704	0.733403	-0.968461	5.364495	3.522268	-3.809004	-4.974281	4.964497	-2.106293	6.110743	2.046509	1.510170	-0.523897	5.364495	3.522268	-2.445610	-5.184248	4.806332	-0.300489	6.048945	1.235083	3.755963	2.520968	5.364495	3.522268	-4.442490	-5.740449	4.999191	-0.515591	5.987734	2.841142	1.271872	0.274848	5.364495	3.522268	-4.747239	-6.935269	4.981577	1.096323	5.878167	3.021653	1.937197	2.695909	5.364495	3.522268	-4.214154	-5.326108	4.989937	-1.262282	6.039561	2.559657	1.348965	-0.251793	5.364495	3.522268	-3.624866	-4.880885	4.947674	-2.285397	6.135121	1.813716	1.593488	-0.544185	5.364495	3.522268	-3.116657	-6.472598	4.881213	0.574543	5.971345	2.008201	3.600885	3.052173	5.364495	3.522268	-2.659434	-4.127887	4.735969	-2.330164	6.189463	0.779361	2.228337	-0.269408	5.364495	3.522268	-3.974817	-5.072981	4.976530	-1.843552	6.084634	2.257385	1.440775	-0.468049
1582	10	5.540648	2.158710	-2.200130	0.245864	2.238396	-0.930661	6.202059	5.892833	1.963191	-0.452592	5.540648	2.158710	-0.530486	1.461538	1.357700	-3.532667	6.767884	2.556680	2.394631	-0.526617	5.540648	2.158710	2.325705	1.378431	0.402567	-0.114248	6.385509	4.036337	4.339197	2.157599	5.540648	2.158710	2.283086	1.322663	0.402618	-0.071713	6.362406	4.115239	4.341523	2.225265	5.540648	2.158710	-1.797425	-0.835870	2.677122	1.185190	5.719002	6.246864	3.612969	2.923114	5.540648	2.158710	1.926995	2.561666	0.670745	-2.989132	6.849476	0.911389	3.273425	-0.496535	5.540648	2.158710	-2.135197	0.318989	2.202458	-1.036260	6.232258	5.827400	1.979385	-0.475964	5.540648	2.158710	0.629365	2.033123	0.748829	-4.180397	6.870042	1.055477	2.751963	-0.525710	5.540648	2.158710	2.396335	1.474760	0.411628	-0.190966	6.424742	3.894478	4.332800	2.033717	5.540648	2.158710	2.667669	2.583210	0.652625	-1.727848	6.775982	1.532581	3.799121	-0.105236
1590	10	1.829669	3.740182	3.221826	-7.625484	1.214910	-1.167022	5.076650	3.050581	3.416523	2.276535	1.829669	3.740182	3.038104	-9.648619	0.477144	-4.203582	6.108593	2.198504	2.446637	0.506285	1.829669	3.740182	-0.449083	-11.638926	2.563200	2.288019	5.091870	3.414675	2.659033	3.259228	1.829669	3.740182	4.089914	-7.777749	0.582144	-1.906801	5.539702	2.860204	3.263269	1.664421	1.829669	3.740182	2.835169	-7.684780	1.412072	-0.853484	4.964552	3.090596	3.441200	2.460612	1.829669	3.740182	3.848270	-7.658774	0.813600	-1.641602	5.355214	2.947188	3.337024	1.900549	1.829669	3.740182	2.516480	-10.098640	0.781283	-4.663918	6.073537	2.141824	2.222286	0.337734	1.829669	3.740182	-0.262696	-11.486867	2.594165	2.454822	5.151912	3.432008	2.331019	3.048703	1.829669	3.740182	3.668370	-7.626513	0.945365	-1.500559	5.257758	2.985775	3.368058	2.025102	1.829669	3.740182	3.443376	-7.615187	1.088678	-1.334918	5.158121	3.022106	3.395943	2.158248
1617	10	5.434344	4.587445	3.776203	1.666028	-3.381495	-7.815463	3.891523	2.847464	2.383831	-0.409792	5.434344	4.587445	3.791048	-0.886383	-3.168480	-8.297189	2.881825	1.904320	1.850644	-1.021137	5.434344	4.587445	3.685131	2.556565	-2.084195	-4.411423	3.781689	3.293827	3.130450	0.723068	5.434344	4.587445	3.761279	2.109070	-2.992381	-6.901471	4.040911	2.989409	2.598678	-0.121368	5.434344	4.587445	3.706248	2.556924	-2.264325	-4.909258	3.922518	3.234827	3.027335	0.539570	5.434344	4.587445	3.629081	2.373485	-1.703131	-3.371937	3.302934	3.417106	3.328280	1.129553	5.434344	4.587445	3.789465	0.469005	-4.161484	-8.552020	3.359014	2.477249	2.028201	-0.834640	5.434344	4.587445	3.790987	-0.186865	-4.376913	-8.432148	3.103591	2.222833	1.920022	-0.950516	5.434344	4.587445	3.563975	1.941296	-1.336266	-2.396430	2.604726	3.533276	3.465075	1.529936	5.434344	4.587445	3.519774	1.461191	-1.080016	-1.745614	2.001438	3.612183	3.500499	1.792084
1625	10	5.429385	4.316747	-7.890976	-10.113591	6.437117	8.114560	-0.152389	7.472391	3.597216	2.494088	5.429385	4.316747	1.998995	0.888035	-0.448739	-7.237626	5.240411	1.468905	2.769062	-1.193929	5.429385	4.316747	2.197910	2.242635	-2.485116	-3.872417	5.500947	2.249270	3.298059	0.726267	5.429385	4.316747	2.139982	2.262380	-2.222259	-2.927490	5.418634	2.615961	3.377701	1.137878	5.429385	4.316747	2.220009	2.125879	-2.523955	-4.904650	5.533216	1.956304	3.192655	0.247455	5.429385	4.316747	1.708760	0.433368	0.665556	-1.924368	4.335300	3.572155	2.996106	0.198984	5.429385	4.316747	1.913390	0.716798	-0.048556	-6.836960	5.018288	1.710920	2.763300	-1.192641	5.429385	4.316747	2.212528	1.828170	-2.286346	-6.293818	5.541909	1.656775	3.019930	-0.425653	5.429385	4.316747	1.772126	1.565941	-0.360160	-1.367135	4.546822	3.774620	3.448898	1.649825	5.429385	4.316747	1.946254	0.779962	-0.192487	-7.049142	5.108892	1.584784	2.763971	-1.199178
1626	10	5.042194	3.284096	7.390870	0.060330	-1.814209	-2.352789	7.649248	3.206179	4.494583	3.873527	5.042194	3.284096	7.405414	-0.129123	-2.201405	-3.896991	7.756786	2.886048	3.024567	1.401767	5.042194	3.284096	7.426484	0.638059	-2.234105	-3.563551	7.746781	2.886196	4.229886	2.865569	5.042194	3.284096	7.419614	0.148545	-2.411644	-4.100092	7.786381	2.760213	3.245941	1.527352	5.042194	3.284096	7.434047	0.572708	-2.484395	-4.113785	7.794418	2.715014	3.713810	1.985425	5.042194	3.284096	7.430981	0.445331	-2.501055	-4.155415	7.798087	2.704047	3.539648	1.782643	5.042194	3.284096	7.366153	-0.720573	-1.490177	-2.525870	7.631147	3.335202	2.640478	1.840289	5.042194	3.284096	7.433683	0.673422	-2.395564	-3.936679	7.777736	2.775616	3.971004	2.363212	5.042194	3.284096	7.415448	0.493338	-2.072345	-3.131997	7.712964	3.001404	4.394431	3.311708	5.042194	3.284096	7.377765	-0.561630	-1.695224	-3.029635	7.674254	3.195516	2.732280	1.429157
1634	10	4.503351	4.512709	-3.421030	7.118812	0.058872	-2.284015	5.218374	3.159231	4.045649	3.436697	4.503351	4.512709	-3.416318	7.114458	0.391439	-2.106074	4.956293	3.961480	4.027121	3.402120	4.503351	4.512709	-3.394506	7.143382	0.137385	-2.855692	5.525539	2.738552	4.002899	2.483819	4.503351	4.512709	-3.389472	7.142081	0.325268	-2.850921	5.404454	3.185450	3.999819	2.188242	4.503351	4.512709	-3.402239	7.137853	0.019346	-2.715299	5.510607	2.663437	4.011505	2.853135	4.503351	4.512709	-3.424150	7.114657	0.131035	-2.172810	5.111972	3.390563	4.050083	3.509621	4.503351	4.512709	-3.419480	7.120564	0.038207	-2.327781	5.256155	3.083674	4.042979	3.399999	4.503351	4.512709	-3.412328	7.128069	-0.011098	-2.501986	5.390605	2.836926	4.029357	3.208897	4.503351	4.512709	-3.404838	7.121648	0.476245	-2.271598	5.031335	3.973774	4.007209	3.070023	4.503351	4.512709	-3.399364	7.126201	0.485337	-2.401188	5.096716	3.892186	4.002539	2.828717
1642	10	4.978685	2.192302	3.446745	1.798088	-1.771102	-4.257903	1.565388	1.667540	-0.358470	-1.183270	4.978685	2.192302	1.776719	1.275975	-0.684639	-3.923197	1.237173	1.710699	-1.048341	-1.263045	4.978685	2.192302	2.248514	1.432993	-1.149606	-4.096821	1.335195	1.690077	-0.903764	-1.247945	4.978685	2.192302	0.687872	0.858327	0.913288	-0.225396	0.988207	2.616972	-1.252693	-1.273765	4.978685	2.192302	1.725615	-0.080297	1.501367	2.702843	0.886467	4.687520	3.798130	2.989457	4.978685	2.192302	6.019323	1.801734	-1.274279	-1.543963	2.209058	1.830581	3.684251	0.532028	4.978685	2.192302	6.074112	2.253740	-1.899268	-3.927564	2.102365	1.517587	1.977156	-0.634298	4.978685	2.192302	1.523327	-0.034337	1.687149	3.134356	0.839734	4.747372	3.766339	2.970530	4.978685	2.192302	5.414985	1.056526	-0.448951	0.261641	1.699867	3.029817	3.820873	1.842127	4.978685	2.192302	5.789422	1.428568	-0.884084	-0.457381	1.973033	2.414258	3.811867	1.213581
1655	10	4.801931	4.955476	3.148884	1.856226	-0.567705	-4.664052	4.330442	0.510090	3.481251	2.518272	4.801931	4.955476	3.133496	2.100414	-0.546589	-3.860228	3.046608	0.746819	2.774979	1.899354	4.801931	4.955476	3.116605	1.692481	-0.641640	-4.282166	4.554577	0.491700	3.689658	2.732841	4.801931	4.955476	2.921875	1.427115	-0.557253	-2.647818	3.025596	0.824102	3.820917	3.302297	4.801931	4.955476	3.171021	2.055345	-0.535024	-4.843713	3.765287	0.606227	3.134767	2.201237	4.801931	4.955476	3.169047	2.011203	-0.535535	-4.879596	3.935361	0.574759	3.229044	2.284877	4.801931	4.955476	3.101756	1.631154	-0.676815	-4.123058	4.595334	0.496973	3.759227	2.812635	4.801931	4.955476	3.166918	2.101524	-0.540535	-4.630238	3.504260	0.656249	2.998630	2.082130	4.801931	4.955476	3.004774	1.401227	-0.769902	-3.270746	4.305066	0.630207	3.994957	3.189899	4.801931	4.955476	2.924210	1.623917	-0.371066	-2.497530	2.357170	0.896589	2.760654	2.888303
1672	10	5.214119	4.717507	4.185207	2.154244	-3.208191	-6.536705	7.669652	5.604029	2.777930	1.904285	5.214119	4.717507	-2.836840	-5.355120	3.155143	2.014570	4.785226	2.733179	4.807539	4.055574	5.214119	4.717507	-2.744559	-4.961795	2.578393	1.674426	4.793180	2.356455	4.822267	3.939573	5.214119	4.717507	-2.820250	-5.352174	3.490517	2.160726	4.781421	2.928533	4.789452	4.081849	5.214119	4.717507	-2.816817	-5.268788	2.880735	1.873655	4.788643	2.565525	4.817560	4.017626	5.214119	4.717507	-2.463842	-3.894661	2.548110	1.200033	4.802735	1.992807	4.786493	3.617712	5.214119	4.717507	-2.337056	-4.753828	5.096710	2.450093	4.767694	3.784539	4.550473	4.009002	5.214119	4.717507	-2.086458	-3.941601	4.653568	0.595349	4.808952	1.995783	4.590716	2.961431	5.214119	4.717507	-2.581710	-4.237344	2.400717	1.383036	4.799324	2.108187	4.809383	3.765396	5.214119	4.717507	-2.379978	-3.800408	2.812957	1.071617	4.804784	1.935586	4.761785	3.497619
1674	10	5.764364	4.546361	0.803138	-2.288287	0.626816	-2.453604	3.972723	4.826756	3.282053	3.033567	5.764364	4.546361	0.888470	0.038377	-0.051386	-3.575732	4.175030	3.219823	4.296029	3.184835	5.764364	4.546361	1.084470	0.465833	-0.587573	-5.386303	4.365127	2.765336	3.877452	2.812309	5.764364	4.546361	1.035155	0.471601	-0.506246	-4.805511	4.327535	2.305068	4.154892	2.961510	5.764364	4.546361	0.933123	-1.863152	0.322339	-4.109669	4.106668	4.573995	2.806353	2.572467	5.764364	4.546361	0.906105	-2.108294	0.409550	-3.570756	4.066898	4.648801	2.783182	2.625249	5.764364	4.546361	0.960499	-1.593297	0.221586	-4.751527	4.148332	4.486852	2.854372	2.545687	5.764364	4.546361	0.817621	-2.510628	0.617063	-2.563490	3.971967	4.825618	3.089144	2.949175	5.764364	4.546361	0.868770	-2.398985	0.512489	-3.040573	4.016735	4.737140	2.813753	2.736522	5.764364	4.546361	0.795376	-1.946941	0.609864	-2.404501	3.982755	4.792664	3.469523	3.100369
1694	10	3.686101	3.476768	6.954771	3.648051	-3.240052	-1.145274	1.879181	5.644957	2.447343	0.233426	3.686101	3.476768	6.854340	3.370431	-3.104045	-0.416146	1.434903	5.672748	2.816378	0.704105	3.686101	3.476768	6.923410	3.837363	-3.158236	-0.666991	2.647345	5.662512	3.186460	0.783504	3.686101	3.476768	6.883588	3.673805	-3.117590	-0.438913	2.222930	5.675343	3.154737	0.870659	3.686101	3.476768	6.882307	3.342542	-3.165874	-0.672375	1.373468	5.657280	2.470228	0.429963	3.686101	3.476768	6.918050	3.473307	-3.210602	-0.907532	1.579825	5.649699	2.394887	0.297040	3.686101	3.476768	6.978705	3.789208	-3.249463	-1.290840	2.167853	5.642688	2.566991	0.239339	3.686101	3.476768	6.867018	3.563579	-3.102439	-0.382344	1.914553	5.678088	3.073923	0.850763	3.686101	3.476768	6.989354	3.935160	-3.235386	-1.263439	2.610699	5.642342	2.848992	0.371731	3.686101	3.476768	6.941566	3.581007	-3.231238	-1.059744	1.759127	5.646441	2.414566	0.248478
1697	10	3.621087	2.946373	2.542002	2.342897	-5.097368	-12.658444	2.359367	-0.827990	2.660750	2.897873	3.621087	2.946373	-1.429394	0.129500	1.844381	-4.040236	2.496374	4.276441	3.052097	4.240749	3.621087	2.946373	-1.546138	0.054765	2.358675	-1.378360	0.897946	4.320002	3.086602	4.660110	3.621087	2.946373	-1.565350	0.001839	2.577505	-1.055153	0.737582	4.322732	3.076670	4.613960	3.621087	2.946373	-1.429199	0.163554	1.620000	-3.446588	2.458116	4.282198	3.074028	4.421687	3.621087	2.946373	-1.464052	0.068043	2.330452	-3.233655	2.178118	4.286351	3.026440	4.085326	3.621087	2.946373	-1.457441	0.163577	1.683167	-2.617536	2.134700	4.296390	3.086989	4.565241	3.621087	2.946373	-1.523514	-0.019131	2.840896	-1.077263	1.466354	4.308313	3.017387	4.203609	3.621087	2.946373	-1.508481	0.002779	2.762838	-1.458209	1.660558	4.302666	3.013609	4.124197	3.621087	2.946373	-1.495746	0.135290	1.925604	-2.019804	1.603940	4.309152	3.092020	4.647324
1699	10	5.612247	1.908268	-0.755534	5.963776	-3.996595	-1.666338	5.223797	-2.749766	3.794131	1.069654	5.612247	1.908268	-1.587305	5.932831	-4.971611	-0.640972	5.220991	-1.075498	4.208892	2.644345	5.612247	1.908268	-1.608941	3.960241	-2.084309	-3.071857	5.136165	-2.007778	2.138464	-0.234344	5.612247	1.908268	-1.168685	5.351781	-2.859690	-2.333746	5.206611	-3.030558	2.999626	0.292985	5.612247	1.908268	-0.738564	1.666160	-0.796981	-4.157557	4.857310	0.696077	1.283104	-0.537193	5.612247	1.908268	-1.058631	2.507622	-1.476510	-3.765135	4.982519	-0.546575	1.526687	-0.469757	5.612247	1.908268	-0.754510	5.897533	-3.707988	-1.824526	5.221885	-2.904309	3.620104	0.861277	5.612247	1.908268	-1.444128	5.966068	-5.076462	-0.832420	5.223041	-1.442728	4.204795	2.336776	5.612247	1.908268	-1.649506	5.912705	-4.860704	-0.547574	5.219640	-0.891002	4.207977	2.792673	5.612247	1.908268	-1.710533	5.888463	-4.709275	-0.450024	5.217915	-0.695153	4.205715	2.945076
