4290	2	-1.8883	-4.3349	0.34517	-4.4621	-8.4097	-11.751	-2.6605	-5.2239	-3.5397	-4.0092	-1.8883	-4.3349	-10.669	-13.688	-3.3223	-0.67212	-6.3904	-1.0244	-3.0794	-0.87558
4297	2	1.6384	-3.9489	-4.6734	-2.8722	-10.697	-21.699	0.94706	-7.718	-0.052338	-4.0497	1.6384	-3.9489	-16.437	-12.71	-0.81465	-4.1309	-5.0168	-1.822	0.38969	-1.7008
4301	2	-1.9975	-1.9912	-0.58035	1.9185	-9.3262	-12.479	-1.5235	-1.8842	-5.3719	-1.4691	-1.9975	-1.9912	-12.817	-9.1905	0.49609	0.2955	-6.1314	1.609	-4.8814	-0.39435
4304	2	0.62289	-6.6027	-12.534	-14.177	-4.218	-7.5964	-4.7309	0.42791	-4.5948	-1.865	0.62289	-6.6027	-3.5222	-7.3724	-10.896	-15.892	-4.1628	-3.2076	-6.6727	-5.2342
4310	2	-1.385	-2.0879	-2.5744	-6.6831	-12.701	-20.837	3.7413	-7.9042	-3.3876	-8.0212	-1.385	-2.0879	-12.326	-18.282	-1.8716	-6.867	-2.2166	-5.7046	-3.3759	-5.7109
4311	2	0.8546	-5.0994	-11.782	-6.8505	-1.4173	-3.7284	-5.9912	0.17653	-3.5145	-1.6986	0.8546	-5.0994	-6.9688	1.0058	-9.0745	-21.653	-2.0278	-3.5684	-7.1249	-7.0269
4317	2	-1.6001	-5.4929	-14.277	-14.99	-2.3001	-4.4848	-4.254	-2.809	-4.3512	-2.4608	-1.6001	-5.4929	-3.228	-5.0876	-8.0405	-13.753	-3.5181	-3.7106	-6.9752	-4.4572
4319	2	0.89993	-3.8173	-17.204	-7.6625	-3.4629	-7.4956	2.4086	-0.46975	-0.90642	-0.53815	0.89993	-3.8173	-4.1847	-0.6275	-10.792	-12.859	3.894	-4.4668	-0.90683	-0.76365
4322	2	-2.786	-1.8968	-7.7574	-1.9588	-10.06	-11.144	0.88106	-8.2615	-0.64065	-1.7633	-2.786	-1.8968	-12.826	-10.873	-3.9455	-4.4986	-4.5833	-2.4111	-0.61379	-1.4247
4323	2	-2.0474	-5.6187	3.5313	-10.907	-5.8985	-12.454	-1.2981	-6.9569	-4.4493	-5.8719	-2.0474	-5.6187	-5.2518	-16.226	-2.6374	-6.4616	-1.6111	-3.5418	-3.9295	-4.0623
4325	2	-1.9	-1.5427	-8.4511	-13.483	-4.0351	-11.484	-6.566	-1.0372	1.2534	-0.63137	-1.9	-1.5427	-11.18	-13.695	1.4049	-10.731	-9.7736	-1.0776	1.4366	0.035137
4326	2	-0.76868	-1.3985	1.9066	-2.5551	-11.368	-15.345	-0.24694	-5.6703	-2.609	-7.2459	-0.76868	-1.3985	-8.8331	-10.967	-0.70191	3.0446	-4.8663	-2.2284	-1.8943	-2.4546
4328	2	-1.5445	-4.0489	-5.1632	-4.7789	-4.9404	-20.664	-4.6958	-1.7128	-3.3627	-4.5998	-1.5445	-4.0489	-16.389	-15.941	0.73475	-4.514	-10.808	-0.041803	-3.327	-1.5242
4332	2	-1.6558	-3.4305	-14.423	-8.886	-1.4186	-6.2312	-8.2156	-4.023	-6.2103	-1.8599	-1.6558	-3.4305	-3.65	1.1788	-10.228	-17.422	-2.8417	-10.421	-6.5323	-4.1902
4341	2	-2.5326	-1.2706	-8.4352	-6.3523	-8.7679	-7.6532	3.695	-5.3907	-0.36094	-4.5015	-2.5326	-1.2706	-11.048	-10.305	-5.4355	-6.558	-0.42174	-2.7604	-0.2997	-4.0139
4343	2	-0.44613	-5.2522	-16.01	-8.0552	-0.34923	-3.2242	-11.939	1.3206	-3.981	-1.8441	-0.44613	-5.2522	-6.8986	-0.58611	-8.9249	-17.22	-6.3776	-4.4708	-4.4218	-3.1807
4345	2	-1.1136	-4.2613	-13.129	-11.874	-2.4103	-2.8068	-7.0547	-2.4427	-5.0531	-2.909	-1.1136	-4.2613	-4.204	-1.9296	-8.1582	-16.584	-1.7628	-3.4574	-7.4358	-7.4204
4349	2	-5.2268	-2.5186	0.059206	-2.7932	-9.8777	-17.703	-2.3583	-6.1092	-4.9587	-8.1731	-5.2268	-2.5186	-7.0234	-13.403	-0.83375	-0.86171	-5.0829	-1.7561	-3.2547	-3.3243
4353	2	-4.2576	-1.0975	-3.3208	-7.414	-7.2058	-10.728	-0.15147	-4.0716	-0.81858	-5.9822	-4.2576	-1.0975	-13.716	-14.364	2.6354	-0.10497	-6.0246	-0.25965	-0.77092	-5.4418
4360	2	-0.37477	-1.3506	-10.376	-10.279	-0.71908	-3.3775	-5.8457	-4.3903	-3.0728	-1.6754	-0.37477	-1.3506	-1.6878	-1.8541	-10.288	-21.442	0.19202	-10.573	-3.2302	-2.727
4362	2	-0.067811	-3.2932	-10.268	-12.971	0.14519	-8.9891	-7.0416	-2.8948	-4.2728	0.73175	-0.067811	-3.2932	-4.6388	-7.2781	-8.8246	-19.351	-1.7	-6.781	-4.3944	-1.5171
4363	2	0.10423	-1.6648	-7.6269	-14.204	-5.0898	-21.286	-1.5378	-5.0998	-5.0538	-8.5595	0.10423	-1.6648	-3.4973	-8.1267	-15.056	-26.249	0.71165	-10.235	-5.0538	-8.5595
4365	2	-2.7834	-2.1276	-7.0172	-9.4852	0.21855	-6.7661	-2.8435	-0.75066	-4.325	-3.5216	-2.7834	-2.1276	-2.2848	-2.6457	-7.0297	-14.14	-2.2429	-4.1109	-5.1475	-6.3251
4371	2	-1.8393	-4.2168	-13.515	-17.608	-2.8207	-3.4243	-12.342	4.2577	-6.5791	-3.4942	-1.8393	-4.2168	-6.5414	-6.0732	-11.673	-8.4988	-6.3533	-1.6476	-6.8903	-4.1773
4379	2	-3.1301	-3.8542	-11.374	-13.636	0.20336	-4.7959	-4.5303	1.3765	-4.0442	-5.5737	-3.1301	-3.8542	-3.2235	-10.353	-5.8299	-8.5634	-6.8328	-0.1518	-5.8755	-6.4856
4381	2	-0.93813	-3.7291	2.4269	-5.2419	-8.3878	-10.688	-4.7209	-6.9508	-0.78703	-4.7506	-0.93813	-3.7291	-8.5333	-13.232	-1.0122	-3.5968	-9.4431	-1.839	-0.38644	-2.393
4385	2	-0.74339	-1.9966	-13.613	-12.403	-3.691	-2.7367	-7.1031	-4.19	-3.5644	-3.1947	-0.74339	-1.9966	-3.9716	-2.5784	-11.229	-20.674	-1.0036	-9.7961	-3.5689	-4.7315
4388	2	-3.0443	-3.5611	-13.086	-10.555	0.18049	-4.2484	-0.73699	-0.63796	-0.98482	-0.86591	-3.0443	-3.5611	-8.8023	0.036945	-6.4291	-10.499	0.50134	-1.3892	-2.2015	-1.2788
4397	2	-1.68	-0.86189	-6.0755	-12.44	-1.3453	-6.3747	-5.0105	-7.7601	-1.7911	-1.3094	-1.68	-0.86189	-0.48301	-6.3619	-9.5023	-11.88	-4.7598	-10.916	-3.899	-5.3731
4398	2	-3.9775	-4.606	-12.856	-13.206	-1.6079	-7.8265	-5.9344	-3.5857	-1.2456	-4.1187	-3.9775	-4.606	-10.383	-2.4297	-7.2845	-14.012	-0.65149	-7.4657	-1.7748	-7.1633
4399	2	-2.9743	-2.769	-9.0768	-5.7816	-5.6347	-25.95	-2.1158	-10.279	0.19029	-6.2476	-2.9743	-2.769	-3.7046	-5.6519	-10.098	-29.48	-1.5276	-10.876	0.19028	-6.2476
4401	2	-4.682	-1.642	-9.6078	-13.136	-2.3469	-6.0734	-8.1991	-0.59629	-5.4556	-2.0999	-4.682	-1.642	2.2159	-4.4887	-10.628	-11.945	-5.4839	-4.5559	-5.7306	-2.6723
4411	2	0.41122	-4.4322	-13.599	-13.168	-3.296	-8.5968	-9.9578	-2.5479	-3.7914	-1.3397	0.41122	-4.4322	-4.8403	-5.2514	-14.374	-19.38	-4.644	-7.6243	-3.9964	-2.0826
4413	2	-1.3354	-1.9448	-4.9974	-10.893	-10.356	-8.2735	-0.14282	-5.7027	-3.5934	-1.0323	-1.3354	-1.9448	-11.874	-19.052	-5.3889	-1.4343	-6.4418	-0.69019	-3.2243	0.070996
4414	2	5.6051	-1.1522	-6.43	-2.7732	-10.57	-14.735	-0.22987	-5.0614	2.3683	-4.588	5.6051	-1.1522	-13.318	-13.315	-4.2531	-2.2066	-4.4925	0.31988	2.5845	-2.546
4419	2	0.5257	-4.1504	-10.758	-12.548	-4.8285	-2.9581	-7.014	-2.2199	-4.3981	-5.6771	0.5257	-4.1504	-3.6458	-7.4854	-8.5799	-11.326	-5.6572	-5.3128	-4.5337	-6.8381
4420	2	-3.5263	-3.8981	-11.061	-8.652	-3.3016	-4.539	-3.6973	-1.4149	-0.36177	-2.9923	-3.5263	-3.8981	-3.8076	0.32224	-11.774	-18.378	-1.0301	-4.6839	-2.8549	-5.5468
4424	2	-1.8639	-0.79465	-2.4258	-5.1542	-14.564	-15.686	-4.1197	-8.7678	-4.8586	-4.7892	-1.8639	-0.79465	-12.21	-16.113	-3.4697	-7.7577	-7.6265	-3.6574	-4.1247	-1.3069
4425	2	1.244	0.70328	-8.4531	-8.7021	-0.31909	-7.6423	-3.8121	-4.8205	0.74462	-2.479	1.244	0.70328	-3.3854	-1.3424	-10.398	-11.267	0.54582	-3.7938	-3.4265	-6.3275
4427	2	-0.30333	1.1787	-5.5446	-0.77001	-12.058	-19.316	-1.0344	-6.8477	-1.7662	-6.3404	-0.30333	1.1787	-17.007	-11.917	-1.7654	-0.66701	-5.4418	-3.2979	-1.0151	-4.6304
4428	2	-4.1296	-2.8255	-17.497	-13.753	-3.6996	-1.3045	-6.2943	-0.7861	-1.7014	-2.0933	-4.1296	-2.8255	-8.833	-5.3472	-10.148	-11.346	-2.8169	-5.6972	-2.6287	-3.2984
4429	2	3.7274	-2.765	-4.7436	-11.51	-2.01	0.37467	-7.6916	-2.6397	-1.889	-3.5559	3.7274	-2.765	1.3007	-5.4509	-9.8214	-13.463	-2.1277	-6.2246	-2.9244	-8.3162
4432	2	-2.6285	-0.90476	-9.4764	-10.906	0.65436	-15.903	1.1071	-5.7072	-0.58956	-8.1524	-2.6285	-0.90476	-3.8413	-4.487	-9.9845	-27.593	5.3554	-10.762	-0.58956	-8.1524
4434	2	-2.0239	-4.9826	-8.0585	-3.7468	-0.84027	-18.294	-5.1997	-4.9153	-3.6478	-3.8028	-2.0239	-4.9826	-1.7535	1.2658	-8.9166	-22.956	-0.047826	-6.8435	-3.6478	-3.8028
4437	2	-1.4268	-1.2827	-16.398	-10.204	-3.8806	-6.8962	-6.234	-1.368	-5.2004	-3.4029	-1.4268	-1.2827	-19.283	-15.152	1.2198	-4.0566	-9.43	-0.67359	-5.2004	-3.4024
4438	2	0.58932	-1.1462	-11.237	-3.9043	-5.1889	-8.1463	-1.3677	-2.784	-1.7085	-2.8562	0.58932	-1.1462	-8.2264	-1.8822	-6.9572	-9.5208	2.2826	-3.5419	-1.7271	-2.9718
4440	2	-4.5014	-4.7247	-8.1954	-11.36	-9.4034	-6.4069	-5.5108	-10.191	-4.9148	-1.3012	-4.5014	-4.7247	-5.7876	-5.7877	-13.692	-12.936	-5.5072	-10.447	-4.9168	-2.726
4441	2	-3.4647	-2.9038	-18.307	-12.092	0.36418	-7.5677	-1.982	-4.4889	-2.6386	-2.5256	-3.4647	-2.9038	-14.321	-8.0972	1.346	-12.169	-2.0353	-2.6301	-4.3542	-4.0402
4442	2	-0.99936	-3.9642	-13.464	-9.7188	-0.90604	-0.18848	-10.544	-3.0861	-3.318	-4.8947	-0.99936	-3.9642	-2.6393	-0.50392	-9.1009	-13.009	-3.9758	-9.6867	-3.3226	-4.9355
4445	2	1.4236	-3.172	-8.6762	-8.563	-1.7691	-8.0018	-10.867	-6.2592	-2.4645	-1.2779	1.4236	-3.172	-5.8551	-5.0874	-5.6343	-10.341	-7.4028	-5.3913	-2.9084	-3.5001
4449	2	-3.4662	-4.3248	-9.6297	-11.51	-4.2608	1.0651	-8.697	0.14588	-6.2916	-6.309	-3.4662	-4.3248	1.842	-1.0559	-14.825	-16.441	-4.0178	-4.8485	-6.613	-12.312
4456	2	-5.3082	0.36542	-8.4201	0.72695	-9.1443	-11.219	-4.6776	-4.5986	-2.409	-5.4674	-5.3082	0.36542	-15.164	-10.004	-0.2641	-1.4347	-6.2762	0.11801	-1.4952	-0.87567
4471	2	-1.7505	-3.0591	0.026482	-6.3896	-6.7685	-12.349	-0.987	-1.6593	-5.6264	-6.5129	-1.7505	-3.0591	-10.281	-13.366	0.19479	0.37614	-3.9599	-3.2216	-3.7788	-3.8521
4477	2	0.8449	-4.5888	-23.069	-10.61	-1.5058	-7.3864	-15.809	-6.4361	-5.9286	-4.4061	0.8449	-4.5888	-11.923	-0.70947	-7.683	-12.789	-9.5269	-12.289	-7.2588	-5.1161
4478	2	-1.6118	-5.0838	-8.4792	-6.3472	-9.1265	-1.8296	-0.035565	-8.3224	-3.1756	-1.5369	-1.6118	-5.0838	-12.432	-8.9837	-1.0315	0.18396	-4.0394	-1.7924	-3.1756	-1.5369
4480	2	-2.9893	-2.9428	-5.7658	-6.4558	-8.7471	-16.885	-4.853	-6.487	-4.785	-7.8973	-2.9893	-2.9428	-12.272	-12.137	-4.7684	-2.2968	-5.2625	-3.689	-4.2287	-5.9928
4481	2	-3.6147	-4.9935	-17.07	-9.3839	1.5409	-4.6596	-11.929	-1.9524	-1.4484	0.84104	-3.6147	-4.9935	-4.1588	0.8724	-8.125	-15.584	-5.8344	-6.2256	-1.6593	-0.91888
4482	2	-0.53842	-1.8196	-6.6221	-3.6016	-9.4811	-15.17	-0.68356	-5.591	-2.1232	-1.573	-0.53842	-1.8196	-10.883	-13.692	-2.5729	-9.014	-1.7052	-0.12962	-2.1184	-1.302
4487	2	0.20004	3.4939	-0.81418	-1.7058	-16.493	-11.429	-1.9505	-5.3911	-4.1447	-4.2055	0.20004	3.4939	-8.1981	-12.256	-4.4947	-3.9181	-0.14087	0.23301	-2.6968	-2.9998
4489	2	-1.9737	1.7918	-11.728	-13.569	-6.0707	-8.107	-2.5958	-3.141	0.22663	-1.1621	-1.9737	1.7918	-7.3852	-11.14	-7.7149	-11.325	-2.1852	-5.3351	0.21356	-1.8362
4490	2	-5.4055	-4.9668	-3.4263	0.8815	-5.9461	-9.7498	-3.3693	-6.0972	-2.4338	-5.7811	-5.4055	-4.9668	-8.3689	-8.676	-1.6612	-0.89137	-9.1674	-5.7852	-1.7437	-4.4884
4494	2	-0.56682	-1.2005	-1.1012	-6.0793	-13.365	-24.451	-0.097228	-11.052	-0.62264	-5.631	-0.56682	-1.2005	-12.458	-17.273	-2.6793	-7.2192	-2.5214	-4.7677	-0.4946	-3.9583
4498	2	-1.7281	-3.2679	0.1821	-2.458	-10.956	-16.293	-6.1625	-13.486	-1.2093	-5.2276	-1.7281	-3.2679	-0.65097	-8.1308	-7.2707	-10.281	-7.8022	-10.99	-1.2089	-5.2096
4500	2	-2.2422	-4.3367	-12.537	-12.832	-0.20681	-0.77453	-6.7584	-4.454	-5.4793	-5.3728	-2.2422	-4.3367	-5.2503	-4.9918	-8.8069	-21.827	-3.1631	-9.8744	-8.9531	-11.314
4501	2	-2.7705	-3.6829	-2.7068	-8.1013	-10.782	-10.536	2.5772	-1.4851	-3.0033	-1.0241	-2.7705	-3.6829	-11.953	-16.363	-4.1669	-5.2147	0.69493	0.44915	-2.4252	-0.024012
4502	2	2.0409	-3.0711	-1.1834	-0.16289	-15.498	-27.838	-0.31613	-1.8693	-2.1607	-2.8468	2.0409	-3.0711	-11.477	-7.6805	-4.3725	-8.7872	-6.2385	2.5862	-2.1575	0.95858
4503	2	-1.5342	-2.307	-6.6301	-2.0804	-12.767	-19.527	0.33101	-5.6728	-4.2724	-3.121	-1.5342	-2.307	-10.697	-8.4612	-2.0444	-12.492	-3.5986	-2.609	-4.2724	-3.121
4504	2	2.6359	-1.3524	-12.674	-9.9938	-2.631	-1.401	-6.1158	2.1388	-4.4804	-4.0019	2.6359	-1.3524	-3.4787	-2.6054	-13.607	-16.372	-1.5339	-2.9374	-7.2407	-8.6834
4508	2	-0.2597	-2.5697	-8.7372	1.4708	-9.5096	-22.256	-1.786	-10.165	3.2771	-3.7054	-0.2597	-2.5697	-15.599	-8.928	-4.4371	-5.7178	-6.2741	-4.4924	3.2885	-2.6889
4511	2	-1.8341	-2.1367	-6.542	-6.2197	-5.5454	-14.65	-0.014598	-13.78	-3.3925	-2.9908	-1.8341	-2.1367	-17.792	-12.361	-3.082	-4.5498	-2.7038	-7.9479	-3.2633	-1.4944
4518	2	1.517	-1.7361	-16.91	-14.758	-1.0453	-5.5638	-6.9466	-4.8048	-2.6692	-1.7635	1.517	-1.7361	-8.2871	-3.7266	-6.5651	-14.394	-7.3164	-8.019	-4.1575	-5.4373
4520	2	-0.421	-2.4426	-13.254	-11.155	-4.0852	-0.38627	-6.7058	0.52922	-0.26017	-4.3485	-0.421	-2.4426	-2.961	-4.9939	-7.5654	-17.717	-3.5917	-4.895	-2.9257	-7.4809
4521	2	-0.63472	-8.5744	-1.3714	-0.32056	-11.097	-15.869	-3.3973	-10.867	-2.4619	-5.4394	-0.63472	-8.5744	-14.279	-10.968	-1.3175	-6.1886	-7.3374	-5.3356	-1.9845	-4.5815
4522	2	1.6355	-4.3535	-4.6524	-8.6186	-4.4871	-12.006	-3.0301	-3.7057	0.018553	-2.1448	1.6355	-4.3535	-11.603	-19.119	0.95237	-3.0129	-5.3133	2.3042	0.018554	-0.069952
4526	2	-4.1964	-3.607	-0.37049	-4.7276	-8.4432	-21.243	-4.4771	-6.5932	-3.8901	-6.2608	-4.1964	-3.607	-5.671	-8.2502	0.91334	-13.896	-5.2648	-5.572	-2.0042	-3.2696
4527	2	-2.4405	-5.5182	-11.578	-13.069	-0.30617	-2.9143	-6.2388	-1.2449	-4.7932	-1.3236	-2.4405	-5.5182	-3.5389	-12.978	-3.8367	-11.933	-1.8188	-4.9597	-4.7965	-1.5207
4533	2	-2.4356	-2.6205	-16.009	-14.493	-3.9043	-6.9318	-7.8671	2.2589	-4.1721	-4.4739	-2.4356	-2.6205	-5.383	-4.9755	-9.7585	-15.757	-6.8075	-3.457	-5.4336	-6.1305
4536	2	-2.6539	-3.3749	-10.387	-8.9107	-7.3353	-2.3896	-7.8639	-3.8522	-5.328	-4.2152	-2.6539	-3.3749	-9.8523	-5.2335	-9.1982	-6.0171	-7.8555	-6.2768	-5.414	-4.3481
4538	2	-0.57816	-2.8437	-12.142	-19.684	-5.5987	-2.0525	-3.8629	3.3495	-3.5164	-2.8181	-0.57816	-2.8437	-4.4002	-10.583	-9.4875	-7.8929	-2.6061	-1.6733	-4.517	-4.0154
4541	2	-5.785	-3.5725	-3.6882	-3.8292	-14.867	-10.381	-5.6105	-1.1248	-7.9424	-5.3445	-5.785	-3.5725	-7.672	-9.7346	-6.2643	-2.3941	-9.6066	4.1468	-5.6025	-1.1072
4542	2	-4.5343	-0.95345	-3.9526	0.25765	-12.903	-23.499	0.73212	-8.8595	-1.5749	-4.6303	-4.5343	-0.95345	-15.402	-6.0285	-4.0875	-6.8609	-4.683	-4.8504	-1.574	-4.1856
4566	2	-1.7615	-1.6688	-13.413	-5.5206	-3.5717	-6.7049	4.078	-0.53262	-4.0371	-3.7008	-1.7615	-1.6688	-5.766	0.79387	-11.866	-16.101	4.5615	-4.2431	-4.6316	-5.2804
4568	2	-0.61483	-0.59491	-13.309	-12.756	-3.9771	-2.2537	-4.6873	-3.1349	-4.2493	-1.6102	-0.61483	-0.59491	-1.8989	-1.8079	-12.876	-11.745	-3.3262	-8.9848	-5.1101	-5.7381
4571	2	-3.327	-2.4389	-7.6188	-10.883	-4.8485	-2.6233	-6.1299	-4.9464	-2.5527	-2.2058	-3.327	-2.4389	-1.3163	-6.3881	-6.7629	-13.896	-2.2501	-7.7413	-2.5545	-4.2997
4572	2	0.72223	-4.5993	-1.4259	-4.909	-13.082	-12.899	-4.774	-4.1812	-3.3444	-4.3831	0.72223	-4.5993	-12.681	-15.272	-1.7983	-2.4663	-9.3251	1.3708	-2.9611	-2.9937
4580	2	-0.34021	-3.4702	-3.8298	-3.6196	-11.476	-20.529	1.1995	-1.3149	-2.2524	-6.0713	-0.34021	-3.4702	-14.419	-12.286	-3.9152	-5.5173	-3.6508	2.1876	-2.2163	-5.2867
4588	2	-4.0972	-6.5212	-2.538	-2.2401	-12.275	-14.797	-5.0074	-2.1741	-7.6588	-6.679	-4.0972	-6.5212	-8.6804	-12.896	-2.4771	-3.426	-4.301	1.1152	-3.4784	-3.5656
4590	2	-0.5768	-2.1118	-11.433	-16.21	-1.1512	1.6594	-7.6675	0.16233	-3.8969	-3.8898	-0.5768	-2.1118	-1.3014	-3.795	-11.244	-16.737	-1.7191	-5.5869	-3.9399	-4.4738
4591	2	1.7854	-3.4879	-15.431	-7.9273	2.0891	-9.6205	-10.267	-5.1506	1.018	-4.3721	1.7854	-3.4879	-17.59	-13.938	3.5834	-7.2049	-11.331	-5.1506	1.018	-4.3701
4592	2	-3.1916	-6.4277	-11.906	-13.552	-1.3342	-0.57548	-4.3984	0.67621	-3.5732	-1.03	-3.1916	-6.4277	-3.2656	-5.5403	-7.1623	-16.89	-1.9828	-4.8303	-7.1605	-5.1174
4593	2	-0.66809	-3.3912	-4.1144	-6.5965	-12.25	-15.12	1.843	-6.945	-6.1079	-4.9675	-0.66809	-3.3912	-9.2089	-13.134	-6.1678	-5.5015	1.5886	-3.1211	-6.1078	-2.3567
4594	2	-3.0258	-4.6404	-16.84	-15.765	-0.54306	1.3756	-6.0615	-3.2687	-4.1077	-5.5905	-3.0258	-4.6404	-5.2398	-4.9604	-8.8176	-16.131	-0.53102	-9.5539	-4.4678	-7.1507
4596	2	-2.6699	-4.5018	-2.8549	-3.5515	-10.518	-22.79	-0.79103	-4.417	-2.0076	-8.372	-2.6699	-4.5018	-10.538	-16.326	0.59728	-2.3936	-6.6842	-0.77724	-2.0052	-7.2052
4598	2	-1.5497	-4.7775	-14.327	-1.0643	-4.4531	-15.571	-3.1222	-5.8685	-3.539	-4.4541	-1.5497	-4.7775	-16.615	-5.6879	-0.84648	-8.5699	-4.9863	-8.9477	-1.7001	-2.8362
4609	2	-1.72	-2.5983	-16.571	-14.759	1.9304	-4.8006	-3.6852	-1.6613	-2.9086	-5.7139	-1.72	-2.5983	-5.9538	-2.0774	-9.9973	-24.634	-1.8581	-7.5842	-3.0782	-8.117
4613	2	0.73002	0.59088	1.1789	-4.3215	-11.763	-18.9	-3.2875	-7.902	-2.6814	-4.37	0.73002	0.59088	0.81148	-10.606	-8.2408	-16.015	-3.8074	-7.4005	-2.6814	-4.37
4616	2	-0.31749	-2.5334	-5.5809	-4.2052	-12.363	-24.595	-2.0178	-9.6606	-0.48777	-5.2858	-0.31749	-2.5334	-14.959	-12.725	-0.70753	-8.2263	-6.9501	-4.1734	-0.19825	-4.1691
4617	2	-1.2247	-2.2322	-13.069	-17.014	-1.7831	-2.2412	-5.7618	0.84326	-3.1109	-3.805	-1.2247	-2.2322	-5.4189	-4.924	-9.1001	-17.537	-0.48359	-0.12468	-3.5484	-6.8158
4618	2	0.53772	-2.9451	-11.007	-14.372	-0.707	-7.0854	-5.6934	2.4798	-5.5488	-1.3319	0.53772	-2.9451	0.1746	-3.1391	-11.698	-22.377	-0.45258	-3.9438	-5.7529	-2.3585
4625	2	-0.35194	2.1822	-17.588	-1.3228	-2.8646	-10.473	-3.4724	-3.0541	-3.0067	-2.4337	-0.35194	2.1822	-19.179	-9.2134	3.0512	-6.6907	-8.329	-2.6632	-2.9621	-2.0634
4626	2	-0.40924	-4.2449	-2.5701	-0.16586	-10.494	-20.061	-0.22011	-6.5414	-2.9633	-11.162	-0.40924	-4.2449	-13.073	-11.808	-1.7312	-1.236	-5.9184	-2.6051	-2.882	-4.9418
4627	2	0.64635	-4.7619	-3.6196	-6.9159	-10.663	-20.474	-2.2797	-13.231	-5.76	-9.2765	0.64635	-4.7619	-8.6063	-13.024	-0.012084	-9.7541	-8.1786	-7.4375	-5.76	-8.8452
4639	2	-1.5562	-2.5841	-11.374	-12.598	-1.6125	-2.8018	-7.287	-6.1181	-1.8482	-4.6571	-1.5562	-2.5841	0.93824	-1.3888	-12.511	-14.61	-2.7445	-10.074	-2.1588	-5.8024
4643	2	-5.4278	-6.2518	-16.139	-14.562	-3.928	-2.9768	-5.5067	3.4757	-2.3878	-1.9154	-5.4278	-6.2518	-5.5774	-4.7352	-7.1548	-8.2555	-5.3871	0.87437	-2.707	-2.2292
4646	2	-2.6475	-3.1773	3.3998	0.32767	-6.9803	-8.7635	-2.4936	-1.1355	-1.3812	-4.1617	-2.6475	-3.1773	-6.9145	-9.2418	0.13399	-2.0317	-5.0403	-0.91674	-0.26424	-2.7574
4651	2	0.72904	-3.9169	-11.621	-14.026	-2.025	0.053899	-6.8926	-1.7815	0.20697	-4.7188	0.72904	-3.9169	-0.28523	-2.7092	-11.743	-23.725	-0.64476	-7.4441	-0.078441	-8.4411
4652	2	0.3096	-2.5982	-9.0373	-5.7357	-2.5031	-9.4546	-5.5992	-3.2252	-1.4888	-3.704	0.3096	-2.5982	-19.489	-10.75	1.9917	-5.1822	-6.1963	-3.3005	-1.3228	-2.6422
4660	2	0.91811	-1.5242	-2.9841	-2.2565	-10.597	-17.958	-2.9171	-6.547	-5.2501	-6.4109	0.91811	-1.5242	-12.164	-13.113	-2.0325	-2.2607	-8.6108	-1.6889	-4.4118	-2.6071
4661	2	-2.0962	-5.3976	-4.3502	0.32878	-12.652	-18.175	0.33299	-6.3321	0.83182	-3.0019	-2.0962	-5.3976	-13.613	-6.3364	-3.3742	-4.8017	-4.0689	-3.3055	1.0077	-2.1625
4662	2	0.83905	-1.8766	-4.9821	-12.213	-5.0875	-8.9553	-0.13498	0.90342	-0.67745	-6.5076	0.83905	-1.8766	-13.873	-14.675	0.48488	-1.1612	-4.856	2.5931	0.15073	-4.8162
4663	2	-2.6592	-3.832	-3.2198	-7.7796	-7.1839	-15.002	-6.1794	-3.6847	-7.373	-5.0706	-2.6592	-3.832	-13.685	-17.004	-0.82263	-5.9008	-8.1072	1.7536	-6.7829	-4.6016
4664	2	-3.1391	-4.6435	-7.63	-6.0877	-8.2107	-9.3858	-7.4906	-0.97858	-7.6978	-1.4362	-3.1391	-4.6435	-11.394	-12.434	-4.5503	-4.6733	-6.3877	-1.8168	-3.6687	0.30205
4666	2	0.51588	-3.1194	-10.259	-12.749	-3.168	-0.78739	-4.5398	-3.9905	-3.4639	-5.1117	0.51588	-3.1194	-0.79319	-1.9515	-13.504	-19.678	1.4578	-9.2004	-4.0041	-6.607
4669	2	-2.0607	-5.3618	-14.623	-14.749	-0.7219	-0.47377	-2.9282	-0.18419	-0.61332	1.1264	-2.0607	-5.3618	-4.8489	-3.6743	-9.5408	-17.273	-3.1259	-3.5459	-3.6585	-3.1554
4673	2	-2.1851	-5.3465	-11.002	-10.697	-5.7307	-2.5394	-9.9747	1.9462	-4.1421	-2.696	-2.1851	-5.3465	-0.43045	-3.0471	-16.217	-10.63	-5.9539	-1.6713	-4.3859	-3.5244
4674	2	-0.082433	-0.5975	-14.223	-2.9014	-7.7142	-11.547	1.1781	-2.0278	-3.6364	-0.69402	-0.082433	-0.5975	-18.785	-10.937	-2.7704	-1.091	-3.1614	-3.2299	-1.5032	2.1795
4683	2	-1.5896	-2.7846	-1.6524	-2.8699	-15.013	-16.776	-4.2815	-2.12	-4.7076	1.623	-1.5896	-2.7846	-5.9327	-7.086	-5.3562	-7.8378	-4.2816	-2.0695	-4.7076	2.4327
4685	2	-3.1775	-2.6954	-10.106	-12.864	1.7546	-0.33207	-5.1992	-2.2045	-3.8201	-2.9421	-3.1775	-2.6954	1.2855	-3.3436	-3.7451	-16.501	0.51687	-2.7741	-5.0413	-3.9116
