4543	5	-0.133374	-4.666088	-5.060528	-9.950252	7.632439	10.683417	-6.274435	7.211573	-7.009148	-0.829382	6.205349	-0.055617	3.408210	0.318068	-3.642922	0.568087	0.259462	2.500093	-7.009149	-3.866891	6.205349	-0.055617	-5.060528	-9.956941	7.632439	10.683417	-6.274435	7.211573	-7.009148	-0.829382	-0.133374	-4.666088	3.408552	0.324787	-3.659312	0.568064	0.259513	2.500091	-7.009149	-3.866932	6.205349	5.138828	-8.165394	-16.502995	7.632439	10.683417	-6.274435	7.211573	-7.009148	-0.829382
4575	5	5.975033	1.022310	-8.171132	-8.963983	7.414634	8.310747	-0.167429	5.764529	-6.948113	-2.010832	5.975033	6.986527	-12.415784	-12.437877	7.420010	8.326508	-0.167428	5.764529	-6.948113	-2.010832	-0.336442	-4.282840	-8.171083	-7.406004	7.403502	8.277683	-0.167429	5.764529	-6.948113	-2.010832	-0.336442	-4.282840	3.214655	3.788225	-2.768863	-3.572402	2.070857	0.249173	-6.952537	-5.394077	5.975033	1.022310	3.214634	2.222741	-1.527367	-2.626345	1.144467	0.258653	-6.951781	-3.255032
4580	5	7.566433	7.513569	-10.138116	-13.184295	2.107120	9.482319	-0.097221	5.320195	-1.870261	5.569888	1.837859	4.247867	-6.379736	-13.084779	2.074818	9.475769	-0.023432	5.286973	-1.870261	5.569888	1.837859	-1.878044	-5.705557	-8.739302	2.026059	9.465120	0.088918	5.234255	-1.870261	5.569888	1.837859	-1.878044	-2.743248	-1.708815	-3.675383	2.279612	3.639253	1.514010	-1.871327	5.563827	7.566433	7.513569	-5.572645	-8.271631	2.010190	9.365911	2.985278	4.897239	3.980369	5.569888
4597	5	7.055418	6.270202	-3.133603	-4.791543	3.462993	0.887202	-0.529901	2.867174	6.652702	6.773879	2.512796	0.666239	0.445878	2.441960	-4.939007	-2.669845	0.859111	1.638736	0.005254	-1.672263	7.055418	2.002561	0.103148	2.434633	-4.581079	-1.971496	0.857366	1.640836	0.005262	-1.049060	2.512796	4.934512	-3.128381	-2.440832	3.482466	0.861476	-0.529901	2.867281	6.652601	6.757644	7.055418	6.270202	0.023793	0.661878	-1.656134	-1.052146	0.703833	0.905423	5.794616	4.500523
4617	5	2.737091	-5.845048	1.753833	-1.020518	-0.473299	-3.152976	1.149235	-0.403783	-2.037221	-7.068706	7.199570	-0.594048	1.708020	-1.030547	-0.425845	-3.080935	1.133614	-0.366388	-2.037221	-7.068705	7.199570	-0.594048	-4.683260	-8.238466	3.197458	2.613281	-0.997478	1.688450	-2.037214	-0.522549	2.737091	-5.845048	-4.643911	-8.235534	3.195425	2.613143	-0.995946	1.687854	-2.037214	-0.522551	7.199570	5.475121	-6.124376	-14.606834	3.244814	2.616350	-1.033180	1.702153	-2.037214	-0.522518
4634	5	5.514455	-1.035886	1.461156	-7.475276	-0.108823	4.341946	-4.094904	6.555301	-3.751324	2.900194	1.058067	-4.213245	1.461156	-7.475276	-0.108823	4.341946	-4.094904	6.555301	-3.751324	2.900194	5.514455	5.460239	-9.675541	-14.532037	6.013520	9.875581	-7.148637	7.872699	-3.735641	2.905306	1.058067	-4.213245	-4.329160	-12.221918	5.259766	7.835227	-7.148485	7.872674	-3.735650	2.905303	5.514455	-1.035886	-4.329160	-12.221918	5.259766	7.835227	-7.148485	7.872674	-3.735650	2.905303
4645	5	5.774671	5.116816	-2.962864	-5.854933	4.405368	6.302741	-1.493758	8.881287	0.832756	7.389767	-0.769227	-3.913831	9.561802	8.587140	-4.476558	-12.435165	7.421916	-1.319203	4.894448	0.110613	-0.769227	-3.913831	9.007836	4.370820	-4.460990	-3.990533	3.697699	3.199509	-0.941492	0.110618	5.774671	5.116816	6.859049	7.117489	-4.312173	-12.434547	7.418751	-1.319200	4.894448	0.110613	5.774671	5.116816	6.304916	2.898965	-4.181524	-3.985857	3.691727	3.199516	-0.941491	0.110618
4660	5	1.523791	-3.337573	-8.623699	-8.668720	4.664885	6.788633	0.196476	7.334206	1.974655	5.559037	1.523791	-3.337573	-8.743743	-8.817838	5.996430	8.919477	-1.910465	7.334842	-3.139133	-0.972162	7.144574	7.043180	-13.855785	-15.220544	6.000534	8.919477	-1.910507	7.334842	-3.139133	-0.972162	1.523791	-3.337573	3.977489	2.892035	-3.990184	-4.537926	2.300225	3.735432	-3.412121	-6.898179	7.144574	7.043180	-13.735013	-15.082795	4.669344	6.788640	0.195820	7.334206	1.974655	5.559037
4667	5	-0.118880	2.392642	1.197721	2.211969	-6.294084	-0.027266	1.859639	1.581337	-5.806832	3.966574	-0.118880	-3.544373	1.304429	3.284401	-6.447819	-0.047560	1.859643	1.581337	-5.806838	3.919503	-0.118880	-3.544373	-1.317012	-3.769836	1.845958	3.173418	0.752598	5.293704	-5.806796	6.774675	-0.118880	2.392642	-1.599532	-5.077108	2.103946	3.240409	0.468394	5.609992	-5.806796	6.776360	6.287071	7.507264	-6.401025	-9.189518	2.874045	3.559243	-0.539156	6.094681	-5.806796	6.781840
4671	5	-3.380093	-0.473766	-8.684963	-10.159364	4.229628	5.497884	-3.742716	7.707565	1.262217	7.482090	-3.380093	-0.473766	2.055505	0.626749	-3.504112	-1.535469	0.877623	3.131064	1.141228	5.455497	-3.380093	-0.473766	2.055823	0.632122	-3.551201	-1.516312	0.898354	3.139582	1.169765	5.576320	-3.380093	-0.473766	2.078518	0.741828	-3.887195	-2.257382	0.991310	2.946157	1.169391	5.234461	-3.380093	-0.473766	2.072204	0.707000	-3.681298	-2.108836	0.926360	2.972373	1.095279	5.068877
4721	5	8.375980	6.473656	-6.542876	-8.424583	2.399231	7.344090	-2.030928	4.307478	2.725668	6.291016	8.375980	0.508297	4.561474	7.206363	-6.639501	-5.457845	4.966775	-7.120711	6.926649	4.993957	8.375980	0.508297	1.227662	3.934563	-5.018269	-4.681378	3.315362	-0.359196	2.652729	5.387643	8.375980	6.473656	3.010118	0.979294	-3.074544	-5.078519	4.977128	-5.130845	7.013437	5.197039	8.375980	0.508297	-4.926675	-2.192076	2.344234	7.319583	-2.030130	4.293349	2.725668	6.291011
4742	5	7.991098	5.892097	-15.784886	-10.903390	5.687126	9.910716	-1.470057	4.073986	-4.878075	-3.742184	7.991098	-0.662851	2.151868	2.318663	-1.050543	-4.416686	0.290363	-1.242526	-6.310373	-9.056424	7.991098	-0.662851	-9.705970	-7.892064	5.682525	9.910716	-1.470057	4.073986	-4.878075	-3.742184	2.161287	-2.675818	2.157200	2.320056	-1.053262	-4.425043	0.298979	-1.244517	-6.310374	-9.056430	2.161287	-2.675818	-9.700795	-7.890812	5.682520	9.910716	-1.470057	4.073986	-4.878075	-3.742184
4821	5	6.760716	6.697805	-13.611015	-13.629045	3.437717	4.587170	-7.079449	8.235818	-2.329910	8.590090	0.904578	3.945735	-9.879669	-10.317974	3.431114	4.587168	-7.079409	8.235710	-2.329910	8.590090	0.904578	-1.561777	2.742546	0.544442	-6.892748	-6.518955	-1.050079	6.018838	-6.235277	3.759890	0.904578	3.945735	1.346540	-0.053950	-5.936137	-6.514726	-1.050079	6.018838	-6.235277	3.759890	0.904578	-1.561777	-8.483278	-9.718276	3.419534	4.587164	-7.079334	8.235517	-2.329910	8.590090
4838	5	7.507482	0.641500	4.854580	5.053365	-3.610743	-6.241396	0.167540	3.263948	-3.795165	-4.918259	1.198410	-1.295645	3.558761	1.568487	-1.416581	-0.834213	0.086394	4.962594	-3.793199	2.065051	1.198410	-1.295645	4.861622	5.053365	-3.610743	-6.241394	0.167540	3.263949	-3.795165	-4.918259	7.507482	5.830812	-9.024440	-4.392316	0.125719	6.428969	-3.232202	6.044429	-0.577024	5.951384	7.507482	0.641500	3.551721	1.568488	-1.416582	-0.834213	0.086394	4.962594	-3.793199	2.065050
4871	5	9.096241	8.553551	-14.536819	-16.094935	3.834784	7.958084	-2.632026	6.682936	-0.249248	5.426817	2.571148	4.716534	-12.909904	-16.049000	3.834784	7.958084	-2.632026	6.682936	-0.249248	5.426817	9.096241	8.553551	-9.494738	-10.281133	3.839199	7.411466	-0.078177	4.337745	5.065072	5.420307	2.571148	4.716534	-7.867823	-10.235198	3.839199	7.411465	-0.078177	4.337745	5.065072	5.420307	2.571150	-0.036806	-8.389319	-11.004165	3.834784	7.958079	-2.632026	6.682936	-0.249248	5.426817
4957	5	5.384722	-2.599359	2.962620	2.208647	-2.373952	-11.151408	4.653879	-2.435190	2.775903	-2.032169	5.384722	-2.599359	0.805764	-0.720378	-0.348792	-9.034643	1.218072	-0.837766	-2.524250	-1.957823	5.384722	3.866134	-0.003321	-4.437364	0.310633	-0.807268	4.795049	-0.399873	2.838675	2.563034	5.384722	3.866134	-2.178768	-6.932062	5.688859	1.484563	3.586620	-3.089128	5.214528	3.701625	5.384722	-2.599359	-2.827805	-1.405825	5.838373	-0.816207	1.039831	1.042966	2.837129	2.556899
4970	5	5.944279	0.789287	6.614341	6.284506	-5.388465	-6.597584	6.712002	-5.378915	6.099864	1.746629	5.944279	0.789281	4.205879	-3.844183	0.417901	0.125690	0.942028	2.880748	1.430908	3.392878	5.944279	7.266810	-3.439833	-6.065677	4.988591	0.442119	1.716913	-0.029422	7.221106	4.389684	5.944279	7.266810	1.193947	0.358396	-3.501163	-2.950149	6.712002	-4.269069	6.099932	1.747165	5.944279	0.789287	4.024050	2.386508	-5.375053	-2.324480	0.903617	-1.200464	0.848258	1.749650
4992	5	2.878218	-9.339935	-11.008344	-8.446295	6.830959	9.243643	-4.158755	5.494361	-4.799972	-3.096569	7.707630	-3.317157	-11.008344	-8.446295	6.830959	9.243643	-4.158755	5.494361	-4.799972	-3.096569	2.878218	-9.336826	0.965412	0.103456	-2.523733	-5.196247	2.106418	0.261728	-4.799992	-6.877601	7.707630	-3.317158	0.965412	0.103456	-2.523734	-5.196250	2.106419	0.261728	-4.799992	-6.877601	7.707630	3.244849	-11.443180	-8.503112	6.830965	9.243643	-4.158755	5.494361	-4.799972	-3.096569
5044	5	6.771309	5.918760	-7.547026	-6.301979	3.514860	0.516422	2.907412	2.313109	6.402157	5.076296	0.674502	-3.115695	4.412994	4.965498	-2.943554	-7.814042	2.575159	1.963843	3.357009	1.368292	6.771309	-0.355744	4.397275	4.942941	-2.939894	-7.813821	2.575159	1.966564	3.357009	1.368292	0.674502	-3.115695	3.826407	2.771031	-2.296530	-7.122461	2.161539	2.651145	2.879014	-4.764395	6.771309	-0.355744	3.810613	2.748335	-2.286002	-7.115041	2.161527	2.659491	2.879014	-4.764395
5069	5	-0.287295	6.092670	-5.832139	-12.653921	9.618762	9.569766	1.488956	7.799585	3.094399	-4.566384	-0.287295	-0.341358	-4.067288	-7.178664	9.566606	9.569564	1.488989	7.799585	3.094399	-4.566384	-0.287295	6.092670	-9.792225	-15.633285	9.639645	9.605752	-2.062315	7.868208	-2.919292	-4.566384	-0.287295	-0.341358	6.622795	3.621093	-2.331777	-8.327188	7.450901	3.133344	3.094399	-6.526741	-0.287295	-0.341358	-8.027374	-10.158029	9.636184	9.605752	-2.062313	7.868208	-2.919292	-4.566384
5106	5	-0.455915	-2.842837	-4.965264	-9.557809	6.036409	8.209633	-4.806969	5.493654	-0.552037	1.864078	5.961397	0.917184	4.374829	1.152610	-1.142406	-6.399850	0.435538	-1.063361	-0.634192	-3.021832	-0.455915	-2.842837	4.375025	1.152615	-1.142410	-6.399853	0.435546	-1.063361	-0.634192	-3.021834	5.961397	7.331685	-9.553141	-14.090317	6.036465	8.209633	-4.806969	5.493654	-0.552037	1.864078	5.961397	0.917171	-8.394308	-11.470017	6.036465	8.209669	-4.823135	5.495991	-3.669965	1.864079
5115	5	0.229993	-2.469541	-7.991351	-13.094980	6.805771	10.392541	-2.770534	6.559382	-3.038303	-0.709499	6.764006	6.415961	-12.846624	-13.414501	1.866440	5.955456	1.376768	5.523500	0.994537	5.204244	0.229993	-2.469541	-6.658713	-7.730926	1.866386	5.955356	1.376885	5.523446	0.994537	5.204240	6.764006	6.415961	-14.179201	-18.778481	6.805771	10.392554	-2.770534	6.559382	-3.038303	-0.709499	6.764006	6.415961	-3.427161	-3.746873	1.853406	0.062291	5.324419	-1.056793	4.096991	3.515798
5120	5	1.770105	-2.426927	-5.656454	-9.722615	6.803656	9.655297	-2.721619	5.323981	-7.032501	-1.366781	8.267915	8.566573	-11.823890	-12.171001	6.805939	9.655297	-2.721619	5.323981	-7.032501	-1.366781	8.267915	8.566573	-8.595039	-10.580632	2.266270	8.349039	0.405131	5.321348	-0.906966	5.085502	1.770104	-2.426931	1.823025	2.138997	0.081975	-2.556027	3.129173	5.136062	-7.033347	-2.329319	1.770105	-2.426931	-2.420037	-8.092259	2.252489	8.346766	0.468295	5.321286	-0.906966	5.085502
5145	5	1.127304	5.786988	-9.104864	-9.725930	7.130234	9.395852	0.331338	3.346455	6.761397	3.138644	7.060515	8.229716	-9.388076	-9.753247	7.130275	9.395988	0.331338	3.346455	6.761397	3.138644	1.127303	1.046647	-4.452524	-3.466695	6.974262	8.951930	0.331364	3.343232	6.761397	3.138644	7.060515	8.229716	-8.329033	-9.459761	3.950035	3.190249	0.623146	1.824310	8.505596	4.926439	1.127304	5.786988	-8.045596	-9.432304	3.949986	3.190061	0.623182	1.824302	8.505596	4.926438
5276	5	0.850236	-5.024738	7.360193	7.120515	-4.928290	-5.769180	7.095934	-3.627401	5.985336	0.827144	0.850236	-5.024738	3.272613	6.966355	-4.928304	-1.849435	2.394749	1.888849	0.871095	0.830537	6.152630	0.407505	7.356837	5.273080	-4.928169	-5.767883	7.095934	-3.627398	5.985336	0.827144	0.850236	-5.024738	3.250857	1.373792	-4.566227	0.321427	0.906536	1.888884	-1.953923	-4.721303	6.152630	0.407505	3.269258	5.118891	-4.928138	-1.846231	2.394783	1.888848	0.871121	0.830567
5325	5	1.177878	6.331375	-4.372213	-4.876404	5.107362	-2.750483	1.829466	0.634088	4.018043	3.449289	7.314683	8.712447	-12.617234	-13.473429	0.632912	1.746710	-2.469031	3.798083	-0.415131	8.482176	1.177878	6.331375	-11.403671	-12.339545	0.632913	1.746711	-2.469045	3.798083	-0.415131	8.482176	7.314683	8.712447	-5.585777	-6.010290	5.107362	-2.750479	1.829471	0.634080	4.018053	3.449300	1.177878	-0.252305	-8.015458	-7.544665	0.632912	1.746710	-2.469031	3.798083	-0.415131	8.482176
5341	5	6.573172	1.184975	6.619587	8.068822	-3.190253	-5.760501	4.190344	1.942002	5.109240	-1.759069	6.573172	1.184975	6.729204	8.588556	-7.572483	-9.460765	4.540332	-2.694770	8.368440	4.585286	6.573172	6.923153	0.219054	4.510948	-6.168626	-7.643861	4.540332	-1.864132	8.368440	4.585286	6.573172	6.923153	0.076302	3.989432	-1.615424	-3.519159	4.190343	2.582399	5.109240	-1.759069	6.573172	6.923153	-9.632250	-5.716158	4.737372	4.497812	0.141523	2.685276	5.987889	0.484924
5444	5	3.485397	3.825485	4.629287	3.107508	-4.891429	-7.709908	5.805880	1.707560	3.490954	-6.082564	3.485397	3.825485	-8.149729	-8.093818	5.230780	6.504656	-0.456731	5.777153	6.956077	4.135942	3.485397	-1.296258	-5.532669	-8.047205	5.230780	6.504507	-0.456731	5.777153	6.956077	4.135942	3.485397	-1.296258	7.246346	3.154118	-4.891433	-7.746848	5.805880	1.707560	3.490954	-6.082564	3.485397	3.825485	-1.940427	1.459376	0.941448	1.385215	4.984921	3.685801	6.851507	2.466061
5454	5	2.349262	-7.502890	0.769313	2.425082	-2.470385	-9.201751	1.071594	-1.440582	-4.446737	-7.669155	2.349262	-7.502890	-10.901302	-7.732055	6.885682	3.316323	-3.441540	2.606785	-4.445138	-1.705145	8.775426	-1.226489	0.769303	2.425081	-2.470355	-9.201737	1.071587	-1.440560	-4.446737	-7.669155	8.775426	4.981887	-12.682144	-13.371305	6.885685	3.316327	-3.441540	2.606786	-4.445138	-1.705145	8.775426	-1.226489	-10.901311	-7.732055	6.885682	3.316323	-3.441540	2.606785	-4.445138	-1.705145
5487	5	0.656050	-6.224909	7.576490	1.244387	-0.759314	-5.600443	-1.428147	-1.517624	-1.177786	-5.866904	6.158672	0.403335	7.457446	1.244354	-0.759228	-5.589333	-1.428160	-1.517622	-1.177786	-5.866904	0.656050	-6.224909	2.888420	-11.107705	4.295047	7.396977	-3.938680	4.088819	-1.177196	0.455422	6.158672	5.320899	-4.206995	-14.084954	7.044184	11.576202	-6.012140	4.089239	-1.177196	0.455422	6.158672	0.403335	2.768131	-11.108077	4.296660	7.480560	-3.939957	4.088821	-1.177196	0.455422
5534	5	3.956717	-3.612597	6.651544	6.152449	-3.949634	-8.134913	2.346900	-3.400704	4.369152	-6.544315	3.956717	1.807554	6.651268	2.499317	-3.946199	-8.110011	2.345679	-3.398199	4.369152	-6.541659	3.956717	1.807555	-3.939847	-3.838129	5.544177	9.270419	-2.671680	1.093841	4.369468	-0.712740	3.956717	1.807553	-2.565408	-3.330315	2.945658	5.836488	-1.977768	-0.227526	7.293174	5.151905	3.956717	-3.612596	-3.495271	-0.184830	5.327942	7.397295	-2.644140	1.084706	4.369468	-0.712740
5555	5	8.353482	6.947876	-13.366763	-10.563861	3.415732	9.879940	-7.581970	6.364512	-1.460797	-3.413620	2.858186	-2.882619	-8.009148	-4.872635	3.415541	9.864783	-7.581968	6.364490	-1.460797	-3.413620	8.353482	6.947876	-11.905596	-10.255948	3.276719	9.813803	-3.305094	5.912363	0.201627	2.794598	8.353482	6.947876	-8.544887	-4.425708	3.276060	9.750979	-2.474594	1.812081	6.414418	2.794598	2.858187	-2.882617	-6.547533	-4.563562	3.276267	9.785708	-3.305088	5.912294	0.201627	2.794598
5585	5	6.678010	3.141730	1.813290	3.177459	-16.290190	-10.154546	4.258062	3.269291	0.382077	4.261501	6.678010	-1.252217	1.846993	3.382115	-16.291392	-10.155349	4.258062	3.269291	0.382077	4.261501	6.678010	3.141730	-1.989094	-1.080138	-4.036982	-1.259569	4.233584	3.272246	0.382105	4.263101	6.678010	-1.252217	6.571230	6.710201	-16.300053	-15.364275	7.881990	-1.928041	5.792213	4.261501	6.678010	3.141730	6.537526	6.505545	-16.300053	-15.364388	7.881990	-1.928041	5.792213	4.261501
5600	5	1.724795	1.365656	-11.257078	-12.183914	5.608248	9.596778	-5.149844	7.639510	-3.067095	1.256835	7.269135	7.398114	-17.407729	-15.593409	5.608248	9.596778	-5.149844	7.639510	-3.067095	1.256835	1.724795	1.365656	-6.665467	-6.350341	0.699896	5.498479	-2.245695	6.204362	-1.563935	6.554039	7.269135	7.398114	-7.115627	-4.358672	0.695031	4.917172	3.143931	4.197135	5.034814	6.554038	7.269135	7.398114	-12.816133	-9.759840	0.699915	5.498480	-2.245730	6.204383	-1.563935	6.554039
5637	5	0.412406	-4.842240	2.779587	2.652037	-2.299459	-9.535889	2.417514	1.352528	-1.260785	-5.766179	6.876621	0.731612	-4.844775	-7.123505	6.012094	2.195195	-3.505414	3.070748	-1.260648	0.494810	0.412406	-4.842240	-2.557516	-7.117191	5.714292	2.192971	-3.505427	3.068252	-1.260649	0.492036	6.876621	5.827772	-7.574159	-10.545831	6.012325	2.203050	-3.505318	3.070749	-1.260644	0.504547	6.876621	0.731612	0.498825	2.651654	-2.297248	-6.195810	2.416629	1.354006	-1.260785	-5.766179
5719	5	8.704051	0.731927	2.036141	6.518798	-4.875069	-7.217955	-0.037545	0.015684	-3.168956	-3.289857	8.704051	6.828347	-10.155347	-8.687745	5.594816	7.822414	-6.029344	5.549509	-2.957033	-1.238958	8.704051	0.731929	-4.811443	-4.908191	5.356889	7.725041	-6.029344	5.549509	-2.957033	-1.238958	8.704051	0.731927	-4.155757	-1.477318	2.010850	5.006166	-5.515382	4.918817	-0.313185	4.978855	8.704051	6.828347	-9.916518	-6.094923	2.584185	5.343025	-5.641005	5.477629	-0.313184	4.978856
5731	5	-0.026654	-1.037828	6.136203	4.471611	-7.592373	-3.684152	5.013122	3.198995	3.224456	-5.229859	-0.026654	5.240390	-0.738599	0.139462	-1.837608	4.648647	5.968065	6.837567	4.444011	-1.121930	6.225950	7.036467	-7.291852	-1.492752	2.230282	9.441296	1.069326	6.865906	4.454075	-1.118096	6.225950	0.759068	5.941163	4.471606	-7.575002	-3.684149	5.013122	3.198995	3.224456	-5.229859	6.225950	7.036467	-7.038219	-0.267156	0.487724	6.126480	5.360475	6.866425	4.453608	-1.118273
5765	5	1.404423	-2.644942	1.261686	4.773779	-9.395572	-12.636561	5.494088	0.711352	-0.137938	6.751385	7.769764	7.737217	-3.390176	1.696092	-3.552145	-7.237256	5.494081	0.883987	-0.137938	6.751387	7.769764	7.737217	3.189140	4.328027	-9.395072	-15.060188	6.188281	-4.535489	5.569965	6.751385	1.404423	-2.644941	7.739648	7.401937	-9.396226	-15.161210	6.188281	-4.535489	5.569965	6.751385	7.769764	7.737217	-9.891219	-4.857947	1.024965	5.820550	4.218367	5.842102	-0.137938	6.841184
5768	5	7.125226	-0.616966	-4.879674	-5.435334	5.831321	9.614586	-3.440226	7.542329	-7.013669	0.669285	7.125226	5.626763	-8.794085	-11.063608	5.858776	9.614618	-3.440229	7.542435	-7.013669	0.669285	7.125226	-0.616966	-0.485531	-2.253159	1.295904	5.727836	-1.579832	6.409631	2.643722	5.095477	7.125226	-0.616966	3.769640	4.577571	-4.812000	-4.144655	2.792851	2.202594	-7.013675	-5.209809	7.125226	5.626763	-4.428958	-9.004490	2.066976	7.981141	-2.019221	6.989307	2.645762	5.098086
5791	5	0.616072	-4.738887	2.426068	1.130697	-5.744724	-0.933726	0.482381	1.013662	-2.239040	-0.854360	6.736454	7.844417	-13.436165	-13.856893	5.378778	9.854201	-2.268152	6.922352	3.849646	2.608193	0.616072	-4.738887	-7.121627	-8.428351	5.378774	9.854201	-2.268152	6.922352	3.849646	2.608193	0.616072	-4.738887	-9.132242	-10.782722	5.378778	9.854662	-5.672164	7.421093	-0.467317	2.608193	6.736454	7.844417	-15.446781	-16.211263	5.378778	9.854662	-5.672164	7.421093	-0.467317	2.608193
5804	5	6.500830	6.500915	-12.574932	-11.958756	4.424181	5.736266	4.527681	4.123090	5.709336	1.917603	2.449942	-5.556751	-6.581769	-5.677990	4.328983	5.736239	4.527681	4.122978	5.709336	1.917603	6.500830	0.514186	-6.583283	-9.509612	4.398207	5.736259	4.527681	4.123062	5.709336	1.917603	6.500830	0.514186	2.773173	-2.615742	-3.241477	-0.257417	4.217321	1.590235	-0.423777	-0.505592	2.449942	-5.556751	3.644296	1.165548	-5.204598	-5.083302	4.220665	1.616190	-1.161962	-1.750607
5829	5	1.289205	6.244796	-4.708183	-4.022426	0.865790	-1.280874	5.445091	3.358259	5.146330	5.662640	1.289207	-0.084388	2.071513	-2.665976	-0.919645	-3.193279	3.269804	2.458148	-0.772240	3.561969	1.289204	6.244796	-6.841640	-10.267815	0.583351	-0.614391	2.884909	4.699979	-0.281935	7.395873	1.289207	-0.084388	-1.882165	-4.009125	0.627327	-0.973886	2.868923	4.766420	-0.281938	6.514852	1.289204	-0.084391	6.891788	3.726407	-6.495982	-12.199499	5.919562	-0.139691	4.598966	3.535076
5835	5	-0.084545	-4.010715	2.144131	1.750734	-3.909942	-13.338258	2.528809	0.497466	-6.492811	-6.728269	6.088536	6.097759	-7.573630	-6.503642	1.352000	1.982268	1.597222	6.905262	-0.845032	6.073583	-0.084545	-4.010715	-0.502223	-2.192659	5.775339	-1.630399	-1.535374	6.971499	-1.988879	3.370011	6.088536	6.097759	-6.299677	-4.228688	3.049571	-0.463878	0.561014	6.949361	-0.987974	4.991175	6.088536	6.097759	-2.566522	-0.607586	4.734346	-1.518191	3.423038	5.980655	4.098408	3.548790
5865	5	2.144479	-2.196582	3.302512	1.342479	-9.849363	-2.103330	-0.151053	-1.002368	-5.039263	-3.369010	7.304089	0.996720	3.302504	1.342466	-9.849362	-2.103311	-0.151053	-1.002368	-5.039262	-3.369002	7.304089	6.023483	-12.401724	-14.680583	1.753764	9.342016	-6.117662	5.551042	-3.449220	1.049626	7.304089	0.996720	-6.287856	-8.596763	1.736201	9.341908	-6.116980	5.549373	-3.449220	1.049626	2.144479	-2.196582	-6.287847	-8.596749	1.736201	9.341908	-6.116980	5.549373	-3.449220	1.049626
5875	5	1.814261	-4.528951	-7.186815	-6.306133	5.370195	9.417858	-6.092034	6.559968	-3.694487	-1.528198	6.772390	4.739325	-12.311878	-7.435066	5.370340	9.430185	-6.092055	6.559968	-3.694487	-1.528198	6.772390	4.739325	-11.467322	-3.570227	2.241050	2.964053	-3.454527	1.778305	0.934823	3.748681	1.814261	-4.528951	-6.338209	-2.375589	2.240583	2.797172	-3.453779	1.778450	0.934538	3.748617	6.772390	4.739325	-6.450866	-2.170815	2.240780	2.499475	2.417360	0.964014	5.330851	3.748302
5916	5	-0.097832	-6.229774	-7.533545	-5.382806	3.924424	7.645552	2.525272	4.568380	5.535477	5.777110	6.081095	-0.225345	-7.533685	-5.402912	3.925101	7.645896	2.524839	4.568461	5.535477	5.777110	-0.097832	-6.230107	-1.664345	0.778154	2.407874	-1.812250	3.521779	5.056323	5.019638	3.684444	6.081095	6.167897	-11.669655	-11.651447	3.997425	7.679439	2.478873	4.576960	5.535477	5.777110	6.081095	-0.225343	-1.666434	0.758041	2.421682	-1.725550	3.512304	5.059833	5.019861	3.684935
5930	5	9.260189	7.724333	-13.291624	-13.307435	4.555499	9.742390	-2.463872	6.691101	-2.217438	-1.433334	3.370460	-2.520797	-0.044907	1.047464	-5.776379	-0.929949	2.504311	0.259702	-2.221911	-5.772472	3.370461	-2.520795	-11.245555	-9.451411	4.555499	9.742385	-2.463872	6.691101	-2.217438	-1.433334	9.260189	7.724333	-9.560109	-11.376142	2.585433	8.026795	1.818206	6.490042	0.683683	4.698959	3.370461	-2.520795	-7.513979	-7.519500	2.585394	8.026710	1.818265	6.490030	0.683683	4.698959
5972	5	-0.587273	-0.771217	-8.463879	-11.849620	8.255004	9.793293	-2.896665	6.592322	-3.790140	1.266483	6.012103	8.296496	-14.429818	-16.497351	8.255368	9.793934	-2.896665	6.592323	-3.790140	1.266483	-0.587273	-0.771217	-6.594766	-8.943724	3.045983	4.114116	-0.873076	6.432030	-0.261867	6.704880	6.012103	8.296496	-12.563792	-13.599877	3.048744	4.118917	-0.873083	6.432327	-0.261867	6.704888	6.012103	8.296496	-5.903278	-6.585818	3.034223	2.820255	1.456613	2.875110	6.294945	6.698321
6043	5	8.701047	6.087040	-19.536192	-9.634362	3.936965	8.335824	-5.849108	6.471485	0.199534	2.283124	2.483681	-3.078614	-2.402525	4.427387	-2.312686	-1.459066	0.322277	0.160825	0.110435	2.115290	8.701047	6.087040	-15.040248	-4.028406	1.708466	2.179009	-5.220125	6.236733	2.224325	7.601443	2.483680	-3.078614	-14.369539	-3.817268	3.936963	8.335703	-5.849108	6.471485	0.199534	2.283124	8.701047	6.087040	-12.022953	-2.863202	1.708416	2.176461	-1.848056	5.279469	4.862232	7.601443
6108	5	7.281646	-0.574534	-6.997146	-5.072668	8.434469	8.439402	-0.456531	3.983894	4.175056	0.098133	7.281646	-0.574534	4.681805	1.279652	-1.357293	-6.137901	5.861141	3.817440	4.175055	-2.591046	7.281646	5.254532	3.440014	-0.374378	-1.356384	-6.103475	5.861123	3.817538	4.175055	-2.589444	7.281646	5.254532	-8.238607	-6.722974	8.434540	8.439403	-0.456531	3.983894	4.175056	0.098133	7.281646	5.254532	-2.533847	-3.621568	2.585445	1.183718	1.624254	2.715768	6.395551	6.068031
