10569	5	1.2391	-8.8801	-5.4721	-5.4842	-13.266	-10.796	-3.1573	-6.7374	-8.0917	-5.7615	1.2391	-8.8801	-5.5023	-5.4912	-12.482	-9.9533	-3.1573	-6.5404	-8.2194	-11.514	1.2391	-2.5689	-6.2862	-9.0058	-11.43	-8.1579	-3.1053	-6.1393	-2.9817	-3.7703	1.2391	-8.8801	-8.7915	-9.061	-9.0693	-3.3617	-3.0792	-4.6519	-2.8308	-2.3957	1.2391	-2.5689	-11.703	-16.215	-7.454	-1.7843	-3.1027	-3.4365	-2.8308	-2.3955
10571	5	-5.0446	-8.8882	-10.548	-10.139	-0.6282	2.0584	-3.6101	-0.28368	-1.7327	1.6086	0.88621	-0.52727	-14.677	-22.329	-0.42171	4.1834	-7.7221	2.256	-5.756	-4.5754	-5.0446	-8.8882	-10.63	-16.302	-0.45936	4.1834	-7.7221	2.256	-5.756	-4.5754	-5.0446	-8.8882	0.91989	-6.6033	-10.793	-9.7214	-4.4789	-4.017	-5.7595	-7.1863	0.88621	-0.52727	-14.595	-16.183	-0.58838	2.3192	-3.61	-0.28497	-1.7323	1.609
10576	5	-5.3672	-2.9096	-8.8869	-18.908	1.6525	0.90367	-4.6551	2.0928	-3.4786	-7.2329	0.16611	-0.030095	-10.685	-21.054	1.6533	0.91681	-4.6551	2.0928	-3.4786	-7.2329	-5.3672	-7.2595	-3.4254	-3.9483	-7.8353	-18.747	-1.1767	-3.5138	-6.8995	-13.354	-5.3672	-7.2595	-7.1122	-14.561	1.6069	-1.4364	-4.6551	2.0928	-3.4786	-7.2329	-5.3672	-7.2595	-6.1576	-8.7144	0.23776	-11.382	-5.794	2.2919	-6.8994	-13.353
10607	5	-2.4115	-7.767	1.35	-2.9455	-11.022	-18.547	-3.2161	-7.402	-9.9911	-9.9448	-2.4115	-7.767	-6.017	-14.51	-4.3679	-5.642	-2.6871	-1.2536	-4.1017	-1.6862	2.8775	-1.1219	-6.6413	-18.878	-4.3659	-5.6396	-2.6919	-1.2535	-4.1017	-1.6862	2.8775	-1.1219	0.73188	-7.3136	-11.022	-18.528	-3.2161	-7.402	-9.9911	-9.9448	2.8775	-1.1219	-4.016	-16.39	-4.4286	-7.7216	0.91795	-3.0549	1.8044	-1.6888
10640	5	-4.1762	-12.357	-4.0828	-2.3649	-9.6171	-14.991	2.9663	0.096896	-8.7582	-11.169	-4.1762	-12.357	-7.0917	-10.4	-4.4799	-6.8426	-2.5082	1.5869	1.7069	-2.9893	-4.1762	-12.357	-9.8062	-15.201	-4.3441	-6.8191	-3.3436	3.6124	-3.9565	-2.9881	1.3381	-0.14423	-13.365	-19.309	-4.3436	-6.8191	-3.3436	3.6124	-3.9565	-2.9881	1.3381	-0.14423	-10.761	-14.539	-4.3437	-6.8202	-2.5085	1.587	1.7069	-2.9882
10679	5	-5.5474	-11.976	-8.2163	-14.32	-10.258	-4.0053	-5.5282	-5.0302	-6.9331	-0.47161	-5.5474	-11.976	-12.823	-15.32	-4.19	0.23189	-6.0653	-2.3149	-6.9331	-0.47161	0.27391	0.2519	-17.804	-18.962	-4.1843	0.2358	-6.0671	-2.2981	-6.9331	-0.47161	0.27391	-5.6582	-12.844	-15.607	-4.1897	0.23243	-6.0654	-2.3139	-6.9331	-0.47161	0.27391	-5.6582	-8.2372	-14.608	-10.254	-4.0042	-5.5283	-5.0302	-6.9331	-0.47161
10688	5	-7.149	-11.288	-5.8681	-5.2411	-11.1	-16.977	-1.7953	-6.6005	-4.9372	-11.044	-7.149	-11.288	-15.012	-18.079	0.89809	1.4733	-8.25	-0.28495	-4.9372	-4.4946	-0.98717	-0.7859	-23.33	-21.298	0.89809	1.9997	-13.028	-0.28067	-11.26	-4.4946	-0.98717	-0.7859	-21.385	-20.141	0.89809	1.4733	-8.25	-0.28495	-4.9372	-4.4946	-7.149	-11.288	-16.957	-19.236	0.89809	1.9997	-13.028	-0.28067	-11.26	-4.4946
10760	5	-2.1115	-4.9948	-11.542	-6.3626	-7.283	-2.1065	-9.4876	3.0207	-14.122	-6.1234	-2.1115	-4.9948	-4.8318	-0.6121	-13.713	-12.207	-9.4208	-3.5901	-14.122	-7.0491	-2.1115	0.7506	-16.202	-15.487	-2.5701	-1.6013	-13.403	3.0307	-14.122	-6.1234	-2.1115	0.7506	-9.4223	-9.2092	-8.0662	-5.9972	-9.4437	2.7903	-8.424	0.41248	-2.1115	-4.9948	-13.27	-12.508	-2.5701	-1.6014	-13.403	3.0307	-14.122	-6.1234
10814	5	-4.4118	-11.899	-13.069	-9.0792	0.74192	-4.2005	-15.476	1.9162	-4.3869	-4.4968	0.73239	-0.34539	-18.863	-14.182	-2.9049	-4.0336	-13.615	1.8705	-1.6327	0.26688	-4.4118	-11.899	-2.6241	-3.7951	-7.1886	-12.78	-9.5954	-3.2959	-7.244	-9.7905	0.73239	-6.6078	-13.761	-9.0868	0.75981	-4.2005	-15.476	1.9162	-4.3867	-4.4965	0.73239	-6.6078	-3.4225	-3.8383	-6.9583	-12.769	-9.5959	-3.2861	-7.244	-9.7905
10858	5	-2.017	-8.092	-1.9972	-5.7315	-15.074	-15.539	-5.1464	-8.2708	-7.3692	-11.161	-2.017	-8.092	-12.779	-18.351	-3.6052	-4.2691	-11.363	-3.1963	-7.335	-8.0444	-7.0398	-13.69	-12.779	-18.343	-3.6052	-4.2691	-11.363	-3.1963	-7.335	-8.0444	-2.017	-2.6581	-17.488	-21.501	-3.6052	-4.2679	-11.363	-3.1963	-7.335	-8.0444	-7.0398	-13.69	-1.9972	-5.7239	-15.075	-15.543	-5.1464	-8.2709	-7.3692	-11.164
10937	5	-6.8335	-12.364	-1.9536	-1.2359	-8.2051	-10.352	1.4591	-3.4283	-12.286	-8.2195	-2.1493	-2.0992	-11.345	-11.118	-2.7233	-0.033973	-4.2277	-0.59254	-6.9824	0.38747	-2.1493	-2.0992	-3.4701	-1.7536	-7.8614	-10.27	1.4591	-3.1859	-12.286	-8.2195	-6.8335	-12.364	-9.8241	-10.598	-2.761	-0.051076	-4.2266	-0.59929	-6.9824	0.38736	-2.1493	-2.0992	-9.4588	-5.642	-2.8183	-3.1971	-4.2261	-0.60931	-7.2077	-2.6208
10940	5	1.707	-4.8876	-17.592	-21.495	2.5449	-1.7074	-8.5387	-1.4251	-13.536	-7.4209	1.707	-0.8787	-22.394	-24.566	2.5479	-1.7074	-8.5387	-1.4251	-13.536	-7.4209	1.707	-4.8876	-15.731	-19.719	-1.2841	-4.5531	-7.8951	-1.4344	-7.9407	-1.0069	1.707	-0.8787	-20.534	-22.81	-1.2733	-4.5531	-7.9096	-1.4343	-7.9407	-1.0069	1.707	-0.8787	-11.968	-14.857	-0.94146	-10.094	-6.7382	-7.8128	-3.1249	-1.5366
10950	5	-7.9478	-11.743	-15.621	-16.034	-2.9997	-2.7773	-5.2206	0.41136	-14.839	-5.2106	-7.9478	-11.743	-11.03	-3.5534	-8.6835	-10.262	-4.2683	-1.287	-7.0536	-0.62237	-7.9478	-11.743	-15.128	-9.196	-8.1251	-6.177	-5.0862	-0.93459	-6.9984	1.2974	-7.9478	-11.743	-11.389	-6.549	-7.0565	-10.145	-5.219	-0.36431	-7.026	-0.067542	-7.9478	-11.743	-11.375	-6.6894	-6.9561	-10.094	-5.2189	-0.3663	-7.0275	-0.18362
10977	5	-7.4485	-6.4923	-19.526	-15.34	6.6237	-0.11894	-9.6668	6.8033	-10.248	-4.0533	-1.1673	4.7956	-15.916	-14.58	4.98	-6.2144	-3.7325	0.8829	1.4746	2.4148	-7.4485	-6.4923	-10.973	-8.965	4.9491	-6.2164	-3.7325	0.88144	1.4746	2.4148	-1.1673	4.7956	-24.467	-20.954	6.624	-0.11894	-9.6668	6.8033	-10.248	-4.0533	-7.4485	-6.4923	-9.3161	-2.6944	3.7666	-8.8704	-3.7352	0.79708	1.4645	2.1523
10996	5	0.59561	-4.6707	-17.334	-14.192	1.9938	0.85007	-7.8749	-0.28504	-9.454	-6.5542	0.59561	0.49518	-21.969	-14.38	1.9966	0.85008	-7.8749	-0.28504	-9.454	-6.5542	0.59561	-4.6707	-11.22	-9.4835	-1.6758	-8.1804	-6.1004	-0.312	-3.936	-1.8842	0.59561	0.49518	-15.838	-9.67	-1.6982	-8.1659	-6.096	-0.31468	-3.8857	-1.8129	0.59561	-4.6707	-11.225	-9.4583	-1.5424	-8.1572	-6.086	-0.31153	-4.0382	-2.044
11015	5	-6.415	-7.6727	-15.541	-18.688	-1.9568	1.0628	-8.2502	2.6084	-5.5042	-5.0731	-6.415	-7.6727	-14.192	-13.114	-1.9568	-0.42476	-7.2916	-1.0353	-1.2773	-5.0731	-1.6678	-0.47012	-19.797	-19.737	-1.9568	1.0638	-8.2502	2.6084	-5.5042	-5.0731	-6.415	-7.6727	-9.9923	-4.5882	-6.7675	-7.5005	-4.1124	-1.0353	-1.2794	-5.0984	-1.6678	-0.47012	-18.448	-14.164	-1.9568	-0.37844	-7.2916	-1.0353	-1.2773	-5.0731
11075	5	-5.009	-9.5229	-11.339	-11.331	-7.2068	-8.1596	-4.9788	0.4264	-9.5802	0.25755	1.2273	1.4599	-14.21	-16.513	-7.1476	-8.158	-5.0992	0.54223	-9.5802	0.25758	-5.009	-9.5229	-6.6042	-4.5611	-10.999	-14.636	-5.3507	-5.1589	-15.307	-11.755	1.2273	-4.3922	-11.581	-11.362	-7.1899	-8.1592	-5.0115	0.4609	-9.5802	0.25756	1.2273	-4.3922	-6.846	-4.5613	-10.636	-13.675	-5.3507	-5.158	-15.307	-11.615
11116	5	-5.2634	-12.47	-3.911	-2.4356	-13.681	-15.142	-2.852	-7.6629	-5.7133	-11.112	-5.2634	-12.47	-13.044	-11.938	-5.3777	-0.80938	-8.5301	-2.925	-5.2219	-2.0597	-5.2634	-12.47	-14.403	-14.862	-1.5379	0.35601	-9.1693	-2.4381	-5.7133	-6.3337	0.29013	-1.4557	-18.669	-19.886	-1.5379	0.36344	-9.1693	-2.4381	-5.7133	-6.3337	0.29013	-1.4557	-17.332	-16.965	-5.375	-0.44102	-8.5307	-2.9244	-5.2219	-2.0597
11142	5	-0.15823	-6.7824	-14.611	-13.089	-0.84384	-1.0118	-14.293	-0.14383	-10.675	-9.2642	-0.15823	-1.3419	-20.233	-16.362	-0.84324	-1.0118	-14.293	-0.14383	-10.675	-9.2642	-0.15823	-6.7824	-5.8738	-4.4273	-7.9206	-17.143	-7.9444	-5.9629	-10.675	-14.83	-0.15823	-1.3419	-19.574	-14.624	-3.4769	-6.8801	-11.904	-0.2537	-5.5569	-2.8537	-0.15823	-6.7824	-13.943	-11.347	-3.4836	-6.8801	-11.873	-0.25457	-5.5569	-2.8537
11186	5	0.70986	-7.5257	-18.595	-17.702	2.4325	-0.15829	-8.539	-2.8896	-10.549	-7.3449	0.70986	-1.464	-24.985	-19.077	2.4325	-0.15829	-8.539	-2.8896	-10.549	-7.3449	0.70986	-1.464	-9.2252	-2.7635	-3.1835	-12.221	-0.86671	-6.7666	-1.4849	-4.0414	0.70986	-1.464	-9.2459	-2.784	-3.2206	-12.027	-1.027	-6.2329	-1.0029	-3.6814	0.70986	-1.464	-9.5323	-3.2062	-3.1371	-10.178	-2.5438	-4.6387	-1.4111	-3.1331
11198	5	0.37641	-7.9653	-6.8646	-7.7202	-8.1717	-11.887	0.33519	-1.5173	-5.813	-3.1512	0.37641	-7.9653	-16.754	-22.516	-1.6452	-2.2257	-7.8195	1.6676	-9.1394	-6.5805	0.37641	-7.9653	-12.612	-11.375	-5.7406	-8.778	-5.7227	-1.7969	-5.3786	-0.12347	0.37641	-1.6471	-16.917	-28.185	-1.6452	-2.2252	-7.8195	1.6676	-9.1394	-6.5805	0.37641	-1.6471	-12.84	-17.121	-5.7271	-8.7498	-5.7297	-1.7967	-5.3785	-0.1186
11277	5	-2.8731	-11.999	-21.209	-12.81	-3.4467	2.2481	-10.415	5.6953	-12.43	-4.213	-2.8731	-11.999	-15.979	-6.4754	-8.5088	-5.3404	-4.8913	-0.49544	-6.5634	1.8549	1.779	-0.064886	-21.792	-14.209	-3.4467	2.2482	-10.415	5.6953	-12.43	-4.213	1.779	-0.064886	-16.628	-7.8804	-8.4415	-5.3169	-4.8919	-0.49484	-6.5634	1.8549	-2.8731	-11.999	-15.683	-2.133	-11.505	-8.1263	-4.8872	-0.49728	-6.572	0.62211
11314	5	5.1735	-6.9212	-15.999	-12.903	0.99627	-1.4325	-8.5731	-1.069	-9.1881	-10.334	5.1735	-1.3078	-17.019	-19.228	0.99627	-1.4325	-8.5731	-1.069	-9.1881	-10.334	5.1735	-6.9212	-13.307	-10.126	-1.8481	-4.5826	-7.5582	-1.0708	-5.1439	-4.0917	5.1735	-1.3078	-13.127	-13.961	-1.354	-8.852	-4.4303	-7.4707	1.1934	-4.201	5.1735	-1.3078	-14.327	-16.451	-1.8454	-4.5718	-7.5597	-1.0708	-5.1439	-4.0917
11391	5	-3.1845	-6.7127	-3.6085	-4.9257	-11.651	-6.391	-8.2504	-6.6412	-14.233	-10.314	-3.1845	-6.7127	-13.451	-14.598	-0.71705	4.5517	-11.804	-0.65883	-12.772	-8.0962	-3.1845	-6.7127	-12.688	-14.441	-3.7433	1.4454	-9.9395	-0.66431	-9.0305	-2.1054	-3.1845	-6.7127	-7.0475	-13.524	-8.1622	-1.6681	-9.0878	-3.0333	-9.0305	-2.1054	-3.1845	-6.7127	-10.674	-11.282	-3.8443	0.7119	-6.0032	-3.3065	-3.5627	-2.1054
11427	5	-6.6153	-12.891	-4.9794	-6.1838	-12.73	-22.432	-3.8139	-3.0584	-2.8241	-2.0436	-6.6153	-12.891	-16.336	-13.487	-2.7532	-1.2345	-8.9876	3.2764	-6.6986	-6.587	-6.6153	-12.891	-0.81279	-0.18063	-15.78	-26.38	1.473	-6.6451	3.7469	-2.0436	-6.6153	-12.891	-4.9794	-6.2074	-10.483	-16.506	-4.6559	-1.573	-6.6987	-8.5233	-6.6153	-12.891	-10.581	-10.373	-6.9301	-7.8272	-5.8484	2.5093	-1.7093	0.013097
11438	5	1.3947	-8.3364	-5.4927	-2.5617	-11.415	-16.028	-5.6963	-7.2376	-11.053	-9.9316	1.3947	-1.782	-17.783	-12.783	-3.8385	-4.2881	-6.6854	-2.8362	-5.7959	-0.98098	1.3947	-1.782	-18.534	-12.869	-3.7002	-0.82999	-6.7733	-2.7833	-11.026	-7.158	1.3947	-8.3364	-14.445	-10.819	-3.7002	-0.96155	-6.7733	-2.7833	-11.026	-7.158	1.3947	-8.3364	-13.694	-10.733	-3.8385	-4.5	-6.6854	-2.8362	-5.7959	-0.98168
11457	5	-4.3616	-10.864	-14.383	-18.055	1.627	4.1458	-13.178	-0.64522	-9.7975	-5.0942	0.64768	-6.6129	-5.5851	-6.7114	-10.183	-11.961	-6.6895	-5.3783	-10.852	-8.9896	-4.3616	-10.864	-5.5851	-6.6015	-10.183	-12.052	-6.6895	-5.3783	-10.852	-8.9896	0.64768	-0.85739	-20.155	-19.568	1.627	4.1458	-13.178	-0.64522	-9.7975	-5.0942	0.64768	-6.6129	-14.383	-18.163	1.627	4.1458	-13.178	-0.64522	-9.7975	-5.0942
11637	5	0.069156	2.7725	-16.364	-19.484	0.74323	-1.8864	-11.189	-2.6627	-11.114	-3.5667	-4.2019	-9.3547	-12.332	-13.445	0.68817	-1.8864	-11.189	-2.6627	-11.114	-3.5667	-4.2019	-9.3547	-1.4884	-3.9532	-8.8352	-18.852	-5.6496	-7.0536	-11.114	-10.157	0.069156	-3.5662	-1.5349	-3.9532	-8.8352	-18.852	-5.6496	-7.0536	-11.114	-10.157	0.069156	-3.5662	-12.378	-13.445	0.68942	-1.8864	-11.189	-2.6627	-11.114	-3.5667
11693	5	1.4104	-6.4588	-9.646	-12.371	-1.2028	-8.4509	-5.966	-8.3	-2.5916	1.1156	1.4104	-6.4588	-2.5673	-5.5534	-11.621	-13.209	-0.48191	-13.624	-2.9824	0.45494	1.4104	-6.4588	-14.729	-22.743	-2.3964	-3.952	-6.886	-1.9679	-8.3354	3.1042	1.4104	-2.1063	-21.178	-23.723	-2.3964	-3.952	-6.886	-1.9679	-8.3354	3.1042	1.4104	-2.1063	-16.096	-13.353	-1.2043	-8.4491	-5.966	-8.3	-2.5911	1.118
11721	5	1.6283	4.1732	-19.162	-8.7749	-7.0857	-5.7169	-5.3082	-2.5862	-5.7774	-1.6612	-4.512	-5.4142	-13.483	-4.3043	-7.1528	-6.8109	-5.2555	-2.5707	-6.6808	-3.0865	-4.512	0.89738	-18.494	-6.7781	-7.6932	-6.5939	-4.8294	-2.8902	-6.0623	-2.4157	1.6283	4.1732	-16.827	-11.757	-4.0498	-6.7776	-5.5569	-5.3191	-1.5736	-2.9667	-4.512	0.89738	-16.762	-10.355	-3.6789	-6.8097	-5.7171	-5.1045	-1.7026	-3.0821
11738	5	-4.8346	-7.7048	-4.9378	-6.4632	-10.108	-11.491	-7.0231	2.9466	-9.0794	-9.9057	-0.9727	-2.1124	-16.193	-16.771	-1.0256	-2.547	-12.742	2.9566	-6.964	-7.8778	-4.8346	-7.7048	-12.067	-12.024	-1.1248	-2.5489	-12.734	2.9566	-6.964	-7.8778	-4.8346	-7.7048	-10.346	-7.4161	-7.4652	-8.3338	-6.9196	2.9342	-6.9782	-7.8827	-0.9727	-2.1124	-15.313	-12.9	-7.3447	-4.6335	-6.6248	2.7756	-3.4659	-2.3044
11785	5	-0.62324	-6.5038	-14.012	-16.337	-2.9232	-6.0925	-13.447	-4.4668	-7.7393	-1.4082	-0.62324	-6.5038	1.4527	-2.254	-13.013	-21.571	-1.8192	-14.688	-2.854	-6.306	-0.62324	-0.18006	-15.823	-20.046	-2.9232	-6.0925	-13.447	-4.4668	-7.7393	-1.4082	-0.62324	-6.5038	-4.8106	-6.9337	-4.0148	-9.3851	-8.0833	-10.538	-1.9295	-4.6002	-0.62324	-0.18006	-6.8172	-11.894	-2.5772	-9.2355	-8.2577	-10.544	-1.782	-4.2043
11794	5	-3.5721	-5.4106	-14.735	-11.483	1.3688	-8.3483	-6.8562	-2.697	-4.4631	-2.968	-3.5721	-1.301	-20.771	-11.585	1.3678	-8.3483	-6.8562	-2.697	-4.4631	-2.9664	-3.5721	-5.4106	-6.181	-6.5001	-5.5846	-14.91	-6.8702	1.081	-6.9427	-9.303	2.6012	3.4937	-20.868	-16.062	1.3634	-8.348	-6.8562	-2.697	-4.4631	-2.9593	2.6012	3.4937	-12.055	-12.537	2.7737	-12.83	-2.406	-4.6789	-0.85531	-7.9282
11797	5	2.2155	-3.1863	-10.094	-8.4349	-0.79412	-8.8927	-5.2874	-3.6475	-8.3865	-3.5455	2.2155	1.5012	-20.307	-19.281	-1.5278	-3.2574	-5.2744	-3.6475	-7.6681	-1.0075	2.2155	-3.1863	-9.9754	-2.7894	-6.0365	-9.8572	-4.2971	-6.5912	-12.491	-9.4654	2.2155	-3.1863	-15.317	-14.42	-1.5326	-3.2574	-5.2744	-3.6475	-7.6681	-1.0075	2.2155	-3.1863	-4.4557	-2.7659	-8.6071	-12.855	-2.5763	-6.6397	-12.491	-10.584
11837	5	1.2995	-1.887	-13.122	-15.282	-0.015993	-1.8442	-7.4616	-4.2432	-0.096803	-4.5412	1.2995	-7.1846	2.3853	-0.060855	-8.8057	-15.537	-0.82834	-4.0242	-3.6908	-10.138	1.2995	-7.1846	-3.2724	-10.997	-1.2854	-7.3924	-7.4613	-4.2565	-0.27619	-4.9256	1.2995	-7.1846	-8.5473	-11.034	-0.073089	-1.8447	-7.4616	-4.2436	-0.096803	-4.5412	1.2995	-1.887	-7.3312	-14.905	-4.6906	-7.5792	-5.5771	-4.4836	0.75427	0.92915
11842	5	0.18572	-9.9775	-14.209	-15.537	3.1872	1.2593	-11.072	5.5082	-15.747	-0.93807	-5.8324	-13.018	-14.209	-15.336	3.1872	1.2593	-11.072	5.5082	-15.747	-0.93807	0.18572	-4.7903	-15.577	-18.056	3.1872	1.2593	-11.072	5.5082	-15.747	-0.93807	0.18572	-4.7903	-5.9362	-12.31	-8.4286	-5.8151	-5.3228	1.0846	-10.254	4.5821	0.18572	-4.7903	-2.8992	-8.1237	-7.5852	-9.7162	-5.4067	1.7111	-10.317	3.4135
11850	5	-0.43954	-6.7063	-12.63	-14.996	1.0268	-1.8618	-6.6941	-0.64028	-10.906	-4.7485	-6.6773	-11.898	-12.63	-14.884	1.0244	-1.8636	-6.6941	-0.64028	-10.906	-4.7485	-0.43954	-1.345	-18.4	-16.925	1.0401	-1.8452	-6.6941	-0.64028	-10.906	-4.7485	-0.43954	-6.7063	-4.1463	-7.5996	-10.115	-17.865	-1.6811	-6.2893	-10.915	-11.004	-6.6773	-11.898	-4.146	-7.4874	-10.145	-17.944	-1.6811	-6.2894	-10.915	-11.004
11903	5	-6.8345	-1.4858	-14.834	-11.78	-5.4906	-3.7779	-6.5414	0.38953	-11.076	7.0447	-6.8345	-7.9955	-8.4078	-6.5492	-9.3065	-13.419	-5.5826	-2.4582	-16.849	-4.5869	-6.8345	-1.4858	-14.419	-8.8247	-11.723	-7.195	-5.5756	-3.6598	-11.077	6.8969	-6.8345	-7.9955	-11.659	-11.645	-5.5066	-3.7979	-6.5263	0.37913	-11.076	7.0447	-6.8345	-7.9955	-11.261	-8.6492	-11.81	-7.2917	-5.5756	-3.6861	-11.078	6.866
11913	5	-3.8659	-0.33515	-23.003	-20.587	1.1099	-6.4969	-9.8682	-3.0575	-11.095	-5.4379	-3.8659	-6.6856	-17.317	-14.585	1.1099	-6.5164	-9.8685	-3.0575	-11.096	-5.4401	-3.8659	-0.33515	-22.957	-16.952	-4.358	-6.5826	-7.3692	-4.9435	-5.9846	-0.42508	-3.8659	-0.33515	-16.718	-12.657	-4.2387	-7.1039	-4.9393	-6.5442	-1.0173	-0.49765	-3.8659	-6.6856	-17.161	-10.851	-4.3178	-6.7837	-7.3748	-4.8355	-5.9886	-0.45047
11978	5	-5.5199	-11.077	-12.697	-16.582	-0.93073	1.1166	-9.4503	2.504	-6.9136	-6.7729	0.47821	-6.3988	-12.712	-16.582	-0.9307	1.1166	-9.4503	2.504	-6.9136	-6.7729	0.47821	-0.077765	-16.288	-22.93	-0.92951	1.1166	-9.4506	2.504	-6.9136	-6.7729	-5.5199	-11.077	-4.5044	-3.8161	-7.8251	-11.241	-3.7979	0.36376	-7.6611	-12.193	0.47821	-6.3988	-4.5202	-3.8161	-7.8242	-11.24	-3.798	0.36443	-7.6611	-12.193
12038	5	-0.22241	-1.0637	-16.292	-20.394	-3.9344	1.858	-11.196	1.4519	-9.9477	-4.52	-5.9911	-5.421	-13.664	-15.841	-3.935	1.858	-11.196	1.4517	-9.9477	-4.52	-0.22241	-1.0637	-11.531	-14.919	-6.9147	-0.55562	-7.1985	-1.0862	-4.9805	1.3104	-5.9911	-5.421	-8.7575	-11.731	-7.5058	0.2753	-5.803	-1.8503	-9.9477	-4.52	-5.9911	-5.421	-8.711	-8.5836	-11.962	-4.2374	-5.3247	-3.2885	-4.982	1.3028
12079	5	1.1642	3.5719	-6.7748	-6.11	-15.691	-13.572	-1.9242	-6.4052	-2.1525	-7.6462	-3.9147	-5.1411	-0.85383	-2.6978	-16.021	-15.863	-2.017	-6.3819	-2.2268	-7.6713	1.1642	3.5719	-11.86	-13.37	-6.4262	-1.0994	-6.9078	-1.9937	0.69626	-6.9203	-3.9147	1.1509	-6.7275	-4.3562	-16.011	-14.609	-1.9834	-6.3902	-2.2002	-7.6622	-3.9147	1.1509	-11.848	-11.499	-6.4301	-1.1273	-6.9072	-1.9963	0.69605	-6.9203
12239	5	1.6928	1.7352	-18.478	-22.558	-1.8804	4.6438	-7.3197	-0.74382	-9.6649	-4.8275	1.6928	-4.737	-13.454	-18.998	-1.8804	4.6421	-7.3197	-0.74382	-9.6649	-4.8275	-4.0342	0.17751	-15.733	-22.545	-1.8804	4.6438	-7.3197	-0.74382	-9.6649	-4.8275	-4.0342	-6.3222	-13.454	-18.998	-1.8804	4.6421	-7.3197	-0.74382	-9.6649	-4.8275	1.6928	1.7352	-7.9163	-11.983	-6.2143	-3.7471	-2.1461	-4.9695	-0.064012	1.2803
12291	5	-4.1868	-5.6675	-5.6299	0.25979	-8.5154	-17.638	-2.3026	-10.445	-0.90639	1.3408	-4.1868	-5.6675	-20.439	-15.273	-3.037	-4.3923	-9.7692	0.043132	-7.0026	3.7276	-4.1868	-10.663	-19.973	-14.503	-3.037	-4.3924	-9.7692	0.043132	-7.0026	3.7276	-4.1868	-10.663	-5.1643	1.0302	-9.6317	-17.916	-2.3026	-10.466	-0.90639	1.3408	-4.1868	-10.663	-10.359	-4.7052	-6.4835	-11.565	-8.492	-3.125	-7.003	1.6486
12356	5	-0.21232	-7.1104	-14.048	-14.045	-0.22755	-0.89666	-10.682	0.51665	-9.2776	-5.1476	-0.21232	-7.1104	-3.016	-2.9269	-10.245	-16.299	-4.5982	-4.6953	-9.2776	-10.335	-0.21232	-1.2808	-18.381	-20.057	-0.22751	-0.89656	-10.682	0.51665	-9.2776	-5.1476	-0.21232	-1.2808	-15.133	-17.681	-3.6442	-4.891	-10.681	0.50702	-5.1705	-0.63672	-0.21232	-7.1104	-10.797	-11.668	-3.6452	-4.8938	-10.681	0.507	-5.1705	-0.63672
12362	5	-9.0739	-0.44434	-21.246	-19.145	-0.96342	0.23534	-5.1248	0.16338	-11.606	-5.2887	-9.0739	-0.44434	-13.498	-17.674	-6.1324	-3.6502	-2.6143	-1.9649	-6.3234	1.3338	-9.0739	-6.0625	-7.1386	-3.1519	-11.504	-13.26	-1.7883	-6.4386	-11.606	-11.088	-9.0739	-6.0625	-19.861	-14.987	-0.96342	0.23479	-5.1248	0.16338	-11.606	-5.2887	-9.0739	-6.0625	-12.113	-13.478	-6.1324	-3.7583	-2.6142	-1.965	-6.3234	1.3338
12368	5	0.19769	0.25879	-18.025	-19.566	-0.61414	-1.2284	-8.8187	-2.0407	-10.743	-4.8187	-5.0941	-12.059	-2.2561	-6.853	-8.7861	-11.36	-2.5909	-4.2581	-10.776	-11.089	-5.0941	-12.059	-12.881	-16.151	-0.61414	-1.2284	-8.8187	-2.0407	-10.743	-4.8187	0.19769	0.25879	-14.817	-19.396	-1.6206	-7.0253	-8.6186	-2.078	-8.1468	-1.6134	-5.0941	-12.059	-9.6733	-15.982	-1.6203	-7.0249	-8.619	-2.078	-8.1475	-1.6143
12370	5	-7.0554	-10.193	-0.41255	-0.38131	-15.114	-20.349	-0.69894	-5.8445	0.19373	-1.9135	-0.93758	-1.2757	-17.27	-10.621	-4.9658	-4.7757	-5.2416	-3.9267	0.19373	-0.071845	-0.93758	-7.8823	-0.41342	-4.0718	-12.369	-20.349	-0.69895	-5.8445	0.19373	-1.9135	-0.93758	-1.2757	-4.956	-6.2574	-11.256	-20.317	-0.69904	-5.8445	0.19373	-1.9134	-0.93758	-1.2757	-11.369	-8.5288	-4.5681	-9.6616	-5.9067	-3.8924	0.19373	-1.3285
12513	5	-0.44922	-2.8624	-8.697	-6.9375	-6.7881	-7.5754	-7.6054	-1.6024	1.6026	-0.33453	-5.9778	0.87126	-13.576	-15.421	-4.9904	-4.2505	-7.7116	-1.6024	1.6027	-0.32368	-0.44922	3.3475	-15.18	-16.117	-4.9841	-4.2505	-7.7117	-1.6024	1.6027	-0.32368	-5.9778	-5.5328	-8.6624	-6.0047	-6.9058	-7.5939	-7.5858	-1.6024	1.6026	-0.33524	-0.44922	-2.8624	-8.8895	-10.149	-5.2079	-5.1154	-7.7081	-1.6024	1.6027	-0.32368
