2447	8	1.2517	-5.222	-22.292	-15.75	3.3119	-0.37446	-10.22	3.3154	-11.287	-7.6487	1.2517	0.99923	-13.217	-6.3909	-2.7336	-10.02	-5.7776	0.60971	-5.1193	-2.5665	-4.5916	-7.2498	-10.511	-6.1139	-2.6634	-10.074	-5.931	0.68278	-5.1717	-2.6475	-4.5916	-7.2498	-22.207	-15.747	3.3119	-0.37458	-10.22	3.3154	-11.287	-7.6487	1.2517	0.99923	-24.935	-16.151	3.3119	-0.3609	-10.22	3.3154	-11.287	-7.6487	-4.5916	-1.0469	-23.479	-16.046	3.3119	-0.36411	-10.22	3.3154	-11.287	-7.6487	-4.5916	-1.0469	-11.774	-6.3263	-2.6992	-10.034	-5.8455	0.6372	-5.1298	-2.5835	1.2517	-5.222	-10.599	-6.1132	-2.6583	-10.07	-5.9399	0.68291	-5.1662	-2.6394
2479	8	-5.27	-8.6027	-1.7424	-4.5547	-16.14	-16.844	-8.1902	-3.3053	-8.1055	-0.68019	1.0116	-3.3562	-1.7424	-4.5547	-16.14	-16.844	-8.1902	-3.3053	-8.1055	-0.68019	1.0116	-3.3562	0.25657	1.002	-16.141	-22.335	-2.7391	-9.5462	-1.6613	-0.68019	-5.27	-8.6027	0.25659	1.002	-16.141	-22.335	-2.7391	-9.5462	-1.6613	-0.68019	1.0116	1.5565	-18.807	-13.359	-4.8411	-6.6014	-8.199	-2.8064	-8.1012	2.1635	-5.27	-8.6027	-3.2338	-4.8175	-15.779	-11.088	-8.766	-3.3052	-10.491	-3.3726	1.0116	-3.3562	-3.2338	-4.8175	-15.779	-11.088	-8.766	-3.3052	-10.491	-3.3726	1.0116	1.5565	-4.4683	-5.4739	-13.109	-21.776	-2.7391	-9.5462	-1.6613	-0.68019
2529	8	2.2299	-13.725	-2.2654	-2.3511	-13.967	-12.857	0.62435	-5.0644	-4.5852	-0.17252	-2.9084	-16.997	-10.041	-13.929	-5.1382	1.8088	-4.8339	0.2518	-4.5825	2.1391	2.2299	-13.725	-10.041	-13.929	-5.1382	1.8088	-4.8339	0.2518	-4.5825	2.1391	-2.9084	-16.997	-2.2123	0.1505	-13.969	-18.779	3.6609	-9.3507	0.33495	-0.17254	2.2299	-13.725	-9.9847	-11.423	-5.1382	-1.7849	-1.7996	-4.0306	0.3364	2.1391	-2.9084	-16.997	-9.9847	-11.423	-5.1382	-1.7849	-1.7996	-4.0306	0.3364	2.1391	2.2299	-13.725	-2.2123	0.15049	-13.969	-18.779	3.6609	-9.3507	0.33495	-0.17254	-2.9084	-16.997	-2.2654	-2.3511	-13.967	-12.857	0.62435	-5.0644	-4.5852	-0.17252
2588	8	3.0892	-10.469	-14.242	-13.713	-3.9811	-7.3435	-5.1013	-5.5562	-14.305	-4.2948	-2.6405	-15.923	-14.227	-13.713	-3.9811	-7.3435	-5.1013	-5.5562	-14.305	-4.2948	3.0892	-3.9603	-15.205	-13.764	-3.9811	-7.3435	-5.1013	-5.5562	-14.305	-4.2948	3.0892	-10.469	-4.1724	-1.2784	-12.104	-15.8	-3.7588	-10.935	-14.39	-10.591	-2.6405	-15.923	-4.151	-1.2711	-12.147	-15.852	-3.758	-10.935	-14.39	-10.592	-2.6405	-15.923	-8.6177	-11.056	-7.3134	-10.479	-4.2358	-6.2963	-7.9964	1.5268	3.0892	-10.469	-8.6329	-11.056	-7.3134	-10.479	-4.2358	-6.2964	-7.9964	1.5268	3.0892	-3.9603	-9.5953	-11.11	-7.3137	-10.479	-4.2358	-6.2969	-7.9964	1.5272
2677	8	-0.37622	-0.87254	-22.09	-6.5771	2.3951	-1.2878	-5.7775	1.4496	-7.8485	-6.3655	-4.7407	-11.868	-16.325	-6.3734	2.3951	-1.3424	-5.7775	1.4496	-7.8485	-6.3655	-0.37622	-6.3945	-16.325	-6.3735	2.3951	-1.3424	-5.7775	1.4496	-7.8485	-6.3655	-0.37622	-6.3945	-6.3203	2.4644	-8.367	-19.369	-1.3865	-4.3305	-9.2011	-12.954	-4.7407	-11.868	-6.3199	2.4645	-8.3678	-19.369	-1.3865	-4.3305	-9.2011	-12.954	-0.37622	-0.87254	-17.936	-2.9207	-2.2452	-9.9993	-4.2073	1.4342	-5.273	-1.6337	-4.7407	-11.868	-12.255	-2.9413	-2.0218	-10.049	-4.2662	1.4413	-5.273	-1.7724	-0.37622	-6.3945	-12.255	-2.9413	-2.0219	-10.049	-4.2662	1.4413	-5.273	-1.7723
2869	8	2.3114	2.3069	-16.542	-14.137	-3.2399	-6.5672	-10.992	1.7089	-6.8478	1.1308	-1.5671	1.1066	-16.541	-14.137	-3.2399	-6.5672	-10.992	1.7089	-6.8478	1.1308	-1.5671	-4.5419	-13.781	-11.663	-3.2399	-6.5672	-10.992	1.7089	-6.8478	1.1308	-1.5671	1.1066	-3.1739	-0.87144	-14.15	-18.764	-0.40203	-9.2371	-0.38184	-4.9891	-1.5671	-4.5419	-4.2979	-3.4568	-14.146	-14.388	-6.1195	-3.8057	-6.9278	-4.9891	2.3114	2.3069	-3.1739	-0.87144	-14.15	-18.764	-0.40203	-9.2371	-0.38184	-4.9891	-1.5671	-4.5419	-0.41364	1.6027	-14.15	-18.764	-0.40203	-9.2371	-0.38184	-4.9891	-1.5671	1.1066	-11.413	-7.6064	-2.3324	-10.052	-5.3193	-3.8067	-0.30576	-2.8346
3064	8	3.4891	-7.0746	-10.948	-13.001	1.2585	-1.502	-4.7469	0.50526	-11.933	-2.8864	3.4891	-0.6504	-12.994	-17.307	1.2842	-1.3695	-4.7469	0.50526	-11.933	-2.8864	-2.6764	-12.878	-10.887	-13	1.2571	-1.5076	-4.7469	0.50526	-11.933	-2.8864	-2.6764	-12.878	-10.754	-9.5626	-4.2665	-5.4862	-2.692	-0.054184	-7.4233	2.2287	3.4891	-7.0746	-10.816	-9.5682	-4.2649	-5.4789	-2.6946	-0.052729	-7.4233	2.2287	-2.6764	-12.878	-6.2785	-6.4021	-9.4845	-8.6607	-1.0803	-3.1908	-7.4233	2.1446	3.4891	-0.6504	-12.909	-14.12	-4.2353	-5.0789	-2.741	-0.026808	-7.4233	2.2287	3.4891	-7.0746	-6.3726	-6.4519	-9.3323	-8.57	-1.0803	-3.1906	-7.4233	2.1705
3080	8	-5.7183	-8.175	-15.763	-15.672	2.4606	3.3366	-11.775	-1.7335	-13.923	-7.4777	0.015362	3.5127	-18.302	-22.005	2.4606	3.3366	-11.775	-1.7335	-13.923	-7.4777	0.015362	-2.5021	-4.0145	-6.395	-5.9432	-14.483	-5.8478	-7.5397	-13.923	-14.056	-5.7183	-8.175	-3.9004	-6.3946	-6.1278	-14.689	-5.8478	-7.5947	-13.923	-14.056	-5.7183	-8.175	-12.349	-14.953	-2.0266	0.7415	-5.9761	-1.7496	-8.581	-1.2161	0.015362	-2.5021	-15.877	-15.672	2.4606	3.3366	-11.775	-1.7335	-13.923	-7.4777	0.015362	3.5127	-14.889	-21.286	-2.0264	0.74152	-5.9762	-1.7496	-8.581	-1.2161	0.015362	-2.5021	-12.463	-14.953	-2.0266	0.7415	-5.9761	-1.7496	-8.581	-1.2161
3114	8	-5.4957	-11.297	-16.289	-15.837	-6.9424	-3.3393	-4.043	0.80192	-11.028	-7.1561	0.27088	-0.77556	-18.154	-17.568	-6.9424	-7.0702	0.25158	0.17147	-4.7986	-7.1566	0.27088	-5.191	-5.5734	-3.9423	-12.404	-12.747	-1.4183	-2.2949	-11.463	-7.7067	-5.4957	-11.297	-5.5468	-3.9411	-12.439	-12.78	-1.4182	-2.2959	-11.47	-7.7157	-5.4957	-11.297	-12.035	-11.69	-6.9428	-7.0757	0.25209	0.17127	-4.7986	-7.1566	0.27088	-5.191	-16.306	-15.839	-6.9424	-3.3393	-4.043	0.80192	-11.028	-7.1561	0.27088	-0.77556	-22.407	-21.714	-6.9424	-3.3393	-4.043	0.80192	-11.028	-7.1561	0.27088	-5.191	-12.051	-11.693	-6.9428	-7.0757	0.25207	0.17127	-4.7986	-7.1566
3181	8	-1.8778	-8.4569	-16.29	-15.157	0.99678	1.3855	-9.5642	-0.82131	-8.3602	-6.4794	-1.8778	-8.4569	-3.7857	-3.0942	-10.859	-9.8741	-3.7005	-2.1077	-4.8036	-11.64	-7.8175	-12.315	-3.7857	-3.0942	-10.859	-9.8741	-3.7005	-2.1077	-4.8036	-11.64	-1.8778	-8.4569	-12.863	-11.533	0.99678	-5.1324	-4.6959	-6.5368	-2.716	-6.4794	-7.8175	-12.315	-12.863	-11.533	0.99678	-5.1324	-4.6959	-6.5368	-2.716	-6.4794	-7.8175	-12.315	-16.289	-15.157	0.99678	1.3855	-9.5642	-0.82131	-8.3602	-6.4794	-7.8175	-12.315	-4.1814	-6.8247	-10.136	-9.2584	-4.388	-1.9978	-10.446	-10.45	-1.8778	-8.4569	-4.1814	-6.8247	-10.136	-9.2584	-4.388	-1.9978	-10.446	-10.45
3307	8	-3.0053	-1.6925	-9.3544	-4.3957	-3.8331	-12.265	-5.7441	-12.205	2.4747	-10.932	-3.0053	-1.6925	-13.241	-10.017	-2.5501	-6.3981	-5.7949	-12.2	2.4747	-7.1654	-3.0053	-7.4592	-8.1	0.81394	-5.4289	-18.027	-3.8553	-12.519	2.4747	-10.953	2.3311	0.75219	-11.079	-4.8124	-3.669	-11.978	-5.763	-12.203	2.4747	-10.915	2.3311	0.75219	-15.021	-10.34	-2.5507	-6.2821	-5.7949	-12.2	2.4747	-7.1641	-3.0053	-1.6925	-4.7258	-2.4103	-10.339	-23.084	-0.59997	-18.69	2.4747	-10.953	-3.0053	-7.4592	-3.5374	1.9021	-10.34	-23.885	-0.59997	-18.69	2.4747	-10.953	2.3311	0.75219	-6.442	-2.7386	-10.152	-20.603	-0.59999	-18.689	2.4747	-10.953
3523	8	-6.6913	-4.7968	-5.294	-7.6323	-9.7031	-14.55	-1.8722	-7.0189	-13.382	-12.443	-6.6913	-4.7969	-15.308	-17.427	0.058009	-0.43331	-5.5256	-2.1224	-11.723	-6.5316	-1.2863	5.2197	-19.895	-22.768	0.058009	-0.43331	-5.5256	-2.1224	-11.723	-6.5316	-1.2863	0.57108	-15.309	-17.458	0.058009	-0.43331	-5.5256	-2.1224	-11.723	-6.5316	-1.2863	0.57108	-5.296	-7.6659	-9.7024	-14.475	-1.8722	-7.0189	-13.382	-12.443	-1.2863	5.2197	-17.49	-18.324	-2.0857	-5.6265	-3.8265	-2.1383	-6.787	-0.9539	-1.2863	0.57108	-12.903	-13.013	-2.0858	-5.6271	-3.8265	-2.1383	-6.787	-0.9539	-6.6913	-4.7969	-12.902	-12.982	-2.0858	-5.6271	-3.8265	-2.1383	-6.787	-0.9539
3531	8	-6.4571	0.049843	-18.229	-19.633	-3.9468	-2.581	-6.8769	2.4424	-8.4475	-3.5927	0.15331	0.39846	-18.24	-19.644	-3.9468	-2.581	-6.8769	2.4424	-8.4475	-3.5927	-6.4571	0.049843	-16.794	-19.371	-6.6193	-4.9013	-3.0528	0.62757	-8.4475	2.4518	-6.4571	0.049843	-11.702	-15.981	-3.9515	-2.9134	-3.9571	-1.4992	-2.6891	-3.5927	-6.4571	0.049843	-4.119	-11.151	-6.8984	-12.26	0.11521	-3.6726	-2.6894	-5.4735	0.15331	0.39846	-16.805	-19.382	-6.6193	-4.9013	-3.0528	0.62758	-8.4475	2.4518	0.15331	0.39846	-4.1296	-11.162	-6.8984	-12.258	0.11524	-3.6727	-2.6894	-5.4711	0.15331	0.39846	-11.713	-15.992	-3.9514	-2.9134	-3.9571	-1.4992	-2.6891	-3.5927
3643	8	-5.0216	-14.549	-3.1124	-6.4493	-11.61	-11.228	-2.5232	-5.5618	-9.759	-5.4087	0.94808	-8.3775	-12.929	-19.058	-0.15294	2.6875	-8.6971	-1.2491	-9.7591	-5.1941	-5.0216	-14.549	-12.929	-19.055	-0.15294	2.6875	-8.6971	-1.2491	-9.7591	-5.1941	0.94808	-8.3775	1.9118	-2.1714	-16.54	-23.814	3.1053	-13.575	0.60176	0.13031	0.94808	-8.3775	-3.1124	-6.4519	-11.606	-11.217	-2.5232	-5.5587	-9.7591	-5.4087	-5.0216	-14.549	1.9118	-2.1687	-16.54	-23.814	3.1053	-13.575	0.60176	0.13031	0.94808	-2.8738	-19.492	-21.22	-0.15294	2.6876	-8.6971	-1.2491	-9.7591	-5.1941	0.94808	-2.8738	-4.6515	-4.3339	-14.791	-20.663	3.1053	-13.293	0.60176	0.13031
3710	8	0.59851	-5.3824	-19.147	-15.035	0.59104	0.32273	-9.7246	2.4861	-9.131	-5.5882	0.59851	0.20413	-24.97	-20.574	0.6059	0.323	-9.7322	2.4861	-9.131	-5.5882	0.59851	0.20413	-24.005	-20.573	-1.5199	-5.2835	-8.3558	2.4792	-6.0247	0.59552	0.59851	-5.3824	-15.036	-3.0392	-5.7758	-10.802	-5.7027	2.4782	-6.2807	-1.8189	0.59851	-5.3824	-18.183	-15.033	-1.5348	-5.2845	-8.3448	2.4792	-6.0247	0.59541	0.59851	-5.3824	-13.122	-11.098	-1.706	-7.989	-3.3621	-0.33587	-0.70814	-0.053707	0.59851	-5.3824	-18.605	-8.8209	-1.9938	-10.564	-7.9993	2.4807	-6.2047	-1.6343	0.59851	0.20413	-18.944	-16.647	-1.505	-7.5652	-3.5125	-0.33881	-0.70596	0.11148
3714	8	-5.9254	-9.4149	-1.4213	0.47783	-8.3525	-24.242	1.3271	-7.8554	-1.6414	-10.672	-5.9254	-9.4149	-15.609	-10.396	2.7826	-2.5485	-6.3349	-0.9908	-5.6511	-4.1797	0.25136	-7.8554	-13.083	-7.883	-0.29925	-3.1564	-4.772	-3.9752	0.26401	-4.1797	-5.9254	-9.4149	-13.083	-7.875	-0.29927	-3.1582	-4.772	-3.9752	0.26401	-4.1797	0.25136	-7.8554	-1.4213	0.46987	-8.3525	-24.239	1.3271	-7.8554	-1.6414	-10.672	0.25136	-7.8554	-15.609	-10.404	2.7826	-2.5481	-6.3349	-0.9908	-5.6511	-4.1797	-5.9254	-9.4149	-3.9513	-3.1164	-7.4014	-16.529	-0.89039	-4.3201	-7.5577	-10.195	0.25136	-7.8554	-3.9514	-3.1218	-7.3912	-16.455	-0.88854	-4.285	-7.5521	-10.082
3788	8	-6.2627	-9.805	-5.1934	-4.9138	-7.7808	-16.661	-4.2762	-4.5851	-8.1543	-7.5362	0.06712	-4.6725	-5.3218	-4.9139	-7.7805	-16.661	-4.2762	-4.5851	-8.1543	-7.5362	-6.2627	-9.805	-15.583	-15.197	4.0153	-3.3042	-8.9818	1.9563	-8.1479	-3.4508	0.06712	1.9071	-21.637	-20.761	4.0153	-3.303	-8.9818	1.9563	-8.1479	-3.4508	0.06712	-4.6725	-15.711	-15.197	4.0153	-3.3039	-8.9818	1.9563	-8.1479	-3.4508	-6.2627	-9.805	-12.143	-11.766	-1.0791	-6.4952	-8.8265	1.9049	-3.4631	1.0844	0.06712	-4.6725	-12.315	-11.766	-1.0786	-6.2589	-8.8267	1.9049	-3.4631	1.0845	0.06712	1.9071	-18.321	-17.401	-1.0779	-5.4655	-8.827	1.9049	-3.4631	1.0845
3874	8	-9.3497	-8.1604	-13.766	-14.265	-0.88948	0.55932	-8.9207	-0.72317	-4.8676	-10.063	-9.3497	-8.1604	-2.9342	-3.44	-11.186	-17.341	-3.5748	-4.2158	-4.8676	-16.47	-9.3497	-8.1604	-0.32219	-3.4269	-11.195	-17.999	-0.41481	-4.553	-0.17908	-16.47	-3.7029	-0.91254	-14.474	-15.188	-0.88232	0.55934	-8.9242	-0.72304	-4.8676	-10.063	-9.3497	-8.1604	-11.154	-14.252	-0.8897	-0.043016	-5.7611	-1.0567	-0.17908	-10.063	-3.7029	-0.91254	-11.862	-15.174	-0.8824	-0.037409	-5.7647	-1.0565	-0.17908	-10.063	-3.7029	-0.91254	-1.0298	-4.3497	-10.57	-17.524	-0.46299	-4.2594	-0.17908	-16.47	-3.7029	-0.91254	-3.6418	-4.3628	-10.559	-16.845	-3.6236	-3.9201	-4.8676	-16.469
3876	8	-0.44414	-2.3757	-7.9607	-24.511	-5.6275	-2.9733	-5.3261	1.0293	-7.9231	-0.85528	-4.7813	-13.672	-9.2647	-21.359	-0.80139	-1.4169	-6.6246	1.3459	-9.6741	-5.9624	-4.7813	-13.672	-3.0312	-16.787	-7.0163	-3.6344	-3.3026	-1.0368	-7.9231	-0.85528	-4.7813	-13.672	-4.8221	-18.483	-5.6353	-3.1192	-5.317	1.0246	-7.9231	-0.85528	-0.44414	-2.3757	-12.386	-27.374	-0.80139	-1.4097	-6.6246	1.3459	-9.6741	-5.9624	-0.44414	-2.3757	1.1871	-15.227	-7.0003	-7.9854	-1.3402	-2.3609	-2.3702	-0.89668	-0.44414	-2.3757	1.7582	-14.734	-4.7859	-6.7268	-3.7653	-1.994	-2.5654	-1.2986	-0.44414	-2.3757	1.9055	-12.452	-6.8278	-9.8111	-0.95513	-2.8782	-2.3444	-1.7291
3913	8	-3.2939	-5.7545	-8.6818	-9.2199	-12.256	-5.4435	-1.5725	-2.8839	-8.5997	-2.5039	-3.2939	-5.7545	-10.883	-9.8642	-8.2311	-0.68199	-4.3997	-0.55424	-12.211	-9.0177	-9.2117	-11.603	-8.6816	-9.2172	-12.257	-5.4437	-1.5725	-2.8841	-8.5997	-2.5039	-3.2939	-5.7545	-17.109	-16.252	-2.5333	-0.48934	-8.169	0.85957	-12.211	-9.0177	-3.2939	0.032637	-22.251	-20.81	-2.5333	-0.48833	-8.169	0.85957	-12.211	-9.0177	-9.2117	-11.603	-10.882	-9.8605	-8.2357	-0.68242	-4.3851	-0.55691	-12.211	-9.0177	-3.2939	0.032637	-18.145	-16.51	-6.2115	-4.1675	-8.0886	0.36319	-8.5987	-2.5006	-9.2117	-11.603	-17.109	-16.249	-2.5333	-0.48934	-8.169	0.85957	-12.211	-9.0177
4064	8	3.0536	-12.115	-2.4434	-3.2414	-11.679	-16.566	-4.5111	-4.6673	-14.613	-15.088	-2.4973	-15.656	-12.742	-15.333	0.95664	-2.0773	-10.944	0.75768	-14.613	-8.7625	3.0536	-12.115	-12.755	-15.333	0.95664	-2.0773	-10.944	0.75768	-14.613	-8.7625	-2.4973	-15.656	-12.591	-15.333	0.28934	-2.3529	-10.923	0.75768	-12.738	-4.4116	3.0536	-12.115	-12.605	-15.333	0.28934	-2.3529	-10.923	0.75768	-12.738	-4.4116	-2.4973	-15.656	-2.4298	-3.2414	-11.68	-16.567	-4.5111	-4.6673	-14.613	-15.088	3.0536	-12.115	-12.6	-15.162	0.28934	-2.3544	-10.878	0.70994	-7.168	-4.4116	-2.4973	-15.656	-12.587	-15.162	0.28934	-2.3544	-10.878	0.70994	-7.168	-4.4116
4085	8	-5.3711	-7.1391	-0.19732	-2.0493	-8.8661	-19.783	-1.0747	-10.57	-4.6309	-8.3324	0.2533	-1.079	-12.534	-11.265	1.8764	-9.6462	-6.3303	-4.7228	-2.3954	-0.60676	-5.3711	-1.3514	-12.371	-10.302	1.8742	-9.6474	-6.3291	-4.7228	-2.3957	-0.60763	0.2533	-6.8665	-0.19732	-2.0493	-8.8661	-19.783	-1.0747	-10.57	-4.6309	-8.3324	0.2533	-1.079	-5.368	-6.3392	-8.2846	-16.123	-1.1046	-10.573	-4.6281	-8.2762	0.2533	-6.8665	-8.0251	-7.5307	0.14435	-8.5117	-5.2421	-4.5828	-4.1797	-5.1778	-5.3711	-1.3514	-5.2016	-5.3767	-8.7242	-16.471	-1.0809	-10.574	-4.6287	-8.2891	-5.3711	-7.1391	-8.0251	-7.5307	0.14435	-8.5117	-5.2421	-4.5828	-4.1797	-5.1778
4159	8	-8.7029	-10.931	-8.4915	-2.1486	-6.806	-13.988	-8.0897	1.3689	-6.8261	-8.5646	-3.9074	-2.031	-11.39	-2.8489	-6.7501	-9.212	-8.1115	1.3976	-6.8261	-5.3153	-3.9074	-7.2582	-10.319	-2.5406	-6.7964	-9.312	-8.0932	1.374	-6.8261	-5.3743	-8.7029	-10.931	-18.549	-13.489	-0.53756	-5.281	-12.061	1.8172	-6.8261	-4.1056	-3.9074	-2.031	-19.457	-13.666	-0.53756	-5.281	-12.061	1.8172	-6.8261	-4.1056	-8.7029	-10.931	-10.319	-2.5406	-6.7964	-9.312	-8.0932	1.374	-6.8261	-5.3744	-3.9074	-7.2582	-18.549	-13.489	-0.53756	-5.281	-12.061	1.8172	-6.8261	-4.1056	-3.9074	-7.2582	-8.4915	-2.1486	-6.806	-13.988	-8.0897	1.3689	-6.8261	-8.5646
4269	8	-0.68861	-2.0842	-17.923	-24.04	-1.9065	0.16877	-8.2366	-3.102	-3.4758	-8.1806	-0.68861	-2.0842	-16.054	-23.967	-4.4248	-3.6699	-6.7793	-3.1021	-3.3739	-4.0505	-0.68861	-2.0842	-15.01	-15.633	-3.5469	-8.4883	-1.8154	-7.5466	2.9086	-4.7254	-6.7616	-9.4336	-11.866	-18.286	-4.4249	-3.6699	-6.7792	-3.1021	-3.3739	-4.0505	-6.7616	-9.4336	-6.5889	-7.7784	-10.548	-13.91	-3.7347	-9.4828	-9.4334	-14.034	-6.7616	-9.4336	-12.153	-12.62	-2.0209	-5.766	-2.6274	-7.5435	2.8216	-8.1841	-6.7616	-9.4336	-13.736	-18.359	-1.9065	0.16877	-8.2366	-3.102	-3.4758	-8.1806	-0.68861	-2.0842	-16.406	-18.302	-1.9064	-5.7208	-2.6739	-7.5435	2.8217	-8.1838
4276	8	-2.3583	-10.858	0.72857	4.4875	-15.286	-23.93	1.9206	-6.87	0.83652	-4.6329	3.5753	-2.314	-11.677	-15.057	-5.0686	-3.9522	-4.6155	3.1796	-4.0335	-0.26423	3.5753	-7.2191	0.72838	4.1915	-15.286	-23.93	1.9206	-6.87	0.83652	-4.6329	-2.3583	-10.858	-6.4053	-12.25	-5.0694	-3.9523	-4.6152	3.1778	-4.0335	-0.26423	3.5753	-2.314	-4.5438	1.6781	-10.287	-17.758	1.8843	-6.8695	0.83693	-4.6321	3.5753	-7.2191	-6.4055	-12.546	-5.0694	-3.9523	-4.6152	3.1778	-4.0335	-0.26423	-2.3583	-10.858	-2.9922	-1.6315	-14.958	-14.912	-3.7315	-1.0146	-4.4297	-3.3204	3.5753	-7.2191	-2.9917	-1.9275	-14.898	-14.908	-3.7315	-1.0146	-4.4275	-3.3121
4298	8	-1.815	-9.4505	-11.975	-10.483	-4.9785	-5.2742	-6.5322	-0.64105	-4.0258	1.7659	-1.815	-4.8583	-13.696	-11.717	-4.9784	-5.2449	-6.5323	-0.64098	-4.0257	1.7673	-1.815	-9.4505	-5.0116	-6.5491	-15.66	-10.199	-5.5596	-1.853	-4.147	0.46847	-7.4947	-13.778	-11.969	-10.483	-4.9785	-5.2743	-6.5322	-0.64105	-4.0258	1.7659	-7.4947	-13.778	-0.75483	-3.8467	-15.071	-12.184	0.87394	-4.34	0.12945	-1.2095	-1.815	-9.4505	-0.76059	-3.8469	-15.071	-12.184	0.87395	-4.3401	0.12951	-1.2094	-7.4947	-13.778	-5.0049	-6.5491	-15.66	-10.202	-5.5596	-1.853	-4.1472	0.46635	-1.815	-4.8583	-2.4451	-5.0668	-15.344	-12.087	0.88169	-4.437	0.17101	-1.0963
4353	8	0.77083	-1.9579	-16.175	-15.449	1.4378	-3.8834	-4.5413	-2.9704	0.61985	-1.9895	0.77083	-1.9579	-21.297	-20.891	1.7168	1.8265	-11.06	-0.36542	-8.7805	-8.502	-4.957	-11.156	-14.731	-14.256	1.7143	1.8263	-11.06	-0.36542	-8.7805	-8.502	0.77083	-1.9579	-5.6169	-8.9055	-3.9314	-9.6302	0.27604	-5.4771	-2.2383	-6.3633	0.77083	-1.9579	-5.6565	-8.6777	-3.9184	-9.9446	0.35713	-5.6986	-1.5446	-6.0384	0.77083	-1.9579	-5.6939	-8.6021	-3.9759	-10.171	0.47421	-6.6792	0.35006	-5.0719	0.77083	-1.9579	-6.1857	-9.4974	-3.9066	-8.6386	0.27396	-5.6708	0.35631	-3.8257	0.77083	-1.9579	-6.5336	-9.5308	-3.85	-8.5814	0.31474	-5.9384	0.52771	-3.4306
4457	8	-6.223	-5.9848	-2.0143	-6.8192	-10.705	-17.625	-0.4545	-7.5786	-2.6405	-15.646	0.35244	-5.6892	-15.114	-16.365	-2.2394	-3.3093	-7.938	-2.8298	-8.0543	-9.2526	-6.223	-5.9848	-7.1194	-9.3041	-4.0948	-6.8966	-3.088	-6.5736	3.3084	-3.2056	0.35244	-5.6892	-2.0143	-6.8192	-10.705	-17.625	-0.4545	-7.5786	-2.6405	-15.646	-6.223	-5.9848	-13.084	-15.856	-2.2394	-3.3139	-4.7691	-3.2344	-2.1813	-9.2526	-6.223	-5.9848	-15.114	-16.365	-2.2394	-3.3093	-7.938	-2.8298	-8.0543	-9.2526	0.35244	-5.6892	-7.1194	-9.3041	-4.0948	-6.8966	-3.088	-6.5736	3.3084	-3.2056	0.35244	-5.6892	-13.084	-15.856	-2.2394	-3.3139	-4.7691	-3.2344	-2.1813	-9.2526
4602	8	-5.2624	-2.9097	-21.609	-14.319	2.7593	-2.2497	-7.6439	-0.74429	-11.203	-4.8796	-5.2624	-2.9097	-15.598	-10.168	-3.2545	-3.1834	-6.6267	-0.74484	-7.4226	1.2562	-0.32179	-1.1666	-23.499	-17.173	2.7593	-2.2497	-7.6439	-0.74429	-11.203	-4.8796	-0.32179	-1.1666	-17.725	-13.105	-3.0867	-3.1834	-6.6268	-0.7446	-7.4226	1.2562	-5.2624	-9.3309	-19.174	-14.296	2.7593	-2.2497	-7.6439	-0.74429	-11.203	-4.8796	-5.2624	-2.9097	-12.028	-8.0256	-7.1942	-8.3345	-3.8055	-6.7828	-7.4226	1.2562	-5.2624	-9.3309	-9.5802	-7.9919	-7.2089	-8.3518	-3.8052	-6.7973	-7.4226	1.2562	-5.2624	-9.3309	-13.133	-10.134	-3.2788	-3.1834	-6.6267	-0.74488	-7.4226	1.2562
4685	8	-3.1832	-1.4873	-24.47	-18.92	-0.44214	-1.4433	-10.722	0.47265	-12.115	-4.4747	-3.1832	-1.4873	-15.478	-9.3475	-5.4699	-9.5906	-4.3521	-6.4551	-1.3477	1.1407	-3.1832	-1.4873	-15.633	-8.879	-5.9452	-9.7513	-4.279	-6.7459	-1.138	1.1507	-3.1832	-1.4873	-15.126	-8.6459	-5.9156	-9.8894	-4.2746	-6.7824	-1.1681	1.071	-3.1832	-1.4873	-14.401	-8.4333	-5.7496	-10.102	-4.2821	-6.7488	-1.2613	0.90538	-3.1832	-1.4873	-16.182	-9.4215	-5.788	-9.5988	-4.3178	-6.5488	-1.1677	1.221	-3.1832	-1.4873	-14.757	-8.5216	-5.8546	-9.9966	-4.2765	-6.777	-1.204	0.99721	-3.1832	-1.4873	-14.031	-8.4625	-5.4548	-10.152	-4.3054	-6.6384	-1.4282	0.77219
4870	8	-2.3479	-12.59	-15.23	-19.359	0.069661	0.13606	-14.457	2.6767	-7.2648	-2.781	-2.3479	-12.59	-0.15498	-3.8406	-10.574	-14.615	-5.9358	-3.5994	-2.6478	-9.3056	-2.3479	-12.59	-14.603	-19.004	-0.31814	-2.4109	-14.222	2.5779	-5.7659	3.0594	2.9286	0.048862	-12.508	-16.38	0.06966	-5.8911	-8.7246	-2.783	-0.77644	-2.781	2.9286	0.048862	-20.699	-24.912	0.069661	0.13644	-14.457	2.6767	-7.2648	-2.781	2.9286	0.048862	-20.072	-24.557	-0.31814	-2.4104	-14.222	2.5779	-5.7659	3.0594	2.9286	0.048862	-10.913	-14.197	-0.31816	-8.6572	-7.9885	-3.7177	0.67394	3.0594	2.9286	0.048862	-5.6648	-7.9173	-7.6591	-12.174	-3.5843	-5.3836	0.60121	1.8106
