5116	8	6.444685	6.672912	-12.818229	-10.641605	5.845884	11.766234	3.518948	4.746271	6.849027	0.230697	1.179131	5.150302	-6.875787	-1.066121	-0.188331	3.090726	5.645497	-1.705863	7.518323	6.779473	6.444685	6.672912	-7.321510	-8.134100	1.196880	7.202439	5.333475	2.062584	7.518323	6.779833	1.179131	5.150302	-12.783071	-7.297459	5.817287	11.762819	3.526417	4.746270	6.849027	0.230697	1.179131	-0.054279	-6.997532	-5.482002	5.740300	11.740051	3.546976	4.746267	6.849027	0.230697	1.179131	-0.054279	4.887683	6.687158	-5.420664	-1.691987	5.893489	-2.326422	7.518310	4.231764	1.179131	5.150302	-0.853944	4.737851	-6.188950	-0.864959	5.896642	-2.326431	7.518322	5.839263	6.444685	6.672912	-0.874079	1.385274	-3.795002	-0.844083	5.877696	-2.326396	7.518322	5.868526
5270	8	3.408486	1.605635	-11.378119	-9.020463	6.263204	10.380059	-8.039015	8.321687	-5.006475	-0.337086	8.308674	8.011448	-16.935556	-15.547505	6.263213	10.380059	-8.039015	8.321687	-5.006475	-0.337086	8.308674	8.011448	-9.116382	-9.567779	4.327246	3.655628	-2.181931	2.226253	6.209136	5.937735	3.408486	8.011059	-9.116303	-9.567778	4.327246	3.655628	-2.181931	2.226253	6.209136	5.937735	8.308674	1.606059	-11.378171	-9.020474	6.263204	10.380059	-8.039015	8.321687	-5.006475	-0.337086	3.408486	8.011059	-16.935476	-15.547319	6.263213	10.380059	-8.039015	8.321687	-5.006475	-0.337086	8.308674	1.606059	-3.541666	-3.019490	4.290929	3.646167	-2.177269	2.222113	6.209136	5.936444	3.408486	1.605635	-3.541614	-3.019488	4.290929	3.646167	-2.177269	2.222113	6.209136	5.936444
5334	8	6.915868	0.122576	-14.777141	-11.811864	5.747928	9.280163	-4.494048	4.497609	-2.302921	-0.045410	1.554272	-6.407665	-14.777131	-11.811816	5.747928	9.280163	-4.494048	4.497609	-2.302920	-0.045410	6.915868	6.512850	-19.484647	-17.920793	5.747928	9.280163	-4.494048	4.497609	-2.302917	-0.045410	1.554271	-6.407672	-13.882570	-10.774783	4.450485	6.606254	-4.485057	4.497609	-0.238788	4.991972	1.554271	-6.407672	-8.609247	-5.234253	4.450400	6.445359	0.811638	3.346067	5.763520	4.991968	6.915868	6.512851	-18.590038	-16.883759	4.450485	6.606254	-4.485057	4.497609	-0.238788	4.991972	6.915868	0.122576	-13.882570	-10.774831	4.450485	6.606254	-4.485057	4.497609	-0.238788	4.991972	6.915868	6.512851	-13.316717	-11.343250	4.450486	6.445360	0.811636	3.346067	5.763520	4.991968
5384	8	6.924121	6.421227	-7.635457	-8.498501	-2.501342	5.152401	2.006077	0.123649	2.052957	6.659610	0.380457	-3.211437	-2.321072	-4.390791	-3.187441	4.726027	2.709437	0.123640	2.052954	6.659594	0.380461	-3.211437	7.670396	4.995732	-10.845813	-8.325696	7.010052	-6.303322	6.400189	3.748652	6.924121	1.855188	7.650509	4.447916	-10.580799	-8.156585	7.010052	-6.303322	6.400189	3.748652	6.924121	6.421227	2.421840	0.888021	-5.673619	-6.117518	7.009864	-6.303322	6.400189	3.748653	0.380456	-3.211437	4.073397	-4.031031	-7.498465	0.788178	2.229345	0.125263	1.868382	5.857058	6.924121	1.855188	-2.347230	-4.938606	-3.150806	4.780270	2.692142	0.123640	2.052955	6.659597	6.924121	1.855188	4.039690	-4.621479	-7.447492	0.826806	2.281068	0.125162	1.884076	5.913833
5390	8	7.220944	5.201752	-11.374680	-14.509196	4.628150	3.786792	-3.500576	5.777772	-0.467416	5.506035	7.220944	0.881105	-8.881918	-10.906886	4.628149	3.786792	-3.500570	5.777772	-0.467416	5.506035	1.646129	-4.743149	0.748427	1.077417	-1.363548	-3.886966	1.195208	1.075775	-7.021595	-6.699087	1.646129	-4.743149	-8.864162	-10.906878	4.628150	3.786792	-3.500576	5.777772	-0.467416	5.506035	7.220944	0.881107	0.730466	1.077145	-1.359578	-3.879854	1.195050	1.080578	-7.021595	-6.692614	7.220944	0.881107	0.639919	-4.043235	1.056168	-1.946197	0.685847	4.542768	-0.471406	5.333750	7.220944	5.201752	-2.189069	-3.976723	4.524600	0.186217	1.417215	1.433808	6.006063	5.506009	1.646129	-4.743149	0.659968	-4.040674	1.055266	-1.953403	0.686471	4.541744	-0.471553	5.328748
5395	8	1.960988	-3.640405	-6.973891	-11.128292	6.452455	9.969988	-6.917918	8.148094	-3.480526	0.962833	6.727456	4.524405	-7.059528	-10.032663	2.278496	5.761209	-3.709755	3.742634	1.730614	7.367480	6.727456	4.524405	-9.126703	-12.680446	6.452535	9.994344	-6.917918	8.148094	-3.480526	0.962833	1.960988	-3.640405	-4.888351	-8.450494	2.277299	5.381151	-3.707139	3.742607	1.730598	7.367113	1.960988	-3.640405	0.685201	-5.893875	2.350757	1.134471	-4.690951	4.755748	1.295308	5.286982	1.960988	-3.640405	-4.581145	-4.654735	2.280970	4.218475	1.736427	1.727952	7.095941	7.360276	6.727456	4.524405	-1.523153	-3.043074	3.535692	1.206077	-0.071029	1.742456	6.760428	5.471379	6.727456	4.524405	-6.955950	-6.374922	2.279852	4.769102	1.738911	1.727895	7.096152	7.365390
5544	8	5.243575	2.024394	-9.694183	-12.993650	7.289254	10.205479	-0.057217	9.416837	2.990649	0.767726	-1.345156	-2.032782	-9.326404	-8.981039	7.289206	10.204749	-0.057217	9.416837	2.990649	0.767726	-1.345156	-2.032782	-11.407647	-12.035537	7.289288	10.211095	-5.718235	9.425729	-3.449735	0.767726	-1.345156	-2.032782	1.186203	2.506427	-3.342707	-0.374744	5.338195	3.288918	2.356849	-0.010795	5.243575	7.558994	2.467102	-1.872288	-2.680565	-1.446679	5.340466	-0.504246	5.241571	4.095851	5.243575	7.558994	-12.982699	-14.386693	7.289289	10.207740	-0.057217	9.416837	2.990649	0.767726	5.243575	2.024394	-11.775422	-16.048145	7.289289	10.211268	-5.718235	9.425729	-3.449735	0.767726	5.243575	7.558994	-15.063936	-17.441185	7.289289	10.211802	-5.718235	9.425729	-3.449735	0.767726
5564	8	7.142399	-0.062926	-4.888291	-7.869705	6.825144	9.955485	-4.356741	7.339204	-4.363245	-0.207395	1.006621	-0.118739	-4.888213	-7.867728	6.825142	9.955485	-4.356741	7.339204	-4.363245	-0.207395	7.142399	-0.062926	-1.924954	-1.079636	-1.187053	7.678091	3.504722	6.348971	-0.057684	6.053893	7.142399	6.269654	-10.315287	-3.254355	0.878862	7.878066	3.080760	7.251840	-0.057684	6.053893	1.006621	6.213034	-10.913676	-9.728644	6.861930	9.955486	-4.356741	7.339205	-4.363245	-0.207395	7.142399	6.269654	-10.958164	-9.768203	6.861948	9.955486	-4.356741	7.339205	-4.363245	-0.207395	1.006621	6.213034	-10.269158	-3.212134	0.876407	7.877094	3.083856	7.251579	-0.057684	6.053893	1.006621	-0.118739	-1.924376	-1.077658	-1.187431	7.677734	3.504723	6.348602	-0.057684	6.053893
5716	8	7.430496	0.770245	-9.503559	-11.001529	6.354100	9.371938	-4.569769	7.338590	-1.463951	-2.472386	7.430496	0.770244	3.550496	5.670061	-4.154560	-8.943139	2.862057	-1.693074	4.946321	-8.720991	0.825098	-4.366257	-9.496722	-11.001503	6.354100	9.371938	-4.569769	7.338590	-1.463951	-2.472386	0.825098	-4.366258	3.557336	5.670086	-4.154732	-8.946410	2.862057	-1.693074	4.946321	-8.720991	7.430496	0.770244	-6.052621	-4.642770	6.346100	9.345453	-2.078255	4.924242	4.946321	-2.472386	0.825098	-4.366259	-6.045785	-4.642744	6.346099	9.345449	-2.078255	4.924242	4.946321	-2.472386	7.430496	6.591344	-11.471393	-10.762976	6.354100	9.345871	-2.078255	4.924242	4.946321	-2.472386	7.430496	6.591344	-14.919592	-17.121731	6.354100	9.371941	-4.569769	7.338590	-1.463951	-2.472386
5747	8	7.441380	0.991864	-10.960812	-6.544586	7.300104	10.477559	-2.342778	7.892987	-1.677510	0.284315	7.441380	0.991864	-5.442544	-3.741936	7.217653	7.444412	2.627041	6.851154	4.067491	0.284315	7.441380	0.991864	6.577819	7.808476	-3.158236	-11.413465	6.540018	2.786315	3.968229	-6.528378	7.441380	0.991864	1.058728	4.429244	-2.989407	-2.202248	1.446914	3.722528	-1.776132	-6.518482	7.441380	6.499641	-14.992187	-11.564774	7.300144	10.482823	-2.342778	7.892987	-1.677510	0.284315	7.441380	6.499641	-9.474033	-8.777133	7.299827	7.680094	2.627041	6.851154	4.067491	0.284315	7.441380	6.499641	2.546158	2.787455	-3.124007	-11.350568	6.540018	2.786315	3.968229	-6.528378	7.441379	6.499641	-5.772685	-5.798669	2.643571	1.828089	2.632513	6.240754	8.363650	6.125324
5948	8	6.762132	-3.238742	-8.935050	-10.290813	6.757587	5.240074	1.738789	8.223017	-6.915737	-1.478899	6.762132	-3.238742	1.837823	-1.255605	-0.751904	-2.407030	5.356281	5.593038	-6.915737	-6.817731	0.572576	-9.048148	-8.497439	-6.699019	4.034582	0.421739	1.775175	8.199565	-0.834747	5.065270	0.572576	-9.048148	1.838053	-1.253981	-0.753983	-2.409694	5.356415	5.587505	-6.915737	-6.821415	0.572576	-9.048148	-8.935063	-10.289856	6.757587	5.240074	1.738789	8.223017	-6.915737	-1.478899	6.762132	-3.238742	-8.497441	-6.699976	4.034584	0.421739	1.775175	8.199565	-0.834747	5.065270	6.762132	3.174485	-9.619887	-12.539443	6.757597	5.240074	1.738789	8.223017	-6.915737	-1.478899	6.762132	3.174485	-9.182459	-8.948609	4.035896	0.421743	1.775087	8.199565	-0.834746	5.065271
5952	8	0.893168	1.336447	-10.764644	-7.293998	7.921150	10.946793	-5.273332	8.915244	-6.100230	0.788236	0.893168	1.336447	-5.368613	-4.234795	5.627842	3.176995	1.376004	3.002006	5.726925	6.667540	7.158695	5.766294	-16.623872	-11.867708	7.921150	10.946793	-5.273332	8.915244	-6.100230	0.788236	0.893168	-3.256788	-5.368605	-4.228332	5.627841	3.176995	1.376005	3.002006	5.726925	6.667540	0.893168	-3.256788	-10.764637	-7.287534	7.921150	10.946793	-5.273332	8.915244	-6.100230	0.788236	7.158695	5.766294	-11.227850	-8.808508	5.627986	3.177009	1.375975	3.002006	5.726925	6.667540	0.893168	1.336447	0.919224	1.895262	-0.981994	-3.204603	1.088721	4.440387	-6.100295	-4.614759	0.893168	-3.256788	0.919256	1.901740	-0.982896	-3.206415	1.088852	4.438376	-6.100295	-4.615131
5954	8	-0.545460	-5.667481	-2.539855	-9.721373	1.271444	6.739696	-3.053119	2.180999	0.813961	9.383738	-0.545460	-5.667481	5.232229	6.186498	-4.133292	-14.655362	6.787098	-7.308067	6.811745	5.442177	-0.545460	-5.667481	4.704412	0.780205	-3.876910	-7.472703	0.364820	-0.933140	0.812752	5.460645	5.501306	5.902169	-7.112252	-14.245952	1.535237	7.264376	-3.242922	2.587995	0.813961	9.383740	5.501306	5.902169	-0.408889	-2.650774	1.863401	-4.591367	2.988362	-3.483213	6.812972	6.179971	5.501306	0.156427	4.688945	0.779973	-3.869058	-7.463316	0.364542	-0.933140	0.812754	5.460885	5.501306	0.156427	-2.558564	-9.721785	1.274674	6.748051	-3.055684	2.186919	0.813961	9.383738	5.501306	0.156427	5.216762	6.186374	-4.126387	-14.648173	6.786926	-7.308067	6.811745	5.442177
5992	8	1.866592	-3.380274	-8.797314	-11.887083	7.081868	8.613102	-6.463293	7.496798	-2.867926	0.222139	7.052429	6.863100	-3.266387	-15.124405	7.072192	8.602413	-4.786865	7.055389	2.350295	0.222139	7.052429	1.077192	7.527124	-0.387708	-5.116539	-4.763710	0.948196	1.417389	2.263749	-4.323850	1.866592	-3.380274	-2.876545	-9.545040	7.057585	8.595917	-4.786865	7.055388	2.350295	0.222139	7.052429	1.077192	-2.888057	-9.545223	7.058099	8.596154	-4.786865	7.055388	2.350295	0.222139	1.866592	-3.380274	7.538321	-0.387639	-5.116554	-4.763739	0.948196	1.417385	2.263749	-4.323883	7.052429	1.077192	-8.808511	-11.887151	7.081868	8.613102	-6.463293	7.496798	-2.867926	0.222139	7.052429	6.863100	-9.178286	-17.463211	7.081965	8.613113	-6.463293	7.496798	-2.867926	0.222139
6080	8	0.345851	-6.448579	-1.689128	-5.915233	6.404002	3.846648	-1.239178	4.033873	4.112127	5.374509	6.822503	-1.117045	-8.575307	-8.865582	6.807771	4.536694	-4.247296	6.800919	-2.346044	5.374564	0.345851	-6.448579	-8.575303	-8.865582	6.807771	4.536694	-4.247296	6.800919	-2.346044	5.374564	6.822503	4.781817	-13.070002	-10.893827	6.811585	4.544017	-4.247305	6.800919	-2.346044	5.374564	0.345851	-6.448579	0.622504	-2.626809	6.254231	-0.031834	-1.269639	4.137357	4.083530	3.829468	6.822503	-1.117045	-1.689134	-5.915233	6.404004	3.846650	-1.239178	4.033873	4.112127	5.374509	6.822503	4.781817	-6.653343	-7.943480	6.796695	4.515375	-1.240686	4.033871	4.112127	5.374563	6.822503	-1.117045	0.622500	-2.626815	6.254232	-0.031833	-1.269639	4.137356	4.083530	3.829471
6133	8	5.940718	5.493768	-10.505559	-9.927539	7.730819	5.542118	-3.470945	6.246741	0.583702	4.044054	0.797788	-2.659680	-5.153019	-4.324275	7.723726	4.730965	1.061939	2.851984	4.951113	4.044052	5.940718	1.747241	2.590092	1.764188	-1.625605	-6.931462	0.688491	1.041596	-0.879692	0.201771	0.797788	-2.659680	-8.782853	-6.976192	7.730695	5.542118	-3.470945	6.246741	0.583702	4.044054	5.940718	1.747241	-9.007541	-7.041745	7.730706	5.542118	-3.470945	6.246741	0.583702	4.044054	0.797788	-2.659680	2.825234	1.830067	-1.716981	-6.934361	0.689526	1.041447	-0.879691	0.201773	5.940718	1.747241	-5.378323	-4.389829	7.725145	4.731341	1.061939	2.851984	4.951113	4.044052	5.940718	5.493768	-6.878725	-7.275622	7.730722	4.731946	1.061939	2.851984	4.951113	4.044052
6305	8	1.226936	-2.647339	0.906352	-0.384180	-4.481100	-3.170366	2.803585	1.280338	0.941269	-0.184847	1.226936	-2.647339	-11.263511	-10.137872	5.010570	9.981218	-2.402069	6.576837	1.240946	0.542047	5.976459	0.116525	0.905830	-0.501177	-4.804907	-2.898233	2.838289	1.286538	1.027103	0.237287	1.226936	-2.647339	-6.624492	-4.029341	5.010278	9.772497	0.417041	3.503502	6.096367	0.542047	5.976459	6.622728	-17.041301	-13.303707	5.010570	9.981218	-2.402069	6.576837	1.240946	0.542047	5.976459	0.116525	-11.263760	-10.262044	5.010570	9.981218	-2.402069	6.576837	1.240946	0.542047	5.976459	6.622728	-12.402288	-7.195716	5.010570	9.777194	0.417014	3.503532	6.096367	0.542047	5.976459	0.116525	-6.624741	-4.153587	5.010292	9.773564	0.417040	3.503503	6.096367	0.542047
6432	8	0.694430	-4.654557	-7.333025	-4.026845	7.534190	8.370214	-1.000772	6.240424	-1.055378	0.902378	7.258857	1.715038	-7.336288	-8.304340	7.534751	8.382906	-1.000772	6.240424	-1.055378	0.902378	7.258857	6.061459	-10.693227	-9.042950	7.781406	8.389782	-1.000772	6.240424	-1.055378	0.902378	7.258857	1.715038	-1.272727	-5.064670	4.805960	6.677030	4.048227	3.314694	5.165702	0.902378	7.258857	6.061459	-4.667794	-5.803339	6.647009	7.063905	4.048223	3.314694	5.165702	0.902378	0.694430	-4.654557	-1.264030	-0.786693	4.744450	5.844992	4.048228	3.314694	5.165702	0.902378	7.258857	6.061459	-9.255615	-8.673027	3.029016	2.783178	-0.994614	6.238737	-0.607702	5.754545	7.258857	1.715038	-2.492788	-5.852217	0.714353	2.241982	2.570270	6.126862	-0.607729	5.725538
6488	8	2.534039	6.637583	-9.723573	-12.338385	8.150160	10.394857	-1.417034	6.783668	-1.122136	1.222210	2.534039	6.637583	-5.839901	-5.692130	2.542611	4.523543	3.414243	1.454721	7.627834	7.389638	2.534039	1.167279	-7.461334	-9.148440	8.150160	10.394856	-1.417034	6.783668	-1.122136	1.222210	2.534039	1.167279	-3.577647	-2.502058	2.542367	4.517332	3.414419	1.454721	7.627834	7.389637	6.102823	1.271766	-7.475900	-9.175900	8.150160	10.394856	-1.417034	6.783668	-1.122136	1.222210	6.102823	1.271766	-3.592213	-2.529526	2.542389	4.517645	3.414403	1.454721	7.627834	7.389637	6.102823	6.741922	-5.894163	-5.761202	2.542612	4.523547	3.414242	1.454721	7.627834	7.389638	6.102823	6.741922	-9.777835	-12.407457	8.150160	10.394857	-1.417034	6.783668	-1.122136	1.222210
6623	8	0.558587	-5.988157	-1.611821	-2.401449	-3.853386	2.890848	-0.233581	0.811015	0.729806	7.373937	0.558587	-5.988157	-6.579968	-8.713381	3.282034	9.347332	-3.262744	5.131983	0.729829	7.401712	6.504895	-0.831449	-6.769216	-8.719750	3.290210	9.348038	-3.266928	5.133983	0.729829	7.401712	6.504895	-0.831449	4.714470	5.750987	-2.293897	-8.566668	5.227692	-2.646283	5.816368	3.251263	0.558587	-5.988157	4.897994	5.751141	-2.295369	-8.568501	5.228013	-2.646461	5.816368	3.251263	6.504895	-0.831449	-1.802084	-2.417566	-3.807628	2.899838	-0.237691	0.811715	0.729806	7.374277	6.504895	5.726109	-9.233563	-15.095338	3.340153	9.352131	-3.292298	5.145786	0.729829	7.401712	6.504895	5.726109	2.275446	-0.590464	-2.248758	-5.817314	5.218148	-2.641658	5.817903	3.257801
6842	8	8.050276	7.306463	-9.565797	-14.313217	7.966157	11.262326	1.156908	6.982879	-0.890270	1.476964	8.050276	1.262716	-8.594235	-13.251075	7.966115	11.259769	1.156912	6.982879	-0.890270	1.476964	3.377321	-1.157173	-8.390722	-13.164771	7.966089	11.259465	1.156915	6.982879	-0.890270	1.476964	3.377312	4.887486	-9.313924	-13.840879	7.966153	11.261415	1.156909	6.982879	-0.890270	1.476964	3.377321	4.887486	-6.362085	-7.539123	7.961063	6.822422	3.424567	5.048035	4.871450	1.476964	8.050276	7.306463	-6.616244	-8.011514	7.963155	6.884519	3.424360	5.048035	4.871450	1.476964	8.050276	1.262716	-5.634884	-6.949211	7.943172	6.713748	3.426346	5.048034	4.871450	1.476964	3.377321	-1.157173	-5.427917	-6.862884	7.930961	6.692605	3.427572	5.048034	4.871450	1.476964
6932	8	1.190074	-2.886707	-5.720790	-7.024574	1.929054	3.479065	4.627021	9.115423	-1.146890	6.394707	6.833991	1.876367	-5.724868	-7.222552	1.929058	3.483399	4.627015	9.115424	-1.146890	6.394707	6.833991	7.715958	-10.650438	-13.015711	1.929740	3.628561	4.625925	9.115470	-1.146890	6.394707	6.833991	7.715958	-3.458406	-4.886220	1.972799	-0.222853	5.788627	6.635362	4.706441	5.808506	6.833991	7.715958	-3.529992	-5.379394	2.938433	-0.319723	5.822646	6.687906	4.575340	4.170207	1.190074	-2.886707	0.577730	-2.573488	3.380757	-0.619198	4.024776	7.628021	4.418426	3.774997	6.833991	7.715958	-3.430954	-4.851756	1.969126	-0.264682	5.799277	6.633073	4.705489	5.740936	6.833991	7.715958	-3.802104	-6.378599	2.851814	0.084805	5.704497	6.749129	4.619441	5.284514
6938	8	0.586405	5.972428	-10.800305	-11.488116	5.135840	9.602211	-2.406664	8.469327	-2.533269	-0.264440	0.586405	5.972428	-4.753200	-9.808507	5.135792	9.598505	1.453279	7.968529	3.296465	-0.264440	6.307938	7.881450	-10.842520	-11.770077	5.135840	9.602327	-2.406664	8.469327	-2.533269	-0.264440	6.307938	7.881450	-4.795419	-10.090488	5.135797	9.598989	1.453276	7.968529	3.296465	-0.264440	6.307938	7.881450	-7.079619	-4.298390	-1.381980	4.712325	0.891819	2.714851	-0.854418	5.907741	0.586405	5.972428	-7.033810	-4.002689	-1.384890	4.692025	0.892170	2.714334	-0.854418	5.907741	0.586405	5.972428	4.192242	1.621878	-2.686158	-0.823632	4.709826	2.203656	3.239005	-0.352548	6.307938	7.881450	4.111780	1.206225	-2.158268	-0.587921	4.759766	2.198613	3.270736	-0.304099
6966	8	3.692690	-1.692724	-7.138679	-3.178641	6.292775	9.406518	-3.957775	4.210288	-1.765166	-0.517215	3.692690	-1.692724	3.025082	7.088575	-3.662993	-3.168400	2.324159	1.586873	-1.765223	-4.091325	3.692690	4.885277	-7.860218	-8.969002	6.323601	9.488053	-3.957775	4.210791	-1.765166	-0.517215	3.692690	4.885277	2.314636	1.233296	-3.467114	-2.485497	2.323907	1.640980	-1.765223	-2.993988	6.692435	-0.035682	3.023386	7.088334	-3.662966	-3.167236	2.324159	1.586880	-1.765223	-4.089427	6.692435	6.569831	-8.290228	-8.969759	6.323602	9.490486	-3.957775	4.210791	-1.765166	-0.517215	6.692435	6.569831	1.880328	1.124788	-3.374682	-2.075443	2.323731	1.668096	-1.765222	-2.390438	6.692435	-0.035682	-7.140380	-3.178831	6.292787	9.406585	-3.957775	4.210288	-1.765166	-0.517215
6976	8	-0.389076	-1.615422	2.185256	5.548688	-4.984228	-1.988003	3.256114	3.546473	-1.679290	-7.413438	-0.389076	-1.615422	-0.438234	3.653693	-2.962399	2.688468	3.304175	3.542491	-1.016949	-1.542081	-0.389076	-1.615422	-9.798777	-2.186834	5.227783	7.333497	-2.597161	9.399381	-0.970055	-1.418244	5.249067	5.989810	-12.836912	-7.428885	5.840332	7.333593	-2.600576	9.399403	-0.970055	-1.418244	5.249067	0.854283	1.939327	5.547055	-4.976859	-1.974016	3.256114	3.546474	-1.679289	-7.413346	5.249067	5.989810	-2.278616	-0.961722	-2.599133	1.852779	4.005171	2.973892	2.262096	3.557597	5.249067	0.854283	-10.044467	-2.186838	5.227784	7.333497	-2.597161	9.399381	-0.970055	-1.418244	5.249067	0.854283	-0.839139	3.581817	-2.101342	2.786897	3.305074	3.548202	-1.006333	-1.513490
7014	8	1.526151	-4.671892	5.757857	2.145307	-1.858688	-5.460867	0.366280	2.052800	-4.901369	-3.846393	6.461335	1.004552	5.757845	2.145297	-1.858688	-5.460865	0.366279	2.052800	-4.901369	-3.846393	6.461335	5.210703	2.911800	0.994279	-1.069759	-1.887181	4.408723	-4.074314	6.010344	5.855645	6.461335	5.210703	3.000994	1.478070	-1.547770	-2.333774	4.787456	-4.166169	6.008865	5.066644	6.461335	5.210703	3.058438	0.653647	-1.150740	-6.442559	4.225209	1.961097	0.353587	-3.022273	6.461335	5.210703	2.505687	-0.954081	0.175363	-0.686098	4.323634	-2.953616	6.008734	6.722247	6.461335	5.210703	-2.504068	-2.953217	6.141850	6.165706	-0.577733	6.956236	-1.339757	5.990891	6.461335	5.210703	3.095442	2.145165	-1.883623	-3.591980	5.849893	-4.191429	5.188028	2.832687
7024	8	5.369197	3.605898	-6.531304	-4.546843	8.211355	4.293677	3.863568	5.229836	4.733694	-0.084429	5.369197	-2.951715	6.439043	4.643670	-1.386825	-11.635019	5.849880	0.322996	3.986874	-4.287364	5.369197	-2.951715	-6.410208	-3.593475	8.042564	4.293628	3.863571	5.229836	4.733694	-0.084429	5.369197	-2.951715	-12.486954	-8.713536	8.405078	8.815080	-2.393130	6.664416	-0.886406	-0.084383	5.369197	3.605898	-12.607679	-9.666904	8.411013	8.815080	-2.393130	6.664416	-0.886405	-0.084383	5.369197	3.605898	6.146050	3.690203	-0.890910	-11.634989	5.843911	0.359809	3.986874	-4.287364	5.369197	3.605898	0.081099	-0.110214	5.746403	-2.283373	3.152972	6.021749	3.986875	-4.287270	5.369197	-2.951715	0.377240	0.843226	4.521578	-4.968093	3.165279	6.021734	3.986874	-4.287364
7179	8	1.410299	-4.595955	0.586208	3.002590	-4.374139	-2.383946	-2.092693	-0.473662	-4.698685	-3.190601	1.410299	-4.595955	-8.763262	-3.788460	6.384100	10.181584	-7.571664	5.025728	-4.418237	-0.594751	1.410299	-4.595953	-8.734176	-3.771338	4.982083	5.530208	-6.783450	5.011710	-0.189005	5.437803	7.292760	7.398418	-14.886228	-7.664738	6.384134	10.238298	-7.571678	5.025728	-4.418198	-0.594643	7.292760	1.187444	-8.763755	-4.078052	6.384124	10.210511	-7.571674	5.025728	-4.418217	-0.594696	7.292760	1.187444	-8.734671	-4.060945	4.982108	5.556958	-6.783487	5.011709	-0.188956	5.438928	7.292760	1.187444	0.585707	2.712754	-4.372863	-2.383626	-2.092767	-0.473654	-4.698684	-3.190470	7.292760	7.398418	-14.857146	-7.647644	4.982120	5.582638	-6.783444	5.011708	-0.188909	5.439989
7202	8	4.541625	6.019682	-16.325055	-8.385664	7.188164	11.067789	-2.687500	7.787560	-5.105549	-1.345080	6.642520	6.031046	-16.341822	-8.402963	7.188259	11.067790	-2.687537	7.787560	-5.105549	-1.345080	6.642520	6.031046	-1.446444	2.776610	-1.224220	-2.219936	6.088941	4.255291	3.382806	4.841347	6.642520	-0.494865	-12.249989	-4.204185	7.056795	11.060383	-2.635078	7.787560	-5.105549	-1.345080	4.541625	-0.506293	-12.249987	-4.204127	7.056789	11.060382	-2.635076	7.787560	-5.105549	-1.345080	6.642520	6.031046	-11.920664	-4.371044	2.842437	3.017391	4.317065	7.428697	3.413841	4.924125	4.541625	6.019682	-11.900611	-4.353568	2.840979	3.017260	4.318092	7.428677	3.413841	4.924125	4.541625	6.019682	-1.431955	2.798960	-1.246305	-2.237364	6.092445	4.255733	3.381252	4.837276
7214	8	0.891923	-1.627548	-9.527536	-12.309034	5.979156	5.257849	-6.131666	7.381633	-3.933495	1.451379	0.891923	3.642347	-10.832108	-12.901314	5.979154	5.259842	-6.131666	7.381633	-3.933467	1.451389	0.891923	-1.627548	-6.071067	-7.525299	2.986189	4.910507	-4.372746	7.282708	0.379485	5.899754	7.041929	7.011231	-13.949519	-16.702930	5.979152	5.261043	-6.131666	7.381633	-3.933450	1.451395	0.891923	3.642347	-7.375644	-8.117580	2.986191	4.932128	-4.372747	7.282708	0.379485	5.899859	7.041929	7.011231	-10.493013	-11.919193	2.986177	4.945306	-4.372740	7.282707	0.379485	5.899922	0.891923	3.642347	2.564726	4.952102	-8.189714	-1.903690	1.542399	2.433134	0.379409	5.274517	0.891923	-1.627548	3.870372	5.561958	-7.994875	-2.780556	1.542122	2.433224	0.379178	4.895170
7309	8	8.780657	0.313537	-3.308604	-2.496755	-3.617849	7.047007	5.612379	4.030993	1.455511	9.636455	8.780657	0.313537	2.173685	-2.496664	-9.570941	-0.104591	5.627994	0.636545	1.455511	8.315034	8.780657	5.751806	6.345034	2.861938	-12.439388	-9.527649	7.877635	-5.639665	7.586507	6.990993	8.780657	5.751806	-5.492771	-5.467726	-3.379233	7.112590	5.597889	4.216596	1.455511	9.637409	8.780657	0.313537	8.525769	5.832901	-14.627392	-9.533179	7.877635	-5.673803	7.586507	6.990976	8.780657	0.313537	8.523936	4.529646	-7.167087	-3.513292	7.401951	-0.367509	4.754082	0.823905	8.780657	5.751806	6.319401	-2.694884	-2.920387	-1.219203	7.714321	-1.383787	6.871704	1.653081	8.780657	0.313537	2.289225	2.739050	-12.348337	-3.777826	5.627994	0.390448	1.455511	7.201786
7393	8	7.128658	6.685362	-3.378250	-18.372909	-0.145166	9.808797	0.511832	1.173169	-5.346326	0.767070	7.128658	6.685362	-3.344730	-15.558104	-0.217417	9.723785	1.970803	1.170739	0.796976	0.767070	1.467336	3.609956	-2.050505	-15.072265	-1.941048	9.414207	2.658648	1.162487	0.796976	0.767070	7.128658	6.685362	-7.101326	-22.535463	3.737670	10.011362	-5.090136	4.489945	-5.346326	0.767070	1.467336	3.609956	-2.074624	-17.847623	-1.928090	9.610492	1.286724	1.162575	-5.346326	0.767070	1.467336	2.514796	0.487390	-17.301163	-2.218847	8.715602	1.298581	1.162561	-5.346326	0.767070	1.467336	2.514796	0.511350	-14.526528	-2.218924	8.508857	2.669816	1.162474	0.796976	0.767070	7.128658	6.685362	-7.076477	-19.760736	3.737080	10.011148	-3.719005	4.489853	0.796976	0.767070
