13318	4	2.2051	-4.2056	-20.206	-14.836	-2.3037	1.433	-7.7237	-0.48738	-9.4768	-6.5602	-4.0637	-10.624	-20.197	-12.532	-2.3037	1.4056	-7.7237	-0.48738	-9.4768	-6.5602	2.2051	0.64537	-22.521	-18.629	-2.3037	1.4395	-7.7237	-0.48738	-9.4768	-6.5602	2.2051	0.64537	-14.385	-14.164	-2.306	-4.4075	-3.6148	-4.8177	-3.6564	-6.5605
13322	4	0.23835	-0.37615	-11.238	-19.747	4.8948	0.57857	-13.338	-1.8919	-14.063	-5.8279	0.23835	-6.8853	-8.9532	-17.371	4.7701	0.53449	-13.338	-1.8919	-14.063	-5.8279	0.23835	-6.8853	-8.9075	-16.656	2.2199	-3.2756	-13.337	-1.8927	-4.571	-0.13363	0.23835	-0.37615	-11.193	-19.057	2.3482	-3.2301	-13.337	-1.8926	-4.571	-0.13363
13332	4	-8.4185	-10.443	-4.5822	-6.026	-10.223	-8.4057	-9.1355	-6.8489	-10.895	-14.543	-8.4185	-10.443	-12.286	-18.874	-0.59367	3.589	-13.005	-0.3176	-7.1061	-5.7515	-8.4185	-10.443	-10.249	-12.416	-0.59433	0.95223	-7.7971	-6.5323	-0.56972	-5.7548	-8.4185	-10.443	-4.0941	-13.078	-6.4244	-3.2993	-10.575	-2.567	-8.0292	-7.1106
13352	4	-6.0015	-9.8066	-14.313	-13.136	1.094	0.57157	-10.001	0.10421	-8.2494	-6.4481	-6.0015	-3.5577	-14.313	-13.136	1.094	0.57157	-10.001	0.10421	-8.2494	-6.4481	-6.0015	-9.8066	-10.751	-6.6414	-2.9338	-6.983	-5.8758	-3.7055	0.87579	-0.71314	-6.0015	-3.5577	-10.752	-6.6414	-2.9338	-6.983	-5.8758	-3.7055	0.87579	-0.71312
13356	4	-5.9514	-12.712	-3.1663	-5.8867	-7.8371	-9.8261	-2.4304	-6.0148	-12.249	-4.0654	0.62126	-9.3056	-6.7522	-10.241	-2.9884	-5.3895	-6.8579	0.050291	-11.811	0.26353	-5.9514	-12.712	-6.7522	-10.241	-2.9884	-5.3895	-6.8579	0.050291	-11.811	0.26353	0.62126	-9.3056	-3.1663	-5.8867	-7.8371	-9.8261	-2.4304	-6.0148	-12.249	-4.0654
13357	4	-10.4	-7.7088	-12.233	-12.879	1.3764	-2.633	-10.035	-1.2345	-8.9549	-5.8263	-10.4	-7.7088	-8.6849	-6.7456	1.3672	-7.095	-5.5993	-7.6743	-2.4061	-5.8263	-10.4	-7.7088	-4.394	-2.7046	-10.506	-15.665	-5.3167	-7.054	-13.08	-12.043	-10.4	-7.7088	-10.236	-11.504	-4.3129	-6.9636	-5.3626	-2.3012	-8.6092	0.13006
13364	4	-4.7138	-9.6225	-16.379	-12.651	0.58242	-5.3356	-8.3683	-3.0665	-4.3304	0.23546	0.93712	-3.6315	-16.38	-12.654	0.58244	-5.3356	-8.3683	-3.0665	-4.3304	0.23546	-4.7138	-9.6225	-5.4314	-3.6484	-6.3555	-13.965	-4.7616	-9.25	-8.2397	-9.8862	0.93712	-3.6315	-5.4318	-3.6515	-6.3531	-13.965	-4.7619	-9.2488	-8.2397	-9.886
13387	4	2.7888	-1.8245	-23.67	-15.826	-1.1729	0.55515	-8.3903	0.34258	-14.292	-10.269	-3.7848	-8.0474	-7.4927	-3.8468	-10.125	-11.62	-2.0065	-1.8005	-14.292	-13.699	-3.7848	-3.7316	-22.337	-14.785	-1.1729	0.55515	-8.3903	0.34258	-14.292	-10.269	-3.7848	-8.0474	-19.39	-12.339	-1.1735	0.55504	-8.3903	0.34258	-14.292	-10.269
13468	4	-1.3912	0.079553	-24.258	-17.67	-2.2215	-0.39773	-8.812	2.4428	-6.4077	-6.3909	2.449	1.3579	-13.572	-11.754	-3.3962	-12.076	-4.6437	-4.0742	0.48626	-2.4172	2.449	1.3579	-24.421	-17.67	-2.2215	-0.39773	-8.812	2.4428	-6.4077	-6.3909	-1.3912	0.079553	-13.41	-11.754	-3.3958	-12.076	-4.6439	-4.0742	0.48605	-2.4176
13475	4	2.1933	-4.5781	-7.7404	-3.136	-8.3744	-16.52	-0.90741	-3.6409	-12.984	-11.474	2.1933	-4.5781	-14.147	-11.98	-0.15265	-7.6322	-6.8824	-1.4144	-6.7323	-4.8454	2.1933	1.528	-14.142	-10.302	0.016066	-7.2436	-2.1083	-6.1909	-1.5749	-5.3878	2.1933	1.528	-19.201	-15.892	-0.15464	-7.6354	-6.8822	-1.4148	-6.7274	-4.8422
13484	4	-6.7854	-10.579	-3.7986	-6.0846	-12.587	-15.89	-7.7555	-8.0359	-9.0662	-9.6091	-1.6357	0.69973	-17.706	-17.202	-2.7581	-0.67807	-7.2949	-3.6644	-2.3386	-6.0722	-6.7854	-10.579	-11.222	-13.273	-2.812	-0.6841	-7.2565	-3.6687	-2.3386	-6.0722	-1.6357	0.69973	-7.443	-6.84	-8.5592	-11.265	-5.3486	-8.4749	-4.6446	-7.5469
13489	4	-7.6675	-9.5702	-13.657	-16.723	1.692	0.20819	-8.5664	-2.6592	-12.48	-5.6367	-1.1775	-6.2834	-13.657	-16.725	1.692	0.20819	-8.5664	-2.6592	-12.48	-5.6367	-7.6675	-9.5702	-13.64	-12.046	-4.1414	-5.8902	-8.5525	-2.9278	-7.3516	0.8345	-1.1775	-6.2834	-13.64	-12.048	-4.1414	-5.8902	-8.5525	-2.9278	-7.3516	0.8345
13507	4	-0.34211	-2.6809	-14.895	-14.178	5.0987	1.448	-9.8743	0.26879	-10.812	-6.7648	-0.34211	2.5715	-17.583	-17.24	5.1069	1.448	-9.8743	0.26879	-10.812	-6.7648	-0.34211	-2.6809	-8.4991	-9.1374	2.7238	-7.6107	-3.6249	-5.9099	1.2287	-1.1052	-0.34211	2.5715	-11.187	-12.202	3.46	-7.5813	-3.628	-5.9099	1.2288	-1.0976
13511	4	-0.010911	-9.4269	-1.566	-10.571	-7.9993	-2.3791	-11.416	2.4789	-7.0727	-5.973	-0.010911	-9.4269	4.2819	-1.4309	-13.335	-10.785	-8.578	-4.1926	-2.7278	-10.085	-6.5615	-13.959	4.2846	-1.4309	-13.335	-10.785	-8.578	-4.1926	-2.7278	-10.085	-6.5615	-13.959	-1.5629	-10.571	-7.9993	-2.3798	-11.416	2.4789	-7.0727	-5.973
13518	4	-6.5297	-11.633	-15.148	-12.859	-0.49576	0.22606	-13.569	-3.4355	-12.107	-3.8053	-6.5297	-11.633	-3.593	-6.2891	-6.2432	-10.934	-10.094	-7.8319	-7.0422	-0.20715	-0.49898	-1.1505	-20.073	-17.429	-0.49147	0.22606	-13.57	-3.4355	-12.107	-3.8053	-0.49898	-1.1505	-9.1009	-11.547	-6.3353	-9.1904	-10.04	-8.0214	-7.0418	0.48376
13527	4	1.1265	-0.90472	-12.058	-12.102	-5.4187	-7.0557	-1.3938	-0.73769	-8.5055	-5.1707	1.1265	-6.3915	-5.0759	-4.5371	-10.289	-22.318	1.5337	-4.3112	-9.2875	-13.82	-4.8111	-11.148	-5.075	-4.5371	-10.29	-22.319	1.5337	-4.3112	-9.2875	-13.82	1.1265	-0.90472	-12.678	-14.222	-4.1523	-7.1163	-1.0975	-0.93645	-5.4043	-5.446
13558	4	0.238	-6.8315	-1.8292	-9.2134	-13.597	-11.297	-4.2937	-5.0634	-6.8616	-0.39201	-6.2347	-13.449	-1.7082	-4.7679	-13.813	-17.483	-4.2936	-5.0638	-6.8618	-0.39216	0.238	-1.0969	-4.1132	-11.239	-12.523	-11.06	-4.2947	-5.0546	-6.8614	-0.39188	0.238	-1.0969	-9.3926	-14.796	-8.5391	-3.5478	-7.9704	-0.82857	-6.0834	2.7847
13559	4	-0.98636	-3.3859	-18.471	-17.301	-2.5475	-0.010319	-12.934	-1.3915	-11.033	-7.787	-0.98636	-3.3859	-18.298	-15.196	-4.9969	-4.873	-12.805	-1.3921	-5.2492	-1.8188	-0.98636	0.79668	-24.656	-20.002	-4.9884	-4.873	-12.805	-1.3921	-5.2492	-1.8188	-0.98636	0.79668	-24.825	-22.095	-2.5445	-0.010319	-12.934	-1.3915	-11.033	-7.787
13572	4	-5.2019	-4.6463	-14.558	-5.0137	-6.1086	-8.3223	-0.63561	-1.6893	-11.806	-5.0176	-5.2019	-4.6463	-8.3984	-3.16	-11.438	-9.6482	0.39565	-4.7544	-13.699	-6.3431	0.38855	3.7355	-22.595	-14.055	-3.883	-4.2196	-4.0316	-1.7062	-8.0702	0.35123	-5.2019	-4.6463	-8.3984	-3.1646	-10.993	-9.6334	0.39565	-4.7534	-14.852	-12.845
13585	4	-4.765	-12.379	-16.15	-16.325	-3.041	1.1541	-11.488	3.0548	-13.966	-7.3675	1.1188	-11.289	-16.15	-16.325	-3.041	1.1541	-11.488	3.0548	-13.966	-7.3675	-4.765	-12.379	-11.264	-15.653	-6.1336	-5.5629	-8.7106	-0.38842	-7.5279	-0.99632	1.1188	-11.289	-11.264	-15.653	-6.1336	-5.5629	-8.7106	-0.38842	-7.5279	-0.99632
13588	4	0.63875	-9.7718	-14.249	-15.195	3.5533	2.9884	-10.987	-0.49903	-8.9257	-8.0181	0.63875	-3.1388	-15.917	-13.476	3.5552	2.9422	-8.5897	-1.1053	-4.5331	-8.0181	0.63875	-3.1388	-17.783	-16.42	3.556	2.9972	-10.987	-0.49903	-8.9257	-8.0181	0.63875	-9.7718	-12.383	-12.251	3.5436	2.878	-8.5897	-1.1053	-4.5331	-8.0181
13600	4	-5.2282	-4.4517	-4.3576	-3.817	-10.077	-14.959	-5.0639	-8.521	-11.873	-7.0489	-5.2282	-10.857	-4.3528	-3.8064	-10.084	-14.966	-5.0634	-8.521	-11.873	-7.0489	-5.2282	-10.857	-11.154	-7.6691	-3.2078	-9.226	-8.1324	-4.4121	-7.1325	-0.42096	-5.2282	-4.4517	-11.164	-7.6819	-3.2045	-9.2259	-8.1351	-4.4123	-7.1322	-0.42042
13607	4	1.8675	-7.5571	-8.5485	-9.4292	-6.5852	-5.8628	-9.5272	-2.9574	-6.3125	3.2655	1.8675	-1.1079	-11.135	-15.615	-6.3207	-5.8338	-9.8954	-2.2022	-6.3125	3.2655	1.8675	-7.5571	-4.056	-7.0112	-7.7098	-10.087	-8.417	-5.1258	-6.4534	1.7401	1.8675	-1.1079	-3.8162	-9.7878	-5.7314	-10.433	-6.0899	-5.9696	-0.5223	1.0946
13622	4	-2.1287	-11.482	-11.852	-6.9774	-5.3735	-3.5363	-7.7849	-3.9723	-11.993	-6.9863	-2.1287	-11.482	-5.7544	-1.3347	-9.4396	-12.851	-4.0499	-8.6203	-11.993	-12.791	1.8401	0.22873	-16.813	-12.733	0.42351	-1.5582	-8.0213	-3.2204	-11.993	-6.9863	-2.1287	-11.482	-13.19	-10.767	0.42316	-1.5597	-8.0213	-3.2204	-11.993	-6.9863
13635	4	-3.0817	-10.01	-16.172	-14.759	-1.2124	3.004	-11.423	0.25312	-13.29	-6.4053	2.988	-8.2368	-16.173	-14.759	-1.2124	3.004	-11.423	0.25312	-13.29	-6.4053	-3.0817	-10.01	-2.6246	-8.4032	-11.089	-6.6566	-5.9357	-5.2138	-7.508	-2.3167	2.988	-8.2368	-2.6252	-8.4032	-11.089	-6.6566	-5.9357	-5.2138	-7.508	-2.3167
13643	4	-5.6841	-15.332	-18.958	-14.741	0.93019	-3.228	-9.5038	-2.236	-12.258	-4.5228	-0.21412	-9.5426	-18.958	-14.741	0.93019	-3.228	-9.5038	-2.236	-12.258	-4.5228	-0.21412	-9.5426	-7.0721	-5.6333	-9.2441	-17.7	-4.6129	-5.9069	-12.526	-7.3656	-5.6841	-15.332	-7.0721	-5.6333	-9.2441	-17.7	-4.6129	-5.907	-12.526	-7.3656
13644	4	1.4957	-4.0761	-25.6	-19.931	-2.0493	-6.343	-11.162	-3.787	-10.222	-7.7588	1.4957	-4.0761	-14.198	-11.368	-4.2	-11.066	-4.369	-6.7871	-0.010573	-4.3476	1.4957	-2.118	-26.152	-21.775	-2.0493	-6.343	-11.162	-3.787	-10.222	-7.7588	1.4957	-2.118	-14.78	-13.268	-4.1796	-11.066	-4.3855	-6.7861	-0.010517	-4.3474
13649	4	-0.39061	-4.7335	-5.7118	-1.1648	-10.302	-20.01	-3.8264	-6.1686	-11.128	-9.5068	-0.39061	1.283	-19.61	-10.929	-4.8715	-2.8481	-9.4669	-1.4142	-4.9816	1.6485	-0.39061	-4.7335	-13.513	-9.2325	-4.8715	-2.8491	-9.4669	-1.4143	-4.9816	1.6485	-0.39061	1.283	-13.88	-6.85	-4.8716	-3.8721	-4.1583	-2.9608	1.4085	1.6485
13676	4	-1.2845	-7.1416	-1.4032	-3.5232	-6.6943	-20.828	-0.93007	-16.249	-1.7181	-5.3125	-1.2845	-1.1455	-9.5495	-18.19	4.1109	-8.4608	-2.5209	-11.831	0.9816	-1.7159	-1.2845	-1.1455	-4.3707	-8.5034	-6.6512	-17.28	-0.94052	-16.248	-1.7181	-5.3125	-1.2845	-7.1416	-7.1961	-14.601	5.1347	-9.6544	-2.5232	-10.649	-1.5339	-5.0933
13679	4	0.93079	-8.7243	-5.4741	-2.9652	-14.617	-18.252	-6.1765	-8.6099	-10.196	-9.2253	0.93079	-3.1589	0.45464	-0.35317	-14.677	-24.761	-0.27953	-10.145	-4.3753	-9.2427	0.93079	-8.7243	0.54202	-0.14394	-14.677	-24.761	-0.27953	-10.145	-4.3753	-9.2427	0.93079	-3.1589	-5.5615	-3.1745	-14.6	-18.252	-6.1766	-8.6099	-10.196	-9.2253
13687	4	1.2789	-11.556	-1.6355	1.3765	-8.0268	-19.273	1.9616	-8.4134	-3.0975	-12.441	-4.0104	-13.33	-1.6355	1.3801	-8.0268	-19.278	1.9616	-8.4134	-3.0975	-12.441	-4.0104	-13.33	-11.916	-6.8142	0.28206	-4.563	-1.5229	-5.4923	-1.9943	-7.1429	1.2789	-11.556	-11.917	-6.818	0.2826	-4.5628	-1.5229	-5.4923	-1.9943	-7.1429
13694	4	-6.4048	-11.348	-12.533	-10.85	-6.9982	-3.8814	-6.7563	-3.2885	-8.7686	1.8636	-6.4048	-11.348	-13.51	-10.908	-6.6898	1.3704	-6.7629	-2.757	-15.182	-4.1931	-2.0591	-0.35236	-19.642	-13.921	-6.6898	1.3706	-6.7629	-2.757	-15.182	-4.1931	-2.0591	-0.35236	-18.666	-13.863	-6.9981	-3.8791	-6.7563	-3.2884	-8.7686	1.8636
13703	4	-1.1284	-8.6144	-0.3694	-2.6828	-13.048	-9.7665	-5.8703	-2.5489	-0.057738	-4.1893	-4.7066	-10.744	-0.36939	-2.6782	-13.049	-9.7665	-5.8703	-2.5489	-0.057738	-4.1893	-1.1284	-8.6144	-2.6503	-4.0234	-13.172	-9.1211	-6.6427	-2.1116	-3.4141	-3.109	-4.7066	-10.744	-2.6503	-4.0188	-13.173	-9.1211	-6.6427	-2.1116	-3.4141	-3.1091
13704	4	0.80085	-2.0425	-3.1857	0.59985	-10.393	-16.498	-6.0176	-2.6511	-6.0811	-1.2966	0.80085	-2.0425	2.9187	1.7255	-13.306	-26.388	-0.70573	-8.1027	0.47705	-1.2966	0.80085	-2.0425	-2.6082	1.6161	-9.1905	-15.677	-3.2525	-2.2108	-2.2417	-5.3076	0.80085	-2.0425	-5.544	1.365	-5.7295	-9.2099	-3.7857	-0.085693	-2.1409	-5.2919
13711	4	-3.9752	-15.972	-13.859	-17.253	-1.2466	-3.4816	-5.2099	2.8792	-5.5067	-1.5807	0.31619	-9.4658	-13.897	-17.253	-1.2466	-3.4816	-5.2099	2.8792	-5.5067	-1.5807	0.31619	-2.9373	-18.135	-22.755	-1.2466	-3.4814	-5.2099	2.8792	-5.5067	-1.5807	0.31619	-2.9373	-14.344	-13.526	-1.2429	-8.5536	-3.9397	0.78035	-2.5469	-1.5881
13716	4	-7.1654	-5.2112	-13.777	-18.024	-1.431	-3.3109	-12.599	5.3147	-13.428	-6.8934	-0.7645	2.9534	-18.58	-21.796	-1.4275	-3.3096	-12.6	5.3147	-13.428	-6.8934	-7.1654	-5.2112	-3.3663	-5.9939	-10.103	-10.571	-7.2157	-0.0091582	-8.6121	-2.9625	-0.7645	2.9534	-13.478	-12.137	-5.8963	-8.2511	-7.6698	4.4557	-8.6079	-1.2389
13723	4	-7.1056	-8.8556	-13.416	-18.715	3.3005	-3.8201	-10.033	0.033281	-9.8501	-7.4417	-3.013	-5.879	-13.462	-19.008	3.3005	-3.8199	-10.033	0.033281	-9.8501	-7.4417	-7.1056	-3.5719	-16.933	-19.863	3.3005	-3.8194	-10.033	0.033281	-9.8501	-7.4417	-3.013	-0.57594	-17.945	-21.949	3.3005	-3.8189	-10.033	0.033281	-9.8501	-7.4417
13727	4	-5.6865	-9.1249	-1.777	-2.732	-13.715	-13.413	-5.1802	-7.2395	-5.2958	-1.9741	-0.33683	-3.4245	-2.6395	-3.0952	-13.557	-13.135	-5.1314	-7.239	-5.2266	-1.7718	-0.33683	1.7179	-7.6446	-3.4745	-8.2721	-12.393	-5.142	-6.7927	-5.1299	-1.2164	-0.33683	1.7179	-2.6863	-1.9578	-12.225	-14.239	-0.40571	-8.94	-0.89085	-2.5355
13763	4	2.4277	2.0894	-23.622	-12.843	-5.8686	-5.71	-6.081	-2.1075	-5.149	-0.24736	-0.97851	-8.5633	-20.462	-12.186	-5.8698	-5.7103	-6.0792	-2.1076	-5.149	-0.24736	-0.97851	-8.5634	-9.1083	-6.7887	-11.245	-13.195	-1.8384	-5.2826	-5.1494	-1.9226	2.4277	2.0894	-12.36	-7.4428	-10.033	-12.906	-1.9207	-5.0914	-5.149	-1.3859
13769	4	-7.2826	-6.1207	-15.51	-13.391	-1.6846	-6.2266	-12.086	1.5622	-10.575	-2.307	-7.2826	-6.1208	-15.796	-13.395	-0.79763	-0.28391	-12.086	1.5803	-14.188	-7.3762	-1.3533	-0.66053	-21.011	-15.709	-1.6843	-6.2262	-12.086	1.5622	-10.575	-2.3069	-1.3533	-0.66053	-21.297	-15.713	-0.79741	-0.28357	-12.086	1.5803	-14.188	-7.3762
13778	4	-1.5644	-6.7809	-5.1202	-7.7098	-4.2619	-13.568	-1.9195	-2.6885	-12.219	-6.7876	-1.5644	-6.7809	-9.1276	-10.125	1.3244	-8.5011	-5.3104	-0.020116	-6.311	1.8414	-1.5644	-1.3197	-15.266	-15.38	1.3667	-8.4712	-5.3401	-0.020114	-6.311	1.8414	-1.5644	-1.3197	-8.9388	-10.679	2.0297	-11.407	-0.77715	-5.6021	-2.7174	-1.5524
13783	4	-4.4982	-12.944	-15.899	-20.113	-0.22913	-2.4673	-7.1981	-1.1636	-14.56	-5.3472	-4.4982	-12.944	-4.7147	-8.475	-10.095	-14.607	-3.2805	-4.8899	-14.561	-8.5201	0.36643	-10.205	-15.899	-20.136	-0.22913	-2.4673	-7.1981	-1.1636	-14.56	-5.3472	0.36643	-10.205	-4.7147	-8.4979	-10.063	-14.557	-3.2812	-4.864	-14.561	-8.5201
13790	4	-4.5634	-12.884	-15.33	-16.951	-0.14094	-0.73139	-12.707	2.9022	-11.015	-6.1547	0.53738	-1.5752	-21.871	-22.633	-0.14094	-0.72587	-12.707	2.9022	-11.015	-6.1547	0.53738	-1.5752	-13.59	-17.508	-3.8482	-7.5602	-7.9361	-2.0188	1.2764	-1.3697	-4.5634	-12.884	-7.1085	-11.825	-3.6835	-7.6333	-8.3871	-2.0021	1.276	-1.4243
13793	4	-5.2207	-4.3703	-6.4048	-2.4786	-9.9942	-9.0022	-4.5105	-1.9011	-13.803	-11.303	0.22528	2.2223	-20.982	-18.378	-4.4667	2.7034	-10.977	1.3832	-12.652	-5.4735	-5.2207	-4.3703	-17.415	-12.237	-4.4667	2.7034	-10.977	1.3832	-12.652	-5.4735	0.22528	2.2223	-11.402	-9.423	-6.9501	-7.2041	-5.4291	-1.9067	-8.5266	-2.3834
13848	4	-3.182	-8.5607	-13.149	-11.144	-2.2413	-5.9913	-3.1192	-1.7038	1.9573	-2.6925	-3.182	-8.5607	-15.327	-13.165	-2.3093	-0.43342	-4.1317	1.5097	-3.802	-2.6567	-3.182	-8.5607	-7.7661	-2.0578	-4.3107	-13.111	-0.041146	-2.3528	0.26811	-11.742	-3.182	-8.5607	-1.4742	-1.6342	-7.7504	-15.543	1.5481	-3.3155	0.26811	-11.774
13849	4	-5.5851	-14.816	-15.375	-18.467	-1.3882	-8.0214	-12.315	-1.5921	-2.4059	-0.90817	0.84404	-9.2679	-15.375	-18.584	-1.3882	-8.0214	-12.315	-1.5921	-2.4059	-0.90817	0.84404	-3.3845	-21.64	-20.988	-1.3882	-8.0214	-12.315	-1.5921	-2.4059	-0.90817	0.84404	-3.3845	-10.35	-9.2336	-1.514	-12.083	-5.733	-3.3398	3.0628	-3.7502
13857	4	2.3058	-8.9262	-12.305	-13.299	-1.6325	-5.4203	-6.3273	-0.49235	-7.3858	-0.6411	2.3058	-8.9262	-1.0436	-1.5656	-10.656	-22.008	0.85683	-11.361	-2.1333	-7.944	-4.2332	-15.177	-1.0434	-1.5656	-10.656	-22.008	0.85683	-11.361	-2.1333	-7.944	-4.2332	-15.178	-12.305	-13.299	-1.6325	-5.4203	-6.3273	-0.49235	-7.3859	-0.6411
13865	4	-0.78074	-5.5908	-12.555	-15.222	-2.385	-1.2607	-13.528	1.4476	-7.6902	-4.8271	-7.3118	-10.057	-12.554	-15.189	-2.385	-1.2607	-13.528	1.4476	-7.6902	-4.8271	-0.78074	0.61004	-17.328	-20.83	-2.3702	-1.2607	-13.533	1.4477	-7.6902	-4.8271	-0.78074	0.61004	-11.798	-8.7475	-8.9195	-9.105	-7.6916	-3.8346	-2.8081	-0.8812
13870	4	0.4736	-8.8829	-0.91824	1.1269	-8.9724	-17.031	-3.7666	-5.9426	-8.008	2.1834	0.4736	-8.8829	-6.0322	-4.663	-3.9011	-10.569	-7.3956	-2.7528	-7.9449	3.6178	0.4736	-8.8829	-11.404	-8.2618	-3.2579	-5.8438	-8.7666	-2.5461	-7.9369	4.6982	0.4736	-8.8829	4.9046	3.4924	-10.264	-21.083	-1.1535	-9.2167	-1.8594	2.1834
13877	4	-8.9935	-6.7636	-16.739	-14.713	1.0939	-1.2268	-13.111	2.1464	-8.2187	-4.0758	-2.7473	0.65634	-14.871	-16.443	-1.8016	-5.8329	-6.6924	-0.53846	-0.19072	2.1166	-2.7473	0.65634	-21.117	-20.474	1.0939	-1.2244	-13.111	2.1464	-8.2187	-4.0758	-8.9935	-6.7636	-10.493	-10.681	-1.8033	-5.9995	-6.6924	-0.53846	-0.19072	2.1166
13882	4	-9.6566	-10.11	-15.342	-9.7382	0.28232	1.9816	-15.966	-0.60384	-8.8677	-9.5216	-9.6566	-10.11	-9.3333	-3.1118	-3.9554	-8.6672	-8.0221	-6.8411	-2.2545	-9.9466	-9.6566	-10.11	-11.427	-7.9709	-2.9439	-4.8246	-10.58	-3.1308	-6.2713	-3.5022	-9.6566	-10.11	0.022664	1.921	-11.166	-14.518	-3.5187	-11.373	-2.2546	-13.336
13898	4	2.2864	-7.8653	-22.471	-17.717	-0.050574	2.6488	-12.635	-0.32304	-12.458	-7.2319	2.2864	-7.8653	-14.696	-11.155	-6.0827	-3.0251	-7.3105	-0.62829	-9.8089	-1.9688	2.2864	-1.7151	-14.776	-15.603	-6.082	-3.025	-7.3105	-0.62805	-9.8089	-1.9688	2.2864	-1.7151	-22.552	-22.164	-0.050574	2.6488	-12.635	-0.32304	-12.458	-7.2319
13914	4	-6.4785	-10.921	-15.487	-13.915	2.2185	-2.0692	-16.569	-1.0806	-6.6593	1.1451	-0.096592	-5.628	-15.519	-13.916	2.2185	-2.0692	-16.569	-1.0806	-6.6593	1.1451	-0.096592	-0.36602	-18.831	-20.353	2.2185	-2.0692	-16.569	-1.0806	-6.6593	1.1451	-0.096592	-0.36602	-9.3739	-14.908	2.5216	-6.4831	-10.301	-6.8339	-1.932	-0.22138
13915	4	-4.9823	-8.4357	-5.2489	-2.3605	-9.7438	-11.118	-7.824	-0.20832	-8.271	-4.9907	1.0669	1.8773	-18.237	-11.127	-3.6301	-5.6943	-6.8832	2.3275	-5.9203	0.059817	-4.9823	-8.4357	-7.6175	-7.4554	-1.5912	-10.228	-12.344	3.5935	-6.2013	-1.2736	-4.9823	-8.4357	-5.2495	-2.3605	-9.7082	-11.118	-8.639	-0.2082	-11.219	-11.154
13931	4	2.047	3.1826	-17.026	-13.199	-7.4522	-6.301	-6.6133	-8.1179	-2.0953	0.16419	2.047	3.1826	-8.2992	-4.4363	-10.643	-15.681	-0.45987	-13.4	3.0686	-10.129	-4.4395	-5.1597	-2.3841	-1.1082	-10.753	-21.005	-0.45987	-13.401	3.0686	-10.133	-4.4395	-5.1597	-8.0172	-3.054	-12.886	-11.655	-6.5859	-9.8725	-2.0957	-3.0229
13950	4	2.9218	-0.34577	-19.86	-18.804	-3.2612	0.15547	-4.9627	2.3982	-1.1813	2.4105	2.9218	-0.34577	-20.464	-21.008	-1.3963	1.6116	-7.7596	2.4626	-4.2002	-3.3515	2.9218	-0.34577	-11.246	-11.812	-3.1925	-9.4997	-2.7735	-4.0126	4.9902	2.177	2.9218	-0.34577	-5.5516	-7.0697	-10.502	-18.184	2.171	-9.2031	4.6643	1.0549
13955	4	-0.52397	-5.5325	-8.5848	-11.048	-6.6225	-4.6943	-8.8037	-3.254	-10.75	4.3111	-0.52397	-5.5325	-11.591	-12.394	-1.5072	1.0557	-10.679	-0.085618	-13.741	-0.42849	-0.52397	-1.7102	-17.623	-13.226	-1.5072	1.0625	-10.679	-0.085618	-13.741	-0.42849	-0.52397	-1.7102	-14.617	-11.88	-6.6218	-4.6404	-8.8055	-3.2531	-10.75	4.3112
13957	4	1.3373	-6.4453	-3.3211	-7.2585	-11.82	-13.31	2.7489	-9.4641	-6.8842	-12.213	1.3373	-0.0061651	-19.951	-22.272	0.75089	2.1028	-3.6342	-2.8665	-5.0651	-6.0928	1.3373	-6.4453	-14.011	-18.657	0.75066	2.1028	-3.6342	-2.8665	-5.0651	-6.0928	1.3373	-0.0061651	-13.174	-11.01	-2.7185	-4.2788	-2.8728	-8.6415	1.5516	-0.67694
13962	4	1.0969	-3.5636	-13.547	-11.712	0.3623	1.2948	-13.857	-0.57544	-10.42	-8.2827	1.0969	-3.5636	-5.793	-3.7072	-8.0341	-14.569	-7.6471	-5.182	-10.42	-14.62	-3.3312	-5.6827	-5.793	-3.7072	-8.0341	-14.569	-7.6471	-5.182	-10.42	-14.62	-3.3312	-5.6827	-13.547	-11.712	0.3623	1.2948	-13.857	-0.57544	-10.42	-8.2827
13992	4	3.3869	0.33561	-11.051	-10.878	-4.3533	-9.126	-6.0678	-5.5916	1.0593	0.45586	3.3869	-4.4256	-7.5255	-2.9687	-8.2647	-13.848	-4.0401	-8.5771	0.93819	-0.17245	-3.2499	-9.3806	-1.9914	1.6832	-10.269	-14.998	-4.2598	-7.9804	-0.7592	-3.6735	3.3869	0.33561	-7.5547	-6.0145	-6.7329	-13.637	-4.0703	-8.544	0.99928	0.11742
14009	4	-7.162	-9.3538	-13.209	-12.665	1.338	0.30584	-14.193	0.71285	-9.8175	-4.7682	-2.5642	-3.5322	-16.318	-19.062	1.373	0.34366	-14.193	0.71285	-9.8175	-4.7682	-2.5642	-3.5322	-12.021	-16.197	-5.1422	-2.2554	-8.0939	-0.81294	-2.9305	1.0209	-7.162	-9.3538	-8.2354	-6.582	-10.256	-8.9067	-5.7871	-6.4002	-2.9305	1.0209
