2397	2	-1.1012	-1.4291	-1.7821	-3.4312	-13.181	-14.426	-4.4576	-5.0156	-2.5694	-5.1856	-1.1012	-1.4291	-11.525	-14.634	-1.5658	-5.9488	-9.5707	0.91991	-2.5232	-4.4552
2398	2	0.89909	0.99629	-1.3771	-6.5182	-11.095	-15.078	4.5046	-8.1282	-1.462	-6.0273	0.89909	0.99629	-6.9661	-11.512	-7.3716	-6.0656	1.626	-4.822	-0.84422	-2.9541
2402	2	-1.7116	-5.5671	3.881	-5.9244	-9.6594	-16.404	-1.7753	-10.875	-3.7684	-3.9978	-1.7116	-5.5671	-1.2342	-9.3396	-0.086163	-11.811	-7.1555	-5.2622	-2.8482	-1.7811
2404	2	-0.46042	-2.5804	-5.5283	-7.6783	-6.6039	-19.373	-3.8286	-2.5577	-3.481	-3.8349	-0.46042	-2.5804	-13.954	-17.373	0.1806	-7.1732	-6.3237	-1.127	-1.8486	-2.8016
2406	2	-1.7344	-2.8627	-12.428	-10.112	-0.87451	-7.4264	3.61	-1.3267	-1.4531	-0.38312	-1.7344	-2.8627	-8.18	-1.2236	-7.3807	-14.295	6.3334	-2.4612	-3.6143	-4.9634
2413	2	-0.22101	-3.3543	-17.383	-12.134	-2.9497	0.68008	-8.4915	-4.5881	-6.1475	-2.6788	-0.22101	-3.3543	-7.3855	-2.538	-9.5634	-11.233	-3.7888	-5.5381	-7.6859	-3.8461
2414	2	-2.0244	-1.6137	-3.4741	-4.9414	-9.7221	-9.8061	-4.1435	-2.1955	-1.9109	-3.275	-2.0244	-1.6137	-15.3	-14.563	-4.8337	1.3541	-9.0835	0.13987	-1.9107	0.13949
2416	2	-0.87793	-2.2892	-1.868	-3.134	-7.5263	-20.979	-0.71587	-8.1919	-3.9158	-4.7115	-0.87793	-2.2892	-12.997	-9.3433	-1.1435	-3.5138	-5.3287	-2.9388	-3.9061	-4.2553
2424	2	2.2956	-2.9829	-4.8414	1.4466	-15.889	-21.981	-2.0797	-16.897	-3.4882	-5.8419	2.2956	-2.9829	-12.509	-7.5164	-3.8224	-5.4122	-8.0387	-11.214	-3.3495	-4.2306
2427	2	0.87313	-3.1709	-11.537	-6.6543	-7.6895	-5.5129	-0.70288	-0.81887	-1.0744	-1.2719	0.87313	-3.1709	-5.5071	0.03113	-11.232	-16.218	-0.68152	-6.8055	-1.0778	-2.299
2432	2	0.23176	-3.2424	-1.547	-7.2351	-12.617	-15.769	4.4342	-11.478	-2.7422	-4.6334	0.23176	-3.2424	-12.235	-18.188	-4.3689	-7.5228	1.6767	-8.0173	-2.1156	-2.0416
2436	2	-4.7114	-1.669	-11.234	-11.755	-5.9249	-2.6434	-2.0066	-4.336	-3.271	-3.3135	-4.7114	-1.669	-5.5817	-4.4714	-8.0814	-10.843	-1.1402	-6.6245	-3.5012	-4.6459
2438	2	-0.17071	-3.4413	-8.9145	-1.4186	-7.403	-10.98	-3.8157	-7.4525	-1.1391	-1.7621	-0.17071	-3.4413	-9.7991	-8.1439	-5.0632	-8.74	-5.5981	-7.4176	-1.0781	-1.089
2439	2	-3.3218	-3.6548	-7.6835	-2.9694	-9.1792	-7.4047	-1.1629	-2.4843	-3.873	-2.1173	-3.3218	-3.6548	-19.334	-12.388	-4.2073	-2.8669	-3.1726	-0.52004	-3.7836	-1.7452
2440	2	-1.6897	-3.4677	-12.381	-9.7201	1.4889	-11.328	-9.2855	-0.1813	-3.1934	-2.8368	-1.6897	-3.4677	-9.4592	-6.7124	-2.7508	-12.352	-6.8534	0.032511	-3.3947	-3.8367
2442	2	-1.2515	-8.1957	1.1054	0.60578	-11.308	-24.347	-1.5262	-12.298	-3.6729	-1.1533	-1.2515	-8.1957	-10.704	-9.8485	-3.5504	-4.2827	-7.2432	-6.3735	-3.5284	0.37348
2443	2	-3.2307	-7.0365	-0.92904	1.2691	-13.758	-20.943	-1.1049	-8.5688	-4.7776	-7.2031	-3.2307	-7.0365	-10.927	-10.412	-2.5967	-4.6903	-6.7886	-2.1099	-3.2792	-5.0874
2444	2	-0.43657	0.74791	-1.6438	-3.1545	-2.3461	-16.225	-6.8049	-3.9089	-4.1129	-5.4995	-0.43657	0.74791	-8.5266	-5.1881	5.364	-8.2916	-10.169	-2.553	-4.0766	-5.0697
2445	2	-0.29792	-3.3763	-0.21419	0.36555	-9.8544	-15.579	-1.5163	-5.0308	-4.4855	-5.3162	-0.29792	-3.3763	-10.355	-7.1104	-4.5829	-1.4556	-3.3729	-1.153	-4.0633	-3.8729
2446	2	-2.2771	-1.4904	-6.0183	-3.6516	-5.7691	-13.296	-7.6494	-4.6541	-4.8668	-5.4663	-2.2771	-1.4904	-12.927	-8.0729	3.53	-4.9111	-8.5959	-3.0121	-0.96573	-1.5061
2448	2	-2.5702	-0.83042	-13.438	-12.096	0.072481	-0.59633	-7.0925	-1.4831	0.81001	-1.783	-2.5702	-0.83042	-4.3672	-0.26238	-9.9145	-18.273	-2.3847	-5.6904	0.21778	-3.0617
2450	2	-4.3848	-3.2705	-2.213	-1.6789	-9.0116	-18.302	-2.3896	-2.4138	-2.5943	-6.5403	-4.3848	-3.2705	-10.985	-11.149	-2.3163	-4.9119	-7.4541	-1.9217	-0.32588	-1.528
2456	2	-1.7769	-0.14008	-13.818	-8.0233	-1.8362	-1.3989	-6.4881	-5.0755	-2.7283	-3.1508	-1.7769	-0.14008	-2.9741	2.6455	-13.735	-15.357	-4.1378	-10.496	-4.598	-7.3263
2458	2	0.91774	-2.8673	-2.9776	-10.17	-5.9406	-9.6993	-4.4951	-2.66	-4.5769	-1.7354	0.91774	-2.8673	-9.4934	-14.531	-0.52637	-8.2514	-2.2259	-2.0057	-0.8359	-0.73166
2462	2	-0.93865	-4.5684	-15.186	-11.703	-4.974	-8.1555	-4.5196	-5.9886	-0.60997	0.40896	-0.93865	-4.5684	-3.6001	-4.259	-8.8706	-18.019	-2.8062	-11.293	-2.0537	-2.4081
2468	2	-1.1641	-0.3751	-10.137	-10.966	0.32429	-1.3131	-4.3388	3.6983	-5.4762	-6.2797	-1.1641	-0.3751	-0.24256	-2.9629	-10.437	-11.959	0.15218	-0.13583	-5.4854	-7.016
2473	2	-3.4843	-2.0991	-13.886	-5.9088	0.12184	-7.9092	-4.8335	-9.0412	1.3466	-0.46976	-3.4843	-2.0991	-2.9414	4.0365	-11.966	-22.169	1.047	-14.296	0.28793	-4.113
2476	2	2.2029	-1.2016	-8.1377	-3.7793	-9.8399	-15.959	-2.296	-6.6071	-1.8016	-0.9404	2.2029	-1.2016	-17.372	-15.39	-3.2759	-2.2516	-6.2245	-2.1977	-1.4638	-0.38479
2477	2	4.0621	-4.1874	-4.0397	-12.998	-5.0943	-13.118	-12.079	-9.7135	-5.7708	-6	4.0621	-4.1874	-13.3	-17.601	-2.1903	-5.0697	-15.423	-4.3673	-5.498	-4.632
2479	2	-0.1682	-4.141	-13.156	-9.8024	-2.8489	2.2447	-6.7919	-0.71655	-0.05597	-2.8421	-0.1682	-4.141	-3.1043	1.9479	-13.447	-18.48	-1.2467	-5.2588	-1.4109	-4.4681
2480	2	-2.1355	-3.4213	-1.4007	-4.8586	-6.7978	-22.063	1.0357	-9.1855	-2.6601	-4.3052	-2.1355	-3.4213	-4.5853	-11.183	-3.3834	-14.116	-3.7138	-8.9089	-2.6544	-4.2816
2485	2	-0.54667	-4.4453	-2.4415	-16.937	-6.1347	-10.603	-1.8798	-10.82	-0.92909	-6.9461	-0.54667	-4.4453	-11.72	-18.205	-1.3032	-4.1045	-3.6833	-6.7117	-0.75399	-5.1023
2488	2	-1.857	-6.3114	-9.6562	-3.7177	-6.3518	-7.7509	-3.0515	-2.2229	-6.7293	-2.0906	-1.857	-6.3114	-4.6681	-2.796	-8.3545	-14.843	-3.0444	-4.0268	-7.3629	-4.5579
2490	2	-1.3337	-4.1934	-14.146	-11.823	-0.41097	0.012906	-10.512	1.3751	-2.5044	-2.9169	-1.3337	-4.1934	-2.6243	-2.8685	-11.517	-9.9114	-6.6578	-1.4096	-2.677	-3.5224
2491	2	-2.1974	-1.5661	-3.7985	-3.5573	-9.7384	-19.488	-0.44769	-5.4168	-3.0694	-5.778	-2.1974	-1.5661	-14.004	-15.121	-3.0256	-2.5527	-6.8107	-1.6361	-2.9011	-1.6883
2497	2	-1.3993	-2.3319	-10.295	-5.7859	-2.7699	-7.154	-9.9695	-11.195	-3.3129	-1.9174	-1.3993	-2.3319	-1.3213	0.19502	-11.62	-16.832	-4.1112	-17.347	-3.3829	-3.1428
2499	2	-1.2047	-1.7194	-2.0727	-0.52827	-16.155	-20.461	-3.5724	-4.092	-4.8103	-3.1373	-1.2047	-1.7194	-13.077	-8.7872	-4.8077	-3.1486	-9.9534	1.5404	-4.698	-2.6842
2502	2	-2.6539	-7.3567	-7.3912	-2.2179	-9.7277	-15.234	-3.5653	-2.5722	-2.7012	-5.6486	-2.6539	-7.3567	-20.216	-13.484	-2.4281	-3.5549	-9.8445	-1.9782	-2.6769	-3.6701
2503	2	-0.34279	-6.2298	-14.152	-12.795	-1.5029	-3.3186	-6.8091	-1.8825	-4.0923	-0.13789	-0.34279	-6.2298	-2.8676	-7.2622	-9.951	-18.475	-6.4831	-7.2555	-5.1959	-4.4904
2505	2	-1.3364	-4.133	-3.8688	-1.1171	-12.146	-9.8489	-5.2311	-8.8747	-3.0065	-7.4083	-1.3364	-4.133	-14.297	-12.658	0.21016	1.4	-10.489	-4.0514	-2.4057	-5.4054
2510	2	-0.8678	-3.0129	-18.259	-15.63	-0.72397	-3.3413	-8.139	-6.4004	-5.0675	-2.7729	-0.8678	-3.0129	-6.9058	-3.8015	-3.2806	-10.054	-4.5655	-7.3816	-5.0692	-3.2817
2518	2	-3.0638	-6.6549	-2.8645	-6.9727	-10.934	-14.345	-6.243	-4.9076	-1.8585	-5.3749	-3.0638	-6.6549	-10.065	-14.403	-1.6748	-3.594	-4.1088	0.074689	1.4923	-1.0163
2519	2	-3.1085	-5.1119	-9.7977	-11.144	5.517	-2.5453	-8.6844	-0.52441	-3.0459	-1.907	-3.1085	-5.1119	-1.2126	-1.9177	-4.9424	-12.311	-3.2988	-3.9733	-3.4864	-2.4615
2520	2	-3.813	-9.0843	-9.8171	-12.803	-3.2731	-0.66447	-8.5612	0.02904	-1.865	-3.9844	-3.813	-9.0843	-2.5472	-2.415	-6.7891	-19.606	-4.7166	-2.7017	-2.7838	-7.0875
2521	2	-2.6854	-3.9901	-11.093	-19.732	-0.48825	-6.618	-1.8954	-5.9621	1.4507	-3.7286	-2.6854	-3.9901	-5.3768	-16.904	-0.86084	-9.7556	-1.7456	-5.9601	1.2976	-4.2564
2522	2	1.289	-4.0903	-10.038	-8.7651	-4.9804	-3.907	-2.677	1.2337	-1.6532	-3.3912	1.289	-4.0903	-1.6498	-3.6113	-14.514	-16.085	-0.49269	-4.8799	-2.1417	-5.4885
2527	2	-1.5756	-3.3557	-17.608	-8.2603	-2.7392	-6.2402	-8.1456	-1.0714	-3.6933	-1.9736	-1.5756	-3.3557	-7.6366	-0.97458	-9.1675	-17.89	-4.2017	-6.6172	-4.2983	-3.5281
2528	2	-1.5795	-3.2335	-6.1908	-1.1301	-4.9911	-15.927	-3.237	0.91806	-5.4314	-0.4553	-1.5795	-3.2335	-14.072	-8.2178	-2.3451	-4.0642	-4.9062	1.1103	-5.2406	2.2428
2531	2	-3.6398	-5.8417	-10.52	-4.8318	-0.49231	-9.1693	-1.4664	-3.3343	-1.4682	-3.8692	-3.6398	-5.8417	-3.4474	3.0424	-9.2857	-24.443	-0.4845	-9.4046	-1.5456	-5.2469
2532	2	-2.963	-5.5064	-2.015	-2.8848	-12.646	-19.929	1.5786	-3.9935	-0.32093	-10.734	-2.963	-5.5064	-13.468	-11.331	-0.0072714	-3.1501	-0.45372	0.067105	0.23948	-6.6101
2537	2	-0.1312	-3.0085	-6.5538	-10.428	-4.4235	-0.53449	-12.034	0.97593	-1.741	-1.3852	-0.1312	-3.0085	-1.375	-4.1374	-12.81	-9.5203	-6.5573	-3.4198	-2.1406	-1.7214
2539	2	-2.6271	-4.0148	1.158	-4.7053	-10.159	-11.242	-2.677	-1.8497	-6.9393	-5.0065	-2.6271	-4.0148	-2.71	-6.0739	-5.4327	-3.9553	-5.4878	3.9165	-5.8214	-3.414
2540	2	-0.75681	-3.8411	-11.892	-13.131	-3.3665	4.2395	-4.9128	2.1674	-2.7676	-3.3747	-0.75681	-3.8411	-0.94954	-1.8615	-12.381	-15.497	-0.64661	-1.653	-2.7676	-5.0581
2541	2	-0.75607	-2.157	2.3221	-0.11617	-11.414	-13.649	-0.96638	-3.9276	-1.2333	-4.3321	-0.75607	-2.157	-7.9102	-9.5252	-4.8464	-2.8873	-4.8934	2.1055	-1.0797	-2.7031
2542	2	-2.4093	-2.6946	-0.04764	-7.7919	-8.4012	-6.8426	-1.8043	-2.91	-4.888	-3.156	-2.4093	-2.6946	-9.3335	-11.995	-1.054	1.1504	-4.634	1.6158	-4.8877	-3.1555
2549	2	-0.78906	-3.8443	-0.97307	-1.965	-11.13	-18.108	-0.94757	-10.215	-6.3235	-5.6596	-0.78906	-3.8443	-8.9791	-14.679	-2.578	-7.0856	-6.1878	-5.2802	-5.4837	-1.2923
2563	2	-0.95416	-6.3048	1.2035	4.9218	-11.204	-20.404	-1.9386	-3.2112	-3.64	-5.1797	-0.95416	-6.3048	-9.5777	-0.79189	-4.8133	-7.3747	-4.093	-0.93996	-2.585	-3.4503
2568	2	-0.85204	-4.5595	-4.9143	-1.3454	-4.3716	-10.339	-4.3736	0.085662	0.97248	-4.2976	-0.85204	-4.5595	-7.5386	-8.9037	-2.3827	-5.8509	-6.6833	-1.5576	2.9187	-0.90981
2573	2	-1.8707	-8.8193	-12.256	-13.122	-3.6089	-6.2342	-2.606	-4.0884	-3.9479	-2.9997	-1.8707	-8.8193	-0.82899	-0.29107	-13.874	-22.663	-0.18305	-9.2855	-3.9686	-3.3063
2578	2	-5.6762	-0.24788	-10.969	-2.3023	-8.6369	-8.0531	-2.0641	-4.0084	-7.1915	-7.6585	-5.6762	-0.24788	-12.358	-7.3431	-4.778	-6.4973	-4.9929	-0.72712	-5.3604	-5.7047
2580	2	0.50461	-5.6173	-2.7635	-9.7217	-6.971	-11.137	-1.6525	-5.1485	-1.0226	-2.6207	0.50461	-5.6173	-8.9307	-15.773	-1.4619	-2.8035	-6.9169	-0.12978	-1.0065	-2.4927
2589	2	-1.9724	-6.8061	2.6767	-2.026	-12.884	-13.039	-0.84616	-12.31	-1.3373	-4.2492	-1.9724	-6.8061	-8.3245	-11.545	-1.6093	-4.9653	-5.1791	-9.8069	-0.11575	-3.7672
2592	2	-1.8302	-3.4688	-8.2356	-16.803	-1.36	-1.0752	-3.5679	-6.578	-1.5332	-3.1008	-1.8302	-3.4688	-3.1493	-6.2009	-9.74	-13.005	-2.2324	-5.7694	-3.825	-8.7478
2595	2	1.1887	-1.3409	-11.14	-15.03	-0.26019	-5.1208	-4.8694	-3.5116	-1.9607	-2.1834	1.1887	-1.3409	-2.6099	-2.655	-9.3167	-18.549	-2.1864	-7.8221	-3.7235	-5.2744
2598	2	0.55306	-4.5466	3.6198	1.6343	-8.139	-13.882	-4.8281	-9.8664	-1.8075	-3.8421	0.55306	-4.5466	-7.0893	-9.5635	-0.46455	-2.8628	-9.5324	-3.365	-1.794	-2.3832
2606	2	-2.4181	-5.7144	-8.9513	-11.635	-0.46532	-8.4034	0.90919	-8.4474	-2.2083	-3.5381	-2.4181	-5.7144	-3.4519	-2.9206	-8.2532	-21.292	6.0349	-8.3692	-3.1151	-5.794
2607	2	-1.6309	-3.4305	-6.2835	-17.554	0.058473	-4.1433	-5.0998	-1.5694	-3.4042	-3.3535	-1.6309	-3.4305	-0.12621	-11.826	-2.8288	-10.629	-3.4457	-5.5073	-3.564	-4.4082
2616	2	-1.8	-4.5427	-18.416	-11.38	0.17239	-4.8163	-9.6011	5.5287	-4.6398	-2.675	-1.8	-4.5427	-6.2046	-3.3011	-6.2264	-11.55	-4.5401	4.367	-4.855	-3.7226
2617	2	-2.5694	-4.9805	-9.7057	-16.672	-3.1052	-3.2504	-5.4551	-1.936	-2.0662	-5.717	-2.5694	-4.9805	2.3944	-5.7767	-9.4466	-12.575	1.0248	-2.1205	-2.2655	-8.2905
2621	2	-1.6754	-1.6536	-4.8051	-2.9187	-12.612	-20.102	0.51348	-5.8923	-2.3623	-5.1376	-1.6754	-1.6536	-12.417	-10.449	-2.7378	-9.3222	-3.2311	-4.0418	-2.353	-2.2942
2627	2	-1.5446	-4.7807	-13.674	-15.913	-1.5183	-7.8425	-10.588	-5.657	-5.9655	-4.2688	-1.5446	-4.7807	-5.4476	-4.7661	-7.9725	-17.056	-5.3685	-10.521	-7.499	-8.4779
2629	2	-0.49442	-3.0282	-7.1939	-4.8842	-11.442	-9.7103	-1.2825	-3.791	-3.5597	-3.6357	-0.49442	-3.0282	-1.0962	1.1949	-15.407	-13.495	-2.2053	-2.9183	-3.911	-6.6917
2632	2	-3.9741	-5.8971	-0.95597	-5.561	-8.5071	-8.3666	-5.8486	-5.4431	-4.3816	-10.164	-3.9741	-5.8971	-8.8916	-16.588	0.081974	5.4326	-10.029	0.14581	-4.3812	-6.0665
2640	2	-1.8677	-10.764	-15.887	-7.9727	0.76303	-2.4607	-12.115	3.4159	-4.2525	-1.2835	-1.8677	-10.764	-3.9148	-0.79452	-11.238	-10.436	-6.1153	0.79904	-4.2538	-1.717
2645	2	-2.5583	-4.7507	-3.7699	-5.0265	-10.742	-15.21	-5.4199	-6.1753	-7.3549	-6.5046	-2.5583	-4.7507	-12.419	-15.745	0.22388	-1.2012	-10.426	-1.0871	-7.0145	-4.1817
2649	2	-1.7691	4.3801	-11.383	-17.36	0.11189	-0.84171	-0.79142	-1.6458	-5.877	-1.9399	-1.7691	4.3801	-5.3326	-6.9896	-10.859	-12.67	2.1792	-8.0657	-5.9316	-2.88
2652	2	-1.9896	-5.6576	-4.3516	-1.5647	-7.8488	-13.788	1.7974	-3.407	-0.4745	-7.9163	-1.9896	-5.6576	-14.993	-10.982	0.80537	1.6023	-4.5799	-4.3181	0.7408	-5.0578
2653	2	-0.85181	1.0166	-7.2143	-0.0022623	-11.978	-11.842	-2.0653	-6.9898	-5.3391	-6.2047	-0.85181	1.0166	-13.534	-12.974	-2.681	3.3614	-7.9365	-5.2112	-2.9175	-4.5617
2657	2	-2.1973	-4.2172	-9.7256	-7.8369	-0.5328	-16.753	-4.5896	-0.7105	-3.1314	-5.7342	-2.1973	-4.2172	-7.428	-2.4577	-6.0212	-22.789	-1.8046	-1.7519	-3.1314	-5.7342
2672	2	-0.71182	-4.9042	-3.0659	-1.0514	-5.7956	-12.755	0.78094	-6.0443	-2.5964	-5.459	-0.71182	-4.9042	-13.114	-12.572	5.1784	-2.026	-1.8939	-4.0472	-1.7011	-2.3012
2676	2	-0.54442	1.6828	-11.767	-17.405	-6.576	-5.2982	-7.8297	-2.2832	-3.5909	2.1046	-0.54442	1.6828	-2.5415	-4.4441	-12.225	-17.188	-2.1647	-5.9366	-3.6337	1.6197
2685	2	-1.0659	-3.2865	-11.199	-12.368	-2.0102	0.85477	-4.165	-2.8025	-0.44586	-4.4422	-1.0659	-3.2865	0.07514	-8.7885	-7.3621	-5.0101	-1.425	-4.0126	-0.44588	-4.5008
2687	2	-3.5114	-9.172	-8.5744	-13.241	-3.7304	-1.8876	-6.7642	-3.0145	-2.9752	-0.52249	-3.5114	-9.172	-2.139	-4.8438	-10.822	-16.49	-2.469	-6.9623	-3.0971	-2.3053
2693	2	-2.5319	-3.0422	-8.2524	-2.4033	-9.4381	-14.391	0.11153	-3.9702	-0.58182	-5.0272	-2.5319	-3.0422	-16.397	-10.266	-2.6409	-7.7102	-1.9817	-0.13449	-0.41165	-4.8078
2696	2	-2.4291	-0.41129	-1.6196	-2.4255	-12.545	-26.974	0.44522	-2.3508	-4.0071	-1.6808	-2.4291	-0.41129	-12.715	-15.453	-3.1763	-7.9954	-5.3915	3.1814	-3.952	0.77106
2701	2	-1.7358	-4.0199	-3.6933	-10.573	-4.4954	-13.987	-2.9409	-6.7002	-1.8904	-4.4338	-1.7358	-4.0199	-2.4077	-5.0331	-10.366	-21.453	-0.70987	-11.314	-1.8938	-4.4572
2706	2	1.6527	-5.5538	-12.513	-2.8895	-3.8892	-7.6529	-6.5752	-2.0826	-0.65856	-3.4794	1.6527	-5.5538	-16.047	-10.695	1.7755	-1.174	-6.5753	-2.0071	-0.65856	-3.4794
2717	2	-1.1001	-5.089	-12.221	-14.584	-6.4879	-5.155	-5.7662	-4.479	3.6426	-3.6942	-1.1001	-5.089	-2.0436	-1.9337	-13.496	-25.524	-1.341	-8.029	2.4956	-5.1668
2721	2	-2.4349	-2.144	-16.56	-12.125	-2.4383	-2.5105	-2.9684	-2.7464	-1.4205	-4.1111	-2.4349	-2.144	-4.0489	-3.952	-11.026	-24.171	1.2689	-7.3924	-3.4198	-9.8368
2729	2	-1.388	-3.5042	-2.3714	-2.9486	-14.52	-16.79	-0.64319	-15.083	-3.806	-6.9552	-1.388	-3.5042	-11.84	-13.568	-5.584	-6.1224	-5.3076	-9.2718	-1.8962	-1.7617
2731	2	-1.7897	-1.7796	-15.059	-11.946	0.84137	-3.8359	-10.04	-3.728	-4.0097	-1.8496	-1.7897	-1.7796	-4.8809	-4.8245	-4.9517	-10.46	-3.6948	-5.3641	-5.1959	-4.7762
2733	2	2.2644	-3.018	-6.5649	-4.986	-9.3414	-13.272	0.26566	-0.60714	-3.9747	-1.1143	2.2644	-3.018	-18.17	-14.016	-3.132	-4.9505	-5.4389	-0.018309	-2.8088	0.3112
2736	2	-3.4842	-0.49491	-4.576	-3.5476	-10.87	-18.963	-1.1337	-8.7986	-3.8918	-3.3773	-3.4842	-0.49491	-8.4703	-11.575	-2.7051	-11.225	-1.1507	-4.1999	-2.8049	-1.1196
2737	2	-2.8326	-5.3081	-9.0056	-8.2986	-6.3095	-6.7832	-4.2849	-0.97906	-2.42	-3.6845	-2.8326	-5.3081	0.41713	-1.5224	-18.225	-18.805	1.4612	-6.7848	-2.526	-4.2286
2743	2	2.0576	-2.7068	-4.7206	-4.353	-9.51	-10.52	-5.235	-1.6698	-7.1451	-3.1115	2.0576	-2.7068	-16.01	-13.191	-3.7207	-3.8239	-6.0169	-0.15112	-6.655	-2.246
2745	2	-1.3197	-2.9866	-15.206	-11.248	2.3329	1.067	-9.4934	0.37116	-2.029	-1.6488	-1.3197	-2.9866	-3.4163	-3.2256	-5.1229	-16.154	-3.6747	-1.5597	-2.7204	-4.4491
2747	2	-3.3588	-3.931	-1.5519	-2.7853	-7.735	-21.978	0.57464	-0.86057	-4.0416	-3.7416	-3.3588	-3.931	-9.8692	-11.79	3.4506	-2.6331	-5.0809	4.8382	-3.0792	-2.1161
2753	2	-1.0448	-1.2805	-14.609	-13.147	0.71628	-4.2206	-11.153	-3.2946	-5.1139	-1.6769	-1.0448	-1.2805	-2.8869	-3.9087	-9.1222	-13.535	-5.9186	-9.165	-5.3596	-3.2073
2756	2	-0.91724	-3.2737	-2.0782	-1.8148	-10.96	-17.334	-0.88175	-11.656	2.5403	-5.0028	-0.91724	-3.2737	-11.676	-5.3062	-4.5085	-7.5064	-5.4601	-6.0618	2.5673	-3.1614
2760	2	-4.0185	-3.2567	-9.5612	-7.4377	-2.0538	1.8503	-7.879	-4.5818	-1.4974	-5.0194	-4.0185	-3.2567	-2.6836	2.7094	-13.551	-13.998	-2.213	-10.416	-2.3712	-7.5392
2770	2	-2.5713	-3.0238	-2.036	-14.987	-9.1552	-9.6464	-6.9867	-9.8016	-4.6712	-2.3727	-2.5713	-3.0238	-12.445	-17.416	-4.0598	-3.1721	-7.3871	-7.9812	-3.5879	-1.739
2773	2	-6.0512	-3.0355	-1.2	-5.7124	-11.258	-20.766	-0.3969	1.668	-6.4852	-2.4325	-6.0512	-3.0355	-8.5169	-12.331	-1.8075	-8.2004	-1.9066	3.116	-6.1389	-1.0892
2775	2	-1.0285	-1.1332	-13.625	-16.756	-3.5234	-2.7084	-7.9263	-1.3712	-4.9059	-3.572	-1.0285	-1.1332	-4.7586	-5.3751	-14.626	-12.011	-2.4171	-4.5873	-5.4776	-4.8894
2778	2	-3.4129	-2.3878	-18.788	-16.597	-2.8132	-4.3576	-5.844	-2.1214	-2.0605	-1.8349	-3.4129	-2.3878	-10.819	-5.1503	-8.5762	-8.8901	-5.9212	-3.8009	-2.6481	-2.3915
2779	2	-4.1144	-2.0453	-6.0731	-2.2333	-11.331	-23.759	-4.4718	-4.7025	-7.6383	-4.7712	-4.1144	-2.0453	-11.047	-7.0774	-3.7611	-10.385	-3.9646	-0.74484	-6.6798	-3.4714
2780	2	-4.2298	-6.2757	0.46557	-2.9663	-10.676	-23.51	0.72037	-2.3722	-1.6725	-5.4656	-4.2298	-6.2757	-10.84	-14.194	-3.4354	-5.8564	-5.6644	-1.5539	-1.6558	-3.0407
2782	2	-3.4762	-3.1944	-13.017	-12.57	0.49404	-9.7672	-7.3196	-3.8498	-1.9394	-1.9809	-3.4762	-3.1944	-0.33473	-2.6995	-7.5286	-25.964	-1.2123	-8.1742	-2.1717	-3.3223
2786	2	-5.1392	-6.9146	-15.347	-14.897	-3.7885	-3.0089	-13.521	0.67268	-3.3975	-3.5014	-5.1392	-6.9146	-4.4702	-3.2828	-14.249	-13.472	-7.3657	-5.8402	-6.3793	-8.6666
2790	2	-0.19877	-4.7707	-5.6199	-9.37	-6.5525	-13.384	-5.7692	-0.55144	-8.5269	-4.012	-0.19877	-4.7707	-7.12	-11.022	-5.0376	-13.105	-9.3918	-0.27583	-7.1958	-3.3462
2797	2	-1.5101	-0.17755	-9.7446	-5.7157	-14.914	-15.052	-3.5548	-4.2939	-7.6104	-6.8357	-1.5101	-0.17755	-21.793	-16.051	-3.3422	-0.75635	-9.9137	0.36972	-7.5969	-0.86544
2798	2	-2.9836	-5.7843	-10.603	-19.926	-2.8903	-1.4651	-3.1013	0.71823	-6.2016	-1.5537	-2.9836	-5.7843	-4.3891	-16.458	-8.1772	-6.7879	-1.3249	-4.496	-6.2016	-1.5609
2802	2	-1.8146	-4.7019	0.17482	-6.2201	-14.062	-21.291	-1.9123	-9.2338	-3.5146	-6.3273	-1.8146	-4.7019	-5.3225	-13.496	-3.5226	-11.066	-3.9791	-3.9065	-3.4959	-4.05
2806	2	-1.4094	-3.5666	-5.5095	-1.815	-11.631	-10.721	-0.10468	-3.6457	-2.0742	-6.6416	-1.4094	-3.5666	-9.4347	-11.593	-4.2467	-4.2247	-4.4182	-3.0713	0.71036	-2.3509
2815	2	-0.74734	0.37219	-5.97	-11.796	3.7918	-2.6474	-10.9	0.89857	-3.6023	-2.9756	-0.74734	0.37219	1.1047	0.44516	-4.7748	-12.265	-6.51	-2.765	-3.6643	-4.817
2816	2	-5.0822	-7.2128	-12.641	-11.948	0.98087	-6.6602	-3.4741	-3.4473	0.60305	-4.6934	-5.0822	-7.2128	-2.0813	-1.431	-9.329	-18.056	-0.95511	-8.336	0.11564	-5.9882
2821	2	-0.62019	-4.8985	-3.6215	4.1259	-11.987	-15.366	3.2224	-7.4326	-3.1643	-6.5722	-0.62019	-4.8985	-13.251	-5.6384	-4.5101	-3.5405	1.6054	-3.3951	-2.588	-2.5107
2825	2	-0.18112	-4.4192	-1.9502	-5.4248	-7.9646	-20.554	-0.44511	-5.1799	-4.6547	-1.4181	-0.18112	-4.4192	-10.839	-15.636	-1.1752	-7.9376	-6.2945	-0.82571	-4.4767	-0.38514
2826	2	-4.5524	-5.2529	-3.4478	-4.1699	-14.128	-16.061	-1.2081	-6.4222	-3.0984	-4.6286	-4.5524	-5.2529	-12.856	-12.182	-3.5061	1.9659	-7.2421	-0.96497	-3.0022	-3.7322
