9316	9	0.824346	-3.117868	-6.744384	-9.031087	6.603287	9.931085	-2.992954	7.204638	-5.499471	-0.576342	6.680339	-0.007522	-6.744385	-9.031534	6.603287	9.931086	-2.992954	7.204638	-5.499471	-0.576342	0.824346	-3.117868	-2.402907	-5.331738	1.558149	7.120302	-0.568058	6.337274	-1.371635	5.822919	6.680339	-0.007522	2.756461	-4.370090	-0.389668	2.042419	3.195277	5.516407	-1.527706	5.328150	6.680339	5.692156	-13.116971	-13.566582	6.617302	9.935172	-2.992960	7.205064	-5.499471	-0.576342	0.824346	-3.117868	2.756464	-4.369635	-0.389655	2.042412	3.195266	5.516413	-1.527710	5.328137	6.680339	-0.007522	-2.402907	-5.332186	1.558150	7.120319	-0.568060	6.337274	-1.371635	5.822919	6.680339	5.692156	-8.936175	-10.140611	1.819077	7.210956	-1.148750	6.436887	-1.371635	5.822919	6.680339	5.692156	-6.691127	-5.972414	1.806930	6.624757	2.447484	4.552173	4.965039	5.822919
9565	9	8.401929	0.380240	-9.276115	-8.057922	8.742040	10.115688	-6.812642	8.704472	-3.516226	2.896176	8.401929	0.380240	-8.422417	-5.855396	3.848815	4.107346	-4.135833	8.704472	-1.536840	7.393641	8.401929	0.380240	0.229530	1.266951	-2.571582	-3.298872	0.891623	4.504573	-1.565393	4.713281	8.401929	6.595554	-14.720399	-12.700130	8.742040	10.115688	-6.812642	8.704472	-3.516226	2.896176	8.401929	6.595554	-13.866737	-10.497604	3.848855	4.107346	-4.135881	8.704472	-1.536840	7.393641	8.401929	0.380240	0.146659	1.248827	-2.162946	-3.980868	0.882635	4.520373	-1.546501	5.343123	8.401929	0.380240	0.343317	1.268156	-2.106930	-2.649129	0.851736	4.517559	-1.700185	3.832615	8.401929	0.380240	0.226944	1.249568	-2.008505	-2.200134	0.815158	4.518322	-1.729374	4.164087	8.401929	0.380240	-0.069531	1.217276	-2.087677	-3.099508	0.840363	4.520889	-1.573430	6.248477
9646	9	0.091585	-3.643058	-10.286559	-8.210434	8.033870	11.598909	0.895523	6.062407	0.903485	-0.601727	6.651386	8.649238	-15.206197	-14.761275	8.033875	11.618557	0.895523	6.062407	0.903485	-0.601727	0.091585	-3.643158	-10.934355	-8.210591	8.033873	11.600431	0.292809	6.064231	-3.926553	-0.601727	6.651386	2.793978	-11.082758	-8.813508	8.033874	11.607182	0.292809	6.064231	-3.926553	-0.601727	6.651386	2.793978	-10.434962	-8.813352	8.033871	11.605661	0.895523	6.062407	0.903485	-0.601727	6.651386	8.649238	-15.853993	-14.761431	8.033875	11.620077	0.292809	6.064231	-3.926553	-0.601727	6.651386	8.649238	-10.296997	-8.882895	4.432270	6.105639	2.798877	-0.306502	6.674919	5.126091	0.091585	-3.643051	-5.374308	-2.331760	4.310744	5.262052	2.844661	-0.309371	6.674919	5.126091	6.651386	2.793978	-5.524144	-2.934827	4.345496	5.498622	2.830940	-0.308526	6.674919	5.126091
9654	9	5.604176	-3.121841	-10.236783	-7.385371	6.987746	9.941930	0.231229	6.520201	-3.335201	-1.175327	5.604176	-3.121841	-6.218324	-2.954429	2.051849	4.387713	2.767925	6.181114	1.040825	5.019771	0.611231	-8.385744	-6.215407	-2.944099	2.050622	4.378949	2.767929	6.181113	1.040825	5.019765	0.611232	-8.385743	-10.236783	-7.378190	6.987701	9.941928	0.231235	6.520201	-3.335201	-1.175327	5.604176	3.232804	-10.314000	-7.880970	6.990363	9.942058	0.231229	6.520201	-3.335201	-1.175327	0.611231	-8.385744	0.267337	4.271258	-1.089863	0.178983	6.175497	2.225031	0.929570	3.588161	5.604176	3.232804	-6.449817	-3.619839	2.116478	5.297912	2.767739	6.181128	1.040833	5.020052	5.604176	-3.121841	0.266383	4.264042	-1.085616	0.179441	6.169779	2.239581	0.929777	3.589384	5.604176	3.232804	0.097682	3.765113	-0.727921	0.221618	5.458872	3.688207	0.946508	3.694530
9805	9	2.203168	3.937535	-9.161036	-6.628446	0.769121	7.014874	-1.177146	5.231725	-3.669516	1.156297	2.203168	3.937532	4.817652	4.772371	-9.265407	-13.192386	5.746715	-1.893610	6.441979	5.775332	2.203168	-1.722263	-6.971976	-5.996057	0.736897	6.993965	-1.105902	5.223083	-3.669516	1.156297	2.203168	3.937529	-0.215954	2.556520	-4.076906	-2.950285	1.036242	-0.386042	0.237306	5.775352	2.203168	3.937535	-8.893834	-3.670154	0.565416	4.808750	-0.660877	5.162908	0.237582	5.866078	2.203168	-1.722252	-6.445037	-3.032497	0.428380	4.750111	-0.395299	5.092946	0.237582	5.866078	2.203168	-1.722259	6.975276	5.400205	-10.524924	-13.895548	5.746715	-1.893610	6.441979	5.775332	2.203168	-1.722266	1.801911	0.142667	-3.634973	-1.563452	0.953296	-0.382190	-3.858683	1.076100	2.203168	-1.722234	1.942128	3.184348	-6.080429	-4.576139	1.036452	-0.387582	0.237306	5.775332
9807	9	7.542766	6.900864	0.448462	3.143806	-4.722106	-2.493491	7.134960	-1.805357	4.359519	0.471761	7.542766	6.900864	0.443296	3.088577	-4.700131	-2.347225	7.104859	-1.740852	4.317309	0.493592	7.542766	6.900864	0.449336	3.256792	-4.730624	-2.668519	7.143948	-1.838137	4.360391	0.284299	7.542766	6.900864	0.446260	3.083153	-4.711196	-2.384781	7.120916	-1.771169	4.343824	0.546139	7.542766	6.900864	0.440417	3.384551	-4.698529	-2.723837	7.097103	-1.763049	4.279463	-0.107756	7.542766	6.900864	0.439867	3.267044	-4.692423	-2.521907	7.090524	-1.733076	4.279247	0.106260	7.542766	6.900864	0.442099	3.440898	-4.708043	-2.874780	7.109069	-1.797867	4.291184	-0.185181	7.542766	6.900864	0.444180	3.452732	-4.717878	-2.947591	7.122038	-1.827424	4.307646	-0.171749	7.542766	6.900864	0.446668	3.422595	-4.727441	-2.928691	7.135502	-1.849253	4.329325	-0.070650
10306	9	7.269857	9.775496	-18.664851	-15.068705	6.356911	10.323142	-2.501531	7.969051	-1.600812	-0.890069	2.091501	1.902086	-12.173523	-10.394996	6.356911	10.321247	-2.501531	7.969051	-1.600812	-0.890070	2.091501	8.448393	-18.664701	-15.068697	6.356911	10.323142	-2.501531	7.969051	-1.600812	-0.890069	2.091501	8.448394	-9.615814	-8.363251	0.609453	3.349769	-1.808528	0.875359	0.656052	5.296281	7.269857	9.775496	-9.615963	-8.363260	0.609453	3.349770	-1.808528	0.875359	0.656052	5.296281	7.269857	9.775496	-0.100778	2.708291	-8.805806	-2.513875	8.730360	-3.434330	5.736375	4.365266	2.091501	1.902086	-3.108706	-2.711735	0.423467	2.790519	-1.590426	0.670565	0.655359	5.285554	2.091501	8.448394	-0.100627	2.708303	-8.805768	-2.513934	8.730360	-3.434330	5.736372	4.365237	2.091501	1.902090	-1.232072	1.055024	-8.120987	0.149897	4.068942	0.490931	0.644140	5.121327
10442	9	6.882673	1.420474	-9.240881	-9.360016	1.477670	11.165328	-0.811171	5.122729	-10.081496	0.699236	0.306595	-1.681724	-8.648864	-6.853481	0.392075	6.654466	0.170273	5.101564	-4.459903	7.028431	6.882673	7.297167	-11.395573	-11.872504	0.392075	6.654466	0.170273	5.101564	-4.459903	7.028431	0.306595	-1.681724	-9.216805	-9.340098	1.477670	11.165328	-0.811171	5.122729	-10.081496	0.699236	6.882673	1.420474	-8.672940	-6.873399	0.392075	6.654466	0.170273	5.101564	-4.459903	7.028431	6.882673	7.297167	-11.963514	-14.359121	1.477670	11.165328	-0.811171	5.122729	-10.081496	0.699236	6.882673	7.297167	-11.314849	-9.495666	0.392075	6.065649	1.351409	5.101535	1.336633	7.028431	0.306595	-1.681724	-8.568117	-4.476452	0.392055	6.065396	1.351423	5.101533	1.336633	7.028431	6.882673	1.420474	-8.592194	-4.496383	0.392056	6.065413	1.351422	5.101533	1.336633	7.028431
10570	9	-0.411097	-7.595298	1.763926	-0.267726	-7.240859	0.573386	4.743791	1.012557	3.609124	4.410053	-0.411097	-7.595298	1.931781	-0.195132	-7.253165	0.463489	4.771371	0.993803	3.716799	4.459284	-0.411097	-7.595298	1.942161	-0.122155	-7.320937	0.504460	4.767454	0.987180	3.647126	4.305844	-0.411097	-7.595298	2.021108	-0.102670	-7.312758	0.429429	4.782670	0.979066	3.722981	4.382359	-0.411097	-7.595298	1.750228	-0.306995	-7.210836	0.556272	4.744192	1.016884	3.638730	4.479364	5.186512	-3.521918	1.904343	-0.149439	-7.306098	0.525165	4.761950	0.992331	3.632938	4.316026	5.186512	-3.521918	1.779132	-0.298182	-7.209469	0.537295	4.749035	1.014048	3.659619	4.492326	5.186512	-3.521918	1.996674	-0.132705	-7.291030	0.436670	4.779925	0.983475	3.725927	4.413341	5.186512	-3.521918	1.788698	-0.243491	-7.254660	0.569131	4.746649	1.008727	3.608485	4.384596
10801	9	6.400027	8.092698	-16.056553	-16.987137	6.333735	9.018814	-4.774248	6.196133	-1.928768	-0.261507	6.400027	8.092698	-4.643958	-7.575184	2.426895	0.622582	1.675982	0.314418	6.537385	4.268823	6.400027	8.092698	-4.719312	-7.742482	2.927734	0.860160	1.674323	0.319385	6.463021	4.329357	6.400027	8.092698	-4.731197	-7.622415	3.492798	1.079610	1.674386	0.321343	6.323877	3.925463	6.400027	8.092698	-4.573390	-7.209616	2.646239	0.624452	1.678163	0.310042	6.509901	3.794222	6.400027	8.092698	-4.737440	-7.687392	3.319391	1.019205	1.674231	0.321445	6.375807	4.102318	6.400027	8.092698	-4.572353	-7.193266	2.747102	0.657009	1.678052	0.309819	6.494032	3.734876	6.400027	8.092698	-4.578821	-7.190745	3.007798	0.753997	1.677523	0.309762	6.445265	3.617639	6.400027	8.092698	-4.590991	-7.324054	2.416443	0.568201	1.677835	0.311364	6.540226	4.002125
11067	9	2.784293	-4.252146	-3.797100	-3.606711	4.485919	8.057101	4.030538	2.405980	3.564300	1.431685	6.541277	1.073447	7.427723	7.915361	-7.967999	-5.216506	7.087110	-2.902799	5.562357	4.903246	2.784293	-4.252146	3.073022	2.452510	-3.064323	-1.909499	5.229336	2.496693	-0.279377	-0.111685	6.541277	1.073447	-3.815249	-3.606712	4.485921	8.057112	4.030536	2.405980	3.564300	1.431685	6.541277	1.073447	3.056867	2.453952	-3.065433	-1.908861	5.230474	2.495516	-0.277795	-0.111294	2.784293	-4.252146	7.445869	7.915362	-7.967999	-5.216506	7.087110	-2.902799	5.562357	4.903246	6.541277	6.057833	3.904909	1.791000	-4.759656	-4.369233	7.066446	-2.878853	5.562896	4.905990	6.541277	6.057833	-7.408434	-9.735448	4.641923	8.237439	3.945326	2.405983	3.564300	1.431685	6.541277	6.057833	3.033352	0.906021	-1.940721	-0.265009	6.690131	0.154033	3.231090	1.182264
11652	9	0.678269	-3.719137	4.299872	5.678568	-9.680236	-7.722186	4.815694	-1.507476	4.030886	4.746371	6.724277	0.789824	-4.944552	-6.335375	-0.632604	4.842368	-0.188143	7.507647	0.064618	6.765259	0.678269	-3.719137	-4.942225	-3.920739	-0.702512	4.841560	-0.173889	7.376122	0.064618	6.765259	6.724277	0.789824	4.297984	3.274227	-8.133644	-7.721536	4.815689	-1.507477	4.030886	4.746371	0.678269	-3.719137	0.289155	-0.120923	-2.844875	-1.116492	-0.180945	1.828597	-0.320876	4.746405	6.724277	6.794168	-11.022259	-10.469297	-0.554687	4.843571	-0.205544	7.625688	0.064618	6.765259	6.724277	0.789824	0.199903	-2.816199	-2.086099	0.528397	-0.193280	2.310315	-0.311490	4.777744	6.724277	6.794168	-1.783951	-0.994954	-1.586265	-0.521130	4.770378	0.576989	4.031085	4.746777	6.724277	6.794168	-6.500629	-5.814257	-0.598389	3.230564	4.681542	4.169261	4.497668	6.763286
11754	9	0.376238	-6.079159	-0.075390	3.322756	-5.148825	1.433888	8.012542	-0.742529	7.189527	0.045330	0.376238	-6.079159	-15.888944	-7.653730	5.154706	10.805118	1.243173	6.763117	0.861926	0.165564	0.376238	-6.079159	-9.949151	-4.537567	5.154646	9.475803	3.694151	4.858881	7.330264	0.165564	6.420248	-0.115111	-15.954310	-7.818843	5.154706	10.805119	1.243173	6.763117	0.861926	0.165564	6.420248	-0.115111	-0.155903	3.069846	-4.917577	1.460840	8.012505	-0.740297	7.199500	0.053622	6.420248	5.944910	-11.883224	-10.615563	5.154706	9.479405	3.694131	4.858882	7.330264	0.165564	6.420248	-0.115111	-10.014599	-4.702680	5.154668	9.477057	3.694144	4.858881	7.330264	0.165564	6.420248	5.944910	-3.393291	-6.056670	0.301244	3.168308	7.831934	2.218829	8.600332	6.624838	6.420248	5.944910	-17.822783	-13.731726	5.154706	10.805132	1.243173	6.763117	0.861927	0.165564
11930	9	0.072086	-5.535855	-14.708183	-11.502808	6.852051	10.488110	-4.328690	6.985703	-3.656505	0.528201	6.245831	6.598189	-20.518734	-17.776844	6.852051	10.488110	-4.328690	6.985703	-3.656505	0.528201	6.245831	0.395749	-14.708844	-11.502812	6.852051	10.488110	-4.328690	6.985703	-3.656505	0.528201	6.245831	0.395753	-14.638803	-11.487181	4.795666	9.084480	-4.320049	6.983893	0.035626	4.801707	0.072086	-5.536078	-14.638141	-11.487178	4.795666	9.084480	-4.320049	6.983893	0.035626	4.801707	0.072086	-5.535858	-10.877022	-6.242559	4.795666	9.075757	1.172257	5.051324	6.483603	4.801707	6.245831	6.598189	-16.687573	-12.516594	4.795666	9.075781	1.172257	5.051324	6.483603	4.801707	6.245831	6.598189	-20.448692	-17.761213	4.795666	9.084480	-4.320049	6.983893	0.035626	4.801707	6.245831	0.395753	-10.877683	-6.242562	4.795666	9.075757	1.172257	5.051324	6.483603	4.801707
12405	9	8.477472	0.643010	5.506375	7.274924	-7.214425	-14.312194	5.702397	-5.155027	5.311893	5.997256	8.477472	6.818544	-12.224912	-14.983893	3.128375	1.852265	-1.002407	5.104848	-0.210539	7.147117	8.477472	0.643010	-0.871426	0.868794	-2.912468	-8.419676	1.554926	-0.139493	-0.328979	5.997256	2.830582	-2.943904	-0.871221	0.868806	-2.912625	-8.419713	1.554991	-0.139522	-0.328979	5.997256	2.830582	-2.943904	-7.689141	-11.371806	3.099903	1.851069	-0.997616	5.099611	-0.210539	7.147114	8.477472	0.643010	-7.689341	-11.371816	3.099907	1.851069	-0.997617	5.099612	-0.210539	7.147114	8.477472	6.818544	-5.056705	-8.255404	2.954555	0.821931	2.383492	-0.175421	5.436361	7.125418	2.830582	-2.943904	5.506572	7.274934	-7.214480	-14.312194	5.702399	-5.155027	5.311893	5.997256	8.477472	6.818544	0.969185	3.667035	-4.501694	-14.196837	5.420672	-5.139314	5.311893	5.997256
12666	9	1.649658	-5.008803	-5.415265	-0.380948	1.038245	-0.442313	2.972873	4.018005	2.679210	4.260486	1.649658	-5.008803	-4.716561	-0.145140	0.869610	-0.701764	3.090268	3.949300	2.789433	4.163577	7.975026	6.280706	-14.399286	-4.257383	6.907653	-0.779576	3.548478	-0.684872	4.827764	3.196446	1.649658	-5.008803	-4.399178	-0.077904	0.772562	-0.823847	3.155588	3.885483	2.673729	3.957604	1.649658	-5.008803	-5.477836	-0.386517	0.937805	-0.409323	3.087257	3.927377	2.384795	3.931976	1.649658	-5.008803	-4.575428	-0.130942	0.779773	-0.735282	3.154883	3.876683	2.557584	3.871419	1.649658	-5.008803	-4.443972	-0.080019	0.797458	-0.812627	3.140217	3.905623	2.742661	4.041391	1.649658	-5.008803	-5.695062	-0.473081	1.050487	-0.380154	2.999966	3.993036	2.500840	4.142257	1.649658	-5.008803	-5.646992	-0.445058	0.993787	-0.379782	3.052262	3.954656	2.409695	4.019177
12708	9	6.123159	6.655444	5.750711	-2.101417	-5.379991	-0.807105	-2.296563	-0.989550	2.314240	3.769795	2.978848	6.469475	5.860372	-2.098871	-5.380135	-0.807174	-2.296563	-0.989547	2.314239	3.769604	2.978848	6.469475	5.827643	1.508414	-4.448402	-7.535001	4.186519	-3.148938	7.248009	1.961528	2.978848	0.476374	8.417825	3.156867	-5.336146	-5.839281	-2.323248	-0.687177	2.207317	1.961532	2.978848	0.476374	8.425797	6.729031	-5.349207	-7.647375	4.194196	-3.149368	7.248009	1.961528	2.978848	0.476374	2.855679	3.123008	-4.949960	-5.805355	-2.374435	2.013644	-2.744820	-4.157234	6.123159	6.655444	5.716163	1.505880	-4.443435	-7.534236	4.186462	-3.148933	7.248009	1.961528	6.123159	6.655444	0.199331	-1.715436	2.176756	-1.810774	3.125845	-1.064968	7.281501	2.177472	2.978848	6.469475	0.310946	-1.501783	2.089868	-1.900765	3.169708	-1.067056	7.275680	2.132727
12952	9	6.198778	7.945208	-12.324581	-15.628851	7.672434	4.284356	-5.502989	6.930936	-7.543029	-0.061838	2.658819	-3.813949	-9.656776	-9.061702	7.672430	4.284356	-5.502989	6.930936	-7.543022	-0.061838	2.658819	-3.813949	-7.497920	-8.812730	2.640549	3.567010	-2.717716	6.893107	-1.238582	5.148003	2.658817	2.368435	-10.914287	-9.081463	7.672433	4.284356	-5.502989	6.930936	-7.543028	-0.061838	6.198778	7.945208	-10.165730	-15.379926	2.640626	3.567011	-2.717890	6.893115	-1.238582	5.148003	2.658819	-3.813949	-4.112305	-3.262742	2.662906	2.936409	3.299938	4.360397	5.244506	5.131918	2.658817	2.368442	-8.755443	-8.832531	2.640614	3.567011	-2.717864	6.893114	-1.238582	5.148003	6.198778	7.945208	-6.814649	-9.849157	2.689457	2.965872	3.240172	4.362814	5.244506	5.133679	2.658817	2.368442	-5.381602	-3.287817	2.669470	2.946515	3.285144	4.361011	5.244506	5.132542
13321	9	7.293670	0.988577	-3.938628	-7.673627	7.360624	3.744753	-0.517389	1.359871	5.952538	0.082408	2.952983	-5.110119	-3.937503	-7.646207	7.360480	3.744747	-0.517389	1.359871	5.952538	0.082408	7.293670	0.988577	5.392191	3.421397	-10.851461	-16.196598	5.857291	-5.060465	7.982688	5.797200	2.952983	-5.110119	5.366465	3.129011	-4.558245	-12.899457	5.857287	-4.750164	5.513832	-0.490750	7.293670	5.816716	4.024527	0.715781	-10.022352	-16.077403	5.857291	-5.060465	7.982688	5.797200	2.952983	-5.110119	5.393314	3.448817	-10.852021	-16.196598	5.857291	-5.060465	7.982688	5.797200	7.293670	5.816716	3.997679	0.395834	-3.721573	-12.501211	5.857286	-4.737240	5.513832	-0.490750	7.293670	0.988577	5.365342	3.101591	-4.557680	-12.899455	5.857287	-4.750162	5.513832	-0.490750	7.293670	5.816716	-5.307344	-10.379279	7.478735	3.747199	-0.517397	1.359871	5.952538	0.082408
13490	9	6.445517	2.779076	-9.434078	1.946289	2.937485	0.341264	-2.253208	7.593451	-4.145467	-0.935429	0.723717	-1.057440	2.368897	5.272517	-1.774841	-3.777579	0.425214	3.605986	-4.145479	-2.986603	6.445517	2.779076	2.227433	5.262209	-1.648867	-3.698407	0.424701	3.606020	-4.145479	-2.983244	6.445517	6.438423	-15.305761	-6.579311	8.378149	6.199585	-2.269703	7.632037	-4.145207	-0.047648	0.723717	-1.057440	-9.291005	1.982328	2.928762	0.316230	-2.252807	7.592285	-4.145467	-0.955480	6.445517	2.779076	-9.521796	-1.396547	8.291848	6.158026	-2.269703	7.632037	-4.145207	-0.047674	0.723717	-1.057440	-9.384266	-1.386585	8.289507	6.156880	-2.269703	7.632037	-4.145207	-0.047674	6.445517	6.438423	-12.551581	-4.475378	3.973360	0.092100	2.640164	7.627961	1.104697	5.388729	6.445517	6.438423	-9.419299	-2.719605	4.237384	-0.021013	2.708771	3.475398	6.664846	5.270748
13535	9	-0.715967	-4.581699	-6.648267	-12.754623	6.202191	12.629218	-1.259914	5.965988	-2.508566	2.320102	5.644244	-1.103542	-6.648781	-12.754624	6.202191	12.629218	-1.259914	5.965988	-2.508566	2.320102	5.644244	5.304067	-0.474844	-2.689298	0.975618	2.916102	0.080609	-0.182585	6.944146	6.140514	5.644244	5.304067	-9.150095	-10.838142	2.747616	11.271319	-1.100809	3.028828	4.031798	5.930754	5.644244	5.304067	-12.024069	-17.320701	6.202278	12.629218	-1.259914	5.965988	-2.508567	2.320102	5.644244	5.304067	1.562022	1.013400	-3.789972	-0.281609	5.951274	-3.681679	6.944145	6.140507	5.644244	5.304067	-2.606608	-6.573732	1.795978	6.230189	0.080258	1.043483	6.944144	6.140507	5.644244	5.304067	-1.452636	-4.908931	1.678497	3.981442	0.080286	0.872033	6.944146	6.140514	5.644244	5.304067	-2.205630	-6.219059	1.778324	5.218991	0.080262	1.018210	6.944145	6.140513
13663	9	-0.609369	-1.964308	-9.528254	-9.617706	4.261841	9.976353	-2.969932	6.220499	-6.123827	0.889403	5.697898	1.791708	-9.530017	-10.122095	4.262852	9.976358	-2.969981	6.220500	-6.123827	0.889403	5.697898	6.645358	-6.947796	-6.301695	-1.473075	0.874852	2.156448	0.627473	-0.262871	5.888024	-0.609369	-1.964308	-3.190577	-2.966405	-1.671165	0.817607	2.156360	0.510830	-0.267650	5.855352	5.697898	1.791708	-3.192397	-3.501343	-1.621922	0.845391	2.156405	0.534892	-0.265292	5.871214	5.697898	6.645358	-13.285092	-12.884757	4.264912	9.976363	-2.970081	6.220500	-6.123827	0.889403	5.697898	1.791708	7.431033	4.201880	-5.993643	-13.479937	7.176128	-1.100359	5.503396	5.005122	-0.609369	-1.964308	7.432794	4.706269	-6.278570	-13.535973	7.176128	-1.100360	5.503396	5.005122	5.697898	6.645358	3.675962	1.439200	-3.989452	-11.350314	7.176128	-1.100055	5.503396	5.005122
13688	9	0.342820	-5.453298	-5.483621	-11.725024	4.564825	9.647652	-5.365133	6.053330	-6.334429	1.046129	6.794254	0.466387	1.578833	-5.203642	-4.849982	-0.668040	0.293351	3.687839	-1.444390	5.396981	6.794254	0.466387	-5.484678	-11.725025	4.564826	9.649951	-5.365133	6.053330	-6.334428	1.046130	0.342820	-5.453298	1.836290	0.316880	-7.942490	-3.925656	0.293333	3.695434	-3.285363	3.416975	6.794254	5.597439	-4.229606	-11.588447	1.430907	0.195837	0.042237	6.017097	-1.397099	5.508888	0.342820	-5.453298	1.579890	-5.203640	-4.850407	-0.668040	0.293351	3.687839	-1.444390	5.396981	6.794254	5.597439	-10.105777	-16.456817	4.565187	10.317162	-5.365142	6.053330	-6.334280	1.046330	6.794254	0.466387	1.835212	0.308855	-7.942080	-3.920958	0.293333	3.695438	-3.285320	3.423747	6.794254	5.597439	-6.575242	-11.315534	1.359596	4.657698	0.093456	6.007127	-1.343768	5.651242
13776	9	0.040203	-3.476514	3.898770	6.405380	-7.145319	-4.204413	2.867761	1.643913	1.601502	-2.233771	0.040203	-3.476514	6.373441	8.741757	-7.631024	-16.247891	6.102430	-3.336758	6.516344	4.128872	6.396775	-0.119192	3.896507	6.405377	-7.145304	-4.203608	2.867761	1.643913	1.601503	-2.233767	0.040203	-3.476514	-4.205499	-5.166186	4.123939	9.371201	-0.094661	7.642113	1.606159	0.586740	6.396775	5.396682	4.387148	4.196533	-7.622647	-16.066227	6.102412	-3.336746	6.516344	4.128872	6.396775	5.396682	-6.191793	-9.711420	4.123991	9.379798	-0.094700	7.642114	1.606159	0.586740	6.396775	-0.119192	-4.207763	-5.166188	4.123939	9.371227	-0.094661	7.642113	1.606159	0.586740	6.396775	-0.119192	6.371177	8.741755	-7.631024	-16.247860	6.102430	-3.336758	6.516344	4.128872	6.396775	5.396682	1.912455	1.830377	-5.856989	-1.575705	2.861262	1.654071	1.601501	-2.116798
14123	9	8.513319	6.652902	4.097110	1.177830	-7.261716	-15.355630	6.506927	-4.665741	8.293241	5.328210	8.513319	6.652902	-3.123728	-3.007053	6.490392	1.735996	4.121234	3.135374	5.634724	0.376721	1.969918	-2.067056	-6.618363	-1.212347	6.028009	9.001488	-0.773427	6.587545	1.216369	0.790158	8.513318	6.652902	-10.592846	-6.742168	6.541537	9.008910	-0.773427	6.603033	1.216369	0.790158	1.969918	3.837982	7.449471	6.412543	-8.083631	-16.122614	6.506927	-4.789627	8.293241	5.328210	1.969918	3.837982	-7.250357	-1.374703	6.114975	9.005102	-0.773427	6.590557	1.216369	0.790158	1.969919	3.837982	-3.752658	2.150420	3.232237	2.758870	-0.765650	6.310930	1.211046	0.782020	1.969918	-2.067056	8.075270	6.544377	-8.083771	-16.122614	6.506927	-4.789644	8.293241	5.328209	1.969918	-2.067056	-3.102931	2.316472	3.180575	2.749901	-0.763639	6.300276	1.210845	0.781713
14175	9	-3.667756	-1.739786	-5.922222	-3.809322	0.537511	9.572424	1.783597	4.839456	-3.690158	0.823259	-3.667756	-1.739806	-5.081018	-3.798454	0.444576	4.067057	1.847681	4.789282	-2.230992	6.939502	-3.667756	-1.739779	-7.712354	-10.145712	4.973161	4.503229	-3.633543	5.938375	-2.230992	6.939502	2.510088	5.670306	-13.373254	-10.529822	4.973167	4.511594	-3.633546	5.938376	-2.230992	6.939502	-3.667756	-1.739779	-8.259242	-10.146096	5.062968	9.802249	-3.675254	5.943465	-3.690158	0.823259	2.510088	5.670306	-11.388017	-4.211107	0.647161	4.396854	1.701032	4.897067	-2.230992	6.939502	2.510088	5.670307	-13.920143	-10.530207	5.062974	9.806175	-3.675257	5.943465	-3.690158	0.823259	2.510088	5.670306	-12.279303	-4.237066	0.757364	9.710190	1.610239	4.953323	-3.690158	0.823259	-3.667756	-1.739779	2.140737	-1.526451	-2.803947	-0.737661	2.422827	2.707854	-2.276172	5.792785
14704	9	6.571776	8.843211	-9.119978	-8.515313	4.862339	6.465332	-2.153493	7.371748	-2.024626	1.127211	1.582240	6.404954	-9.115412	-8.486034	4.862329	6.465332	-2.153446	7.371748	-2.024626	1.127211	6.571776	8.843211	-4.228582	-5.000745	4.782515	1.629169	3.503305	3.483991	3.807892	0.973658	1.582240	0.936392	0.328957	4.009800	-0.704406	-2.312407	-1.595062	1.076525	-5.592386	-3.221793	1.582240	0.936392	-8.079215	-5.068039	4.859103	6.465188	-2.153446	7.371748	-2.024626	1.127211	6.571776	8.843211	-3.653979	-3.108818	1.308292	1.004171	-1.396967	4.846857	0.302361	6.400661	1.582240	6.404954	-4.224011	-4.971313	4.782244	1.629152	3.503304	3.484008	3.807886	0.973654	1.582240	0.936393	-3.140547	-1.476196	4.651922	1.503940	3.496409	3.625482	3.761988	0.946323	1.582240	6.404954	-3.646741	-3.077096	1.307876	1.003141	-1.396931	4.845244	0.302356	6.400228
14783	9	0.209549	-4.788078	2.292251	3.192381	-0.963084	-7.371968	5.337663	1.138241	-2.368143	-6.957638	6.523317	7.441443	-13.753883	-14.803873	4.421644	6.789487	1.702798	6.725305	1.110136	-0.437546	0.209549	-4.788078	-7.335364	-8.773768	4.416580	6.788105	1.706260	6.725305	1.110136	-0.437546	6.523317	1.204300	2.292241	3.192368	-0.963074	-7.371961	5.337662	1.138247	-2.368143	-6.957638	6.523317	1.204300	-7.335373	-8.773780	4.416580	6.788105	1.706260	6.725305	1.110136	-0.437546	0.209549	-4.788078	-4.397982	-5.298560	4.305789	3.985422	5.267923	4.295840	6.950742	-0.437549	6.523317	7.441443	-10.821353	-11.367991	4.421061	4.052173	5.185461	4.295840	6.950742	-0.437548	6.523317	7.441443	-4.419167	-3.680602	1.307097	-0.182329	4.872339	6.643668	1.388519	3.660287	6.523317	1.204300	-4.397991	-5.298573	4.305790	3.985423	5.267922	4.295840	6.950742	-0.437549
