2207	2	7.958748	-0.913672	4.103340	-1.687974	-1.699878	-2.579241	-1.410968	0.506668	-7.748957	-3.736213	7.958748	5.096398	1.984003	-5.795116	-1.713173	1.095351	-1.401808	0.502425	-6.722388	2.404883
2214	2	-3.360191	-4.590459	-5.244970	-7.918550	2.915430	4.367230	-4.365622	6.308005	-5.818844	3.853907	-3.360191	-4.590459	0.054647	-2.176811	2.189450	-2.145203	-2.493914	6.307483	-5.819113	3.853642
2216	2	-0.449783	-2.598232	4.416133	6.010906	-8.812856	-18.620762	5.929459	-4.480312	8.647227	7.213339	5.840734	6.579531	-1.250903	-0.124100	-5.956264	-13.188981	5.909181	-4.480312	8.647227	7.213339
2226	2	3.023947	-4.673001	3.215439	0.713271	-4.806219	-8.255691	2.189980	0.821133	-6.604743	-3.334526	3.023947	-4.673001	3.196699	-4.984974	-0.076322	-1.046805	-0.501047	2.030515	-6.604650	0.519611
2227	2	0.208125	0.844630	-7.145527	-6.600182	1.104644	4.036557	2.459497	3.928814	-1.868524	7.925002	4.279340	0.881628	-7.145527	-6.600242	1.104644	4.036557	2.459497	3.928814	-1.868524	7.925002
2233	2	3.085430	-6.100688	2.161169	1.065875	-8.316446	-5.123992	4.315814	3.144426	-3.896888	0.570677	6.578985	-1.693634	2.127200	1.065567	-8.290233	-5.111149	4.315814	3.144426	-3.896887	0.570678
2260	2	-0.824814	0.876355	-12.642386	-11.538505	6.988148	9.808553	-3.558800	7.200104	-2.459904	0.638727	-0.824814	-4.680424	-12.642219	-11.527685	6.988142	9.808553	-3.558800	7.200104	-2.459904	0.638727
2265	2	0.258206	-7.514693	1.275351	8.378091	-10.158444	-18.396484	6.237712	-0.909263	5.097918	5.556090	0.258206	-7.514693	-4.299150	2.123154	-2.514392	-4.022031	-0.144070	1.081159	-5.268230	1.530344
2267	2	2.651591	-1.881051	1.384900	2.592362	-1.921229	-10.426992	-1.196448	2.999002	-3.607755	-1.319990	2.651591	-1.881051	-2.850272	-4.718923	3.795299	2.715607	-5.644931	8.073075	1.479197	7.817697
2270	2	-2.557685	-4.574272	-9.481385	-12.452126	6.513632	8.144465	-5.970166	6.653000	-4.888027	-2.317365	-2.557685	-4.574272	-9.407627	-6.547684	5.384753	1.847242	-5.970159	6.524371	-1.088972	4.248109
2277	2	4.244560	-2.971082	-6.043692	-11.598794	6.608627	11.362515	-4.551540	6.864419	-5.152456	-2.022349	4.244560	-2.971082	-6.043690	-11.598741	6.535643	8.578202	-4.551515	6.864419	-1.936962	3.581004
2285	2	4.422756	-1.141195	-2.223678	3.601495	-4.514075	-2.757510	2.633694	4.683801	0.335107	5.148696	4.422756	-1.141195	-14.648648	-7.154236	1.943521	4.991360	-1.465932	6.915075	0.335823	6.708703
2286	2	6.905002	5.378968	-10.813825	-9.860924	0.479604	8.757194	-1.971951	5.172559	-0.099223	5.347711	6.905002	5.378968	-4.177996	-4.596195	0.473913	7.507056	3.796976	2.756782	6.201692	5.347711
2287	2	6.581259	6.864330	-15.455940	-14.947985	6.018912	11.811280	-3.601051	5.079054	-3.068092	1.145554	0.177000	-3.296732	-11.353508	-9.098254	6.018906	11.811280	-3.601047	5.079054	-3.068092	1.145554
2290	2	1.468185	3.678561	-8.385848	-17.062072	8.082871	10.269962	-1.812210	6.631042	1.048490	0.041738	1.468185	3.678562	-2.381706	-14.920234	6.121431	3.454522	4.668691	0.829369	5.939873	3.256860
2293	2	8.877688	1.154124	6.055910	6.340189	-10.538648	-14.650583	5.321041	-3.155839	8.328828	5.686111	8.877688	7.218650	1.156455	4.684577	-6.807135	-12.435391	5.321034	-3.154820	8.328828	5.686111
2299	2	-0.780338	-4.982532	-7.050292	-9.349892	7.803091	8.038986	-3.676624	5.422772	-3.658388	-1.585718	-0.780338	-4.982532	1.633019	2.968683	-1.269165	-0.245409	0.818409	4.032547	-3.658388	-4.119407
2306	2	0.285077	4.596501	-13.849393	-11.760440	5.627329	10.707027	1.402859	6.577260	-4.300584	-1.203926	6.783710	7.674557	-18.223983	-11.760442	5.627329	10.707027	1.402859	6.577260	-4.300584	-1.203926
2312	2	1.825640	2.962230	-16.030275	-8.255675	6.992571	9.425642	-6.138725	6.521937	-7.675509	-0.788855	6.765817	6.935763	-20.581451	-13.304243	6.992571	9.425642	-6.138725	6.521937	-7.675509	-0.788855
2316	2	8.192446	0.674133	-10.999972	-9.921709	3.317312	4.815194	-3.699748	6.138224	0.638116	5.953158	8.192446	5.700622	-16.837734	-11.703700	3.320280	4.815222	-3.699756	6.138362	0.638116	5.953158
2319	2	7.360754	3.736390	-14.974623	-14.558219	7.551224	7.836548	-3.913948	2.231705	-3.545700	-0.783554	7.360754	3.736390	-12.187963	-8.540143	2.499720	5.118294	-1.999444	2.034951	-0.062632	5.512950
2320	2	2.797944	-5.164566	-13.368125	-7.284577	3.366357	8.671923	-9.085570	9.093248	-4.825998	0.265921	2.797944	-5.164566	-12.980591	-5.004090	-0.670005	3.137433	-2.537275	5.592872	0.454968	6.325222
2321	2	-0.438042	-5.386022	-6.928134	-11.607407	7.287402	9.757864	-4.089241	7.232438	-5.706322	-0.320565	-0.438042	-5.386022	3.637332	0.392904	-5.053315	-2.546294	0.776775	1.800162	-5.828240	-2.261368
2322	2	6.167519	-3.961797	2.753926	2.628130	0.105307	-8.429362	2.854523	-1.212117	1.003874	-5.471767	6.167519	-3.961797	-7.177373	-2.976188	8.011391	3.604579	1.712189	-0.334185	5.952133	1.105527
2328	2	6.078111	-1.787144	4.385790	4.137432	-5.752751	-7.877108	1.740548	-0.726115	-1.607785	0.376485	6.078111	-1.787144	4.385789	4.122501	-5.752751	-7.851200	1.737994	-0.720943	-1.990896	-5.727617
2331	2	4.663429	-3.752342	1.453151	5.616448	-4.378918	-4.482357	3.492564	-4.740337	1.977164	-7.764110	4.663429	-3.752342	0.704562	3.162914	-2.943869	-2.991317	0.377842	-4.508992	-3.126632	-7.763906
2340	2	-0.354974	-4.438486	4.734887	7.569961	-4.739469	-5.416515	5.757437	3.897330	2.833122	2.594897	-0.354974	-4.438486	2.197464	4.495432	-4.719058	-4.595097	5.626690	5.213558	0.198207	-2.231994
2345	2	-0.180583	-3.502569	7.764709	6.541910	-3.990556	-11.362849	7.818455	-4.115068	5.624456	0.401419	-0.180583	-3.502569	4.391686	3.020640	-3.990556	-5.323681	2.637904	1.687268	0.017394	0.401731
2346	2	-0.919119	-5.245858	-9.131666	-4.667976	8.708075	9.889117	-3.182635	7.971478	2.109494	0.699366	-0.919119	-5.245858	2.110084	0.209470	2.901309	-1.157344	-2.519866	3.058268	7.573529	4.178681
2351	2	-0.365171	-7.882069	-3.882624	-4.183836	-1.813470	6.152382	-0.452206	4.668265	-1.480318	5.866391	5.088846	-4.166314	-3.882667	-4.193182	-1.811265	6.152701	-0.452437	4.668276	-1.480318	5.866399
2352	2	8.288991	-1.921519	1.857775	2.305713	-3.766546	-13.821002	3.773413	0.019292	-8.039591	-10.961016	8.288991	-1.921519	-9.465000	-7.056383	6.298703	3.534373	3.117389	6.289880	-8.039591	-5.321687
2353	2	-3.098496	-4.444682	0.935036	0.703900	-4.505630	-5.023194	2.849315	1.943623	-7.302759	-6.653328	-3.098496	-4.444682	-8.718144	-9.998772	5.188431	6.295690	-0.852691	6.119908	-7.299877	-0.754581
2359	2	1.604853	-4.725796	-7.728421	-12.168444	4.820474	7.500693	-6.521872	6.924287	-3.127948	-0.470736	1.604853	-4.725796	-2.910530	-10.441771	2.413536	6.572210	-6.197401	6.519070	-1.421416	4.336952
2360	2	-0.142476	-0.492379	5.014952	8.539463	-6.792547	-15.957357	7.012667	-3.222750	6.340407	4.848052	-0.142476	-0.492365	-7.524145	2.163055	1.012518	0.121128	-1.306099	6.946651	-4.064190	2.004757
2364	2	-0.284478	-6.040963	-7.141581	-5.222963	0.413279	1.867203	-4.977518	5.695725	-1.300131	7.515975	-0.284477	-6.040963	-7.142132	-10.447577	6.389303	8.164741	-4.977915	6.869983	-4.494629	1.023387
2365	2	0.470903	4.174781	-9.839940	-10.307321	5.444711	7.349835	0.833103	7.975077	0.010659	5.962400	0.470903	4.174781	-3.669496	-3.899832	4.915999	6.657408	1.780966	3.781550	5.616056	5.962292
2373	2	-1.885273	-3.585377	7.861444	7.602841	-6.686681	-12.432997	5.724492	-8.711454	6.100441	4.856796	-1.885273	-3.585377	4.273180	4.702786	-3.583434	-3.782225	0.283930	-3.270081	-5.147426	-0.445132
2377	2	6.533264	6.963601	-13.481137	-16.286187	6.705243	9.329178	0.991805	5.484785	-1.975924	0.826875	6.533264	6.963601	-11.776307	-15.336560	4.975542	5.766246	1.184268	5.457334	0.664096	7.355548
2378	2	7.272166	-1.339567	-5.534512	3.482363	-5.611244	-0.848296	3.344353	-0.238363	-1.059631	5.675226	1.296981	-7.680935	-5.534512	3.482366	-5.611244	-0.848296	3.344353	-0.238363	-1.059631	5.675226
2380	2	6.621547	6.478557	-10.364582	-10.786540	3.979713	-1.022203	3.596258	7.241827	3.167937	6.735759	6.621547	6.478557	-15.838098	-13.947376	3.976015	2.606763	-2.129084	7.284677	-1.015278	7.417140
2385	2	6.473692	1.608544	7.328760	6.132461	-0.412727	-6.836920	5.150576	0.594655	4.124417	-2.617602	6.473692	6.273676	5.885297	2.839232	-0.407082	-6.826058	5.150572	0.606295	4.124417	-2.617570
2388	2	4.068354	-3.784817	-8.007157	-10.880522	6.689990	8.893251	-6.621092	7.865043	-5.565832	0.258114	4.068354	-3.784817	3.479773	-0.014425	-4.463510	0.245746	-0.393030	1.551941	-6.515815	-0.950313
2392	2	8.159629	7.317435	-15.577634	-13.764358	5.376751	7.886836	-1.538379	4.317720	-3.526852	1.187857	1.672850	-3.425955	-12.133651	-7.657275	5.376673	7.739354	-1.538379	4.317720	-3.526852	1.187857
2393	2	-1.713853	-5.944234	-9.825171	-10.068799	4.073003	8.352119	-2.360989	4.508962	-1.456571	0.147875	-1.713853	-5.944234	-2.836800	-3.299366	0.374692	1.610382	2.468185	3.065068	1.662762	5.591953
2403	2	8.355962	6.553917	-14.146497	-12.930462	4.537422	8.543994	3.590756	5.663018	-0.186560	0.811236	8.355962	0.783562	-9.101056	-6.808646	4.537415	8.543992	3.590758	5.663018	-0.186560	0.811236
2404	2	7.050207	-1.358059	-14.552521	-7.564309	5.404823	8.722612	-1.107156	4.482582	-5.503984	-4.224619	2.171268	-2.214219	-14.552521	-7.564287	5.404823	8.722612	-1.107149	4.482582	-5.503984	-4.224619
2405	2	-0.288087	-4.215067	-1.650883	-1.165629	7.725041	1.331920	-0.389621	3.512238	4.964295	3.668861	-0.288087	-4.215067	5.325256	5.878307	-1.267988	-9.075369	3.679478	0.259020	2.697367	-4.373485
2408	2	4.117303	0.871695	-0.648058	-3.126363	6.972687	1.000047	0.773748	0.199348	6.864726	5.437133	4.117303	5.996707	-1.343927	-9.257254	7.480065	1.073772	0.773913	0.183644	6.956267	5.690643
2409	2	-0.001694	-4.829403	-7.372871	-6.404714	2.851867	4.197232	1.663452	5.538608	0.186224	5.438611	-0.001694	-4.829403	2.232685	2.187711	-0.688345	-1.407091	5.240316	3.530760	-0.969460	3.115822
2411	2	0.216729	-1.820506	-7.433540	-10.114295	7.714205	7.014864	-6.520118	6.292073	-0.695475	0.167225	0.216729	-1.820505	6.547059	6.331448	-6.343036	-15.954593	6.715736	-5.651395	6.355831	5.340209
2421	2	-0.771357	-4.009799	-8.411376	-6.067763	6.699720	4.497730	-5.716757	8.825157	1.824336	6.325347	-0.771357	-4.009794	7.203533	6.923314	-5.779750	-9.831587	5.346874	-1.302615	5.113118	3.034651
2424	2	6.167305	9.712946	-8.694028	-10.376644	4.084963	6.573771	-0.510598	0.999660	7.235446	6.260034	6.167305	9.712946	-14.390464	-16.359442	8.135649	9.038402	-7.063762	6.816786	-5.911084	0.600349
2433	2	2.119958	-0.091107	7.990611	5.641173	-3.607482	-9.075252	6.855749	3.203772	4.128351	-3.662871	2.119958	-0.091107	1.466452	2.940477	-3.081554	-3.474210	0.965025	5.521942	-1.936581	-3.662551
2434	2	-3.677449	-2.187038	5.293498	3.588919	-4.424978	-0.305408	0.944831	3.997866	3.067757	3.484654	2.131301	-1.963617	5.293498	3.588917	-4.424978	-0.305408	0.944831	3.997866	3.067757	3.484654
2436	2	0.349594	4.124020	-15.448676	-9.573652	9.095208	9.947965	-4.411316	8.741483	-3.219958	-2.684828	0.349594	-0.825140	-12.284680	-7.708486	9.094723	9.938053	-4.411296	8.741483	-3.219961	-2.684828
2438	2	8.183270	6.870874	-16.688644	-11.550881	6.269460	9.564009	-4.671207	7.068348	-0.581819	6.661218	8.183270	6.870874	-8.028750	-7.003220	6.262053	4.398283	0.646673	0.610404	5.548257	6.661218
2439	2	6.403891	0.181119	5.586973	5.653084	-5.050707	-17.734578	3.970788	-2.779824	3.844163	0.430384	6.403891	0.181119	0.137411	2.904862	-0.808351	-12.020028	-2.341233	0.050605	-2.303730	0.430387
2442	2	4.636978	-5.412519	-3.474484	1.326596	0.129438	-1.842153	0.690638	1.494468	-0.486378	5.065220	4.636978	-5.412519	3.055261	7.232238	-8.440266	-15.694907	6.960178	-4.920596	5.850909	5.065208
2444	2	6.074169	-0.221197	-9.087553	-9.879321	3.188170	9.766279	-1.879040	8.221894	-0.502583	-4.444116	6.074169	5.528759	-12.387442	-13.323659	3.188170	9.766480	-1.879040	8.221894	-0.502583	-4.444116
2445	2	7.794650	8.178502	-11.618205	-12.902264	1.905426	4.098315	-0.346217	8.500641	-2.761326	3.836308	1.992335	-3.931976	-6.644624	-7.776043	1.905405	4.098315	-0.346189	8.500641	-2.761326	3.836308
2446	2	7.661413	6.891648	-15.934874	-18.297848	5.868797	12.192977	-6.743184	8.345676	-4.185904	0.371485	7.661413	6.891648	-8.342445	-5.397866	-0.130308	5.318610	3.683833	6.281246	6.123955	6.714255
2448	2	-0.486317	-4.504369	-2.049985	-7.268813	2.276892	3.496666	-1.921590	6.264290	0.203198	7.348010	5.950115	-0.887862	-2.049985	-7.268813	2.276892	3.496666	-1.921590	6.264290	0.203198	7.348010
2450	2	6.501375	8.578424	-6.184902	-6.311075	-0.927015	5.416437	4.899662	2.607973	6.239728	0.874830	2.408811	-3.308915	5.292804	6.235355	-6.422482	-11.919236	4.899606	-0.439293	6.239138	-5.688089
2456	2	1.752665	-6.547274	2.664614	1.051053	-5.852690	-5.361933	2.469544	1.439845	-5.578065	-0.217552	7.736849	-0.842630	2.623774	1.051053	-5.850848	-5.361324	2.469533	1.439845	-5.578065	-0.217550
2459	2	0.527100	3.994917	-7.718889	-16.154870	7.504903	8.978308	-4.650199	4.689866	-4.774954	0.441142	6.223483	6.263171	-9.021662	-16.191517	7.504903	8.978308	-4.650199	4.689866	-4.774954	0.441142
2460	2	-2.920439	-2.205093	-1.095081	-1.517619	4.993460	-1.567956	3.466836	3.608020	7.579040	4.028225	-2.920439	-2.205093	4.381190	4.067100	-1.388323	-10.335669	6.325258	0.118013	3.812461	-0.268104
2465	2	-0.416966	-0.053829	-13.820392	-6.172699	6.324210	8.766756	-5.145525	7.135965	-4.837292	-0.681663	-0.416966	-0.053829	-12.261157	-6.137929	6.323743	8.739123	0.846009	4.851378	1.390029	-0.681663
2468	2	5.321434	7.293057	-18.855442	-17.734888	6.528235	7.379638	-0.467086	7.578607	-3.374078	-3.606871	5.321434	7.293057	-18.465133	-16.516804	6.528235	6.867510	1.982793	6.701867	2.353785	-3.607211
2470	2	8.710744	-0.636640	-8.839471	-7.220535	4.649780	9.130280	-3.851641	6.023498	-5.669870	0.403384	8.710744	-0.636640	1.110293	2.875995	-2.276580	-3.965883	1.110197	2.283451	-5.669883	-5.481654
2475	2	7.349147	6.505231	-7.376708	-5.456509	1.917738	5.460198	3.962525	4.332313	6.806787	4.956643	7.349147	6.505231	1.199816	4.104439	-5.237586	-8.704280	6.630269	0.124745	6.122256	2.953243
2476	2	5.290557	1.215778	-3.207964	-5.352021	8.547478	11.158654	-6.368404	5.658494	0.065259	-0.175914	5.290557	6.254204	-8.152112	-7.156767	8.566149	11.158810	-6.368404	5.658494	0.065259	-0.175914
2477	2	5.525283	-1.080541	-0.225952	3.260315	-1.156694	-0.345855	0.278251	1.920642	-5.678173	-4.849374	-0.292784	-6.878979	-0.225625	3.260342	-1.156867	-0.346702	0.278270	1.920530	-5.678173	-4.851114
2478	2	8.367252	5.218534	-18.099153	-11.998169	5.608886	8.247639	-5.512347	6.375805	-8.058246	0.300785	8.367252	5.218534	-15.913314	-7.185356	3.188311	5.346340	0.827612	5.180096	3.339401	5.491788
2479	2	-1.455210	0.412876	-7.503077	-12.011890	4.300441	3.474071	-8.675994	6.476279	-2.395119	5.751845	-1.455210	6.100837	-9.594212	-15.447927	4.305316	3.474172	-8.676023	6.476689	-2.395119	5.751845
2480	2	7.230419	4.416135	-0.184016	-3.465443	-1.112942	1.284733	3.664452	4.120887	0.694463	3.935609	7.230419	4.416135	-10.716507	-14.419929	3.780007	6.670720	-1.808091	5.892630	0.695432	6.885277
2482	2	8.494742	2.374754	-8.149863	-12.092741	6.822525	6.843559	0.889558	7.127439	-2.218526	-0.875163	8.494742	6.812548	-14.189088	-13.656985	6.822525	6.843559	0.889558	7.127439	-2.218526	-0.875163
2483	2	1.569539	-0.572095	3.283174	-2.728299	-5.153974	-1.684992	2.742060	2.742664	-7.620334	-2.713884	7.809216	7.633472	-0.146911	-6.235420	-1.300079	-0.031774	-1.521406	5.076256	-5.820343	3.372294
2486	2	6.585064	6.670550	-14.554181	-16.209035	7.195926	9.773611	-3.684008	7.231698	-2.085398	2.038509	6.585064	6.670550	-9.808056	-11.571249	7.195414	9.769992	-0.360851	6.737440	3.666299	2.038509
2490	2	-1.214173	-5.902666	1.076024	3.775838	-6.879878	-5.491057	4.043566	-3.334129	-5.442449	-2.702016	-1.214173	-5.902666	-6.863884	-2.682310	2.037317	3.914957	0.400404	2.532580	-5.435551	-0.559293
2495	2	8.419683	6.755789	-5.127266	-5.035472	1.659130	7.971728	0.390167	0.998477	5.055146	5.817848	8.419683	6.755789	-11.267581	-12.629687	6.652451	12.839673	-6.131191	6.647307	-3.183264	-0.235452
2496	2	-1.029509	-6.609476	4.871668	1.163783	-0.996413	-2.175648	1.185238	5.555743	-5.361472	-4.487121	-1.029509	-6.609476	-5.927850	-5.113453	6.130527	7.969474	-4.429368	5.917771	-4.715081	0.211990
2498	2	7.382095	7.430931	-10.937776	-6.023102	7.926489	11.863173	-0.294173	7.312895	-2.904700	-0.402632	7.382095	7.430931	-6.785121	-4.159261	5.932342	3.756212	0.865997	2.665691	4.566553	5.752683
2501	2	8.860553	4.696205	-8.588902	-15.434711	2.621779	7.156360	-4.490623	5.032588	0.660056	6.762415	8.860553	4.696205	-5.968750	-9.608130	2.621777	6.505175	1.289831	2.822301	6.307172	6.762415
2504	2	4.885817	1.077360	6.042086	6.316910	-5.753263	-15.764241	5.741449	-0.444846	6.378712	4.722518	4.885817	-3.235627	6.042150	6.317165	-5.753263	-15.764241	5.741449	-0.444846	6.378712	4.722518
2508	2	0.729076	-6.599299	-3.374137	-1.420209	5.344948	1.234878	2.294349	5.265234	7.182358	6.043256	7.155162	5.190466	-6.901931	-8.117003	5.446348	1.362649	2.294349	5.265158	7.182474	6.112578
2510	2	1.197292	-0.745002	-2.090051	-5.831761	6.129370	3.874211	2.814945	1.026811	6.147322	-0.671678	1.197292	-0.745002	4.807148	6.339573	-4.048031	-11.066734	6.272015	-4.315715	6.147313	-6.489536
2511	2	-2.666051	-5.987894	0.580197	2.312226	-0.971781	-3.108960	0.740257	1.565915	-8.707619	-2.307229	-2.666051	-5.987894	-11.758980	-8.086996	8.653097	10.007975	-5.405208	6.338708	-8.707618	-1.832478
2516	2	1.074986	1.083812	-3.929686	-2.731110	4.407655	3.231916	0.596810	3.725043	5.986831	6.384908	1.074986	6.363934	-6.749910	-9.012164	4.493670	3.412546	0.596809	3.725045	5.986832	6.389461
2526	2	0.339885	5.057606	-14.153701	-13.219682	4.770288	3.852147	-1.253992	7.121154	-4.124021	5.794273	0.339885	0.730154	-13.510212	-10.312460	4.770219	3.852044	-1.253936	7.121154	-4.124021	5.794273
2536	2	0.573472	-0.864122	-8.513896	-9.111644	7.335109	4.645763	-6.355936	5.654400	-1.307928	-1.540163	0.573472	-0.864129	2.809641	2.163261	-2.860925	-8.142991	0.225890	-0.628243	-1.498405	-7.989599
2551	2	0.585331	-2.918188	1.998806	1.055435	-5.435317	-1.911219	1.811095	-0.019792	-1.550539	-5.655244	0.585319	-2.918187	-9.110358	-7.226796	3.781643	9.159853	-0.466096	6.003270	-1.550528	-0.696991
2557	2	6.535166	1.504763	-1.371248	-3.412485	-0.140630	2.057380	-1.012713	2.956341	0.075279	6.118208	6.535166	6.120831	-7.928729	-10.846785	-0.014236	2.374496	-1.017343	3.121688	0.086230	6.296060
2563	2	7.166484	0.306953	4.880737	5.875160	-9.172544	-3.126567	5.002883	4.125996	4.883002	-2.684593	7.166484	5.992165	-1.176302	2.369130	-10.413359	-1.768721	5.072799	-0.030274	8.737848	4.467205
2567	2	0.545399	-2.003246	5.058153	0.618871	-4.150147	-7.391460	-0.397724	2.245252	-0.480101	0.025781	0.545399	4.268641	4.495453	-2.351047	-0.908500	-4.588560	-0.397734	2.249208	-0.480099	0.025784
2573	2	4.305197	-3.926584	-6.609156	-14.243596	3.437038	2.480821	-0.413751	5.461465	1.740980	6.302759	4.305197	-3.926584	7.138039	0.801644	-2.107771	-10.091448	5.852433	0.716436	5.228074	-1.267174
2578	2	0.382615	-2.486539	-7.695917	-9.982103	9.783393	9.525133	-2.171756	6.551663	0.030468	0.874466	0.382615	-2.486539	-5.324490	-7.687624	7.521331	2.776051	1.771726	1.051248	7.009725	6.478209
2583	2	-2.559824	-0.710683	6.184042	0.796805	-4.098761	-1.383048	2.746454	0.220048	-3.941226	-3.463929	-2.559824	-0.710683	-3.111762	-8.057413	6.367789	9.507626	-3.465177	4.830115	-3.857901	-3.073631
2592	2	-0.691846	5.643007	-11.376968	-7.172775	-0.043251	1.129809	-2.954638	2.336253	0.709491	6.276505	4.911442	7.349538	-12.021124	-8.550131	-0.043250	1.129812	-2.954641	2.336255	0.709491	6.276505
2598	2	0.001222	7.131660	-10.682896	-16.164184	2.398274	6.286805	-7.337531	7.391803	-1.276687	7.317605	5.525854	7.562942	-11.007231	-16.164184	2.398274	6.286805	-7.337531	7.391803	-1.276687	7.317605
2601	2	4.490326	5.094114	-3.149077	-1.549004	-2.437319	-0.022419	0.877254	1.870393	-3.717190	6.696680	4.490326	5.094113	-8.003555	-10.738822	3.425917	4.581033	-2.752913	6.370685	-3.712991	6.923142
2602	2	-3.053156	-4.320606	-0.661452	3.790730	-8.703088	0.026987	-2.906170	0.321186	-4.214295	3.628926	-3.053156	-4.320606	-2.438989	3.338117	-3.672294	0.936457	-2.912911	0.321190	-6.917825	1.244002
2605	2	8.230572	6.454967	-16.529105	-17.041069	5.847946	9.991162	-4.191557	7.136085	-3.906137	0.597589	8.230572	6.454967	-7.370327	-7.781565	5.590918	0.479204	0.015212	1.645567	5.346305	3.495106
2611	2	7.044288	-1.272950	-10.554464	-13.610517	6.561585	8.315718	-6.858069	7.693999	-6.625129	-3.295986	7.044288	4.831744	-14.664488	-16.294340	6.561585	8.315718	-6.858069	7.693999	-6.625131	-3.296097
2623	2	-0.411499	1.359284	-7.490581	-11.670054	6.310824	7.067521	-4.820041	6.805894	-4.440433	-0.857384	5.526400	6.982948	-12.850733	-15.002378	6.312522	7.068030	-4.820104	6.805925	-4.440433	-0.857384
2626	2	7.032408	6.423182	-4.859985	-2.037064	2.239383	1.233142	-1.870593	-0.990116	6.537177	5.061975	7.032408	6.423182	-8.478217	-10.228087	2.078425	4.820897	-7.074199	4.529600	0.094412	8.574597
2631	2	0.874087	-9.646700	4.740856	2.399238	-8.967761	-5.488733	0.296316	-1.300764	1.408219	-3.280639	5.617514	-3.268933	4.740856	2.399036	-8.967641	-5.488731	0.296316	-1.300748	1.408219	-3.280639
2633	2	8.381656	5.827137	3.136318	1.348938	-1.418263	-2.388756	4.653660	-3.749113	7.324441	3.241981	8.381656	5.827137	-5.208011	-5.132668	2.669771	3.013431	-1.295818	1.008240	7.921442	5.559093
2635	2	6.901446	5.706118	-6.913502	-12.026994	4.950165	11.587064	-4.746083	6.053283	-0.541855	-0.003296	0.458997	-4.417314	-6.504614	-10.096395	4.950165	11.584040	-4.746083	6.053283	-0.541855	-0.003298
2636	2	0.640853	-2.120499	-5.414427	-6.287839	5.459953	6.732442	-7.287112	2.263455	-0.035107	1.618623	0.640853	-2.120548	4.318553	0.589859	-2.781062	-1.046664	-2.047883	-0.246417	-0.387821	-0.263005
2648	2	7.209882	6.761033	-7.374844	-18.044936	5.820003	10.356934	0.442935	5.172518	-2.177237	0.668887	7.209882	6.761033	-1.890965	-9.114659	5.637003	-0.302999	5.196186	-0.097249	5.925875	3.452020
2652	2	0.248159	-7.148486	6.436847	1.460755	-5.852071	-6.413343	2.952557	2.668251	-3.274959	-5.039233	0.248159	-7.148486	-3.850308	-11.099807	6.304248	6.140139	-1.262364	7.187256	-3.274817	0.316573
2659	2	6.576992	-3.885263	-3.079746	-1.126702	7.886466	7.241508	0.400134	2.039371	5.443918	-0.292559	6.576992	-3.885263	9.374684	7.979692	-2.613117	-8.048834	5.030345	0.183403	5.443785	-6.230341
2666	2	6.641086	5.252577	-7.448076	-10.006815	1.487655	7.855592	2.086727	5.516752	-0.126006	6.873311	6.641086	5.252577	-6.222649	-3.429827	1.483676	4.084802	5.446289	-0.368670	5.623791	6.872987
2667	2	2.943947	-2.310701	-3.178575	-8.818900	2.374030	5.632765	2.431777	5.004661	5.762870	8.240917	2.943946	-2.310702	4.800248	3.686740	-7.493566	-9.759147	5.490724	-0.496549	5.670875	4.492174
2676	2	-0.598151	0.541124	-12.927134	-0.521056	3.581247	11.265440	-3.673395	8.427920	-3.660218	-2.005115	-0.598151	0.541123	-11.469960	-0.083267	2.699369	9.908992	-3.668067	8.384705	0.209631	3.987083
2681	2	9.325555	2.344217	6.400429	6.161615	-8.438165	-12.700451	8.002163	-4.342906	5.921992	4.544327	9.325555	5.872500	1.788909	3.662117	-8.005794	-12.634846	8.002163	-4.342938	5.922060	4.544447
2683	2	-0.349997	-0.886447	4.157348	6.579431	-9.969014	-14.081018	4.441473	-3.637163	6.247901	5.930261	-0.350000	5.102524	0.534896	3.872356	-9.263294	-13.865925	4.441473	-3.637163	6.247901	5.930261
2685	2	5.417914	-0.467794	-8.965493	-10.121408	8.507696	8.110929	-7.183072	6.619482	-5.221651	0.028589	5.417914	5.249749	-11.088565	-12.840436	8.509755	8.113086	-7.183072	6.619482	-5.221646	0.028599
2686	2	0.301896	-5.081791	5.890045	6.190294	-2.822009	-9.933196	8.743173	-5.323155	7.051254	2.731034	0.301896	-5.081791	2.284546	0.808755	-2.278684	-6.726736	3.647753	0.673777	-3.306489	-2.835917
2688	2	7.892557	5.940505	-8.719632	-5.724480	5.688843	8.737640	0.843783	3.634908	5.009813	1.736925	7.892557	5.940505	-7.496375	-1.958915	2.760006	1.613193	2.653274	3.400296	5.305085	7.352733
2689	2	-3.081164	-7.876144	6.118168	6.249240	-5.337016	-17.737020	6.486420	-4.423919	7.210698	4.867175	-3.081164	-7.876144	4.854227	6.237920	-4.198487	-13.306336	5.950144	-1.592167	3.142018	-0.335825
2692	2	8.106578	-3.484213	3.061111	7.314674	-6.025300	-1.237182	0.876074	3.744014	-3.799577	2.681412	8.106578	-3.484213	2.966416	7.304012	-5.058592	-1.230099	0.698100	3.753810	-6.294002	-3.036347
