1650	10	-2.6171	0.19071	-8.5846	-14.431	-2.3489	-9.1984	-6.563	-4.1861	-2.4767	-3.7729	-2.6171	0.19071	-8.7769	-14.902	-2.8711	-8.8497	-6.5946	-4.2574	-2.2522	-3.4798	-2.6171	0.19071	-8.1373	-13.666	-5.4317	-9.0744	-6.2689	-4.6142	-2.0717	-3.1735	-2.6171	0.19071	-6.6445	-11.323	-5.8109	-10.95	-5.559	-4.6241	-2.2234	-3.811	-2.6171	0.19071	-8.3529	-13.847	-2.0095	-9.6218	-6.487	-4.172	-2.7713	-4.298	-2.6171	0.19071	-7.1722	-11.291	-3.1908	-11.592	-5.9182	-4.2663	-2.6071	-4.5929	-2.6171	0.19071	-7.4772	-12.902	-5.9218	-9.7348	-5.9776	-4.6701	-2.0817	-3.2657	-2.6171	0.19071	-6.9711	-11.012	-3.724	-11.635	-5.8029	-4.3174	-2.521	-4.4507	-2.6171	0.19071	-8.8138	-14.714	-4.2173	-8.6001	-6.5311	-4.4865	-2.0992	-3.227	-2.6171	0.19071	-7.1923	-11.323	-3.1447	-11.582	-5.9294	-4.2622	-2.6152	-4.6056
1701	10	-1.581	-3.4547	-7.6809	-3.6739	-8.0351	-13.136	-3.9339	-2.7675	-4.3206	-5.8504	-1.581	-3.4547	-7.1121	-3.7042	-8.8856	-14.89	-2.4811	-3.7841	-4.0871	-5.6656	-1.581	-3.4547	-7.8874	-3.7599	-7.9118	-11.037	-4.7208	-2.6188	-4.304	-4.2684	-1.581	-3.4547	-7.0163	-4.0465	-9.6641	-11.786	-3.2441	-3.7606	-3.6608	-2.8348	-1.581	-3.4547	-7.2827	-3.6864	-8.6055	-14.692	-2.7499	-3.423	-4.1688	-5.7685	-1.581	-3.4547	-7.7231	-3.6793	-7.9767	-12.721	-4.1389	-2.714	-4.3315	-5.842	-1.581	-3.4547	-6.681	-3.8677	-10.15	-12.957	-2.4991	-4.472	-3.7537	-4.3013	-1.581	-3.4547	-7.2603	-4.0933	-9.4315	-11.462	-3.6312	-3.5516	-3.6663	-2.4336	-1.581	-3.4547	-7.6363	-3.6717	-8.0978	-13.454	-3.7395	-2.8287	-4.3073	-5.8495	-1.581	-3.4547	-7.5622	-3.6715	-8.2022	-13.822	-3.4629	-2.9381	-4.2825	-5.8423
1709	10	-2.0254	-2.1875	-4.2894	-1.253	-6.9895	-14.891	2.7479	-4.8994	-2.0578	-6.5305	-2.0254	-2.1875	-8.6907	-6.0462	-3.0601	-6.8889	-0.016574	-3.6182	-1.8942	-4.9125	-2.0254	-2.1875	-3.0205	-0.88557	-8.6582	-12.874	3.0854	-7.5549	-1.7077	-6.2643	-2.0254	-2.1875	-9.4882	-6.8013	-3.5538	-3.8033	-0.34631	-3.7579	-1.6061	-3.4117	-2.0254	-2.1875	-11.72	-9.0875	-5.643	0.88585	-1.4041	-4.3637	-1.3174	-2.4107	-2.0254	-2.1875	-4.4992	-1.5267	-6.6243	-14.433	2.5142	-4.5499	-2.0612	-6.5306	-2.0254	-2.1875	-4.0669	-1.0405	-7.43	-15.351	2.8755	-5.4605	-2.0461	-6.53	-2.0254	-2.1875	-3.2014	-0.89124	-8.4912	-13.721	3.051	-7.1344	-1.8238	-6.4302	-2.0254	-2.1875	-3.9213	-0.97043	-7.7048	-15.46	2.9155	-5.8514	-2.0301	-6.5287	-2.0254	-2.1875	-3.6204	-0.91522	-8.1302	-15.052	2.9755	-6.4733	-1.9738	-6.5183
1710	10	0.77118	-3.7257	-12.653	-12.39	-0.42949	-4.8246	-10.041	0.11294	-4.2231	-6.242	0.77118	-3.7257	-2.6983	-6.4109	-10.847	-13.75	-6.7233	-4.3557	-5.8637	-7.0012	0.77118	-3.7257	-3.1265	-7.277	-10.888	-13.262	-7.048	-4.3172	-6.2214	-7.0402	0.77118	-3.7257	-9.4964	-6.3615	-4.9738	-9.0529	-10.54	0.07623	-4.4064	-6.3176	0.77118	-3.7257	-2.3169	-5.3768	-10.67	-13.367	-6.3014	-4.3835	-5.3728	-6.8235	0.77118	-3.7257	-3.9111	-7.7537	-9.9523	-10.661	-7.1079	-4.294	-5.1832	-6.4466	0.77118	-3.7257	-2.4825	-5.295	-10.362	-12.245	-6.2397	-4.3642	-4.9937	-6.5863	0.77118	-3.7257	-3.5685	-8.1683	-10.635	-11.156	-7.2976	-4.2771	-6.1091	-6.6498	0.77118	-3.7257	-2.2805	-5.108	-10.527	-12.875	-6.1745	-4.3813	-5.1401	-6.7004	0.77118	-3.7257	-3.6161	-6.8317	-10.051	-11.051	-6.8199	-4.3152	-5.03	-6.4552
1721	10	-1.1912	-1.001	-10.627	-8.1134	-5.7935	-9.2841	-4.566	-3.3196	-5.3043	-2.8482	-1.1912	-1.001	-11.31	-7.9591	-4.8564	-8.8748	-4.9706	-3.2944	-5.7546	-3.3455	-1.1912	-1.001	-11.544	-8.1461	-5.226	-8.5285	-5.1674	-3.2862	-5.3796	-2.4168	-1.1912	-1.001	-16.121	-12.256	-4.0045	-3.6953	-9.5937	-2.9985	-4.2941	-0.63037	-1.1912	-1.001	-11.032	-8.3651	-6.5349	-8.8874	-4.8711	-3.3026	-4.9499	-2.0143	-1.1912	-1.001	-11.134	-7.9075	-4.9039	-9.0752	-4.8421	-3.3027	-5.7854	-3.562	-1.1912	-1.001	-10.777	-8.315	-6.5042	-9.056	-4.7368	-3.311	-5.0022	-2.2577	-1.1912	-1.001	-10.657	-8.2375	-6.2442	-9.1619	-4.6465	-3.3162	-5.1109	-2.5011	-1.1912	-1.001	-10.938	-7.905	-5.0487	-9.2531	-4.7038	-3.3112	-5.7086	-3.5133	-1.1912	-1.001	-11.407	-8.3094	-6.0034	-8.5962	-5.0721	-3.2921	-5.0601	-1.9467
1726	10	-6.6265	-1.6238	-4.4208	-7.2864	-9.5031	-9.8373	0.056075	-2.792	-3.6252	-4.4341	-6.6265	-1.6238	-3.8042	-6.1577	-9.7836	-10.186	0.31818	-2.895	-3.4962	-4.6256	-6.6265	-1.6238	-4.4778	-7.1535	-9.4678	-11.359	0.32054	-3.0044	-5.6437	-7.3306	-6.6265	-1.6238	-5.1243	-7.904	-9.3646	-9.6785	-0.0048091	-2.7393	-4.147	-4.7122	-6.6265	-1.6238	-11.595	-13.152	-5.5439	-4.3995	-4.8638	-1.333	-3.4691	-3.0385	-6.6265	-1.6238	-4.3572	-7.05	-9.4788	-11.623	0.36294	-3.0429	-5.5712	-7.3112	-6.6265	-1.6238	-3.9724	-6.4798	-9.6883	-10.058	0.21703	-2.8582	-3.5131	-4.5018	-6.6265	-1.6238	-4.1815	-6.8726	-9.5903	-9.9373	0.12431	-2.8227	-3.5517	-4.4333	-6.6265	-1.6238	-3.2471	-5.2607	-9.8019	-11.217	0.80391	-3.1733	-3.787	-6.1256	-6.6265	-1.6238	-3.7137	-6.424	-9.5409	-12.12	0.58496	-3.2133	-5.0864	-7.1407
1732	10	-3.1184	-0.52368	-4.0391	-12.007	-2.8214	-7.9252	-1.8055	-0.74965	-2.1714	-5.2213	-3.1184	-0.52368	-4.6	-12.801	-2.4548	-6.1717	-2.369	-0.45472	-1.6374	-4.3653	-3.1184	-0.52368	-4.5965	-13.185	-2.7661	-6.4917	-1.9182	-0.57516	-1.4278	-4.2968	-3.1184	-0.52368	-4.3772	-12.309	-2.2598	-6.6161	-2.3368	-0.44922	-2.4325	-5.0152	-3.1184	-0.52368	-4.3655	-13.154	-2.9859	-7.1407	-1.6062	-0.706	-1.4931	-4.4967	-3.1184	-0.52368	-4.1589	-12.739	-3.0463	-7.6521	-1.5568	-0.7931	-1.6925	-4.7715	-3.1184	-0.52368	-4.1586	-11.983	-2.4509	-7.324	-2.1099	-0.5696	-2.5257	-5.4354	-3.1184	-0.52368	-4.2385	-12.094	-2.3405	-7.024	-2.2074	-0.51247	-2.5727	-5.3679	-3.1184	-0.52368	-4.6342	-12.997	-2.5908	-6.2177	-2.195	-0.50078	-1.4957	-4.2914	-3.1184	-0.52368	-4.0913	-11.92	-2.5939	-7.6261	-1.9956	-0.64047	-2.4145	-5.3973
1739	10	-1.7741	-0.54361	-6.3227	-7.4999	-11.351	-21.341	-2.5889	-5.0607	-7.7131	-5.9463	-1.7741	-0.54361	-9.2063	-8.5913	-4.173	-9.0306	-8.4453	-0.53159	-6.3528	-5.4037	-1.7741	-0.54361	-9.6747	-9.6928	-1.8924	-5.5854	-8.8074	-0.1494	-7.1242	-3.5861	-1.7741	-0.54361	-9.6082	-9.6312	-1.9706	-5.8551	-8.7827	-0.17363	-7.3432	-4.1557	-1.7741	-0.54361	-9.2214	-7.4715	-3.9733	-7.5832	-8.1417	-0.56537	-5.0863	-4.3304	-1.7741	-0.54361	-9.5763	-9.5972	-2.018	-6.0299	-8.7694	-0.1875	-7.3307	-4.5522	-1.7741	-0.54361	-9.8028	-9.7143	-1.7891	-5.1539	-8.8323	-0.17061	-5.2277	-3.1879	-1.7741	-0.54361	-9.4441	-9.4022	-2.3266	-7.1311	-8.6978	-0.26453	-7.1473	-5.7139	-1.7741	-0.54361	-9.1649	-8.0871	-4.6738	-8.473	-8.2967	-0.56941	-5.813	-5.0042	-1.7741	-0.54361	-9.2857	-8.9695	-3.2405	-8.8856	-8.5591	-0.4202	-6.7282	-5.6212
1744	10	0.44543	-2.8532	-8.8357	-10.552	2.7222	-7.701	-5.3895	-8.3426	-4.4123	-5.1196	0.44543	-2.8532	-8.4443	-10.208	3.1754	-7.6465	-5.4102	-5.8614	-6.4141	-5.9783	0.44543	-2.8532	-9.0575	-10.609	2.8706	-7.2568	-5.442	-7.3737	-4.5028	-5.1198	0.44543	-2.8532	-3.4146	-4.7959	-7.1518	-13.381	-1.1212	-5.5412	-8.2107	-9.1899	0.44543	-2.8532	-9.0866	-10.578	2.9296	-7.1586	-5.4514	-7.0361	-4.5898	-5.1649	0.44543	-2.8532	-9.0281	-10.618	2.8352	-7.3324	-5.4338	-7.5822	-4.4669	-5.1035	0.44543	-2.8532	-7.7509	-9.9752	2.9634	-9.0359	-5.3178	-8.8052	-5.6626	-6.1454	0.44543	-2.8532	-8.9469	-10.393	3.1081	-7.1215	-5.4478	-5.9753	-5.3765	-5.4937	0.44543	-2.8532	-7.7802	-9.9426	2.8214	-8.9354	-5.2956	-9.4534	-5.1147	-5.8588	0.44543	-2.8532	-7.917	-10.057	3.0937	-8.6627	-5.3548	-7.3161	-6.1729	-6.2899
1779	10	-1.8476	-0.70821	-0.16116	-8.7412	-9.8231	-10.668	-2.2896	-5.2489	-2.6263	-4.8283	-1.8476	-0.70821	-0.1694	-8.2959	-9.8001	-10.529	-2.2832	-5.2629	-2.3982	-4.4807	-1.8476	-0.70821	-9.7587	-17.219	0.52864	-0.156	-7.9682	-2.6174	-1.6794	-3.0125	-1.8476	-0.70821	-0.032285	-8.0235	-10.465	-10.929	-2.2804	-5.4716	-2.5072	-4.7345	-1.8476	-0.70821	-0.094051	-8.4558	-10.226	-10.842	-2.2861	-5.3515	-2.6176	-4.8677	-1.8476	-0.70821	-0.072808	-8.3277	-10.323	-10.882	-2.2844	-5.3894	-2.5924	-4.8424	-1.8476	-0.70821	-0.13577	-8.035	-9.9972	-10.569	-2.28	-5.3224	-2.3328	-4.4074	-1.8476	-0.70821	-0.039208	-7.6922	-10.406	-10.774	-2.276	-5.4879	-2.3149	-4.438	-1.8476	-0.70821	-0.11406	-8.562	-10.12	-10.797	-2.2875	-5.3183	-2.6325	-4.8764	-1.8476	-0.70821	-0.07263	-7.7569	-10.282	-10.686	-2.2767	-5.4315	-2.2955	-4.39
1780	10	-2.9519	-3.6236	-4.406	-7.9219	-9.0034	-15.652	-0.56062	-4.5223	-6.4405	-5.2117	-2.9519	-3.6236	-4.2823	-7.3385	-10.338	-14.695	-0.27913	-4.526	-5.8363	-4.6719	-2.9519	-3.6236	-4.6311	-5.7592	-9.6854	-11.502	0.10396	-4.1355	-3.9837	-3.4824	-2.9519	-3.6236	-5.5144	-6.8722	-8.4483	-9.8943	-0.070873	-3.5746	-3.5737	-3.1825	-2.9519	-3.6236	-4.7855	-5.805	-9.4052	-11.149	0.091268	-4.0286	-3.845	-3.3924	-2.9519	-3.6236	-4.5384	-8.2825	-8.4582	-15.102	-0.75035	-4.3411	-6.6802	-5.5108	-2.9519	-3.6236	-9.8582	-14.469	-2.6395	-2.2596	-4.2155	-1.486	-3.4084	-3.0915	-2.9519	-3.6236	-5.7243	-7.5739	-8.1909	-9.3605	-0.19087	-3.4481	-3.5453	-3.142	-2.9519	-3.6236	-4.3021	-7.4786	-10.013	-14.981	-0.33922	-4.5355	-5.9938	-4.7962	-2.9519	-3.6236	-4.2598	-6.7619	-10.97	-13.631	-0.085464	-4.4679	-5.2043	-4.2306
1800	10	-1.9693	-2.706	-8.816	-5.3016	-6.4301	-13.167	-4.8128	-2.5589	-4.3582	-3.9608	-1.9693	-2.706	-11.379	-11.204	-6.0775	-8.2452	-4.7662	-0.77802	-4.2797	-1.966	-1.9693	-2.706	-8.227	-2.2346	-9.2658	-14.611	-4.3979	-3.8235	-4.3033	-3.5628	-1.9693	-2.706	-8.8543	-4.7392	-6.775	-13.757	-4.8339	-3.0437	-4.4855	-5.0063	-1.9693	-2.706	-8.8475	-5.0052	-6.5979	-13.481	-4.8267	-2.8356	-4.4203	-4.541	-1.9693	-2.706	-8.6563	-3.6592	-7.2501	-15.057	-4.7205	-3.7012	-4.6045	-5.9048	-1.9693	-2.706	-8.3484	-3.3613	-8.2699	-13.378	-4.52	-3.1902	-4.283	-2.4949	-1.9693	-2.706	-8.4368	-4.4707	-7.752	-12.776	-4.5957	-2.8387	-4.2812	-2.2276	-1.9693	-2.706	-8.7882	-4.191	-7.0549	-14.383	-4.8052	-3.3994	-4.5862	-5.6981	-1.9693	-2.706	-8.4309	-2.8527	-7.5312	-15.861	-4.5517	-4.0776	-4.5492	-5.6913
1813	10	-0.806	-3.4439	-0.48226	-4.6828	-17.099	-9.0423	-1.9211	-7.3417	-0.66347	-5.063	-0.806	-3.4439	-0.34546	-5.9746	-17.792	-9.3154	-3.9551	-7.2773	-2.1182	-6.8647	-0.806	-3.4439	-0.2939	-4.2619	-18.398	-10.62	-1.8067	-7.4874	-1.5455	-7.3858	-0.806	-3.4439	-0.30355	-3.7888	-18.361	-10.388	-1.273	-7.5654	-1.2368	-6.9695	-0.806	-3.4439	-0.37641	-6.2106	-17.457	-9.0765	-4.2297	-7.2545	-2.0517	-6.1335	-0.806	-3.4439	-0.40141	-3.621	-17.923	-9.6277	-1.0697	-7.5663	-0.60316	-5.6178	-0.806	-3.4439	-0.44301	-5.9411	-16.849	-8.9169	-3.428	-7.2608	-1.1206	-5.3203	-0.806	-3.4439	-0.38018	-3.5719	-18.026	-9.7424	-1.0424	-7.5886	-0.66061	-5.8127	-0.806	-3.4439	-0.46814	-5.2384	-16.931	-8.9596	-2.49	-7.2956	-0.81472	-5.1441	-0.806	-3.4439	-0.29387	-4.3727	-18.395	-10.639	-1.9414	-7.4711	-1.5992	-7.4451
1847	10	-2.4847	-3.32	-1.391	-3.584	-14.579	-12.728	0.6925	-0.72642	-2.1554	-4.6693	-2.4847	-3.32	-1.3131	-3.8303	-14.546	-13.972	0.84099	-0.85333	-3.1753	-5.35	-2.4847	-3.32	-1.4184	-3.5928	-14.57	-12.622	0.63456	-0.70524	-2.1129	-4.6226	-2.4847	-3.32	-1.7848	-5.5438	-14.324	-14.714	0.20439	-0.67521	-4.1397	-5.8377	-2.4847	-3.32	-1.7548	-5.452	-14.334	-14.711	0.23456	-0.68518	-4.1103	-5.8233	-2.4847	-3.32	-1.5424	-3.6609	-14.525	-12.271	0.38966	-0.62961	-2.0297	-4.4937	-2.4847	-3.32	-1.492	-3.6281	-14.543	-12.394	0.486	-0.65704	-2.0481	-4.5337	-2.4847	-3.32	-1.389	-4.1644	-14.492	-14.261	0.68948	-0.8231	-3.5087	-5.5208	-2.4847	-3.32	-1.5832	-3.6924	-14.511	-12.184	0.31392	-0.60984	-2.025	-4.4697	-2.4847	-3.32	-1.4838	-4.5348	-14.443	-14.455	0.54605	-0.78406	-3.738	-5.6359
1854	10	-2.0696	1.5173	-7.7796	-6.6229	-7.1105	-8.871	-1.2244	-2.1688	-4.3977	-2.5207	-2.0696	1.5173	-7.8094	-6.6049	-6.9487	-8.6589	-1.3251	-2.1484	-4.5306	-2.5964	-2.0696	1.5173	-8.14	-11.861	-3.3339	-3.1351	-3.6996	1.3778	-4.2961	-1.9648	-2.0696	1.5173	-7.711	-6.5346	-7.0446	-9.113	-1.2067	-2.2373	-4.5908	-3.2283	-2.0696	1.5173	-7.8148	-6.6182	-6.9767	-8.6711	-1.3143	-2.1415	-4.4877	-2.5074	-2.0696	1.5173	-5.5113	-6.999	-9.4915	-12.136	-4.6773	-2.5914	-8.9042	-5.9437	-2.0696	1.5173	-7.7714	-6.5673	-6.9582	-8.8211	-1.2976	-2.186	-4.6199	-2.9512	-2.0696	1.5173	-7.6914	-6.5585	-7.1503	-9.1219	-1.1328	-2.2465	-4.4107	-2.9112	-2.0696	1.5173	-6.8641	-6.4455	-9.2562	-10.935	-1.7133	-2.684	-5.2451	-4.5644	-2.0696	1.5173	-7.8004	-6.5931	-6.94	-8.6824	-1.3243	-2.158	-4.5643	-2.6948
1863	10	-3.6113	-1.1583	-7.4014	-2.4467	-5.6206	-12.439	-4.7987	-5.4488	-6.4639	-6.4536	-3.6113	-1.1583	-3.745	-2.4439	-6.1423	-12.238	-2.83	-5.7713	-4.5385	-5.4589	-3.6113	-1.1583	-6.1168	-2.4532	-5.4314	-10.628	-4.0724	-5.2188	-5.0117	-4.9605	-3.6113	-1.1583	-7.4256	-2.4543	-5.3802	-10.715	-4.6969	-5.1364	-6.0156	-5.6473	-3.6113	-1.1583	-3.8803	-2.4284	-7.2171	-15.193	-3.0127	-6.5578	-5.5645	-6.3038	-3.6113	-1.1583	-3.4905	-2.4347	-6.8159	-13.82	-2.7296	-6.2706	-5.0675	-6.0633	-3.6113	-1.1583	-7.5321	-2.4538	-5.4233	-11.081	-4.808	-5.1913	-6.3699	-6.1513	-3.6113	-1.1583	-6.5218	-2.43	-6.4421	-15.901	-4.5004	-6.1995	-6.4006	-6.4576	-3.6113	-1.1583	-7.1044	-2.4386	-5.9361	-13.963	-4.7119	-5.7852	-6.4489	-6.4598	-3.6113	-1.1583	-3.4699	-2.4364	-6.6914	-13.496	-2.703	-6.1787	-4.9433	-5.9723
1874	10	-2.3583	-4	-9.7067	4.6936	-6.0778	-11.693	-1.1462	-3.4617	-2.8305	-3.0067	-2.3583	-4	-11.716	4.2676	-6.4129	-11.07	-1.175	-3.3651	-2.8276	-2.6615	-2.3583	-4	-10.049	4.3482	-4.7883	-10.154	-2.4776	-2.1192	-2.8894	-2.6251	-2.3583	-4	-10.803	4.4575	-6.3565	-11.324	-1.1456	-3.5026	-2.8273	-2.7669	-2.3583	-4	-13.006	3.4717	-6.2746	-9.9945	-1.4524	-2.5814	-2.8356	-2.5225	-2.3583	-4	-10.254	4.5675	-6.2748	-11.485	-1.1367	-3.5412	-2.8278	-2.8575	-2.3583	-4	-9.6197	4.7172	-6.0168	-11.738	-1.1535	-3.4143	-2.8316	-3.0438	-2.3583	-4	-9.2215	4.7192	-4.639	-11.784	-1.754	-2.4141	-2.8878	-3.4802	-2.3583	-4	-12.949	3.3899	-6.2129	-9.8001	-1.5386	-2.4455	-2.8379	-2.5186	-2.3583	-4	-9.2545	4.8092	-5.1844	-12.009	-1.4012	-2.7164	-2.8561	-3.3991
1901	10	-1.1237	-2.6141	-8.1295	-8.7983	-8.758	-12.602	-2.938	-5.8252	-3.1899	-4.1499	-1.1237	-2.6141	-6.6864	-8.3812	-9.8677	-15.382	-1.1444	-7.3922	-3.0105	-4.1006	-1.1237	-2.6141	-6.5613	-8.3826	-10.121	-14.002	-0.97537	-7.7074	-2.8745	-3.9763	-1.1237	-2.6141	-6.6323	-8.3784	-9.9337	-15.093	-1.0679	-7.4952	-2.9829	-4.0828	-1.1237	-2.6141	-7.8885	-8.6467	-8.9351	-14.062	-2.7357	-5.9981	-3.1809	-4.1549	-1.1237	-2.6141	-6.6041	-8.3774	-9.9749	-14.893	-1.0291	-7.5546	-2.9636	-4.0684	-1.1237	-2.6141	-8.5057	-9.1648	-8.4896	-10.413	-3.1637	-5.6013	-3.1923	-4.0242	-1.1237	-2.6141	-7.2483	-8.4456	-9.3939	-16.347	-1.9703	-6.5965	-3.1333	-4.1483	-1.1237	-2.6141	-7.4474	-8.4867	-9.2499	-16.051	-2.2401	-6.3843	-3.1532	-4.1521	-1.1237	-2.6141	-7.3601	-8.467	-9.3125	-16.229	-2.1247	-6.4739	-3.1452	-4.1507
1904	10	-2.8645	-2.7401	-15.065	-7.6597	-4.0247	-4.0489	-5.1555	-5.7461	-3.8304	-0.29495	-2.8645	-2.7401	-14.265	-6.0158	-3.5891	-7.1656	-5.5544	-6.4923	-3.9503	-2.5142	-2.8645	-2.7401	-15.007	-6.5454	-3.349	-6.7006	-5.4978	-6.8344	-3.7938	-1.5355	-2.8645	-2.7401	-15.393	-8.2965	-3.8757	-4.4181	-5.1806	-6.1891	-3.7521	-0.28118	-2.8645	-2.7401	-14.545	-6.2204	-3.4389	-6.9701	-5.5453	-6.701	-3.8665	-2.0319	-2.8645	-2.7401	-15.2	-7.9258	-3.9574	-4.1548	-5.1606	-5.9344	-3.7931	-0.28524	-2.8645	-2.7401	-14.178	-5.9449	-3.67	-7.2074	-5.5474	-6.3669	-3.9931	-2.7293	-2.8645	-2.7401	-14.083	-5.8058	-4.0498	-6.0436	-5.4563	-5.6097	-4.192	-2.5046	-2.8645	-2.7401	-14.907	-7.3426	-4.1097	-4.0399	-5.1646	-5.5249	-3.8858	-0.31842	-2.8645	-2.7401	-15.974	-7.7492	-3.4993	-6.0779	-5.3498	-6.8822	-3.7072	-0.73003
1908	10	2.5888	-3.8757	-5.861	-1.8676	-11.201	-11.232	-0.76928	-8.1345	-2.4094	-3.0093	2.5888	-3.8757	-5.8482	-1.9181	-11.344	-10.724	-0.64371	-8.9577	-1.5867	-2.7347	2.5888	-3.8757	-6.3514	-2.1464	-9.9592	-8.5169	-2.023	-4.8767	-1.9869	-1.6869	2.5888	-3.8757	-5.8493	-1.903	-11.305	-10.861	-0.66382	-8.8631	-1.7922	-2.8142	2.5888	-3.8757	-6.3222	-2.1738	-10.108	-8.6051	-1.6012	-5.2509	-1.6389	-1.6276	2.5888	-3.8757	-6.0359	-2.1547	-11.097	-9.2287	-0.74455	-7.5057	-0.84778	-1.7677	2.5888	-3.8757	-6.0049	-1.8029	-10.733	-11.936	-2.0842	-4.6112	-4.4207	-3.4329	2.5888	-3.8757	-6.0112	-2.1427	-11.182	-9.3002	-0.71768	-7.7087	-0.82018	-1.8067	2.5888	-3.8757	-5.8682	-1.8568	-11.164	-11.363	-0.83251	-7.6597	-2.639	-3.0707	2.5888	-3.8757	-5.8978	-1.8314	-11.052	-11.722	-1.1091	-6.1165	-3.2779	-3.2199
1913	10	-1.5207	-2.3832	-3.0457	-5.6714	-11.888	-9.106	0.021316	-4.5459	-3.2502	-5.6268	-1.5207	-2.3832	-4.6245	-9.0834	-10.948	-11.264	-0.45149	-4.7135	-7.4487	-6.7957	-1.5207	-2.3832	-2.4174	-5.5936	-12.833	-10.758	0.27422	-4.6631	-4.902	-6.6498	-1.5207	-2.3832	-6.0567	-11.152	-9.7194	-9.0808	-1.1626	-4.4984	-7.9949	-6.6793	-1.5207	-2.3832	-5.1577	-9.8422	-10.477	-10.878	-0.70316	-4.6862	-7.7552	-6.7962	-1.5207	-2.3832	-3.3044	-6.9325	-12.122	-11.308	0.069492	-4.6999	-6.1344	-6.7751	-1.5207	-2.3832	-5.0731	-7.1224	-10.942	-8.1242	-0.5577	-4.4387	-3.1918	-4.8872	-1.5207	-2.3832	-6.5283	-11.579	-10.093	-8.0958	-1.2897	-4.4052	-6.1132	-5.2997	-1.5207	-2.3832	-3.9255	-7.9666	-11.559	-11.4	-0.15393	-4.7146	-6.844	-6.7914	-1.5207	-2.3832	-5.7784	-10.702	-9.9099	-9.7976	-1.023	-4.583	-7.961	-6.7853
1954	10	-2.1705	-3.8935	-5.9089	-1.7067	-11.851	-13.268	-3.3185	-5.3295	-4.2258	-2.5665	-2.1705	-3.8935	-6.5078	-1.896	-11.916	-15.929	-4.1771	-5.4457	-5.291	-3.9951	-2.1705	-3.8935	-6.0311	-1.8659	-11.042	-12.129	-3.5577	-4.8836	-4.1887	-1.9031	-2.1705	-3.8935	-8.32	-3.9256	-8.6947	-9.5316	-6.1286	-3.6841	-4.7095	-1.3061	-2.1705	-3.8935	-6.9194	-2.2777	-11.51	-15.767	-4.6092	-4.7831	-5.7068	-4.2103	-2.1705	-3.8935	-8.2367	-3.8454	-8.7291	-9.5314	-6.1101	-3.6998	-4.6396	-1.2239	-2.1705	-3.8935	-5.9112	-1.6455	-12.256	-14.146	-3.3092	-5.6542	-4.3624	-3.0471	-2.1705	-3.8935	-7.2541	-2.6204	-11.085	-14.837	-4.9137	-4.4122	-6.0047	-4.3306	-2.1705	-3.8935	-6.4699	-1.8659	-11.95	-15.897	-4.1326	-5.5123	-5.2486	-3.9692	-2.1705	-3.8935	-8.4199	-3.8252	-8.7899	-10.764	-5.8252	-3.76	-6.8735	-3.9355
1962	10	-3.774	-4.1283	-4.7665	-7.1831	-5.3583	-11.007	-4.1653	-2.5326	0.60445	-1.7387	-3.774	-4.1283	-12.589	-10.82	-0.54904	-5.3672	-4.0184	-1.6516	0.62226	-1.281	-3.774	-4.1283	-4.8056	-8.5867	-5.311	-9.5342	-4.9327	-3.6051	-1.9434	-3.1725	-3.774	-4.1283	-3.6044	-6.2588	-6.9889	-13.818	-4.3364	-4.1296	-2.4097	-4.9549	-3.774	-4.1283	-4.5951	-8.2273	-6.3607	-10.248	-4.8329	-3.9469	-2.7151	-4.4993	-3.774	-4.1283	-4.9781	-8.4705	-4.1361	-9.1384	-4.9922	-2.5895	-0.25012	-2.22	-3.774	-4.1283	-5.1023	-8.3926	-4.1075	-9.2377	-4.9285	-2.3585	0.12922	-1.9991	-3.774	-4.1283	-4.431	-7.9568	-6.7493	-10.98	-4.7625	-4.0204	-2.7113	-5.0096	-3.774	-4.1283	-2.7491	-2.948	-7.0043	-14.165	-3.4684	-4.4231	-1.5256	-4.6281	-3.774	-4.1283	-5.0321	-7.5587	-5.0389	-10.598	-4.3018	-2.3756	0.59577	-1.6616
1980	10	-2.8542	-6.5695	-1.2732	-6.4553	-9.3694	-11.95	-2.4713	-3.8277	-6.3448	-4.983	-2.8542	-6.5695	-1.273	-6.4571	-8.7295	-12.048	-2.7172	-3.4506	-6.8308	-5.1807	-2.8542	-6.5695	-1.2726	-6.4558	-8.5912	-12.121	-2.6042	-3.419	-6.9277	-5.2466	-2.8542	-6.5695	-1.2722	-6.4544	-8.5339	-12.18	-2.4716	-3.437	-6.9481	-5.2871	-2.8542	-6.5695	-1.2702	-6.4438	-8.9616	-12.279	-1.8736	-3.8795	-6.5064	-5.227	-2.8542	-6.5695	-1.2708	-6.4477	-8.7247	-12.288	-2.0251	-3.7048	-6.6974	-5.2882	-2.8542	-6.5695	-1.2727	-6.4524	-9.4812	-11.979	-2.2904	-3.9384	-6.2634	-4.9691	-2.8542	-6.5695	-1.2734	-6.4572	-9.1962	-11.945	-2.6402	-3.6964	-6.4705	-5.0225	-2.8542	-6.5695	-1.2713	-6.4505	-8.596	-12.267	-2.1785	-3.5798	-6.8287	-5.3104	-2.8542	-6.5695	-1.2719	-6.453	-8.531	-12.221	-2.3561	-3.4785	-6.9233	-5.306
