2291	10	5.231137	3.601196	0.013833	0.614162	1.709064	-3.365837	3.038747	1.007868	2.947868	-0.411427	5.231137	3.601196	-1.987738	-0.586557	0.118439	3.498574	2.625548	2.138195	3.798573	2.631985	5.231137	3.601196	3.770992	1.952239	-4.785694	-2.949707	3.976654	-2.312185	3.855032	1.605608	5.231137	3.601196	2.714409	1.601310	-0.398393	-4.704646	3.798990	-2.748878	3.168965	0.287790	5.231137	3.601196	-2.741723	-0.315206	-1.317223	3.115404	2.942427	1.363990	3.951075	2.748133	5.231137	3.601196	3.699833	1.831594	-1.936254	-4.716221	3.957319	-2.803472	3.331099	0.603655	5.231137	3.601196	0.802380	0.997761	1.301521	-4.041625	3.296110	-0.474361	2.986246	-0.226361	5.231137	3.601196	-0.847975	-0.108154	2.206244	0.334623	2.725550	2.287806	2.921856	-0.296995	5.231137	3.601196	2.506089	1.545928	-0.135133	-4.665382	3.755222	-2.708294	3.141469	0.226984	5.231137	3.601196	-0.539783	0.214520	2.005023	-1.490867	2.840008	1.873244	2.929382	-0.522730
2304	10	5.847014	2.789762	1.305578	4.786954	-6.074386	-3.614288	2.560061	1.058928	3.462272	3.464265	5.847014	2.789762	-0.606886	4.133601	-3.770435	-1.437730	1.359555	1.340810	2.586372	3.483886	5.847014	2.789762	1.258720	4.776187	-7.845689	-5.475297	2.431391	0.995602	2.965973	2.959806	5.847014	2.789762	-8.387911	-1.964659	2.353602	2.587572	0.003211	4.420581	3.992381	4.445424	5.847014	2.789762	-0.930492	4.102786	-3.762546	-1.374042	1.344517	1.331614	2.063253	3.315492	5.847014	2.789762	1.172041	4.732676	-8.050720	-5.767811	2.327821	1.023759	2.830158	2.851185	5.847014	2.789762	1.359411	4.831443	-7.262037	-4.788349	2.585997	0.968800	3.210259	3.176350	5.847014	2.789762	0.282252	4.305695	-4.186575	-1.901454	1.599392	1.327014	3.267715	3.612896	5.847014	2.789762	0.781959	4.571199	-8.190624	-6.303140	1.996983	1.116827	2.411215	2.538457	5.847014	2.789762	0.314437	4.420423	-7.364253	-5.935952	1.743047	1.186774	2.063430	2.290760
2306	10	4.096758	0.844251	2.115273	-1.585355	1.385654	0.500186	3.339118	5.004740	0.942851	1.499274	4.096758	0.844251	2.502775	-1.085811	1.228803	-1.918100	3.864956	4.705632	1.145458	1.479930	4.096758	0.844251	2.899545	-0.217200	0.856086	-4.717560	4.708407	3.818965	1.732991	1.489186	4.096758	0.844251	2.269018	-1.470585	1.352873	-0.039010	3.458555	4.946462	0.981868	1.481507	4.096758	0.844251	3.410809	0.477903	-2.457705	1.463569	4.878962	0.938936	4.291866	4.645528	4.096758	0.844251	4.324244	0.784286	0.298383	-2.851340	5.205335	2.270759	2.739690	1.631629	4.096758	0.844251	3.684528	0.433444	0.501983	-3.718967	5.095541	2.849037	2.352101	1.539469	4.096758	0.844251	2.845211	-0.291634	0.892977	-4.679714	4.647840	3.915091	1.671056	1.487271	4.096758	0.844251	1.418941	-1.896820	1.445505	1.908934	3.019816	5.136046	1.104637	3.299159	4.096758	0.844251	1.235170	-1.963187	1.380214	2.209808	2.966010	5.141698	1.920765	3.847302
2309	10	5.134141	4.095726	-0.100579	-3.502347	-0.026666	2.609542	3.285118	2.473430	3.449559	4.906681	5.134141	4.095726	-0.812003	-4.085998	0.925374	3.438421	2.738173	2.740519	3.645420	5.353449	5.134141	4.095726	0.133939	-2.701929	0.206717	1.209236	3.109259	2.393749	3.604938	5.047354	5.134141	4.095726	2.430379	0.429588	-3.386384	-8.141908	4.336938	1.195049	2.516035	3.808180	5.134141	4.095726	-0.380566	-4.728395	-0.574962	2.190898	3.463712	2.367762	2.752531	4.541357	5.134141	4.095726	-0.168238	-3.766897	-0.098442	2.645432	3.314743	2.476084	3.386855	4.860303	5.134141	4.095726	-0.007383	-3.166945	0.065673	2.412597	3.238408	2.458241	3.520762	4.970975	5.134141	4.095726	2.880710	1.877727	-2.174524	-6.306457	2.816958	1.630346	3.032933	4.092426	5.134141	4.095726	1.766353	-1.475821	-4.062291	-10.271984	4.896247	0.800392	2.037592	3.583551	5.134141	4.095726	2.558233	0.831666	-3.106004	-7.573265	3.991961	1.298446	2.636726	3.867659
2316	10	5.078899	4.264229	1.784859	-5.688920	0.300970	2.999292	3.796833	7.052195	3.750746	3.452566	5.078899	4.264229	1.721000	-5.197733	-0.084314	2.991932	4.187042	6.786002	3.830163	3.458749	5.078899	4.264229	2.467211	-6.900799	2.442296	1.168338	4.152320	7.345870	0.839779	1.471631	5.078899	4.264229	1.736142	-5.308492	0.011786	3.013132	4.068548	6.859143	3.815558	3.457686	5.078899	4.264229	3.146486	-5.349874	1.965913	-0.580073	5.059495	7.003916	1.240904	0.293903	5.078899	4.264229	2.231076	-4.045434	-0.953180	1.919013	5.803182	5.685559	3.872794	3.448218	5.078899	4.264229	1.707734	-5.095947	-0.175625	2.955677	4.313654	6.711096	3.841634	3.459536	5.078899	4.264229	3.065336	-5.537426	2.039818	-0.533792	4.948594	7.066422	1.169811	0.248944	5.078899	4.264229	3.534758	-4.461680	1.473345	-0.425282	5.603734	6.523211	1.703615	0.684571	5.078899	4.264229	3.307643	-3.568816	-1.332371	1.315929	6.290695	5.126870	3.800045	3.318403
2330	10	4.965216	4.353103	-14.853822	-8.079243	4.650490	7.450860	1.190849	8.209749	3.069131	3.846672	4.965216	4.353103	-2.362909	1.414967	-0.692950	-2.218374	6.489261	3.444140	3.008096	3.283500	4.965216	4.353103	-2.330858	1.482230	-1.192503	-2.370095	6.546812	3.146561	2.991305	3.139182	4.965216	4.353103	-2.406443	1.395176	-0.500675	-2.177215	6.464455	3.541210	3.012584	3.328737	4.965216	4.353103	-2.732370	1.552647	-0.434316	-4.064977	6.547637	2.555056	2.849339	2.276866	4.965216	4.353103	-2.544065	1.592673	-1.301617	-3.402859	6.588301	2.580035	2.889130	2.423701	4.965216	4.353103	-2.791467	1.480779	-0.018073	-3.369908	6.498893	2.930549	2.846117	2.280309	4.965216	4.353103	-2.557203	1.373629	-0.160707	-2.083896	6.422433	3.660980	3.010127	3.418945	4.965216	4.353103	-2.799262	1.390613	0.184470	-2.015045	6.416948	3.556031	2.926773	3.214467	4.965216	4.353103	-2.804110	1.460471	0.059780	-3.018669	6.482506	3.063613	2.847482	2.309465
2350	10	2.228494	-0.326935	4.124653	4.412831	0.378930	-11.116520	5.561507	-1.738161	1.295229	1.094235	2.228494	-0.326935	4.684789	4.032710	-2.782271	-2.992038	6.941145	-1.709700	3.419794	2.588969	2.228494	-0.326935	1.187873	-1.625055	-0.287288	2.945102	4.450650	3.064920	3.284445	3.153417	2.228494	-0.326935	1.717378	-1.845134	1.002310	2.310166	0.326206	4.201487	0.645694	2.114790	2.228494	-0.326935	1.960731	1.347065	-2.569790	-0.397089	6.701694	0.299032	3.801769	3.134881	2.228494	-0.326935	2.421945	-0.255593	1.709205	0.082250	1.055893	4.306026	0.602388	0.420294	2.228494	-0.326935	2.622227	0.368577	1.680754	-1.254918	1.480245	4.173035	0.621616	0.309308	2.228494	-0.326935	4.932821	4.462768	-2.418676	-4.257225	6.985649	-2.591840	3.123589	2.324027	2.228494	-0.326935	2.872173	1.145581	1.573084	-3.613949	2.203994	3.836566	0.666267	0.383596	2.228494	-0.326935	4.213075	4.500486	0.242674	-10.706539	5.770807	-2.238244	1.376421	1.156681
2355	10	5.960771	6.220966	0.390371	1.178333	-5.719970	1.409496	2.822336	3.509626	1.879685	3.220033	5.960771	6.220966	-9.373824	-9.810244	4.658082	9.797934	1.633918	6.539689	3.192343	3.843531	5.960771	6.220966	0.593179	1.224977	-5.724219	0.502642	2.873251	3.482611	1.359191	2.630619	5.960771	6.220966	1.683365	1.322751	-5.776258	-2.180822	3.294783	3.318886	1.332286	1.662535	5.960771	6.220966	1.362479	1.056069	-5.877591	1.415248	3.236058	3.447246	2.614239	3.493826	5.960771	6.220966	3.007569	1.358093	-5.972470	-2.073430	3.930665	3.099691	2.198694	2.359559	5.960771	6.220966	1.881505	1.040839	-5.947994	1.115699	3.453355	3.397370	2.730652	3.468696	5.960771	6.220966	3.126582	1.282023	-6.065464	-1.094897	4.088154	3.102129	2.603637	2.864281	5.960771	6.220966	3.091113	1.342939	-6.005323	-1.810615	4.001878	3.087299	2.335750	2.516562	5.960771	6.220966	0.612300	1.128659	-5.752243	1.644230	2.911828	3.502702	2.243258	3.419116
2356	10	6.013864	2.805013	0.513777	-1.002905	-0.884588	-3.306075	2.778165	2.087490	1.896783	2.647382	6.013864	2.805013	-1.231661	-3.668746	2.696609	2.940064	0.882039	4.026412	3.928777	3.840483	6.013864	2.805013	-1.944460	-3.649463	3.574963	3.027558	-0.042402	3.476818	4.084825	3.871353	6.013864	2.805013	4.436225	4.178379	-4.555050	-6.860350	5.253590	-0.039265	3.175436	2.749652	6.013864	2.805013	4.542795	4.258405	-4.576184	-6.426468	5.326434	-0.245955	3.251732	2.771196	6.013864	2.805013	3.284752	2.889061	-3.883317	-9.344059	4.526835	1.228882	2.658544	2.671556	6.013864	2.805013	-1.639275	-3.646955	3.276583	3.017661	0.307228	3.711366	4.037945	3.861178	6.013864	2.805013	2.162640	1.372890	-2.759796	-7.314728	3.821185	1.700721	2.316230	2.654194	6.013864	2.805013	-3.192834	-3.212005	3.952364	2.185980	-0.802794	1.793367	4.174638	3.884665	6.013864	2.805013	2.968387	2.461396	-3.596471	-9.203697	4.328322	1.404595	2.553657	2.664513
2367	10	2.690980	1.454620	4.584619	-1.057317	2.046610	-3.822520	1.880310	5.767711	0.541748	1.764500	2.690980	1.454620	4.269269	-0.167767	2.228006	-3.193640	1.675222	5.747143	1.477833	2.167004	2.690980	1.454620	4.332135	-1.130238	2.186748	-3.116069	1.777319	5.769364	0.879773	2.005341	2.690980	1.454620	4.863346	1.589575	1.958473	-3.783059	1.628701	5.674478	1.659999	2.095351	2.690980	1.454620	5.117283	0.869999	1.732736	-4.229923	1.790195	5.706173	1.282410	1.930322	2.690980	1.454620	4.348324	0.462677	2.199423	-3.320651	1.647047	5.728977	1.610333	2.175491	2.690980	1.454620	5.037908	0.085924	1.738604	-4.429314	1.899038	5.735360	0.997097	1.830243	2.690980	1.454620	4.402446	-1.155778	2.151358	-3.260686	1.810782	5.770152	0.712156	1.923423	2.690980	1.454620	4.950679	-0.307282	1.791022	-4.497390	1.930167	5.747410	0.845343	1.780534	2.690980	1.454620	4.868990	-0.567685	1.848393	-4.495331	1.936767	5.754718	0.734630	1.747563
2400	10	5.383822	3.843009	1.626898	2.504303	-4.709348	-12.497967	5.954646	-2.773111	1.924797	0.590013	5.383822	3.843009	1.002564	0.929308	-1.803800	-12.548597	5.382066	-2.525253	1.205856	0.375098	5.383822	3.843009	-1.224940	-3.434822	3.876999	-4.639506	4.201796	1.703117	0.919472	0.755252	5.383822	3.843009	1.848659	3.243497	-4.996427	-11.790817	6.167139	-2.915257	2.303122	0.714768	5.383822	3.843009	1.199753	1.321637	-2.937602	-13.071318	5.560332	-2.581690	1.381183	0.425738	5.383822	3.843009	1.251558	1.443037	-3.236999	-13.117516	5.607963	-2.599578	1.435347	0.441574	5.383822	3.843009	1.411387	1.142222	0.229022	-4.293053	5.165467	0.026112	4.577090	3.054188	5.383822	3.843009	0.946136	0.830110	-1.505912	-12.334617	5.332647	-2.512108	1.164581	0.363357	5.383822	3.843009	0.045898	-1.526758	1.959711	-8.586458	4.773498	-0.697543	0.878116	0.314475	5.383822	3.843009	2.073733	4.068827	-5.116502	-10.921828	6.404739	-3.061866	2.788903	0.894119
2401	10	5.973812	3.484772	-5.761530	-8.112866	6.016624	4.742429	0.963436	3.938536	4.233647	2.563934	5.973812	3.484772	5.206321	0.769130	-2.852943	-9.407770	5.204760	1.228873	2.130704	-0.373332	5.973812	3.484772	4.985114	-1.361095	0.597939	-4.770508	5.048807	4.110560	4.039607	1.168573	5.973812	3.484772	6.277934	1.272230	-2.630779	-8.477597	5.703394	0.903541	3.124139	-0.090664	5.973812	3.484772	1.889778	-0.075954	-3.215854	-11.542371	2.197369	0.160152	0.773972	-0.645804	5.973812	3.484772	4.629025	-1.380661	0.905383	-4.239556	5.053323	3.887841	4.188552	1.533184	5.973812	3.484772	5.987877	1.300352	-3.167057	-9.459882	5.585598	0.630361	2.577553	-0.334633	5.973812	3.484772	0.919068	-0.668411	0.558885	-6.547943	2.185850	3.160841	1.578833	0.004064	5.973812	3.484772	4.192239	-0.823566	0.586981	-5.542720	4.679684	4.363555	3.249957	0.617664	5.973812	3.484772	2.564188	-1.018678	-0.120178	-8.955198	3.451927	2.793263	1.420904	-0.425118
2408	10	5.051336	2.770744	-2.040283	1.218995	2.293150	-4.257786	2.336697	6.466628	3.347106	3.287936	5.051336	2.770744	-4.082703	1.166008	2.384503	-0.701171	1.236702	6.933393	2.660811	3.056259	5.051336	2.770744	-1.701547	1.215104	2.273884	-4.055787	2.471639	6.357687	3.505002	3.368020	5.051336	2.770744	-1.309731	1.051883	2.240645	-2.222601	2.460574	6.388628	4.080326	3.774541	5.051336	2.770744	-1.238003	1.151586	2.240151	-3.004378	2.560061	6.262671	3.898576	3.613894	5.051336	2.770744	-4.229201	1.142912	2.389774	-0.361091	1.156468	6.955514	2.628166	3.102997	5.051336	2.770744	-4.530648	1.047639	2.398305	0.092511	0.995816	6.997541	2.617178	3.332463	5.051336	2.770744	-1.232160	1.130602	2.238585	-2.798599	2.543160	6.284813	3.953223	3.656711	5.051336	2.770744	-5.014133	0.686199	2.383390	0.205305	0.795722	7.072735	3.388682	3.910617	5.051336	2.770744	-1.368881	1.015571	2.243644	-2.018549	2.418982	6.436391	4.115701	3.815636
2411	10	5.487770	2.984442	-0.454434	-1.805129	2.447467	0.859030	2.951859	2.157710	3.304755	2.999840	5.487770	2.984442	0.777315	2.014077	0.920596	-2.796293	3.604322	1.755689	1.722898	1.554607	5.487770	2.984442	0.437653	0.314021	1.876916	-0.556121	3.272219	1.915650	3.035277	2.375975	5.487770	2.984442	0.683022	1.085983	1.567140	-1.298656	3.410006	1.821398	2.648271	2.064091	5.487770	2.984442	-0.193579	-0.375032	1.161064	-4.201148	3.324701	2.378167	-0.244931	0.747085	5.487770	2.984442	0.778352	0.088975	-0.004861	-5.746018	3.554252	2.245361	-0.224454	0.794232	5.487770	2.984442	0.392128	-0.212578	0.609609	-5.192541	3.446283	2.325458	-0.240740	0.761141	5.487770	2.984442	0.546512	1.374603	-0.397008	-5.692479	3.670154	2.051219	0.022387	0.938299	5.487770	2.984442	0.523483	2.237920	0.440327	-3.895646	3.675449	1.818229	1.045976	1.281757	5.487770	2.984442	-1.512858	-1.891440	2.666941	-0.637720	2.977076	2.449022	-0.247270	0.741426
2430	10	4.665069	4.152277	-1.708647	-3.120635	5.333655	-1.454863	2.310215	1.301899	6.146052	2.514608	4.665069	4.152277	-1.908100	-6.787634	4.443678	0.344329	2.096002	2.070449	6.265467	4.061184	4.665069	4.152277	-1.693912	-3.870292	3.855354	-0.545814	2.247508	1.524666	6.295510	3.544877	4.665069	4.152277	-1.715969	-3.300700	5.867788	-1.782284	2.321556	1.270446	5.581471	2.037743	4.665069	4.152277	-1.718493	-3.384522	6.018843	-1.904617	2.323569	1.264890	5.162422	1.844602	4.665069	4.152277	-1.701184	-3.059934	4.909856	-1.238122	2.299918	1.334649	6.250401	2.800587	4.665069	4.152277	-4.183865	-4.188089	6.977192	-2.265675	1.291428	2.350051	2.313595	0.970573	4.665069	4.152277	-1.791784	-6.067780	4.065146	0.062673	2.159943	1.849365	6.282526	3.958579	4.665069	4.152277	-1.707148	-3.101097	5.241444	-1.406418	2.308106	1.308342	6.180278	2.580562	4.665069	4.152277	-1.716819	-3.332503	5.930747	-1.830711	2.322676	1.267684	5.430767	1.962355
2459	10	6.103625	3.373671	-6.819362	-2.023370	4.805397	0.362668	-3.060948	2.509262	2.260358	2.757967	6.103625	3.373671	-6.632811	-1.668439	4.802126	-0.107921	-2.930129	2.308075	2.118456	2.374695	6.103625	3.373671	-7.195872	-2.473866	4.839816	0.843100	-3.234036	3.381959	1.754784	2.833872	6.103625	3.373671	-0.768642	3.465526	0.387677	-0.174606	0.324253	2.633743	1.333496	-0.296669	6.103625	3.373671	-6.981375	-2.097083	4.931819	0.820010	-3.097901	3.278333	1.581204	2.097978	6.103625	3.373671	-6.682301	-1.546672	4.859954	0.075711	-2.984265	2.832938	1.764308	1.656517	6.103625	3.373671	-7.002204	-2.265046	4.812589	0.630539	-3.188150	2.846732	2.197549	2.912914	6.103625	3.373671	-7.099323	-2.306862	4.894542	0.817887	-3.150732	3.403835	1.555807	2.431454	6.103625	3.373671	-6.825505	-1.788458	4.933748	0.697819	-3.042747	3.091687	1.653430	1.607963	6.103625	3.373671	-7.139247	-2.420211	4.823191	0.782944	-3.243031	3.164140	1.998320	2.934504
2469	10	3.801493	2.263084	-4.916961	-6.080711	5.139634	6.497147	-1.291282	5.666339	3.093394	4.978246	3.801493	2.263084	1.191787	2.475363	-3.045451	-2.991034	4.107829	-0.223436	1.638665	0.870629	3.801493	2.263084	2.130256	3.869991	-3.246570	-1.372660	4.582601	2.252641	2.137476	1.503441	3.801493	2.263084	0.367621	1.909377	-1.103962	-0.564729	3.956238	4.802662	1.511194	0.858732	3.801493	2.263084	0.246468	1.852547	-0.924562	-0.192763	3.952825	4.986205	1.508702	0.981188	3.801493	2.263084	2.630444	4.378092	-2.447386	-0.634097	4.856041	4.276485	2.626046	2.476769	3.801493	2.263084	2.656319	4.402489	-2.307781	-0.537604	4.882667	4.543545	2.703422	2.651397	3.801493	2.263084	0.429994	1.938231	-1.198437	-0.809635	3.958348	4.681720	1.512872	0.839977	3.801493	2.263084	0.114517	1.789774	-0.736598	0.120064	3.949865	5.132703	1.507925	1.362542	3.801493	2.263084	0.873744	2.148883	-2.151596	-3.566447	4.003007	1.966619	1.549452	0.837119
2474	10	5.761370	4.136320	4.216207	3.077901	-2.375200	-7.115939	4.147436	1.713073	2.550652	-2.395212	5.761370	4.136320	-5.820789	-8.992464	5.572187	7.950348	-1.309697	6.516674	3.777127	3.134729	5.761370	4.136320	1.612447	2.706792	-1.495889	-5.192388	2.233773	2.402974	2.172604	-0.899178	5.761370	4.136320	1.046197	2.642787	-1.468046	-5.620680	1.708906	2.186663	1.967394	-1.592096	5.761370	4.136320	4.278232	3.086723	-2.357991	-7.083856	4.199047	1.743535	2.584168	-2.305209	5.761370	4.136320	3.628295	2.993420	-2.427505	-6.893637	3.673379	1.559981	2.335709	-2.678377	5.761370	4.136320	0.926770	2.630430	-1.592088	-5.863454	1.555680	1.837509	1.896539	-1.854996	5.761370	4.136320	2.144958	2.793637	-2.261136	-6.153505	2.467513	1.437411	1.994869	-2.375694	5.761370	4.136320	4.107119	3.062081	-2.396010	-7.124082	4.058260	1.671447	2.500626	-2.502363	5.761370	4.136320	2.434639	2.831872	-2.321500	-6.245926	2.705102	1.445395	2.049240	-2.477557
2504	10	5.363051	2.876772	-3.729245	-2.162928	5.282150	4.599803	-2.118618	3.780188	5.386189	5.040883	5.363051	2.876772	5.490404	8.389707	-4.776109	-3.064359	4.165206	1.221086	3.611117	1.932322	5.363051	2.876772	5.588065	8.445659	-4.831144	-4.029102	4.353777	0.243372	4.148855	1.807024	5.363051	2.876772	5.492723	8.376581	-4.888884	-2.431369	4.234331	1.254179	4.206625	2.678974	5.363051	2.876772	5.565688	8.435705	-4.785300	-3.927042	4.295461	0.651028	3.842684	1.662639	5.363051	2.876772	5.543049	8.422980	-4.771692	-3.675050	4.249429	0.884122	3.705230	1.674431	5.363051	2.876772	5.518557	8.408148	-4.768334	-3.394192	4.206448	1.061440	3.626553	1.755397	5.363051	2.876772	5.570925	8.419475	-5.012993	-2.858466	4.379273	0.417586	4.767271	2.742602	5.363051	2.876772	5.560430	8.411839	-5.013144	-2.693170	4.367284	0.589822	4.744382	2.829328	5.363051	2.876772	5.471909	8.371076	-4.826783	-2.597233	4.167862	1.341413	3.867937	2.384185
2508	10	4.957859	2.300511	7.245194	-3.499240	0.392672	-3.134651	4.417645	2.185761	3.924669	1.860562	4.957859	2.300511	7.114312	-3.580458	0.761425	-1.490111	3.872605	2.515394	4.022392	2.624677	4.957859	2.300511	7.261696	-3.514212	0.207827	-2.490864	4.585861	1.854858	4.206682	2.902261	4.957859	2.300511	7.290657	-3.478564	0.051694	-2.936577	4.661163	1.818769	4.114120	2.508372	4.957859	2.300511	7.226169	-3.507701	0.495038	-2.942886	4.324333	2.277807	3.903601	1.799887	4.957859	2.300511	7.136454	-3.629676	0.623643	-1.582487	4.056611	2.304595	4.240281	3.328986	4.957859	2.300511	7.289147	-3.475097	0.067385	-3.203568	4.633318	1.882386	4.034732	2.214870	4.957859	2.300511	7.117567	-3.566869	0.778166	-1.555458	3.872449	2.531494	3.972356	2.384231	4.957859	2.300511	7.201114	-3.584579	0.427818	-1.995152	4.369914	2.015618	4.272005	3.257209	4.957859	2.300511	7.216966	-3.566887	0.377213	-2.107358	4.432103	1.965078	4.261812	3.188126
2509	10	5.319183	3.902284	-1.063739	6.349745	-1.450165	-5.005933	1.052813	2.730765	2.646505	-0.980001	5.319183	3.902284	-0.584603	6.326445	-1.175602	-2.261528	1.202528	2.747963	3.177265	1.013157	5.319183	3.902284	-0.926064	6.280559	-1.010731	-1.305926	0.938645	2.783084	3.155764	1.713091	5.319183	3.902284	-2.766860	6.159957	-0.856015	0.082206	0.281221	2.830367	2.844037	1.734870	5.319183	3.902284	-0.512792	6.376951	-1.541842	-4.344529	1.315396	2.708237	2.911904	-0.409628	5.319183	3.902284	-0.428207	6.352499	-1.309266	-2.922412	1.332614	2.724957	3.152016	0.544213	5.319183	3.902284	-9.797848	-4.782568	3.764379	8.892086	1.581840	6.726777	3.243181	2.528426	5.319183	3.902284	-1.250699	6.244985	-0.925351	-0.663341	0.728648	2.804221	3.120308	2.123448	5.319183	3.902284	-1.913082	6.195029	-0.850855	0.059213	0.437363	2.825159	3.031097	2.186671	5.319183	3.902284	-1.780081	6.293632	-1.207501	-3.480520	0.761791	2.761861	2.407743	-1.305107
2516	10	3.991597	1.686732	6.143839	2.748376	-6.613971	-8.139657	3.946453	0.292178	3.002391	0.345681	3.991597	1.686732	6.180660	2.884486	-6.596903	-7.805502	4.218634	0.138584	3.435317	0.751838	3.991597	1.686732	6.281560	2.945116	-6.604953	-8.024908	4.247310	0.120274	3.399120	0.665374	3.991597	1.686732	5.500432	2.098709	-6.552947	-7.193156	3.479215	0.487849	2.880552	0.597210	3.991597	1.686732	6.311131	2.959314	-6.607729	-8.114821	4.245229	0.121497	3.370402	0.619977	3.991597	1.686732	5.651466	2.216132	-6.583852	-7.421651	3.522638	0.473835	2.797440	0.470612	3.991597	1.686732	5.439934	2.110394	-6.532427	-7.082581	3.531542	0.467809	3.006313	0.699964	3.991597	1.686732	5.583520	2.154272	-6.572192	-7.320785	3.491512	0.484475	2.818698	0.519597	3.991597	1.686732	6.246179	2.925163	-6.602033	-7.938276	4.240954	0.124424	3.418133	0.702865	3.991597	1.686732	5.451180	2.189000	-6.528248	-7.058761	3.620948	0.433410	3.118185	0.768763
2524	10	6.026738	4.228666	5.050073	1.815010	-1.633255	-2.910737	4.919081	4.190622	3.682130	1.471889	6.026738	4.228666	-3.367392	-7.701734	3.300124	3.984902	2.374473	2.539626	4.308802	4.522955	6.026738	4.228666	5.085307	1.954727	-1.945703	-3.472006	5.630622	3.827014	3.504779	1.022904	6.026738	4.228666	5.027248	1.544388	-1.408852	-2.611032	4.792416	4.517388	3.651649	1.633943	6.026738	4.228666	5.077520	1.958031	-1.889541	-3.330694	5.422165	3.870903	3.570739	1.145255	6.026738	4.228666	5.092665	1.924111	-1.983904	-3.622342	5.842233	3.827339	3.419871	0.889093	6.026738	4.228666	5.056787	1.869087	-1.700176	-3.005890	5.003559	4.099412	3.669594	1.405155	6.026738	4.228666	5.039720	0.776335	-1.370366	-3.292149	5.634924	4.987539	2.490253	0.183079	6.026738	4.228666	5.032823	1.622878	-1.461873	-2.681099	4.804479	4.437129	3.670612	1.604345	6.026738	4.228666	5.038613	1.695911	-1.518591	-2.755990	4.828517	4.353538	3.681942	1.566442
2546	10	4.785917	3.422569	3.126582	-3.489570	-1.194178	-5.027819	4.824467	-2.441081	2.683218	3.417209	4.785917	3.422569	2.465485	-4.806429	-0.551929	-4.658563	3.852052	-2.286127	2.250440	3.102371	4.785917	3.422569	2.250687	-5.062528	-0.437830	-4.409837	3.496783	-2.254232	2.179922	3.064562	4.785917	3.422569	1.354791	-6.410261	0.475936	-1.305692	0.977008	-1.216025	2.666922	3.679016	4.785917	3.422569	2.685298	-4.492027	-0.677478	-4.896864	4.214277	-2.318919	2.338420	3.153799	4.785917	3.422569	1.675443	-6.117185	0.111432	-1.546134	0.972104	-1.409104	2.845989	3.828140	4.785917	3.422569	3.011050	-3.853378	-0.955684	-5.186224	4.731506	-2.385784	2.526350	3.282052	4.785917	3.422569	2.741290	-4.399930	-0.714107	-4.955069	4.306410	-2.328061	2.364273	3.169853	4.785917	3.422569	1.475289	-6.014963	0.283745	-2.852675	1.907728	-1.877972	2.053604	3.027072	4.785917	3.422569	2.857842	-4.187983	-0.801256	-5.070192	4.496281	-2.349234	2.424546	3.209103
2553	10	4.996232	1.815759	2.097728	4.294774	-3.399820	-2.942901	3.501306	5.174089	3.717531	2.037797	4.996232	1.815759	2.071824	3.664249	-3.417192	-2.967949	2.948695	5.682018	2.795534	1.738027	4.996232	1.815759	1.548826	1.717367	-3.334401	1.189046	3.229072	5.747761	4.027822	3.217498	4.996232	1.815759	2.142796	4.567491	-3.462532	-3.415209	3.198909	5.510741	3.160183	1.805692	4.996232	1.815759	2.061564	3.535853	-3.406690	-2.878770	2.922524	5.695918	2.760605	1.733625	4.996232	1.815759	2.049213	3.376681	-3.393289	-2.759679	2.892572	5.711168	2.721274	1.729020	4.996232	1.815759	2.128213	4.361550	-3.459584	-3.344343	3.126652	5.568793	3.048533	1.780152	4.996232	1.815759	2.033336	3.162460	-3.375071	-2.584314	2.856402	5.728759	2.674663	1.724021	4.996232	1.815759	2.085840	3.836071	-3.430445	-3.077673	2.986604	5.660814	2.847099	1.745093	4.996232	1.815759	2.139029	4.714985	-3.430008	-3.294620	3.404031	5.296139	3.516486	1.928449
2561	10	3.640610	1.720033	2.244986	0.258816	1.536788	-1.671189	4.549494	8.202786	2.670132	3.804852	3.640610	1.720033	2.978515	0.337238	1.096618	-6.442297	6.698527	7.574145	-0.279092	1.256377	3.640610	1.720033	-0.373179	-2.240195	4.689023	-1.678797	5.267906	8.206857	-0.629875	2.326270	3.640610	1.720033	0.476660	-1.555999	4.220484	-5.036236	5.661019	8.033885	-0.679867	1.059383	3.640610	1.720033	-0.095197	-2.026064	4.671837	-2.732290	5.398339	8.152152	-0.688704	1.664557	3.640610	1.720033	0.266839	-1.729702	4.407713	-4.294920	5.565352	8.077962	-0.685854	1.177837	3.640610	1.720033	0.659434	-0.559791	2.420702	-0.990559	4.550069	8.261244	2.691641	3.967732	3.640610	1.720033	-0.237314	-2.138485	4.719087	-2.156420	5.331936	8.180440	-0.678111	1.980351	3.640610	1.720033	3.540003	0.721711	-0.052560	-5.911636	6.708739	7.570725	0.135633	1.575223	3.640610	1.720033	3.704400	0.814181	-0.436065	-5.716464	6.680341	7.587734	0.301242	1.688735
