4841	1	100	4.683335	3.863740	-9.223262	-11.338176	1.160413	5.804642	2.607145	5.061725	2.008221	6.599212
4842	2	20	5.131178	3.999134	0.278729	3.623095	-2.301583	-2.299609	3.641941	-1.439187	3.844055	2.583860
4842	2	80	5.131178	3.999134	-10.591266	-7.518714	6.325103	8.762444	-1.676985	4.732863	3.862324	3.128727
4843	10	4	6.181828	4.621121	4.136817	-3.285758	-1.264919	3.942033	5.444653	0.868476	3.702150	4.162730
4843	10	9	6.181828	4.621121	4.016205	-3.884340	-0.381119	1.669279	4.432092	1.220520	3.345936	3.801519
4843	10	1	6.181828	4.621121	2.394967	-6.611774	0.447314	6.670174	2.785553	4.201897	3.317747	3.954856
4843	10	2	6.181828	4.621121	4.134722	-3.350289	-1.143344	2.748341	5.340364	0.886718	3.651432	4.087325
4843	10	6	6.181828	4.621121	3.863064	-4.271899	-0.059762	1.446732	3.902993	1.430996	3.178971	3.687220
4843	10	1	6.181828	4.621121	3.285934	-4.966274	0.079720	6.507764	3.697312	3.562359	3.446845	4.015018
4843	10	10	6.181828	4.621121	3.978685	-3.991083	-0.278490	1.591340	4.273036	1.277972	3.295509	3.765093
4843	10	4	6.181828	4.621121	3.776087	-4.458899	0.054315	1.381815	3.693007	1.537316	3.112834	3.646210
4843	10	2	6.181828	4.621121	4.136561	-3.331726	-1.180279	2.879402	5.373154	0.872944	3.664003	4.103543
4843	10	2	6.181828	4.621121	4.117967	-3.339204	-1.116896	4.846851	5.323244	1.070716	3.686234	4.156913
4844	2	56	5.409614	3.673881	-7.978329	-11.081967	5.787128	8.466504	1.199718	4.410952	4.315058	3.199372
4844	2	44	5.409614	3.673881	2.787569	0.794212	-3.631332	-10.974414	6.103914	0.839360	2.180119	-1.446813
4845	2	78	5.797019	4.583911	-5.364765	-11.042614	6.595727	9.711376	-2.412165	4.853357	3.638270	2.794456
4845	2	22	5.797019	4.583911	4.359685	0.671153	-2.113731	-5.608435	0.809879	-0.397449	2.174291	-3.157720
4846	2	65	6.880958	4.262580	-2.164409	-3.391457	6.974316	-1.097363	6.134331	0.143455	7.293739	2.019815
4846	2	35	6.880958	4.262580	2.635121	0.240021	-1.341224	-7.834816	6.782995	-4.721647	7.239696	1.824670
4847	1	100	3.446187	1.203892	-8.125974	-11.747594	5.391572	9.552794	-7.856148	7.399685	-2.370829	2.327647
4848	1	100	5.722682	3.780011	-5.507299	-5.117428	3.003889	8.997518	0.771551	6.256841	2.782324	3.335435
4849	2	35	5.199823	3.890462	-6.315480	-3.374023	2.801355	4.489683	1.579648	1.212583	3.956967	4.704188
4849	2	65	5.199823	3.890462	-6.131996	2.219554	2.661278	0.151873	1.578660	1.183414	3.955690	3.888809
4850	1	100	4.858962	2.118918	-7.055871	-5.928946	6.451789	3.225011	0.377534	6.561959	1.541590	4.170839
4851	1	100	4.006032	1.713090	-6.854397	-6.327199	1.472439	8.858779	5.011654	7.150789	1.646161	3.996347
4852	1	100	5.091174	4.353002	-3.769475	-4.512465	4.718953	0.367205	4.255312	9.421748	3.108364	4.149086
4853	2	87	5.367206	3.324902	-6.951783	-5.487340	6.308694	7.696261	-3.695026	4.273746	4.377590	3.332458
4853	2	13	5.367206	3.324902	5.031271	2.654796	-4.222506	-7.447896	0.515060	-0.848722	3.181577	-0.873640
4854	1	100	5.655241	2.922005	-1.847143	-13.112185	7.446902	4.351824	4.476338	1.174636	3.822556	4.622939
4855	1	100	3.281351	-0.245736	-5.875916	-9.980431	4.443201	5.704965	-1.130213	5.303399	-0.885343	2.493542
4856	1	100	3.702531	4.444907	0.654822	3.816539	0.024643	-16.148005	7.546189	2.065803	3.222210	0.578038
4857	1	100	6.557771	3.566656	-10.287630	-6.549586	7.073199	8.074294	-1.997487	4.860681	-0.202818	2.926925
4858	1	100	5.180570	4.339028	5.027831	1.380081	-1.308602	-5.923226	6.637609	0.853951	3.878435	2.806425
4859	1	100	6.408908	4.085458	4.280212	5.851520	-10.059176	-2.635478	2.413288	-0.769082	4.095030	3.736425
4860	10	79	4.719805	3.005860	2.122423	2.336638	-3.167693	-6.244616	2.467616	-0.902052	2.903381	0.231202
4860	10	1	4.719805	3.005860	-1.410342	-2.020712	5.961805	0.051994	3.866144	3.114782	3.410329	0.683262
4860	10	1	4.719805	3.005860	-1.304748	-2.350175	5.035145	-0.333412	4.164875	2.550726	4.794696	3.142981
4860	10	2	4.719805	3.005860	-1.096822	-1.875420	5.419200	-1.654130	4.589079	1.229179	4.703619	0.865825
4860	10	1	4.719805	3.005860	-1.174470	-1.847291	5.770289	-1.995477	4.559347	1.715989	4.087582	0.401706
4860	10	1	4.719805	3.005860	-1.279151	-2.305997	4.933887	-0.420976	4.210783	2.452419	4.832465	2.973838
4860	10	1	4.719805	3.005860	-1.408792	-2.448158	5.424329	0.205732	3.959368	2.905777	4.588463	3.691224
4860	10	1	4.719805	3.005860	-1.214113	-1.851009	5.824035	-1.877095	4.487885	2.017806	3.921161	0.344731
4860	10	2	4.719805	3.005860	-1.101359	-1.865366	5.503948	-1.762127	4.600793	1.218494	4.606032	0.750098
4860	10	3	4.719805	3.005860	-1.233936	-1.854582	5.844755	-1.770146	4.443044	2.160049	3.848986	0.325334
4861	2	85	5.077649	2.373828	-7.796116	-6.304009	5.954918	7.928121	-3.700783	2.855694	2.515086	2.692696
4861	2	15	5.077649	2.373828	0.216969	4.156125	-0.964490	-2.837330	-0.168078	-3.305584	2.274242	1.493268
4862	1	100	4.767177	2.173192	-7.032015	-8.230479	6.048129	3.554834	-2.443666	4.001417	2.563724	2.805421
4863	2	61	5.861029	1.079862	-5.124289	-7.633057	3.929949	5.406442	-3.244572	6.525279	1.221326	3.405311
4863	2	39	5.861029	1.079862	3.440841	2.621332	-1.976226	-7.376123	2.576682	1.535459	0.990621	2.024964
4864	1	100	5.195864	-1.186299	2.651006	1.875608	-0.628702	-3.724507	1.865959	1.932952	1.278582	-0.934508
4865	2	42	3.134133	0.980050	-2.976067	-6.228826	3.242660	6.277585	1.829647	2.272845	3.043886	3.324222
4865	2	58	3.134133	0.980050	6.827266	2.176783	-6.715782	-7.084077	3.550259	-0.589783	2.688345	0.759740
4866	1	100	3.731762	0.042994	3.051136	6.769108	-4.448705	-1.033594	1.178350	2.062069	0.853149	0.743590
4867	1	100	6.175888	2.309783	-6.033368	-5.029246	5.822814	3.690004	-0.365685	0.809650	2.922029	1.257530
4868	10	1	4.827796	1.579895	5.714719	2.417637	-2.412865	0.151573	6.605452	3.223321	3.763495	2.225481
4868	10	2	4.827796	1.579895	2.009331	-2.329793	0.163115	0.052468	6.057360	6.361397	1.490003	0.873978
4868	10	1	4.827796	1.579895	1.665695	-2.599375	1.410413	0.601230	5.313830	6.341602	3.099379	2.110581
4868	10	2	4.827796	1.579895	3.076894	-0.741519	1.326154	0.662014	5.097578	5.967827	3.756401	2.459320
4868	10	3	4.827796	1.579895	5.250358	1.519238	-0.563052	0.722895	4.445374	4.270063	3.940562	3.144227
4868	10	2	4.827796	1.579895	3.029850	-1.607356	-1.065784	-0.708792	6.562772	5.286696	1.543993	0.562670
4868	10	2	4.827796	1.579895	1.641265	-2.595479	0.590266	0.243811	5.817288	6.486249	1.603063	1.210122
4868	10	2	4.827796	1.579895	4.987977	1.247556	0.022355	0.769660	4.295635	4.517520	3.938661	3.130914
4868	10	2	4.827796	1.579895	4.368486	0.752118	0.777916	0.741035	4.668809	5.174656	3.913439	2.882815
4868	10	1	4.827796	1.579895	2.813626	-1.115545	1.368401	0.651117	5.144082	6.056932	3.694307	2.395195
4869	2	73	4.981123	0.613301	-1.093922	-8.331600	6.288848	8.579098	1.269072	5.632805	3.765238	3.920932
4869	2	27	4.981123	0.613301	2.974444	-3.421058	0.755536	3.518383	2.540088	4.126160	3.765238	3.920931
4870	1	100	5.138279	3.442550	-10.255485	-15.107016	4.505018	5.094120	-2.301740	5.707524	2.425339	4.768068
4871	2	49	5.168594	3.151447	-10.462476	1.323394	2.579629	1.335626	-1.119710	4.874822	2.668491	3.064192
4871	2	51	5.168594	3.151447	-13.607143	-5.670008	6.505068	7.061448	-1.402565	5.044785	2.733904	3.445587
4872	1	100	2.609942	2.010817	4.531127	-2.786329	0.540435	-0.412875	1.656054	3.973877	0.729164	1.583220
4873	1	100	4.111630	2.127484	5.751871	4.427482	-3.104491	-3.834478	2.491422	-0.327970	2.409059	0.944652
4874	1	100	6.031815	2.720255	-7.704989	-10.856503	6.083470	9.744356	-2.870175	7.971522	0.924328	1.148228
4875	1	100	5.019928	3.900227	-6.578932	3.907460	0.703456	-6.591590	5.821222	-0.757334	3.714441	2.248758
4876	2	49	5.257711	5.120563	0.974249	1.009405	-3.255854	-6.371386	3.887237	-1.501785	3.614346	2.214891
4876	2	51	5.257711	5.120563	-8.553310	-9.412818	2.253932	5.621707	-0.326011	2.471580	4.099050	3.758003
4877	10	55	3.458687	1.073685	-6.721440	-6.798147	3.535420	7.132758	1.830251	2.726326	4.557796	4.370137
4877	10	1	3.458687	1.073685	5.497705	-2.180176	-2.234559	-4.226612	6.910261	2.810415	0.633574	2.833827
4877	10	2	3.458687	1.073685	5.496866	-2.194915	-2.180854	-3.920043	5.681985	2.810988	0.203073	2.696771
4877	10	3	3.458687	1.073685	5.497746	-2.171959	-2.232773	-4.252539	6.937612	2.810379	0.613645	2.819638
4877	10	6	3.458687	1.073685	5.497880	-2.135076	-2.219268	-4.360926	6.952890	2.810314	0.482799	2.746225
4877	10	1	3.458687	1.073685	5.497496	-2.215583	-2.237215	-4.102867	6.707917	2.810630	0.677907	2.887483
4877	10	8	3.458687	1.073685	5.497812	-2.156952	-2.228418	-4.298124	6.967736	2.810332	0.568775	2.791908
4877	10	2	3.458687	1.073685	5.496914	-2.168726	-2.176515	-4.019218	5.716115	2.810952	0.168743	2.648896
4877	10	1	3.458687	1.073685	5.497662	-2.188232	-2.235903	-4.200403	6.876533	2.810456	0.649853	2.847105
4877	10	2	3.458687	1.073685	5.497222	-2.114248	-2.176448	-4.300443	5.993956	2.810800	0.159785	2.603040
4878	1	100	4.252955	4.350861	-6.689112	-9.024549	6.643527	5.315761	2.313591	3.370875	6.013379	3.701176
4879	1	100	5.206234	3.908784	-8.449920	-2.381104	6.897289	5.657889	-1.503268	6.732175	2.548508	3.322285
4880	1	100	4.933258	4.093519	4.772830	0.580052	-0.365899	-1.314658	7.017600	5.547102	3.504842	2.170135
4881	1	100	4.321663	2.195873	-0.745222	6.123649	-5.322509	-0.464975	4.186438	1.885724	2.377578	3.141902
4882	1	100	4.986210	1.971516	-9.738690	-9.915210	7.258718	3.467586	-4.840268	7.286916	0.169931	2.003150
4883	3	37	4.344700	0.649681	-5.293705	-5.287697	3.347491	5.118254	-0.769851	5.490846	3.918496	4.531727
4883	3	61	4.344700	0.649681	1.261594	4.185045	-2.293231	-5.944824	-0.258632	0.675983	0.720823	2.377441
4883	3	2	4.344700	0.649681	-0.907290	-0.877458	4.376683	-0.371308	-2.179566	6.339393	1.902892	2.940275
4884	1	100	6.156756	4.352799	1.038305	-1.160999	-2.846479	-0.495337	3.635825	-1.924191	3.553369	2.391798
4885	2	24	5.327946	4.237747	-3.514924	-1.784888	3.392883	2.033588	1.749952	0.502799	5.463508	5.065954
4885	2	76	5.327946	4.237747	3.837172	0.016236	-6.383251	-8.805946	6.218784	2.003467	2.488447	1.995510
4886	1	100	5.556160	3.289678	4.808025	6.331220	-3.823049	-9.454973	7.735639	-4.251632	3.205141	0.783629
4887	2	44	5.665492	3.898022	3.149828	1.001343	-4.246920	-4.443347	6.238193	-0.252719	2.086377	2.255263
4887	2	56	5.665492	3.898022	-5.995417	-8.142932	3.333720	5.908246	1.643982	4.169178	3.093574	4.045638
4888	2	64	5.746914	1.883717	7.536189	6.705804	-6.674585	-10.571805	4.651901	-0.753480	4.767592	3.434667
4888	2	36	5.746914	1.883717	-3.723159	-4.554078	5.816491	3.113323	-0.705857	4.727094	4.821369	4.966801
4889	1	100	3.483664	-1.427165	-8.788754	-5.286674	5.963108	9.685603	-1.800656	6.408222	1.185571	2.278691
4890	2	87	5.302500	4.386618	3.400208	4.857868	-2.628620	-12.697077	6.166641	-3.328510	5.425229	3.144227
4890	2	13	5.302500	4.386618	-2.050550	-5.458795	4.250265	1.974307	3.137192	0.806691	6.549793	4.945043
4891	1	100	5.679644	1.951530	3.870452	5.851768	-3.466829	-6.660044	1.877825	0.136304	1.628852	1.163790
4892	1	100	6.017413	3.597017	3.966793	4.453137	-9.951955	-13.402999	5.006813	-0.944342	3.789146	2.204411
4893	2	73	5.440760	4.733612	3.744710	-2.291209	1.455682	-9.855888	5.573302	2.831059	4.378943	2.114278
4893	2	27	5.440760	4.733612	4.789286	2.450802	-1.268992	-14.862536	6.562889	-2.062485	4.378943	2.114247
4894	2	54	2.164837	-2.471951	-11.050380	-5.478865	2.996316	10.852009	-1.081220	5.836467	0.934100	2.141753
4894	2	46	2.164837	-2.471951	0.510476	3.722252	-7.876295	-6.598669	1.741932	1.465134	-0.068403	-1.967906
4895	1	100	3.713194	3.472658	-0.500684	1.317747	-1.568399	-1.769544	6.455179	-0.137786	2.846489	-1.639613
4896	1	100	4.370750	4.739254	-6.834744	-14.807013	5.832524	10.377429	-3.727080	7.131584	-0.193405	2.219131
4897	10	2	2.674361	3.486603	-7.397825	1.209007	1.401262	-0.168956	4.222941	4.662255	3.524294	4.553048
4897	10	5	2.674361	3.486603	-7.357585	2.042066	0.004743	-1.283067	6.281929	2.862172	3.514911	4.263951
4897	10	4	2.674361	3.486603	-7.364120	2.039020	0.135589	-1.575239	6.293469	2.901298	3.500575	4.040910
4897	10	2	2.674361	3.486603	-7.358774	1.872325	0.327914	-0.617357	6.047236	3.900187	3.532300	4.606561
4897	10	3	2.674361	3.486603	-7.357981	1.895171	0.281899	-0.662236	6.083661	3.813583	3.531776	4.593497
4897	10	4	2.674361	3.486603	-7.355959	1.966919	0.130758	-0.848050	6.186399	3.460011	3.528650	4.522349
4897	10	4	2.674361	3.486603	-7.355560	2.008943	0.042562	-1.018152	6.239435	3.169287	3.524376	4.434890
4897	10	5	2.674361	3.486603	-7.355700	1.981784	0.098843	-0.900048	6.205642	3.366294	3.527490	4.497752
4897	10	2	2.674361	3.486603	-7.359709	1.846906	0.377797	-0.572741	6.004524	3.985350	3.532731	4.617889
4897	10	2	2.674361	3.486603	-7.380005	1.440591	1.048056	-0.205686	5.013189	4.564329	3.531115	4.627339
4898	3	28	4.456027	3.588683	2.466979	4.992395	-3.484869	-10.230923	6.670433	-1.779398	3.392632	2.812083
4898	3	58	4.456027	3.588683	-8.481533	-4.146517	6.002667	7.539712	0.709098	3.739941	3.598055	7.377745
4898	3	14	4.456027	3.588683	-2.210091	-0.280500	4.577480	0.957509	0.712209	3.739954	3.598049	7.239765
4899	1	100	5.545554	3.635880	7.429475	8.635852	-9.810827	-9.728822	5.170530	-1.822306	5.611507	3.692124
4900	2	22	0.580975	1.681998	-4.499993	-3.676282	6.214019	7.606524	1.253311	4.486816	2.326741	0.567450
4900	2	78	0.580975	1.681998	5.917982	6.202502	-5.022816	-16.022894	5.321009	0.545131	1.393166	-0.983326
4901	2	37	5.733696	4.040222	0.601293	3.907528	-3.853485	-1.948065	0.677106	2.147385	2.294598	1.560963
4901	2	63	5.733696	4.040222	-3.129542	-1.430264	-1.423803	6.075761	1.676145	1.837329	2.862269	4.845746
4902	7	31	5.305542	2.339224	1.306048	-0.930860	-1.622342	-2.211860	3.565126	-0.825298	1.645402	1.094311
4902	7	41	5.305542	2.339224	1.648565	-0.649751	-2.057035	-3.628519	3.813195	-1.084218	1.755945	1.143208
4902	7	28	5.305542	2.339224	1.487335	-0.805128	-1.853210	-2.961715	3.708173	-0.994822	1.699621	1.115162
4902	7	37	5.305542	2.339224	1.847701	-0.403273	-2.320832	-4.501502	3.917889	-1.151167	1.832401	1.190269
4902	7	17	5.305542	2.339224	1.150745	-0.995611	-1.399272	-1.576270	3.428328	-0.568882	1.612715	1.086288
4902	7	9	5.305542	2.339224	2.070962	-0.061132	-2.628251	-5.606457	4.008945	-1.193029	1.925915	1.260708
4902	7	1	5.305542	2.339224	2.866218	1.547539	-3.526491	-6.779725	4.152779	-1.015481	2.353860	1.740481
4903	2	55	6.219625	1.903575	-7.400400	-3.465548	5.950648	7.791608	0.789865	6.506385	4.941546	3.620503
4903	2	45	6.219625	1.903575	-1.722840	3.290034	0.595771	-1.406625	6.041818	6.193957	2.452087	2.255020
4904	1	100	6.939410	4.235008	3.386937	4.934673	-8.133868	-14.496384	5.037037	-1.503896	2.808571	1.919889
4905	2	60	4.894832	1.136689	-3.303690	-3.119593	5.623779	8.449506	0.303047	2.568254	2.972069	4.005981
4905	2	40	4.894832	1.136689	-0.350511	1.063336	0.787621	-3.903818	5.163453	1.700108	1.199963	1.656856
4906	2	79	3.417770	0.616827	-6.496322	-8.393613	6.552120	5.350683	-0.674501	5.870965	3.432159	3.058173
4906	2	21	3.417770	0.616827	1.815412	1.871843	-2.493564	-3.457645	4.768683	3.657982	2.994622	1.647762
4907	1	100	5.516843	4.004714	-6.479947	-9.356202	2.843738	5.283762	5.086967	3.999090	3.742794	3.846722
4908	1	100	3.219643	1.913191	3.242501	1.398908	-9.119860	-4.012759	0.386638	-0.771561	1.363935	3.599949
4909	2	37	5.533873	2.978420	-5.131688	-5.176807	4.832008	9.956677	1.906636	5.826235	2.674539	3.195219
4909	2	63	5.533873	2.978420	5.039680	5.304459	-4.640988	-8.942708	4.796280	0.009190	2.248404	0.069268
4910	2	69	4.710667	4.187576	-0.784030	1.964964	-4.796243	-3.835452	7.597600	1.726504	3.209915	2.923971
4910	2	31	4.710667	4.187576	-5.659188	-7.923958	2.277918	4.361385	4.409989	3.716493	3.827311	7.945139
4911	1	100	3.446255	0.596511	6.381674	5.885770	-2.607982	-5.801440	3.751290	-2.163895	6.210881	2.875384
4912	2	88	3.669485	6.546963	4.663048	1.521702	-4.601032	-13.797675	5.054157	-1.747463	4.077400	3.241355
4912	2	12	3.669485	6.546963	-4.008202	-5.401768	3.221091	1.995907	0.584348	2.677059	4.202135	3.596717
4913	2	57	5.397550	2.531175	6.689065	2.353826	0.990777	-6.461410	5.783478	2.242614	3.732528	2.522227
4913	2	43	5.397550	2.531175	-4.581922	-6.097195	5.052956	4.660608	0.888071	2.248995	3.742146	5.287134
4914	1	100	5.142920	3.446523	-12.213665	-11.123880	6.941863	5.780823	2.166955	1.613696	2.628697	2.386557
4915	2	94	5.508061	3.631128	4.962803	0.907907	-3.620057	-15.994725	6.480826	-6.134476	2.707324	2.610740
4915	2	6	5.508061	3.631128	-0.379040	-3.127515	3.969215	-4.136577	0.695783	0.385938	2.707343	2.610752
4916	1	100	4.995781	3.838422	-10.390632	-8.138747	5.492194	4.126574	-1.310295	6.141939	3.936929	4.151715
4917	2	50	4.282989	1.970418	-3.486288	-4.762053	3.254259	8.003629	3.652806	5.374206	4.122548	4.107508
4917	2	50	4.282989	1.970418	5.627990	5.981131	-2.713495	-1.607284	6.864326	3.001739	2.973648	0.497977
4918	1	100	6.674941	3.089531	5.534892	-4.735661	-4.334861	-4.393109	-1.834512	0.001595	-0.775964	-0.410227
4919	2	68	3.433461	3.504204	2.956052	5.505850	-4.616145	-9.645782	4.566944	-1.340713	3.087535	0.833329
4919	2	32	3.433461	3.504204	-3.143664	-4.848818	5.554900	7.873079	-1.554680	4.308356	4.248478	3.695294
4920	1	100	2.587135	1.498269	7.293725	6.210515	1.473019	-2.243711	1.443328	2.425315	3.780859	2.048506
4921	1	100	3.817148	-0.969084	-3.329643	-3.951502	-0.681026	0.328990	-1.178783	-0.955222	1.083979	2.403097
4922	1	100	4.396142	2.710316	-8.175308	-4.712961	4.188413	4.031782	-0.591384	3.953055	5.133428	5.664004
4923	2	73	3.299868	1.465570	2.015369	1.638545	-2.751005	-11.511545	8.407439	1.280723	1.224119	0.981577
4923	2	27	3.299868	1.465570	-4.271018	-1.539730	4.780900	0.165067	5.950869	7.188796	1.224230	1.138447
4924	2	57	4.435611	1.850468	-7.745430	-2.702150	4.139469	9.433719	0.476582	3.661219	2.809809	3.813410
4924	2	43	4.435611	1.850468	0.830804	6.067304	-3.417946	-7.702137	6.175334	-2.562234	2.774772	3.634689
4925	2	72	6.019364	4.126472	3.069233	3.663315	-4.876058	-3.530896	-0.394876	2.322424	1.665044	-0.874306
4925	2	28	6.019364	4.126472	-7.072833	-3.875583	6.647775	4.639686	-4.107953	5.858347	2.520931	1.848008
4926	1	100	4.167643	2.076184	-11.318740	-8.423655	6.366393	5.684915	2.180022	5.794824	2.335449	2.506156
4927	2	51	5.083834	5.118961	-7.689671	-7.039492	3.518174	2.808263	2.389963	0.781054	4.194205	4.903260
4927	2	49	5.083834	5.118961	4.075740	0.875789	-3.550653	-10.196196	5.084938	-2.527546	3.536787	2.141860
4928	1	100	6.416476	2.583574	-6.362482	-6.385351	8.755263	4.522373	1.030339	3.972084	3.885076	4.143000
4929	1	100	4.884715	3.183558	3.737188	0.134505	-3.945836	-9.059191	5.897826	-2.010044	3.507567	2.025187
4930	2	20	6.542965	2.456424	-3.342091	-3.945407	6.439984	8.430859	-3.470455	5.903022	2.565346	2.289994
4930	2	80	6.542965	2.456424	5.336502	2.843133	-4.018926	-6.325901	1.718150	0.797359	2.464475	1.141214
4931	1	100	2.541884	0.635746	-2.059637	5.529964	3.526816	-0.684909	2.749790	5.344531	3.122791	2.308371
4932	1	100	4.465555	1.966333	7.009141	7.466676	-4.642810	-15.477328	5.840474	-4.244283	4.043647	1.179865
4933	10	27	2.651062	0.288927	-5.868901	-18.394299	3.776423	9.348780	-1.754532	4.735204	0.533030	4.208040
4933	10	1	2.651062	0.288927	4.147628	-6.174669	-0.670073	0.397786	4.323025	2.788142	-0.242937	3.298856
4933	10	1	2.651062	0.288927	4.118724	-6.283661	-0.658212	1.018242	4.284910	3.032685	-0.036521	3.825574
4933	10	6	2.651062	0.288927	3.795673	-7.168442	-1.979650	0.564538	4.597098	0.929657	0.524171	4.155296
4933	10	3	2.651062	0.288927	4.032481	-6.402222	-1.674282	-0.107142	4.601914	0.712894	0.392830	3.756988
4933	10	3	2.651062	0.288927	3.125116	-8.976148	-1.722581	2.769528	4.391096	2.370686	0.529604	4.207955
4933	10	11	2.651062	0.288927	3.308198	-8.785617	-1.907412	1.844771	4.497854	1.638054	0.532604	4.207759
4933	10	4	2.651062	0.288927	3.357443	-8.142703	-1.438602	3.155818	4.287665	2.997167	0.513024	4.206572
4933	10	3	2.651062	0.288927	3.411531	-8.475754	-1.937950	1.562247	4.523098	1.456900	0.532690	4.207145
4933	10	3	2.651062	0.288927	3.947956	-6.762107	-0.879878	2.243568	4.222858	3.367341	0.351324	4.150279
4934	2	63	5.783434	4.534331	1.911463	5.063511	-4.601014	-1.281500	1.427093	2.543388	1.595127	1.871521
4934	2	37	5.783434	4.534331	-9.791428	-6.715016	5.573240	9.176711	-3.493407	7.860409	1.919956	3.998591
4935	2	74	4.703562	3.716971	4.920612	5.069885	1.345608	-2.730892	-2.411860	4.645594	2.628195	1.763606
4935	2	26	4.703562	3.716971	-2.093297	-5.337656	4.157514	8.955924	-1.786078	5.933391	2.862229	3.749077
4936	1	100	3.917407	3.055785	6.740985	3.129167	-6.702849	-10.576385	4.155579	-6.361329	3.689625	1.276373
4937	1	100	5.265990	3.424898	3.114966	4.677065	-3.394440	-7.635082	4.429686	-1.109739	3.772890	3.264346
4938	1	100	5.077651	3.094128	5.086113	7.195449	-7.021484	-12.952599	6.528242	-0.915782	3.143640	3.691550
4939	1	100	5.250825	3.934159	0.169280	0.039603	-1.204554	-2.916308	1.020942	2.096506	1.439971	-3.210776
4940	2	67	3.841881	3.653717	3.365052	6.510425	-8.789007	-13.731220	6.542539	0.956542	3.891947	3.795811
4940	2	33	3.841881	3.653717	-3.241761	-3.552777	2.116605	4.201864	2.968491	6.119144	3.926568	5.262880
4941	1	100	6.875938	3.249288	5.807128	3.672001	-2.896350	-11.396355	6.326578	-2.815723	4.225672	1.535787
4942	1	100	4.970033	3.656711	2.367196	2.917153	-4.034453	-11.415541	5.623899	-0.473473	2.558496	2.279955
4943	1	100	6.093649	3.943329	-10.699428	-7.053346	6.825062	3.701650	0.864489	4.308502	4.802456	5.142287
4944	1	100	3.894998	0.810592	2.471069	7.537769	-5.330718	-10.433375	6.206065	-4.287096	4.010962	2.128608
4945	1	100	5.417570	4.267843	-4.199365	-2.249462	6.546803	0.553395	7.524873	5.368049	2.380979	3.460668
4946	1	100	5.352714	4.248827	-9.811886	-8.361409	3.368267	3.626814	0.994026	2.949606	5.940399	4.052312
4947	10	1	4.225010	2.497858	-3.323863	5.011260	-3.605798	-0.256564	3.418299	1.909926	0.575387	-0.836808
4947	10	10	4.225010	2.497858	-4.263985	4.328327	-3.605743	0.719397	3.432463	2.330169	1.918928	0.367195
4947	10	4	4.225010	2.497858	-3.782771	4.612321	-3.605793	0.348240	3.345091	2.315322	0.607305	-0.320748
4947	10	8	4.225010	2.497858	-4.073144	4.407359	-3.605764	0.618647	3.376826	2.391372	1.224249	0.090110
4947	10	2	4.225010	2.497858	-3.293939	5.060435	-3.605791	-0.322710	3.430320	1.847686	0.623450	-0.863431
4947	10	1	4.225010	2.497858	-4.134625	5.526629	-3.605697	-0.014778	3.546636	1.454819	2.818379	0.273191
4947	10	2	4.225010	2.497858	-3.725234	5.727124	-3.605670	-0.448606	3.544172	1.177068	2.212441	-0.247497
4947	10	5	4.225010	2.497858	-4.003787	5.648735	-3.605685	-0.187244	3.547557	1.328605	2.643192	0.091887
4947	10	4	4.225010	2.497858	-3.885906	4.537920	-3.605783	0.453939	3.347864	2.359193	0.759779	-0.180375
4947	10	2	4.225010	2.497858	-4.410623	4.888667	-3.605720	0.499153	3.525793	1.905441	2.918387	0.616538
4948	1	100	5.894990	2.749156	5.811617	-0.036472	-7.644836	-2.582835	0.482917	1.020392	0.568609	2.308865
4949	1	100	3.476188	3.245709	4.021432	5.347372	-7.375411	-9.997109	5.667353	-2.254285	6.722200	2.859070
4950	1	100	5.239432	7.219843	-10.852253	-15.680538	7.682989	8.255729	-0.303325	8.758858	1.959827	1.750527
4951	2	64	6.056918	3.607712	-7.605868	-8.423857	5.684162	11.505096	-0.968148	5.780124	2.946147	2.713080
4951	2	36	6.056918	3.607712	2.520217	3.966371	-5.429920	-1.568778	5.203773	3.406652	2.059718	2.055892
4952	10	55	5.554919	4.205625	-4.659769	-6.942608	6.201238	8.306199	-0.190859	0.497766	4.171313	3.814602
4952	10	2	5.554919	4.205625	1.943744	4.475885	-3.697104	-3.754065	5.759506	-4.329400	3.864960	0.832228
4952	10	1	5.554919	4.205625	0.587414	3.845026	-3.336658	-6.100811	3.736284	-1.432809	2.060391	-2.153206
4952	10	2	5.554919	4.205625	1.940619	4.330927	-3.899942	-2.769806	5.668689	-3.715522	4.127476	2.023644
4952	10	2	5.554919	4.205625	1.761055	3.636403	-3.853459	-1.010863	5.120438	-1.836549	4.043326	3.538206
4952	10	1	5.554919	4.205625	-0.389218	2.893442	-3.409120	0.157933	2.557009	0.029074	2.646937	2.493807
4952	10	2	5.554919	4.205625	0.754744	2.968441	-3.509241	0.059615	3.509156	-0.400987	3.495861	3.012031
4952	10	1	5.554919	4.205625	0.840012	3.948207	-3.340190	-6.958648	4.024243	-1.895010	2.177239	-2.123405
4952	10	1	5.554919	4.205625	1.794864	4.410252	-3.411227	-6.080377	5.564281	-4.387259	3.024226	-1.361084
4952	10	2	5.554919	4.205625	1.939421	4.492143	-3.645536	-4.028619	5.771287	-4.436998	3.766277	0.516320
4953	2	35	5.906559	4.099838	3.998797	1.286012	-2.646264	-4.962952	4.032991	0.087061	1.907302	2.809423
