2299	4	7.848143	4.838898	-6.971880	0.920822	0.350347	-0.652907	3.457494	6.449112	-0.541914	3.594811	7.848143	1.118472	-11.448975	-1.120207	2.869297	6.850194	-1.945207	6.855603	-1.203195	0.904660	7.848143	4.838898	-16.753111	-6.433914	6.220411	6.869362	-2.776930	6.944505	-1.203195	0.904660	7.848143	1.118472	-3.948293	5.310122	0.744551	-0.607534	3.395516	6.551765	-0.550797	3.337380
2322	4	2.032179	-3.737925	1.806969	0.784741	-0.650573	-4.079172	1.181721	-1.067080	-4.715839	-3.347471	2.032179	-3.737925	-8.922296	-7.120561	6.391277	9.536399	-2.707594	4.703617	-4.711471	1.360009	6.323681	0.002858	1.697038	0.580016	-0.495756	-3.866973	1.144191	-1.016189	-4.715839	-3.347279	6.323681	0.002858	-8.922547	-7.323978	6.399927	9.546520	-2.711276	4.703617	-4.711471	1.360009
2337	4	2.279660	4.788710	2.757779	2.601010	-9.030597	-2.141279	7.406017	3.449708	1.400005	4.289701	2.279660	-1.798964	3.775119	3.245354	-8.754626	-2.620132	7.188316	3.452144	1.051539	3.557664	6.628382	-0.001760	3.733981	3.216999	-8.768001	-2.595243	7.201883	3.452066	1.072592	3.597715	6.628382	6.623558	1.705363	1.894969	-9.233454	-1.782252	7.519349	3.446430	1.592200	4.788756
2373	4	0.189154	-5.562458	2.822701	3.735375	-4.467164	-13.783102	5.391153	2.392295	-2.934709	-3.339503	3.234584	-1.971537	-3.260348	-5.107657	7.342723	5.362589	1.433885	3.062691	6.728418	0.074313	3.234584	-1.971537	2.822701	3.735373	-4.467164	-13.783102	5.391153	2.392295	-2.934709	-3.339503	0.189154	-5.562458	-3.260362	-5.107655	7.342723	5.362589	1.433885	3.062691	6.728418	0.074313
2375	4	0.351011	4.372988	-3.877750	-7.961106	6.312738	10.658502	-1.587879	7.068857	2.542921	0.643269	0.351011	-0.975827	-2.823175	-6.975651	6.180941	10.658484	-1.508756	7.064589	2.542921	0.643269	0.351011	4.372988	-0.752987	-5.652879	3.605248	8.775179	2.972451	0.546446	7.241371	4.865824	0.351011	-0.975829	0.764589	-4.612582	2.789989	3.829428	3.497082	0.369500	7.233507	4.823163
2379	4	7.519139	-1.304685	8.483652	6.619998	-8.198105	-3.261292	6.781900	-1.844329	4.244919	2.789882	4.318419	-1.961680	8.483127	6.602405	-8.196226	-3.244059	6.781820	-1.763519	4.234678	2.801178	7.519139	-1.304685	8.483105	6.600715	-8.195296	-3.243721	6.781816	-1.755962	4.232400	2.800700	4.318419	-1.961680	8.483584	6.622712	-8.202272	-3.257076	6.781896	-1.856470	4.253343	2.796177
2385	4	0.213417	-3.448811	4.318331	1.257308	-3.850072	-6.661653	0.544743	0.916306	1.044224	-4.784518	0.213421	-3.448817	-2.405275	-6.609394	6.469558	7.420763	-0.317025	5.162471	1.313801	0.921294	0.213421	-3.448818	-2.405539	-6.664924	6.469559	7.420923	-0.487090	7.084487	-5.089310	0.921296	0.213429	-3.448939	4.318201	1.235106	-3.850056	-2.664091	0.475429	2.485296	-5.345401	-2.947046
2388	4	8.516713	-1.904396	4.181102	0.086851	-4.063770	-4.428722	0.065392	-4.051121	2.383361	0.612806	8.516713	-1.904396	6.119941	6.103916	-12.831039	-16.936685	6.569575	-7.340809	5.776571	5.684033	8.516713	3.694334	5.964780	2.889082	-11.111582	-16.935305	6.569575	-7.340779	5.776571	5.684033	8.516713	3.694334	4.025838	-3.131369	-2.909346	-3.573826	0.065393	-2.987022	2.383363	0.612807
2427	4	-1.269304	-4.232672	-9.315768	-6.943178	4.148716	9.136527	-4.085030	5.183499	-5.055847	0.163713	-1.269304	1.812970	-0.541462	1.092277	-7.288984	-4.011968	1.619474	-0.453049	-6.061577	-5.349815	-1.269304	-4.232672	-0.460211	1.145797	-7.381984	-4.049027	1.619478	-0.464705	-6.061577	-5.349818	-1.269304	1.812970	-9.323321	-6.996697	4.148716	9.136877	-4.085039	5.183499	-5.055847	0.163713
2430	4	0.418290	2.873208	-2.077882	-5.053371	3.258989	3.466008	3.495449	2.484268	6.236265	6.573423	0.418290	2.873208	8.028362	4.471194	-7.180417	-3.817120	1.578008	2.198018	3.497030	0.507516	0.418290	-2.354061	8.029160	4.512105	-7.180417	-3.818609	1.578008	2.198018	3.497030	0.507516	0.418290	-2.354061	-2.077033	-5.012400	3.258958	3.465942	3.495456	2.484262	6.236265	6.573422
2433	4	8.537693	-0.299339	4.268685	6.771399	-5.012566	-11.466072	6.939921	-2.547385	6.165161	-1.880375	8.537693	6.281243	-9.248727	-5.284943	1.709875	7.102014	2.914716	2.937733	8.890107	6.004688	8.537693	-0.299339	3.073440	2.837514	-4.773764	-5.074761	3.793973	-0.918926	2.179326	-1.880375	8.537693	6.281243	0.310800	1.457634	-2.382404	-3.801299	6.939918	-0.142017	6.165161	-1.880374
2450	4	7.496207	5.627658	-6.414318	-7.297711	5.392776	1.166166	2.472185	-0.186107	8.527012	3.140688	1.636894	-3.622872	7.175299	3.727424	-3.185639	-11.124597	7.758686	-5.451173	4.912759	-5.507944	1.636894	-3.622872	-1.577426	-1.166850	2.301046	1.065265	2.973107	-0.186311	8.517325	2.954461	1.636894	-3.622872	4.495952	1.611819	-2.703224	-3.122478	1.139337	0.799773	0.088002	-5.348448
2467	4	7.832306	5.136323	-10.134272	-5.680901	3.981725	0.739378	-2.561425	1.398495	4.638673	3.970199	7.832306	5.136323	-14.591222	-12.982472	3.803227	2.937139	-7.596053	3.092600	-0.124789	5.671767	3.961351	4.821665	-14.591214	-12.981796	3.803227	2.937139	-7.596053	3.092600	-0.124789	5.671767	3.961351	4.821665	-10.134264	-5.680225	3.981720	0.739378	-2.561425	1.398495	4.638672	3.970199
2484	4	1.195648	-8.656299	3.611332	2.430029	-5.046289	-6.667501	2.791822	3.933493	-0.817909	-4.908505	7.003248	-2.622482	3.611332	2.430029	-5.046289	-6.667501	2.791822	3.933493	-0.817909	-4.908505	7.003248	-2.622482	-1.609420	-4.121794	7.023982	12.096845	-2.015618	4.270485	3.385993	-0.425786	1.195648	-8.656299	-1.609420	-4.121794	7.023982	12.096845	-2.015618	4.270485	3.385993	-0.425786
2500	4	2.739546	-2.228356	4.650362	6.140207	-1.263708	-11.761938	5.305316	-0.236243	4.378090	-0.678189	2.739546	2.870682	4.446756	5.484015	-1.263670	-11.735055	5.305310	-0.236247	4.378090	-0.678177	7.116459	7.001699	-6.002715	-4.846748	3.513959	5.031809	0.482782	4.141698	7.122019	8.676246	7.116459	7.001699	2.175719	2.756277	-1.247817	-10.329940	5.302610	-0.232641	4.378090	-0.678178
2502	4	0.784900	-3.562376	1.967375	5.849127	-1.173536	-5.428188	2.989296	4.592767	-1.682934	-3.353070	6.967904	6.555278	-9.293844	-7.788300	5.530885	10.291550	-2.624648	8.928105	-1.682929	0.714251	0.784900	-3.562376	-3.425583	-4.104010	5.405327	10.071750	-2.624688	8.927059	-1.682929	0.714251	6.967904	6.555278	-7.734784	-4.104409	0.591267	8.849617	-2.402882	6.836213	1.582807	4.718621
2503	4	3.939843	6.652865	-5.995522	0.916856	-5.089863	-0.442372	4.681369	-4.635097	1.646144	4.025958	3.939843	6.652865	0.586440	2.163243	-4.336751	-1.950596	6.514910	-4.845913	5.424428	1.880115	-0.473591	3.720241	6.877454	8.231189	-2.351642	-7.340374	6.514832	-4.845860	5.424088	-5.386134	-0.473591	3.720241	0.304891	5.319379	-6.725095	-1.220399	3.786072	-3.979175	0.411108	3.114228
2514	4	5.115385	2.090992	4.315277	5.003287	-8.197114	-12.150017	5.893996	-2.434050	2.583989	2.434485	5.115385	6.242049	-2.102131	1.783141	-0.719605	-3.602137	2.328205	-1.347022	-3.187646	2.439203	5.115385	2.090992	0.303756	4.613033	-5.959530	-9.210444	2.670623	-1.937796	-3.190324	2.434487	5.115385	6.242049	1.939102	2.181956	-7.125870	-12.002278	5.893996	-2.434050	2.583989	2.434485
2518	4	-0.893950	-3.285592	-0.207937	5.262181	2.406598	-1.171985	3.816399	-0.892596	3.038827	1.439180	-0.893950	2.338491	-0.223694	2.895749	2.474157	-1.028877	3.727179	-0.926694	3.161735	1.881514	-0.893950	-3.285592	-5.505425	-2.441024	6.651019	3.147344	3.214368	-0.966055	7.553881	5.400706	-0.893950	2.338491	-5.624674	-4.781354	6.663245	3.208603	3.214370	-0.966055	7.554544	5.403071
2524	4	-0.250071	-3.909618	-11.843932	-12.619334	4.698395	10.198010	-3.127791	6.334881	-5.245685	-0.984416	6.112434	6.474661	-14.084562	-15.176680	4.698395	10.198010	-3.127791	6.334881	-5.245685	-0.984416	-0.250071	-3.909620	-5.241658	-5.682388	0.505173	5.929345	3.145432	5.059440	1.167552	5.387580	6.112434	6.474661	-7.482288	-8.239734	0.505173	5.929952	3.145432	5.059440	1.167552	5.387580
2558	4	6.209391	2.769939	0.978006	3.024335	-9.513938	-15.279252	4.027128	-0.070326	0.183553	4.583743	6.209391	6.968054	-5.262913	-1.703355	0.051941	-1.807412	3.587043	3.595022	0.184176	6.033280	6.209391	6.968054	2.068657	2.265096	-9.534543	-16.057826	6.727778	-2.072809	5.307366	4.583616	6.209391	2.769939	5.793399	6.770133	-9.584380	-18.437812	6.727778	-2.072809	5.307366	4.583474
2559	4	6.865460	6.805449	-9.415271	-9.973090	3.055775	2.315439	-3.784620	5.791739	0.797045	6.869067	6.865460	6.805449	-7.256767	-0.255821	-1.777862	0.289828	-0.032154	2.662412	0.729211	5.758328	6.865460	6.805449	1.330698	1.823989	-3.565033	-10.137345	5.113706	-6.103863	6.188127	5.376809	6.865460	6.805449	-0.351204	-4.124778	2.455918	-3.952111	2.762237	-0.482988	6.188148	5.376885
2567	4	6.755971	6.732516	-12.743255	-18.210277	5.439793	6.864812	-3.908576	6.787256	-1.077463	6.781983	1.078953	5.596401	-11.855501	-16.152844	5.439679	6.864625	-3.908576	6.787256	-1.077463	6.781983	1.078953	5.596401	-7.884351	-10.084292	5.429762	6.839846	0.508512	4.954940	4.922885	6.781983	6.755971	6.732516	-8.772508	-12.143872	5.437407	6.843835	0.508493	4.954940	4.922885	6.781983
2577	4	1.363070	-7.635523	1.033050	2.513685	-5.270018	-10.718616	3.799561	-1.715571	2.094711	-4.896513	1.363070	-7.635523	-0.502725	1.542353	-4.693743	-2.431209	-1.453968	-1.714098	-3.634733	-4.895282	6.398361	-0.459510	1.027039	2.513683	-5.270011	-10.708876	3.799561	-1.715571	2.094711	-4.896513	6.398361	-0.459505	-0.508739	1.541997	-4.691883	-2.424896	-1.453986	-1.714097	-3.634733	-4.895260
2579	4	5.540407	0.597719	-8.059598	-12.822537	6.522988	7.447414	0.041305	5.022330	-6.256846	-0.343665	0.247324	-5.149689	-8.059390	-12.820794	6.522988	7.447414	0.041305	5.022330	-6.256846	-0.343665	5.540407	7.153950	-13.794327	-15.527462	6.522988	7.447874	0.041305	5.022330	-6.256846	-0.343665	5.540407	7.153950	-6.295485	-8.191219	2.407222	1.685081	2.866981	0.924498	4.778474	5.320963
2582	4	5.211794	2.834368	1.404139	3.022852	-4.109251	-5.988644	-0.948110	1.378804	-1.226493	3.699675	5.211794	-2.604637	-2.384234	-3.171181	-0.513237	5.161556	-0.755179	5.812778	-0.132958	9.215742	5.211794	-2.604637	2.804341	3.031491	-4.370297	-7.818862	-0.951013	0.872482	-1.263362	3.676259	5.211794	2.834368	-3.785921	-3.180842	-0.361368	5.163569	-0.755250	5.819034	-0.132958	9.215742
2587	4	5.323302	-0.992616	2.376840	6.444457	-3.774136	-5.945220	0.821002	2.397143	-3.780319	-3.691241	-1.269326	-5.370487	2.376840	6.486246	-3.774137	-5.945221	0.821002	2.397143	-3.780319	-3.691241	5.323302	4.452617	-2.906491	0.427867	5.140717	-3.659382	-4.432895	5.680854	-3.780303	-3.687106	5.323302	4.452617	0.877754	5.270730	-3.557133	-5.648906	0.818081	2.614222	-3.780319	-3.691238
2593	4	2.333923	4.317784	-17.126756	-6.181678	6.231403	8.442633	-0.917212	6.887077	0.237047	-5.804255	6.358779	7.816589	-18.924442	-11.270340	6.231432	8.442986	-0.917212	6.887077	0.237052	-5.804253	2.333923	4.317784	-13.464393	-5.398685	6.231201	8.256814	1.368369	6.712560	3.492229	0.419664	6.358779	7.816589	-15.261291	-10.487359	6.231348	8.257991	1.368378	6.712557	3.492233	0.419668
2595	4	5.611037	-0.506882	5.734582	4.763862	-2.158714	-10.248564	6.152597	-0.562489	3.718377	-6.594979	5.611037	-0.506882	-2.247369	-4.264425	5.063974	9.047618	0.620095	3.544939	4.829127	-1.075111	5.611037	5.163017	0.362249	2.950210	0.274843	-5.134262	6.151235	3.505434	3.718377	-6.594978	5.611037	5.163017	-7.606844	-6.060513	6.138732	10.503822	0.619935	3.544945	4.829127	-1.075111
2598	4	7.411521	-0.159383	-7.948539	-9.488613	6.339349	9.738726	-6.454869	9.655694	-4.146257	-0.183254	7.411521	6.404214	-12.957693	-16.098043	6.339349	9.738726	-6.454869	9.655694	-4.146257	-0.183254	7.411521	-0.159383	-7.877045	-7.521214	2.745299	3.336490	-1.270893	9.619860	-0.403062	6.213451	7.411521	6.404214	-12.886199	-14.130645	2.745299	3.336490	-1.270893	9.619860	-0.403062	6.213451
2599	4	7.146207	6.054150	-9.722308	-8.198305	5.319332	3.906450	-3.216796	2.126933	5.700383	8.258893	7.146207	1.040180	6.416358	5.606325	-1.694895	-2.706426	1.964694	-1.466949	5.300910	3.978117	7.146207	1.040180	-4.419758	-3.019773	5.319147	3.899276	-3.216796	2.126933	5.700383	8.257768	7.146207	6.054150	1.113529	0.442909	-1.619636	-2.641238	1.979260	-1.481427	5.424248	4.095930
2603	4	-0.621360	-3.774465	-0.368145	-3.946125	0.202471	-0.603310	4.469020	3.789245	-0.195405	5.327998	5.980470	2.234534	-0.463795	-6.459537	0.466031	-0.544263	4.461346	3.971109	-0.195395	5.409885	5.980470	8.671664	-8.297512	-9.524830	0.828842	2.232796	4.429551	4.206396	-0.195363	7.128276	5.980470	8.671664	-3.449186	-2.546135	0.244074	0.984292	7.563091	-2.666790	6.270993	6.818269
2621	4	-1.356166	0.290318	-5.851297	-6.814734	6.900821	7.118662	0.845169	4.158177	5.532251	-2.298178	-1.356166	-5.565527	5.049047	5.610381	-3.178820	-8.492011	7.018045	1.908958	5.526448	-7.586683	-1.356166	0.290318	5.030588	5.610335	-3.178813	-8.491815	7.018045	1.908963	5.526448	-7.586668	-1.356166	-5.565527	-5.832838	-6.814693	6.900820	7.118624	0.845169	4.158177	5.532251	-2.298179
2632	4	6.841822	7.471915	-9.642455	-14.414847	3.282645	2.498406	-3.887550	7.301510	1.145730	7.302081	3.652125	-0.142975	-4.841630	-8.495051	3.282139	2.498406	-3.887536	7.301478	1.145729	7.302081	3.652125	-0.142975	1.760384	0.033712	-4.799598	-2.932471	0.503182	3.443619	-3.858235	-4.243396	3.652125	-0.142975	-0.936076	-0.076605	-0.554378	0.303110	0.661779	6.439000	1.107098	5.678441
2645	4	1.751311	-5.394539	-8.568362	-5.284789	5.026505	11.495705	-8.177237	4.385318	-2.438963	-1.441847	6.495757	1.425671	-8.570216	-5.423412	5.026509	11.504407	-8.177237	4.385318	-2.438963	-1.441847	6.495757	1.425671	-4.780684	-5.018410	3.008816	5.978903	-3.594126	4.383151	2.094782	5.118456	1.751311	-5.394539	-4.777902	-4.879370	3.008740	5.959196	-3.594125	4.383151	2.094782	5.118456
2648	4	6.055934	5.133163	-6.677982	-8.220564	-1.633108	3.198758	0.254401	3.930615	-0.431952	6.138133	-0.118148	-4.140386	4.805242	-1.605463	-5.217656	0.063676	0.252989	2.528388	-0.487312	3.768246	6.055934	-0.687080	4.781242	-1.717614	-5.417495	0.077617	0.253133	2.409241	-0.481473	3.822432	6.055934	5.133163	-0.905087	-3.564597	-2.080525	0.356943	0.254250	3.843672	-0.438279	4.792945
2663	4	9.107037	1.824718	2.482857	1.620442	-3.755639	-5.421799	-0.957128	0.771847	-7.065949	-5.427646	9.107037	1.824718	-1.713218	-4.816378	5.733702	-3.213820	-6.456637	6.895317	-0.812893	2.334982	9.107037	7.264844	-7.104324	-9.245728	3.668067	2.483270	-6.345667	6.895254	-0.654260	6.015996	9.107037	7.264844	-3.713851	-3.017371	4.643573	-3.326702	-0.681063	5.503988	4.418977	2.247933
2665	4	6.912293	-0.059789	1.699139	4.254097	-4.962082	-9.436706	0.687140	1.070128	-9.009174	1.570153	6.912293	-0.059789	-4.734374	-4.900528	2.118721	2.412366	-0.930336	5.257318	-3.903570	6.193908	6.912293	-0.059789	1.699036	4.254098	-4.894157	-9.319426	0.687140	1.103384	-9.233963	-4.685342	6.912293	-0.059789	-2.213679	-2.537943	1.656901	1.135646	-0.149159	5.140112	-4.008289	5.578676
2688	4	8.173739	6.252469	-9.949102	-6.188604	7.379631	10.090900	-2.934115	4.978010	1.427733	-0.334982	8.173739	0.295668	-9.946650	-2.614629	7.379082	10.044004	-2.934115	4.978010	1.427733	-0.334982	8.173739	0.295668	-4.680538	-2.215806	5.428490	2.986686	1.592449	1.845202	5.250863	6.155266	8.173739	6.252469	-4.682664	-5.786648	5.421289	3.058570	1.593475	1.838304	5.253001	6.168074
2721	4	6.743162	7.109366	-7.297678	-10.988015	1.482722	3.885937	4.109763	7.079696	-1.161867	6.768555	0.580164	-3.017570	-7.800291	-7.275806	7.025269	10.482071	-3.454826	8.227549	-7.477976	0.217623	6.743162	7.109366	-10.616477	-13.246744	7.030274	10.487861	-3.454826	8.227684	-7.477976	0.217623	0.580164	-3.017570	-4.452610	-5.002795	1.433785	3.732189	4.177137	7.052446	-1.161867	6.767406
2725	4	1.952095	-5.549706	-10.113488	-7.856205	8.468914	8.190091	-3.159242	5.546752	-5.369531	0.550641	1.952096	-5.549704	1.686864	2.230442	-2.825946	-10.166994	2.285339	0.172032	-8.598069	-5.665627	1.952096	-5.549705	-5.861365	-4.074720	4.645379	2.404912	-3.159090	5.439249	-2.830142	6.980815	1.952095	-5.549706	-9.841181	-3.949416	8.468903	7.644342	-2.759754	2.862744	0.509271	0.550641
2728	4	0.036815	2.947276	-6.641677	-10.555920	6.185050	9.900763	-7.546147	5.676195	1.357740	1.345355	6.534077	7.734305	-7.407410	-13.754358	6.185051	9.900763	-7.546147	5.676195	1.357740	1.345355	0.036815	2.947276	-6.653728	-10.733873	6.185050	9.901332	-10.566318	5.679691	-3.214940	1.345355	6.534077	7.734305	-7.419238	-13.932311	6.185051	9.901332	-10.566313	5.679691	-3.214931	1.345355
2750	4	7.306441	1.251123	2.644945	-3.990744	1.241507	-4.870260	5.181610	4.353250	0.405076	3.938665	4.018122	1.251099	2.644962	-3.990744	1.241507	-4.870260	5.181610	4.353250	0.405076	3.938665	4.018122	5.486114	-1.166337	-8.960602	1.020888	-3.325861	6.675793	4.229255	1.540529	5.057623	7.306441	5.486138	-1.166338	-8.960620	1.020888	-3.325859	6.675793	4.229255	1.540529	5.057624
2761	4	8.261007	0.541261	-11.446944	-12.129228	5.682286	10.632808	-5.274034	6.271413	-5.158639	0.075350	2.152911	0.540997	-11.446345	-12.129228	5.682286	10.632808	-5.274034	6.271413	-5.158639	0.075350	2.152911	6.596757	-12.452215	-18.169050	5.682286	10.632808	-5.274034	6.271413	-5.158639	0.075350	8.261007	6.597021	-12.452215	-18.169227	5.682286	10.632808	-5.274034	6.271413	-5.158639	0.075350
2767	4	1.516477	-5.211529	7.331392	7.479183	-5.545255	-12.179313	8.043932	-5.015280	6.115626	1.328974	8.078273	6.687230	1.136660	4.017707	-3.796404	-12.140019	8.019725	-4.973195	6.115626	1.328974	1.516477	-5.211529	2.164170	2.615345	-4.843915	-6.463738	1.658756	-1.197740	-3.257898	-4.773596	8.078273	6.687230	-4.367426	-2.769511	5.327969	-0.956368	4.671604	1.249011	6.317588	2.541294
2774	4	7.876966	-0.989893	-5.130367	-5.338694	0.830867	3.025257	-4.721730	6.563567	-0.903773	7.422813	7.876966	-0.989893	-0.942774	3.306041	-0.641740	-2.285893	-4.758544	5.773128	-3.045541	3.665832	7.876966	5.475135	-9.275762	-6.417051	0.830968	3.106733	-4.721730	6.563610	-0.903773	7.425331	7.876966	5.475135	-5.135434	3.158692	-0.989132	-2.064477	-4.724120	5.539728	-2.212677	3.882451
2819	4	6.536183	8.101147	-14.345569	-12.909896	6.579915	10.041512	-3.377393	8.516441	-5.988561	-0.489775	6.536183	8.101147	-12.845993	-12.868735	3.117546	4.712187	-3.136052	8.511963	-0.597860	5.727312	0.984101	3.053378	-9.603440	-7.691389	6.579914	10.041511	-3.377392	8.516441	-5.988561	-0.489775	0.984101	3.053378	-8.103861	-7.650228	3.117545	4.712185	-3.136052	8.511963	-0.597860	5.727312
2822	4	-4.056509	-3.620248	0.156409	-10.224028	1.467829	9.240232	-7.917222	7.016147	-8.093560	-0.369934	-4.056509	-3.620248	-3.951014	-10.647471	7.669954	10.086273	-9.620843	8.051065	-8.093560	-0.369924	-4.056509	-3.620248	0.463824	-6.131055	0.058401	7.256612	-3.298889	5.679008	-3.153827	4.320921	-4.056509	-3.620248	-3.949928	-10.647471	6.260603	8.412907	-7.672948	8.042229	-3.153263	4.321441
2823	4	8.391410	6.855443	-13.660390	-14.142431	6.862714	9.892768	-4.949750	5.957726	-2.451106	-0.935389	3.173836	-5.117177	-3.687000	-4.416773	3.189250	3.759087	1.023337	1.744290	5.048810	5.568127	3.173836	-5.117177	-9.099784	-11.546486	6.862714	9.892768	-4.949750	5.957726	-2.451106	-0.935389	8.391410	6.855443	-8.247605	-7.012729	3.189248	3.759111	1.023337	1.744290	5.048810	5.568129
2828	4	6.600124	6.997453	-16.283789	-12.999158	5.871925	9.829698	-4.185434	7.149216	-4.191982	-0.139316	0.975138	-3.719029	-5.029844	-2.286058	4.757597	4.605268	2.075642	0.995895	7.788982	4.575374	0.975138	-3.719029	-10.805894	-7.909425	5.866658	9.829698	-4.184709	7.149193	-4.191982	-0.139316	6.600124	6.997453	-10.527490	-7.429284	4.993094	4.615723	2.019259	1.000031	7.788982	4.575375
2869	4	0.708963	-9.988677	-9.373718	-7.564393	3.092456	3.108621	-5.765179	4.830121	0.875250	6.748267	6.988883	-4.382333	1.826972	0.887769	-3.129948	-8.952421	-0.030965	1.874660	-5.394971	0.054244	6.988883	-4.382333	-9.373718	-7.564425	3.092456	3.108621	-5.765179	4.830120	0.875250	6.748267	0.708963	-9.988677	1.826972	0.887801	-3.130018	-8.952608	-0.030965	1.874605	-5.394970	0.054259
2878	4	0.428522	-4.544377	-5.349246	-7.714315	-0.221076	7.457434	1.122686	2.011636	-3.220085	1.252080	6.166395	5.978547	-9.293962	-11.812839	-0.221005	7.474206	1.122676	2.011753	-3.220079	1.252084	0.428522	-4.544377	-4.403272	-6.343250	-2.412830	1.071425	2.531344	-0.925065	1.978913	5.927774	6.166395	5.978547	-8.374278	-10.547498	-2.412963	1.165925	2.534446	-0.925513	1.980721	6.008310
2885	4	3.238879	-8.820297	-8.583352	-5.218180	1.257635	2.132214	2.697245	1.115132	-1.953957	3.991023	9.568857	0.617861	-8.583353	-5.218182	1.257635	2.132214	2.697245	1.115132	-1.953957	3.991023	9.568857	0.617861	-0.333107	2.037009	-3.811165	-6.697245	2.183257	-1.882118	-5.190103	-6.583290	3.238881	-8.820297	-0.333107	2.037012	-3.811168	-6.697060	2.183257	-1.882118	-5.190103	-6.583290
2894	4	6.172192	1.012145	-3.159865	-6.051676	4.052295	1.619826	2.125728	2.910430	6.115967	5.760393	2.499705	3.203656	-5.228956	-8.294378	4.067332	1.844821	2.114305	2.899550	6.125560	6.111271	6.172192	3.862795	-5.360742	-8.477192	4.067388	1.849719	2.114263	2.899444	6.125655	6.116380	2.499705	0.522674	-2.377030	-5.266657	3.994267	1.492769	2.171125	2.931230	6.097993	5.432979
2901	4	7.779075	9.863669	-5.036925	-8.712865	-0.179874	1.104938	0.276272	1.703574	-0.291565	6.597703	1.583685	4.271194	-2.457077	-5.711770	-0.195962	1.074385	0.282836	1.687715	-0.292055	6.556133	1.583685	4.271195	-4.480393	-4.899492	4.576674	0.098422	3.579372	-0.187842	5.989377	4.554092	7.779075	9.863669	-7.060126	-7.874596	4.576679	0.098427	3.579369	-0.187844	5.989380	4.554107
2906	4	0.672720	-7.677205	3.098230	3.034654	-5.154248	-8.569836	2.357689	-1.852132	0.781105	5.657345	0.672720	-7.677205	-3.331109	-3.465845	5.005150	4.868633	-2.134110	4.129326	0.781112	5.936633	6.526171	-3.207084	3.098134	3.034654	-5.154225	-8.569819	2.357689	-1.852132	0.781105	5.657345	6.526171	-3.207084	-3.331210	-3.465846	5.005151	4.868639	-2.134110	4.129326	0.781112	5.936633
2914	4	-0.285980	-2.180106	-9.757676	-7.534484	7.247957	8.809153	-1.328591	4.274897	1.714478	-1.126128	5.305870	5.297308	-13.813846	-9.418759	7.247987	8.809209	-1.328594	4.274897	1.714478	-1.126128	-0.285980	-2.180035	-12.635319	-7.543132	7.247957	8.810889	-1.332597	4.303451	-2.350120	-1.126128	5.305870	5.297308	-16.691488	-9.427406	7.247987	8.810944	-1.332599	4.303451	-2.350120	-1.126128
2918	4	9.172866	-0.434756	-8.394197	-7.093126	2.676468	4.680007	-3.947679	3.545308	-0.251621	6.327610	9.172866	-0.434756	-11.734868	-9.914592	5.669986	9.633119	-5.419974	3.560552	-1.354154	1.948645	9.172866	3.782651	-11.795043	-10.393045	5.670608	9.633119	-5.419975	3.560552	-1.354154	1.948645	9.172866	3.782651	-8.461002	-7.576304	2.680865	4.680023	-3.958687	3.545359	-0.251621	6.327610
2929	4	2.539738	1.568056	-3.989615	-7.161590	8.006450	10.856055	-5.371472	7.379931	-5.975310	-0.486827	8.223963	1.574484	-3.989945	-7.163313	8.006511	10.856092	-5.371472	7.379931	-5.975310	-0.486827	8.223963	7.472420	-8.754174	-12.188864	8.292851	11.018018	-5.371472	7.379931	-5.975310	-0.486827	2.539738	7.466394	-8.750854	-12.188089	8.292823	11.018003	-5.371472	7.379931	-5.975310	-0.486827
2944	4	2.124107	-1.498539	2.039471	4.344383	-5.616721	-8.278577	5.943376	0.361789	-6.186389	-5.298722	2.124107	4.761247	-8.586659	-5.174937	3.705231	2.757364	-0.087576	0.055818	6.697670	5.331931	2.124107	4.761247	-2.123126	0.956905	0.330962	-0.265787	3.778038	1.238036	-6.066103	-0.511389	2.124107	-1.498539	-4.044086	-1.793068	3.334009	2.756622	-0.049101	0.036106	6.697670	5.331910
2994	4	1.382750	1.991114	-7.954804	-2.252581	5.185824	6.057122	-0.967281	1.880190	7.303130	4.859443	1.382750	1.991114	-6.265978	1.534127	3.757142	0.257254	-0.951260	1.852869	7.275162	4.809352	7.684925	6.997890	-11.362203	-8.648480	5.416540	6.117426	-0.967680	1.882005	7.303130	4.859445	1.382750	1.991111	-2.141307	2.017334	4.347680	-2.127073	-1.462406	3.130320	5.074453	3.898277
3006	4	4.552827	-5.079520	-6.840733	-3.906285	7.170321	10.851686	0.296427	5.469572	4.556755	-0.064123	-0.208396	-5.498018	-6.840732	-3.906285	7.170321	10.851686	0.296426	5.469572	4.556755	-0.064123	-0.208396	-5.498018	3.895289	3.968708	-4.956090	-0.691877	1.596536	2.073417	2.535603	-4.301894	4.552827	-5.079520	3.895289	3.968708	-4.956090	-0.691877	1.596536	2.073417	2.535603	-4.301894
3020	4	0.314543	0.174263	1.931264	7.461945	-6.387419	-12.661983	6.179780	-3.345178	2.713616	-0.160023	5.943813	8.129851	-3.734588	4.032671	-2.814451	-7.488802	6.166170	-3.325470	2.713616	-0.160023	0.314543	0.174267	1.204515	4.093900	-5.218390	-6.188536	0.953583	0.818192	-3.291979	-0.160022	5.943813	8.129851	-5.041519	0.376803	-1.356968	-0.812905	0.697681	1.178983	-3.238789	1.444456
