5242	4	3.1023	-4.1055	-7.1117	-2.0722	-11.827	-14.883	-2.2447	-3.9952	-8.8829	-11.363	-3.2718	-8.4127	-7.1099	-1.9871	-11.854	-14.883	-2.2447	-3.9952	-8.8829	-11.363	3.1023	-4.1055	-17.567	-13.307	-1.7732	-0.64063	-8.3063	1.2491	-7.0644	-6.6725	-3.2718	-8.4127	-17.565	-13.222	-1.7792	-0.64065	-8.3045	1.2491	-7.0644	-6.6725
5249	4	-4.361	-6.239	-1.3991	-8.1251	-11.373	-17.609	-4.9694	-9.4508	-12.351	-4.9188	1.95	-3.888	-1.9776	-8.1256	-11.372	-17.609	-4.9694	-9.4508	-12.351	-4.9188	1.95	1.6777	-7.4328	-14.18	-9.1967	-12.834	-4.9694	-9.4507	-12.351	-4.9061	-4.361	-0.56328	-7.4129	-13.939	-9.2124	-12.841	-4.9694	-9.4507	-12.351	-4.9064
5260	4	-7.5217	-12.953	-18.122	-12.09	-3.3717	4.2011	-12.181	2.346	-10.585	-5.0519	-1.466	-6.8786	-18.122	-12.094	-3.3717	4.2011	-12.181	2.346	-10.585	-5.0519	-1.466	-6.8786	-8.4258	-4.6982	-14.244	-6.6351	-6.492	-3.1739	-10.585	-6.5024	-7.5217	-12.953	-8.4257	-4.6946	-14.247	-6.6354	-6.492	-3.174	-10.585	-6.5026
5322	4	-4.5782	-5.4572	-2.8961	-0.48326	-6.9329	-16.809	2.8209	-4.9205	-11.819	-10.477	-4.5782	-0.57303	-17.773	-14.802	-0.090234	-4.6902	2.8024	-4.8573	-11.698	-6.4802	-4.5782	-0.57303	-17.716	-10.249	-1.5754	-7.6773	2.8276	-4.8573	-6.6546	-1.2808	-4.5782	-5.4572	-16.064	-9.4017	-0.10506	-4.6902	2.8024	-4.8573	-11.698	-6.4802
5353	4	0.70596	0.79993	-12.412	-12.513	0.60497	-5.8279	3.4622	-4.7024	0.024609	-1.8209	-4.1974	-2.0994	-12.446	-14.768	1.784	-1.7822	3.0679	-4.7024	-1.2916	-4.748	0.70596	0.79993	-15.134	-17.439	1.784	-1.7822	3.0679	-4.7024	-1.2916	-4.748	-4.1974	-2.0994	-9.6391	-9.8474	0.65944	-6.2241	3.4319	-4.7024	-0.21609	-2.6723
5359	4	-5.4201	-4.5578	-16.689	-18.121	-5.5601	-5.3445	-8.5761	2.0043	-9.1562	-2.6484	0.94274	-0.31384	-21.716	-19.095	-5.5601	-5.3443	-8.5761	2.0043	-9.1562	-2.6484	0.94274	-0.31384	-18.84	-11.995	-4.7744	-4.7281	-3.7653	0.85231	-4.9521	-3.1898	0.94274	-0.31384	-18.659	-10.959	-4.7373	-4.5764	-3.4105	0.72144	-5.0169	-3.4095
5364	4	2.1912	-4.7812	-17.459	-17.478	1.1607	-0.39924	-10.811	1.4639	-10.327	-4.7316	2.1912	-4.7812	-16.529	-17.476	-1.4858	-6.4289	-10.81	1.3545	-7.5278	1.1265	2.1912	0.71137	-23.158	-20.145	1.1607	-0.39866	-10.811	1.4639	-10.327	-4.7316	2.1912	0.71137	-22.228	-20.143	-1.4859	-6.4283	-10.81	1.3545	-7.5278	1.1266
5371	4	-7.5861	-0.81834	-18.987	-20.875	2.8812	0.96958	-11.192	3.1048	-12.059	-7.7601	-7.5861	-7.2088	-16.621	-14.504	2.8525	0.96958	-11.192	3.1048	-12.059	-7.7601	-7.5861	-7.2088	-16.5	-14.486	1.019	-3.981	-11.191	3.0079	-8.2456	-1.3342	-7.5861	-0.81834	-18.867	-20.857	1.0481	-3.981	-11.191	3.0079	-8.2456	-1.3342
5373	4	-6.6803	-9.9098	-7.1268	-9.3074	-2.3345	-9.2298	-3.7945	-4.6134	-13.069	-1.065	-6.6803	-9.9098	-5.0599	-2.7884	-7.7586	-19.067	1.883	-4.6329	-16.278	-5.1793	-6.6803	-9.9098	-7.2989	-9.3116	-2.2947	-8.7763	-3.8019	-4.6134	-12.957	-0.7977	-6.6803	-9.9098	-7.2277	-9.3059	-2.3278	-9.0402	-3.7723	-4.6134	-15.486	-1.5687
5405	4	-2.6235	-3.2048	-24.661	-15.247	2.9623	-0.80773	-8.4668	1.0278	-15.4	-7.2771	-2.6235	-9.2071	-18.955	-15.143	2.9623	-0.80826	-8.4668	1.0278	-15.4	-7.2771	-2.6235	-9.2071	-15.351	-15.02	-1.6787	-1.7986	-6.3536	1.0171	-9.6996	-1.4619	-2.6235	-3.2048	-21.057	-15.124	-1.6787	-1.7921	-6.3536	1.0171	-9.6996	-1.4619
5413	4	1.4291	-1.5839	-3.5309	-10.54	-4.5653	-16.216	-4.0055	-1.5534	-5.9103	0.23388	1.4291	-7.3575	-1.7691	-6.2305	-8.3041	-25.311	-2.0954	-4.2166	-5.9103	0.23384	1.4291	-7.3575	3.4058	-0.57518	-10.868	-26.611	0.63356	-8.435	-0.90749	0.23384	1.4291	-1.5839	2.1106	-4.8055	-10.074	-26.596	0.63353	-8.2296	-0.90749	0.23384
5466	4	-1.9404	-3.3184	-12.301	-16.579	1.952	-3.2033	-8.3126	-0.91152	-11.822	-8.7598	-1.9404	-7.5586	-12.297	-16.171	1.952	-3.2033	-8.3126	-0.91152	-11.822	-8.7598	3.6076	-0.18323	-18.636	-20.417	1.952	-3.1989	-8.3126	-0.91152	-11.822	-8.7598	3.6076	-0.18323	-10.465	-10.258	-1.0452	-10.6	-1.7532	-7.449	-0.73886	-3.4889
5474	4	-4.7723	-12.266	-3.58	-1.2041	-11.947	-15.483	-2.8976	-3.8148	-11.526	-12.557	0.30716	-1.2548	-17.973	-16.577	-0.84434	-1.4539	-8.0818	1.5507	-9.7485	-6.2703	-4.7723	-12.266	-12.324	-10.353	-0.84434	-1.4563	-8.0818	1.5507	-9.7485	-6.2703	0.30716	-1.2548	-14.905	-15.265	-4.8801	-7.5821	-7.5941	1.545	-4.922	-0.91831
5477	4	-2.6429	-1.0898	-19.277	-21.694	2.2477	0.12735	-6.3161	1.323	-7.0951	-7.3368	-8.4856	-7.6746	-16.614	-19.907	2.2471	0.12735	-6.3161	1.323	-7.0951	-7.3368	-8.4856	-7.6746	-9.4014	-9.9707	1.6188	-5.5524	-2.0879	-3.9325	-2.4562	-7.3371	-2.6429	-1.0898	-12.284	-11.849	2.0467	-5.5116	-2.0879	-3.9325	-2.4562	-7.337
5494	4	-5.5937	-11.41	-6.9882	-4.512	-12.084	-16.087	1.874	-7.8476	-8.6632	-11.421	0.4796	-10.458	-6.9882	-4.5141	-12.083	-16.087	1.874	-7.8476	-8.6632	-11.421	0.4796	-10.458	-15.448	-14.79	-2.142	0.75992	-4.463	-2.7909	-8.6526	-5.4045	-5.5937	-11.41	-15.448	-14.788	-2.142	0.75992	-4.463	-2.7909	-8.6526	-5.4045
5507	4	2.06	3.2331	-16.353	-16.171	-5.1006	-8.0014	-6.0565	0.17616	-8.0628	-3.13	-2.2695	1.9788	-20.884	-22.443	-0.37636	-3.4541	-9.1871	0.31081	-14.57	-7.8111	2.06	3.2331	-21.791	-22.5	-0.37636	-3.4541	-9.1871	0.31081	-14.57	-7.8111	-2.2695	1.9788	-15.446	-16.114	-5.1006	-8.0014	-6.0565	0.17616	-8.0628	-3.13
5514	4	-1.6817	0.48587	-16.867	-18.122	0.55518	-3.8368	-14.893	-3.2473	-14.14	-6.6943	-4.2942	-6.468	-13.098	-13.479	-4.0691	-6.4056	-9.2398	-3.4506	-8.3151	-0.72481	-4.2942	-6.468	-13.218	-15.113	0.55516	-3.8509	-14.893	-3.2473	-14.141	-6.6946	-1.6817	0.48587	-16.748	-16.486	-4.071	-6.3924	-9.2373	-3.4511	-8.3149	-0.72338
5516	4	3.614	0.60079	-17.606	-16.666	0.34747	-2.458	-9.8383	-4.0035	-8.1512	-3.8795	-0.85296	-12.483	-6.5698	-6.4402	-1.1568	-8.8793	-11.592	-3.984	-10.311	-6.8964	-0.85296	-12.483	-12.389	-10.685	0.30447	-2.4756	-9.8416	-4.0043	-8.1524	-3.8817	3.614	0.60079	-12.588	-9.3264	-1.7629	-7.249	-7.3727	-4.1604	-7.3577	-1.7524
5559	4	-10.089	-6.2592	-12.906	-16.231	-0.12571	-1.813	-12.525	-0.67784	-7.8648	-4.2329	-10.089	-6.2592	-12.77	-16.225	-3.052	-4.5471	-11.258	-0.85698	-5.4522	0.39227	-10.089	-6.2592	-2.8826	-4.9021	-12.204	-13.926	-6.5421	-6.1455	-10.94	-9.8705	-10.089	-6.2592	-7.6055	-10.306	-2.9154	-6.642	-6.2979	-3.4681	0.21289	0.2802
5567	4	-9.306	-10.413	-2.9921	-4.3081	-8.0809	-16.5	-6.3996	-5.7884	-6.7122	-14.453	-9.306	-10.413	-16.454	-13.593	0.77222	0.041762	-11.293	0.55276	-12.343	-8.4911	-9.306	-10.413	-13.269	-13.439	0.77222	0.032304	-11.119	0.55249	-6.7122	-8.4911	-9.306	-10.413	-6.1776	-4.4617	-8.0802	-16.393	-6.574	-5.7881	-12.343	-14.227
5570	4	0.70978	-0.58247	-22.548	-11.712	-3.5737	-8.824	-6.3721	-3.5315	-4.5165	-0.53794	-5.1079	-2.7919	-10.936	-3.7251	-9.1103	-16.561	-5.5578	-9.7658	-7.6416	-5.0737	-5.1079	-2.7919	-20.617	-9.2266	-3.9484	-8.8277	-6.3487	-3.5315	-4.5165	-0.53794	0.70978	-0.58247	-12.861	-5.9317	-9.119	-16.461	-5.333	-9.7715	-7.1907	-4.9287
5587	4	-1.9158	-12.055	-7.4684	-1.3248	-4.3149	-18.881	-3.8223	-7.2195	-4.6309	-13.359	-1.9158	-5.4688	-17.359	-13.747	0.83753	-2.7772	-9.6103	-2.847	-11.152	-6.8911	-1.9158	-12.055	-16.812	-13.614	0.83488	-2.7772	-9.6103	-2.847	-11.152	-6.8911	-1.9158	-5.4688	-8.0336	-1.6033	-4.0169	-15.84	-4.7147	-7.0639	-4.6309	-13.359
5592	4	-1.1016	-0.46648	-14.328	-18.971	0.99097	1.1081	-10.735	-1.8667	-14.625	-6.8963	-1.1016	4.0477	-15.223	-23.177	0.99137	1.1208	-10.735	-1.8667	-14.625	-6.8963	-1.1016	4.0477	-1.9224	-5.5628	-7.6248	-14.04	-1.089	-4.6795	-3.071	-3.2342	-1.1016	4.0477	-10.724	-12.355	-3.3976	-7.1504	-5.0965	-4.5599	-2.6657	-0.33943
5595	4	5.6035	-6.2067	-14.992	-16.294	-0.43078	-6.0448	-8.5435	-2.0588	-6.5629	-2.1828	-0.20265	-8.9175	-14.878	-16.294	-0.43078	-6.0448	-8.5435	-2.0588	-6.5629	-2.1828	5.6035	-0.5248	-16.874	-22.756	-0.37674	-6.0445	-8.6042	-2.0352	-6.5629	-2.1828	5.6035	-0.5248	-10.528	-15.401	0.46292	-9.8532	-3.6461	-8.1496	-1.1132	-4.098
5597	4	-4.3009	-0.20222	-16.619	-13.465	-7.5925	-2.6177	-6.888	2.5186	-6.8162	-1.0044	-4.3009	-0.20222	-12.993	-9.5108	-7.8722	-3.7278	-1.9554	0.96405	-1.4022	-1.0045	0.52036	1.7294	-16.655	-14.008	-7.5918	-2.6175	-6.8885	2.5192	-6.8162	-1.0044	0.52036	1.7294	-13.224	-10.127	-7.7177	-3.6622	-2.0401	1.1508	-1.4022	-1.0044
5601	4	-1.3969	-3.828	-19.007	-11.66	-5.3608	-1.2782	-7.11	-2.4541	-12.1	-4.6446	-1.3969	-7.4311	-16.096	-9.4479	-5.3632	-1.2914	-7.1081	-2.4541	-12.1	-4.6447	-1.3969	-7.4311	-10.213	-4.7487	-9.458	-10.438	-6.0297	-4.2317	-6.96	-0.49435	-1.3969	-3.828	-16.171	-10.245	-5.4008	-5.8725	-6.7107	-4.439	-6.8797	1.3904
5611	4	-10.006	-6.0764	2.1901	-4.6813	-5.2281	-11.356	-2.7537	-2.6586	-4.7421	-11.854	-10.006	-6.0764	-2.2973	-5.2563	-5.0345	-8.7616	-2.9314	-2.4191	-4.7421	-11.397	-10.006	-9.4541	2.2809	-4.6695	-5.2287	-11.375	-2.7532	-2.6594	-4.7421	-11.854	-10.006	-9.4541	-2.2141	-5.2148	-5.0446	-8.8412	-2.9214	-2.4311	-4.7421	-11.49
5636	4	-7.971	-10.965	-11.37	-16.406	0.70272	-0.74886	-10.712	3.4381	-11.784	-7.0826	-7.971	-10.965	-9.8667	-15.58	-2.3551	-4.6492	-9.2624	3.438	-7.4007	-0.92438	-7.971	-10.965	-3.2358	-4.3826	-7.9748	-10.313	-4.4026	-1.4611	-7.4007	-1.8779	-7.971	-10.965	-5.5683	-9.4945	-2.3575	-5.1154	-4.1584	0.077801	-0.87121	-0.9244
5639	4	3.8935	-5.7799	-12.942	-13.13	-1.9307	-3.8768	-2.8512	-7.0358	-2.6184	-5.9593	3.8935	-5.7799	-4.6971	-6.3428	-8.2106	-9.2736	1.1975	-11.408	-2.6232	-9.1533	3.8935	-0.85313	-19.326	-16.093	-1.7296	-3.8714	-2.8512	-7.0359	-2.6183	-5.9554	3.8935	-0.85313	-11.094	-9.3049	-7.37	-8.8672	0.72238	-9.2441	-2.6232	-9.1406
5643	4	-0.25342	-9.169	-15.659	-10.676	-3.7848	-3.7082	-6.7042	-0.054262	-6.825	3.1262	-6.0458	-15.601	-15.585	-10.676	-3.7848	-3.7082	-6.7042	-0.054262	-6.825	3.1262	-0.25342	-9.169	-9.4516	-6.7228	-3.7819	-5.9873	-4.5437	-6.1887	-1.1369	3.1194	-6.0458	-15.601	-9.3777	-6.7228	-3.7819	-5.9873	-4.5437	-6.1887	-1.1369	3.1194
5657	4	2.5952	-2.7734	-8.2119	-9.8868	-2.2858	-3.6177	-6.4668	-3.0321	-0.12923	-5.2664	2.5952	-2.7734	0.2462	-3.2953	-13.507	-15.514	-5.0597	-6.1592	-4.6583	-10.523	2.5952	0.39103	-10.329	-11.708	-2.1197	-1.733	-6.4906	-3.0321	-0.12923	-5.2664	2.5952	0.39103	-1.8706	-4.1577	-10.512	-14.965	-5.0679	-6.1565	-4.6583	-10.523
5671	4	2.9442	-3.6614	-21.304	-13.079	0.487	-1.2899	-8.5608	-4.9124	-9.6263	-9.3836	2.9442	2.5151	-23.834	-17.988	0.487	-1.2831	-8.5608	-4.9124	-9.6263	-9.3836	2.9442	2.5151	-21.619	-17.931	0.19536	-3.1507	-4.9794	-4.934	-4.8216	-3.8738	2.9442	-3.6614	-19.089	-13.021	0.19536	-3.1578	-4.9794	-4.934	-4.8216	-3.8738
5675	4	-2.0908	-10.123	-5.6368	-3.2879	-16.466	-18.225	-2.8678	-1.448	-7.3092	-1.9827	-2.0908	-10.123	-18.379	-12.284	-5.5073	-7.9207	-7.5983	3.8454	-7.1311	-0.015774	-2.0908	-10.123	0.09866	-0.97318	-16.529	-28.742	-0.33019	-7.8334	-1.4361	-1.9827	-2.0908	-10.123	-5.8969	-3.2879	-13.418	-12.206	-4.2674	-1.447	-13.628	-6.5818
5687	4	-1.457	-2.5689	-8.5358	-7.6614	2.3352	-2.5819	-5.3836	-1.1776	0.079719	-3.2032	-1.457	-2.5689	-13.467	-13.719	2.3497	-2.4175	-10.636	0.7347	-4.8453	-3.2032	-1.457	3.4808	-19.973	-18.68	2.3497	-2.4175	-10.636	0.7347	-4.8453	-3.2032	-1.457	3.4808	-15.041	-12.623	2.3497	-2.565	-5.3935	-1.1776	0.07972	-3.2032
5718	4	-2.3235	-8.4019	-15.291	-18.598	0.36685	0.27504	-10.643	1.3434	-13.832	-3.6762	-2.3235	-8.4019	-9.8005	-11.679	-3.8304	-6.0318	-5.5944	-1.3049	-2.6317	0.87806	-2.3235	-8.4019	-14.188	-17.749	-3.8273	-5.8981	-9.0258	1.2264	-8.2815	0.88187	-2.3235	-8.4019	-8.4105	-5.6859	-6.6423	-9.1371	-2.9557	-0.98291	-8.2831	-0.14935
5720	4	-10.47	-2.34	-8.1382	0.27485	-14.645	-12.625	-5.2599	-5.4751	-10.621	-6.483	-4.1755	-0.45269	-9.165	-0.84161	-14.264	-12.186	-5.2598	-5.4752	-10.604	-5.8651	-10.47	-2.34	-20.068	-9.5499	-5.0986	-1.3762	-7.983	-0.67106	-10.518	-4.88	-4.1755	-0.45269	-21.112	-10.809	-4.9111	-1.3627	-8.0792	-0.65399	-10.518	-4.88
5728	4	-2.8946	-12.104	1.9289	1.9191	-13.304	-26.398	-0.72823	-14.121	-1.054	-3.1594	-2.8946	-12.104	-15.112	-11.062	-0.35871	-0.18489	-12.211	-2.1126	-11.716	-6.1578	-2.8946	-12.104	-2.776	-8.6913	-6.038	-8.5912	-4.9801	-3.9466	-5.1418	-6.1578	-2.8946	-12.104	-12.333	-10.392	-0.36619	-0.33625	-9.5301	-2.5672	-5.1418	-6.1578
5731	4	1.9393	-6.6787	-13.571	-10.632	-1.9748	-2.5482	-3.2875	-2.9924	0.48378	-1.2962	-2.7863	-12.111	-12.901	-10.632	-2.0132	-2.5482	-3.2875	-2.9924	0.48378	-1.2962	-2.7863	-12.111	-6.0973	-4.6741	-14.689	-14.877	-0.33776	-4.1753	-9.8152	-11.382	1.9393	-6.6787	-6.7677	-4.6741	-14.406	-14.877	-0.33776	-4.1753	-9.8152	-11.382
5734	4	-1.2327	-5.6365	-15.235	-22.513	-1.2532	0.67381	-13.784	0.27407	-7.0063	-8.1042	-1.2327	-0.481	-20.317	-25.758	-1.2529	0.67381	-13.784	0.27407	-7.0063	-8.1042	-7.7424	-11.347	-14.13	-22.51	-1.2532	0.67381	-13.784	0.27407	-7.0063	-8.1042	-1.2327	-0.481	-10.688	-18.148	-2.5435	-9.047	-7.3096	-5.9944	5.0768	-4.227
5767	4	3.1656	3.231	-26.441	-22.233	1.0142	-2.0251	-13.191	-1.3689	-11.635	-9.1562	-2.8236	-7.9013	-20.085	-19.115	1.0142	-2.0251	-13.191	-1.3689	-11.635	-9.1562	3.1656	3.231	-20.693	-15.649	-0.51686	-4.5727	-8.0389	-3.1337	-1.4085	-4.0326	-2.8236	-7.9013	-14.337	-12.531	-0.51687	-4.5732	-8.0389	-3.1337	-1.4085	-4.0326
5770	4	-7.1492	-14.08	-15.436	-17.001	-0.81616	0.17867	-11.652	2.957	-10.625	-5.6501	-7.1492	-14.08	-4.9911	-6.0133	-14.892	-11.628	-5.1003	-1.8475	-7.4181	-1.7212	-0.74391	-9.793	-15.46	-17.019	-0.81338	0.17868	-11.652	2.9571	-10.625	-5.6501	-0.74391	-9.793	-5.014	-6.032	-14.864	-11.617	-5.1003	-1.8464	-7.4181	-1.7212
5800	4	3.591	-7.752	-19.991	-15.19	-0.6088	-4.1518	-12.144	-3.9352	-12.699	0.18988	3.591	-1.5051	-23.525	-16.708	-0.6087	-4.1504	-12.144	-3.9352	-12.699	0.18988	3.591	-7.752	-16.171	-12.919	-3.3449	-9.3163	-12.123	-4.1541	-12.697	5.7374	3.591	-1.5051	-19.723	-14.455	-3.3425	-9.2905	-12.123	-4.1537	-12.697	5.7446
5821	4	-5.3904	-9.6064	-7.4599	-0.66094	-15.026	-14.117	-4.7569	-7.022	-7.611	0.06435	-0.51776	1.9483	-16.539	-11.591	-7.2106	-7.1115	-4.6107	-3.0293	-7.0027	3.5983	-0.51776	1.9483	-7.5471	-5.7109	-10.477	-15.444	1.1243	-9.9651	-2.7449	-0.95298	-0.51776	1.9483	-14.001	-5.9176	-7.6682	-12.106	-4.6479	-3.3657	-7.0923	1.6615
5824	4	-5.5971	-8.9435	-4.0033	1.0462	-7.7207	-26.811	-4.6494	-9.1437	-2.1456	0.063433	0.62457	-5.6402	-4.0039	1.0451	-7.7207	-26.811	-4.6494	-9.1437	-2.1456	0.063433	0.62457	-5.6402	-6.3506	-9.6151	-0.80364	-10.041	-8.478	-3.0215	-2.1073	0.11874	-5.5971	-8.9435	-6.3499	-9.6128	-0.8041	-10.042	-8.4777	-3.0214	-2.1074	0.11861
5852	4	1.0754	-0.10087	-13.596	-17.657	0.1895	-0.46679	-7.2874	-3.3976	-3.6604	-5.0984	1.0754	-5.8076	-0.63341	-3.8741	-11.954	-19.769	-0.86138	-9.3262	-3.6605	-11.075	1.0754	-5.8076	-10.218	-11.905	0.18951	-0.52752	-7.2874	-3.3976	-3.6604	-5.0985	1.0754	-5.8076	-1.5305	-8.7851	-6.3413	-13.57	-0.86681	-5.4011	-3.6605	-8.4667
5881	4	-2.0318	-8.1011	-15.034	-18.317	1.4873	1.0615	-15.183	0.13006	-9.3091	-2.2676	-2.0318	-8.1011	-10.606	-7.4737	0.44886	-7.5594	-11.712	-5.3907	0.96586	1.6119	-2.0318	-8.1011	1.0728	-0.84991	-11.652	-23.106	-6.4324	-11.577	0.85977	1.5559	-2.0318	-8.1011	-2.7432	-7.2789	-5.1955	-15.937	-7.8436	-7.8115	0.85977	1.5559
5898	4	-2.6783	-9.4084	0.545	-2.8552	-8.8667	-25.015	0.022028	-5.8103	0.0041722	-3.2474	2.5174	0.21281	-5.6086	-10.658	-5.0585	-15.464	-0.12422	-3.4763	0.0041762	-3.2474	2.5174	-6.2552	0.54457	-2.8558	-8.8667	-25.014	0.022028	-5.8103	0.0041722	-3.2474	2.5174	0.21281	-13.766	-10.658	-4.1259	-11.9	-0.77421	-2.3788	2.4756	-0.95393
5904	4	2.2845	1.132	-21.565	-21.789	0.87568	-1.5849	-12.059	-0.88877	-14.717	-5.0078	2.2845	1.132	-10.812	-9.8005	-6.4251	-12.601	-5.0259	-5.8868	-9.1785	-0.23847	2.2845	1.132	-19.504	-20.373	-2.201	-7.2652	-10.907	-0.88884	-9.1672	1.3153	2.2845	1.132	-14.68	-16.47	-2.1992	-7.3279	-6.3592	-3.2181	-2.5785	1.3121
5909	4	-1.7324	-2.4694	-11.588	-13.803	-5.3768	-3.2593	-6.3775	3.6124	-8.4477	1.7565	-7.989	-3.7444	-11.527	-13.736	-5.3768	-3.2598	-6.3775	3.6124	-8.4477	1.7565	-1.7324	4.0007	-14.335	-16.654	-5.3768	-3.2539	-6.3775	3.6124	-8.4477	1.7565	-7.989	2.7227	-13.364	-15.67	-5.3768	-3.2542	-6.3775	3.6124	-8.4477	1.7565
5939	4	5.236	-7.5116	-2.4305	-3.9285	-15.674	-22.537	2.5986	-7.8784	-14.035	-11.108	5.236	-2.6961	-4.601	-7.2543	-10.739	-16.756	2.5969	-7.5342	-14.035	-10.979	5.236	-7.5116	-6.8863	-13.926	-5.3534	-7.0901	1.0287	-1.2683	-14.031	-8.0371	5.236	-2.6961	-9.1221	-17.31	-5.3213	-6.9065	0.98805	-1.2683	-14.03	-8.0187
5940	4	1.1825	-6.6182	-7.5951	-14.415	3.4579	-2.8832	-5.748	-4.7002	-0.99778	-6.568	1.1825	-6.6182	-6.4774	-12.131	1.3409	-8.9604	-4.6793	-5.6709	0.91542	-1.5318	1.1825	-0.27705	-11.542	-16.552	3.4619	-2.8331	-5.748	-4.7001	-0.99778	-6.568	1.1825	-0.27705	-10.431	-14.35	1.3808	-8.7287	-4.6823	-5.6656	0.91543	-1.5311
5944	4	-0.17058	-2.877	-16.905	-13.653	-2.6917	-2.683	-11.999	-2.2755	-4.7261	-5.4088	-0.17058	-9.3193	-13.365	-17.551	1.2325	-1.1314	-12.081	-2.2738	-8.0146	-10.864	-0.17058	-2.877	-19.32	-17.757	1.2338	-1.1314	-12.081	-2.2738	-8.0146	-10.864	-0.17058	-9.3193	-10.95	-13.442	-2.6988	-2.683	-11.999	-2.2755	-4.7261	-5.4088
5957	4	-6.0694	-8.9068	2.3311	1.658	-12.3	-16.96	-0.95839	-13.315	-2.0974	-1.9934	-0.44384	-4.9963	2.1338	1.6579	-12.271	-16.959	-0.95839	-13.315	-2.0973	-1.9929	-0.44384	1.3624	-3.9272	-0.26885	-9.1236	-16.757	-0.95808	-13.354	-2.0779	-1.8587	-0.44384	1.3624	-9.7657	-6.5051	-3.7246	-14.786	-3.6254	-7.7363	-2.0201	-0.47994
5969	4	0.98334	-0.58213	-2.5543	-2.7369	-11.854	-19.012	-3.322	-9.0684	-1.3796	-4.6511	-5.2503	-0.86104	-6.0593	-9.2291	-4.8654	-10.478	-9.2032	-2.9226	-5.6231	-9.8084	-5.2503	-0.86104	-2.445	-2.588	-11.854	-19.06	-3.322	-9.0684	-1.3796	-4.6511	0.98334	-0.58213	-6.0996	-9.3914	-4.8653	-10.397	-9.1998	-2.9226	-5.5701	-9.7341
5983	4	-6.9344	-2.6198	-9.2227	-9.678	-2.6428	-5.3688	-1.0728	-6.5099	5.3513	-4.3696	-6.9344	-7.7889	-9.184	-9.2469	-2.6431	-5.3688	-1.0728	-6.5099	5.3513	-4.3696	-6.9344	-7.7889	-7.3733	-5.7758	-3.9866	-11	-1.0526	-6.51	7.0723	0.037255	-6.9344	-2.6198	-7.9193	-6.2798	-3.9858	-10.729	-1.0525	-6.51	7.0973	0.2918
5995	4	2.8661	-2.6921	-5.3959	-5.1279	-14.315	-17.119	-3.0261	-8.0226	-11.048	-13.245	2.8661	0.98514	-21.909	-19.44	-1.9353	-0.72661	-9.6326	-1.3997	-10.74	-7.557	2.8661	-2.6921	-16.349	-13.979	-1.9353	-0.72661	-9.6326	-1.3997	-10.74	-7.557	2.8661	0.98514	-11.822	-12.667	-6.3721	-7.333	-4.6235	-2.823	-4.3184	-1.7955
5998	4	-4.5604	-12.733	1.1333	4.2331	-8.8998	-20.221	-6.0723	-3.6974	-2.5256	-10.978	-4.5604	-12.733	-10.316	-5.1227	-1.7241	-5.2456	-11.279	2.1924	-2.4844	-5.1814	-4.5604	-12.733	-16.365	-10.026	-0.81382	-2.835	-17.81	2.8294	-6.5875	-5.1814	-4.5604	-12.733	-5.0577	1.4452	-4.9078	-12.36	-11.285	2.2586	-2.5256	-10.959
6008	4	1.5164	0.17715	-2.0672	-8.5069	-1.4155	-14.224	-3.544	-5.9028	-1.9914	-0.86644	-4.5154	-6.9909	2.5491	-2.2284	-2.7318	-22.896	-0.33588	-6.4154	-1.9914	-0.86644	-4.5154	-0.55981	-1.9453	-8.4038	-1.5212	-14.564	-3.3689	-5.9343	-1.9914	-0.86644	1.5164	-6.2854	2.5491	-2.2284	-2.7318	-22.896	-0.33588	-6.4154	-1.9914	-0.86644
6019	4	-0.13619	1.1389	-10.946	-9.9197	1.0398	-7.4439	-6.1751	-7.0091	1.3129	-0.46366	-4.9176	-10.678	-4.9634	-0.61213	-7.4378	-12.498	-7.1737	-5.2537	-6.8888	-10.688	-0.13619	1.1389	-18.765	-15.722	4.6565	-0.11251	-12.444	-1.2594	-6.7526	-4.3689	-4.9176	-10.678	-15.192	-11.646	4.6544	-0.12747	-12.444	-1.2594	-6.7526	-4.3689
6022	4	3.1853	0.62202	-14.486	-21.363	-1.5286	0.11963	-10.743	1.7338	-6.7864	-9.1672	3.1853	0.62202	-7.812	-12.454	-10.312	-4.5593	-2.6962	1.1395	-3.3339	-9.1672	3.1853	0.62202	-4.7416	-6.0165	-10.897	-16.56	-2.6978	0.67639	-3.3362	-15.576	3.1853	0.62202	-14.267	-18.574	-1.538	0.11961	-8.1138	1.2256	-3.3339	-9.1672
6023	4	2.9803	0.47785	-16.102	-19.581	-1.4987	-7.4849	-11.942	-2.8549	-7.919	-2.4008	-3.0633	-12.586	-9.0822	-16.147	-0.60711	-8.1496	-11.989	-2.8548	-8.7253	-3.6762	-3.0633	-12.586	-9.035	-15.971	-0.61363	-8.2054	-11.987	-2.8548	-8.7263	-3.7373	-3.0633	-12.586	-6.0767	-12.278	-5.9583	-8.2908	-6.1195	-3.9988	-12.664	-5.4639
